date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_335,aVWAP_peak_303,aVWAP_peak_238,aVWAP_peak_201,aVWAP_peak_178,aVWAP_peak_144,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_61,aVWAP_peak_34,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_390,aVWAP_valley_369,aVWAP_valley_345,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_219,aVWAP_valley_193,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_50,aVWAP_valley_24,aVWAP_OB_bull_410,aVWAP_OB_bull_390,aVWAP_OB_bear_335,aVWAP_OB_bear_303,aVWAP_OB_bear_238,aVWAP_OB_bear_201,aVWAP_OB_bear_178,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,20.115,20.115,20.115,20.115,0.0,,,,,,,,,,,,19.289944691902075,19.94143459283947,20.186125212681425,18.914725149996634,18.172892692335857,,,,,,,,,,19.0917205835712,19.776314885132255,18.395300631649935,18.04936491865367,,,,,,,,19.090869262084723,19.301024467951095,18.828175254751763,"rgba(38, 166, 154, 1.0)",0.8601194815388332,19.17796276834733,1.089426820069487,65.44067912313126,7.706033107623284,True,False,True,False,True,5.760945097101917,19.9147,,0.0,0.0,0.0,0.0,0,0.9218864245673891,0.8258591274677066,False,False,False,False,0.17548251938884457,0.16329148630170612,False,False,False,False,717294.0,373602.7364563829,False,False,False,False,125766.56189418265,False,False,False,False
2024-07-04 17:00:00+00:00,20.115,20.115,20.115,20.115,0.0,,,,,,,,,,,,19.289944691902075,19.94143459283947,20.186125212681425,18.914725149996634,18.172892692335857,,,,,,,,,,19.0917205835712,19.776314885132255,18.395300631649935,18.04936491865367,,,,,,,,19.090869262084723,19.301024467951095,18.828175254751763,"rgba(38, 166, 154, 1.0)",0.8543667008138651,19.17796276834733,1.0967623512948834,66.53534704454037,9.02130684156144,True,False,True,False,True,5.760945097101917,19.8913,,0.0,0.0,0.0,0.0,0,0.9262536873156337,0.8205506391347102,False,False,False,False,0.17548251938884457,0.16938700284527536,False,False,False,False,717294.0,378931.28317798936,False,False,False,False,123816.69271752865,False,False,False,False
2024-07-05 17:00:00+00:00,19.635,19.69,19.525,19.65,32142.0,,,,,,,,,,,,19.29547140836086,19.93890311414993,20.182669462518376,18.91654990491097,18.175726572582708,,,,,,,,,,19.109577885782357,19.77487530046235,18.397984522892198,18.05221913837152,,,,,,,,19.093775256670142,19.301864092504566,18.833664211877107,"rgba(38, 166, 154, 0.5)",0.8512316090538234,19.168980125733984,0.5650869506604509,61.798355428120345,9.02130684156144,True,False,True,False,False,2.2241404663112228,19.8552,,0.0,0.0,0.0,0.0,0,0.9239659367396589,0.8216545012165453,False,False,False,False,0.12562210100827287,0.1475045519267741,False,False,False,False,685152.0,383678.8911907337,False,False,False,False,122395.3796521406,False,False,False,False
2024-07-08 17:00:00+00:00,19.61,19.64,19.455,19.565,46580.0,,,,,,,,,,,,19.30155059506939,19.93452975864351,20.17713489955229,18.91892301496913,18.179620639023973,,,,,,,,,,19.13023873780672,19.771926432502454,18.401637183337925,18.056157819370643,,,,,,,,19.096857675586225,19.30235178145166,18.839990043254435,#000000,0.8534816189432451,19.161629067205943,0.4726181839668666,57.82446619663569,15.486453448250742,True,False,True,False,False,1.5984356823381134,19.8158,,0.0,0.0,0.0,0.0,0,0.9230862697448351,0.821992709599028,False,False,False,False,0.119772807250866,0.13363867958882006,False,False,False,False,638572.0,387630.7223350634,False,False,False,False,121219.94740947176,False,False,False,False
2024-07-09 17:00:00+00:00,19.35,19.465,19.25,19.27,94640.0,,,,,,,,,,,,19.302774841192566,19.920874326694904,20.162234750008963,18.921999707787737,18.186180243569954,,,,,,,,,,19.147358508456083,19.7602456966658,18.407551819296184,18.062903880342105,,,,,,,,19.096902641557147,19.298812773850823,18.844514976190045,#000000,0.8592648387215502,19.15880304615495,0.12940940771007484,52.60759654471229,10.55902948913947,True,False,False,False,False,0.0,19.7903,,0.0,0.0,0.0,0.0,0,0.9221425968662694,0.8216931859589459,False,False,False,False,0.10130181037813096,0.11747024498347551,False,False,False,False,543932.0,390053.99795777554,False,False,False,False,120807.85520157297,False,False,False,False
2024-07-10 17:00:00+00:00,19.585,19.67,19.495,19.65,34583.0,,,,,,,,,,,,19.307740056484164,19.918295429301125,20.15868307161363,18.923870145297403,18.189134689947682,,,,,,,,,,19.161368429656275,19.758766131687338,18.410338091933543,18.06588625280063,,,,,,,,19.099342477635755,19.2995446785288,18.849089726519445,"rgba(38, 166, 154, 0.5)",0.8605327126551658,19.165469641165043,0.563058616725844,52.654675349622295,10.478004100163155,True,False,False,False,False,2.133414616736779,19.776400000000002,,0.0,0.0,0.0,0.0,0,0.9297395517867952,0.8072683222289524,False,False,False,False,0.12318387861247235,0.12032706179797392,False,False,False,False,578515.0,392975.87395843014,False,False,False,False,119471.03574108347,False,False,False,False
2024-07-11 17:00:00+00:00,19.75,19.96,19.735,19.875,90708.0,,,,,,,,,,,,19.330416885463244,19.917003364781575,20.153717051348444,18.93052262833603,18.198192859145873,,,,,,,,,,19.213048326477544,19.761153721064208,18.419111620443548,18.07492437587271,,,,,,,,19.110898981437018,19.305970557815034,18.867059510964502,"rgba(38, 166, 154, 0.5)",0.8609675941626995,19.191574390503444,0.7937878430386164,54.39637583808815,10.478004100163155,True,False,True,False,False,3.6578999812876845,19.7626,,0.0,0.0,0.0,0.0,0,0.9335096789707821,0.7972826740411206,False,False,False,False,0.14910915071610084,0.1347181062570374,False,False,False,False,669223.0,397258.7751373692,False,False,False,False,119025.09720246201,False,False,False,False
2024-07-12 17:00:00+00:00,20.035,20.055,19.88,19.895,69648.0,,,,,,,,,,,,19.349260776711635,19.917420501752762,20.15109401461232,18.936038529935125,18.20544142481034,,,,,,,,,,19.252476067702922,19.764502451197743,18.426178056210286,18.082136964620585,,,,,,,,19.120505420839304,19.31185104956444,18.881323384932884,"rgba(38, 166, 154, 0.5)",0.8613137252670724,19.20809184298768,0.797512145530161,55.708331118290026,10.478004100163155,True,False,True,False,True,3.7930259354529205,19.7507,,0.0,0.0,0.0,0.0,0,0.943840579710144,0.7939613526570047,False,False,False,False,0.16091260100637708,0.14781535363170722,False,False,False,False,738871.0,402555.0887011309,False,False,False,False,118259.56081172616,False,False,False,False
2024-07-15 17:00:00+00:00,20.515,20.765,20.44,20.655,126052.0,,,,,,,,,,,20.619999999999997,19.416241490944937,19.937003882553967,20.16144134305956,18.95247474210536,18.22345699467448,,,,,,,,,,19.374205861721556,19.792046477589416,18.444432388309874,18.09974475452569,,,,,,,20.619999999999997,19.302104793548484,19.551769742223048,18.927607370536634,"rgba(38, 166, 154, 1.0)",0.8632208281768385,19.361494546970608,1.4984641366466276,60.954014476110764,3.633670322715382,True,False,True,False,True,8.664876384636354,19.7503,,-1.0,20.765,20.44,0.0,0,0.9504547630445183,0.7782431785543324,False,False,False,False,0.2242028132734026,0.1860090834525549,False,False,False,False,864923.0,409723.58344995056,False,False,False,False,118380.37382239706,False,False,False,False
2024-07-16 17:00:00+00:00,20.405,20.53,20.36,20.425,67640.0,,,,,,,,,,,20.556559417356766,19.444355570258544,19.944391792727302,20.164681711125688,18.960216369198196,18.23228938547729,,,,,,,,,,19.42271742871521,19.803022594167544,18.453295520227947,18.108418975534086,,,,,,,20.556559417356766,19.308994876478856,19.55041570769063,18.946863629661195,"rgba(38, 166, 154, 1.0)",0.8632001949586697,19.376686681960397,1.214449816116871,62.14639864442549,4.979180124318049,True,False,True,False,True,6.933774817754042,19.7467,,0.0,0.0,0.0,0.0,0,0.9456431040648461,0.7804267493145788,False,False,False,False,0.20764474619994858,0.19682691482625175,False,False,False,False,797283.0,415732.2565747575,False,False,False,False,117593.70136003432,False,False,False,False
2024-07-17 17:00:00+00:00,20.42,20.53,20.28,20.5,97584.0,,,,,,,,,,,20.516392653931895,19.482230836586623,19.95463992073965,20.169197490418927,18.971231669571914,18.244898899416484,,,,,,,,,,19.48528934558651,19.818176725466152,18.46593375505775,18.12081159327168,,,,,,,20.516392653931895,19.322880289004758,19.55643191177758,18.972552854845524,"rgba(38, 166, 154, 1.0)",0.8586398315711129,19.398046583320383,1.2833709503824162,63.34667057048671,6.444114003881722,True,False,True,False,True,7.399187957475391,19.7418,,0.0,0.0,0.0,0.0,0,0.9427417438821565,0.7817771442147781,False,False,False,False,0.2003928129649211,0.19860986389558644,False,False,False,False,894867.0,423160.7022092574,False,False,False,False,117283.47343197177,False,False,False,False
2024-07-18 17:00:00+00:00,20.455,20.455,20.155,20.2,136857.0,,,,,,,,,,,20.437630775171886,19.522257405842605,19.963586022704494,20.171491266195478,18.984680269879647,18.261015645875606,,,,,,,,,,19.547794050344134,19.832839461660463,18.481913117469407,18.13673613158689,,,,,,,20.437630775171886,19.333994414673064,19.556776897611616,18.99982069026522,"rgba(38, 166, 154, 0.5)",0.8514702864156547,19.41378416117922,0.9233626250546343,61.21757651676844,6.444114003881722,True,False,True,False,True,5.161965115314938,19.7301,,0.0,0.0,0.0,0.0,0,0.9369668246445491,0.7885071090047396,False,False,False,False,0.18805369715130899,0.1933317805234477,False,False,False,False,758010.0,428352.16419050924,False,False,False,False,117586.93896015824,False,False,False,False
2024-07-19 17:00:00+00:00,20.055,20.12,19.89,19.94,125152.0,,,,,,,,,,,20.334869569932312,19.542729777950917,19.96408534757151,20.167655709068274,18.99404807211676,18.273459801462586,,,,,,,,,,19.577365052308892,19.837176917683966,18.493976704100728,18.149164168299947,,,,,,,20.334869569932312,19.33345311204959,19.54614137968373,19.014420710598383,"rgba(38, 166, 154, 0.5)",0.8394001236404935,19.41304227405146,0.627778947259522,57.60915089497115,6.444114003881722,True,False,True,False,False,3.2823193309727188,19.718200000000003,,0.0,0.0,0.0,0.0,0,0.9299076485910484,0.798484489699266,False,False,False,False,0.15262212355433422,0.17297695203889096,False,False,False,False,632858.0,431522.79730383464,False,False,False,False,117704.22672821779,False,False,False,False
2024-07-22 17:00:00+00:00,19.93,20.095,19.925,20.0,68113.0,,,,,,,,,,,20.29889442300533,19.553676318287568,19.96466337806033,20.165889253120007,18.999191464474343,18.28024856008912,,,,,,,,,,19.59266306586461,19.839794452770672,18.500562698479047,18.155943144572806,,,,,,,20.29889442300533,19.335152675872383,19.543760566172782,19.022240840421784,"rgba(38, 166, 154, 0.5)",0.8247373756165333,19.414447075398233,0.7099871327694307,55.68410443360821,12.192100968444976,True,False,True,False,False,3.6761362302814824,19.7097,,0.0,0.0,0.0,0.0,0,0.9280028513722224,0.8034929309730312,False,False,False,False,0.14098487044956456,0.15698091124422775,False,False,False,False,700971.0,435700.28881850385,False,False,False,False,116935.37049987333,False,False,False,False
2024-07-23 17:00:00+00:00,19.54,19.575,19.405,19.465,131734.0,,,,,,,,,,,20.155949120915498,19.55053366133257,19.952307070398323,20.15167081615815,19.003885010690965,18.289281402580492,,,,,,,,,,19.58550650463008,19.829407860438334,18.50875512689366,18.165234967155932,,,,,,,20.155949120915498,19.3192531541194,19.517271180346,19.0222261147795,#000000,0.8089341391247802,19.393804640500015,0.08801131767910554,50.50066267371541,7.198089654841134,False,False,False,False,False,0.0,19.6952,,0.0,0.0,0.0,0.0,0,0.9158081705150972,0.8153937240970992,False,False,False,False,0.08323988758033686,0.1201103994122823,False,False,False,False,569237.0,437770.6254259689,False,False,False,False,117164.80661615435,False,False,False,False
2024-07-24 17:00:00+00:00,19.565,19.62,19.4,19.455,126409.0,,,,,,,,,,,20.060477413787417,19.548167516292988,19.941269990920766,20.138767348877828,19.008396255797734,18.297893957954958,,,,,,,,,,19.580038967032927,19.82026298328562,18.51656827719226,18.17409635741001,,,,,,,20.060477413787417,19.30859390685525,19.49916208060528,19.022741646230205,#000000,0.7863278377805126,19.379195096567102,0.09640368786492796,46.981835764486625,3.884483842915131,False,False,False,True,False,0.0,19.680799999999998,,0.0,0.0,0.0,0.0,0,0.911694510739856,0.8206443914081147,False,False,False,False,0.08544821510253409,0.10277930725740819,False,False,False,False,442828.0,437849.0343340934,False,False,False,False,117308.12744381087,False,False,False,False
2024-07-25 17:00:00+00:00,19.6,19.805,19.565,19.755,148671.0,,,,,,,,,,,20.009560275507383,19.555397336274815,19.934885752283055,20.129092556137397,19.015927726707673,18.309676737355733,,,,,,,,,,19.588266610302064,19.816808582182404,18.527606759086733,18.186057115328076,,,,,,,20.009560275507383,19.307327945116537,19.492423397377674,19.02968476672482,#000000,0.7773553282163915,19.375404735918455,0.48831628253260884,47.38879410533879,3.884483842915131,False,False,False,True,False,1.8936834973843553,19.676399999999997,,0.0,0.0,0.0,0.0,0,0.9077271103702813,0.8135492320514349,False,False,False,False,0.1048089972831336,0.10379415227027089,False,False,False,False,591499.0,440231.20434441755,False,False,False,False,117794.37352995333,False,False,False,False
2024-07-26 17:00:00+00:00,19.725,19.84,19.665,19.765,130091.0,,,,,,,,,,,19.98115735980424,19.563045064551517,19.93071173743051,20.121909037415463,19.02283707386156,18.320177399803992,,,,,,,,,,19.597214473859946,19.81522714047058,18.537487899761768,18.196698617744325,,,,,,,19.98115735980424,19.308646580470388,19.48997294547788,19.036657032959155,"rgba(38, 166, 154, 0.5)",0.7704693608678695,19.375024063744018,0.506153724032202,47.74867867948683,3.884483842915131,False,False,False,True,False,1.960781549599382,19.6677,,0.0,0.0,0.0,0.0,0,0.9062425257115514,0.8201387227935903,False,False,False,False,0.1122969098292842,0.10804553104977754,False,False,False,False,721590.0,444593.3562150467,False,False,False,False,117985.01890158195,False,False,False,False
2024-07-29 17:00:00+00:00,19.465,19.575,19.345,19.54,142221.0,,,,,,,,,,,19.927081494331002,19.559998813294655,19.91962603053588,20.108790344357782,19.027519172220394,18.329358960515822,,,,,,,,,,19.591145412251905,19.806045946837017,18.545757758409117,18.20618335083259,,,,,,,19.927081494331002,19.30215072835862,19.478729135875923,19.03728311708266,#000000,0.7696841811670849,19.36535196438694,0.22690869825106538,46.13168347302272,2.3359255171907307,False,False,False,True,False,0.3725111644651413,19.6551,,0.0,0.0,0.0,0.0,0,0.8985922214268662,0.822715342400382,False,False,False,False,0.07992890763881165,0.0939872193442946,False,False,False,False,579369.0,446682.9010799297,False,False,False,False,118360.77054651866,False,False,False,False
2024-07-30 17:00:00+00:00,19.585,19.65,19.515,19.565,87419.0,,,,,,,,,,,19.90501076533162,19.560397653108023,19.914442719142293,20.102120316735736,19.03090548312684,18.33536454618742,,,,,,,,,,19.5906727717863,19.80217262172086,18.551249282008108,18.212349352775288,,,,,,,19.90501076533162,19.30046855119225,19.474706913938657,19.039111007072638,#000000,0.7676563549397519,19.362211186779312,0.26416613620896096,45.3232757168979,1.1734504039080704,False,True,False,True,False,0.5467200163790906,19.6409,,0.0,0.0,0.0,0.0,0,0.9054510371442347,0.821514712976363,False,False,False,False,0.09346053624587432,0.09372387779508445,False,False,False,False,666788.0,450095.3832337292,False,False,False,False,117881.05317370441,False,False,False,False
2024-07-31 17:00:00+00:00,20.015,20.145,19.925,20.125,157624.0,,,,,,,,,,,19.92132720009334,19.58126848341975,19.91843670359378,20.101299895425623,19.04227684348221,18.350251257426976,,,,,,,,,,19.617039497295394,19.809938510529722,18.565650261114058,18.22725775199932,,,,,,,19.92132720009334,19.313474640438017,19.48581006390695,19.054971505234622,"rgba(38, 166, 154, 0.5)",0.7630846185943222,19.418530765289113,0.9258072007954689,49.72009202499144,1.1734504039080704,False,False,False,False,True,4.318110359828658,19.6435,,0.0,0.0,0.0,0.0,0,0.9118351701006221,0.8046238620028752,False,False,False,False,0.14378167793655017,0.11875277786581731,False,False,False,False,824412.0,455898.74163320626,False,False,False,False,118497.22289194154,False,False,False,False
2024-08-01 17:00:00+00:00,18.985,19.005,18.725,18.855,177982.0,,,,,,,,,,,19.811901531858584,19.549160501672972,19.88770257488644,20.071116583863997,19.040061766388124,18.355173595434085,,,,,,,,,,19.57242714222998,19.77932212243231,18.568796319645504,18.232970330085188,,,,,,,19.811901531858584,19.286863246849716,19.452519425684034,19.038378978598246,"rgba(239, 83, 80, 0.5)",0.7696317535264139,19.34763114496154,-0.6400868242563121,44.8184558915319,0.891301660004288,False,True,False,True,False,0.0,19.6214,,0.0,0.0,0.0,0.0,0,0.9098140133348922,0.8053573517370455,False,False,False,False,0.008790918392122869,0.06377184812897009,False,False,False,False,646430.0,458852.71463114105,False,False,False,False,119419.46749826802,False,False,False,False
2024-08-02 17:00:00+00:00,17.915,18.02,17.755,17.885,243574.0,,,,,,,,,,,19.573514223564057,19.453486349892056,19.811107673282894,20.000674041611536,19.021022475327587,18.34908264173937,,,,,,,,,,19.446363775172433,19.699233650182578,18.55901715878326,18.22875476611232,,,,,,,19.573514223564057,19.21422567556681,19.368147900902915,18.983342337562647,"rgba(255, 0, 0, 1.0)",0.7981429628765107,19.226210697404667,-1.6804141109895108,38.55640158102409,-4.831557340294481,False,True,False,True,False,0.0,19.573,,0.0,0.0,0.0,0.0,0,0.8972177512071736,0.8174292940905957,False,False,False,False,-0.10066423257920812,-0.018446192225119014,False,False,False,False,402856.0,457984.54851282877,False,False,False,False,121344.34397116308,False,False,False,False
2024-08-05 17:00:00+00:00,17.59,17.885,17.59,17.795,281364.0,,,,,,,,,,,19.34616334450677,19.347717853552332,19.72411437825184,19.920085886445648,18.997364568330774,18.340317479168878,,,,,,,,,17.756666666666668,19.312007996763235,19.608705004765483,18.545946328543096,18.22220848132407,,,,,,,19.34616334450677,19.01102708984716,19.27929391837604,18.68910689561251,"rgba(255, 0, 0, 1.0)",0.822493610150768,19.096900987660973,-1.5828706406878046,34.15539196673376,-8.711862637769244,False,True,False,True,False,0.0,19.5228,,0.0,0.0,0.0,0.0,0,0.8954195844334742,0.8172425668694755,False,False,False,False,-0.14536251319502083,-0.08190435271006992,False,False,False,False,121492.0,452767.6097761957,False,False,False,False,123825.26887083496,False,False,False,False
2024-08-06 17:00:00+00:00,18.065,18.185,18.015,18.02,87423.0,,,,,,,,,,,19.298526826804114,19.323504918521607,19.70267747219718,19.89970638290048,18.992023437372932,18.33909572476387,,,,,,,,,17.831734253105452,19.28214299214897,19.586790218040708,18.543566152041116,18.22156980021091,,,,,,,19.298526826804114,19.001939834373392,19.25925579376003,18.693160683109433,"rgba(239, 83, 80, 1.0)",0.8331137999119376,19.080349921569734,-1.2727552006482388,32.92176761452062,-9.774183607818998,False,True,False,True,False,0.0,19.463800000000003,,0.0,0.0,0.0,0.0,0,0.8952993908746115,0.8176071715894725,False,False,False,False,-0.10176302105563766,-0.09183368688285379,False,False,False,False,208915.0,448986.94915951055,False,False,False,False,123260.89260927161,False,False,False,False
2024-08-07 17:00:00+00:00,18.145,18.16,17.815,17.93,102301.0,,,,,,,,,,,19.24271536316313,19.294030486410858,19.676717021926212,19.875083838147187,18.985145763246905,18.33712089855041,,,,,,,,,17.861397973060942,19.24609271696369,19.56020224680489,18.540196000550008,18.220304867217482,,,,,,,19.24271536316313,18.985364288731066,19.23513556190745,18.685638760919403,"rgba(239, 83, 80, 1.0)",0.8451169331108768,19.056534322139733,-1.3329922499516824,31.79648818974843,-10.96946287663581,False,True,False,True,False,0.0,19.4095,,0.0,0.0,0.0,0.0,0,0.8896788990825681,0.8196100917431193,False,False,False,False,-0.11524506454427663,-0.10353937571356521,False,False,False,False,106614.0,443678.84142060345,False,False,False,False,122935.93303393407,False,False,False,False
2024-08-08 17:00:00+00:00,18.095,18.345,18.085,18.21,196854.0,,,,,,,,,,,19.165814804694886,19.25061811302777,19.635746905666778,19.835294064473135,18.97529498441208,18.33586502474537,,,,,,,,,17.965119379127728,19.19429704850305,19.518930059742253,18.53655209846157,18.220238496034913,,,,,,,19.165814804694886,18.966706452626322,19.19977231617,18.6870274163739,"rgba(239, 83, 80, 0.5)",0.8457919259381026,19.028012179390558,-0.9671553419988801,33.26671912929764,-10.96946287663581,False,True,False,True,False,0.0,19.3616,,0.0,0.0,0.0,0.0,0,0.8906697195191752,0.8192329708070981,False,False,False,False,-0.08801934144564844,-0.09577935857960682,False,False,False,False,303468.0,441505.0299257104,False,False,False,False,124081.94957604361,False,False,False,False
2024-08-09 17:00:00+00:00,18.485,18.505,18.345,18.41,151634.0,,,,,,,,,,,19.125232423140545,19.22568774845427,19.610082083982103,19.809662950828574,18.969888859590217,18.336517429536087,,,,,,,,,18.04927919843106,19.16549704333893,19.493589126440853,18.53555975879196,18.221692756303543,,,,,,,19.125232423140545,18.958426307167105,19.179511915921964,18.693123576661268,"rgba(239, 83, 80, 0.5)",0.8354109578336705,19.01478343003536,-0.7239352373395289,35.74836275480463,-10.96946287663581,False,True,False,True,True,0.0,19.3139,,0.0,0.0,0.0,0.0,0,0.9031440746285841,0.8112403547161122,False,False,False,False,-0.06549756756720879,-0.0806384630734078,False,False,False,False,455102.0,441715.8356632963,False,False,False,False,124509.11314850804,False,False,False,False
2024-08-12 17:00:00+00:00,18.93,19.1,18.89,19.005,179853.0,,,,,,,,,,,19.117538918358193,19.217872195048237,19.595138702119947,19.792601765989293,18.970213569159128,18.342548893986027,,,,,,,,,18.220066951562675,19.158433885889607,19.480403998381195,18.540186403300304,18.228341469070806,,,,,,,19.117538918358193,18.969395159351404,19.172652340776803,18.72548654164092,#000000,0.8110435220101917,19.0240768751991,-0.023521395191984675,41.18048296781747,-15.882193452014377,False,True,False,True,True,0.0,19.2946,,0.0,0.0,0.0,0.0,0,0.9033799931717303,0.805735745988392,False,False,False,False,-0.07377294913591406,-0.07720570610466093,False,False,False,False,634955.0,444711.79169952427,False,False,False,False,125367.15790589551,False,False,False,False
2024-08-13 17:00:00+00:00,19.035,19.17,18.97,19.14,135588.0,,,,,,,,,,,19.11648094326282,19.214726234996697,19.586064890689347,19.781689161376722,18.971264095593067,18.34767196979151,,,,,,,,,18.32438648349173,19.156424205540404,19.472788147647456,18.544324309398043,18.233888226904433,,,,,,,19.11648094326282,18.977246242608384,19.169649549285026,18.746362274596414,#000000,0.8066900729982831,19.03147939985036,0.13452576619207982,45.545554840795795,-11.779439855291173,False,True,False,True,True,0.0,19.2934,18.493199999999998,0.0,0.0,0.0,0.0,0,0.9007017543859643,0.8053801169590645,False,False,False,False,-0.06270308808121954,-0.06995439709294024,False,False,False,False,770543.0,449763.4383398417,False,False,False,False,125525.62057402116,False,False,False,False
2024-08-14 17:00:00+00:00,19.285,19.36,19.21,19.295,151058.0,,,,,,,,,,,19.124460684532576,19.216741058234486,19.580185400161355,19.773258117418344,18.974249800301987,18.354769090697427,,,,,,,,,18.43760840541959,19.160810060222992,19.468831535133997,18.55047375999122,18.241367889474063,,,,,,,19.124460684532576,18.989341436508003,19.17061069189103,18.771818330048372,#000000,0.8035295169965979,19.044093122797605,0.312255955624663,49.319558519191176,-8.257720453695129,False,False,False,False,True,0.0,19.2965,18.502025,0.0,0.0,0.0,0.0,0,0.9044667913938255,0.8018007483629563,False,False,False,False,-0.031045034916736925,-0.05049971600483858,False,False,False,False,921601.0,457078.74937333254,False,False,False,False,125921.47141783478,False,False,False,False
2024-08-15 17:00:00+00:00,19.945,20.005,19.835,19.885,148516.0,,,,,,,,,,19.908333333333335,19.158683911502653,19.234865458755845,19.58643515326201,19.77549009616211,18.982818318565382,18.36620835207822,,,,,,,,,18.58986516946874,19.184472735286807,19.477908903332146,18.56141905780412,18.252912940181474,,,,,,19.908333333333335,19.158683911502653,19.089951119144402,19.287547803379937,18.813315761214657,"rgba(38, 166, 154, 0.5)",0.7966860244925367,19.176763083631446,0.888978712560798,54.64384807929276,-3.3242306278398246,True,False,True,False,True,3.317203621157187,19.313000000000002,18.513875,0.0,0.0,0.0,0.0,0,0.9076374511157116,0.7951460777547739,False,False,False,False,0.062334357124877234,0.005917320560019326,False,False,False,False,1070117.0,466583.21837529633,False,False,False,False,126271.77418655052,False,False,False,False
2024-08-16 17:00:00+00:00,19.735,19.75,19.555,19.61,118174.0,,,,,,,,,,19.78869262689515,19.174787290580458,19.243106993423577,19.587209903752907,19.773710147948293,18.987568310861086,18.373618214916824,,,,,,,,,18.669659392545984,19.19562355836013,19.48050271973607,18.568282246333773,18.260505928964346,,,,,,19.78869262689515,19.174787290580458,19.09193894452655,19.275527641196902,18.834914769188064,"rgba(38, 166, 154, 0.5)",0.7902224170881065,19.18328079063187,0.5399988663198767,56.17135280078937,-1.8808650601251884,True,False,True,False,True,1.6523109064360462,19.3269,18.521575,0.0,0.0,0.0,0.0,0,0.908275862068965,0.7980459770114945,False,False,False,False,0.016144739410644975,0.01103102998533215,False,False,False,False,951943.0,474108.17622994294,False,False,False,False,126146.22729993734,False,False,False,False
2024-08-19 17:00:00+00:00,19.715,19.755,19.485,19.495,133676.0,,,,,,,,,,19.718456920251306,19.189552166961718,19.250677902077545,19.58706249817025,19.770883539617486,18.992371296050315,18.381503985237845,,,,,,,,,18.741685569393372,19.20597212917247,19.482259849251527,18.57551160936861,18.268625574830025,,,,,,19.718456920251306,19.189552166961718,19.097046920031875,19.270072615480927,18.854810946403198,#000000,0.7804763675861435,19.191646942183915,0.38867680100846064,56.36293460085644,-1.4402017840487105,True,False,True,False,True,0.9632278645367691,19.329099999999997,18.52835,0.0,0.0,0.0,0.0,0,0.9049372770169175,0.8048106801703308,False,False,False,False,0.011263267136325816,0.011147148560828983,False,False,False,False,818267.0,479443.97194730816,False,False,False,False,126262.96796195381,False,False,False,False
2024-08-20 17:00:00+00:00,18.89,18.925,18.78,18.815,251075.0,,,,,,,,,,19.379886625701072,19.167075361725715,19.233966267207567,19.564466220681187,19.746257517688814,18.99007954204565,18.387072488699626,,,,,,,,,18.754425745817493,19.188283516537247,19.46130036298667,18.57902004788871,18.275162181464328,,,,,,19.379886625701072,19.167075361725715,19.06058298987034,19.209829146249945,18.85163837093889,#000000,0.7765988274127376,19.158967936457394,-0.4429158586336426,52.36935744712981,-1.4402017840487105,False,False,True,False,False,0.0,19.3199,18.531374999999997,0.0,0.0,0.0,0.0,0,0.8999316939890707,0.8176229508196724,False,False,False,False,-0.1043705115594023,-0.046611681499286656,False,False,False,False,567192.0,480804.40649076074,False,False,False,False,128198.03822610957,False,False,False,False
2024-08-21 17:00:00+00:00,18.895,18.91,18.785,18.84,124361.0,,,,,,,,,,19.294144341382637,19.157134032845207,19.226281268348078,19.553846504745852,19.734600838907927,18.98900671842855,18.38981075483485,,,,,,,,,18.759888683143238,19.18025741075249,19.451496907405854,18.580756219953916,18.278372954353127,,,,,,19.294144341382637,19.157134032845207,19.049633052925145,19.19211777992758,18.850154435121727,#000000,0.7688721000962422,19.148305711259205,-0.40098439157905913,49.87254940062418,-1.4402017840487105,False,False,False,False,False,0.0,19.3133,18.53615,0.0,0.0,0.0,0.0,0,0.9008906142955009,0.8166248001826902,False,False,False,False,-0.10512963379300459,-0.07587065764614562,False,False,False,False,691553.0,484071.82654516754,False,False,False,False,128138.54926136367,False,False,False,False
