date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_361,aVWAP_peak_331,aVWAP_peak_290,aVWAP_peak_244,aVWAP_peak_177,aVWAP_peak_156,aVWAP_peak_121,aVWAP_peak_72,aVWAP_peak_22,aVWAP_valley_421,aVWAP_valley_388,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_273,aVWAP_valley_218,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_161,aVWAP_valley_133,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_57,aVWAP_valley_35,aVWAP_valley_16,aVWAP_OB_bull_421,aVWAP_OB_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 17:00:00+00:00,4.35,4.44,4.34,4.435,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.377033261802574,,,4.377033261802574,#000000,,4.377033261802574,,20.75197622375738,-33.05806366572094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5063.0,-1142.7315511825918,False,False,False,False,1194.37652952907,False,False,False,False
2024-01-19 17:00:00+00:00,4.36,4.42,4.35,4.395,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.382127283441367,,,4.382127283441367,#000000,,4.382127283441367,,23.584887823193753,-30.704784798324262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5828.0,-1215.3713720944895,False,False,False,False,1187.719529071255,False,False,False,False
2024-01-22 17:00:00+00:00,4.54,4.57,4.54,4.555,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.451227449593208,,,4.451227449593208,#000000,,4.451227449593208,,32.735163372414725,-22.60491484767007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4698.0,-1269.3656143875983,False,False,False,False,1186.8246526515456,False,False,False,False
2024-01-23 17:00:00+00:00,4.52,4.53,4.46,4.49,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.4655736940298505,,,4.4655736940298505,#000000,,4.4655736940298505,,36.73663830281124,-19.46224386459256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6159.0,-1345.1738994358525,False,False,False,False,1191.0754332305914,False,False,False,False
2024-01-24 17:00:00+00:00,4.545,4.55,4.515,4.525,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.468376087441444,,,4.468376087441444,#000000,,4.468376087441444,,40.6851408047125,-16.210270852469428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5964.0,-1416.783606421343,False,False,False,False,1175.6324032580242,False,False,False,False
2024-01-25 17:00:00+00:00,4.74,4.78,4.705,4.78,458.0,,,,,,,,,,4.755,,,,,,,,,,,,,,,,4.494944343250354,,,4.624972171625177,#000000,,4.624972171625177,,49.53961783096877,-8.411203936009514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5506.0,-1480.1823101977561,False,False,False,False,1164.5063194865818,False,False,False,False
2024-01-26 17:00:00+00:00,4.69,4.69,4.66,4.67,497.0,,,,,,,,,,4.712499127399651,,,,,,,,,,,,,,,,4.511248007846022,,,4.611873567622837,#000000,,4.611873567622837,,52.08490997109517,-6.477870609486288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6003.0,-1550.3035146908142,False,False,False,False,1154.1573843007434,False,False,False,False
2024-01-29 17:00:00+00:00,4.64,4.7,4.62,4.7,1572.0,,,,,,,,,,4.688134810710988,,,,,,,,,,,,,,,,4.547595815501664,,,4.617865313106326,#000000,,4.617865313106326,,54.408987365237024,-4.435343372241398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4431.0,-1594.9654757033597,False,False,False,False,1160.6355643891038,False,False,False,False
2024-01-30 17:00:00+00:00,4.68,4.68,4.64,4.65,577.0,,,,,,,,,,4.682285223367698,,,,,,,,,,,,,,,,4.55589077808532,,,4.619088000726509,#000000,,4.619088000726509,,54.46001030589131,-4.215841596567458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5008.0,-1647.8807396459433,False,False,False,False,1151.5869509877223,False,False,False,False
2024-01-31 17:00:00+00:00,4.515,4.57,4.44,4.445,971.0,,,,,,,,,,4.635275664621677,,,,,,,,,,,,,,,,4.547847433200903,,,4.59156154891129,#000000,,4.59156154891129,,49.76805041223879,-4.215841596567458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5979.0,-1715.029875465386,False,False,False,False,1148.78715329799,False,False,False,False
2024-02-01 17:00:00+00:00,4.505,4.6,4.48,4.56,1547.0,,,,,,,,,,4.610893217123206,,,,,,,,,,,,,,,,4.547666666666666,,,4.579279941894937,#000000,,4.579279941894937,,49.43976548565821,-4.215841596567458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4432.0,-1757.1534432876283,False,False,False,False,1154.9609958825172,False,False,False,False
2024-02-02 17:00:00+00:00,4.49,4.535,4.445,4.485,826.0,,,,,,,,,,4.595193083126551,,,,,,,,,,,,,,,,4.543183148842741,,,4.569188115984646,#000000,,4.569188115984646,,47.69750968857734,-4.215841596567458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5258.0,-1811.4301340893703,False,False,False,False,1149.8608254037185,False,False,False,False
2024-02-05 17:00:00+00:00,4.385,4.51,4.385,4.445,1401.0,,,,,,,,,,4.568681997706714,,,,,,,,,,,,,,,,4.5322182127797594,,,4.550450105243237,#000000,,4.550450105243237,,45.75168402648512,3.424675124358636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6659.0,-1886.586256041473,False,False,False,False,1153.7544560176143,False,False,False,False
2024-02-06 17:00:00+00:00,4.515,4.53,4.46,4.46,1622.0,,,,,,,,,,4.554065216626192,,,,,,,,,,,,,,,,4.526535879795518,,,4.540300548210855,#000000,,4.540300548210855,,44.88002622085486,2.106161083734328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5037.0,-1935.4298799788144,False,False,False,False,1161.0140768545505,False,False,False,False
2024-02-07 17:00:00+00:00,4.465,4.5,4.41,4.41,105.0,,,,,,,,,,4.552814501531606,,,,,,,,,,,,,,,,4.525889584370628,,,4.539352042951117,#000000,,4.539352042951117,,43.204970098220954,0.0235771884524425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5142.0,-1985.1441454054993,False,False,False,False,1144.6417655854877,False,False,False,False
2024-02-08 17:00:00+00:00,4.41,4.425,4.395,4.395,3350.0,,,,,,,,,,4.514505776471195,,,,,,,,,,,,,,,,4.502626897964654,,,4.508566337217925,#000000,,4.508566337217925,,41.75568672929509,-1.8143399016847965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8492.0,-2086.0256315232436,False,False,False,False,1178.833366119046,False,False,False,False
2024-02-09 17:00:00+00:00,4.39,4.42,4.37,4.37,743.0,,,,,,,,,,4.507556880532592,,,,,,,,,,,,,,,,4.497880398854121,,,4.502718639693356,#000000,,4.502718639693356,,40.20878111309269,-3.712479472603043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9235.0,-2196.862443437612,False,False,False,False,1172.0762596675881,False,False,False,False
2024-02-12 17:00:00+00:00,4.46,4.5,4.46,4.465,6718.0,,,,,,,,,,4.496828616275077,,,,,,,,,,,,,,,,4.491699839163651,,,4.4942642277193645,#000000,,4.4942642277193645,,42.54899846641216,-3.712479472603043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2517.0,-2201.825816407572,False,False,False,False,1258.0595734711915,False,False,False,False
2024-02-13 17:00:00+00:00,4.32,4.32,4.13,4.15,4783.0,,,,,,,,,,4.440422924116011,,,,,,,,,,,,,,,4.199999999999999,4.444648939399048,,,4.361690621171686,#000000,,4.361690621171686,,38.20560194372639,-5.898736681886319,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7300.0,-2280.867276618307,False,False,False,False,1312.7098126421806,False,False,False,False
2024-02-14 17:00:00+00:00,4.245,4.33,4.22,4.29,5925.0,,,,,,,,,,4.409855121402155,,,,,,,,,,,,,,,4.244265969368696,4.4172290460396875,,,4.357116712270179,#000000,,4.357116712270179,,39.01946776258956,-5.898736681886319,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1375.0,-2266.822822717248,False,False,False,False,1384.2181876399763,False,False,False,False
2024-02-15 17:00:00+00:00,4.39,4.49,4.39,4.42,5280.0,,,,,,,,,,4.413263092783505,,,,,,,,,,,,,,,4.306705028771579,4.419310171814577,,,4.37975943112322,#000000,,4.37975943112322,,42.36323923346836,-5.898736681886319,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3905.0,-2171.1356471712443,False,False,False,False,1444.617905661062,False,False,False,False
2024-02-16 17:00:00+00:00,4.475,4.475,4.41,4.44,2449.0,,,,,,,,,,4.415054777113813,,,,,,,,,,,,,,,4.3246320804180005,4.420574425997336,,,4.386753761176383,#000000,,4.386753761176383,,44.998643141041654,-10.848360337517178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6354.0,-2038.9630014786667,False,False,False,False,1460.1897210771695,False,False,False,False
2024-02-19 17:00:00+00:00,4.44,4.44,4.44,4.44,0.0,,,,,,,,,,4.415054777113813,,,,,,,,,,,,,,,4.3246320804180005,4.420574425997336,,,4.386753761176383,#000000,,4.386753761176383,,46.75557907942385,-9.063852591676763,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6354.0,-1908.8395440914005,False,False,False,False,1437.5511207503916,False,False,False,False
2024-02-20 17:00:00+00:00,4.385,4.41,4.33,4.33,955.0,,,,,,,,,,4.413653016248104,,,,,,,,,,,,,,,4.326209691281629,4.419195547723405,,,4.386352751751046,#000000,,4.386352751751046,,45.53513059056556,-9.063852591676763,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5399.0,-1795.5397061985104,False,False,False,False,1430.0697080255793,False,False,False,False
2024-02-21 17:00:00+00:00,4.33,4.33,4.29,4.31,626.0,,,,,,,,,,4.412047106381223,,,,,,,,,,,,,,,4.325702784160922,4.417672726192597,,,4.3851408722449134,#000000,,4.3851408722449134,,44.3140048047172,-9.063852591676763,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4773.0,-1693.7018812962078,False,False,False,False,1417.603511001927,False,False,False,False
2024-02-22 17:00:00+00:00,4.26,4.27,4.21,4.27,3284.0,,,,,,,,,,4.399866404205483,,,,,,,,,,,,,,,4.31503383114468,4.406242077001854,,,4.373714104117339,#000000,,4.373714104117339,,42.662518767036914,-9.063852591676763,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1489.0,-1644.357666082313,False,False,False,False,1446.5398906763157,False,False,False,False
2024-02-23 17:00:00+00:00,4.25,4.32,4.25,4.275,763.0,,,,,,,,,,4.39783755511563,,,,,,,,,,,,,,,4.313975898607937,4.404299683253295,,,4.37203771232562,#000000,,4.37203771232562,,41.73064577842239,-9.063852591676763,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,-1583.9490200965406,False,False,False,False,1435.9423729914115,False,False,False,False
2024-02-26 17:00:00+00:00,4.24,4.24,4.215,4.23,1488.0,,,,,,,,,,4.392347300827166,,,,,,,,,,,,,,,4.308988768442061,4.399106855998254,,,4.366814308422494,#000000,,4.366814308422494,,40.07158236215699,-5.018608066842738,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,-1547.5467097074468,False,False,False,False,1436.7494679837926,False,False,False,False
2024-02-27 17:00:00+00:00,4.3,4.33,4.275,4.325,1081.0,,,,,,,,,,4.390454158780119,,,,,,,,,,,,,,,4.309029811519111,4.3972366223982595,,,4.365573530899163,#000000,,4.365573530899163,,42.264023612510215,-5.018608066842738,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1845.0,-1494.9490863011297,False,False,False,False,1431.233972356137,False,False,False,False
2024-02-28 17:00:00+00:00,4.31,4.31,4.19,4.19,1548.0,,,,,,,,,,4.3853401346537915,,,,,,,,,,,,,,,4.3046888084593,4.392356838573474,,,4.360795260562188,#000000,,4.360795260562188,,40.61445523085316,-5.018608066842738,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,-1467.1669299243679,False,False,False,False,1433.0442983661194,False,False,False,False
2024-02-29 17:00:00+00:00,4.29,4.38,4.29,4.33,1780.0,,,,,,,,,,4.383501526015081,,,,,,,,,,,,,,,4.306390539127339,4.390440770596245,,,4.360110945246222,#000000,,4.360110945246222,,43.46913858043938,-5.018608066842738,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2077.0,-1412.2186054294164,False,False,False,False,1438.4234565309857,False,False,False,False
2024-03-01 17:00:00+00:00,4.3,4.33,4.235,4.31,1105.0,,,,,,,,,,4.381529327166012,,,,,,,,,,,,,,,4.305866836192744,4.388489550744588,,,4.358628571367781,#000000,,4.358628571367781,,44.88838253058438,-5.018608066842738,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,972.0,-1375.253975887875,False,False,False,False,1433.2541006157767,False,False,False,False
2024-03-04 17:00:00+00:00,4.29,4.32,4.22,4.24,524.0,,,,,,,,,,4.3803041671476395,,,,,,,,,,,,,,,4.305106042860308,4.387297072315403,,,4.357569094107784,#000000,,4.357569094107784,,44.178042016849346,-5.018608066842738,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,-1346.9864723857372,False,False,False,False,1419.157137815532,False,False,False,False
2024-03-05 17:00:00+00:00,4.26,4.27,4.16,4.16,456.0,,,,,,,,,,4.378707136590761,,,,,,,,,,,,,,,4.303563048023215,4.385769805154874,,,4.35601332992295,#000000,,4.35601332992295,,42.021730062080024,-5.018608066842738,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1326.2269921937102,False,False,False,False,1404.2244690121904,False,False,False,False
2024-03-06 17:00:00+00:00,4.2,4.2,4.15,4.2,604.0,,,,,,,,,,4.376482207725278,,,,,,,,,,,,,,,4.301338958480087,4.383644118379953,,,4.353821761528439,#000000,,4.353821761528439,,41.8772848353665,-5.018608066842738,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596.0,-1296.42502332249,False,False,False,False,1391.8178880972725,False,False,False,False
2024-03-07 17:00:00+00:00,4.25,4.37,4.25,4.37,937.0,,,,,,,,,,4.37567528176625,,,,,,,,,,,,,,,4.3021385117700754,4.382784278171222,,,4.353532690569183,#000000,,4.353532690569183,,46.24835727547915,-8.235310700282568,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1533.0,-1252.5579686973351,False,False,False,False,1384.7664479717334,False,False,False,False
2024-03-08 17:00:00+00:00,4.18,4.24,4.18,4.235,705.0,,,,,,,,,,4.3736466410631545,,,,,,,,,,,,,,,4.300415633900017,4.38082464265391,,,4.351628972539028,#000000,,4.351628972539028,,46.04424876979435,-8.235310700282568,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,828.0,-1220.301256004353,False,False,False,False,1374.2274332744973,False,False,False,False
2024-03-11 17:00:00+00:00,4.24,4.24,4.2,4.24,543.0,,,,,,,,,,4.372201407626049,,,,,,,,,,,,,,,4.299266084893021,4.379422643173773,,,4.350296711897614,#000000,,4.350296711897614,,46.03571536472554,-8.15202192413252,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1371.0,-1180.1260427329678,False,False,False,False,1361.3401862469857,False,False,False,False
2024-03-12 17:00:00+00:00,4.135,4.18,4.125,4.125,949.0,,,,,,,,,,4.368334787201214,,,,,,,,,,,,,,,4.295130827627962,4.375728821476657,,,4.346398145435278,#000000,,4.346398145435278,,43.666894112160996,-8.15202192413252,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,422.0,-1155.2868792797433,False,False,False,False,1354.9473151423813,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.1,3.96,3.98,432.0,,,,,,,,,,4.365625426942736,,,,,,,,,,,,,,,4.291769518918371,4.373166003677814,,,4.343520316512973,#000000,,4.343520316512973,,39.76055868287416,-5.945456908996107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,-1137.530493554476,False,False,False,False,1340.6380544424994,False,False,False,False
2024-03-14 17:00:00+00:00,4.0,4.0,3.91,3.91,3561.0,,,,,,,,,,4.340433834732264,,,,,,,,,,,,,,3.9400000000000004,4.260278462131495,4.349305959452213,,,4.222504564078993,#000000,,4.222504564078993,,36.21117841029901,-9.196909601463986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3571.0,-1175.258702956732,False,False,False,False,1375.062270652693,False,False,False,False
2024-03-15 17:00:00+00:00,3.97,4.06,3.97,4.05,1402.0,,,,,,,,,,4.333288747759893,,,,,,,,,,,,,,3.964482503861912,4.252324995952727,4.342457506939187,,,4.22313843862843,#000000,,4.22313843862843,,37.77810444860235,-9.196909601463986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2169.0,-1190.6655447713563,False,False,False,False,1375.47990986738,False,False,False,False
2024-03-18 17:00:00+00:00,3.945,3.98,3.94,3.955,763.0,,,,,,,,,,4.328698807422857,,,,,,,,,,,,,,3.963663115612994,4.246976889270358,4.3380708345182315,,,4.21935241170611,#000000,,4.21935241170611,,37.28520076276398,-9.196909601463986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2932.0,-1217.6629781857537,False,False,False,False,1365.9840973112966,False,False,False,False
2024-03-19 17:00:00+00:00,3.985,4.02,3.985,3.995,349.0,,,,,,,,,,4.326868595010556,,,,,,,,,,,,,,3.965750617283951,4.2449387985119325,4.336314086338504,,,4.218468024286236,#000000,,4.218468024286236,,38.033083269984125,-9.196909601463986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2583.0,-1238.830994027835,False,False,False,False,1350.2169020041447,False,False,False,False
