date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_777,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_532,aVWAP_peak_516,aVWAP_peak_514,aVWAP_peak_475,aVWAP_peak_450,aVWAP_peak_410,aVWAP_peak_394,aVWAP_peak_330,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_209,aVWAP_peak_141,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_39,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_833,aVWAP_valley_797,aVWAP_valley_751,aVWAP_valley_715,aVWAP_valley_685,aVWAP_valley_625,aVWAP_valley_622,aVWAP_valley_571,aVWAP_valley_526,aVWAP_valley_500,aVWAP_valley_462,aVWAP_valley_405,aVWAP_valley_357,aVWAP_valley_342,aVWAP_valley_318,aVWAP_valley_260,aVWAP_valley_218,aVWAP_valley_168,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bull_833,aVWAP_OB_bull_168,aVWAP_OB_bear_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,47.425,47.425,47.07,47.175,17722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.72488746832548,11.321776438474224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14030.0,-2657.054333142173,False,False,False,False,15369.212168356984,False,False,False,False
2025-01-17 20:00:00+00:00,47.175,47.445,47.135,47.41,30246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.0967284207504,11.321776438474224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44276.0,-1929.410079915163,False,False,False,False,15599.86004171579,False,False,False,False
2025-01-20 15:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.01128905570033,12.595149609898812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44276.0,-1213.0471329397337,False,False,False,False,15358.00174649539,False,False,False,False
2025-01-20 16:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.62099614566696,13.956564586878855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44276.0,-507.7905882429935,False,False,False,False,15119.89319228616,False,False,False,False
2025-01-20 17:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.02746753897804,15.350059150898929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44276.0,186.53174645844825,False,False,False,False,14885.476243568544,False,False,False,False
2025-01-20 18:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.2984484678521,16.7327331516625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44276.0,870.0893938001777,False,False,False,False,14654.693666148876,False,False,False,False
2025-01-20 19:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.4791024204348,18.06943388764381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44276.0,1543.0492481598649,False,False,False,False,14427.489113185327,False,False,False,False
2025-01-20 20:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.59953838882328,19.334082941880183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44276.0,2205.5756164054483,False,False,False,False,14203.807111430515,False,False,False,False
2025-01-21 15:00:00+00:00,48.425,48.64,48.14,48.17,17474.0,,,,,,,,,,,,,,,,,,,,,,,,,48.31666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,48.31666666666666,#000000,,48.31666666666666,,82.6369901716098,24.07070413920843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61750.0,3128.744986693736,False,False,False,False,14254.507776369575,False,False,False,False
2025-01-21 16:00:00+00:00,48.155,48.52,48.13,48.44,6244.0,,,,,,,,,,,,,,,,,,,,,,,,,48.32895213199539,,,,,,,,,,,,,,,,,,,,,,,,,,,48.32895213199539,#000000,,48.32895213199539,,85.89570179865905,27.79366447015552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67994.0,4134.407855117089,False,False,False,False,14130.313857356094,False,False,False,False
2025-01-21 17:00:00+00:00,48.44,48.485,48.095,48.1,12328.0,,,,,,,,,,,,,,,,,,,,,,,,,48.29396974236624,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29396974236624,#000000,,48.29396974236624,,81.72181190437696,27.79366447015552,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55666.0,4933.347268216048,False,False,False,False,14102.371006854448,False,False,False,False
2025-01-21 18:00:00+00:00,48.1,48.16,47.875,47.975,12683.0,,,,,,,,,,,,,,,,,,,,,,,,,48.218323995977755,,,,,,,,,,,,,,,,,,,,,,,,,,,48.218323995977755,#000000,,48.218323995977755,,77.01876815027379,34.94092968231702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42983.0,5523.264364832853,False,False,False,False,14080.365254810193,False,False,False,False
2025-01-21 19:00:00+00:00,47.965,48.03,47.665,47.78,13044.0,,,,,,,,,,,,,,,,,,,,,,,,,48.13526961617535,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13526961617535,#000000,,48.13526961617535,,71.15380646936431,29.360896669974366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29939.0,5901.802901812189,False,False,False,False,14064.297576441042,False,False,False,False
2025-01-21 20:00:00+00:00,47.78,47.785,47.4,47.53,43086.0,,,,,,,,,,,,,,,,,,,,,,,,,47.90368819080861,,,,,,,,,,,,,,,,,,,,,,,,,,,47.90368819080861,#000000,,47.90368819080861,,64.29826370859905,23.044978925143994,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13147.0,5606.472624264713,False,False,False,False,14514.2464512249,False,False,False,False
2025-01-22 15:00:00+00:00,47.275,47.275,46.925,47.11,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,47.86316719631329,,,,,,,,,,,,,,,,,,,,,,,47.10333333333334,,,,47.48325026482331,#000000,,47.48325026482331,,56.02840559284383,15.597598022500819,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18739.0,5229.023436291616,False,False,False,False,14375.917048880328,False,False,False,False
2025-01-22 16:00:00+00:00,47.115,47.535,47.045,47.505,14818.0,,,,,,,,,,,,,,,,,,,,,,,,,47.803844978938656,,,,,,,,,,,,,,,,,,,,,,,47.29088763677937,,,,47.54736630785901,#000000,,47.54736630785901,,54.31516965536917,14.199303397979065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3921.0,5087.162607821979,False,False,False,False,14382.771048122493,False,False,False,False
2025-01-22 17:00:00+00:00,47.505,47.61,47.46,47.47,11271.0,,,,,,,,,,,,,,,,,,,,,,,,,47.77986404472438,,,,,,,,,,,,,,,,,,,,,,,47.370026093452445,,,,47.574945069088415,#000000,,47.574945069088415,,52.860323927509526,12.69613933349084,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15192.0,4772.756985995281,False,False,False,False,14334.5265357485,False,False,False,False
2025-01-22 18:00:00+00:00,47.465,47.53,47.37,47.385,7004.0,,,,,,,,,,,,,,,,,,,,,,,,,47.762711665644915,,,,,,,,,,,,,,,,,,,,,,,47.3805827409418,,,,47.57164720329335,#000000,,47.57164720329335,,51.0920731659697,10.680357296423459,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22196.0,4354.636722646517,False,False,False,False,14220.87496155085,False,False,False,False
2025-01-22 19:00:00+00:00,47.4,47.55,47.3,47.435,11980.0,,,,,,,,,,,,,,,,,,,,,,,,,47.73695453220511,,,,,,,,,,,,,,,,,,,,,,,47.39187361426363,,,,47.564414073234374,#000000,,47.564414073234374,,50.45087851774426,9.561330731464771,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10216.0,4128.735378109362,False,False,False,False,14186.132714084944,False,False,False,False
2025-01-22 20:00:00+00:00,47.435,47.475,47.195,47.205,34591.0,,,,,,,,,,,,,,,,,,,,,,,,,47.655935398749875,,,,,,,,,,,,,,,,,,,,,,,47.35121655171874,,,,47.50357597523431,#000000,,47.50357597523431,,47.773081980895014,6.481083333042356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44807.0,3370.041806355728,False,False,False,False,14502.487245649518,False,False,False,False
2025-01-23 15:00:00+00:00,47.325,47.325,47.095,47.185,4372.0,,,,,,,,,,,,,,,,,,,,,,,,,47.64572359592158,,,,,,,,,,,,,,,,,,,,,,,47.34392159816129,,,,47.494822597041434,#000000,,47.494822597041434,,45.800486227442626,4.099858549442487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49179.0,2555.3279799006004,False,False,False,False,14345.425427887509,False,False,False,False
2025-01-23 16:00:00+00:00,47.23,47.24,47.0,47.215,7008.0,,,,,,,,,,,,,,,,,,,,,,,,,47.62854028635947,,,,,,,,,,,,,,,,,,,,,,,47.32997935551968,,,,47.479259820939575,#000000,,47.479259820939575,,44.909424256512956,2.7044053034314004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42171.0,1861.8965383517539,False,False,False,False,14231.66689412181,False,False,False,False
2025-01-23 17:00:00+00:00,47.2,47.56,47.2,47.415,7080.0,,,,,,,,,,,,,,,,,,,,,,,,,47.6204997003476,,,,,,,,,,,,,,,,,,,,,,,47.33419033707432,,,,47.47734501871096,#000000,,47.47734501871096,,46.98741745207418,2.7044053034314004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35091.0,1288.9834137261453,False,False,False,False,14120.788337623799,False,False,False,False
2025-01-23 18:00:00+00:00,47.41,47.48,47.23,47.24,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,47.61633034167625,,,,,,,,,,,,,,,,,,,,,,,47.33371336609828,,,,47.47502185388727,#000000,,47.47502185388727,,46.29562614066067,2.7044053034314004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37993.0,679.9604150637244,False,False,False,False,13946.853634714902,False,False,False,False
2025-01-23 19:00:00+00:00,47.24,47.29,47.155,47.2,5094.0,,,,,,,,,,,,,,,,,,,,,,,,,47.606890588613744,,,,,,,,,,,,,,,,,,,,,,,47.328300108015846,,,,47.467595348314795,#000000,,47.467595348314795,,45.37964142772839,1.7467536772110748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43087.0,1.4028892487829125,False,False,False,False,13809.60008999064,False,False,False,False
2025-01-23 20:00:00+00:00,47.2,47.23,47.09,47.135,21590.0,,,,,,,,,,,,,,,,,,,,,,,,,47.5656231918744,,,,,,,,,,,,,,,,,,,,,,,47.299692015123554,,,,47.43265760349898,#000000,,47.43265760349898,,44.00524361854276,-0.06639421402987011,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-64677.0,-1001.36304701864,False,False,False,False,13930.226445184582,False,False,False,False
2025-01-24 15:00:00+00:00,47.045,47.275,46.93,47.22,5359.0,,,,,,,,,,,,,,,,,,,,,,,,,47.55629343243539,,,,,,,,,,,,,,,,,,,,,,,47.293584617640626,,,,47.42493902503801,#000000,,47.42493902503801,,44.495742450422874,-0.06639421402987011,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59318.0,-1905.4969532664131,False,False,False,False,13797.339213476294,False,False,False,False
2025-01-24 16:00:00+00:00,47.22,47.325,47.09,47.32,5857.0,,,,,,,,,,,,,,,,,,,,,,,,,47.54898223038478,,,,,,,,,,,,,,,,,,,,,,,47.291615588830915,,,,47.42029890960785,#000000,,47.42029890960785,,46.40081905895458,-0.06639421402987011,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-53461.0,-2704.8070780219723,False,False,False,False,13674.233179158831,False,False,False,False
2025-01-24 17:00:00+00:00,47.32,47.56,47.27,47.515,6797.0,,,,,,,,,,,,,,,,,,,,,,,,,47.54631173863598,,,,,,,,,,,,,,,,,,,,,,,47.298655277621734,,,,47.422483508128856,#000000,,47.422483508128856,,50.326357745985945,-4.782562342530184,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46664.0,-3386.344952781322,False,False,False,False,13567.609408939314,False,False,False,False
2025-01-24 18:00:00+00:00,47.52,47.765,47.43,47.725,4850.0,,,,,,,,,,,,,,,,,,,,,,,,47.63999999999999,47.54805252901394,,,,,,,,,,,,,,,,,,,,,,,47.309256384806666,,,,47.49910297127354,#000000,,47.49910297127354,,55.20702794963641,-0.17113848151010558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41814.0,-3982.122550412619,False,False,False,False,13432.452673916998,False,False,False,False
2025-01-24 19:00:00+00:00,47.72,47.76,47.6,47.705,10692.0,,,,,,,,,,,,,,,,,,,,,,,,47.67325054690515,47.553572565963485,,,,,,,,,,,,,,,,,,,,,,,47.333547189110035,,,,47.52012343399289,#000000,,47.52012343399289,,58.090492370685475,2.4667884953964645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52506.0,-4734.430727925602,False,False,False,False,13389.965035561696,False,False,False,False
2025-01-24 20:00:00+00:00,47.705,47.71,47.53,47.54,41561.0,,,,,,,,,,,,,,,,,,,,,,,,47.61508478830651,47.55884744172091,,,,,,,,,,,,,,,,,,,,,,,47.385351601109306,,,,47.519761277045575,#000000,,47.519761277045575,,57.097294579574694,2.4667884953964645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94067.0,-6119.431801911252,False,False,False,False,13826.72526756849,False,False,False,False
2025-01-27 15:00:00+00:00,46.47,46.48,45.58,45.99,17875.0,,,,,,,,,,,,,,,,,,,,,,,,47.23401668933998,47.475603247652636,,,,,,,,,,,,,,,,,,,,,,,47.2772384769598,,,,47.328952804650804,#000000,,47.328952804650804,,45.57054488659855,2.1724005175347543,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111942.0,-7760.091773974643,False,False,False,False,13889.489216908514,False,False,False,False
2025-01-27 16:00:00+00:00,45.99,46.195,45.96,46.01,11148.0,,,,,,,,,,,,,,,,,,,,,,,,47.08140681482169,47.429337150647584,,,,,,,,,,,,,,,,,,,,,,,47.21985363381499,,,,47.24353253309476,#000000,,47.24353253309476,,38.10589251060502,-4.204013699027122,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100794.0,-9202.477948021547,False,False,False,False,13846.985508119235,False,False,False,False
2025-01-27 17:00:00+00:00,46.02,46.12,45.64,45.93,15356.0,,,,,,,,,,,,,,,,,,,,,,,,46.90213492704782,47.36353177354777,,,,,,,,,,,,,,,,,,,,,,,47.139477446330446,,,,47.13504804897534,#000000,,47.13504804897534,,32.844452577105095,-8.55044096875551,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116150.0,-10860.579065106485,False,False,False,False,13870.381081636766,False,False,False,False
2025-01-27 18:00:00+00:00,45.93,46.13,45.91,46.08,7664.0,,,,,,,,,,,,,,,,,,,,,,,,46.841597645966566,47.33576557538596,,,,,,,,,,,,,,,,,,,,,,,47.107125596538445,,,,47.09482960596366,#000000,,47.09482960596366,,31.206267711535993,-9.783403501119494,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108486.0,-12374.151482701734,False,False,False,False,13774.158119130769,False,False,False,False
2025-01-27 19:00:00+00:00,46.1,46.29,45.95,46.09,6572.0,,,,,,,,,,,,,,,,,,,,,,,,46.80004784620082,47.31410409473718,,,,,,,,,,,,,,,,,,,,,,,47.082585148652036,,,,47.06557902986335,#000000,,47.06557902986335,,30.243529065224866,-10.75093914104201,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101914.0,-13762.366188396281,False,False,False,False,13662.496752942694,False,False,False,False
2025-01-27 20:00:00+00:00,46.09,46.105,45.675,45.69,36642.0,,,,,,,,,,,,,,,,,,,,,,,,46.56515172398705,47.18039472846814,,,,,,,,,,,,,,,,,,,,,,,46.930641442331435,,,,46.89206263159554,#000000,,46.89206263159554,,27.760270753493455,-13.349162969260895,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138556.0,-15697.151208731222,False,False,False,False,14018.768121114124,False,False,False,False
2025-01-28 15:00:00+00:00,45.195,45.395,45.04,45.14,16217.0,,,,,,,,,,,,,,,,,,,,,,,,46.43302333651685,47.104465059136615,,,,,,,,,,,,,,,,,,,,,,,46.842483708043126,,,,46.79332403456553,#000000,,46.79332403456553,,24.34347500317178,-16.853479726192212,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154773.0,-17853.36591867337,False,False,False,False,14052.849235515456,False,False,False,False
2025-01-28 16:00:00+00:00,45.135,45.19,44.9,45.09,8336.0,,,,,,,,,,,,,,,,,,,,,,,,46.36832756778756,47.06511347219689,,,,,,,,,,,,,,,,,,,,,,45.059999999999995,46.79721400469592,,,,46.32266376117009,#000000,,46.32266376117009,,21.93044063557015,-19.43334591208929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163109.0,-20105.391253267582,False,False,False,False,13964.215914034596,False,False,False,False
2025-01-28 17:00:00+00:00,45.075,45.265,44.99,45.24,10301.0,,,,,,,,,,,,,,,,,,,,,,,,46.30211736301773,47.0209691361366,,,,,,,,,,,,,,,,,,,,,,45.1180353597682,46.74754784179001,,,,46.29716742517813,#000000,,46.29716742517813,,22.324932510186837,-19.451625751813644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152808.0,-22162.796040038626,False,False,False,False,13907.421868855765,False,False,False,False
2025-01-28 18:00:00+00:00,45.24,45.335,45.14,45.17,4780.0,,,,,,,,,,,,,,,,,,,,,,,,46.275051824536185,47.00170731362644,,,,,,,,,,,,,,,,,,,,,,45.137828287141815,46.7262096925316,,,,46.28519927945901,#000000,,46.28519927945901,,22.305439726502883,-20.06228082382745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157588.0,-24262.411605309342,False,False,False,False,13765.911452284357,False,False,False,False
2025-01-28 19:00:00+00:00,45.17,45.18,44.955,45.07,9941.0,,,,,,,,,,,,,,,,,,,,,,,,46.21564662721503,46.95975295180841,,,,,,,,,,,,,,,,,,,,,,45.11711813258188,46.67955449398442,,,,46.243018051397435,#000000,,46.243018051397435,,21.87942961110492,-21.129324970203506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167529.0,-26483.59902228129,False,False,False,False,13706.610499535762,False,False,False,False
2025-01-28 20:00:00+00:00,45.07,45.395,45.0,45.35,23824.0,,,,,,,,,,,,,,,,,,,,,,,,46.11356754326516,46.87515019376829,,,,,,,,,,,,,,,,,,,,,,45.171786925955715,46.5891281773162,,,,46.18740821007634,#000000,,46.18740821007634,,25.521494056541073,-21.129324970203506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143705.0,-28300.985083951346,False,False,False,False,13863.469251480943,False,False,False,False
