date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_331,aVWAP_peak_304,aVWAP_peak_285,aVWAP_peak_247,aVWAP_peak_177,aVWAP_peak_175,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_28,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_361,aVWAP_valley_339,aVWAP_valley_263,aVWAP_valley_235,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_56,aVWAP_valley_39,aVWAP_OB_bear_304,aVWAP_OB_bear_120,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,7.26,7.26,7.08,7.08,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,294.0,False,False,False,False
2023-12-21 17:00:00+00:00,7.08,7.22,7.08,7.22,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395.0,6.124031007751938,False,False,False,False,295.5658914728682,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395.0,12.153115798329427,False,False,False,False,290.98347455080824,False,False,False,False
2023-12-25 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395.0,18.088726406107263,False,False,False,False,286.4721028523461,False,False,False,False
2023-12-26 17:00:00+00:00,7.24,7.24,7.11,7.11,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.153333333333333,,#000000,,,,82.24981738495254,34.02483564645728,False,False,True,False,False,,-1.0,7.24,7.11,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,21.048591112989318,False,False,False,False,284.9143958313795,False,False,False,False
2023-12-27 17:00:00+00:00,7.07,7.07,6.9,6.9,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.067852077001013,,#000000,,,,62.75258061043428,17.5423335062937,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,21.745512181004983,False,False,False,False,282.71417264019533,False,False,False,False
2023-12-28 17:00:00+00:00,6.94,6.94,6.735,6.74,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.013884863123993,,#000000,,,,47.406023763683244,5.468272394370381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,21.113798813857617,False,False,False,False,279.6488366302698,False,False,False,False
2023-12-29 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.013884863123993,,#000000,,,,37.17498586584922,-1.9677543886179762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,20.491879452402458,False,False,False,False,275.3131957522811,False,False,False,False
2024-01-01 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.013884863123993,,#000000,,,,30.354293933959873,-6.751860403638489,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,19.879602251590015,False,False,False,False,271.04477411271085,False,False,False,False
2024-01-02 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.013884863123993,,#000000,,,,25.80716597936697,-10.056614402472107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,19.27681772055761,False,False,False,False,266.84252955282386,False,False,False,False
