date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_858,aVWAP_peak_775,aVWAP_peak_727,aVWAP_peak_705,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_617,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_480,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_348,aVWAP_peak_306,aVWAP_peak_281,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_94,aVWAP_peak_46,aVWAP_valley_870,aVWAP_valley_826,aVWAP_valley_747,aVWAP_valley_713,aVWAP_valley_686,aVWAP_valley_641,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_471,aVWAP_valley_416,aVWAP_valley_388,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_293,aVWAP_valley_238,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_55,aVWAP_valley_40,aVWAP_OB_bull_519,aVWAP_OB_bull_238,aVWAP_OB_bull_5,aVWAP_OB_bear_775,aVWAP_OB_bear_348,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,10.4,10.495,10.24,10.25,2127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.600771394812357,,,,#000000,,10.328333333333335,,50.65431299739292,-46.97077248605105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8475.0,651.8239227521524,False,False,False,False,1749.0393874481474,False,False,False,False
2025-04-09 19:00:00+00:00,10.25,10.48,10.225,10.34,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.743635611991019,,,,#000000,,10.341608704816101,,57.7451201681124,-36.272571078523825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12674.0,838.2142495311888,False,False,False,False,1787.0232729140675,False,False,False,False
2025-04-10 14:00:00+00:00,9.955,10.205,9.9,10.095,6993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.821624777029749,,,,#000000,,10.197253297294592,,58.2495366398062,-31.749156292577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5681.0,913.2961991508603,False,False,False,False,1867.736090388268,False,False,False,False
2025-04-10 15:00:00+00:00,10.095,10.12,9.945,9.99,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.863812048563085,,,,#000000,,10.13059766649393,,57.03971634542426,-28.907851977979867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2227.0,864.6094363733275,False,False,False,False,1961.3835928628685,False,False,False,False
2025-04-10 16:00:00+00:00,9.99,10.035,9.805,10.01,6979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.877528771017666,,,,#000000,,10.08591245361507,,56.482698141263484,-25.489949519873953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4752.0,924.8790575148263,False,False,False,False,2039.176095299103,False,False,False,False
2025-04-10 17:00:00+00:00,10.005,10.175,9.835,10.175,7924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.905709949268644,,,,#000000,,10.080594888827383,,58.08666080655672,-20.223527990813857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12676.0,1107.0669791037435,False,False,False,False,2130.413675216946,False,False,False,False
2025-04-10 18:00:00+00:00,10.17,10.22,10.045,10.12,5292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.926354144762973,,,,#000000,,10.086693866383403,,58.186920461513495,-16.656913076647143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7384.0,1204.383770125391,False,False,False,False,2179.4305174616447,False,False,False,False
2025-04-10 19:00:00+00:00,10.1,10.205,10.02,10.1,11728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.957377051960385,,,,#000000,,10.09146879899655,,57.8833210116443,-13.778651764082483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4344.0,1118.3623163249974,False,False,False,False,2327.470354400224,False,False,False,False
2025-04-11 14:00:00+00:00,10.16,10.16,9.92,9.99,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.958548519893393,,,,#000000,,10.089910529347598,,55.669356848164924,-13.311142544923051,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5588.0,1014.3877067695711,False,False,False,False,2310.672364409523,False,False,False,False
2025-04-11 15:00:00+00:00,9.99,10.07,9.935,10.05,1557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95984864356514,,,,#000000,,10.087918684801583,,55.180373795151944,-11.373660962624975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4031.0,936.1646415483374,False,False,False,False,2298.9875215504608,False,False,False,False
2025-04-11 16:00:00+00:00,10.05,10.2,10.03,10.19,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.961671851309065,,,,#000000,,10.088591258990055,,56.95331673347462,-7.562913561224406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3299.0,870.5031742375105,False,False,False,False,2274.6931413713837,False,False,False,False
2025-04-11 17:00:00+00:00,10.19,10.29,10.105,10.245,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.965259420783644,,,,#000000,,10.090851478459697,,58.88955227773199,-3.9354575032349715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2253.0,822.0767684353785,False,False,False,False,2255.64363530361,False,False,False,False
2025-04-11 18:00:00+00:00,10.245,10.25,10.1,10.115,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.97145069215557,,,,#000000,,10.09348863862866,,57.41485254358354,-3.9354575032349715,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4728.0,736.0290665991711,False,False,False,False,2259.044509174872,False,False,False,False
2025-04-11 19:00:00+00:00,10.115,10.3,10.115,10.245,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.992082003481793,,,,#000000,,10.163219844938123,,58.396715668070044,-1.696821559527116,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2138.0,757.7650500627498,False,False,False,False,2330.4701756992927,False,False,False,False
2025-04-14 14:00:00+00:00,10.19,10.26,10.125,10.21,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.994209221725015,,,,#000000,,10.162594495032419,,58.29210860261186,-0.5866687981024654,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1276.0,765.7997004493739,False,False,False,False,2307.7031962310866,False,False,False,False
2025-04-14 15:00:00+00:00,10.22,10.22,10.02,10.07,1588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99624394320112,,,,#000000,,10.152808211818826,,55.41212423696828,-0.5866687981024654,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-312.0,749.0896275741898,False,False,False,False,2296.5450071422324,False,False,False,False
2025-04-14 16:00:00+00:00,10.07,10.19,10.065,10.12,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.997822352117957,,,,#000000,,10.149214359771559,,54.41694955866847,-0.5866687981024654,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,745.0,749.0262224955201,False,False,False,False,2277.3272550935153,False,False,False,False
2025-04-14 17:00:00+00:00,10.145,10.245,10.125,10.165,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99991643262452,,,,#000000,,10.149165319724837,,54.591518691275134,-0.5866687981024654,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1757.0,764.653722921946,False,False,False,False,2257.70977827036,False,False,False,False
2025-04-14 18:00:00+00:00,10.16,10.235,10.125,10.225,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.002520047503252,,,,#000000,,10.150119776617402,,55.81105209229289,-0.07366164705011613,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2937.0,798.3335101634663,False,False,False,False,2241.001099537486,False,False,False,False
2025-04-14 19:00:00+00:00,10.225,10.28,10.2,10.23,6507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.018571037272709,,,,#000000,,10.163259713963964,,56.71924383083709,1.3795639101194652,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9444.0,932.3748510911645,False,False,False,False,2307.140617374114,False,False,False,False
2025-04-15 14:00:00+00:00,10.245,10.28,10.19,10.21,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.025279556298683,,,,#000000,,10.166766505871419,,56.742183461544926,1.9626184185054711,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6282.0,1015.3147758804488,False,False,False,False,2320.394251213275,False,False,False,False
2025-04-15 15:00:00+00:00,10.21,10.26,10.195,10.205,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029359272531268,,,,#000000,,10.168428790051504,,56.599857065828886,2.355715506653425,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4183.0,1064.4261747040077,False,False,False,False,2316.961782202216,False,False,False,False
2025-04-15 16:00:00+00:00,10.205,10.27,10.2,10.245,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.032781612355304,,,,#000000,,10.170418999718976,,57.52014855464889,3.6964145386314087,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5851.0,1138.6366216078216,False,False,False,False,2306.9003592223366,False,False,False,False
2025-04-15 17:00:00+00:00,10.245,10.255,10.18,10.215,3316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.03857965584895,,,,#000000,,10.172321142159305,,57.03441562617107,3.6964145386314087,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2535.0,1160.2856662340569,False,False,False,False,2322.5453148933084,False,False,False,False
2025-04-15 18:00:00+00:00,10.205,10.25,10.18,10.23,2398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.042624149738918,,,,#000000,,10.17375669627139,,57.154397478573365,4.0691136706187905,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4933.0,1218.7773613312033,False,False,False,False,2323.715154972482,False,False,False,False
2025-04-15 19:00:00+00:00,10.23,10.27,10.17,10.205,8895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.055789899250101,,,,#000000,,10.177536705041042,,56.20582308927425,4.0691136706187905,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3962.0,1138.4552316981615,False,False,False,False,2425.5955401667075,False,False,False,False
2025-04-16 14:00:00+00:00,10.195,10.285,10.195,10.23,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.058229127841969,,,,#000000,,10.178714867112589,,56.442088191059675,4.0691136706187905,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2370.0,1084.060576943151,False,False,False,False,2412.6715783036575,False,False,False,False
2025-04-16 15:00:00+00:00,10.215,10.295,10.2,10.24,3751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.063980854330355,,,,#000000,,10.181769995529288,,56.958972492987286,4.608419226869984,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1381.0,1088.6642889285285,False,False,False,False,2433.4208561594146,False,False,False,False
2025-04-16 16:00:00+00:00,10.235,10.265,10.19,10.215,4476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.069629154491247,,,,#000000,,10.183611497064387,,56.03255957081552,4.608419226869984,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3095.0,1023.8012766970785,False,False,False,False,2465.0887498623697,False,False,False,False
2025-04-16 17:00:00+00:00,10.195,10.245,10.09,10.09,12351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076047212003177,,,,#000000,,10.17575712134428,,50.538974655342074,3.1219974754070847,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15446.0,768.4555204692168,False,False,False,False,2618.3586917249686,False,False,False,False
2025-04-16 18:00:00+00:00,10.095,10.14,10.06,10.115,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.105000000000002,,,10.077843722302287,,,10.105000000000002,#000000,,10.147012333230165,,48.03051229496263,0.9989876755714917,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6275.0,659.2546596867483,False,False,False,False,2719.9500298377598,False,False,False,False
2025-04-16 19:00:00+00:00,10.11,10.285,10.1,10.25,9117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.158175853018374,,,10.085618890120957,,,10.158175853018374,#000000,,10.166961607823367,,51.261103581172925,-2.0440481647229376,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2842.0,693.0956727148606,False,False,False,False,2819.129099142601,False,False,False,False
2025-04-17 14:00:00+00:00,10.61,10.79,10.565,10.76,12844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.383776821277142,,,10.132480561020724,,,10.383776821277142,#000000,,10.28093933524631,,60.7869341275916,6.262999104133634,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15686.0,925.5438018200565,False,False,False,False,2974.5534541946536,False,False,False,False
2025-04-17 15:00:00+00:00,10.76,11.0,10.76,10.945,7159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.480603057289354,,,10.163605206090102,,,10.480603057289354,#000000,,10.33873893028267,,68.31977366239991,12.51666415634864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22845.0,1265.3803320243967,False,False,False,False,3039.428594439698,False,False,False,False
2025-04-17 16:00:00+00:00,10.95,11.15,10.95,11.1,5661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.556087815495692,,,10.191604849693107,,,10.556087815495692,#000000,,10.386799230445197,,74.129385845275,17.15876783231856,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28506.0,1687.7155206751813,False,False,False,False,3080.0731123553614,False,False,False,False
2025-04-17 17:00:00+00:00,11.105,11.14,11.01,11.085,4443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60403361228777,,,10.212670133226396,,,10.60403361228777,#000000,,10.419613555966453,,77.56659916194624,19.783879093421632,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24063.0,2034.6191560135505,False,False,False,False,3101.2037617762085,False,False,False,False
2025-04-17 18:00:00+00:00,11.085,11.18,11.06,11.06,4222.0,,,,,,,,,,,,,,,,,,,,,11.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,10.64383006759539,,,10.232258972254032,,,10.871915033797695,#000000,,10.611213594671085,,79.07566714525754,20.93360376557915,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19841.0,2310.687076075356,False,False,False,False,3118.580447640143,False,False,False,False
2025-04-17 19:00:00+00:00,11.07,11.12,10.84,10.85,5911.0,,,,,,,,,,,,,,,,,,,,,11.004720878976283,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,10.25337784078421,,,10.83906290098805,#000000,,10.606485174359447,,74.38889502682022,20.93360376557915,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13930.0,2490.831462492792,False,False,False,False,3161.873774033319,False,False,False,False
2025-04-18 14:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,11.004720878976283,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,10.25337784078421,,,10.83906290098805,#000000,,10.606485174359447,,71.26438028119534,20.93360376557915,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13930.0,2668.1829126867024,False,False,False,False,3112.852475211097,False,False,False,False
2025-04-18 15:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,11.004720878976283,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,10.25337784078421,,,10.83906290098805,#000000,,10.606485174359447,,69.18137045077876,27.900993421238667,True,False,True,False,False,17.65871103362079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13930.0,2842.784727993885,False,False,False,False,3064.5911965256537,False,False,False,False
2025-04-18 16:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,11.004720878976283,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,10.25337784078421,,,10.83906290098805,#000000,,10.606485174359447,,67.79269723050103,26.298582839776174,True,False,True,False,False,17.6587110336208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13930.0,3014.6795384125844,False,False,False,False,3017.0781547190545,False,False,False,False
2025-04-18 17:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,11.004720878976283,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,10.25337784078421,,,10.83906290098805,#000000,,10.606485174359447,,66.86691508364922,24.988351572080276,True,False,True,False,False,17.65871103362079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13930.0,3183.909313010839,False,False,False,False,2970.301749219534,False,False,False,False
2025-04-18 18:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,11.004720878976283,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,10.25337784078421,,,10.83906290098805,#000000,,10.606485174359447,,66.249726985748,23.861977387091727,True,False,True,False,False,17.65871103362079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13930.0,3350.5153701734616,False,False,False,False,2924.2505593091537,False,False,False,False
2025-04-18 19:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,11.004720878976283,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,10.25337784078421,,,10.83906290098805,#000000,,10.606485174359447,,65.83826825381385,22.861295416561347,True,False,True,False,False,17.65871103362079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13930.0,3514.538387690152,False,False,False,False,2878.9133413353684,False,False,False,False
2025-04-21 14:00:00+00:00,10.68,10.71,10.58,10.595,2082.0,,,,,,,,,,,,,,,,,,,,,10.94056706235503,,,,,,,,,,,,,,,,,,,,,,,,10.671856679315843,,,10.257296016529478,,,10.806211870835437,#000000,,10.59177710684558,,57.642104735894655,14.82672429122259,False,False,True,False,False,9.863255046362855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11848.0,3643.739342919762,False,False,False,False,2866.5580957332695,False,False,False,False
