date,Open,High,Low,Close,Volume,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_459,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_343,aVWAP_peak_239,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_113,aVWAP_peak_74,aVWAP_peak_54,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_466,aVWAP_valley_401,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_142,aVWAP_valley_123,aVWAP_valley_99,aVWAP_valley_66,aVWAP_valley_36,aVWAP_OB_bull_246,aVWAP_OB_bear_485,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,5.295,5.34,5.285,5.33,45220.0,,,,,,,,,,,5.28973730463611,5.194534273461814,5.216370181872251,5.259402263770536,5.277016720667621,5.301834985145996,,,,,,,5.2441176667264635,5.242333348803391,5.269588234165303,5.212062572494279,5.19157112805314,5.235942453143649,5.288214386069213,,,5.247901963000752,"rgba(38, 166, 154, 0.5)",0.12348315711096557,5.247901963000752,0.6648521055019078,63.36465870279846,8.616293148767546,True,False,True,False,True,4.512700480647997,0.0,0.0,0.0,0.0,0,0.9081404032860344,1.0149365197908884,False,False,False,False,0.0877242750074785,0.06291361552716832,False,False,False,False,-621258.0,-470609.25353520823,False,False,False,False,35738.138821899054,False,False,False,False
2025-02-18 19:00:00+00:00,5.335,5.35,5.315,5.325,52868.0,,,,,,,,,,,5.29208157902562,5.196928061483927,5.217700998008149,5.2600856974395676,5.277493984478883,5.302054634466786,,,,,,,5.2520653833653945,5.250168384490505,5.271700604640026,5.21460702860797,5.193646840475207,5.236965376580276,5.288566180758139,,,5.250312673370804,"rgba(38, 166, 154, 0.5)",0.1239446621653412,5.250312673370804,0.6025860680435292,66.63447003302642,11.272054898210634,True,False,True,False,True,4.205441570183183,0.0,0.0,0.0,0.0,0,0.9130757800891531,1.0133729569093608,False,False,False,False,0.10791692706988468,0.0854152712985265,False,False,False,False,-674126.0,-473764.5519300112,False,False,False,False,36003.71806497038,False,False,False,False
2025-02-18 20:00:00+00:00,5.325,5.325,5.28,5.285,41497.0,,,,,,,,,,,5.29228196594699,5.1982925222322045,5.218420304075647,5.260361562754098,5.2776285911348255,5.3020218537574,,,,,,,5.25508572895724,5.2532164370866505,5.272367509059818,5.2159735103607545,5.194845245110107,5.237470695375223,5.288619359357811,,,5.251275791169906,#000000,0.12422672530208846,5.251275791169906,0.27147305660746585,62.92806800136819,11.272054898210634,True,False,True,False,False,1.7833046285933207,0.0,0.0,0.0,0.0,0,0.9084870848708487,1.016974169741697,False,False,False,False,0.07765566091611503,0.08153546610732076,False,False,False,False,-715623.0,-477514.2953109413,False,False,False,False,36088.88522675379,False,False,False,False
2025-02-19 15:00:00+00:00,5.33,5.355,5.295,5.3,77052.0,,,,,,,,,,5.316666666666666,5.294112257992451,5.201224952795112,5.220054390181023,5.261139093901464,5.278130950281399,5.302185447131081,,,,,,,5.261964080351465,5.260101414089066,5.274460910190575,5.21899357601991,5.1974209300755785,5.238696100351529,5.2889571303118,,,5.258150564309937,#000000,0.12401187824538093,5.258150564309937,0.3374631227442238,61.827294266178434,11.272054898210634,True,False,True,False,False,2.630154664813709,0.0,0.0,0.0,0.0,0,0.9101533966398831,1.0109569028487944,False,False,False,False,0.10033528192147524,0.090935374014398,False,False,False,False,-638571.0,-480011.29848441505,False,False,False,False,36723.972277501794,False,False,False,False
2025-02-19 16:00:00+00:00,5.295,5.355,5.295,5.345,36011.0,,,,,,,,,5.331666666666667,5.32144422431152,5.295385003053936,5.202717882642998,5.220915302272894,5.2615913520010675,5.278450999441149,5.302338561921823,,,,,,,5.265422191820957,5.263555543492878,5.275697030483626,5.22055112779848,5.1987344917118135,5.239363589172977,5.2891961698463446,,,5.264468675775943,"rgba(38, 166, 154, 0.5)",0.12384595197187924,5.264468675775943,0.6502539884577148,64.29272566411831,11.272054898210634,True,False,True,False,False,5.10494283151974,0.0,0.0,0.0,0.0,0,0.9109341057204924,1.0108616944243298,False,False,False,False,0.10033528192147524,0.09563532796793661,False,False,False,False,-602560.0,-481911.2783528737,False,False,False,False,36712.91844374208,False,False,False,False
2025-02-19 17:00:00+00:00,5.345,5.345,5.3,5.3,17977.0,,,,,,,,,5.326116976612086,5.32056015974766,5.295711338775057,5.203355765954097,5.221276195546376,5.261761776884112,5.278559751238345,5.302371304451561,,,,,,,5.266620405723217,5.264765910201374,5.27611646940863,5.22119844087399,5.199299645548284,5.239633709766793,5.289268064957725,,,5.264441061045954,#000000,0.12251677583237948,5.264441061045954,0.29023730597265945,61.067478030653305,17.513340008033566,True,False,True,False,False,2.4039860406328195,0.0,0.0,0.0,0.0,0,0.9238653001464129,1.0124450951683746,False,False,False,False,0.0978106619767731,0.09672299497235486,False,False,False,False,-620537.0,-484060.5143474028,False,False,False,False,36422.439088025145,False,False,False,False
2025-02-19 18:00:00+00:00,5.305,5.31,5.275,5.28,50885.0,,,,,,,,,5.3077841293755315,5.311546214099217,5.295379518453867,5.204700632921235,5.221996452403669,5.261999628412046,5.278641380298926,5.302269295399649,,,,,,,5.268010678541873,5.266237419193871,5.276474690310838,5.222476038370522,5.200508037893099,5.240121077526393,5.289260750821786,,,5.263160396268169,#000000,0.12049066353872041,5.263160396268169,0.13975857744712458,57.179865451186636,13.861698205221856,True,False,True,False,False,1.238190716738199,0.0,0.0,0.0,0.0,0,0.9078751857355126,1.0356612184249625,False,False,False,False,0.06760273628947545,0.08216286563091516,False,False,False,False,-671422.0,-486965.3435823268,False,False,False,False,36646.66483859839,False,False,False,False
2025-02-19 19:00:00+00:00,5.28,5.325,5.275,5.325,40872.0,,,,,,,,,5.307938145390923,5.3109568127039415,5.295831151718947,5.206001467389736,5.2227349415307485,5.2623303866828826,5.278839242192944,5.302304484234831,,,,,,,5.269983039745199,5.268247783553799,5.277207759001832,5.223768658306214,5.201670828440042,5.240665019605592,5.289379875204344,,,5.263857306380133,"rgba(38, 166, 154, 0.5)",0.11724933008510748,5.263857306380133,0.5214758461774245,57.869522654077684,13.861698205221856,True,False,True,False,False,3.7035670773170892,0.0,0.0,0.0,0.0,0,0.8917716827279467,1.0348406226834688,False,False,False,False,0.07514103981392033,0.07865195272241773,False,False,False,False,-630550.0,-489191.46228647674,False,False,False,False,36712.17391086818,False,False,False,False
2025-02-19 20:00:00+00:00,5.325,5.345,5.315,5.33,143659.0,,,,,,,,,5.318889562687454,5.318422170738097,5.299561263193197,5.211241071116052,5.225865692566175,5.263986735655727,5.280010122281986,5.3028580771741645,,,,,,,5.278787803126233,5.2771235185867,5.281157951144324,5.22910764521522,5.206357406875445,5.243100662750538,5.290252461421979,,,5.268448142968887,"rgba(38, 166, 154, 0.5)",0.1112288850293209,5.268448142968887,0.5533801495437782,58.65181833996303,13.861698205221856,True,False,True,False,False,3.9727256585554045,0.0,0.0,0.0,0.0,0,0.902746844840386,1.0274684484038603,False,False,False,False,0.10538838119467074,0.09202016695854423,False,False,False,False,-486891.0,-489155.79620451585,False,False,False,False,38370.26423783146,False,False,False,False
2025-02-20 15:00:00+00:00,5.305,5.305,5.245,5.285,46454.0,,,,,,,,,5.313280051887008,5.313912018761152,5.29883745592981,5.212145450518223,5.226356252886958,5.264099396617674,5.27999780423276,5.302700578178463,,,,,,,5.278767220048084,5.277177250346574,5.281091222063951,5.229894848710802,5.207197465146329,5.243408567151137,5.2901702380047215,,,5.267935721365576,#000000,0.10435248651298354,5.267935721365576,0.16352536680859303,55.28316920084756,11.64133388991511,True,False,True,False,False,1.3264685875546576,0.0,0.0,0.0,0.0,1,0.894039735099338,1.025754231052244,False,False,False,False,0.050041671558443225,0.07103091925849372,False,False,False,False,-533345.0,-489840.90013932955,False,False,False,False,38495.59347445423,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.285,5.265,5.28,39806.0,,,,,,,,,5.309400434963159,5.310637143374655,5.298208073268787,5.212882197885796,5.226756122688514,5.2641833964328955,5.2799769662223275,5.3025580978886095,,,,,,,5.278688745502893,5.27715853132134,5.281003431717317,5.230527106360706,5.207885353622043,5.243655769777063,5.290090884620474,,,5.267574150376437,#000000,0.09804935326495831,5.267574150376437,0.12673056180171482,52.654647815678274,8.983599652568032,False,False,False,False,False,1.0375904569502339,0.0,0.0,0.0,0.0,1,0.8990420044215182,1.0272660280029473,False,False,False,False,0.050041671558443225,0.06053629540846847,False,False,False,False,-573151.0,-491132.5295945337,False,False,False,False,38515.909854695245,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.305,5.245,5.25,74038.0,,,,,,,,,5.302364836417598,5.304456865380551,5.296626189214954,5.214000738934913,5.227337531031662,5.2642138895352515,5.2798238808246944,5.302196426810184,,,,,,,5.277907647660718,5.276488760072908,5.280493167005172,5.2314134750842705,5.2089483830189565,5.2439695549272916,5.289837624426313,,,5.266671931356362,#000000,0.0909884657574891,5.266671931356362,-0.1832312614304096,48.727102690890874,5.1769547413899915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8960176991150444,1.029498525073746,False,False,False,False,0.050041671558443225,0.055288983483455845,False,False,False,False,-647189.0,-493552.00975585874,False,False,False,False,39066.639934467414,False,False,False,False
2025-02-20 18:00:00+00:00,5.245,5.275,5.23,5.275,59196.0,,,,,,,,,5.297436876676008,5.29996558011207,5.29521414460473,5.214753091894555,5.227713585808045,5.264172920529393,5.2796432478985045,5.301859177262897,,,,,,,5.277023330446954,5.27568804091912,5.279926138115563,5.231963264886634,5.209676026428433,5.244142446060465,5.289581903870609,,,5.265917318367599,#000000,0.09001561426114724,5.265917318367599,0.10090117927820147,48.361861345410816,4.6676195851479605,False,False,False,True,False,0.7455303840114986,0.0,0.0,0.0,0.0,0,0.8870014771048746,1.0391432791728208,False,False,False,False,0.02750688123124192,0.041397932357348885,False,False,False,False,-587993.0,-495016.2111549927,False,False,False,False,39378.72303625861,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.295,5.265,5.29,48614.0,,,,,,,,,5.2962070741676115,5.298691382324453,5.2948495294382045,5.21566205066002,5.228234556214734,5.264324692765537,5.279670655808402,5.301738373223289,,,,,,,5.277269255786409,5.275981246246198,5.2800018395501,5.232762010751851,5.2105282233388825,5.244486519807026,5.289538231671438,,,5.265996376116944,#000000,0.08931924724228675,5.265996376116944,0.2687396571753882,49.368869630746666,4.6676195851479605,False,False,False,False,False,1.5946666396080786,0.0,0.0,0.0,0.0,0,0.8864306784660768,1.0368731563421827,False,False,False,False,0.07027286484840903,0.055835398602878956,False,False,False,False,-539379.0,-495704.0063308843,False,False,False,False,39521.90562484375,False,False,False,False
2025-02-20 20:00:00+00:00,5.29,5.305,5.275,5.29,104803.0,,,,,,,,,5.295224882923282,5.297459405590639,5.294548590860026,5.217727111922557,5.229457086745879,5.264755776704268,5.27983344503781,5.301575645690723,,,,,,,5.2782559948309515,5.277051779586278,5.280458844017764,5.234618430153483,5.212462194452063,5.245331946252045,5.289545086017524,,,5.266553748052353,#000000,0.08880244294992497,5.266553748052353,0.2640271052100196,50.04020848763724,4.6676195851479605,False,False,False,False,False,1.5946666396080786,0.0,0.0,0.0,0.0,1,0.8934911242603553,1.034023668639053,False,False,False,False,0.10125363400784332,0.07854451630536113,False,False,False,False,-539379.0,-496381.1380156768,False,False,False,False,40534.01561515625,False,False,False,False
2025-02-21 15:00:00+00:00,5.19,5.195,5.11,5.11,66201.0,,,,,,,,,5.280967986061162,5.284382539193878,5.288656166028894,5.21635798089015,5.22833185913971,5.263429056054327,5.278438688236043,5.300158579175066,,,,,,,5.271725161784004,5.270668317336387,5.276470418674724,5.232685420265315,5.211339943252512,5.244091040930597,5.288140445621747,,,5.262389573509634,"rgba(255, 0, 0, 1.0)",0.08987543932908147,5.262389573509634,-1.695564156873327,41.56310427233592,-2.2998108229186087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848660391021002,1.0304127443881241,False,False,False,False,-0.047962100961757,0.015291207671802066,False,False,False,False,-605580.0,-498074.1436278369,False,False,False,False,40931.95335755692,False,False,False,False
2025-02-21 16:00:00+00:00,5.115,5.135,5.08,5.125,81195.0,,,,,,,,,5.26415816672039,5.268720699142086,5.280903824778912,5.214224078217972,5.226616173782323,5.261521689660297,5.2764664984548695,5.298190428431639,,,,,,,5.263148822055371,5.262262745018049,5.271042285289035,5.229817244995238,5.209553320818789,5.24225721292208,5.2861712746371285,,,5.257003630994945,"rgba(239, 83, 80, 1.0)",0.09057235423324365,5.257003630994945,-1.457438443688976,37.08214721294012,-6.31804525396084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884476534296029,1.0361010830324906,False,False,False,False,-0.09752800308366151,-0.04111839770592972,False,False,False,False,-524385.0,-498482.06388166884,False,False,False,False,41556.18663883511,False,False,False,False
2025-02-21 17:00:00+00:00,5.125,5.125,5.025,5.03,82732.0,,,,,,,,,5.245232125002194,5.250909487241639,5.271380185982767,5.2110365088445985,5.224121266172553,5.258945697138922,5.273863532319831,5.295660813559211,,,,,,,5.252526859464522,5.251820788105511,5.264121878772841,5.225758463978962,5.206826071562112,5.2396894313667,5.283604725730825,,,5.2503665223495455,"rgba(255, 26, 202, 1.0)",0.09364645032065283,5.2503665223495455,-2.3531753910051356,31.759337622450577,-11.076423704579106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767025089605737,1.0422939068100356,False,False,False,False,-0.13108181215705036,-0.08610010493149003,False,False,False,False,-607117.0,-500166.32645714685,False,False,False,False,42194.57134210898,False,False,False,False
2025-02-21 18:00:00+00:00,5.035,5.035,4.955,4.955,151180.0,,,,,,,,,5.2070518376846815,5.214588404309902,5.2502230906404845,5.202688860134811,5.217663760688579,5.252616729489744,5.26758100226677,5.289683239001433,,,,,,,5.228904354434303,5.228531998262735,5.248153573763986,5.215543837757197,5.199564955015319,5.2332133432148416,5.277470818799898,,,5.235565320364313,"rgba(255, 26, 202, 1.0)",0.09884157858744731,5.235565320364313,-2.838535405584308,26.935546277401166,-15.343169532524769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731182795698927,1.055197132616487,False,False,False,False,-0.22268495107337888,-0.15439252800243447,False,False,False,False,-758297.0,-504168.3524035477,False,False,False,False,43884.26791044838,False,False,False,False
2025-02-21 19:00:00+00:00,4.955,4.975,4.935,4.945,50900.0,,,,,,,,,5.195175335130768,5.203165562028323,5.243058552856453,5.1996502552577555,5.215299705378901,5.250321590611814,5.265310514136742,5.287530506147229,,,,,,,5.220995969234143,5.2207228836436945,5.242615618231767,5.211877619561175,5.196902267064994,5.23085409288895,5.2752575252980165,,,5.230582533164715,"rgba(255, 26, 202, 1.0)",0.10403057416145146,5.230582533164715,-2.745178861759445,23.567202933325838,-18.327020778849132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704366499642092,1.056549749463135,False,False,False,False,-0.26980716105351626,-0.21209984452797537,False,False,False,False,-809197.0,-508897.4787228725,False,False,False,False,43993.03895059646,False,False,False,False
2025-02-21 20:00:00+00:00,4.945,5.015,4.935,5.005,127187.0,,,,,,,,,5.173294880399877,5.181800736650235,5.228459856991757,5.19334827609264,5.2102963670513,5.245360080623994,5.260365311710027,5.282791477315038,,,,,,,5.2052936950858975,5.20520323597691,5.231128002165322,5.204265396111041,5.191363605942385,5.225811819844084,5.270412672486214,,,5.220613027629782,"rgba(255, 26, 202, 1.0)",0.10703868122917153,5.220613027629782,-2.0143468244732143,25.522850681799195,-18.327020778849132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779443254817989,1.0478229835831547,False,False,False,False,-0.24611210570251654,-0.22910597511524594,False,False,False,False,-682010.0,-511581.3937814326,False,False,False,False,45282.867804075584,False,False,False,False
2025-02-24 15:00:00+00:00,4.945,4.99,4.925,4.93,146660.0,,,,,,,,,5.14918381358843,5.15811192509869,5.211305496240239,5.185325074178113,5.203894159789869,5.239090469315703,5.254144220265916,5.276857358075224,,,,,,,5.186983668463377,5.187078035746303,5.2172980101879824,5.1947324323134545,5.184253068620435,5.2194012592918595,5.264330630355483,,,5.208799308102072,"rgba(255, 26, 202, 1.0)",0.11269595546593204,5.208799308102072,-2.4739069556613598,25.10305796110212,-18.327020778849132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779276082327895,1.0432931156848828,False,False,False,False,-0.2668295638116311,-0.24796776946343851,False,False,False,False,-828670.0,-516497.49620342586,False,False,False,False,46854.606287733324,False,False,False,False
2025-02-24 16:00:00+00:00,4.925,4.98,4.925,4.965,61762.0,,,,,,,,,5.14086972507899,5.149857019227026,5.204903776119897,5.182214761971988,5.201375617522047,5.236602112696985,5.251667367458078,5.274482706068526,,,,,,,5.180273737622454,5.180428887350109,5.212038641510832,5.191055798412599,5.18148306899536,5.216869696468575,5.2619032778429125,,,5.20440174628976,"rgba(255, 26, 202, 1.0)",0.11692270489053835,5.20440174628976,-2.047521450293891,26.954898069227752,-18.327020778849132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807665010645851,1.0440028388928315,False,False,False,False,-0.272789437108299,-0.26037860328586876,False,False,False,False,-766908.0,-520379.8295956208,False,False,False,False,47085.72867086924,False,False,False,False
2025-02-24 17:00:00+00:00,4.965,4.985,4.96,4.975,67817.0,,,,,,,,,5.133284810319533,5.142256194334691,5.198682977348791,5.179140823225904,5.1988529844057645,5.2340795235675825,5.249145762478045,5.272050120501423,,,,,,,5.173858995132824,5.17406822684301,5.206864141664046,5.187425260679393,5.178737952188941,5.214320039462583,5.259424837867759,,,5.200146176668019,"rgba(255, 0, 0, 1.0)",0.1206072473282976,5.200146176668019,-1.8667715386552417,28.80021480898355,-18.327020778849132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8931133428981353,1.0387374461979912,False,False,False,False,-0.24905870557645504,-0.25471865443116193,False,False,False,False,-699091.0,-523150.5454158437,False,False,False,False,47407.143730235606,False,False,False,False
2025-02-24 18:00:00+00:00,4.97,4.995,4.96,4.975,71912.0,,,,,,,,,5.126110465618718,5.135025773472349,5.192533864347981,5.176029801618352,5.196276935245776,5.231490417412628,5.246553049123305,5.269541522660594,,,,,,,5.167583598597511,5.1678419840233545,5.201691649606214,5.183763383951687,5.175951054438164,5.211710703646583,5.256872912819762,,,5.195931807772198,"rgba(255, 0, 0, 1.0)",0.12383394868471213,5.195931807772198,-1.7840972537724924,30.03042596882075,-18.327020778849132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8931899641577065,1.03584229390681,False,False,False,False,-0.24316968935772323,-0.24894417189444257,False,False,False,False,-699091.0,-525878.3044016446,False,False,False,False,47787.06398248001,False,False,False,False
2025-02-24 19:00:00+00:00,4.975,4.99,4.965,4.975,45610.0,,,,,,,,,5.121891181168423,5.1307583225358435,5.188807287067524,5.174105712526797,5.194673814358058,5.229875105104645,5.244934045258213,5.26797241537146,,,,,,,5.163806348424165,5.164092566688869,5.198529786253456,5.181506076844235,5.17422296578987,5.210085229416439,5.255278097546791,,,5.193369263623652,"rgba(255, 0, 0, 1.0)",0.12693766647915136,5.193369263623652,-1.7202873637157838,30.85056674204555,-18.327020778849132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8936781609195406,1.038074712643678,False,False,False,False,-0.24316968935772323,-0.24605693062608291,False,False,False,False,-699091.0,-528563.7725504563,False,False,False,False,47753.31105251907,False,False,False,False
2025-02-24 20:00:00+00:00,4.975,4.985,4.95,4.95,153408.0,,,,,,,,,5.107995531821755,5.116705786041479,5.176342236671196,5.1674264464363695,5.189089929536152,5.224276049591909,5.239331621962734,5.26255044350825,,,,,,,5.15119413257196,5.151565694663901,5.187840642265905,5.173731547230585,5.168199185568818,5.204438244500201,5.249762937168113,,,5.1846966953026214,"rgba(255, 0, 0, 1.0)",0.1305214075844992,5.1846966953026214,-1.7981471365199557,30.46623250609204,-18.327020778849132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8911319394376356,1.0418168709444844,False,False,False,False,-0.25496469720565856,-0.2505108139158707,False,False,False,False,-852499.0,-533586.0241388213,False,False,False,False,49391.36824550327,False,False,False,False
2025-02-25 15:00:00+00:00,4.88,4.88,4.765,4.785,102589.0,,,,,,,,,5.091660193138933,5.1005578173861865,5.163373836274421,5.160066116736537,5.183110530961999,5.218572253461754,5.23372735714934,5.257256111361229,,,,,,,5.1375281386616605,5.1379921642985895,5.176771997700737,5.16532822406006,5.161536966223297,5.198531990038945,5.24430742871617,,,5.175354741744656,"rgba(255, 26, 202, 1.0)",0.13926809973430662,5.175354741744656,-2.8029013283685824,26.353036043512084,-18.327020778849132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722653493295699,1.0472829922371205,False,False,False,False,-0.34282825441539394,-0.29666953416563235,False,False,False,False,-955088.0,-540120.9384932581,False,False,False,False,50216.13773006911,False,False,False,False
2025-02-25 16:00:00+00:00,4.785,4.815,4.775,4.795,72313.0,,,,,,,,,5.080623770544796,5.089623810247227,5.15440574507976,5.154842887446996,5.178842924363141,5.214501050040406,5.229727372357457,5.253475380249871,,,,,,,5.128123112307776,5.12864627910479,5.169048234285612,5.159394094709696,5.156793770986984,5.1943172884329165,5.24041254375848,,,5.16885188426106,"rgba(255, 26, 202, 1.0)",0.14680378520785003,5.16885188426106,-2.5466092971087035,24.317141982586996,-19.84132272206614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779110797459426,1.0529287226534931,False,False,False,False,-0.34282825441539394,-0.3197488942905131,False,False,False,False,-882775.0,-545433.40456313,False,False,False,False,50558.724742006016,False,False,False,False
2025-02-25 17:00:00+00:00,4.795,4.825,4.775,4.81,21482.0,,,,,,,,,5.077592749672691,5.086612476527862,5.1518849550078025,5.153355168018221,5.177620302966462,5.213330380385142,5.228575621872093,5.2523843240500545,,,,,,,5.125495287871877,5.12603414998508,5.166863374702128,5.15770719133911,5.1554401844419795,5.193107914203926,5.239289872602283,,,5.167019596909781,"rgba(255, 26, 202, 1.0)",0.15351004310251043,5.167019596909781,-2.325708401185009,24.072237891725635,-20.38274610024702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910256410256416,1.0477207977207976,False,False,False,False,-0.3375090860856574,-0.3286289901880852,False,False,False,False,-861293.0,-550330.4525543993,False,False,False,False,50107.92280802142,False,False,False,False
2025-02-25 18:00:00+00:00,4.815,4.835,4.795,4.815,78055.0,,,,,,,,,5.067561674198535,5.076613885784085,5.14331926487658,5.14823062870426,5.173380541772613,5.209251743974454,5.224555987285918,5.248565947789626,,,,,,,5.116627983031082,5.117216803285139,5.159387630457243,5.151907527520029,5.150768100176807,5.188905588148157,5.23536661658045,,,5.160777328238999,"rgba(255, 26, 202, 1.0)",0.1602764503616856,5.160777328238999,-2.1573807471946442,24.302474954415985,-20.541058315493224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980028530670476,1.0363766048502139,False,False,False,False,-0.3216600740076303,-0.32514453209785776,False,False,False,False,-783238.0,-553941.422282238,False,False,False,False,50541.21082650171,False,False,False,False
2025-02-25 19:00:00+00:00,4.815,4.815,4.785,4.79,41334.0,,,,,,,,,5.062190430345209,5.071261007519993,5.138713800723664,5.145433426839389,5.171062469577745,5.207026675918108,5.222364997779244,5.246486439020848,,,,,,,5.111861236499611,5.112475897017163,5.155352098263654,5.148752271682808,5.148213285033685,5.186610587358208,5.233228965008084,,,5.157402239239159,"rgba(255, 26, 202, 1.0)",0.16723458196619143,5.157402239239159,-2.196927423261263,23.796040194778996,-21.45177980624954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991416309012881,1.036480686695279,False,False,False,False,-0.3375090860856574,-0.3313268090917576,False,False,False,False,-824572.0,-558137.2451925909,False,False,False,False,50398.46337182727,False,False,False,False
2025-02-25 20:00:00+00:00,4.785,4.805,4.76,4.76,117449.0,,,,,,,,,5.046873136154972,5.055994125887994,5.125482951146087,5.137243833292111,5.164256452262969,5.200506225605598,5.215949365548147,5.240401049917222,,,,,,,5.098180435235392,5.098865464388291,5.143696383122026,5.139551744059033,5.140715769531614,5.179879277374577,5.22697116114881,,,5.147637824978323,"rgba(255, 26, 202, 1.0)",0.1749383932744408,5.147637824978323,-2.2158533511291725,22.718593717587165,-22.870312343597412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8947745168217613,1.0386542591267,False,False,False,False,-0.34282825441539394,-0.3370775317535758,False,False,False,False,-942021.0,-564088.9313136359,False,False,False,False,51438.00657536482,False,False,False,False
2025-02-26 15:00:00+00:00,4.755,4.835,4.755,4.825,70135.0,,,,,,,,,5.039407462517098,5.048501016052524,5.1186692147742345,5.132914723759632,5.160607353901216,5.196973505604216,5.212459988456692,5.237070931525969,,,,,,4.805,5.091238602010124,5.091954670423016,5.137609799033625,5.134705111992979,5.136736177145369,5.176253764946713,5.223557814925528,,,5.121478758566808,"rgba(255, 0, 0, 1.0)",0.18018064008950738,5.121478758566808,-1.6454529100325532,27.08128632909207,-22.870312343597412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8895224518888102,1.0392017106200997,False,False,False,False,-0.3297979610851733,-0.3334377464193745,False,False,False,False,-871886.0,-568860.9788901687,False,False,False,False,51727.88244241343,False,False,False,False
2025-02-26 16:00:00+00:00,4.825,4.845,4.815,4.825,13587.0,,,,,,,,,5.038152831605947,5.047235008199757,5.117478288740456,5.132147823468368,5.1599548059795834,5.196336715248912,5.211829163289919,5.2364662028704325,,,,,,4.8087866988366255,5.0900381640951915,5.090759101420879,5.136536824546829,5.1338476850161125,5.136029570351676,5.175603135436062,5.222939442451048,,,5.1208838413473625,"rgba(255, 0, 0, 1.0)",0.18511788306544621,5.1208838413473625,-1.5983536352495784,29.989748070095338,-24.6021969654246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8958630527817409,1.0385164051355207,False,False,False,False,-0.29386585617279587,-0.31365180129608516,False,False,False,False,-871886.0,-573559.0412329568,False,False,False,False,51136.550931678335,False,False,False,False
2025-02-26 17:00:00+00:00,4.825,4.835,4.795,4.82,21462.0,,,,,,,,,5.036092602344315,5.045159606213383,5.115541775637702,5.1308980488262295,5.158893168414339,5.195303565282249,5.2108067375555205,5.235487410087766,,,,,,4.810394546699118,5.088080585779932,5.088809536671531,5.134793455309826,5.132451681481507,5.1348779175181924,5.174545984399044,5.221937832496746,,,5.119629653419837,"rgba(255, 0, 0, 1.0)",0.18992796168714146,5.119629653419837,-1.5775963199847387,31.709837274562197,-22.9596041098118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097472924187731,1.03971119133574,False,False,False,False,-0.3091701716849918,-0.31141098649053844,False,False,False,False,-893348.0,-578517.0095859341,False,False,False,False,50676.480374598046,False,False,False,False
