date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_779,aVWAP_peak_758,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_682,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_541,aVWAP_peak_516,aVWAP_peak_470,aVWAP_peak_439,aVWAP_peak_426,aVWAP_peak_394,aVWAP_peak_349,aVWAP_peak_319,aVWAP_peak_267,aVWAP_peak_215,aVWAP_peak_192,aVWAP_peak_148,aVWAP_peak_120,aVWAP_peak_78,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_863,aVWAP_valley_837,aVWAP_valley_806,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_727,aVWAP_valley_707,aVWAP_valley_666,aVWAP_valley_633,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_556,aVWAP_valley_524,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_461,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_334,aVWAP_valley_299,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_165,aVWAP_valley_98,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_18,aVWAP_OB_bull_461,aVWAP_OB_bull_366,aVWAP_OB_bull_299,aVWAP_OB_bull_165,aVWAP_OB_bear_682,aVWAP_OB_bear_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,162.98,163.64,162.88,163.64,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.0994151036887,25.195199176496075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17796.0,2068.9781755944223,False,False,False,False,896.0013138247748,False,False,False,False
2025-02-28 20:00:00+00:00,163.67,164.305,163.14,163.74,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.72833333333335,,71.17581931811111,25.195199176496075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20344.0,2352.3118472906326,False,False,False,False,921.6136965561736,False,False,False,False
2025-03-03 15:00:00+00:00,163.485,163.59,162.85,163.315,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.56836723163843,,68.50286696680212,24.65988677593191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19057.0,2611.299260510933,False,False,False,False,927.2786004855353,False,False,False,False
2025-03-03 16:00:00+00:00,163.315,163.44,162.43,163.09,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.33045179020908,,65.11436398280904,21.333500269163423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16403.0,2825.12407817743,False,False,False,False,954.0494748966122,False,False,False,False
2025-03-03 17:00:00+00:00,163.09,163.905,163.09,163.315,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.3401496055641,,63.95335151894506,20.07957814565539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17055.0,3045.7423095235163,False,False,False,False,949.3665373013158,False,False,False,False
2025-03-03 18:00:00+00:00,163.315,163.315,162.27,162.27,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.23622952129784,,57.17362142214961,13.673309811298878,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15854.0,3244.3199481355546,False,False,False,False,953.2678312966442,False,False,False,False
2025-03-03 19:00:00+00:00,162.27,162.53,161.86,161.885,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.07894237066142,,51.08264959128226,8.170463155913225,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14525.0,3419.214212505546,False,False,False,False,959.0931362377814,False,False,False,False
2025-03-03 20:00:00+00:00,161.855,161.855,159.87,159.98,4753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.2516458679978,,42.151381574207946,0.22520951026938008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9772.0,3517.7070154124367,False,False,False,False,1017.9133976914592,False,False,False,False
2025-03-04 15:00:00+00:00,157.715,157.715,156.46,157.62,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.26500000000001,,,,,,,157.26500000000001,#000000,,159.73452482318206,,33.41518172529326,-7.329274273480792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9633.0,3612.517759359531,False,False,False,False,1004.2868333861652,False,False,False,False
2025-03-04 16:00:00+00:00,157.62,157.74,156.73,157.72,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.36747740563533,,,,,,,157.36747740563533,#000000,,159.707828408928,,28.042605884045226,-11.778516008947769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10121.0,3713.4244607648093,False,False,False,False,996.2823863569223,False,False,False,False
2025-03-04 17:00:00+00:00,157.555,158.54,157.12,157.195,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.487151793161,,,,,,,157.487151793161,#000000,,159.6865713199947,,23.959765751687478,-15.26929342465015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9549.0,3803.8985001327965,False,False,False,False,989.7043648630165,False,False,False,False
2025-03-04 18:00:00+00:00,157.44,158.17,157.36,158.14,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.60687280187574,,,,,,,157.60687280187574,#000000,,159.68363060428567,,25.438585356473933,-15.26929342465015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10056.0,3900.830306332288,False,False,False,False,982.2205762604891,False,False,False,False
2025-03-04 19:00:00+00:00,158.14,158.66,158.035,158.66,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.82450464171743,,,,,,,157.82450464171743,#000000,,159.73387807336042,,28.44823435789904,-15.26929342465015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10648.0,4005.4375884046553,False,False,False,False,976.1706448455977,False,False,False,False
2025-03-04 20:00:00+00:00,158.73,159.345,157.445,157.75,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9997024203634,,,,,,,157.9997024203634,#000000,,159.61748222222778,,28.811125529249203,-15.26929342465015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8415.0,4073.8028971115596,False,False,False,False,995.6563712821,False,False,False,False
2025-03-05 15:00:00+00:00,158.435,158.635,157.94,158.02,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.01024625566004,,,,,,,158.01024625566004,#000000,,159.60267553382027,,30.12346187632799,-15.26929342465015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8669.0,4145.046263047814,False,False,False,False,984.1578228901295,False,False,False,False
2025-03-05 16:00:00+00:00,158.02,158.02,157.065,157.42,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.97365140936125,,,,,,,157.97365140936125,#000000,,159.54938665122472,,29.881860955768133,-15.26929342465015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8298.0,4209.433142690484,False,False,False,False,974.6515000546235,False,False,False,False
2025-03-05 17:00:00+00:00,157.73,158.46,157.29,158.385,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.98055127306702,,,,,,,157.98055127306702,#000000,,159.51060959904757,,33.39589397640576,-15.26929342465015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8850.0,4281.379915672026,False,False,False,False,968.098763619668,False,False,False,False
2025-03-05 18:00:00+00:00,158.385,158.78,158.05,158.65,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0333364765048,,,,,,,158.0333364765048,#000000,,159.49686884440047,,36.65256190293334,-21.604423304404584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9505.0,4362.366273568583,False,False,False,False,963.2445192224639,False,False,False,False
2025-03-05 19:00:00+00:00,158.74,159.495,158.74,158.985,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.12103803904637,,,,,,,158.12103803904637,#000000,,159.367677797146,,39.98750609104023,-18.065809874703355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10091.0,4451.182300334962,False,False,False,False,957.3957669864566,False,False,False,False
2025-03-05 20:00:00+00:00,158.995,159.43,158.535,159.405,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.32761186640772,,,,,,,158.32761186640772,#000000,,159.40279511466179,,43.62863050396258,-14.336316949823114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11895.0,4566.590326686358,False,False,False,False,970.5214140099223,False,False,False,False
2025-03-06 15:00:00+00:00,158.355,158.87,157.995,158.36,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.33825944659327,,,,,,,158.33825944659327,#000000,,159.27987747882324,,42.959463316077304,-14.336316949823114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10565.0,4659.588926272615,False,False,False,False,976.0947254206211,False,False,False,False
2025-03-06 16:00:00+00:00,158.54,159.03,157.92,158.11,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.33890207621218,,,,,,,158.33890207621218,#000000,,159.24818575170153,,41.86390850862422,-14.336316949823114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10116.0,4744.18444679552,False,False,False,False,967.9227141737897,False,False,False,False
2025-03-06 17:00:00+00:00,157.865,158.07,157.14,157.35,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2967879552073,,,,,,,158.2967879552073,#000000,,159.1595700237266,,39.308579174467916,-14.336316949823114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9545.0,4818.615695682411,False,False,False,False,961.7688736439635,False,False,False,False
2025-03-06 18:00:00+00:00,157.35,157.97,157.13,157.61,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.24493531838965,,,,,,,158.24493531838965,#000000,,159.0554388933053,,38.71123647041856,-14.336316949823114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10398.0,4905.117777919892,False,False,False,False,960.0825345177004,False,False,False,False
2025-03-06 19:00:00+00:00,157.61,158.58,157.35,157.69,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2340440042218,,,,,,,158.2340440042218,#000000,,159.02790230606468,,38.670376116669544,-14.336316949823114,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10759.0,4995.875641828111,False,False,False,False,950.7944332073484,False,False,False,False
2025-03-06 20:00:00+00:00,157.725,158.805,157.725,158.25,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2371463292587,,,,,,,158.2371463292587,#000000,,158.97315829542285,,41.07986832509671,-14.336316949823114,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12431.0,5111.148887691241,False,False,False,False,961.9759148630485,False,False,False,False
2025-03-07 15:00:00+00:00,159.19,159.19,158.02,158.57,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2521927061938,,,,,,,158.2521927061938,#000000,,158.97090294860843,,43.968103889548715,-11.603047278417854,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13048.0,5234.2008429208345,False,False,False,False,956.6274510667221,False,False,False,False
2025-03-07 16:00:00+00:00,158.57,158.57,157.3,157.3,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.22774237081538,,,,,,,158.22774237081538,#000000,,158.92438748915254,,41.89882630818789,-11.603047278417854,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12340.0,5344.368271712759,False,False,False,False,952.772761902897,False,False,False,False
2025-03-07 17:00:00+00:00,157.6,158.89,157.29,158.71,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.23294373339772,,,,,,,158.23294373339772,#000000,,158.89797533598144,,45.31812903819396,-10.190358422867654,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13590.0,5472.207523314112,False,False,False,False,957.3809361369606,False,False,False,False
2025-03-07 18:00:00+00:00,158.71,159.34,158.71,159.22,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.25737360703815,,,,,,,158.25737360703815,#000000,,158.9120062925805,,48.96957371384724,-6.716313117192826,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14076.0,5605.599654735599,False,False,False,False,950.0727045689457,False,False,False,False
2025-03-07 19:00:00+00:00,159.22,159.38,158.195,158.36,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.28703921356228,,,,,,,158.28703921356228,#000000,,158.91112649865477,,48.7722156662868,-6.716313117192826,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12663.0,5715.016714352101,False,False,False,False,957.2498719399698,False,False,False,False
2025-03-07 20:00:00+00:00,158.36,158.5,157.29,157.9,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.24689983316327,,,,,,,158.24689983316327,#000000,,158.82885361061184,,47.38522337539872,-6.716313117192826,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10547.0,5789.93118389703,False,False,False,False,975.2149902044664,False,False,False,False
2025-03-10 14:00:00+00:00,159.265,159.72,158.84,159.53,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.36333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,158.27467312673744,,,,,,,158.8190032300354,#000000,,158.97653404829546,,50.833395310384375,-4.647100232605432,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11072.0,5871.823723681572,False,False,False,False,968.2349128369552,False,False,False,False
2025-03-10 15:00:00+00:00,159.53,159.72,157.895,159.53,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.04833333333332,159.1864912280702,,,,,,,,,,,,,,,,,,,,,,,,,,,158.29854801922608,,,,,,,158.84445752687654,#000000,,158.96301612629054,,53.13217660037481,-2.3807420312202012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11072.0,5952.446611686509,False,False,False,False,963.6421234906459,False,False,False,False
2025-03-10 16:00:00+00:00,159.53,159.53,159.53,159.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.04833333333332,159.1864912280702,,,,,,,,,,,,,,,,,,,,,,,,,,,158.29854801922608,,,,,,,158.84445752687654,#000000,,158.96301612629054,,54.66469746036844,-0.8017072886694692,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11072.0,6031.819532435555,False,False,False,False,948.7019355295506,False,False,False,False
2025-03-10 17:00:00+00:00,159.53,159.53,156.63,156.67,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.14401104972373,158.41816274089933,,,,,,,,,,,,,,,,,,,,,,,,,,,158.26435199732336,,,,,,,158.27550859598216,#000000,,158.59687403607197,,48.53290757106975,4.364066234239459,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9934.0,6092.318454413298,False,False,False,False,951.6367892422707,False,False,False,False
2025-03-10 18:00:00+00:00,156.67,156.705,155.33,155.42,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.54778142974527,157.86990537343698,,,,,,,,,,,,,,,,,,,,,,,,,,,158.19950725068688,,,,,,,157.87239801795639,#000000,,158.32348354376393,,42.57674056549363,-0.9962879122614794,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9310.0,6142.204990003789,False,False,False,False,946.5571490989796,False,False,False,False
2025-03-10 19:00:00+00:00,155.44,156.68,154.805,155.6,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6641962174941,156.93786307454616,,,,,,,,,,,,,,,,,,,,,,,,,,,157.98374060126054,,,,,,,157.19526663110028,#000000,,157.81381662635755,,39.170433221122806,-3.937723153276899,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11529.0,6225.721191709156,False,False,False,False,966.2849452369799,False,False,False,False
2025-03-11 14:00:00+00:00,154.39,154.41,153.15,153.65,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.58820424255111,156.8629954105369,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9633921924707,,,,,,,157.13819728185288,#000000,,157.7706433092498,,34.42545762469443,-8.186356788938994,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11405.0,6306.020087961728,False,False,False,False,953.2262639154762,False,False,False,False
2025-03-11 15:00:00+00:00,153.65,153.69,153.01,153.01,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40013139695714,156.6786278195489,,,,,,,,,,,,,,,,,,,,,,,,,,,157.91208739410158,,,,,,,156.99694887020254,#000000,,157.66363942184947,,30.613136886816186,-11.595314021593651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11121.0,6380.670939311159,False,False,False,False,942.8506629245386,False,False,False,False
2025-03-11 16:00:00+00:00,153.01,153.01,151.685,151.685,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2842993079585,156.56655753448578,,,,,,,,,,,,,,,,,,,,,,,,,,,157.88107757419095,,,,,,,156.91064480554508,#000000,,157.59865797722296,,26.892459757704195,-14.997432758114961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10980.0,6451.9783666086605,False,False,False,False,930.4188697009023,False,False,False,False
2025-03-11 17:00:00+00:00,151.685,151.8,151.19,151.19,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.23220838087994,156.5164623321229,,,,,,,,,,,,,,,,,,,,,,,,,,,157.86729585514507,,,,,,,156.8719888560493,#000000,,157.56965170770277,,24.01816676684087,-17.704823378001144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10924.0,6521.31203534341,False,False,False,False,916.8619880001131,False,False,False,False
