date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_679,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_110,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_709,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_607,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_517,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_445,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_276,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_179,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_107,aVWAP_valley_44,aVWAP_OB_bull_843,aVWAP_OB_bull_565,aVWAP_OB_bull_504,aVWAP_OB_bull_373,aVWAP_OB_bull_304,aVWAP_OB_bear_808,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,20.24,20.26,20.21,20.245,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12782176324345,20.13069437318283,20.13196193265007,20.16377276669558,20.167927085964465,20.167927085964465,20.167927085964465,20.1687172538392,20.10694314901177,20.10694314901177,20.091282903851482,20.0891915003887,20.08194761725451,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.065468630528393,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.018867623604464,19.99938386155129,19.99927141963727,19.77107958361316,19.77107958361316,19.780894105894102,20.022076457293938,20.108699518671603,20.108699518671603,20.109459735502842,20.080859093901676,20.080859093901676,20.080859093901676,20.080859093901676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0980192165558,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.1200118140469,20.1200118140469,20.11811252055438,20.115375931098697,20.088793828892005,20.088742079567883,20.083385396985346,20.08194761725451,20.08194761725451,20.076097268707905,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.046353548286966,20.018867623604464,19.99938386155129,19.99938386155129,19.99938386155129,19.88595646983194,19.829574248977547,19.829574248977547,19.829574248977547,19.829574248977547,19.776500980475742,19.876544430351416,19.876544430351416,20.053191929113723,20.077970993612833,,,,20.088793828892005,20.053259137125586,,20.131544726582934,"rgba(38, 166, 154, 0.5)",0.11913452915095415,20.1369797251011,0.9067083713574782,70.3805167720776,10.716288232255891,True,False,True,False,True,13.67783343034344,0.0,0.0,0.0,0.0,0,1.1181485992691838,0.8428745432399516,False,False,False,False,0.34282812332557966,0.3144710064589621,False,False,False,False,3545.0,2942.323370490989,False,False,False,False,65.66422232477888,False,False,False,False
2025-06-12 17:00:00+00:00,20.245,20.245,20.245,20.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12782176324345,20.13069437318283,20.13196193265007,20.16377276669558,20.167927085964465,20.167927085964465,20.167927085964465,20.1687172538392,20.10694314901177,20.10694314901177,20.091282903851482,20.0891915003887,20.08194761725451,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.065468630528393,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.018867623604464,19.99938386155129,19.99927141963727,19.77107958361316,19.77107958361316,19.780894105894102,20.022076457293938,20.108699518671603,20.108699518671603,20.109459735502842,20.080859093901676,20.080859093901676,20.080859093901676,20.080859093901676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0980192165558,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.1200118140469,20.1200118140469,20.11811252055438,20.115375931098697,20.088793828892005,20.088742079567883,20.083385396985346,20.08194761725451,20.08194761725451,20.076097268707905,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.046353548286966,20.018867623604464,19.99938386155129,19.99938386155129,19.99938386155129,19.88595646983194,19.829574248977547,19.829574248977547,19.829574248977547,19.829574248977547,19.776500980475742,19.876544430351416,19.876544430351416,20.053191929113723,20.077970993612833,,,,20.088793828892005,20.053259137125586,,20.131544726582934,"rgba(38, 166, 154, 0.5)",0.12170659594072543,20.1369797251011,0.8875465956792563,72.03063710983238,12.747724979222369,True,False,True,False,True,13.67783343034344,0.0,0.0,0.0,0.0,0,1.1266747868453104,0.8465286236297203,False,False,False,False,0.34282812560540193,0.328649566032182,False,False,False,False,3545.0,2951.6671942043067,False,False,False,False,64.64617236625517,False,False,False,False
2025-06-12 18:00:00+00:00,20.245,20.245,20.245,20.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12782176324345,20.13069437318283,20.13196193265007,20.16377276669558,20.167927085964465,20.167927085964465,20.167927085964465,20.1687172538392,20.10694314901177,20.10694314901177,20.091282903851482,20.0891915003887,20.08194761725451,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.071369740010613,20.065468630528393,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.019046531026728,20.018867623604464,19.99938386155129,19.99927141963727,19.77107958361316,19.77107958361316,19.780894105894102,20.022076457293938,20.108699518671603,20.108699518671603,20.109459735502842,20.080859093901676,20.080859093901676,20.080859093901676,20.080859093901676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0980192165558,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.13196193265007,20.1200118140469,20.1200118140469,20.11811252055438,20.115375931098697,20.088793828892005,20.088742079567883,20.083385396985346,20.08194761725451,20.08194761725451,20.076097268707905,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.053259137125586,20.046353548286966,20.018867623604464,19.99938386155129,19.99938386155129,19.99938386155129,19.88595646983194,19.829574248977547,19.829574248977547,19.829574248977547,19.829574248977547,19.776500980475742,19.876544430351416,19.876544430351416,20.053191929113723,20.077970993612833,,,,20.088793828892005,20.053259137125586,,20.131544726582934,"rgba(38, 166, 154, 0.5)",0.12416024229095748,20.1369797251011,0.870006959601179,73.13071733500225,14.353156168995127,True,False,True,False,True,13.677833430343451,0.0,0.0,0.0,0.0,0,1.1266747868453104,0.8465286236297203,False,False,False,False,0.34282812560540193,0.335738845818792,False,False,False,False,3545.0,2960.866152433697,False,False,False,False,63.643906128018656,False,False,False,False
2025-06-12 19:00:00+00:00,20.245,20.245,20.205,20.205,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.129403419767005,20.1320664983165,20.133249198717948,20.164257402101242,20.168318713450287,20.168318713450287,20.168318713450287,20.16909331703341,20.107515327257662,20.107515327257662,20.091826228905138,20.08970813438293,20.082476244061017,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.066038609574214,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.01953776958925,20.000089196023414,19.99997696969697,19.772240503502747,19.772240503502747,19.78202012233939,20.022464836684758,20.1088816541622,20.1088816541622,20.109637746132208,20.08105456685931,20.08105456685931,20.08105456685931,20.08105456685931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.10575726141079,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.120548995417693,20.120548995417693,20.118656912563516,20.1159301383342,20.08941661497105,20.089365017832222,20.083910288582185,20.082476244061017,20.082476244061017,20.07664176339837,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.046971893605505,20.01953776958925,20.000089196023414,20.000089196023414,20.000089196023414,19.88690003052503,19.830635123239436,19.830635123239436,19.830635123239436,19.830635123239436,19.777665674603174,19.877333134832018,19.877333134832018,20.05350561683007,20.078179645791376,,,,20.08941661497105,20.05385961824298,,20.132726333495153,"rgba(38, 166, 154, 0.5)",0.12571087950216842,20.138434015263982,0.5295164984894393,69.57604380210984,14.353156168995127,True,False,True,False,True,11.008312755800535,0.0,0.0,0.0,0.0,0,1.1158021712907107,0.8480096501809414,False,False,False,False,0.3141896648038827,0.3249642553113373,False,False,False,False,3514.0,2969.441871000616,False,False,False,False,63.137799056266424,False,False,False,False
2025-06-13 14:00:00+00:00,20.21,20.21,20.21,20.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.129403419767005,20.1320664983165,20.133249198717948,20.164257402101242,20.168318713450287,20.168318713450287,20.168318713450287,20.16909331703341,20.107515327257662,20.107515327257662,20.091826228905138,20.08970813438293,20.082476244061017,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.066038609574214,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.01953776958925,20.000089196023414,19.99997696969697,19.772240503502747,19.772240503502747,19.78202012233939,20.022464836684758,20.1088816541622,20.1088816541622,20.109637746132208,20.08105456685931,20.08105456685931,20.08105456685931,20.08105456685931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.10575726141079,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.120548995417693,20.120548995417693,20.118656912563516,20.1159301383342,20.08941661497105,20.089365017832222,20.083910288582185,20.082476244061017,20.082476244061017,20.07664176339837,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.046971893605505,20.01953776958925,20.000089196023414,20.000089196023414,20.000089196023414,19.88690003052503,19.830635123239436,19.830635123239436,19.830635123239436,19.830635123239436,19.777665674603174,19.877333134832018,19.877333134832018,20.05350561683007,20.078179645791376,,,,20.08941661497105,20.05385961824298,,20.132726333495153,"rgba(38, 166, 154, 0.5)",0.12729603010016752,20.138434015263982,0.5622012303109869,67.49966213117209,14.353156168995127,True,False,True,False,False,11.253084525296845,0.0,0.0,0.0,0.0,0,1.123076923076922,0.9102564102564101,False,False,False,False,0.29303595909216557,0.3090001072017514,False,False,False,False,3514.0,2977.884632690529,False,False,False,False,62.15891845074291,False,False,False,False
2025-06-13 15:00:00+00:00,20.21,20.35,20.21,20.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.129403419767005,20.1320664983165,20.133249198717948,20.164257402101242,20.168318713450287,20.168318713450287,20.168318713450287,20.16909331703341,20.107515327257662,20.107515327257662,20.091826228905138,20.08970813438293,20.082476244061017,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.066038609574214,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.01953776958925,20.000089196023414,19.99997696969697,19.772240503502747,19.772240503502747,19.78202012233939,20.022464836684758,20.1088816541622,20.1088816541622,20.109637746132208,20.08105456685931,20.08105456685931,20.08105456685931,20.08105456685931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.10575726141079,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.120548995417693,20.120548995417693,20.118656912563516,20.1159301383342,20.08941661497105,20.089365017832222,20.083910288582185,20.082476244061017,20.082476244061017,20.07664176339837,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.046971893605505,20.01953776958925,20.000089196023414,20.000089196023414,20.000089196023414,19.88690003052503,19.830635123239436,19.830635123239436,19.830635123239436,19.830635123239436,19.777665674603174,19.877333134832018,19.877333134832018,20.05350561683007,20.078179645791376,,,,20.08941661497105,20.05385961824298,,20.132726333495153,"rgba(0, 255, 255, 0.75)",0.13227554505577852,20.138434015263982,1.5994338533763375,71.30624649036186,14.353156168995127,True,False,True,False,True,17.533449081121585,0.0,0.0,0.0,0.0,0,1.056930693069306,0.8787128712871285,False,False,False,False,0.3428281191354951,0.3259141131686233,False,False,False,False,3514.0,2986.1964988503655,False,False,False,False,61.19521428871589,False,False,False,False
2025-06-13 16:00:00+00:00,20.345,20.345,20.32,20.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.129403419767005,20.1320664983165,20.133249198717948,20.164257402101242,20.168318713450287,20.168318713450287,20.168318713450287,20.16909331703341,20.107515327257662,20.107515327257662,20.091826228905138,20.08970813438293,20.082476244061017,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.066038609574214,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.01953776958925,20.000089196023414,19.99997696969697,19.772240503502747,19.772240503502747,19.78202012233939,20.022464836684758,20.1088816541622,20.1088816541622,20.109637746132208,20.08105456685931,20.08105456685931,20.08105456685931,20.08105456685931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.10575726141079,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.120548995417693,20.120548995417693,20.118656912563516,20.1159301383342,20.08941661497105,20.089365017832222,20.083910288582185,20.082476244061017,20.082476244061017,20.07664176339837,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.046971893605505,20.01953776958925,20.000089196023414,20.000089196023414,20.000089196023414,19.88690003052503,19.830635123239436,19.830635123239436,19.830635123239436,19.830635123239436,19.777665674603174,19.877333134832018,19.877333134832018,20.05350561683007,20.078179645791376,,,,20.08941661497105,20.05385961824298,,20.132726333495153,"rgba(38, 166, 154, 1.0)",0.1360955546665043,20.138434015263982,1.3341066516164828,71.3999283631549,14.353156168995127,True,False,True,False,True,15.58209895083402,0.0,0.0,0.0,0.0,0,1.0837499999999982,0.8774999999999998,False,False,False,False,0.3428281309724839,0.3343711220705536,False,False,False,False,3514.0,2994.3794988681893,False,False,False,False,60.24645127648773,False,False,False,False
2025-06-13 17:00:00+00:00,20.32,20.32,20.235,20.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.129403419767005,20.1320664983165,20.133249198717948,20.164257402101242,20.168318713450287,20.168318713450287,20.168318713450287,20.16909331703341,20.107515327257662,20.107515327257662,20.091826228905138,20.08970813438293,20.082476244061017,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.07192546962674,20.066038609574214,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.019716438950333,20.01953776958925,20.000089196023414,19.99997696969697,19.772240503502747,19.772240503502747,19.78202012233939,20.022464836684758,20.1088816541622,20.1088816541622,20.109637746132208,20.08105456685931,20.08105456685931,20.08105456685931,20.08105456685931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.10575726141079,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.133249198717948,20.120548995417693,20.120548995417693,20.118656912563516,20.1159301383342,20.08941661497105,20.089365017832222,20.083910288582185,20.082476244061017,20.082476244061017,20.07664176339837,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.05385961824298,20.046971893605505,20.01953776958925,20.000089196023414,20.000089196023414,20.000089196023414,19.88690003052503,19.830635123239436,19.830635123239436,19.830635123239436,19.830635123239436,19.777665674603174,19.877333134832018,19.877333134832018,20.05350561683007,20.078179645791376,,,,20.08941661497105,20.05385961824298,,20.132726333495153,"rgba(38, 166, 154, 0.5)",0.1378265001519214,20.138434015263982,0.7006343818465667,66.01034241791469,14.353156168995127,True,False,True,False,False,10.376774663492785,0.0,0.0,0.0,0.0,0,1.061199510403915,0.8861689106487143,False,False,False,False,0.2763244772350161,0.3053477996527848,False,False,False,False,3514.0,3002.4356306686823,False,False,False,False,59.312397768325134,False,False,False,False
2025-06-13 18:00:00+00:00,20.235,20.25,20.22,20.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24,20.135305051583067,20.13725560897436,20.13814602446483,20.16636722376973,20.170071312143435,20.170071312143435,20.170071312143435,20.17078560063643,20.109674816625915,20.109674816625915,20.09384247289881,20.09162292436404,20.084421462089406,20.073950952036636,20.073950952036636,20.073950952036636,20.073950952036636,20.073950952036636,20.068106132636085,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.021901468853866,20.002556652610647,20.00244507283633,19.77612458136123,19.77612458136123,19.78579167696066,20.023844698171057,20.10958057924662,20.10958057924662,20.110321703392792,20.081780278817764,20.081780278817764,20.081780278817764,20.081780278817764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.128823024054984,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.122617769310704,20.122617769310704,20.120746512829342,20.11804773283268,20.091716300142537,20.09166513971599,20.085844485749693,20.084421462089406,20.084421462089406,20.07863442303001,20.05601851851852,20.05601851851852,20.05601851851852,20.05601851851852,20.05601851851852,20.05601851851852,20.049185011083086,20.021901468853866,20.002556652610647,20.002556652610647,20.002556652610647,19.89010420447671,19.834207242582895,19.834207242582895,19.834207242582895,19.834207242582895,19.781563940415964,19.880012807250875,19.880012807250875,20.05464139261064,20.078951910534187,,,,20.091716300142537,20.05601851851852,,20.142943604305298,"rgba(38, 166, 154, 0.5)",0.13904267281970778,20.14718959253559,0.7394162193481529,63.06481233040917,20.56968302269199,True,False,True,False,False,11.038639579982657,0.0,0.0,0.0,0.0,0,1.0583850931676997,0.9242236024844714,False,False,False,False,0.2265477283056578,0.2659477639792213,False,False,False,False,3614.0,3011.91724879785,False,False,False,False,59.943213306800715,False,False,False,False
2025-06-13 19:00:00+00:00,20.25,20.25,20.25,20.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24,20.135305051583067,20.13725560897436,20.13814602446483,20.16636722376973,20.170071312143435,20.170071312143435,20.170071312143435,20.17078560063643,20.109674816625915,20.109674816625915,20.09384247289881,20.09162292436404,20.084421462089406,20.073950952036636,20.073950952036636,20.073950952036636,20.073950952036636,20.073950952036636,20.068106132636085,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.02207948937996,20.021901468853866,20.002556652610647,20.00244507283633,19.77612458136123,19.77612458136123,19.78579167696066,20.023844698171057,20.10958057924662,20.10958057924662,20.110321703392792,20.081780278817764,20.081780278817764,20.081780278817764,20.081780278817764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.128823024054984,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.13814602446483,20.122617769310704,20.122617769310704,20.120746512829342,20.11804773283268,20.091716300142537,20.09166513971599,20.085844485749693,20.084421462089406,20.084421462089406,20.07863442303001,20.05601851851852,20.05601851851852,20.05601851851852,20.05601851851852,20.05601851851852,20.05601851851852,20.049185011083086,20.021901468853866,20.002556652610647,20.002556652610647,20.002556652610647,19.89010420447671,19.834207242582895,19.834207242582895,19.834207242582895,19.834207242582895,19.781563940415964,19.880012807250875,19.880012807250875,20.05464139261064,20.078951910534187,,,,20.091716300142537,20.05601851851852,,20.142943604305298,"rgba(38, 166, 154, 0.5)",0.14023468103771342,20.14718959253559,0.7331311106755513,61.101125605405485,18.48727723112006,True,False,True,False,False,11.038639579982668,0.0,0.0,0.0,0.0,0,1.0436408977556093,0.9276807980049863,False,False,False,False,0.24397832342639228,0.2549630437028068,False,False,False,False,3614.0,3021.2518650955576,False,False,False,False,59.01386116250923,False,False,False,False
