date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_765,aVWAP_peak_716,aVWAP_peak_672,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_505,aVWAP_peak_469,aVWAP_peak_430,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_145,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_30,aVWAP_valley_844,aVWAP_valley_809,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_641,aVWAP_valley_611,aVWAP_valley_548,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_80,aVWAP_OB_bull_820,aVWAP_OB_bull_809,aVWAP_OB_bull_641,aVWAP_OB_bull_516,aVWAP_OB_bull_373,aVWAP_OB_bear_716,aVWAP_OB_bear_329,aVWAP_OB_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 15:00:00+00:00,714.37,719.77,714.37,719.585,20463.0,,,,,,,723.0875696199824,723.9534149536804,716.2468298371374,713.422004482528,695.1341921348169,687.5210609149049,674.2395342305172,632.674363186996,617.121080165156,614.9701413950385,612.6375436501584,615.298454184974,621.4990436763458,626.1964837222102,630.8148550578381,,,,719.1768351810277,723.6375502476187,722.3140931023097,720.1409307277034,715.5969048002961,703.3503896844011,697.4396533824251,691.1343672140702,678.3328074631842,665.2549724468432,647.6557692955076,643.2511984503125,620.1274099561098,615.7415523886594,613.3021003156016,612.639534675686,612.2721398878424,613.3786616039253,616.4795084509288,624.355622741641,,,720.1409307277034,697.4396533824251,647.6557692955076,723.0875696199824,632.674363186996,614.9701413950385,678.9930690230732,"rgba(0, 255, 255, 0.75)",7.177910883919203,707.7387545285663,1.6503751109494875,44.10375592704533,-2.102786407250157,False,True,False,True,False,2.0534532168213673,0.0,0.0,0.0,0.0,0,0.9881312645407314,0.9602305525915299,False,False,False,False,0.045350717326286594,0.05548060949983977,False,False,False,False,631139.0,573147.0872851633,False,False,False,False,32122.032247338684,False,False,False,False
2025-07-15 16:00:00+00:00,719.555,720.0,715.13,715.235,16349.0,,,,,,,722.9471069941111,723.899502489165,716.2489469355181,713.4335707825345,695.1809115364966,687.5741138273527,674.3039452203284,632.7632795374421,617.210953371711,615.0538907706131,612.7121820987115,615.3623004219775,621.5536139876101,626.2459377609875,630.8588568540082,,,,719.0897523038349,723.5221931288498,722.2466671617469,720.1251627739384,715.6014723612358,703.3836854639645,697.4830938851088,691.1859263096514,678.3941650362957,665.3261854751904,647.739511607037,643.3376298009621,620.2183272572585,615.8294477560411,613.380931052973,612.7154848908518,612.345016419948,613.4463501970337,616.5408958369634,624.4071106436986,,,720.1251627739384,697.4830938851088,647.739511607037,722.9471069941111,632.7632795374421,615.0538907706131,679.0192149135744,"rgba(38, 166, 154, 1.0)",7.236966484704029,707.7318939414499,1.036775018152781,42.44981583152884,-2.6763880965798705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9857590352719631,0.9817393351198663,False,False,False,False,0.05051965156508246,0.05300013053246111,False,False,False,False,614790.0,573792.7138388817,False,False,False,False,31877.489111721028,False,False,False,False
2025-07-15 17:00:00+00:00,715.235,718.745,714.04,718.35,16453.0,,,,,,,722.8175693638509,723.847988911829,716.2520667610099,713.4460151217089,695.2282811288334,687.6277777661571,674.3689597889845,632.8528446814144,617.3014675048832,615.1382462054308,612.7873723919434,615.4266341443988,621.6086162078032,626.2957928368756,630.9032252395831,,,,719.0173833298915,723.4142376135286,722.1835669328068,720.1106526612172,715.607020189975,703.4176652937343,697.5271928532404,691.2381226597323,678.4561270348788,665.39800952863,647.8238945590267,643.4247093209401,620.3098931250152,615.917972493781,613.4603387067906,612.7919947197589,612.4184339871508,613.5145489350056,616.6027558930369,624.459011996356,,,720.1106526612172,697.5271928532404,647.8238945590267,722.8175693638509,632.8528446814144,615.1382462054308,679.0475201414915,"rgba(38, 166, 154, 1.0)",7.228866742942234,707.7278502469924,1.469407326311331,43.615604724786,-2.6763880965798705,False,True,False,True,False,1.261095557745243,0.0,0.0,0.0,0.0,1,0.9758667912173616,0.9824238411797244,False,False,False,False,0.03827993338140254,0.04564003195693182,False,False,False,False,631243.0,574683.4159499068,False,False,False,False,31638.349745647833,False,False,False,False
2025-07-15 18:00:00+00:00,718.52,718.57,713.75,713.76,19410.0,,,,,,,722.6293497525971,723.7733960034952,716.24796129221,713.4537641954267,695.2796051832279,687.6872237501102,674.4423868557548,632.9561525884137,617.40623806825,615.2359405987277,612.8745055950529,615.5011688480586,621.672278040976,626.3534469689325,630.9544862821995,,,,718.8707955764066,723.2589251092904,722.0872929031467,720.0843969410045,715.60590526356,703.4526055339966,697.5744931582249,691.295426769934,678.5257894202549,665.4797299473745,647.9207625237296,643.5248297433283,620.4158154277424,616.0204715653376,613.552340227365,612.8806545351063,612.5035214286723,613.5935816988916,616.6744132322474,624.5190535764548,,,720.0843969410045,697.5744931582249,647.9207625237296,722.6293497525971,632.9561525884137,615.2359405987277,679.0712639359564,"rgba(38, 166, 154, 0.5)",7.242840788289786,707.7098981929383,0.8353216623018204,41.99773053074098,-3.332099482389218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983204708485612,0.97328351576599,False,False,False,False,0.03585434525996554,0.040747188608448684,False,False,False,False,611833.0,575259.378493319,False,False,False,False,31448.76292788585,False,False,False,False
2025-07-15 19:00:00+00:00,713.68,714.57,709.97,710.27,44136.0,,,,,,,722.0309126544942,723.5349664619746,716.1998593560995,713.436884224501,695.3736893468044,687.8032307279899,674.5931364221085,633.1794366903542,617.6345375819972,615.4490701261,613.064843609988,615.6638782680249,621.8109244136386,626.4787465689117,631.0656388682166,,,,718.2637823528596,722.7693193696931,721.7613990654405,719.9791366507322,715.565243536848,703.5064722835608,697.6585981812248,691.4045375304631,678.6671625706609,665.6506406468051,648.1277852659529,643.7396057762387,620.646298235033,616.2439732108005,613.7532268433894,613.0743174630057,612.6894300242913,613.7662197803794,616.8307790200274,624.6496522953491,,,719.9791366507322,697.6585981812248,648.1277852659529,722.0309126544942,633.1794366903542,615.4490701261,679.078916204485,#000000,7.32794466100729,707.6056396843085,0.3635890333436649,39.39472080648481,-5.923751063488176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719438333469131,0.9829707487981744,False,False,False,False,-0.004688274799374854,0.018029456904536917,False,False,False,False,567697.0,575142.132315128,False,False,False,False,31645.46427784111,False,False,False,False
2025-07-16 14:00:00+00:00,704.12,710.32,704.11,707.18,73314.0,,,,,,,720.8046726173692,723.0202328266262,716.0477090767492,713.3438384040542,695.4858717290167,687.958293072664,674.8114094096363,633.5268906264189,617.9936854108497,615.7849168770555,613.3653503131097,615.9205996897747,622.0290473161684,626.6753525065216,631.2395478254916,,,,716.9161961194242,721.7540298592224,721.0466009951135,719.7210687698664,715.4264789657358,703.5466152812411,697.7527122311167,691.5442906715729,678.8683268850713,665.9048398449063,648.4450781302164,644.0704513847021,621.0081909794278,616.5959049569068,614.0701815833038,613.3800447186271,612.983036110654,614.0388109721762,617.0773755913524,624.8547916614906,,,719.7210687698664,697.7527122311167,648.4450781302164,720.8046726173692,633.5268906264189,615.7849168770555,679.0179394683307,#000000,7.486330893841349,707.332491845637,-0.020369370229485154,36.460947425362576,-8.744139020078656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575939633230499,0.9927419572432024,False,False,False,False,-0.057415811090098585,-0.019693177092780834,False,False,False,False,494383.0,573890.0527443507,False,False,False,False,32291.488087486985,False,False,False,False
2025-07-16 15:00:00+00:00,707.32,708.1,699.39,704.06,42063.0,,,,,,,720.0366474148216,722.6797379837707,715.9304906693118,713.2632239199907,695.5311333884904,688.0308366817709,674.9224983508026,633.7157631129219,618.1907479692776,615.9694697865993,613.5307674519767,616.0618544169103,622.1487830712065,626.7830417549811,631.334578963744,,,,716.0625029292452,721.108194310806,720.5754386856831,719.5392406733345,715.3172978520048,703.5484936741072,697.7870119547642,691.6064289229388,678.9689591204373,666.0375557839344,648.6152853544614,644.2487174716131,621.2064348994147,616.7891672789872,614.2445489501977,613.5483197963022,613.1447008638239,614.1888864938066,617.2130091525751,624.967254208334,,,719.5392406733345,697.7870119547642,648.6152853544614,720.0366474148216,633.7157631129219,615.9694697865993,678.9570330855875,#000000,7.764500147490021,707.1411121509702,-0.39682041244680705,33.41691675172724,-11.602996496832482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510666109426545,0.9950115153078007,False,False,False,False,-0.09377828458674055,-0.05673573083976069,False,False,False,False,452320.0,572005.2457250585,False,False,False,False,32442.984396208118,False,False,False,False
2025-07-16 16:00:00+00:00,704.235,704.87,700.95,704.29,44770.0,,,,,,,719.2700431744063,722.3214660295247,715.8033186810352,713.174612736211,695.5760240186441,688.1050039286769,675.0378600177453,633.914311017001,618.3983314888302,616.1639835988552,613.7052348407738,616.2108826502827,622.2750936578383,626.8966199148587,631.4347853001391,,,,715.2372455372164,720.4523429274042,720.0879137236212,719.3444502549046,715.1985598450392,703.5473251172873,697.8202407748677,691.669314425277,679.0731315399919,666.1760163936573,648.7937368897095,644.4357729973116,621.4151777767504,616.9927998982563,614.4284051375215,613.725789621094,613.3152316875105,614.3472180307956,617.3561092322318,625.0858768816526,,,719.3444502549046,697.8202407748677,648.7937368897095,719.2700431744063,633.914311017001,616.1639835988552,678.8974955171898,#000000,7.918430378395121,706.9457091489585,-0.3353832795201985,31.600051282699216,-13.31886804301115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563271070372241,0.9999733539396194,False,False,False,False,-0.1025617368604708,-0.07964873385011575,False,False,False,False,497090.0,570843.7690471505,False,False,False,False,32634.10091719714,False,False,False,False
2025-07-16 17:00:00+00:00,704.21,705.58,701.37,704.53,27312.0,,,,,,,718.8485280815522,722.1144688836299,715.7297975003729,713.1238123812703,695.6047478271195,688.1512416285553,675.1089051595533,634.0356732497974,618.5251498719989,616.282841568227,613.8118768966066,616.3020229705027,622.352389687089,626.9661559113093,631.4961667244571,,,,714.8019113525555,720.0856059926901,719.8115963161179,719.2312378572695,715.1300277396293,703.5484363317702,697.8419706249376,691.7088331339598,679.1374326432602,666.2610121385788,648.9029375324835,644.5501860347488,621.5427082513191,617.1172108061177,614.5407687747206,613.834261113677,613.4194739796521,614.444026671949,617.443636666125,625.1584878018323,,,719.2312378572695,697.8419706249376,648.9029375324835,718.8485280815522,634.0356732497974,616.282841568227,678.8694816672894,#000000,7.827808601091997,706.8384846093504,-0.29490815718570396,30.63354220375961,-14.327333330404798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541258268123097,1.0055105983316857,False,False,False,False,-0.0966168000084336,-0.08813276692927469,False,False,False,False,524402.0,570123.7416200629,False,False,False,False,32551.587724682453,False,False,False,False
2025-07-16 18:00:00+00:00,704.53,704.555,702.35,703.635,29534.0,,,,,,,718.4088889471309,721.8920363241314,715.6492377787968,713.0676662694605,695.6344091103083,688.1999426282543,675.1845027818076,634.1658487041044,618.6613604952416,616.4105484658648,613.9265108645792,616.4000129198139,622.4354886882971,627.0409018072918,631.5621378478055,,,,714.3546455311232,719.6995160085445,719.5175221788868,719.108206754141,715.0548149608825,703.5482859790889,697.8640710746085,691.7501812971992,679.20571247065,666.3517289809496,649.0198647942757,644.6727608680484,621.6796472336459,617.2508580481948,614.6615311712751,613.9508565252437,613.5315374134188,614.5481096875332,617.537743219891,625.2365433805728,,,719.108206754141,697.8640710746085,649.0198647942757,718.4088889471309,634.1658487041044,616.4105484658648,678.8405515542645,#000000,7.83197939496005,706.7248615442893,-0.3945185997651705,29.596892994598612,-15.488734570693701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549047661629256,1.0067066082446567,False,False,False,False,-0.09685341240934345,-0.09249308966930907,False,False,False,False,494868.0,568956.9859360309,False,False,False,False,32504.803418873424,False,False,False,False
2025-07-16 19:00:00+00:00,703.6,703.85,702.11,702.69,42273.0,,,,,,,717.7969192359981,721.5721602605595,715.5298706194042,712.9832100722546,695.6731152908651,688.2662693404968,675.2896198006699,634.3496416521792,618.8541234223854,616.5913729224316,614.0889311307129,616.5388751030443,622.5532134798246,627.1467551676534,631.6555295306886,,,,713.7390093362313,719.1568547662504,719.0987437955908,718.9284423322466,714.9430547675041,703.5442342155349,697.8919116844671,691.8057199856804,679.3002649349751,666.4786206160212,649.184433269134,644.8454531764302,621.8733555032342,617.4400420977012,614.8325915512092,614.1160466561705,613.6903336857921,614.6956126394796,617.6710991548266,625.347099704451,,,718.9284423322466,697.8919116844671,649.184433269134,717.7969192359981,634.3496416521792,616.5913729224316,678.7987613859783,"rgba(239, 83, 80, 0.5)",7.701634054988202,706.5625164426322,-0.5028175079448172,28.479655565149862,-16.770664454507745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597295550048484,1.001355816542757,False,False,False,False,-0.1018248122822597,-0.09715895097578439,False,False,False,False,452595.0,567152.924138573,False,False,False,False,32656.248327107944,False,False,False,False
2025-07-17 14:00:00+00:00,701.99,702.19,697.155,701.2,70865.0,,,,,,,716.7050975256627,720.9852967559924,715.2930034467844,712.8076870284931,695.7131136700463,688.3558188319165,675.4469770621471,634.6434909520397,619.1649666242073,616.8833727206306,614.3516364964103,616.7634087711504,622.743180885243,627.3172364472063,631.8056231658987,,,,712.6199805000452,718.1830412904451,718.3327015146841,718.5866003455753,714.7192828328658,703.5102341725369,697.9130065621613,691.8751845531796,679.4391212264895,666.6737311157982,649.4442989818968,645.1192918513754,622.1852557785829,617.745346690506,615.1091148244965,614.3832069563343,613.9472468659496,614.9342381158225,617.886661778105,625.525294774989,,,718.5866003455753,697.9130065621613,649.4442989818968,716.7050975256627,634.6434909520397,616.8833727206306,678.6982006743424,"rgba(239, 83, 80, 0.5)",7.669227029177285,706.2505433767792,-0.6585465989681305,27.06891693218082,-18.335719594187367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515533833108458,0.9998659721043268,False,False,False,False,-0.13677956434167016,-0.11696925765872727,False,False,False,False,381730.0,564278.1501209206,False,False,False,False,33248.632073974484,False,False,False,False
2025-07-17 15:00:00+00:00,701.03,703.36,700.14,702.33,59604.0,,,,,,,715.9736647845907,720.5557961757409,715.1219387531119,712.6838246060514,695.7592585707918,688.4411684567492,675.5871140908472,634.8952109276752,619.4302257163612,617.1325574080237,614.5758675661797,616.9552996572424,622.9058611292973,627.463463831223,631.9345970793678,,,,711.9268815527842,717.5110580401357,717.7928692100875,718.3351971616424,714.5584358873891,703.4970207382698,697.943996421509,691.944928060365,679.5642885808805,666.8446327206316,649.6683463842288,645.354827791929,622.4515573412565,618.0058473732406,615.3451004308187,614.6112200593933,614.1665460875781,615.1380414823686,618.070962238981,625.6780387198611,,,718.3351971616424,697.943996421509,649.6683463842288,715.9736647845907,634.8952109276752,617.1325574080237,678.6530298874044,#000000,7.6717261867538005,706.0445460194256,-0.4841864697725041,27.668293947135922,-18.335719594187367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958295695414583,0.9980055629589213,False,False,False,False,-0.11479042001319355,-0.11587983883596041,False,False,False,False,441334.0,562372.0392663326,False,False,False,False,33657.24242941674,False,False,False,False
2025-07-17 16:00:00+00:00,702.3,704.56,701.75,702.85,40519.0,,,,,,,715.5526421506577,720.291478699152,715.0177157819684,712.6097593568577,695.7958006010375,688.5032995378291,675.6855129975157,635.0680737925313,619.6119939575365,617.3033282190081,614.7295745868166,617.086952140386,623.0176184390266,627.5640195496065,632.0233893331284,,,,711.5518342996006,717.115495065472,717.4700594777697,718.1798673081987,714.4608038618845,703.4944917195312,697.9705646747142,691.9969934176466,679.6527669161188,666.9635140353644,649.8227768270626,645.5169531375914,622.634090735009,618.184347891804,615.506840148716,614.7675088084674,614.3168807434793,615.2778080984401,618.1974415661633,625.7830326110354,,,718.1798673081987,697.9705646747142,649.8227768270626,715.5526421506577,635.0680737925313,617.3033282190081,678.6384401844231,#000000,7.583487099905623,705.9277379090083,-0.40584731911083605,28.793543007177927,-18.335719594187367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959022125004482,0.999695198479578,False,False,False,False,-0.0999829811425322,-0.1079314099892463,False,False,False,False,481853.0,561123.682068405,False,False,False,False,33763.626267720356,False,False,False,False
2025-07-17 17:00:00+00:00,702.86,702.95,700.36,701.8,50344.0,,,,,,,715.0137373801003,719.9491223673643,714.8763705121913,712.5065290329685,695.8323451552404,688.5726692730761,675.8008111755736,635.277393825277,619.8331031069798,617.5112384049444,614.9169022257598,617.2474077658786,623.1537062526844,627.6863581508396,632.1313124966761,,,,711.0604516727188,716.6087959535113,717.0523892870117,717.9743808902253,714.327697043257,703.481895708056,697.9945265974608,692.0531912860888,679.7554863250365,667.1046537336201,650.0085783448715,645.7124288631376,622.8559481828303,618.4015785670217,615.7038831414613,614.957968852428,614.5001304700108,615.4481859157609,618.3515741549976,625.9108167771554,,,717.9743808902253,697.9945265974608,650.0085783448715,715.0137373801003,635.277393825277,617.5112384049444,678.610768233201,"rgba(239, 83, 80, 0.5)",7.798625393995868,705.7706646007689,-0.509149292364516,28.871054903645287,-18.335719594187367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544020930774328,1.0025715463326341,False,False,False,False,-0.11579337386531595,-0.11186239192728112,False,False,False,False,431509.0,559114.152113856,False,False,False,False,34020.68632558516,False,False,False,False
2025-07-17 18:00:00+00:00,701.92,702.04,700.505,701.86,50543.0,,,,,,,714.5044696936449,719.6136019120746,714.734975347182,712.4026258581875,695.8671316794724,688.6403502579006,675.9145008114971,635.4854837557339,620.0532575735953,617.7183628005289,615.103653290131,617.4074401214282,623.289451955796,627.8083861945247,632.2389616359716,,,,710.6028891988711,716.1250292643318,716.6486635169837,717.7702683357471,714.1943931032757,703.4677793702795,698.0167709420522,692.1076023737746,679.8565596308897,667.2442477427057,650.192938448021,645.9064958564161,623.0767735884948,618.6179220951244,615.9002627701002,615.1478283697172,614.6828393530383,615.6180986024123,618.5053100293084,626.0382776385837,,,717.7702683357471,698.0167709420522,650.192938448021,714.5044696936449,635.4854837557339,617.7183628005289,678.5865342370754,#000000,8.03152915218293,705.6191416054473,-0.46804805588305803,29.02117952094433,-18.335719594187367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558614015752259,1.0016576615323955,False,False,False,False,-0.119833951551894,-0.11584817173958756,False,False,False,False,482052.0,557919.3900655792,False,False,False,False,34276.84622751407,False,False,False,False
2025-07-17 19:00:00+00:00,701.84,702.405,700.19,701.36,55166.0,,,,,,,713.9846934033774,719.2581129859468,714.5823054431607,712.2899035189304,695.9036094058904,688.7125611799735,676.0367235843639,635.7106057845461,620.2917572782209,617.9428660396503,615.3062157449384,617.5811069360838,623.4367945153907,627.9408455657717,632.3558224557688,,,,710.1434110236456,715.6260554096934,716.2271045779426,717.5511737606233,714.0503373027461,703.451456990988,698.0396859048914,692.1653367278401,679.9650509080049,667.3946590489246,650.3920752251737,646.1162096886713,623.3159269796411,618.8523460592719,616.1132067328159,615.3537463597896,614.8810426123157,615.8024654420493,618.6721575902407,626.1766313077817,,,717.5511737606233,698.0396859048914,650.3920752251737,713.9846934033774,635.7106057845461,617.9428660396503,678.5646869985973,#000000,8.256505902108596,705.4615277303002,-0.4967631318779417,28.75427412657775,-18.335719594187367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589743589743588,1.000736449773227,False,False,False,False,-0.11956974394024875,-0.11770895783991815,False,False,False,False,426886.0,555887.8646382059,False,False,False,False,34600.709076699895,False,False,False,False
2025-07-18 14:00:00+00:00,696.3,697.5,691.76,697.435,44469.0,,,,,,,713.41743336302,718.8927322242537,714.4094516266966,712.1539138755722,695.9017927023827,688.7438792024773,676.1121670476908,635.8751420945503,620.4694150348727,618.1105335138675,615.4579328093631,617.7109938290099,623.5464179144574,628.0389286086228,632.4419009637166,,,695.5649999999999,709.5841540228239,715.0955141350588,715.7790347804531,717.3176597865013,713.8851175792105,703.4034754282449,698.0259175333404,692.1824279507495,680.0283608851302,667.4945420629139,650.5334648102224,646.2666080644843,623.4935046870985,619.0272324421226,616.2725498395886,615.5079593835559,615.0295635971665,615.940546191086,618.79683513737,626.279276915792,,,717.3176597865013,698.0259175333404,650.5334648102224,713.41743336302,635.8751420945503,618.1105335138675,681.6707389941495,"rgba(239, 83, 80, 1.0)",8.580947873880692,706.2424722509217,-1.026398526173376,26.233830874554503,-20.62238003563253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494357987058132,1.0034226429220812,True,False,False,False,-0.19074748911364314,-0.15422822347678064,False,False,False,False,382417.0,553198.3938686212,True,False,False,False,34753.70583520067,False,False,False,False
2025-07-18 15:00:00+00:00,697.5,701.155,694.905,700.625,33463.0,,,,,,,713.08850823039,718.6633282145863,714.3040581827896,712.0732816755033,695.9138286278344,688.7786712197786,676.1782078313602,636.0052348751813,620.6084545318259,618.241630669502,615.5764526485851,617.812617394473,623.6324943589553,628.1161793959842,632.5099297183266,,,696.9948592362572,709.2842428488101,714.779400136875,715.5079375638969,717.1715881634298,713.7849710562974,703.382928547822,698.0295409354563,692.2077263963239,680.0858025146897,667.5780996357333,650.6471032091032,646.3867853075694,623.6327052948008,619.1640127696232,616.3970529576308,615.6284252361721,615.145572144329,616.0484696915339,618.8944470523735,626.3600206249894,,,717.1715881634298,698.0295409354563,650.6471032091032,713.08850823039,636.0052348751813,618.241630669502,681.6997163070175,"rgba(239, 83, 80, 0.5)",8.804061907035118,706.2028991286891,-0.6335597349936739,29.425420371538376,-23.857786493451606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9552903993323745,0.9944956409027147,False,False,False,False,-0.15425697995172075,-0.1542426017142507,False,False,False,False,415880.0,551069.4265218208,False,False,False,False,34733.694892019266,False,False,False,False
2025-07-18 16:00:00+00:00,700.515,700.62,698.135,698.87,17364.0,,,,,,,712.9272718354913,718.5482060963345,714.25103230886,712.0328124216098,695.920688444344,688.7971873001277,676.2127964286614,636.0728640508012,620.6806962147542,618.3097532687915,615.6380509585371,617.8654532080005,623.67726772555,628.1563757624385,632.5453414354638,,,697.3981790421424,709.1396518930939,714.623321654309,715.3732562445713,717.0979843534598,713.7346128634513,703.3730796045006,698.032085650925,692.2213903688147,680.1159656791616,667.621714836217,650.7062417218938,646.4493002546537,623.7050342188954,619.2350820225641,616.4617548684726,615.6910327920724,615.2058675074621,616.1045721507256,618.9452023370491,626.4020286169897,,,717.0979843534598,698.032085650925,650.7062417218938,712.9272718354913,636.0728640508012,618.3097532687915,681.7032083511372,"rgba(239, 83, 80, 0.5)",9.059271455097356,706.1683766412056,-0.8056251186842395,30.324105668033205,-23.00686882811995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9603574459058126,0.9891634846556355,False,False,False,False,-0.13991216834955214,-0.14707738503190143,False,False,False,False,398516.0,548704.2571183817,False,False,False,False,34464.39729679416,False,False,False,False
2025-07-18 17:00:00+00:00,698.87,700.87,698.26,698.61,14349.0,,,,,,,712.7971961080807,718.4542828750855,714.2076048367397,711.9996610746585,695.9264014808218,688.812494954776,676.2413484427298,636.1286751727322,620.7403231636242,618.3659875832109,615.6889085245355,617.9090836861538,623.7142456080327,628.1895762455347,632.574592883454,,,697.6400865520543,709.0237110867902,714.4970005606899,715.2638884761217,717.0377437430195,713.6933695663892,703.3650503738686,698.0342484999094,692.2327033387841,680.140869647216,667.6577098724194,650.7550416649972,646.5008863104433,623.7647302051621,619.2937440987431,616.5151707429892,615.7427224559945,615.2556509535316,616.1508975211262,618.9871163465207,626.4367242624492,,,717.0377437430195,698.0342484999094,650.7550416649972,712.7971961080807,636.1286751727322,618.3659875832109,681.7029903875626,"rgba(239, 83, 80, 0.5)",9.307382108388849,706.1361425768308,-0.8086207796333418,30.74258106239319,-22.52757327729427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9607594713966457,0.9887733375565289,False,False,False,False,-0.13792079436781465,-0.14249908969985803,False,False,False,False,384167.0,546153.29189174,False,False,False,False,34152.53067203766,False,False,False,False
2025-07-18 18:00:00+00:00,698.58,701.97,698.58,701.38,17354.0,,,,,,,712.6590248595152,718.3500756919866,714.1602893003559,711.9641619453731,695.9361802428264,688.8334186661212,676.2778761450884,636.1975334748034,620.8135973084138,618.4350669287103,615.7513609227412,617.9626939068975,623.7597452176943,628.2304766638543,632.6106763535622,,,698.0504704498985,708.9065891856806,714.3607108544106,715.1449448860179,716.9711054332978,713.648593744944,703.3586603666726,698.0398555127157,692.2490517185443,680.1730980259997,667.7030536795621,650.815626593388,646.5647895697439,623.8381354912888,619.3658138388965,616.5807701235341,615.8061958811006,615.3167813111097,616.2077960670766,619.0386307750041,626.4794458935106,,,716.9711054332978,698.0398555127157,650.815626593388,712.6590248595152,636.1975334748034,618.4350669287103,681.7127089565702,#000000,9.477871182074054,706.1103335540146,-0.4990924083206872,34.85775388581306,-18.65418666249084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9615519171564512,0.9869157570668904,False,False,False,False,-0.13038983069419816,-0.1364444601970281,False,False,False,False,401521.0,543910.9307771394,False,False,False,False,33892.08833603708,False,False,False,False
2025-07-18 19:00:00+00:00,701.345,704.51,701.3,704.2,42485.0,,,,,,,712.406593578983,718.1380690449103,714.0686413069042,711.8986395657622,695.9735501463971,688.8959428727127,676.3766752433182,636.372508615471,620.9984497133527,618.6092187800523,615.9087046742145,618.0979121807653,623.874801906296,628.334128936027,632.7023432233066,,,699.3755751575369,708.7223215483875,714.101448438487,714.914357702408,716.8367667193112,713.5626973443946,703.3585346758259,698.0675769009193,692.3015637244463,680.2618965649582,667.8225707877907,650.9713113351487,646.7283586955173,624.0235326153586,619.5475416003135,616.7460671763944,615.9661083246139,615.4707803583082,616.3512016491511,619.1686246482599,626.5876177467885,,,716.8367667193112,698.0675769009193,650.9713113351487,712.406593578983,636.372508615471,618.6092187800523,681.7733737071467,#000000,9.585693379584686,706.0963674692438,-0.19783310337075385,40.6654781716916,-13.44150035678252,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664979387361061,0.982570578719407,False,False,False,False,-0.10261437856884462,-0.11952941938293636,False,False,False,False,444006.0,542362.0171216798,False,False,False,False,34025.311772687666,False,False,False,False
