date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_823,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_739,aVWAP_peak_701,aVWAP_peak_640,aVWAP_peak_622,aVWAP_peak_588,aVWAP_peak_564,aVWAP_peak_537,aVWAP_peak_513,aVWAP_peak_498,aVWAP_peak_468,aVWAP_peak_436,aVWAP_peak_394,aVWAP_peak_335,aVWAP_peak_287,aVWAP_peak_263,aVWAP_peak_216,aVWAP_peak_181,aVWAP_peak_129,aVWAP_peak_100,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_23,aVWAP_valley_840,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_600,aVWAP_valley_575,aVWAP_valley_540,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_476,aVWAP_valley_461,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_306,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_190,aVWAP_valley_155,aVWAP_valley_112,aVWAP_valley_78,aVWAP_valley_47,aVWAP_valley_20,aVWAP_OB_bull_804,aVWAP_OB_bull_540,aVWAP_OB_bull_208,aVWAP_OB_bear_863,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,99.33,99.75,99.09,99.36,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.49342165846097,,#000000,,,,38.29133814599773,-26.74987077616148,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28849.0,-2126.937609532186,False,False,False,False,5113.371323580023,False,False,False,False
2025-03-06 20:00:00+00:00,99.31,99.94,99.31,99.67,10296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.36569126254992,,#000000,,,,38.498350484766256,-26.74987077616148,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18553.0,-2381.605243492927,False,False,False,False,5193.722155772581,False,False,False,False
2025-03-07 15:00:00+00:00,99.285,99.54,98.94,99.3,3623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.31037234458792,,#000000,,,,37.01102224671272,-26.74987077616148,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22176.0,-2688.495084679083,False,False,False,False,5169.369874287735,False,False,False,False
2025-03-07 16:00:00+00:00,99.29,99.47,98.49,98.635,4784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.22080303285449,,#000000,,,,33.72600004166085,-26.74987077616148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26960.0,-3064.797486467004,False,False,False,False,5163.395147554592,False,False,False,False
2025-03-07 17:00:00+00:00,98.72,99.74,98.45,99.56,4908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.25,,,,,100.16277264220267,99.25,#000000,,99.25,,37.37112094006764,-25.586998603827592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22052.0,-3359.1727192349576,False,False,False,False,5159.435532863823,False,False,False,False
2025-03-07 18:00:00+00:00,99.56,100.99,99.56,100.96,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77690914816564,,,,,100.17692507033047,99.77690914816564,#000000,,99.77690914816564,,45.15740384793157,-17.323810240237222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18492.0,-3593.7901964561206,False,False,False,False,5134.638082741903,False,False,False,False
2025-03-07 19:00:00+00:00,101.01,101.67,100.94,101.67,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.44382252239576,,,,,100.25548080324099,100.44382252239576,#000000,,100.44382252239576,,52.208625860186345,-10.173242374016247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12746.0,-3735.6849220924596,False,False,False,False,5144.116562079238,False,False,False,False
2025-03-07 20:00:00+00:00,101.62,101.84,101.08,101.435,14278.0,,,,,,,,,,,,,,,,,,,,,,,,,,101.45166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.94887652674436,,,,,100.417075846887,101.2002715967055,#000000,,101.2002715967055,,55.798502115308466,-6.383497668499871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27024.0,-4096.74407058715,False,False,False,False,5285.727158015994,False,False,False,False
2025-03-10 14:00:00+00:00,100.71,100.78,99.68,100.38,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,101.21161756789368,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.87238537813559,,,,,100.41246487458474,101.04200147301464,#000000,,101.04200147301464,,53.941751170914856,-6.383497668499871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30703.0,-4509.244162516032,False,False,False,False,5260.816659442103,False,False,False,False
2025-03-10 15:00:00+00:00,100.38,100.995,99.68,100.61,5917.0,,,,,,,,,,,,,,,,,,,,,,,,,,101.01748617743152,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.80340155254498,,,,,100.41327930873965,100.91044386498825,#000000,,100.91044386498825,,53.48872526790801,-6.383497668499871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24786.0,-4823.612470073923,False,False,False,False,5270.990044567031,False,False,False,False
2025-03-10 16:00:00+00:00,100.61,100.61,100.61,100.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,101.01748617743152,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.80340155254498,,,,,100.41327930873965,100.91044386498825,#000000,,100.91044386498825,,53.18670799923678,-6.383497668499871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24786.0,-5133.106850382854,False,False,False,False,5189.26926868227,False,False,False,False
2025-03-10 17:00:00+00:00,100.61,100.61,98.9,99.17,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,,100.85821381934858,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.71461097431147,,,,,100.39213788037718,100.78641239683003,#000000,,100.78641239683003,,48.20663911323974,-6.383497668499871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27715.0,-5483.213720919553,False,False,False,False,5154.226334284095,False,False,False,False
2025-03-10 18:00:00+00:00,99.16,99.325,98.97,99.23,4029.0,,,,,,,,,,,,,,,,,,,,,,,,,,100.63825830306176,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57690523760897,,,,,100.35202295935757,100.60758177033537,#000000,,100.60758177033537,,45.1463440577301,-6.383497668499871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23686.0,-5765.4274616804905,False,False,False,False,5136.780964760311,False,False,False,False
2025-03-10 19:00:00+00:00,99.235,99.86,98.96,99.53,9889.0,,,,,,,,,,,,,,,,,,,,,,,,,,100.34969254193169,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.37404793543885,,,,,100.28451493685704,100.36187023868527,#000000,,100.36187023868527,,44.453194610887735,-6.383497668499871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13797.0,-5889.94796615056,False,False,False,False,5210.458779260151,False,False,False,False
2025-03-11 14:00:00+00:00,99.46,100.03,98.47,98.665,3744.0,,,,,,,,,,,,,,,,,,,,,,,,,,100.24067806139662,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.28988638752081,,,,,100.2506367231389,100.26528222445872,#000000,,100.26528222445872,,41.450958944812314,-0.14210716243840693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17541.0,-6070.584431791636,False,False,False,False,5187.722984232862,False,False,False,False
2025-03-11 15:00:00+00:00,98.665,99.74,98.665,99.565,7471.0,,,,,,,,,,,,,,,,,,,,,,,,,,100.10871790922162,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1807236079617,,,,,100.20230793378398,100.14472075859166,#000000,,100.14472075859166,,43.14148142975724,-0.14210716243840693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10070.0,-6132.5908747095955,False,False,False,False,5223.122627888166,False,False,False,False
2025-03-11 16:00:00+00:00,99.56,99.62,98.94,98.965,6775.0,,,,,,,,,,,,,,,,,,,,,,,,,,100.0009708288623,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.08728819563478,,,,,100.15594618448749,100.04412951224853,#000000,,100.04412951224853,,42.50044303848938,-0.14210716243840693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16845.0,-6298.674737117199,False,False,False,False,5247.182742184474,False,False,False,False
2025-03-11 17:00:00+00:00,98.965,99.205,98.75,98.815,7532.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.87844066542881,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.97832430159382,,,,,100.09705822592649,99.92838248351131,#000000,,99.92838248351131,,41.64620207168597,-1.4481926735298458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24377.0,-6578.958849720033,False,False,False,False,5282.606265561459,False,False,False,False
2025-03-11 18:00:00+00:00,98.815,99.33,98.815,99.23,27708.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.65623617630469,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.75973317000262,,,,,99.95175606734138,99.70798467315365,#000000,,99.70798467315365,,42.842089568218434,-1.4481926735298458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3331.0,-6425.3160768561565,False,False,False,False,5630.286788576009,False,False,False,False
2025-03-11 19:00:00+00:00,99.21,99.33,98.375,98.485,19482.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.49715607451095,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.60257114020176,,,,,99.83556023386674,99.54986360735636,#000000,,99.54986360735636,,41.360130127891345,-2.6760997159225113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16151.0,-6576.101874114201,False,False,False,False,5845.042032163978,False,False,False,False
2025-03-12 14:00:00+00:00,97.975,98.005,97.34,97.71,6682.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.39634579361446,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5071843632673,,,,,99.76762575955273,99.45176507844087,#000000,,99.45176507844087,,38.44832642157948,-5.812525587977625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22833.0,-6828.146806298477,False,False,False,False,5858.018124688567,False,False,False,False
2025-03-12 15:00:00+00:00,97.71,98.4,97.47,98.19,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.36422714152134,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4760746676968,,,,,99.74423148381359,99.42015090460907,#000000,,99.42015090460907,,38.636307125059815,-5.9790709198426555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19963.0,-7031.787941084547,False,False,False,False,5811.692262290294,False,False,False,False
2025-03-12 16:00:00+00:00,98.18,98.59,97.715,97.73,6594.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.29539821267336,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.40892045046236,,,,,99.6925348956825,99.35215933156786,#000000,,99.35215933156786,,37.555710261221634,-7.393889638121948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26557.0,-7334.504407114244,False,False,False,False,5823.821064425329,False,False,False,False
2025-03-12 17:00:00+00:00,97.715,98.39,97.465,98.02,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.23303962683383,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.34767253705628,,,,,99.6441776381869,99.29035608194505,#000000,,99.29035608194505,,38.164281076327285,-7.393889638121948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20218.0,-7534.248524833402,False,False,False,False,5831.808334744315,False,False,False,False
2025-03-12 18:00:00+00:00,97.98,98.47,97.98,98.37,7905.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.18029091313629,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.29393416309682,,,,,99.59811103175818,99.23711253811655,#000000,,99.23711253811655,,40.13216670118545,-7.393889638121948,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12313.0,-7608.337694991023,False,False,False,False,5863.950841182387,False,False,False,False
2025-03-12 19:00:00+00:00,98.33,98.38,97.59,97.61,10169.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.09310431710739,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.20724476732894,,,,,99.52608784118769,99.15017454221817,#000000,,99.15017454221817,,39.11056390151429,-7.393889638121948,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22482.0,-7838.937110572558,False,False,False,False,5930.6957893811095,False,False,False,False
2025-03-13 14:00:00+00:00,96.225,96.445,95.635,95.995,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.99658081437036,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1153460771635,,,,,99.45615193132248,99.05596344576693,#000000,,99.05596344576693,,35.0286581786594,-10.611737741042418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27484.0,-8143.511729013293,False,False,False,False,5916.297405049619,False,False,False,False
2025-03-13 15:00:00+00:00,96.05,96.07,95.09,95.105,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.83636321946804,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.96282959166352,,,,,99.33943571686179,98.89959640556577,#000000,,98.89959640556577,,31.002045005745607,-14.346623803951651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34944.0,-8559.023175075103,False,False,False,False,5940.23077861474,False,False,False,False
2025-03-13 16:00:00+00:00,95.075,95.11,94.61,94.92,8255.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.64942506300953,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78443014702638,,,,,99.20110577103733,98.71692760501796,#000000,,98.71692760501796,,28.06547549715419,-16.988884258893115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43199.0,-9096.077079337503,False,False,False,False,5976.118673519937,False,False,False,False
2025-03-13 17:00:00+00:00,95.09,95.09,94.44,94.44,12466.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.38350426071858,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52892115921591,,,,,98.99775538309858,98.45621270996725,#000000,,98.45621270996725,,25.458463263361505,-19.344663084728673,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55665.0,-9818.075884309015,False,False,False,False,6076.736988659162,False,False,False,False
2025-03-13 18:00:00+00:00,94.435,95.35,94.435,95.21,15554.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.12378340872134,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.27579124470483,,,,,98.78626905825531,98.19978732671308,#000000,,98.19978732671308,,27.355794267549932,-19.344663084728673,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40111.0,-10287.733622536782,False,False,False,False,6223.671298912508,False,False,False,False
2025-03-13 19:00:00+00:00,95.17,95.25,94.415,94.44,11345.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.942425960182,,,,,,,,,,,,,,,,,,,,,,,,,,,94.70166666666668,98.09817155668864,,,,,98.63457745064984,96.91408806117913,#000000,,96.91408806117913,,27.236296742069207,-19.344663084728673,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51456.0,-10926.001318311406,False,False,False,False,6303.071743890609,False,False,False,False
2025-03-14 14:00:00+00:00,94.545,96.19,94.545,95.96,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.88414243987351,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97937867463877,98.03984751156912,,,,,98.58145400337337,96.96778954202712,#000000,,96.96778954202712,,32.71570801824414,-22.781634773596693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46076.0,-11470.962538182546,False,False,False,False,6288.760554062847,False,False,False,False
2025-03-14 15:00:00+00:00,95.98,96.065,95.565,95.94,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.80281283761619,,,,,,,,,,,,,,,,,,,,,,,,,,,95.29006789980434,97.95739802228363,,,,,98.50337257346523,97.01675958656806,#000000,,97.01675958656806,,36.31958466481941,-19.48987337713384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55247.0,-12149.66079340452,False,False,False,False,6333.446436945594,False,False,False,False
