date,Close,High,Low,Open,Volume,aVWAP_peak_229,aVWAP_peak_209,aVWAP_peak_161,aVWAP_peak_71,aVWAP_peak_46,aVWAP_peak_21,aVWAP_valley_250,aVWAP_valley_214,aVWAP_valley_121,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_34,aVWAP_valley_15,aVWAP_OB_bull_250,aVWAP_OB_bull_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-24 00:00:00+00:00,20.7151070163,21.4230106321,20.5082539798,21.4230106321,16792,,,,,,,,,,,,,,,,,#000000,,,,25.986773752444975,-33.2198212987545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106855,-11481.373780935346,False,False,False,False,11797.346480987168,False,False,False,False
2024-10-25 00:00:00+00:00,21.0387144772,21.9745203686,21.0387144772,21.3344857948,15559,,,,,,,,,,,,,,,,,#000000,,,,26.111773496817264,-33.2198212987545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91296,-14611.35912285945,False,False,False,False,11944.86230526218,False,False,False,False
2024-10-28 00:00:00+00:00,20.852517236,21.3039939064,20.7541563057,21.3039939064,28156,,,,,,,,,,,,,,,,,#000000,,,,25.813037537138314,-33.2198212987545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119452,-18722.75680431594,False,False,False,False,12580.593195251899,False,False,False,False
2024-10-29 00:00:00+00:00,22.5575056029,22.8590802153,20.6164510032,20.6361231892,31466,,,,,,,,,,,,,,,,,#000000,,,,33.20619352045264,-28.854418672024988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87986,-21438.962419832966,False,False,False,False,13321.197383673392,False,False,False,False
2024-10-30 00:00:00+00:00,21.918946443,22.4646528846,21.8361265396,22.1803897959,31711,,,,,,,,,,,,,,,,,#000000,,,,36.35146483512037,-25.451753720096413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119697,-25292.21879552579,False,False,False,False,14042.366113725417,False,False,False,False
2024-10-31 00:00:00+00:00,20.2708106939,20.7935006778,19.7016943508,20.7935006778,18480,,,,,,,,,,,,,20.255335240833336,,,20.255335240833336,#000000,,20.255335240833336,,35.03093265821613,-25.451753720096413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138177,-29719.07296040713,False,False,False,False,14216.390972010695,False,False,False,False
2024-11-01 00:00:00+00:00,19.9519245577,20.4984178867,19.7802847342,19.8590718394,19219,,,,,,,,,,,,,20.164356344530038,,,20.164356344530038,#000000,,20.164356344530038,,33.625011801984094,-25.451753720096413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157396,-34726.01127568528,False,False,False,False,14412.571718206354,False,False,False,False
2024-11-04 00:00:00+00:00,19.8872030655,20.7836645848,19.8872030655,20.0853019792,11569,,,,,,,,,,,,,20.169444193718736,,,20.169444193718736,#000000,,20.169444193718736,,32.577306667929264,-25.451753720096413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168965,-39990.28534330547,False,False,False,False,14301.059101806106,False,False,False,False
2024-11-05 00:00:00+00:00,21.0394030037,21.2449773482,20.6754675614,20.7039922312,17700,,,,,,,,,,,,,20.385427058066607,,,20.385427058066607,#000000,,20.385427058066607,,35.90899563493535,-24.08611019338423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151265,-44353.999643568,False,False,False,False,14434.350901735279,False,False,False,False
2024-11-06 00:00:00+00:00,22.5099972735,22.6623583546,21.7777985079,22.5541613312,21275,,,,,,,,,,,,,20.851052838628235,,,20.851052838628235,#000000,,20.851052838628235,,41.886946686282315,-18.05771351966803,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129990,-47712.27416734965,False,False,False,False,14702.611650686837,False,False,False,False
2024-11-07 00:00:00+00:00,23.5637379204,23.7836729607,23.0558020761,23.0558020761,30226,,,,,,,,,,,,,21.51866981168503,,,21.51866981168503,#000000,,21.51866981168503,,47.93339088893633,-12.203867423757927,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99764,-49753.518317649665,False,False,False,False,15311.371978110883,False,False,False,False
2024-11-08 00:00:00+00:00,23.4689179836,23.872197798,23.1115727236,23.4099014254,15290,,,,,,23.48422950173334,,,,,,,21.743353067846027,,,22.613791284789684,#000000,,22.613791284789684,,51.70250627030484,-8.60100316738967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115054,-52314.32152087909,False,False,False,False,15310.533861322221,False,False,False,False
2024-11-11 00:00:00+00:00,22.2665539709,23.4590818905,21.7476017023,23.4590818905,21683,,,,,,22.901791553640184,,,,,,,21.847655286429998,,,22.37472342003509,#000000,,22.37472342003509,,51.16706975616338,-8.60100316738967,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136737,-55625.01479457012,False,False,False,False,15560.434494211546,False,False,False,False
2024-11-12 00:00:00+00:00,21.6295685859,22.1853078424,21.0285833014,22.1853078424,32001,,,,,,22.304536840685596,,,,,,,21.80784781490886,,,22.056192327797227,#000000,,22.056192327797227,,49.431943474728854,-8.60100316738967,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168738,-60060.818135959526,False,False,False,False,16205.162553262075,False,False,False,False
2024-11-13 00:00:00+00:00,21.0295669107,21.393502353,20.7443202126,21.3148136087,24422,,,,,,21.9780053319148,,,,,,,21.721157717886523,,,21.849581524900664,#000000,,21.849581524900664,,47.06828492182402,-8.60100316738967,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193160,-65280.39389533366,False,False,False,False,16527.391472741994,False,False,False,False
2024-11-14 00:00:00+00:00,20.2033350957,21.1672722132,20.1049741653,21.1672722132,29557,,,,,,21.62074700514688,,,,,,,21.570656362901218,,,21.59570168402405,#000000,,21.59570168402405,,43.98790337733493,-8.60100316738967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222717,-71454.37844845784,False,False,False,False,17038.35651302662,False,False,False,False
2024-11-15 00:00:00+00:00,18.8840199368,19.8393996533,18.649232396,19.8393996533,48649,,,,,,20.91298327145226,,,,,,,21.160354014252594,,,21.036668642852426,#000000,,21.036668642852426,,39.945642960914185,-0.5672562353254733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271366,-79294.04988185165,False,False,False,False,18277.989590947145,False,False,False,False
2024-11-18 00:00:00+00:00,18.9836595592,19.1410370478,18.2852969537,18.6885767681,17110,,,,,,20.721706897047405,,,,,,,21.02906770235178,,,20.875387299699593,#000000,,20.875387299699593,,37.544552471387554,-3.0673115957139103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254256,-86155.30282766139,False,False,False,False,18232.18607757667,False,False,False,False
2024-11-19 00:00:00+00:00,18.9469709322,19.1607092339,18.7766098008,19.1607092339,79993,,,,,,20.197675596148265,,,,,,,20.6018785222756,,,20.399777059211935,#000000,,20.399777059211935,,35.886951221902436,-4.916286566198707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334249,-95884.46742265507,False,False,False,False,20654.1787804168,False,False,False,False
2024-11-20 00:00:00+00:00,18.4525105353,18.9049708149,17.9607058835,18.9049708149,17248,,,,,,20.091620367211764,,,,,,,20.509651830973137,,,20.30063609909245,#000000,,20.30063609909245,,34.00327117387308,-7.0313573112503605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351497,-105908.48830804115,False,False,False,False,20520.603141969084,False,False,False,False
2024-11-21 00:00:00+00:00,18.6295602099,19.0918565826,17.8731646555,19.0918565826,29712,,,,,,19.944776435544956,,,,,,,20.374269574478873,,,20.159523005011913,#000000,,20.159523005011913,,33.38629417308053,-8.006645643655588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321785,-114374.23386458856,False,False,False,False,20881.05007757814,False,False,False,False
2024-11-22 00:00:00+00:00,18.6885767681,18.6885767681,18.2951330467,18.6000519308,16881,,,,,,19.874350646612125,,,,,,,20.306267206298656,,,20.090308926455393,#000000,,20.090308926455393,,33.20050049130732,-8.664868837324946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304904,-121845.98939931058,False,False,False,False,20724.185368653507,False,False,False,False
2024-11-25 00:00:00+00:00,18.7530031775,19.0033317453,18.4525105353,18.9049708149,67393,,,,,,19.68257671990192,,,,,,,20.102169227136475,,,19.892372973519198,#000000,,19.892372973519198,,33.341581975138084,-9.066068576196372,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237511,-126381.87216796508,False,False,False,False,22554.334962039644,False,False,False,False
2024-11-26 00:00:00+00:00,18.7771016055,18.9738234662,18.2951330467,18.8656264428,13539,,,,,,19.64981428532883,,,,,,,20.066023880179237,,,19.857919082754034,#000000,,19.857919082754034,,33.5428357392005,-9.435526443357105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223972,-130208.93600451548,False,False,False,False,22200.792414508676,False,False,False,False
2024-11-27 00:00:00+00:00,17.6164426272,18.1377555581,17.1356543996,18.1377555581,31207,,,,,,19.50806478205513,,,,,,17.62995086163333,19.9310296677795,,,19.023015103822654,#000000,,19.023015103822654,,31.365790227697513,-12.022524512179864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255179,-135109.7228278678,False,False,False,False,22553.977025704415,False,False,False,False
2024-11-29 00:00:00+00:00,18.0787389999,18.2115262559,17.5869343481,17.5869343481,52826,,,,,,19.34359127007589,,,,,,17.836844160002997,19.76191553343816,,,18.980783654505682,#000000,,18.980783654505682,,31.91289530673823,-12.022524512179864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202353,-137746.71408952004,False,False,False,False,23741.115181559144,False,False,False,False
2024-12-02 00:00:00+00:00,19.0820204896,19.5039888808,18.6672324463,18.6672324463,39937,,,,,,19.324332169520723,,,,,,18.23874941336921,19.72066430625382,,,19.09458196304792,#000000,,19.09458196304792,,35.93866116288376,-12.022524512179864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162416,-138714.1370664016,False,False,False,False,24376.247919537218,False,False,False,False
2024-12-03 00:00:00+00:00,19.485300304,19.485300304,18.5803797447,18.6197241169,48606,,,,,,19.312665146077016,,,,,,18.504883346756365,19.683615656890595,,,19.167054716574658,#000000,,19.167054716574658,,39.88439665740668,-16.24473976463205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113810,-137737.5042402682,False,False,False,False,25326.4342756338,False,False,False,False
2024-12-04 00:00:00+00:00,20.0057279866,21.0295669107,19.6126777089,20.6066149101,101584,,,,,,19.446112454414138,,,,,,19.13889686627967,19.750704521668883,,,19.44523794745423,#000000,,19.44523794745423,,44.03889317143961,-12.314961703663883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12226,-132815.48446614004,False,False,False,False,28316.927049138358,False,False,False,False
2024-12-05 00:00:00+00:00,19.9162195399,20.3754667238,19.7213665369,20.0557937001,62952,,,,,,19.492931928078203,,,,,,19.300511001765067,19.769077898988137,,,19.520840276277134,#000000,,19.520840276277134,,46.524257579417196,-10.016269508893203,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75178,-130555.19095766396,False,False,False,False,29675.16520407411,False,False,False,False
2024-12-06 00:00:00+00:00,22.1213732377,22.3771116566,19.8197274673,19.8689079324,134305,,,,,,19.788357880092494,,,,,,19.909873923161985,19.992658935565718,,,19.896963579606734,#000000,,19.896963579606734,,53.13345860976724,-3.905787404457385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59127,-123116.67366520656,False,False,False,False,33778.29598038493,False,False,False,False
2024-12-09 00:00:00+00:00,21.954159656,22.2590785402,21.264944617,22.0131762143,77964,,,,,,19.953353462193206,,,,,,20.181804704175605,20.124847645834013,,,20.086668604067608,#000000,,20.086668604067608,,56.98860504235967,-0.5227011505151822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18837,-119027.27469794356,False,False,False,False,35511.0686870365,False,False,False,False
2024-12-10 00:00:00+00:00,20.1934990026,21.7869460744,19.7115304439,21.7869460744,137202,,,,,,20.029513608542374,,,,,,20.25817833919211,20.174293668311194,,,20.15399520534856,#000000,,20.15399520534856,,54.729401182771056,-0.5227011505151822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156039,-120478.71490586735,False,False,False,False,39498.94834636841,False,False,False,False
2024-12-11 00:00:00+00:00,22.8733425502,23.2497698307,21.403338446,22.1115371446,185165,,,,,,20.38671164359242,,,,,,20.736228758515665,20.482246608250524,,,20.5350623367862,#000000,,20.5350623367862,,57.74881013678256,-0.3178646789461226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29126,-114611.86334093138,False,False,False,False,45211.342528863766,False,False,False,False
2024-12-12 00:00:00+00:00,22.2394063541,22.5541613312,21.1476000271,22.2000619819,306430,,,,,,20.693530846416955,,,,,,21.059820011760046,20.75069239196265,,,20.834681083379884,#000000,,20.834681083379884,,58.35300847632575,0.28788486308996397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277304,-120991.9471314831,False,False,False,False,55455.21144930048,False,False,False,False
2024-12-13 00:00:00+00:00,33.0197643214,33.9345209737,29.7443453404,30.167297341,658752,,,,,,24.071392672950974,,,,,,25.066653999488853,23.943729428024653,,,24.36059203348816,#000000,,24.36059203348816,,66.2159618183653,7.720700528725061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381448,-101288.41979299358,False,False,False,False,79113.90903952399,False,False,False,False
2024-12-16 00:00:00+00:00,40.4066701913,40.8136877211,34.8787859052,34.8787859052,1317326,,,,,38.69971460586667,29.472655440466742,,,,,,30.76028989852725,29.217026349107382,,,32.03742157349201,#000000,,32.03742157349201,,73.22979308504345,14.087318617055843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1698774,-30697.736663856587,False,False,False,False,127671.24593993483,False,False,False,False
2024-12-17 00:00:00+00:00,37.2787926059,37.9084009211,35.2525574405,37.3771535363,695687,,,,,38.047762195274935,30.670462654836864,,,,,,31.854063463089723,30.42303431995503,,,32.74883065828914,#000000,,32.74883065828914,,74.39865920538048,14.963283255400981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003087,9842.841244529947,False,False,False,False,149946.37355013346,False,False,False,False
2024-12-18 00:00:00+00:00,31.8886136223,37.0919068382,30.8459877605,37.0919068382,427768,,,,,37.21138241252447,30.90800430734599,,,,,,31.996206360716034,30.676731092417516,,,32.698081043251,#000000,,32.698081043251,,70.41922403848625,14.963283255400981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575319,32018.376881999364,False,False,False,False,160841.33929326548,False,False,False,False
2024-12-19 00:00:00+00:00,30.6000854346,33.2755027403,30.3443470156,33.186977903,202821,,,,,36.76603449938683,30.92866932781058,,,,,,31.969518589740925,30.70626575610966,,,32.592622043262,#000000,,32.592622043262,,66.79524228129952,14.963283255400981,False,False,True,False,False,11.753301069209442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1336572352319413,0.1336572352319413,False,False,False,False,372498,45370.51896505822,False,False,False,False,162487.60049745115,False,False,False,False
2024-12-20 00:00:00+00:00,31.3082841332,33.8853405085,30.708282458,31.0328735281,616884,,,,,35.85811430803418,31.044932878421427,,,,,,31.96925038470986,30.844454270228425,,,32.42918796034847,#000000,,32.42918796034847,,64.7490411606546,24.71122310800554,False,False,True,False,False,12.721738763112345,0.0,0.0,0.0,0.0,0,0.8802036944805013,0.8858724903092502,False,False,False,False,0.14987996668697987,0.1417686009594606,False,False,False,False,989382,82390.57704485985,False,False,False,False,180307.06714460993,False,False,False,False
2024-12-23 00:00:00+00:00,34.7584708152,34.9722856853,32.639051863,33.0530778909,763802,,,,,35.52884414426382,31.41965057525996,,,,,,32.24995041558123,31.23617974507179,,,32.6086562200442,#000000,,32.6086562200442,,65.06528188113897,24.71122310800554,True,False,True,False,False,17.126995704342356,0.0,0.0,0.0,0.0,0,0.9023476943558638,0.8599831840295297,False,False,False,False,0.20069557341712904,0.1712320871882948,False,False,False,False,1753184,147911.887748983,False,False,False,False,203189.22137423308,False,False,False,False
2024-12-24 00:00:00+00:00,36.8286009545,36.8680320047,35.3893676195,36.8680320047,736790,,,,,35.65777734911252,31.939008921661994,,,,,,32.70913706031259,31.76586797560836,,,33.01794782667386,#000000,,33.01794782667386,,66.16766431069375,24.71122310800554,True,False,True,False,False,19.529296670663665,0.0,0.0,0.0,0.0,0,0.918971218662085,0.8509357372391478,False,False,False,False,0.2810849395947824,0.2261585133915386,False,False,False,False,2489974,239757.46077843464,False,False,False,False,224114.74210465534,False,False,False,False
2024-12-26 00:00:00+00:00,38.5339938787,39.1353173954,36.1681308624,36.9173208176,574381,,,,,35.90409257816924,32.39382769634328,,,,,,33.12850190003739,32.22660120473679,,,33.41325584482168,#000000,,33.41325584482168,,67.59834689048064,24.71122310800554,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9458292675277469,0.8223280259319626,False,False,False,False,0.33571618074864834,0.2809373470700935,False,False,False,False,3064355,350525.99172829994,False,False,False,False,237850.67378682573,False,False,False,False
2024-12-27 00:00:00+00:00,37.4299244711,38.5635671664,35.6851004966,38.3959852028,536783,,,,,36.024946483847074,32.7131734634078,,,,,,33.413820903396655,32.55224851460947,,,33.67604734131525,#000000,,33.67604734131525,,67.49786052888258,24.71122310800554,True,False,True,False,False,19.299194914220465,0.0,0.0,0.0,0.0,0,0.939275776624719,0.8232382868818003,False,False,False,False,0.31659425738000563,0.29876580222504956,False,False,False,False,2527572,435900.3449938568,False,False,False,False,249573.51010891102,False,False,False,False
2024-12-30 00:00:00+00:00,35.4583719575,36.4145749266,34.2655826867,35.0936347425,507732,,,,,35.97358125423076,32.87003608081657,,,,,,33.53528309691347,32.71632618102084,,,33.77380665324541,#000000,,33.77380665324541,,65.61320241881211,23.742635081456598,True,False,True,False,False,15.69822625291085,0.0,0.0,0.0,0.0,0,0.9127546136276855,0.8508544833932229,False,False,False,False,0.2534449751688257,0.2761053886969376,False,False,False,False,2019840,498015.625582333,False,False,False,False,259697.37245758116,False,False,False,False
2024-12-31 00:00:00+00:00,34.2754404493,35.9808333736,34.1472895359,35.4879452452,366723,,,,,35.90985471519214,32.948750039015096,,,,,,33.58936703665056,32.80020095428916,,,33.812043186286736,#000000,,33.812043186286736,,63.31027592749894,21.10788660360815,True,False,True,False,False,13.626184118980483,0.0,0.0,0.0,0.0,0,0.9173304512284731,0.8502941394804109,False,False,False,False,0.24386186764485207,0.2599836281708948,False,False,False,False,1653117,543313.7186967514,False,False,False,False,263894.4558906172,False,False,False,False
2025-01-02 00:00:00+00:00,34.374018075,36.5624413651,33.8682162776,35.6210250399,580002,,,,,35.83267393032367,33.06903336205586,,,,,,33.67453057996014,32.92790095079439,,,33.87603470578352,#000000,,33.87603470578352,,61.83874980743505,19.311955428563707,True,False,True,False,False,13.745180220430996,0.0,0.0,0.0,0.0,0,0.9171695307595591,0.8449347706778527,False,False,False,False,0.2491082064111293,0.25454591729101206,False,False,False,False,2233119,609580.5924733494,False,False,False,False,276290.83016941656,False,False,False,False
2025-01-03 00:00:00+00:00,34.3641603124,35.6290098275,33.4572461562,34.6598931895,399063,,,,,35.76298287194869,33.125613208385815,,,,,,33.70828871305623,32.98939605616633,,,33.896570212389264,#000000,,33.896570212389264,,60.847734981875575,17.97065483858856,True,False,True,False,False,13.727625965775331,0.0,0.0,0.0,0.0,0,0.9157848338823616,0.8520554577755391,False,False,False,False,0.22589296522975483,0.24021944126038344,False,False,False,False,1834056,657599.2359057672,False,False,False,False,281105.42506473354,False,False,False,False
2025-01-06 00:00:00+00:00,35.6555272089,37.1539071192,34.6993242397,35.7639625971,547058,,,,,35.76782800708987,33.26652786920168,,,,,,33.82343694205042,33.1357444991982,,,33.99838432938504,#000000,,33.99838432938504,,61.12444294321079,17.829308908726574,True,False,True,False,False,15.306012713643216,0.0,0.0,0.0,0.0,0,0.9399346990595787,0.834608238603151,False,False,False,False,0.2739637945438313,0.2570916179021074,False,False,False,False,2381114,725188.0501839725,False,False,False,False,291534.937807293,False,False,False,False
2025-01-07 00:00:00+00:00,33.2403753797,36.3258550635,32.9840735529,36.3159973009,358223,,,,,35.70206931071307,33.296712915593254,,,,,,33.83575637241574,33.169863539554434,,,34.00110053456912,#000000,,34.00110053456912,,58.77390181510076,15.1980847289189,True,False,True,False,False,11.074534455930593,0.0,0.0,0.0,0.0,0,0.9305439717285245,0.8357065095876454,False,False,False,False,0.22973816165287478,0.2434148897774911,False,False,False,False,2022891,776078.3619414638,False,False,False,False,294150.15593249723,False,False,False,False
2025-01-08 00:00:00+00:00,33.3980995808,34.374018075,32.5306164748,33.4769616813,259888,,,,,35.635779245051985,33.299921045517024,,,,,,33.82602954403216,33.175965730078175,,,33.98442389116984,#000000,,33.98442389116984,,57.34128619521414,13.511485432737842,True,False,True,False,False,11.273520763980127,0.0,0.0,0.0,0.0,0,0.9248061183570698,0.8627677556338469,False,False,False,False,0.18871272045612533,0.21606380511680823,False,False,False,False,2282779,835164.6614731711,False,False,False,False,292806.5419743601,False,False,False,False
