date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_845,aVWAP_peak_821,aVWAP_peak_798,aVWAP_peak_777,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_662,aVWAP_peak_643,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_579,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_515,aVWAP_peak_504,aVWAP_peak_472,aVWAP_peak_436,aVWAP_peak_406,aVWAP_peak_349,aVWAP_peak_334,aVWAP_peak_316,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_233,aVWAP_peak_220,aVWAP_peak_203,aVWAP_peak_146,aVWAP_peak_106,aVWAP_peak_66,aVWAP_peak_18,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_683,aVWAP_valley_658,aVWAP_valley_636,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_589,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_531,aVWAP_valley_512,aVWAP_valley_484,aVWAP_valley_446,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_323,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_228,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_153,aVWAP_valley_126,aVWAP_valley_71,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_22,aVWAP_OB_bull_852,aVWAP_OB_bull_553,aVWAP_OB_bull_153,aVWAP_OB_bear_643,aVWAP_OB_bear_594,aVWAP_OB_bear_504,aVWAP_OB_bear_406,aVWAP_OB_bear_334,aVWAP_OB_bear_269,aVWAP_OB_bear_220,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,37.59,37.595,37.51,37.595,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.0972238454546,34.776143638338226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776.0,85.28912367712306,False,False,False,False,69.39285535334687,False,False,False,False
2024-12-31 20:00:00+00:00,37.595,38.0,37.595,37.83,1154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.08944981894241,34.776143638338226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1930.0,113.88929230228395,False,False,False,False,86.20846999903141,False,False,False,False
2025-01-01 15:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.75093380126762,34.776143638338226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1930.0,142.04604746038805,False,False,False,False,84.87190457268983,False,False,False,False
2025-01-01 16:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.19192312281777,34.776143638338226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1930.0,169.76626377883164,False,False,False,False,83.55606109094269,False,False,False,False
2025-01-01 17:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.4859160038512,34.776143638338226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1930.0,197.05670930164044,False,False,False,False,82.26061828333117,False,False,False,False
2025-01-01 18:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.68191125787348,34.776143638338226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1930.0,223.92404714192506,False,False,False,False,80.98525986033378,False,False,False,False
2025-01-01 19:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.81257476055501,34.776143638338226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1930.0,250.3748371087169,False,False,False,False,79.72967443614256,False,False,False,False
2025-01-01 20:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.89968376234269,34.776143638338226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1930.0,276.41553730858175,False,False,False,False,78.49355545263647,False,False,False,False
2025-01-02 15:00:00+00:00,38.085,38.085,37.44,37.61,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.711666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.711666666666666,37.711666666666666,,#000000,,37.711666666666666,,75.61601493578814,28.810323410049364,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1730.0,298.9517305286037,False,False,False,False,80.37737629833204,False,False,False,False
2025-01-02 16:00:00+00:00,37.61,37.845,37.44,37.75,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70377862595419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70377862595419,37.70377862595419,,#000000,,37.70377862595419,,72.83151101972092,26.43680974769414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1792.0,322.09976571420674,False,False,False,False,80.0924557355672,False,False,False,False
2025-01-02 17:00:00+00:00,37.75,37.895,37.48,37.59,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.696225806451615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.696225806451615,37.696225806451615,,#000000,,37.696225806451615,,67.15918394737449,21.450537195839104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1744.0,344.1447305868547,False,False,False,False,79.5948982823026,False,False,False,False
2025-01-02 18:00:00+00:00,37.59,37.59,37.23,37.28,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.628623931623935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.628623931623935,37.628623931623935,,#000000,,37.628623931623935,,58.343265253327445,13.783631134372676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1664.0,364.6076029808569,False,False,False,False,79.6011789290886,False,False,False,False
2025-01-02 19:00:00+00:00,37.28,37.52,37.09,37.14,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.575967623252396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.25000000000001,,,,,,,,,,,37.412983811626205,37.575967623252396,37.25000000000001,#000000,,37.412983811626205,,50.82581458073436,7.535678978648683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1601.0,383.77647735324666,False,False,False,False,79.34379631003297,False,False,False,False
2025-01-02 20:00:00+00:00,37.14,37.88,37.14,37.855,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.61099516603615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.60524665551839,,,,,,,,,,,37.608120910777274,37.61099516603615,37.60524665551839,#000000,,37.608120910777274,,54.58576154938853,7.535678978648683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2734.0,420.21405134777,False,False,False,False,95.67955140600145,False,False,False,False
2025-01-03 15:00:00+00:00,37.83,38.05,37.83,37.88,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.672733770602086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68353957286432,,,,,,,,,,,37.6781366717332,37.672733770602086,37.68353957286432,#000000,,37.6781366717332,,57.292792475356016,7.535678978648683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3130.0,462.22623659819214,False,False,False,False,100.3356823919549,False,False,False,False
2025-01-03 16:00:00+00:00,37.88,38.0,37.8,38.0,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.703160279263216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.718839446242356,,,,,,,,,,,37.710999862752786,37.703160279263216,37.718839446242356,#000000,,37.710999862752786,,60.078429444030995,1.5881502887269363,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392.0,507.64908564318137,False,False,False,False,102.8421059207618,False,False,False,False
2025-01-03 17:00:00+00:00,37.99,38.0,37.94,38.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.741981481481474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.761895645645644,,,,,,,,,,,37.751938563563556,37.741981481481474,37.761895645645644,#000000,,37.751938563563556,,61.93552075648098,3.403316713956926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392.0,552.3677044704189,False,False,False,False,106.92207327082751,False,False,False,False
2025-01-03 18:00:00+00:00,38.0,38.005,37.96,37.96,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.769603737476075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79098923894723,,,,,,,,,,,37.780296488211654,37.769603737476075,37.79098923894723,#000000,,37.780296488211654,,62.4685448776131,4.197494656855987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3041.0,590.951150912738,False,False,False,False,110.70622717360537,False,False,False,False
2025-01-03 19:00:00+00:00,37.96,38.0,37.95,37.96,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7901898989899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.811843069873994,,,,,,,,,,,37.80101648443195,37.7901898989899,37.811843069873994,#000000,,37.80101648443195,,62.82389429170118,5.01528958429639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3041.0,628.936404386959,False,False,False,False,114.24566551199908,False,False,False,False
2025-01-03 20:00:00+00:00,37.96,38.01,37.91,38.005,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8636279522766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8816483156377,,,,,,,,,,,37.87263813395715,37.8636279522766,37.8816483156377,#000000,,37.87263813395715,,63.59393067493467,6.316631646048208,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5217.0,700.0691733111922,False,False,False,False,146.2108489924332,False,False,False,False
2025-01-06 15:00:00+00:00,37.885,37.97,37.75,37.75,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.86164785553047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.87857453281182,,,,,,,,,,,37.870111194171145,37.86164785553047,37.87857453281182,#000000,,37.870111194171145,,59.36304956980941,6.316631646048208,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4934.0,765.7115117094683,False,False,False,False,148.33161102355825,False,False,False,False
2025-01-06 16:00:00+00:00,37.75,38.02,37.75,37.995,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.86328012387387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.879829113924046,,,,,,,,,,,37.871554618898955,37.86328012387387,37.879829113924046,#000000,,37.871554618898955,,59.669424499630395,6.316631646048208,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5095.0,832.8322634659106,False,False,False,False,148.52802015497596,False,False,False,False
2025-01-06 17:00:00+00:00,37.995,37.995,37.55,37.6,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.84399608131276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85708963367108,,,,,,,,,,,37.85054285749192,37.84399608131276,37.85708963367108,#000000,,37.85054285749192,,54.702315206958176,11.369070243881275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4210.0,885.1914531796174,False,False,False,False,159.9461903851314,False,False,False,False
2025-01-06 18:00:00+00:00,37.6,38.0,37.56,37.91,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.84162763466042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.853013523391816,,,,,,,,,,,37.84732057902612,37.84162763466042,37.853013523391816,#000000,,37.84732057902612,,54.79968997032802,11.198487419417702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5091.0,950.3977872388481,False,False,False,False,171.12531921636966,False,False,False,False
2025-01-06 19:00:00+00:00,37.91,37.94,37.73,37.73,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.839436706520395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.850082437740085,,,,,,,,,,,37.84475957213024,37.839436706520395,37.850082437740085,#000000,,37.84475957213024,,52.88669762779759,9.04934955696335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4664.0,1007.9730153436722,False,False,False,False,175.09236853084454,False,False,False,False
2025-01-06 20:00:00+00:00,37.73,37.87,37.7,37.86,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.833676018637846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.841922931490835,,,,,,,,,,,37.837799475064344,37.833676018637846,37.841922931490835,#000000,,37.837799475064344,,52.97994281084783,8.754280048400673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6638.0,1095.2602554158632,False,False,False,False,202.98240932881595,False,False,False,False
2025-01-07 15:00:00+00:00,37.88,37.88,37.14,37.23,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.821787858358206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.41666666666667,37.82932652856999,,,,,,,,,,,37.68926035119829,37.821787858358206,37.62299659761833,#000000,,37.68926035119829,,47.631910285911864,3.4615558838239195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6342.0,1176.6050576574776,False,False,False,False,204.42454251751647,False,False,False,False
2025-01-07 16:00:00+00:00,37.23,37.525,37.23,37.525,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.82163569846924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4168,37.82916541629155,,,,,,,,,,,37.68920037158693,37.82163569846924,37.62298270814578,#000000,,37.68920037158693,,46.978803918553076,2.6759716799144257,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6346.0,1256.7507156782917,False,False,False,False,201.31718526918286,False,False,False,False
2025-01-07 17:00:00+00:00,37.525,37.71,37.46,37.46,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.817725992722664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.458601190476195,37.82499556431739,,,,,,,,,,,37.700440915838755,37.817725992722664,37.641798377396796,#000000,,37.700440915838755,,46.037945586661884,1.5165266553654533,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6198.0,1333.359231714287,False,False,False,False,200.49056224175365,False,False,False,False
2025-01-07 18:00:00+00:00,37.46,37.46,37.33,37.33,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.80666142169566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42661087866109,37.81332885218615,,,,,,,,,,,37.682200384180966,37.80666142169566,37.61996986542362,#000000,,37.682200384180966,,44.38761946678643,-0.327805578571585,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5929.0,1404.6094761838328,False,False,False,False,201.5527240674629,False,False,False,False
2025-01-07 19:00:00+00:00,37.33,37.51,37.33,37.38,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79992750326083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42252032520325,37.80623077648834,,,,,,,,,,,37.676226201650806,37.79992750326083,37.61437555084579,#000000,,37.676226201650806,,43.860781266662215,-1.1375068698684672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6114.0,1477.6232827546262,False,False,False,False,201.296092686572,False,False,False,False
2025-01-07 20:00:00+00:00,37.38,37.86,37.3,37.86,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79251970527758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.530599369085174,37.79818530993322,,,,,,,,,,,37.70710146143199,37.79251970527758,37.66439233950919,#000000,,37.70710146143199,,48.080008406840136,-1.1375068698684672,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6797.0,1560.0942396111434,False,False,False,False,208.76437031933833,False,False,False,False
2025-01-08 15:00:00+00:00,37.42,37.63,37.42,37.6,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.78962498941843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5321842410197,37.79512183022556,,,,,,,,,,,37.705643686887896,37.78962498941843,37.66365303562263,#000000,,37.705643686887896,,48.491379220734615,-1.1375068698684672,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6656.0,1639.1005304698854,False,False,False,False,207.71375992679043,False,False,False,False
2025-01-08 16:00:00+00:00,37.6,37.86,37.52,37.86,1916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.78362978609755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.64502013545671,37.78816178124296,,,,,,,,,,,37.73893723426574,37.78362978609755,37.71659095834984,#000000,,37.73893723426574,,50.8845881634947,-3.9804638640396774,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8572.0,1746.5873439509724,False,False,False,False,234.1988179124216,False,False,False,False
