date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_184,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,22.5200361199,22.9087403791,22.329819142,22.9087403791,136720,,,,,,,,,,,,,,,,23.725940110025565,,,,,,,,,,,,,,,,22.586198547000002,24.043732251009992,,,,,23.45195696934519,#000000,,23.45195696934519,,33.44143538597806,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121093,76338.2107593181,False,False,False,False,139126.84968103006,False,False,False,False
2022-03-18 00:00:00+00:00,23.1816603908,23.1899306942,22.329819142,22.4373330861,97678,,,,,,,,,,,,,,,,23.62131665589779,,,,,,,,,,,,,,,22.900470075666668,22.717161329861213,23.950610922493865,,,,,23.297389745979885,#000000,,23.297389745979885,,33.501316290942576,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23415,68949.08403640565,False,False,False,False,136056.56451947227,False,False,False,False
2022-03-25 00:00:00+00:00,22.9873082612,23.6944192007,22.7879963399,23.2974446382,87839,,,,,,,,,,,,,,,,23.573766275127266,,,,,,,,,,,,,,,23.02173101329297,22.836941560835385,23.896419025030504,,,,,23.33221446857153,#000000,,23.33221446857153,,33.01564610990724,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111254,55600.70744111634,False,False,False,False,132484.89307358544,False,False,False,False
2022-04-01 00:00:00+00:00,23.2364481629,23.5021973914,22.9208709541,22.9872252146,39843,,,,,,,,,,,,,,,,23.55806918172207,,,,,,,,,,,,,,,23.05675590673204,22.87907527752699,23.876103064088664,,,,,23.342500857517443,#000000,,23.342500857517443,,34.03642201638792,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71411,46192.432815848464,False,False,False,False,125622.53062369021,False,False,False,False
2022-04-08 00:00:00+00:00,22.9457849443,23.5686346985,22.6468170623,23.5021973914,52394,,,,,,,,,,,,,,,,23.53027679174015,,,,,,,,,,,,,,,23.05618805291782,22.90115549297658,23.8448646154833,,,,,23.333121238279464,#000000,,23.333121238279464,,33.92233114395808,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123805,33600.03038504487,False,False,False,False,120198.19502193537,False,False,False,False
2022-04-15 00:00:00+00:00,22.8629044037,23.2535557695,22.7298636962,22.7547776863,72460,,,,,,,,,,,,,,,,23.489096808474542,,,,,,,,,,,,,,,23.03396399242285,22.90824163231201,23.8001385377286,,,,,23.3078602427345,#000000,,23.3078602427345,,33.60970146294498,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196265,16572.991097263766,False,False,False,False,116662.03242771793,False,False,False,False
2022-04-22 00:00:00+00:00,22.3892894506,22.8959569639,22.1568419223,22.8959569639,40383,,,,,,,,,,,,,,,,23.450809267866827,,,,,,,,,,,,,,,22.976762793221763,22.875499333588486,23.764429009922985,,,,,23.266875101150013,#000000,,23.266875101150013,,32.18254087041913,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236648,-2184.1193543854024,False,False,False,False,111011.73372936845,False,False,False,False
2022-04-29 00:00:00+00:00,21.9066026458,22.3521442677,21.7349581947,22.3103591025,84430,,,,,,,,,,,,,,,,23.343956612229974,,,,,,,,,,,,,,,22.80278269973247,22.754378072719042,23.66982527256542,,,,,23.142735664311726,#000000,,23.142735664311726,,30.15816277112051,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321078,-25805.888291097595,False,False,False,False,109042.71641608191,False,False,False,False
2022-05-06 00:00:00+00:00,21.6560584616,22.1428848276,21.5598107956,22.0101898219,38790,,,,,,,,,,,,,,,,23.293044177491527,,,,,,,,,,,,,,,22.726040881913757,22.69665094094282,23.624594144083588,,,,,23.085082536107922,#000000,,23.085082536107922,,28.253342741126872,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359868,-50551.229899164435,False,False,False,False,103838.81149637213,False,False,False,False
2022-05-13 00:00:00+00:00,21.5264493862,21.6181932619,20.9426247225,21.5514704432,106202,,,,,,,,,,,,,,,,23.134471876558667,,,,,,,,,,,,,,21.362422456866668,22.49246900108938,22.509403113797855,23.48504099968558,,,,,22.59676148959963,#000000,,22.37469161207814,,26.662868676461713,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466070,-81330.39805478188,False,False,False,False,104013.86249664087,False,False,False,False
2022-05-20 00:00:00+00:00,21.9478039864,22.5189513145,21.3930037488,21.5181090339,101182,,,,,,,,,,,,,,,,23.04874629841695,,,,,,,,,,,,,,21.650686824858244,22.416818867845002,22.44381155101055,23.400009458112763,,,,,22.592014600048707,#000000,,22.39001588553269,,27.88127923762712,-41.44689206265656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364888,-102334.66486553878,False,False,False,False,103804.0949042971,False,False,False,False
2022-05-27 00:00:00+00:00,22.549387716,22.6499050461,21.8960250705,22.0852529929,41318,,,,,,,,,,,,,,,,23.029069240924198,,,,,,,,,,,,,,21.769376538543547,22.414016741499083,22.440195206232136,23.377070033126554,,,,,22.605945552065105,#000000,,22.413164431799743,,31.51824481869904,-37.120175092201976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323570,-118722.46746809146,False,False,False,False,99175.49528175658,False,False,False,False
2022-06-03 00:00:00+00:00,22.540843743,22.6666579345,22.1665842173,22.4656232743,64622,,,,,,,,,,,,,,,22.4580286316,23.004470247597105,,,,,,,,,,,,,,21.911408670003297,22.41745525604751,22.441390847112014,23.346276608105008,,,,,22.596505043410826,#000000,,22.30707085119071,,34.09137760770009,-33.52490967090863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388192,-138683.17358156617,False,False,False,False,96615.97711273757,False,False,False,False
2022-06-10 00:00:00+00:00,21.7703784079,22.6163992694,21.7703784079,22.3986117209,77405,,,,,,,,,,,,,,,22.236952235534257,22.95775436254432,,,,,,,,,,,,,,21.939336724545864,22.386215014899587,22.41247319341379,23.296351380097157,,,,,22.538180485172493,#000000,,22.243744292098373,,33.954205812166535,-32.61175826368337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465597,-162899.01257552422,False,False,False,False,95192.94177105332,False,False,False,False
2022-06-17 00:00:00+00:00,21.4755275729,22.1975770607,21.0751335414,21.8038841845,106130,,,,,,,,,,,,,,,21.957166045395212,22.871080775677836,,,,,,,,,,,,,,21.86316829969065,22.30184360372491,22.335726419984137,23.210249365850043,,,,,22.423205751720463,#000000,,22.11447609219873,,33.22843426823029,-32.31422354813127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571727,-193182.56719955947,False,False,False,False,96003.09423245677,False,False,False,False
2022-06-24 00:00:00+00:00,21.5986613023,21.7921826151,21.225993301,21.5190850826,33236,,,,,,,,,,,,,,,21.907769045157675,22.84529318692743,,,,,,,,,,,,,,21.842840130189707,22.277554512866214,22.31329622776702,23.1843584189033,,,,,22.395185253635223,#000000,,22.085364978995152,,33.266933073277684,-31.25150726318348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2954013636865362,-0.2954013636865362,False,False,False,False,-538491,-218760.96962922174,False,False,False,False,91353.67984486738,False,False,False,False
2022-07-01 00:00:00+00:00,21.4892796907,21.8174245255,21.2200326468,21.371484109,50774,,,,,,,,,,,,,,,21.846801059160125,22.806907595550793,,,,,,,,,,,,,,21.813651359096283,22.241903156822303,22.280129432920596,23.145623969254107,,,,,22.355836095467367,#000000,,22.045621251999826,,33.04338570249127,-30.476262742503835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8062288707038577,1.1506530196358322,False,False,False,False,-0.2934313737534301,-0.2944163687199831,False,False,False,False,-589265,-246205.71261964977,False,False,False,False,88347.77763413647,False,False,False,False
2022-07-08 00:00:00+00:00,21.1821697813,21.2225568379,20.7446433349,21.2225568379,57867,,,,,,,,,,,,,,,21.728553317051016,22.751209670224835,,,,,,,,,,,,,,21.744448486309732,22.182049932778636,22.224907573120397,23.09181947909218,,,,,22.287164743096138,#000000,,21.969989827314947,,32.20236957048493,-30.387327395372516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7812495231206249,1.152570511887093,False,False,False,False,-0.34282825441539394,-0.3186223115676885,False,False,False,False,-647132,-275903.95612930536,False,False,False,False,86089.94225383006,False,False,False,False
2022-07-15 00:00:00+00:00,20.9760275133,21.3517954189,20.2019422621,20.9255436926,108566,,,,,,,,,,,,,,,21.535786991223695,22.64411194284598,,,,,,,,,,,,,20.843255064766666,21.61352555956359,22.06679704733278,22.117598729811593,22.98849564462622,,,,,21.97279585431008,#000000,,21.514841165721684,,31.17037914065977,-30.387327395372516,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7589864409745568,1.1453205900532735,False,False,False,False,-0.34282825441539394,-0.33072528299154125,False,False,False,False,-755698,-311444.25567528274,False,False,False,False,87754.83542021301,False,False,False,False
2022-07-22 00:00:00+00:00,21.1569278709,21.2789304377,20.8582319316,20.9171297224,55617,,,,,,,,,,,,,,,21.491857039367616,22.600895788805808,,,,,,,,,,,,,20.929560114777566,21.57781795757238,22.025877749600784,22.078584580368567,22.945017320182558,,,,,21.949944364382183,#000000,,21.506278215329587,,31.3519204617613,-29.559516035570724,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7940055640848589,1.1488765819431102,False,False,False,False,-0.28998994745676077,-0.310357615224151,False,False,False,False,-700081,-340232.1626622988,False,False,False,False,85374.25501871576,False,False,False,False
2022-07-29 00:00:00+00:00,21.9025617229,22.1445467586,21.1338387401,21.1338387401,108512,,,,,,,,,,,,,,,21.530355315305787,22.55570074740455,,,,,,,,,,,,,21.24687391882731,21.59557699008059,22.003121196780086,22.054158308502004,22.892708980707308,,,,,21.982642208229663,#000000,,21.593981855248444,,34.7133511945357,-25.579024270823176,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8205714502239196,1.0967301433864278,False,False,False,False,-0.190760204747447,-0.250558909985799,False,False,False,False,-591569,-358849.70616879524,False,False,False,False,87088.16205436645,False,False,False,False
2022-08-05 00:00:00+00:00,21.9692491812,22.3981957604,21.5986224325,21.8488060531,26451,,,,,,,,,,,,,,,21.54794634753581,22.548641830426394,,,,,,,,,,,,,21.312466485702807,21.606663895547182,22.002858234045668,22.05306808899396,22.883343484189865,,,,,21.993569766634526,#000000,,21.61748374070787,,37.36865043431132,-22.43414973897211,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8438638973360295,1.0940550214794293,False,False,False,False,-0.1302583773855518,-0.1904086436856754,False,False,False,False,-565118,-374128.83904518076,False,False,False,False,82596.52042070967,False,False,False,False
2022-08-12 00:00:00+00:00,22.7020505293,23.0152026625,21.9079710985,22.0770140854,215282,,,,,,,,,,,,,,22.5417414301,21.78449160091802,22.5480069806447,,,,,,,,,,,,,21.82690343038645,21.781231746948716,22.07245221994771,22.1113940389269,22.85678016076491,,,,,22.190375201079675,#000000,,21.983592052088298,,41.75379493876046,-17.76081798890722,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8509116249290642,1.0709955200161365,False,False,False,False,-0.05327895974608731,-0.12184380171588136,False,False,False,False,-349836,-372329.36948627845,False,False,False,False,92425.07446362007,False,False,False,False
2022-08-19 00:00:00+00:00,22.0603633512,22.7023886153,21.8910667998,22.6940209874,51809,,,,,,,,,,,,,,22.47893193971044,21.807975013886153,22.540857309664595,,,,,,,,,,,,,21.862682074893115,21.800008430390374,22.076837604486336,22.11436897217525,22.84504471003556,,,,,22.190838256905227,#000000,,21.98739936472002,,42.96785765252194,-16.243840142885198,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8530652825772523,1.0837555882758956,False,False,False,False,-0.041800349418648124,-0.08182207556726474,False,False,False,False,-401645,-374500.89767248003,False,False,False,False,89416.47635520378,False,False,False,False
2022-08-26 00:00:00+00:00,22.0724475133,22.3728393124,21.8488060531,21.8488060531,26020,,,,,,,,,,,,,,22.445118662479377,21.815658333500682,22.53609168499266,,,,,,,,,,,,,21.873021805753325,21.8063078538721,22.077153656721283,22.114143031006517,22.838215828639456,,,,,22.188213857120672,#000000,,21.98502666390137,,43.874586851546326,-15.01084552074225,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8938810853408589,1.0989081193700672,False,False,False,False,-0.028466667895250507,-0.05514437173125762,False,False,False,False,-375625,-374584.1645115556,False,False,False,False,84720.44106963312,False,False,False,False
2022-09-02 00:00:00+00:00,21.8823697826,22.3694917204,21.8177654266,22.1148945277,37328,,,,,,,,,,,,,,22.3974576879667,21.823256711329186,22.528293776961938,,,,,,,,,,,,,21.881926380530164,21.812691478448762,22.076023751505154,22.112374069267098,22.827665859840923,,,,,22.182461214481243,#000000,,21.978833064568704,,43.97638266494647,-14.525984820495268,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9238200021675173,1.0841836929349002,False,False,False,False,0.022658854029462633,-0.016242758850897494,False,False,False,False,-412953,-377426.30047366256,False,False,False,False,81209.88987928993,False,False,False,False
2022-09-09 00:00:00+00:00,21.9495209594,22.0122576468,21.2514373598,21.8177654266,14097,,,,,,,,,,,,,,22.370464690999672,21.822090483820496,22.52378044099232,,,,,,,,,,,,,21.87876858776588,21.811867558363844,22.07336886225028,22.109641861103835,22.82236359422976,,,,,22.17654325994076,#000000,,21.970797830237473,,44.29497343758619,-13.798683434782149,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9285508141996426,1.0279106969403429,False,False,False,False,-0.10136511510736243,-0.05880393697912996,False,False,False,False,-398856,-379013.6856237616,False,False,False,False,76238.56470304623,False,False,False,False
2022-09-16 00:00:00+00:00,21.5715727428,22.250724974,21.019761555,22.2167673624,46198,,,,,,,,,,,,,,22.281027265414497,21.813189357040645,22.50707188980983,,,,,,,,,,,,,21.86103961102876,21.80498808926586,22.061850934623042,22.098072897030278,22.80340169645261,,,,,22.15383021758319,#000000,,21.940061080687443,,43.425750430589275,-13.798683434782149,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9184168922136196,1.0295095852730387,False,False,False,False,-0.10044636978556439,-0.07962515338234717,False,False,False,False,-445054,-383905.56076274224,False,False,False,False,74013.33768800576,False,False,False,False
2022-09-23 00:00:00+00:00,21.1852200173,21.7922972179,20.9558363512,21.5376151312,231386,,,,,,,,,,,,,,21.920287444821017,21.72459611756789,22.406327092332624,,,,,,,,,,,,,21.72292076827334,21.731735198323868,21.978088020544664,22.015699151213234,22.69465966100583,,,,,22.02428918176031,#000000,,21.774884882246525,,41.79961468077265,-13.798683434782149,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8922575873442515,1.0773359272948468,False,False,False,False,-0.16971993550669975,-0.12467254444452347,False,False,False,False,-676440,-405574.7784840206,False,False,False,False,85670.57193333868,False,False,False,False
2022-09-30 00:00:00+00:00,20.6967200363,21.4892841731,20.4274153726,21.0634109969,55959,,,,,,,,,,,,,,21.833705719591816,21.689665969966057,22.37567616070218,,,,,,,,,,,,,21.674145094494257,21.701933702805132,21.94900343422693,21.987440404309556,22.66308036270153,,,,,21.98433135609968,#000000,,21.724862621714315,,39.521428981749736,-13.798683434782149,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8627512813955808,1.080900189025566,False,False,False,False,-0.2861769420410452,-0.20542474324278434,False,False,False,False,-732399,-429783.98007779685,False,False,False,False,83469.71475309136,False,False,False,False
2022-10-07 00:00:00+00:00,20.8416908812,21.378935777,20.6284984622,20.8928570617,40483,,,,,,,,,,,,,,21.783902272480525,21.66838671327052,22.355372855429188,,,,,,,,,,,,,21.645328015550827,21.68354953889279,21.93036306703388,21.969230238814212,22.641880199903632,,,,,21.959751612671944,#000000,,21.695291635048665,,38.49696255857215,-13.798683434782149,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8847964285264577,1.090206597921682,False,False,False,False,-0.2686857811741476,-0.23705526220846596,False,False,False,False,-691916,-449201.16673870076,False,False,False,False,80285.51366026979,False,False,False,False
2022-10-14 00:00:00+00:00,20.5874802408,21.4301019576,20.4877914656,20.9269678488,45968,,,,,,,,,,,,,,21.726856225716542,21.642037995227238,22.33118545346096,,,,,,,,,,,,,21.6103141272146,21.660640631016847,21.907646134832156,21.947073970196026,22.616847333261163,,,,,21.93032523386569,#000000,,21.659962244793807,,37.18493061270101,-13.798683434782149,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8763998191383804,1.0708803095479573,False,False,False,False,-0.2675162711653503,-0.25228576668690816,False,False,False,False,-737884,-470585.0803136118,False,False,False,False,77743.47561136092,False,False,False,False
2022-10-21 00:00:00+00:00,20.5688045849,21.3192418997,20.3641398626,20.7649416103,18794,,,,,,,,,,,,,,21.703436364752637,21.630661954587705,22.320971237763413,,,,,,,,,,,,20.750728782400003,21.595389882690093,21.65070522335332,21.8979177764566,21.937593975331726,22.60633592715459,,,,20.750728782400003,21.788193458276673,#000000,,21.42005424610761,,36.204862445395094,-13.798683434782149,False,False,False,True,False,,1.0,21.319242,20.36414,0.0,1,0.8989402654074482,1.0584730472418962,False,False,False,False,-0.3145883506945261,-0.2834370586907171,False,False,False,False,-756678,-491777.14843852946,False,False,False,False,73376.84778829715,False,False,False,False
2022-10-28 00:00:00+00:00,20.8338626392,21.1508251876,20.3686595419,20.4792637689,139518,,,,,,,,,,,,,,21.564501138561376,21.557423548504286,22.250628300680013,,,,,,,,,,,,20.780446014611577,21.502802367162612,21.585752915207113,21.832495061242625,21.873528765255365,22.53321134985748,,,,20.780446014611577,21.72008771789805,#000000,,21.351293267209964,,36.699072987932,-13.798683434782149,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9213639898766011,1.0422023527631452,False,False,False,False,-0.34282825441539394,-0.31313265655305556,False,False,False,False,-617160,-501064.7670727125,False,False,False,False,78276.19239657144,False,False,False,False
2022-11-04 00:00:00+00:00,20.9171295574,21.1508251876,20.3798352051,20.6967977535,64244,,,,,,,,,,,,,,21.515780758276044,21.529005318582126,22.221008334635687,,,,,,,,,,,,20.790688974085604,21.46849484766023,21.56006079750274,21.80571606807059,21.84714777351058,22.502048835336495,,,,20.790688974085604,21.69332796751779,#000000,,21.325992474651002,,37.42085506987008,-13.798683434782149,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9307452820972874,1.0320704680347899,False,False,False,False,-0.3403983266605996,-0.32676549160682755,False,False,False,False,-552916,-504905.5991414004,False,False,False,False,77236.77073756616,False,False,False,False
2022-11-11 00:00:00+00:00,21.6560806228,22.0160472791,20.4740673141,21.0394599679,61577,,,,,,,,,,,,,,21.50792903583154,21.52379878406561,22.204729157145838,,,,,,,,,,,,20.918851369799143,21.464546152929874,21.55454345820799,21.795282715865973,21.83628789220582,22.482901871008895,,,,20.918851369799143,21.69876338189563,#000000,,21.353781335656542,,40.80309506942537,-13.798683434782149,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9669757043181222,0.9701512685484057,False,False,False,False,-0.14274962364454294,-0.23475755762568523,False,False,False,False,-491339,-503900.66587166704,False,False,False,False,76076.78771996866,False,False,False,False
2022-11-18 00:00:00+00:00,21.574869678,21.9132486148,21.1850914091,21.6048526218,44455,,,,,,,,,,,,,,21.509954612037795,21.524645277835834,22.195790762529125,,,,,,,,,,,,21.005286788788577,21.467521723562186,21.55461334972187,21.791133060297618,21.831670018520434,22.47162256670399,,,,21.005286788788577,21.705804239999715,#000000,,21.376852100556096,,42.95060693559238,-12.866839828282231,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.978294490474012,1.015501864194375,False,False,False,False,-0.023853043246205574,-0.1293053004359454,False,False,False,False,-535794,-506263.1350663584,False,False,False,False,73734.43307404505,False,False,False,False
