date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_371,aVWAP_peak_327,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_207,aVWAP_peak_141,aVWAP_peak_120,aVWAP_peak_72,aVWAP_peak_27,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_48,aVWAP_valley_47,aVWAP_OB_bull_101,aVWAP_OB_bear_327,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,55.85,64.605,55.85,64.145,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.53333333333334,,78.97363410476854,22.405443142062254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74.0,-0.2682453436126966,False,False,False,False,2.3647682826578933,False,False,False,False
2023-12-15 17:00:00+00:00,64.145,64.145,62.18,62.18,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.761695906432756,,78.43851212607163,22.405443142062254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54.0,0.5731228012495158,False,False,False,False,2.6381827278880037,False,False,False,False
2023-12-18 17:00:00+00:00,62.18,62.34,62.18,62.34,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.930436507936506,,78.209871103365,22.405443142062254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,2.2386557810751047,False,False,False,False,3.4344899724168716,False,False,False,False
2023-12-19 17:00:00+00:00,62.34,62.34,62.34,62.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.930436507936506,,78.05744375489394,22.405443142062254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,3.8783665441592112,False,False,False,False,3.381242065867773,False,False,False,False
2023-12-20 17:00:00+00:00,62.34,62.34,62.34,62.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.930436507936506,,77.95582552257989,22.405443142062254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,5.492655434947441,False,False,False,False,3.3288197082574196,False,False,False,False
2023-12-21 17:00:00+00:00,62.34,62.34,61.175,61.175,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.74209661835749,,74.00830111179056,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,4.337730544483139,False,False,False,False,6.021396146889087,False,False,False,False
2023-12-22 17:00:00+00:00,63.0,63.0,63.0,63.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.74209661835749,,73.73452841429187,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,3.2007114662740976,False,False,False,False,5.92804116786755,False,False,False,False
2023-12-25 17:00:00+00:00,63.0,63.0,63.0,63.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.74209661835749,,73.55201328262609,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,2.0813205908279873,False,False,False,False,5.836133552861852,False,False,False,False
2023-12-26 17:00:00+00:00,63.0,63.455,63.0,63.455,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,73.98265981253287,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,1.2118427522104993,False,False,False,False,5.978209001654691,False,False,False,False
2023-12-27 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.2697574991374,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,0.35584519016072425,False,False,False,False,5.885523590776324,False,False,False,False
2023-12-28 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.46115595687374,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-0.4868810918572714,False,False,False,False,5.79427516301235,False,False,False,False
2023-12-29 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.58875492869797,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-1.3165418501230501,False,False,False,False,5.704441439554794,False,False,False,False
2024-01-01 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.67382090991413,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-2.1333396508963363,False,False,False,False,5.616000487003557,False,False,False,False
2024-01-02 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.73053156405823,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-2.9374739198746873,False,False,False,False,5.528930712011253,False,False,False,False
2024-01-03 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.76833866682097,22.405443142062254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-3.729140990884382,False,False,False,False,5.443210856011079,False,False,False,False
2024-01-04 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.79354340199612,22.485175679865904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-4.508534153816407,False,False,False,False,5.358819990026411,False,False,False,False
2024-01-05 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.80714814814815,,74.81034655877956,22.81862604892204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-5.2758437018192526,False,False,False,False,5.2757375095608845,False,False,False,False
2024-01-08 17:00:00+00:00,63.455,63.455,62.26,62.26,56.0,,,,,,,,,,,,,,62.65833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65833333333334,#000000,,62.511012820512825,,66.86246075036912,19.366646804818856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-6.899474032023605,False,False,False,False,6.062160183831258,False,False,False,False
2024-01-09 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,62.65833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65833333333334,#000000,,62.511012820512825,,61.563870211428835,14.82572582613362,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-8.497931798968976,False,False,False,False,5.968173204236975,False,False,False,False
2024-01-10 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,62.65833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65833333333334,#000000,,62.511012820512825,,58.031476518801966,12.001005796744487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-10.071607274953951,False,False,False,False,5.875643387117022,False,False,False,False
2024-01-11 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,62.65833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65833333333334,#000000,,62.511012820512825,,55.67654739038406,10.175699554522815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-11.620884681543812,False,False,False,False,5.78454814080513,False,False,False,False
2024-01-12 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,62.65833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65833333333334,#000000,,62.511012820512825,,54.10659463810545,8.92173463807211,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-13.14614228338034,False,False,False,False,5.694865223893423,False,False,False,False
2024-01-15 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,62.65833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65833333333334,#000000,,62.511012820512825,,53.05995946991972,7.989389601636141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-14.647752480537234,False,False,False,False,5.6065727398020515,False,False,False,False
2024-01-16 17:00:00+00:00,62.26,62.26,60.73,60.73,100.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,44.66666277069605,0.31139105138603185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-17.676469496342857,False,False,False,False,7.070036728332252,False,False,False,False
2024-01-17 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,39.07113163788027,-4.492585284032685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-20.658229659190255,False,False,False,False,6.960423755799969,False,False,False,False
2024-01-18 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,35.340777549336416,-7.6007602165115244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-23.593760982303582,False,False,False,False,6.852510209198419,False,False,False,False
2024-01-19 17:00:00+00:00,57.97,57.97,57.97,57.97,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,27.85612958258879,-14.221087216068852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-26.483780191880268,False,False,False,False,6.746269740838754,False,False,False,False
2024-01-22 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,31.114684712448856,-14.221087216068852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-29.328992902083673,False,False,False,False,6.641676411523424,False,False,False,False
2024-01-23 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,33.28705479902223,-14.221087216068852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-32.130093787322686,False,False,False,False,6.538704684212983,False,False,False,False
2024-01-24 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,34.73530152340448,-14.221087216068852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-34.88776675186032,False,False,False,False,6.4373294177910765,False,False,False,False
2024-01-25 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,35.70079933965931,-14.221087216068852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-37.60268509679271,False,False,False,False,6.337525860926099,False,False,False,False
2024-01-26 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,61.7491452991453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7491452991453,#000000,,61.7572387199364,,36.34446455049587,-21.589856453542907,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-40.27551168443934,False,False,False,False,6.23926964602802,False,False,False,False
2024-01-29 17:00:00+00:00,58.435,58.55,58.435,58.55,14.0,,,,,,,,,,,,,,61.48252941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.48252941176471,#000000,,61.25254111593179,,33.5362652515194,-21.589856453542907,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,-43.12395336375035,False,False,False,False,6.359591046864795,False,False,False,False
2024-01-30 17:00:00+00:00,57.97,57.97,57.97,57.97,0.0,,,,,,,,,,,,,,61.48252941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.48252941176471,#000000,,61.25254111593179,,30.543422896233857,-21.589856453542907,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,-45.928233156560424,False,False,False,False,6.26099273606069,False,False,False,False
2024-01-31 17:00:00+00:00,58.915,58.915,58.78,58.78,9.0,,,,,,,,,,,,,,61.34891061452514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34891061452514,#000000,,61.15777258505463,,32.54903063477255,-21.589856453542907,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,-48.54950085955949,False,False,False,False,6.303457964958974,False,False,False,False
2024-02-01 17:00:00+00:00,58.78,58.78,58.78,58.78,0.0,,,,,,,,,,,,,,61.34891061452514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34891061452514,#000000,,61.15777258505463,,33.88610246046501,-21.589856453542907,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,-51.130128753209725,False,False,False,False,6.205729934494493,False,False,False,False
2024-02-02 17:00:00+00:00,58.78,58.78,58.78,58.78,0.0,,,,,,,,,,,,,,61.34891061452514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34891061452514,#000000,,61.15777258505463,,34.77748367759332,-21.589856453542907,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,-53.67074691207469,False,False,False,False,6.109517067293028,False,False,False,False
2024-02-05 17:00:00+00:00,55.65,55.65,55.65,55.65,0.0,,,,,,,,,,,,,,61.34891061452514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34891061452514,#000000,,61.15777258505463,,29.68342811939722,-21.589856453542907,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,-56.171975642120046,False,False,False,False,6.014795872451276,False,False,False,False
2024-02-06 17:00:00+00:00,55.65,56.755,55.65,56.755,64.0,,,,,,,,,,,,,,60.041982167352536,,,,,,,,,,,,,,,,,,,,,,,,,,56.38666666666666,56.38666666666666,,,57.60510516689529,#000000,,59.406282919108925,,30.4840886317158,-21.589856453542907,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151.0,-57.642177570149194,False,False,False,False,6.913791285281489,False,False,False,False
2024-02-07 17:00:00+00:00,57.055,57.55,57.055,57.3,2.0,,,,,,,,,,,,,,60.01961224489795,,,,,,,,,,,,,,,,,,,,,,,,,,56.41439393939394,56.41439393939394,,,57.61613337456194,#000000,,59.39540745722491,,32.8254389768375,-21.589856453542907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149.0,-59.058577917898816,False,False,False,False,6.837608474656969,False,False,False,False
2024-02-08 17:00:00+00:00,56.77,57.62,56.77,57.51,26.0,,,,,,,,,,,,,,59.75869003690037,,,,,,,,,,,,,,,,,,,,,,,,,,56.66467391304347,56.66467391304347,,,57.696012620995766,#000000,,59.254786711353105,,35.08321404118134,-20.99820107912469,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123.0,-60.04991779514069,False,False,False,False,7.134699816135155,False,False,False,False
2024-02-09 17:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,59.75869003690037,,,,,,,,,,,,,,,,,,,,,,,,,,56.66467391304347,56.66467391304347,,,57.696012620995766,#000000,,59.254786711353105,,36.58839741741057,-19.333101563477022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123.0,-61.025888061882696,False,False,False,False,7.024084315109804,False,False,False,False
2024-02-12 17:00:00+00:00,57.75,57.75,57.57,57.57,1.0,,,,,,,,,,,,,,59.75086397058823,,,,,,,,,,,,,,,,,,,,,,,,,,56.67505376344086,56.67505376344086,,,57.70032383248998,#000000,,59.25114381348511,,37.83250633029077,-17.874197253421535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-61.97122313069072,False,False,False,False,6.93068765906159,False,False,False,False
2024-02-13 17:00:00+00:00,57.57,57.57,57.57,57.57,0.0,,,,,,,,,,,,,,59.75086397058823,,,,,,,,,,,,,,,,,,,,,,,,,,56.67505376344086,56.67505376344086,,,57.70032383248998,#000000,,59.25114381348511,,38.6619122722109,-16.76199470815275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-62.9019018418428,False,False,False,False,6.823235137215674,False,False,False,False
2024-02-14 17:00:00+00:00,57.57,57.57,55.97,55.97,100.0,,,,,,,,,,,,,,58.87787186379928,,,,,,,,,,,,,,,,,,,,,,,,,,56.586079447322966,56.586079447322966,,,57.350010252815075,#000000,,58.58740825207765,,35.351489502592656,-16.76199470815275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222.0,-65.36853902258943,False,False,False,False,8.267836142840238,False,False,False,False
2024-02-15 17:00:00+00:00,55.97,58.61,55.97,58.61,212.0,,,,,,,,,,,,,,58.46117865296803,,,,,,,,,,,,,,,,,,,,,,,,,,57.184872427983535,57.184872427983535,,,57.6103078363117,#000000,,58.32330735149935,,41.41008520153217,-14.295678944077494,False,True,False,True,True,2.2892556443554284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,-64.51011206099889,False,False,False,False,11.426474342176048,False,False,False,False
2024-02-16 17:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,58.46117865296803,,,,,,,,,,,,,,,,,,,,,,,,,,57.184872427983535,57.184872427983535,,,57.6103078363117,#000000,,58.32330735149935,,43.55722845696222,-12.358226484296871,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,-63.664994044549296,False,False,False,False,11.249319701212078,False,False,False,False
2024-02-19 17:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,58.46117865296803,,,,,,,,,,,,,,,,,,,,,,,,,,57.184872427983535,57.184872427983535,,,57.6103078363117,#000000,,58.32330735149935,,44.98865729391559,-10.967524442604109,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,-62.832978633005894,False,False,False,False,11.074911643828946,False,False,False,False
