date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_386,aVWAP_peak_358,aVWAP_peak_298,aVWAP_peak_255,aVWAP_peak_212,aVWAP_peak_187,aVWAP_peak_147,aVWAP_peak_116,aVWAP_peak_69,aVWAP_peak_45,aVWAP_peak_26,aVWAP_valley_405,aVWAP_valley_375,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_239,aVWAP_valley_200,aVWAP_valley_157,aVWAP_valley_133,aVWAP_valley_104,aVWAP_valley_74,aVWAP_valley_17,aVWAP_OB_bull_308,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,7.61,7.705,7.56,7.65,166943.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,166943.0,False,False,False,False
2024-02-01 17:00:00+00:00,8.055,8.275,8.0,8.245,96073.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96073.0,1489.5038759689921,False,False,False,False,165844.2403100775,False,False,False,False
2024-02-02 17:00:00+00:00,8.125,8.15,8.05,8.11,56434.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.22175732217573,26.276150627615067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39639.0,2080.9689321555193,False,False,False,False,164147.95751457242,False,False,False,False
2024-02-05 17:00:00+00:00,7.825,7.995,7.825,7.9,39357.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.73329313429215,26.276150627615067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282.0,2053.0779409593097,False,False,False,False,162213.21398721472,False,False,False,False
2024-02-06 17:00:00+00:00,7.895,7.945,7.785,7.83,23580.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.31939476966835,40.28220247451847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23298.0,1660.0379728824212,False,False,False,False,160063.86183237418,False,False,False,False
2024-02-07 17:00:00+00:00,7.795,8.075,7.79,7.935,216575.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.07968510567574,36.097505938672555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193277.0,4630.843585705949,False,False,False,False,160940.00350939162,False,False,False,False
2024-02-08 17:00:00+00:00,7.66,7.93,7.6,7.685,290443.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.08277837854117,28.214785452945463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97166.0,3052.59794871826,False,False,False,False,162947.80190459485,False,False,False,False
2024-02-09 17:00:00+00:00,7.685,7.695,7.505,7.605,130583.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.49253503598046,21.631365356165446,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227749.0,-525.7213993238834,False,False,False,False,162446.022030105,False,False,False,False
2024-02-12 17:00:00+00:00,7.695,7.695,7.565,7.645,74145.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.01369310209399,17.77922128015986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153604.0,-2899.0280442956064,False,False,False,False,161077.01393661497,False,False,False,False
2024-02-13 17:00:00+00:00,7.53,7.53,7.37,7.46,216265.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.92415935522994,12.249106409903348,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369869.0,-8588.48497384141,False,False,False,False,161932.64162752015,False,False,False,False
2024-02-14 17:00:00+00:00,7.49,7.605,7.44,7.445,62912.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.33074533923615,8.040063994350824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432781.0,-15165.113113781852,False,False,False,False,160397.43788135707,False,False,False,False
2024-02-15 17:00:00+00:00,7.455,7.525,7.435,7.485,56903.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.01837815338441,5.796558605162083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375878.0,-20757.56097248291,False,False,False,False,158792.87295296392,False,False,False,False
2024-02-16 17:00:00+00:00,7.475,7.555,7.43,7.435,108247.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.33464500760411,3.0541431057530204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484125.0,-27941.55227523511,False,False,False,False,158009.21600795674,False,False,False,False
2024-02-19 17:00:00+00:00,7.435,7.435,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.21215624375057,0.7775665880364784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484125.0,-35014.16386786712,False,False,False,False,155559.46072101168,False,False,False,False
2024-02-20 17:00:00+00:00,7.15,7.155,6.94,6.995,85803.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.57402951103043,-5.577980047655409,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-569928.0,-43307.40163735756,False,False,False,False,154477.96520595724,False,False,False,False
2024-02-21 17:00:00+00:00,6.975,7.13,6.955,7.055,78617.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.42171782395046,-8.488128921581868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491311.0,-50253.19386003418,False,False,False,False,153301.82621051604,False,False,False,False
2024-02-22 17:00:00+00:00,6.905,6.955,6.845,6.94,122162.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.021153687452692,-11.617258574190316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613473.0,-58985.28387770807,False,False,False,False,152819.03820725222,False,False,False,False
2024-02-23 17:00:00+00:00,6.945,6.96,6.805,6.82,61455.0,,,,,,,,,,,,,,,,,,,,,,,6.861666666666667,,6.861666666666667,#000000,,6.861666666666667,,24.537496409788677,-14.773295563933047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-674928.0,-68534.78335247228,False,False,False,False,151402.5414908607,False,False,False,False
2024-02-26 17:00:00+00:00,7.005,7.04,6.9,6.98,23843.0,,,,,,,,,,,,,,,,,,,,,,,6.892880391881014,,6.892880391881014,#000000,,6.892880391881014,,26.949832127675528,-14.773295563933047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651085.0,-77566.56965708511,False,False,False,False,149424.87418092485,False,False,False,False
2024-02-27 17:00:00+00:00,7.125,7.32,7.095,7.235,73784.0,,,,,,,,,,,,,,,,,,,,,,,7.043056065425379,,7.043056065425379,#000000,,7.043056065425379,,33.42197291330132,-14.773295563933047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577301.0,-85314.39028255666,False,False,False,False,148252.14744943765,False,False,False,False
2024-02-28 17:00:00+00:00,7.205,7.205,6.94,6.96,132274.0,,,,,,,,,,,,,,,,,,,,,,,7.0393986566262585,,7.0393986566262585,#000000,,7.0393986566262585,,34.55257373054134,-14.773295563933047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-709575.0,-94992.84934794338,False,False,False,False,148004.4242331673,False,False,False,False
2024-02-29 17:00:00+00:00,6.97,7.1,6.92,7.04,196779.0,,,,,,,,,,,,,,,,,,,,,,,7.031578589939259,,7.031578589939259,#000000,,7.031578589939259,,36.636723716806976,-22.488922555840006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-512796.0,-101470.41757510704,False,False,False,False,148760.61920629645,False,False,False,False
2024-03-01 17:00:00+00:00,7.615,7.925,7.6,7.725,130650.0,,,,,,,,,,,,,,,,,,,,,,,7.183265778905436,,7.183265778905436,#000000,,7.183265778905436,,45.49047231992972,-13.888960518900447,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382146.0,-105821.97699254725,False,False,False,False,148479.83441240038,False,False,False,False
2024-03-04 17:00:00+00:00,7.675,7.715,7.55,7.58,54330.0,,,,,,,,,,,,,,,,,,,,,,,7.218112900470203,,7.218112900470203,#000000,,7.218112900470203,,49.652056576161335,-9.930780777096032,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436476.0,-110948.3959539031,False,False,False,False,147020.14705716938,False,False,False,False
2024-03-05 17:00:00+00:00,7.615,7.62,7.5,7.585,34270.0,,,,,,,,,,,,,,,,,,,,,,,7.23507969257665,,7.23507969257665,#000000,,7.23507969257665,,52.47121166256568,-7.140406594435234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402206.0,-115464.01772205965,False,False,False,False,145272.0827617094,False,False,False,False
2024-03-06 17:00:00+00:00,7.775,7.785,7.635,7.645,39733.0,,,,,,,,,,,,,,,,,,,,,,,7.2591844884833,,7.2591844884833,#000000,,7.2591844884833,,54.92813877628258,-4.563127240205851,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362473.0,-119293.61434652383,False,False,False,False,143635.81791269066,False,False,False,False
2024-03-07 17:00:00+00:00,7.93,8.075,7.835,8.065,98729.0,,,,,,,,,,,,7.991666666666667,,,,,,,,,,,7.344681313523605,,7.668173990095136,#000000,,7.668173990095136,,59.85468943867147,0.3274444305316706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263744.0,-121533.15520936841,False,False,False,False,142939.58817761016,False,False,False,False
2024-03-08 17:00:00+00:00,7.485,7.55,7.22,7.345,124376.0,,,,,,,,,,,,7.646030665680584,,,,,,,,,,,7.34814065254414,,7.497085659112362,#000000,,7.497085659112362,,55.669117407386565,0.3274444305316706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388120.0,-125666.28458596734,False,False,False,False,142651.78060896505,False,False,False,False
2024-03-11 17:00:00+00:00,7.29,7.375,7.25,7.365,96876.0,,,,,,,,,,,,7.550350651028239,,,,,,,,,,,7.346493763309059,,7.448422207168649,#000000,,7.448422207168649,,53.05346778918489,0.3274444305316706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291244.0,-128233.3809489756,False,False,False,False,141942.07858401985,False,False,False,False
2024-03-12 17:00:00+00:00,7.43,7.505,7.355,7.455,39181.0,,,,,,,,,,,,7.538130676407861,,,,,,,,,,,7.349746435501561,,7.443938555954711,#000000,,7.443938555954711,,52.14349774177068,0.3274444305316706,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252063.0,-130153.22000403023,False,False,False,False,140348.88356721334,False,False,False,False
2024-03-13 17:00:00+00:00,7.77,7.795,7.115,7.18,278448.0,,,,,,,,,,,,7.461795658788288,,,,,,,,,,,7.35247855655888,,7.407137107673584,#000000,,7.3925358495601685,,49.16362350187715,8.038021595693237,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530511.0,-136360.31736830884,False,False,False,False,142489.95513981467,False,False,False,False
