date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_726,aVWAP_peak_700,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_575,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_392,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_227,aVWAP_peak_218,aVWAP_peak_192,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_135,aVWAP_peak_106,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_13,aVWAP_valley_878,aVWAP_valley_865,aVWAP_valley_837,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_733,aVWAP_valley_713,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_637,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_700,aVWAP_OB_bull_472,aVWAP_OB_bull_375,aVWAP_OB_bull_303,aVWAP_OB_bull_1,aVWAP_OB_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 16:00:00+00:00,7.575,7.585,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.532117048346056,7.511140505584948,7.511140505584948,7.511140505584948,7.512077702702702,7.512601296596434,7.5006741450664345,7.5010007857002545,7.489935240963854,7.486282459578638,7.487864144850652,7.489399060535424,7.483389292719511,7.481896802732515,7.481084827153419,7.457026747052851,7.457026747052851,7.446020404147728,7.446020404147728,7.446020404147728,7.446020404147728,7.446020404147728,7.446020404147728,7.4454383228363445,7.440300823305889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.525718426501035,7.525718426501035,7.525718426501035,7.5218974358974355,7.509977883096365,7.510914016910802,7.500744067925102,7.500744067925102,7.496004926381046,7.494502585034012,7.4906555984555965,7.485563507968316,7.487675954069572,7.487675954069572,7.461086924235672,7.449420121052841,7.449420121052841,7.449420121052841,7.449420121052841,,,,7.525718426501035,7.432171495956872,,7.50484834897047,"rgba(38, 166, 154, 1.0)",0.04120920040718644,7.513395733554257,1.4949153547516947,72.50298570832031,17.88948263436434,True,False,True,False,True,15.54800594765766,0.0,0.0,0.0,0.0,0,1.0447761194029834,0.8582089552238803,False,False,False,False,0.3428277436174776,0.3415409354579799,False,False,False,False,2160.0,2170.7825512012582,False,False,False,False,43.136721938315965,False,False,False,False
2025-06-30 17:00:00+00:00,7.575,7.59,7.575,7.58,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.540506235468189,7.518568704799472,7.518568704799472,7.518568704799472,7.519129032258064,7.5193436928702,7.505125566076575,7.505020530048524,7.493481250904878,7.489303166884119,7.490666256433206,7.4919374892667,7.485608700555414,7.484085133765983,7.483236008757875,7.459061404581396,7.459061404581396,7.448125096854175,7.448125096854175,7.448125096854175,7.448125096854175,7.448125096854175,7.448125096854175,7.447546167516611,7.442441029711952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533676966790979,7.533676966790979,7.533676966790979,7.530051950264009,7.518030430514653,7.5170754511850415,7.505376643796457,7.505376643796457,7.4996417024434185,7.498143512724237,7.494259863541974,7.489101291419642,7.490151589885239,7.490151589885239,7.463101869236866,7.451496070707663,7.451496070707663,7.451496070707663,7.451496070707663,,,,7.533676966790979,7.434379806362378,,7.510338372582117,"rgba(38, 166, 154, 1.0)",0.04224894049528846,7.520444554098593,1.409631702078978,74.236391002483,19.74076774265002,True,False,True,False,True,16.349283686453834,0.0,0.0,0.0,0.0,0,1.0449438202247174,0.8539325842696627,False,False,False,False,0.34282775227506207,0.34218434386652097,False,False,False,False,2427.0,2174.7549147485256,False,False,False,False,46.60747043539634,False,False,False,False
2025-06-30 18:00:00+00:00,7.58,7.59,7.58,7.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.543258795468097,7.521153067678683,7.521153067678683,7.521153067678683,7.521598415600244,7.521718400940623,7.50677020303886,7.506516428484181,7.494811141239711,7.490444457468839,7.4917284428708415,7.492903620601734,7.486456288965305,7.484920964719302,7.4840579307056565,7.459836837627612,7.459836837627612,7.448925545027347,7.448925545027347,7.448925545027347,7.448925545027347,7.448925545027347,7.448925545027347,7.448347737573941,7.443254209893248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536357275332995,7.536357275332995,7.536357275332995,7.532804245665208,7.520801372628179,7.519273531269742,7.507082983487267,7.507082983487267,7.501003808629413,7.4995070856438675,7.4956104452889,7.490428169907973,7.491094396144705,7.491094396144705,7.4638704026205565,7.4522861262103754,7.4522861262103754,7.4522861262103754,7.4522861262103754,,,,7.536357275332995,7.4352176983035285,,7.512278798276028,"rgba(0, 255, 255, 0.75)",0.0434272717071816,7.522888536779308,1.5453759949095178,76.63477733054873,22.154583449341203,True,False,True,False,True,17.919320043686003,0.0,0.0,0.0,0.0,0,1.0561797752808977,0.8389513108614232,False,False,False,False,0.3428277606440608,0.34250605225529085,False,False,False,False,2527.0,2180.2160788609517,False,False,False,False,47.435261591436706,False,False,False,False
2025-06-30 19:00:00+00:00,7.59,7.605,7.59,7.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546451885199775,7.524035953686775,7.524035953686775,7.524035953686775,7.524363903586126,7.524385576377059,7.50861341768815,7.508198392707207,7.496291215233805,7.49171378364809,7.492913292478296,7.493984856133266,7.4874006764811885,7.485851046633798,7.4849720119836,7.460683438028508,7.460683438028508,7.449793390012253,7.449793390012253,7.449793390012253,7.449793390012253,7.449793390012253,7.449793390012253,7.449216506263366,7.444133026837107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53942144118119,7.53942144118119,7.53942144118119,7.53591948694174,7.523874660457896,7.5217452541334975,7.508993283991229,7.508993283991229,7.5025294087429995,7.5010315533980565,7.497114184192834,7.491898340712911,7.4921479475025,7.4921479475025,7.464711851485555,7.453144478664264,7.453144478664264,7.453144478664264,7.453144478664264,,,,7.53942144118119,7.43611937984496,,7.514461436468822,"rgba(0, 255, 255, 0.75)",0.04485210933404532,7.525637162918119,1.7694337738011532,79.59585183438118,25.008633060359017,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0594795539033446,0.8289962825278806,False,False,False,False,0.3428277986264418,0.3426669254408663,False,False,False,False,2627.0,2187.1429613592313,False,False,False,False,48.250218776065594,False,False,False,False
2025-07-01 14:00:00+00:00,7.6,7.605,7.595,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546451885199775,7.524035953686775,7.524035953686775,7.524035953686775,7.524363903586126,7.524385576377059,7.50861341768815,7.508198392707207,7.496291215233805,7.49171378364809,7.492913292478296,7.493984856133266,7.4874006764811885,7.485851046633798,7.4849720119836,7.460683438028508,7.460683438028508,7.449793390012253,7.449793390012253,7.449793390012253,7.449793390012253,7.449793390012253,7.449793390012253,7.449216506263366,7.444133026837107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53942144118119,7.53942144118119,7.53942144118119,7.53591948694174,7.523874660457896,7.5217452541334975,7.508993283991229,7.508993283991229,7.5025294087429995,7.5010315533980565,7.497114184192834,7.491898340712911,7.4921479475025,7.4921479475025,7.464711851485555,7.453144478664264,7.453144478664264,7.453144478664264,7.453144478664264,,,,7.53942144118119,7.43611937984496,,7.514461436468822,"rgba(0, 255, 255, 0.75)",0.045929538670924634,7.525637162918119,1.5102010403120099,77.53139028435578,25.008633060359017,True,False,True,False,False,17.68434136325575,0.0,0.0,0.0,0.0,0,1.0590405904059021,0.8302583025830255,False,False,False,False,0.3428278055323298,0.342747365486598,False,False,False,False,2627.0,2193.9624503304058,False,False,False,False,47.50215336868473,False,False,False,False
2025-07-01 15:00:00+00:00,7.595,7.63,7.595,7.63,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.556834376504574,7.533356946732564,7.533356946732564,7.533356946732564,7.533356193514089,7.533097887686759,7.514756750031106,7.513838625241833,7.501234192880607,7.495967043630798,7.4968999434908525,7.497640372366487,7.490588195515161,7.488987216917856,7.488053373382623,7.463489261983862,7.463489261983862,7.452648708681573,7.452648708681573,7.452648708681573,7.452648708681573,7.452648708681573,7.452648708681573,7.452073852969887,7.447014593442139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.549380872247932,7.549380872247932,7.549380872247932,7.545982227648894,7.533724365658672,7.529871003925969,7.515345339530081,7.515345339530081,7.507646683360337,7.5061375507835155,7.502135689956732,7.496790704673459,7.495706809564101,7.495706809564101,7.467508698466641,7.455974831991165,7.455974831991165,7.455974831991165,7.455974831991165,,,,7.549380872247932,7.439062270076266,,7.521620982276817,"rgba(0, 255, 255, 0.75)",0.04806030371100691,7.534571462819919,1.985599961121877,79.32979421531198,25.008633060359017,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0590405904059021,0.8376383763837634,False,False,False,False,0.3428278371437911,0.3427876013151946,False,False,False,False,2927.0,2205.327373581097,False,False,False,False,51.41684866529427,False,False,False,False
2025-07-01 16:00:00+00:00,7.63,7.63,7.63,7.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.556834376504574,7.533356946732564,7.533356946732564,7.533356946732564,7.533356193514089,7.533097887686759,7.514756750031106,7.513838625241833,7.501234192880607,7.495967043630798,7.4968999434908525,7.497640372366487,7.490588195515161,7.488987216917856,7.488053373382623,7.463489261983862,7.463489261983862,7.452648708681573,7.452648708681573,7.452648708681573,7.452648708681573,7.452648708681573,7.452648708681573,7.452073852969887,7.447014593442139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.549380872247932,7.549380872247932,7.549380872247932,7.545982227648894,7.533724365658672,7.529871003925969,7.515345339530081,7.515345339530081,7.507646683360337,7.5061375507835155,7.502135689956732,7.496790704673459,7.495706809564101,7.495706809564101,7.467508698466641,7.455974831991165,7.455974831991165,7.455974831991165,7.455974831991165,,,,7.549380872247932,7.439062270076266,,7.521620982276817,"rgba(0, 255, 255, 0.75)",0.050208304829732084,7.534571462819919,1.900652441935673,80.52873016928278,25.835353519358236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1018867924528286,0.8264150943396223,False,False,False,False,0.3428278745912187,0.3428077379532066,False,False,False,False,2927.0,2216.5160964713127,False,False,False,False,50.6196882208711,False,False,False,False
2025-07-01 17:00:00+00:00,7.63,7.66,7.63,7.65,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.568205074292122,7.543580635491606,7.543580635491606,7.543580635491606,7.543282402017851,7.5427653657616895,7.521772986982388,7.52033014017427,7.506913380038054,7.500880452050837,7.5015287332717255,7.501910019671299,7.494309648288973,7.492645419043213,7.491647095721991,7.466702900662508,7.466702900662508,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455317605360801,7.450274086528899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.560315533980583,7.560315533980583,7.560315533980583,7.556970630891951,7.544421543947975,7.538962158434619,7.52257822506862,7.52257822506862,7.513548660084625,7.512018165809351,7.507903133147729,7.502391979140799,7.499861034924119,7.499861034924119,7.470722629477321,7.459197641774282,7.459197641774282,7.459197641774282,7.459197641774282,,,,7.560315533980583,7.442372766122764,,7.52962043276781,"rgba(0, 255, 255, 0.75)",0.05291357904024508,7.544424292430188,1.9952479020463458,82.49868989724445,27.81942456640307,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0932835820895501,0.813432835820895,False,False,False,False,0.34282790172150085,0.3428178198373537,False,False,False,False,3228.0,2232.1980174562536,False,False,False,False,54.501553519772315,False,False,False,False
2025-07-01 18:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.568205074292122,7.543580635491606,7.543580635491606,7.543580635491606,7.543282402017851,7.5427653657616895,7.521772986982388,7.52033014017427,7.506913380038054,7.500880452050837,7.5015287332717255,7.501910019671299,7.494309648288973,7.492645419043213,7.491647095721991,7.466702900662508,7.466702900662508,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455317605360801,7.450274086528899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.560315533980583,7.560315533980583,7.560315533980583,7.556970630891951,7.544421543947975,7.538962158434619,7.52257822506862,7.52257822506862,7.513548660084625,7.512018165809351,7.507903133147729,7.502391979140799,7.499861034924119,7.499861034924119,7.470722629477321,7.459197641774282,7.459197641774282,7.459197641774282,7.459197641774282,,,,7.560315533980583,7.442372766122764,,7.52962043276781,"rgba(0, 255, 255, 0.75)",0.05543220841470363,7.544424292430188,1.9045914025284998,83.81199638255222,29.197602260626965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1111111111111094,0.8352490421455928,False,False,False,False,0.3428279099236797,0.3428228648805167,False,False,False,False,3228.0,2247.6368078832884,False,False,False,False,53.65656819388437,False,False,False,False
2025-07-01 19:00:00+00:00,7.65,7.66,7.64,7.64,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,,,,7.56393023255814,7.443631250109688,,7.532402503784911,"rgba(0, 255, 255, 0.75)",0.05747173218201626,7.5477807450718375,1.6046019743427697,81.36894646485405,29.197602260626965,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0943396226415072,0.815094339622641,False,False,False,False,0.3428279099236797,0.3428253874020982,False,False,False,False,3111.0,2261.022283730059,False,False,False,False,54.6386369040567,False,False,False,False
2025-07-02 14:00:00+00:00,7.665,7.665,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,,,,7.56393023255814,7.443631250109688,,7.532402503784911,"rgba(38, 166, 154, 1.0)",0.058854913991121416,7.5477807450718375,1.227072644079597,74.4931989627575,29.6397307151138,True,False,True,False,False,17.994412766080007,0.0,0.0,0.0,0.0,0,1.0772058823529393,0.8235294117647054,False,False,False,False,0.31720385460268447,0.3300146210023913,False,False,False,False,3111.0,2274.2002328195153,False,False,False,False,53.7915262543814,False,False,False,False
2025-07-02 15:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,,,,7.56393023255814,7.443631250109688,,7.532402503784911,"rgba(38, 166, 154, 1.0)",0.06017639236610644,7.5477807450718375,1.2001260309655777,69.90936729469314,25.63733356919812,False,False,True,False,False,17.994412766080007,0.0,0.0,0.0,0.0,0,1.069852941176469,0.8566176470588229,False,False,False,False,0.24255406224697337,0.28628434162468236,False,False,False,False,3111.0,2287.173872620763,False,False,False,False,52.95754910315068,False,False,False,False
2025-07-02 16:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,,,,7.56393023255814,7.443631250109688,,7.532402503784911,"rgba(38, 166, 154, 1.0)",0.061440148859628285,7.5477807450718375,1.1754407544350396,66.85347951598357,23.030034011554477,False,True,True,False,False,17.994412766080007,0.0,0.0,0.0,0.0,0,1.0783582089552222,0.8544776119402979,False,False,False,False,0.24255406224697337,0.26441920193582785,False,False,False,False,3111.0,2299.946370719666,False,False,False,False,52.13650183023362,False,False,False,False
2025-07-02 17:00:00+00:00,7.62,7.65,7.62,7.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.574509312780989,7.549688995215311,7.549688995215311,7.549688995215311,7.54924126288895,7.548595345945466,7.526271840254141,7.524525303220409,7.510655941114615,7.504157935584012,7.504625184143566,7.504777270042588,7.496832411805934,7.49512862305107,7.494089147286821,7.46891226353555,7.46891226353555,7.458126303083505,7.458126303083505,7.458126303083505,7.458126303083505,7.458126303083505,7.458126303083505,7.457553354492721,7.452522962009934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.566557858376512,7.566557858376512,7.566557858376512,7.563289075630252,7.550760432007854,7.544521710741105,7.527199929602254,7.527199929602254,7.517410702066511,7.515871345029239,7.511697594501717,7.506096602587353,7.502657104437473,7.502657104437473,7.472929807013414,7.461417318466743,7.461417318466743,7.461417318466743,7.461417318466743,,,,7.566557858376512,7.444659735679742,,7.534512175318249,"rgba(0, 255, 255, 0.75)",0.06339515711745913,7.5502855002895375,1.5729040552058404,68.81199190689487,23.030034011554477,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069852941176469,0.8419117647058815,False,False,False,False,0.29197675657634126,0.2781979792560846,False,False,False,False,3211.0,2314.0712331891286,False,False,False,False,52.878571569299766,False,False,False,False
2025-07-02 18:00:00+00:00,7.65,7.66,7.65,7.655,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.580268932617769,7.5553010924593655,7.5553010924593655,7.5553010924593655,7.554730945583528,7.553978834640358,7.530509106868554,7.528493511759934,7.5142090256410246,7.5072845199847995,7.507586484180124,7.507527846440233,7.499258109040717,7.4975163667139615,7.496437867951149,7.471030025416334,7.471030025416334,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.459690916964382,7.454670803719811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572273021001616,7.572273021001616,7.572273021001616,7.569066141732283,7.556559573481687,7.549679427326487,7.531545392723565,7.531545392723565,7.521076328759824,7.5195278142794555,7.515298157453935,7.50961220635108,7.505340378687804,7.505340378687804,7.475047394742962,7.463541449497996,7.463541449497996,7.463541449497996,7.463541449497996,,,,7.572273021001616,7.446840218386633,,7.5390624944647575,"rgba(0, 255, 255, 0.75)",0.06536887707534422,7.555684101522291,1.519314739998323,70.60992466695967,23.030034011554477,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0882352941176456,0.8382352941176463,False,False,False,False,0.34282791775303245,0.3105129485045585,False,False,False,False,3411.0,2331.0778807365837,False,False,False,False,55.15952394807031,False,False,False,False
2025-07-02 19:00:00+00:00,7.655,7.69,7.655,7.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.580268932617769,7.5553010924593655,7.5553010924593655,7.5553010924593655,7.554730945583528,7.553978834640358,7.530509106868554,7.528493511759934,7.5142090256410246,7.5072845199847995,7.507586484180124,7.507527846440233,7.499258109040717,7.4975163667139615,7.496437867951149,7.471030025416334,7.471030025416334,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.459690916964382,7.454670803719811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572273021001616,7.572273021001616,7.572273021001616,7.569066141732283,7.556559573481687,7.549679427326487,7.531545392723565,7.531545392723565,7.521076328759824,7.5195278142794555,7.515298157453935,7.50961220635108,7.505340378687804,7.505340378687804,7.475047394742962,7.463541449497996,7.463541449497996,7.463541449497996,7.463541449497996,,,,7.572273021001616,7.446840218386633,,7.5390624944647575,"rgba(0, 255, 255, 0.75)",0.06811820674453672,7.555684101522291,1.898404327681157,74.11008499620516,17.48530669379778,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0824372759856618,0.8207885304659489,False,False,False,False,0.3428279425597196,0.3266704455321391,False,False,False,False,3411.0,2347.8208593298145,False,False,False,False,54.304337530270764,False,False,False,False
2025-07-03 14:00:00+00:00,7.67,7.67,7.66,7.66,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.663333333333334,7.584899211711711,7.559850689127106,7.559850689127106,7.559850689127106,7.559190725070517,7.558360450056663,7.534020723174705,7.531793996934183,7.517177121029351,7.509908124448067,7.510076381487583,7.50984638047138,7.5013081175223375,7.499534646405035,7.498423715776061,7.472818742131274,7.472818742131274,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.461493642362788,7.456481062796851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.576881901840491,7.576881901840491,7.576881901840491,7.573723053892215,7.561245124113475,7.553894508129169,7.535141392425998,7.535141392425998,7.524135818561,7.522579635584136,7.518304410256409,7.512549212598424,7.507603298611112,7.507603298611112,7.476836875756003,7.465333840800347,7.465333840800347,7.465333840800347,7.465333840800347,,,,7.576881901840491,7.448676037276869,,7.549020750744283,"rgba(38, 166, 154, 1.0)",0.06995352382472839,7.566533556438353,1.3361220200404986,71.01972551824137,17.48530669379778,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0739436619718299,0.8274647887323939,False,False,False,False,0.31961374503073264,0.3231420952814359,False,False,False,False,3246.0,2361.746117324701,False,False,False,False,56.02054935150688,False,False,False,False
