date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_758,aVWAP_peak_715,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_658,aVWAP_peak_628,aVWAP_peak_608,aVWAP_peak_573,aVWAP_peak_552,aVWAP_peak_518,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_382,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_278,aVWAP_peak_252,aVWAP_peak_214,aVWAP_peak_198,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_58,aVWAP_peak_12,aVWAP_valley_808,aVWAP_valley_753,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_565,aVWAP_valley_494,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_330,aVWAP_valley_291,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_176,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_65,aVWAP_OB_bull_753,aVWAP_OB_bull_565,aVWAP_OB_bull_460,aVWAP_OB_bull_402,aVWAP_OB_bull_176,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-01 15:00:00+00:00,65.825,65.825,65.825,65.825,0.0,,,65.87530791592825,65.5144693721551,65.13441340821592,65.30616865913619,65.35494443915157,65.65308111068758,66.07104728818571,66.15134373795807,66.02468347707931,65.78582177730233,65.54148103454052,65.35207568509605,65.06611894009487,64.73234712137207,64.49476444399514,64.0170976489181,63.41130351692509,63.27110008469548,62.49595722643436,62.02254163654161,61.410616194573755,61.027449434896205,60.101453678461176,58.63806683274578,58.13516499502056,57.99012696321111,57.477507493923014,57.038855870158606,,65.12291976753242,65.12863588435538,65.47469023807032,65.8020465817895,66.11037596349297,65.88518657560464,65.24535905377262,64.88573314798184,64.5426799772187,64.2351544089445,63.70721559980978,63.34490846910541,62.72183252423612,62.26516495193046,61.53518486870046,61.30722890445464,59.977287808415255,58.44870384499136,58.09049185355691,57.59647940269144,65.12291976753242,65.88518657560464,64.88573314798184,64.2351544089445,59.977287808415255,65.37963400038646,#000000,0.7264839612461964,65.66426324222294,0.22125300261458514,54.25385125819708,8.123554941983052,False,True,True,False,True,3.0544182799691484,0.0,0.0,0.0,0.0,0,0.9543746176033568,0.9908224805523994,False,False,False,False,0.016168547783645584,0.017090818603561767,False,False,False,False,610552.0,534977.7094443704,False,False,False,False,12830.959334458066,False,False,False,False
2025-09-01 16:00:00+00:00,65.825,65.825,65.825,65.825,0.0,,,65.87530791592825,65.5144693721551,65.13441340821592,65.30616865913619,65.35494443915157,65.65308111068758,66.07104728818571,66.15134373795807,66.02468347707931,65.78582177730233,65.54148103454052,65.35207568509605,65.06611894009487,64.73234712137207,64.49476444399514,64.0170976489181,63.41130351692509,63.27110008469548,62.49595722643436,62.02254163654161,61.410616194573755,61.027449434896205,60.101453678461176,58.63806683274578,58.13516499502056,57.99012696321111,57.477507493923014,57.038855870158606,,65.12291976753242,65.12863588435538,65.47469023807032,65.8020465817895,66.11037596349297,65.88518657560464,65.24535905377262,64.88573314798184,64.5426799772187,64.2351544089445,63.70721559980978,63.34490846910541,62.72183252423612,62.26516495193046,61.53518486870046,61.30722890445464,59.977287808415255,58.44870384499136,58.09049185355691,57.59647940269144,65.12291976753242,65.88518657560464,64.88573314798184,64.2351544089445,59.977287808415255,65.37963400038646,#000000,0.7201582846548202,65.66426324222294,0.2231964294545355,53.97719816511233,7.521113523524235,False,True,True,False,True,3.0544182799691484,0.0,0.0,0.0,0.0,0,0.9817167931255147,0.983545113812963,False,False,False,False,0.016168547783645584,0.016629683193603674,False,False,False,False,610552.0,536149.4038715895,False,False,False,False,12632.029732373445,False,False,False,False
2025-09-01 17:00:00+00:00,65.825,65.825,65.825,65.825,0.0,,,65.87530791592825,65.5144693721551,65.13441340821592,65.30616865913619,65.35494443915157,65.65308111068758,66.07104728818571,66.15134373795807,66.02468347707931,65.78582177730233,65.54148103454052,65.35207568509605,65.06611894009487,64.73234712137207,64.49476444399514,64.0170976489181,63.41130351692509,63.27110008469548,62.49595722643436,62.02254163654161,61.410616194573755,61.027449434896205,60.101453678461176,58.63806683274578,58.13516499502056,57.99012696321111,57.477507493923014,57.038855870158606,,65.12291976753242,65.12863588435538,65.47469023807032,65.8020465817895,66.11037596349297,65.88518657560464,65.24535905377262,64.88573314798184,64.5426799772187,64.2351544089445,63.70721559980978,63.34490846910541,62.72183252423612,62.26516495193046,61.53518486870046,61.30722890445464,59.977287808415255,58.44870384499136,58.09049185355691,57.59647940269144,65.12291976753242,65.88518657560464,64.88573314798184,64.2351544089445,59.977287808415255,65.37963400038646,#000000,0.7193258856260825,65.66426324222294,0.22345471084661134,53.79276276972249,7.004860525097513,False,True,True,False,True,3.0544182799691697,0.0,0.0,0.0,0.0,0,0.970098129975931,0.9827809664876875,False,False,False,False,0.016168547783645584,0.01639911548862463,False,False,False,False,610552.0,537302.9324937355,False,False,False,False,12436.184310166103,False,False,False,False
2025-09-01 18:00:00+00:00,65.825,65.825,65.825,65.825,0.0,,,65.87530791592825,65.5144693721551,65.13441340821592,65.30616865913619,65.35494443915157,65.65308111068758,66.07104728818571,66.15134373795807,66.02468347707931,65.78582177730233,65.54148103454052,65.35207568509605,65.06611894009487,64.73234712137207,64.49476444399514,64.0170976489181,63.41130351692509,63.27110008469548,62.49595722643436,62.02254163654161,61.410616194573755,61.027449434896205,60.101453678461176,58.63806683274578,58.13516499502056,57.99012696321111,57.477507493923014,57.038855870158606,,65.12291976753242,65.12863588435538,65.47469023807032,65.8020465817895,66.11037596349297,65.88518657560464,65.24535905377262,64.88573314798184,64.5426799772187,64.2351544089445,63.70721559980978,63.34490846910541,62.72183252423612,62.26516495193046,61.53518486870046,61.30722890445464,59.977287808415255,58.44870384499136,58.09049185355691,57.59647940269144,65.12291976753242,65.88518657560464,64.88573314798184,64.2351544089445,59.977287808415255,65.37963400038646,#000000,0.7206529321737803,65.66426324222294,0.22304323010552649,53.669805839462605,6.553352111704996,False,True,True,False,False,3.0544182799691697,0.0,0.0,0.0,0.0,0,0.9663384903891238,0.9859353023909988,False,False,False,False,0.016168547783645584,0.01628383163613511,False,False,False,False,610552.0,538438.576951197,False,False,False,False,12243.375251093761,False,False,False,False
2025-09-01 19:00:00+00:00,65.825,65.825,65.825,65.825,0.0,,,65.87530791592825,65.5144693721551,65.13441340821592,65.30616865913619,65.35494443915157,65.65308111068758,66.07104728818571,66.15134373795807,66.02468347707931,65.78582177730233,65.54148103454052,65.35207568509605,65.06611894009487,64.73234712137207,64.49476444399514,64.0170976489181,63.41130351692509,63.27110008469548,62.49595722643436,62.02254163654161,61.410616194573755,61.027449434896205,60.101453678461176,58.63806683274578,58.13516499502056,57.99012696321111,57.477507493923014,57.038855870158606,,65.12291976753242,65.12863588435538,65.47469023807032,65.8020465817895,66.11037596349297,65.88518657560464,65.24535905377262,64.88573314798184,64.5426799772187,64.2351544089445,63.70721559980978,63.34490846910541,62.72183252423612,62.26516495193046,61.53518486870046,61.30722890445464,59.977287808415255,58.44870384499136,58.09049185355691,57.59647940269144,65.12291976753242,65.88518657560464,64.88573314798184,64.2351544089445,59.977287808415255,65.37963400038646,#000000,0.7245134310098963,65.66426324222294,0.22185476610558974,53.58783455262268,6.153963153454491,False,True,True,False,False,3.0544182799691697,0.0,0.0,0.0,0.0,0,0.9717738128953086,0.9740394600207687,False,False,False,False,0.016168547783645584,0.016226189709890346,False,False,False,False,610552.0,539556.6145178451,False,False,False,False,12053.555479758974,False,False,False,False
2025-09-02 14:00:00+00:00,65.76,66.245,65.53,65.975,22693.0,,,65.882532954076,65.54050065740877,65.15078547299893,65.31543928414574,65.3633105854762,65.6562059883222,66.06959688180137,66.14933526027549,66.02391115903745,65.78668967657715,65.54379018448695,65.35541470404738,65.07091156675926,64.7386596564873,64.50205749787506,64.02614512558519,63.4220051728687,63.28198926931127,62.5084633540356,62.03601110015364,61.42531074467275,61.04289938310775,60.1184863108052,58.656878493447756,58.153351601238235,58.00803051129382,57.49511824668075,57.05568366640474,,65.15597877616044,65.14297578046585,65.48044946645055,65.80331388421021,66.10864405439662,65.8854026689858,65.24925408660567,64.89137882911899,64.54978621750254,64.24343863409908,63.717255914613744,63.35570715388777,62.73386812606031,62.27815308996948,61.54961007929815,61.3221356027,59.99453162256017,58.46736881499525,58.10861127596505,57.614101247093146,65.15597877616044,65.8854026689858,64.89137882911899,64.24343863409908,59.99453162256017,65.38639055711083,#000000,0.7298074965249419,65.67423375788262,0.4121172275559069,56.35973657933736,3.822210229570125,False,True,True,False,True,4.234121742718802,0.0,0.0,0.0,0.0,1,0.9694570135746611,0.9682315233785824,False,False,False,False,0.025682870631272604,0.020954530170581475,False,False,False,False,633245.0,541009.1476260956,False,False,False,False,12218.508107979766,False,False,False,False
2025-09-02 15:00:00+00:00,65.975,66.05,65.385,65.41,15252.0,,,65.85442222681503,65.5436062983948,65.15722484003597,65.3184657412443,65.36580505361364,65.65588025671248,66.06674438892745,66.14627925505056,66.02195552913929,65.78592766808319,65.54408353570423,65.35644242944505,65.07296432435065,64.74178782095169,64.50588092438636,64.03121507332847,63.42828297709904,63.28842545433765,62.51607804341008,62.04431203858532,61.434473500344886,61.05258923103795,60.12928532829748,58.6689441913007,58.16505403669446,58.019560881146546,57.50649071258929,57.06657403046328,,65.16847806952549,65.14867903360776,65.48161761628147,65.8019248229475,66.1056954160241,65.88416086717955,65.250674823368,64.8940324342416,64.55347618032062,64.24796517364172,63.72303436076513,63.36206520824595,62.74114457179281,62.28611119303033,61.55858598555815,61.331446094561294,60.00547756292104,58.479355338673386,58.12027360986109,57.62547422372312,65.16847806952549,65.88416086717955,64.8940324342416,64.24796517364172,60.00547756292104,65.3869669891997,#000000,0.7286241940933865,65.67146384399862,-0.3588459539474408,49.221338736464894,2.352898375847353,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9629142803492636,0.9723969580321099,False,False,False,False,-0.00019020933508425675,0.01038216041774861,False,False,False,False,617993.0,542202.6957249157,False,False,False,False,12265.53899002659,False,False,False,False
2025-09-02 16:00:00+00:00,65.41,65.775,65.215,65.68,18249.0,,,65.82116881063703,65.54422677809019,65.16374624735448,65.3213107723314,65.36804183810581,65.6549506598736,66.0629433847544,66.142271903117,66.01930815963891,65.78471662969302,65.5441452539593,65.35738643271715,65.0751380391377,64.74525336298908,64.51018247429629,64.03701703687113,63.43554817361611,63.29588791614412,62.524969518183035,62.05403221017312,61.44523195678231,61.063981741055215,60.142013904185625,58.68320513345617,58.17889858361724,58.03320550355523,57.51995847397042,57.079479308848455,,65.18072658897572,65.15449315511005,65.48238919899602,65.79977917415728,66.10179938750117,65.88237117902669,65.25209042947483,64.89692717574594,64.5576169833659,64.25311262663973,63.72969044170249,63.36942998800837,62.7496269374814,62.29541733245603,61.5691200059542,61.34238217206553,60.01838286131114,58.493527664893875,58.13407181035736,57.638940518696536,65.18072658897572,65.88237117902669,64.89692717574594,64.25311262663973,60.01838286131114,65.38704386582755,#000000,0.729175716290145,65.66766755605906,0.016912856072186445,48.57634578171356,2.0273236363496068,False,True,False,True,False,1.6569333727140823,0.0,0.0,0.0,0.0,1,0.9545022796352589,0.989266717325228,False,False,False,False,-0.034059280205846455,-0.011838559894048924,False,False,False,False,636242.0,543660.6694346069,False,False,False,False,12358.305827390519,False,False,False,False
2025-09-02 17:00:00+00:00,65.68,65.985,65.53,65.925,16614.0,,,65.82044566839613,65.55538364600957,65.17326001728402,65.3266033447803,65.3727426834628,65.65629026677223,66.06126139706068,66.14024906239018,66.01824671497155,65.78485359132155,65.54534194186206,65.35933513778,65.07814589887178,64.74937280864057,64.51502113386556,64.04314661770772,63.44291461346782,63.303405689372184,62.5337007689052,62.06347988642887,61.455586210115804,61.07489323210307,60.154097117314635,58.69662002556825,58.19189464171287,58.04600708410199,57.532570809189274,57.0915489797323,,65.19839144231511,65.16293143716881,65.48545808709548,65.799886276153,66.09994773203934,65.88202940364347,65.25444435791167,64.90055741483168,64.56231807709437,64.25867961862026,63.73655372440722,63.37687385199289,62.75800706795364,62.304506938303604,61.57927628071927,61.3528927135542,60.030621938714944,58.50684804105623,58.147022165913896,57.65155674507571,65.19839144231511,65.88202940364347,64.90055741483168,64.25867961862026,60.030621938714944,65.3904478864137,#000000,0.7326383889826074,65.67140443569218,0.3461401533435558,50.99716952272624,2.0273236363496068,False,True,False,False,True,3.5166641926004836,0.0,0.0,0.0,0.0,1,0.9563037926794671,0.9859075002364515,False,False,False,False,0.005896314188792198,-0.002971122852628363,False,False,False,False,652856.0,545353.620296086,False,False,False,False,12424.285582004619,False,False,False,False
2025-09-02 18:00:00+00:00,65.92,66.21,65.865,66.17,12508.0,,,65.83741663463637,65.57131316920031,65.18316712282822,65.33266897513035,65.37833261992553,65.65898180200625,66.06136439276062,66.13997908858047,66.01849181373503,65.78591923974481,65.54713096295953,65.3616519289963,65.0812148935281,64.75323016243746,64.5193883275266,64.04842878723196,63.44905485601554,63.30963787758988,62.54077896220957,62.07106812098765,61.46382718473198,61.083538348549276,60.16358987924099,58.70706583335868,58.201993136535016,58.055949098766305,57.54234770779654,57.100892637743065,,65.21657800011631,65.17170569504593,65.48959157642959,65.80155265399951,66.09985981219178,65.88277070225368,65.25704816696424,64.90406944040974,64.56658835470009,64.26356351840187,63.74235482485101,63.38306209445443,62.76483737808369,62.311840156654064,61.587373060813924,61.36124719357436,60.04022816865752,58.51721158403758,58.15708342499448,57.66134074718714,65.21657800011631,65.88277070225368,64.90406944040974,64.26356351840187,60.04022816865752,65.39534316218035,"rgba(38, 166, 154, 0.5)",0.7401292679899611,65.67867705785598,0.6638339590033449,54.883164527602645,0.6880728183794176,False,True,True,False,True,5.319581056674114,0.0,0.0,0.0,0.0,1,0.9616073955287243,0.982360154702387,False,False,False,False,0.0485395173757426,0.02278419726155712,False,False,False,False,665364.0,547214.246338007,False,False,False,False,12425.583479958035,False,False,False,False
2025-09-02 19:00:00+00:00,66.175,66.54,66.025,66.33,22606.0,,,65.88584961016183,65.60902131018155,65.2047229630453,65.34648854584091,65.39125926441581,65.66621056460801,66.06350659345412,66.14128711895694,66.02043287981127,65.78922277444491,65.55163259584202,65.36705036351815,65.08790517878136,64.76127312742402,64.52830591852761,64.05891619600703,63.460987455763565,63.32170567153254,62.55427856610724,62.0854470392415,61.47934238393813,61.099761410094594,60.181294759773486,58.726422480386255,58.220679005867055,58.074338667302214,57.56040801377684,57.118136692450385,,65.25538870760909,65.1908220045025,65.4995997856658,65.80680612249992,66.10157008448525,65.8855409531331,65.26293835014867,64.91152226241996,64.5753405698683,64.27336826888921,63.75373115969201,63.395066925637714,62.77791275710129,62.32577926307048,61.60263484295034,61.37696141643065,60.05813245586282,58.53640452468837,58.17569819415693,57.679419633889786,65.25538870760909,65.8855409531331,64.91152226241996,64.27336826888921,60.05813245586282,65.40708263672941,"rgba(38, 166, 154, 0.5)",0.7493207915510366,65.73396461133822,0.7954342057265323,58.74169756159186,4.049744737716836,False,False,True,False,True,6.471364411098108,0.0,0.0,0.0,0.0,0,0.9652035265428632,0.9759894954042396,False,False,False,False,0.08599230693057039,0.05438825209606375,False,False,False,False,687970.0,549396.5060847045,False,False,False,False,12583.419394997445,False,False,False,False
2025-09-03 14:00:00+00:00,65.93,66.115,65.55,65.995,10632.0,,,65.88588808815106,65.61563286149436,65.21086673016266,65.35010000972588,65.39451156648582,65.66737666069164,66.06275791086195,66.14030177301935,66.01999791776008,65.78951734465569,65.55257420580483,65.36845503363216,65.08996485446907,64.76402160633359,64.53150090257031,64.06291436549445,63.465755828709185,63.326567439925164,62.55989977038653,62.09151840937563,61.48598465312605,61.10675510499947,60.18902837773506,58.73499906548131,58.22899114423346,58.08252774364864,57.56847739264849,57.12586185532876,,65.26586402796852,65.19633103511784,65.50183955561944,65.80720135284636,66.10070264196573,65.88554447150909,65.26459332711424,64.91396763757716,64.5784501726353,64.27701617867912,63.75818675736347,63.39988314561355,62.783313731295976,62.3316255453638,61.60915230526706,61.38370222455976,60.06596460220837,58.54492158759959,58.183981428811755,57.68749143679858,65.26586402796852,65.88554447150909,64.91396763757716,64.27701617867912,60.06596460220837,65.40939911467404,#000000,0.7536652661064842,65.72956046613092,0.35219817843055695,57.0277336315449,4.049744737716836,False,True,True,False,True,3.692346851812406,0.0,0.0,0.0,0.0,0,0.9510768659487564,0.9821760118826591,False,False,False,False,0.017310078058083767,0.03584916507707376,False,False,False,False,677338.0,551380.0951376549,False,False,False,False,12553.16483073392,False,False,False,False
2025-09-03 15:00:00+00:00,65.995,66.14,65.51,65.61,7066.0,,,65.88186527366176,65.61777815995146,65.2140954124561,65.35188376776718,65.39607031164027,65.66767777156976,66.06188972916243,66.13930908191871,66.01942288653935,65.78944479456992,65.55294849354118,65.36914526407928,65.09109973879744,64.7656247612059,64.53340787989032,64.06536831940723,63.4687405536469,63.32962062622911,62.56347582170269,62.09540132578052,61.490254609948586,61.111262465371624,60.1940365271968,58.740581629282445,58.23440939379946,58.08786787141079,57.57374581128978,57.13091043063812,,65.27118130576044,65.19924644368261,65.50280302151333,65.80702475654675,66.09977328188468,65.88527041513903,65.26545366268586,64.9153642093016,64.58029886075437,64.27923139208406,63.760952802093136,63.40290263948594,62.78673906254534,62.3353550358746,61.613338161810795,61.38803869145476,60.0710392256051,58.550468495531184,58.189381487225155,57.69276006604746,65.27118130576044,65.88527041513903,64.9153642093016,64.27923139208406,60.0710392256051,65.41029242704415,#000000,0.7539326444944913,65.72622363236141,-0.1541565194319692,52.30991437481839,7.768706040894017,False,True,False,False,False,0.6656098578223677,0.0,0.0,0.0,0.0,1,0.9485022189349118,0.9871486686390534,False,False,False,False,0.016168547783645584,0.026008856430359672,False,False,False,False,670272.0,553223.380484358,False,False,False,False,12468.092507776804,False,False,False,False
2025-09-03 16:00:00+00:00,65.61,65.645,64.84,64.985,8001.0,,,65.85777238672209,65.60978470953845,65.21371096658785,65.35091080083896,65.39489847594623,65.66565880762315,66.05902288245167,66.136463015466,66.01732140448857,65.78801142415759,65.55211368047938,65.36871466262016,65.09122650741443,64.7663409707469,64.53450740736498,64.067159225784,63.47123062281894,63.332219751977526,62.5667598027407,62.099072560233004,61.49440401163562,61.115701053232755,60.19908902948642,58.746355265424064,58.24004907907673,58.09343568539737,57.57926861969119,57.136224830617834,,65.26978415755929,65.19899557287849,65.50130800117253,65.80461948225701,66.09692482063576,65.88356427094766,65.26523725493173,64.91581797009297,64.58132396072207,64.28071967113691,63.76314041352332,63.405446776289985,62.78982994292303,62.33883273990982,61.61738607559394,61.392268857451256,60.07617219945323,58.55621965431293,58.195005202169476,57.69827656659618,65.26978415755929,65.88356427094766,64.91581797009297,64.28071967113691,60.07617219945323,65.40819013059122,"rgba(239, 83, 80, 0.5)",0.7538167268372873,65.71326045995804,-0.9660975062380555,45.339738361980714,1.574878809912292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442431000836358,1.0002787844995822,False,False,False,False,-0.07259411788012765,-0.023292630724883988,False,False,False,False,662271.0,554914.0412520424,False,False,False,False,12398.835259594218,False,False,False,False
2025-09-03 17:00:00+00:00,64.99,65.19,64.795,64.835,9854.0,,,65.82169631875328,65.59578376654555,65.21147275876147,65.3484038929335,65.39217258498628,65.66214489580099,66.05467512349445,66.13221025745356,66.0140992209461,65.78565221169994,65.55052966239496,65.36764729426635,65.09086726284183,64.76673181516597,64.53538652361344,64.0689198059788,63.47389436097266,63.33503173398503,62.570455524893845,62.10326241140591,61.49919993166224,61.12086184761528,60.20502621305407,58.753211928768444,58.24676509144961,58.10007096122457,57.58586526788509,57.14258380793732,,65.26490210689144,65.19712976305097,65.49833794055186,65.80069907049307,66.09263725811722,65.8808508735093,65.26444237470736,64.91587384561736,64.5821079080697,64.28209403393693,63.76540781896335,63.40818358415862,62.79327813290397,62.342775672113945,61.622054360892,61.39716656855185,60.08221073279131,58.563056953534755,58.20170371051579,57.70486242744601,65.26490210689144,65.8808508735093,64.91587384561736,64.28209403393693,60.08221073279131,65.40434195058413,"rgba(239, 83, 80, 1.0)",0.7550091700429009,65.69636151154866,-1.140862317605654,39.987589040662826,-2.994597976803263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393176733780766,1.0029828486204326,False,False,False,False,-0.11096036691155248,-0.06712649881821824,False,False,False,False,652417.0,556425.7150310805,False,False,False,False,12359.38044936795,False,False,True,False
2025-09-03 18:00:00+00:00,64.815,64.98,64.605,64.975,4909.0,,,65.80309770573645,65.5881318399082,65.21001972659634,65.34690379208918,65.39056882575834,65.66019846123504,66.05235434463914,66.12994971701269,66.01237225616296,65.78436185788263,65.54963201846417,65.36701018128905,65.09058649021354,64.76682880492113,64.53572955157388,64.06970723270867,63.475139531087855,63.3363534743019,62.57222516100586,62.105281446454114,61.50152409874891,61.1233693989288,60.20792437803161,58.75657430293413,58.250062550775574,58.103329859162756,57.589108455766464,57.14571264779305,64.85333333333334,65.26188907116048,65.19590034087143,65.49664218175056,65.79856393757979,66.09035343450809,65.87938096629938,65.26394244325532,64.91580193862202,64.58240290858986,64.28268665766956,63.76645101884982,63.40946641677537,62.79492262156526,62.34467008165751,61.62431446563017,61.399541871727415,60.08515980769825,58.566411433408774,58.20499290995104,57.708099612517564,65.26188907116048,65.87938096629938,64.91580193862202,64.28268665766956,60.08515980769825,65.42503824517811,"rgba(239, 83, 80, 0.5)",0.7553700423652792,65.64175608322365,-0.8826880149176379,37.97728737199171,-4.583671575763134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271455223880601,1.0127798507462686,False,False,True,False,-0.14188397261309899,-0.10450523571565862,False,False,False,False,657326.0,557990.0605344746,False,False,False,False,12243.870674959144,False,False,False,False
2025-09-03 19:00:00+00:00,64.965,65.435,64.86,65.345,24887.0,,,65.75076807935892,65.56952117297857,65.21008650890316,65.34488299546683,65.38793427816118,65.6548122676472,66.04421692203715,66.1218087457202,66.00639057998767,65.78038312263108,65.5474511565604,65.36605109605043,65.0913176700641,64.76934965419355,64.53941560348709,64.0754978394481,63.4830576318089,63.34460083033135,62.58256380602956,62.116806800760955,61.514517690473184,61.13725215429696,60.22369601544091,58.7745667303852,58.26763769050005,58.12068168908844,57.60631853039367,57.16227489390959,65.15402201637805,65.26015144913677,65.19621075982921,65.49291577149305,65.7919527457751,66.082235692863,65.87458531959403,65.26363234991317,64.91752617933841,64.58586282191348,64.28755574027561,63.77345064740575,63.417547900483164,62.8046704429556,62.355602205767205,61.63699600873646,61.412783770875535,60.101179297277184,58.58433329010553,58.22251837176858,57.72529065453265,65.26015144913677,65.87458531959403,64.91752617933841,64.28755574027561,60.101179297277184,65.43213939837926,#000000,0.7555338605360036,65.63854060970237,-0.3885207864729283,40.25231445736236,-4.583671575763134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283518121680802,1.009689741917451,False,False,False,False,-0.08714210621217641,-0.09582367096391751,False,False,False,False,682213.0,559915.9975804517,False,False,False,False,12439.888183874506,False,False,False,False
2025-09-04 14:00:00+00:00,65.17,65.545,64.985,65.47,8973.0,,,65.73782770895089,65.56536704105169,65.21097562181576,65.34482033638221,65.38764320694197,65.65342122686708,66.04173971890057,66.1192919185721,66.00457881668184,65.77926286324482,65.54695168969101,65.36597764105339,65.09183633959015,64.77049535054206,64.5409696903392,64.07778995682784,63.48609160455586,63.34774647121808,62.58644070281773,62.12110155205547,61.51933150757177,61.14238116985227,60.22949429708702,58.78114976831814,58.27406176415657,58.127022628046454,57.6126021604326,57.168318495981175,65.1955232273208,65.26108366339679,65.19708548388472,65.49216254423841,65.79009235156722,66.0797447196706,65.87318386012767,65.26378599171673,64.91839317253424,64.58733779839892,64.28952475196839,63.77616672384664,63.42063746769338,62.80833990902816,62.35968802613051,61.64169906473183,61.41768564396389,60.10706560193212,58.59088787188835,58.22892378851549,57.731568599799346,65.26108366339679,65.87318386012767,64.91839317253424,64.28952475196839,60.10706560193212,65.43278207933923,#000000,0.7559905678914004,65.63690974361845,-0.2207828387118504,42.84992006621254,-4.583671575763134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305852796129156,1.007443937843119,False,False,False,False,-0.06915325750645648,-0.08248846423518699,False,False,False,False,691186.0,561951.1914164136,False,False,False,False,12386.13797947335,False,False,False,False
2025-09-04 15:00:00+00:00,65.47,65.75,65.445,65.725,5924.0,,,65.7358657099265,65.56622371764318,65.2130092755219,65.34587381527297,65.38852825262636,65.65338299565552,66.04081759920675,66.11828399300109,66.00393205074077,65.7790328475362,65.54709476721776,65.36638320363879,65.0926108385409,64.77165993292338,64.54238817924384,64.07966714428686,63.48842082152125,63.35013769113935,62.58927933982214,62.124200771511,61.522757959735195,61.1460077713263,60.233544709356714,58.785691748079735,58.27848052435167,58.13138071691261,57.61690958748576,57.17245327713978,65.25443805517642,65.26424372666003,65.19894300692368,65.49262179678112,65.78969145997189,66.07878118082209,65.87278592238374,65.26433269448495,64.91938515573678,64.58870739296812,64.29120136741079,63.77830683109633,63.42299791475204,62.81105019155908,62.362656909097005,61.64505487000909,61.42116809259211,60.111172109878396,58.59540475636252,58.2333286116218,57.735874617272366,65.26424372666003,65.87278592238374,64.91938515573678,64.29120136741079,60.111172109878396,65.43556070282419,#000000,0.7573447392410397,65.64026441839557,0.11188508642621099,46.639217970116796,-11.203801400141238,False,True,False,True,True,1.7249950602883608,0.0,0.0,0.0,0.0,0,0.9392049157434136,1.0006517084070385,False,False,False,False,-0.018451668664366743,-0.05047006644977687,False,False,False,False,697110.0,564046.6768208103,False,False,False,False,12285.94979374508,False,False,False,False
