date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_779,aVWAP_peak_764,aVWAP_peak_728,aVWAP_peak_700,aVWAP_peak_675,aVWAP_peak_638,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_539,aVWAP_peak_503,aVWAP_peak_467,aVWAP_peak_436,aVWAP_peak_414,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_279,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_203,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_145,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_62,aVWAP_peak_34,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_827,aVWAP_valley_723,aVWAP_valley_677,aVWAP_valley_647,aVWAP_valley_632,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_461,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_266,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_174,aVWAP_valley_126,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_582,aVWAP_OB_bear_675,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,0.5117,0.5201,0.5117,0.5201,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4806811858076564,0.4806811858076564,0.47367694512694514,,,,0.47834643891408596,#000000,,0.47834643891408596,,80.48545975260197,21.097474020799027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,-83.92731503853774,False,False,False,False,177.10455542009197,False,False,False,False
2025-03-28 17:00:00+00:00,0.5201,0.5201,0.5201,0.5201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4806811858076564,0.4806811858076564,0.47367694512694514,,,,0.47834643891408596,#000000,,0.47834643891408596,,82.15557665061792,23.105823683249966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,-76.19200782863793,False,False,False,False,174.35874835931534,False,False,False,False
2025-03-28 18:00:00+00:00,0.5201,0.5201,0.5201,0.5201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4806811858076564,0.4806811858076564,0.47367694512694514,,,,0.47834643891408596,#000000,,0.47834643891408596,,83.26898791596189,24.68635290999265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,-68.57662786230246,False,False,False,False,171.65551195064378,False,False,False,False
2025-03-28 19:00:00+00:00,0.5201,0.5256,0.5001,0.5256,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49012589903181186,0.49012589903181186,0.48387973057644107,,,,0.48804384288002156,#000000,,0.48804384288002156,,84.53846318650838,26.471141549018455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,915.0,-53.32737781792568,False,False,False,False,176.74612416846327,False,False,False,False
2025-03-31 14:00:00+00:00,0.5,0.5,0.5,0.5,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4903265921409214,0.4903265921409214,0.4841771525215252,,,,0.488276778934456,#000000,,0.488276778934456,,74.83501523763002,33.22018824868144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,-38.93470529361675,False,False,False,False,174.626029220115,False,False,False,False
2025-03-31 15:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4903265921409214,0.4903265921409214,0.4841771525215252,,,,0.488276778934456,#000000,,0.488276778934456,,68.36604993837778,27.266137437991716,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,-24.765174978987034,False,False,False,False,171.9186489221287,False,False,False,False
2025-03-31 16:00:00+00:00,0.5,0.5327,0.5,0.53,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5009237494466577,0.5009237494466577,0.4961132212536322,,,,0.4993202400489826,#000000,,0.4993202400489826,,69.25727459623454,27.266137437991716,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1919.0,5.370719206733696,False,False,False,False,185.4392900241112,False,False,False,False
2025-03-31 17:00:00+00:00,0.53,0.5412,0.53,0.5348,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066951275674679,0.5066951275674679,0.5023469494632103,,,,0.5052457348660487,#000000,,0.5052457348660487,,70.42394136164988,27.266137437991716,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2526.0,44.45024293996263,False,False,False,False,191.97511498497767,False,False,False,False
2025-03-31 18:00:00+00:00,0.5348,0.5744,0.5348,0.5544,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.528804923960965,0.528804923960965,0.5257701929090297,,,,0.5344783435410733,#000000,,0.5344783435410733,,73.14602935247046,27.266137437991716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5636.0,131.1409368478702,False,False,False,False,237.21581087668343,False,False,False,False
2025-03-31 19:00:00+00:00,0.5544,0.5696,0.53,0.53,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5525766072537022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.530071175567001,0.530071175567001,0.5272629277733791,,,,0.5349954715402707,#000000,,0.5349954715402707,,68.91748193310931,27.266137437991716,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4987.0,206.4255734858877,False,False,False,False,243.60006187084338,False,False,False,False
2025-04-01 14:00:00+00:00,0.53,0.539,0.53,0.539,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5480782063707437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5310167616009721,0.5310167616009721,0.5286253582832109,,,,0.5346842719639747,#000000,,0.5346842719639747,,67.24988523871377,25.544979615170448,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6387.0,302.24843281168785,False,False,False,False,261.52874308214814,False,False,False,False
2025-04-01 15:00:00+00:00,0.539,0.539,0.539,0.539,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546140488895665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5321148686709898,0.5321148686709898,0.5300249052482817,,,,0.5350987828714816,#000000,,0.5350987828714816,,66.13815410911675,24.080405021514167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6387.0,396.5856664115066,False,False,False,False,279.17946024366523,False,False,False,False
2025-04-01 16:00:00+00:00,0.539,0.539,0.539,0.539,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546140488895665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5321148686709898,0.5321148686709898,0.5300249052482817,,,,0.5350987828714816,#000000,,0.5350987828714816,,65.39700002271874,22.86985649026215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6387.0,489.46030724233594,False,False,False,False,274.85109651895726,False,False,False,False
2025-04-01 17:00:00+00:00,0.539,0.539,0.539,0.539,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546140488895665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5321148686709898,0.5321148686709898,0.5300249052482817,,,,0.5350987828714816,#000000,,0.5350987828714816,,64.9028972984534,21.825837335015024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6387.0,580.8950311610595,False,False,False,False,270.58983920858583,False,False,False,False
