date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_419,aVWAP_peak_396,aVWAP_peak_356,aVWAP_peak_334,aVWAP_peak_271,aVWAP_peak_236,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_107,aVWAP_peak_40,aVWAP_peak_30,aVWAP_peak_17,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_345,aVWAP_valley_322,aVWAP_valley_291,aVWAP_valley_257,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_175,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_74,aVWAP_valley_51,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_410,aVWAP_OB_bull_369,aVWAP_OB_bear_356,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-30 17:00:00+00:00,144.89,145.71,144.51,144.82,34849.0,,,,,,,159.51760064716788,165.08958150980268,166.67419971037577,167.32239701642874,173.58899651810614,172.45105706539866,171.73977224607532,170.08045268845922,,,,,,,160.998750246905,166.35144758537925,166.71608560279665,167.58799271921706,169.95714549512405,175.5843916649535,173.58884519370886,172.175829858904,170.46115851776918,,,,168.81680613450425,168.3080071752268,169.2690718760842,"rgba(255, 26, 202, 1.0)",7.9319902243333535,166.5110537396323,-2.734629409034016,25.2084263581024,-19.79130447887284,False,True,False,True,False,0.0,163.7372,175.41655,0.0,0.0,0.0,0.0,0,0.8426695532274068,0.9055553407816908,False,False,False,False,-0.34282825441539394,-0.3426145618938634,False,False,False,False,668377.0,935721.7144525024,False,False,False,False,37912.79161942206,False,False,False,False
2024-10-31 17:00:00+00:00,145.34,146.575,144.76,145.54,38354.0,,,,,,,158.84691770645972,164.71997901337622,166.34393412791923,167.07321999954885,173.4037032583601,172.3397585572999,171.63508681996123,169.9891912062822,,,,,,,160.55574935663572,166.01145177225555,166.44075055154207,167.3541539499608,169.76879624830704,175.42594362282244,173.46535474179288,172.0670090985805,170.36678830647378,,,,168.5769287257399,168.0439738361509,169.05066640537453,"rgba(255, 26, 202, 1.0)",8.291296246151287,166.19138989703774,-2.4907311575827307,24.51004660907152,-20.530258470173663,False,True,False,True,False,0.0,163.2108,175.35835,0.0,0.0,0.0,0.0,0,0.8402810846986447,0.9062793600947243,False,False,False,False,-0.33185511228595377,-0.3372348370899086,False,False,False,False,706731.0,932171.4708175799,False,False,False,False,37919.63205943102,False,False,False,False
2024-11-01 17:00:00+00:00,143.885,143.92,142.83,143.175,41220.0,,,,,,,158.0804837246073,164.29176230593896,165.96193505130725,166.78348162829568,173.19090129930873,172.21088435243016,171.51357260252183,169.88261245505734,,,,,,143.30833333333334,160.03766475325574,165.61813565590757,166.12069152964705,167.0821215010488,169.5504829385934,175.24442010069745,173.32290359694355,171.9408870362273,170.25674061658898,,,,166.91100080453947,167.7394541774334,166.24823810622433,"rgba(255, 26, 202, 1.0)",8.709404335192785,163.9535164265286,-2.3857563188985482,23.064912787697434,-22.055234221293297,False,True,False,True,False,0.0,162.5647,175.27232500000002,0.0,0.0,0.0,0.0,0,0.8407433605555913,0.9064240241785092,False,False,False,False,-0.34282825441539394,-0.34003154575265127,False,False,False,False,665511.0,928037.199952191,False,False,False,False,37970.800554633635,False,False,False,False
2024-11-04 17:00:00+00:00,144.955,145.47,144.63,144.99,67647.0,,,,,,,157.10318837435167,163.67965861254982,165.40737129569908,166.35676862430788,172.8678642002126,172.01429981755018,171.32843241167012,169.7207501663676,,,,,,144.37813028741493,159.33259506564502,165.04897022469916,165.65242897782912,166.68016153290318,169.22290745259852,174.96674634337975,173.10526201619135,171.74858838302296,170.08948120485428,,,,166.59464472173593,167.30979168783864,166.02252714885384,"rgba(255, 26, 202, 1.0)",9.040469862420554,163.5167043242842,-2.0493076804886043,24.73339191448725,-22.055234221293297,False,True,False,True,False,0.0,162.00109999999998,175.1966,0.0,0.0,0.0,0.0,0,0.8416096548543316,0.9010813026878826,False,False,False,False,-0.31152084693776994,-0.3257761963452106,False,False,False,False,733158.0,925015.8170071957,False,False,False,False,38430.896670065675,False,False,False,False
2024-11-05 17:00:00+00:00,149.705,151.09,148.895,149.47,84841.0,,,,,,,156.4777393034514,163.1483852292335,164.9060425062645,165.95966513321804,172.54095916810178,171.8147756770363,171.14147931882306,169.55949870713874,,,,,,146.7608520470674,158.80319089518684,164.5385896876349,165.2234645811853,166.30330345539335,168.90314498244155,174.68018912415252,172.88274462319123,171.55379493960757,169.9223072667657,,,,166.39556259143853,166.94356813040844,165.95715816026262,"rgba(239, 83, 80, 1.0)",9.231081448167583,163.24024949991042,-1.4917265736663916,31.012187806933927,-24.173238586481972,False,True,False,True,True,0.0,161.5927,175.0945,0.0,0.0,0.0,0.0,0,0.8431514321231955,0.8989268589694801,False,False,False,False,-0.21686104418861452,-0.27131862026691256,False,False,False,False,817999.0,923356.6415497197,False,False,False,False,39150.433155801096,False,False,False,False
2024-11-06 17:00:00+00:00,154.75,156.93,154.46,155.21,75431.0,,,,,,,156.4107621025165,162.8974408288871,164.6455055493953,165.7417380271319,172.32916927764785,171.6856831251964,171.02179353342876,169.45918421873023,,,,,,149.21949622685676,158.64905120707496,164.27805467137,164.99555366496696,166.093464286031,168.71009220256212,174.48816106249396,172.73659201960433,171.4282689907461,169.81757236564928,,,,166.36708796446052,166.77390958286674,166.04163066973555,"rgba(239, 83, 80, 0.5)",9.303890304211127,163.20424730183538,-0.8592370546562674,39.65580698911404,-16.432976071202546,False,False,False,True,True,0.0,161.2985,175.04174999999998,0.0,0.0,0.0,0.0,0,0.8511564694334682,0.8889839679863085,False,False,False,False,-0.1136402173295771,-0.19247941879824482,False,False,False,False,893430.0,922892.6626109644,False,False,False,False,39712.92256423829,False,False,False,False
2024-11-07 17:00:00+00:00,152.75,154.055,152.57,153.89,46008.0,,,,,,,156.29028050995421,162.7123759499445,164.4597717187025,165.58770026458765,172.1872717893759,171.59818338078162,170.94024749611688,169.38989072980468,,,,,,149.8451326999781,158.50528272376727,164.0912466507943,164.83304595913305,165.94562234497639,168.57734811820484,174.36058386028344,172.638282677243,171.34302012167802,169.74547096360345,,,,166.28059766438503,166.6457152299085,165.9885036119662,"rgba(239, 83, 80, 0.5)",9.36818615708905,163.0984878709517,-0.9829531263086073,44.32169878521999,-12.568270399110965,False,False,False,True,True,0.0,160.9557,174.97404999999998,0.0,0.0,0.0,0.0,0,0.8511809736904953,0.8924616293540154,False,False,False,False,-0.15635001336452964,-0.17441471608138723,False,False,False,False,847422.0,921722.5748185463,False,False,False,False,39810.52066401754,False,False,False,False
2024-11-08 17:00:00+00:00,152.425,153.71,152.425,153.68,40863.0,,,,,,,156.18306463076107,162.55000341769835,164.29652071557044,165.45152424291948,172.06147253280815,171.5201786509268,170.8674938386207,169.32795235494356,,,,,,150.2384319260695,158.37851512279343,163.9271399582199,164.68962313175888,165.81478631375265,168.45958177974458,174.24731398434076,172.55075148163255,171.26700006416937,169.6810524829001,,,,166.19513370164614,166.53227629803106,165.92541962453816,"rgba(239, 83, 80, 0.5)",9.41681936031832,162.9952363973959,-0.9892126036365857,47.2492706945057,-10.170616032749791,True,False,False,False,True,0.0,160.4869,174.91049999999998,0.0,0.0,0.0,0.0,0,0.8643299708126375,0.8888447949203749,False,False,False,False,-0.16077163668141994,-0.16759317638140359,False,False,False,False,806559.0,919937.0930384138,False,False,False,False,39826.83817310254,False,False,False,False
2024-11-11 17:00:00+00:00,153.75,156.12,153.695,156.06,43152.0,,,,,,,156.1508389220231,162.42052464221055,164.15987194090266,165.3342651425755,171.94451798306204,171.44756091688228,170.8000580257186,169.27122315064128,,,,,,150.78471936206353,158.3015270506562,163.79100437445388,164.56809961702706,165.70130573791727,168.35345091826494,174.14040526766473,172.46876737618416,171.19634665370918,169.62187726988685,,,,166.13646468621354,166.44110759050199,165.8927503627828,"rgba(239, 83, 80, 0.5)",9.431680540594073,162.9292961654258,-0.7283215473488798,51.005194000029334,-6.832636816159997,True,False,True,False,True,0.0,160.0657,174.83520000000001,0.0,0.0,0.0,0.0,0,0.8650126802776853,0.8806773061454519,False,False,False,False,-0.12770418448273158,-0.14764868043206758,False,False,False,False,849711.0,918848.3164021593,False,False,False,False,39878.391069643585,False,False,False,False
2024-11-12 17:00:00+00:00,155.01,155.64,154.41,155.17,45624.0,,,,,,,156.11116983456458,162.28451787763268,164.01638667262446,165.2105648484118,171.82102663970937,171.3704586004958,170.72839638816802,169.2108117538217,,,,,,151.22462467343848,158.21858849858185,163.64808228525845,164.4400417326754,165.58149487596242,168.24124032690335,174.0273817262369,172.3818385347018,171.12130613818678,169.55889398449315,,,,166.06649029954818,166.34416657692856,165.84434927764386,"rgba(239, 83, 80, 0.5)",9.357712746063482,162.85067821718826,-0.8207858507325213,52.60588622479084,-5.345984798144734,True,False,True,False,True,0.0,159.69729999999998,174.77795000000003,0.0,0.0,0.0,0.0,0,0.8631035014653708,0.8854182734330814,False,False,False,False,-0.12560269291417003,-0.1366256866731188,False,False,False,False,804087.0,917069.0711866219,False,False,False,False,39967.47027786617,False,False,False,False
2024-11-13 17:00:00+00:00,157.28,159.19,157.205,159.1,48300.0,,,,,,,156.20071940486685,162.2117455780949,163.9256572078645,165.12597913940203,171.71858314855425,171.30661004486382,170.66968248705837,169.16277353329883,,,,,,151.93711727771628,158.22599576871278,163.56022744226792,164.3563986509324,165.49795874706643,168.15486161573997,173.93053907223637,172.30877679341341,171.05941472516307,169.50843356856177,,,,166.0478596781008,166.29021881800043,165.85397236618104,#000000,9.258417023648532,162.8421403750858,-0.40418792602745646,56.4279733453878,-1.6610172810076378,True,False,True,False,True,0.0,159.44529999999997,174.72547500000002,0.0,0.0,0.0,0.0,0,0.8618933105784399,0.885178289762884,False,False,False,False,-0.06921693545683022,-0.10292131106497451,False,False,False,False,852387.0,916066.248377527,False,False,False,False,40096.656785186075,False,False,False,False
2024-11-14 17:00:00+00:00,158.125,158.125,156.545,158.1,37867.0,,,,,,,156.24041083016076,162.14313538321738,163.84502560092784,165.0522542924253,171.63391999221,171.25347564550435,170.620637832028,169.12222977471336,,,,,,152.34027482658541,158.21306153173032,163.48142963848275,164.2825362883481,165.4255104366542,168.0819347559851,173.85103601669945,172.24830006796125,171.0078366630016,169.4659563524482,,,,166.01716477383798,166.23888616889838,165.8397876577896,"rgba(239, 83, 80, 0.5)",9.224297648987605,162.8150665357672,-0.5111572409293065,57.89074541944543,-0.10871933551426594,True,False,True,False,True,0.0,159.24110000000002,174.667575,0.0,0.0,0.0,0.0,0,0.8609484739513689,0.881590050500461,False,False,False,False,-0.08448807941596324,-0.09370469524046887,False,False,False,False,814520.0,914491.8879375653,False,False,False,False,40062.08846293513,False,False,False,False
2024-11-15 17:00:00+00:00,156.78,158.18,156.62,157.5,31135.0,,,,,,,156.26779017517634,162.08634113313502,163.77862784551147,164.9914581224269,171.5642965358387,171.20959748469616,170.5801055001731,169.0886561038889,,,,,,152.62238790604556,158.20023775930844,163.41650010010866,164.22160883246963,165.365757703244,168.021838650329,173.78562002891962,172.19841845662776,170.96523142604704,169.4307991461473,,,,165.98862627278297,166.19585911260583,165.8228400009247,"rgba(239, 83, 80, 0.5)",9.25339193811445,162.78888336580002,-0.571561585326918,58.193644161690116,0.5411646804232149,True,False,True,False,True,0.0,159.0703,174.605225,0.0,0.0,0.0,0.0,0,0.8598350542243,0.885187349827911,False,False,False,False,-0.08333592839966669,-0.08852031182006778,False,False,False,False,783385.0,912459.2230083008,False,False,False,False,39923.683990641555,False,False,False,False
2024-11-18 17:00:00+00:00,158.44,160.18,158.16,160.16,26091.0,,,,,,,156.3287829850162,162.06046718023305,163.74181710769622,164.9549812270387,171.51493229351016,171.17852573019167,170.55164030592385,169.06563210023947,,,,,,152.9274715236915,158.2179076444753,163.38158011686994,164.18667232769758,165.32923640550857,167.98172613846927,173.7380794153233,172.16269054415852,170.93515522662986,169.40654321004988,,,,165.98132452681793,166.17459736623118,165.82670625528738,#000000,9.260811577884642,162.78923774740642,-0.28391007907829524,60.344715980581,3.005299071839076,True,False,True,False,True,0.0,159.00969999999998,174.56162500000002,0.0,0.0,0.0,0.0,0,0.8649045140015837,0.8785360977319643,False,False,False,False,-0.05203638367367356,-0.07027834774687067,False,False,False,False,809476.0,910862.583891893,False,False,False,False,39709.22377373238,False,False,False,False
2024-11-19 17:00:00+00:00,160.49,161.015,158.42,158.83,50789.0,,,,,,,156.43836887494882,162.01006070787136,163.67065730738648,164.88434704513293,171.41936978957432,171.11810909489316,170.49625725537948,169.0207645395017,,,,,,153.44366901263706,158.24894214460426,163.31402356473149,164.1190140305097,165.2584943152078,167.904004658448,173.6459338314651,172.09328899497058,170.87666087366827,169.3592938989589,,,,165.96229221888274,166.13224182683604,165.82633253252013,#000000,9.239244001091912,162.78413793234355,-0.4279720215069798,60.18562708172816,3.3242380058666043,True,False,True,False,True,0.0,158.9157,174.506525,0.0,0.0,0.0,0.0,0,0.8647262934382931,0.8754078409032061,False,False,False,False,-0.0423781752034324,-0.056328261475151534,False,False,False,False,758687.0,908503.2725137242,False,False,False,False,39881.00325010862,False,False,False,False
2024-11-20 17:00:00+00:00,157.99,159.45,157.53,159.31,30704.0,,,,,,,156.48712490919021,161.97299567520474,163.62227320700174,164.83747222938592,171.35919740959557,171.07984615973007,170.4610680224352,168.99199579183235,,,,,,153.68757195811284,158.2568363309568,163.26756902243503,164.07343284694986,165.2118120846032,167.85410582819685,173.58824950089345,172.0495376852217,170.8395702677353,169.32906810057986,,,,165.94276261278114,166.10149667554697,165.81577536256847,#000000,9.22727745612179,162.77070951094444,-0.3750520700608661,60.46942008831841,4.160045087875737,True,False,True,False,True,0.0,158.9263,174.45377500000004,0.0,0.0,0.0,0.0,0,0.8615969778513766,0.880666528669013,False,False,False,False,-0.06404568976681387,-0.0601869756209827,False,False,False,False,789391.0,906656.5706142866,False,False,False,False,39738.724129951894,False,False,False,False
2024-11-21 17:00:00+00:00,160.4,161.06,159.25,159.29,23436.0,,,,,,159.86666666666665,156.5403678274581,161.95480011851728,163.5942207807661,164.80858536850465,171.3176417219968,171.05340166359147,170.43687024770563,168.97250225331422,,,,,,153.89650514542228,158.27547542353952,163.24127465221167,164.04628123069622,165.1826489810783,167.82096201167863,173.54777431749997,172.01909283254048,170.81398460146534,169.30851001024223,,,,165.61566136078397,165.39389518316898,165.81525092063748,#000000,9.157190726910201,162.15983829916212,-0.3133972399120773,60.63086018849854,4.911005186323642,True,False,True,False,True,0.0,158.8835,174.39387499999998,0.0,0.0,0.0,0.0,0,0.862576939916042,0.8769991501197563,False,False,False,False,-0.03466619090775191,-0.0474265832643673,False,False,False,False,765955.0,904475.1509148403,False,False,False,False,39485.968717084426,False,False,False,False
2024-11-22 17:00:00+00:00,159.18,159.69,158.575,158.63,38070.0,,,,,,159.3085674568335,156.60087051701126,161.91342599963556,163.53872502365408,164.75393767512503,171.24550929181132,171.0072683964332,170.39446454347876,168.93789534578858,,,,,,154.16040476919895,158.2882046327178,163.18823348283675,163.99355942365992,165.12802697195463,167.76166776849766,173.47823216267344,171.9663150789264,170.76927365908725,169.2721336955469,,,,165.5635113628879,165.30007380553013,165.80060516450996,#000000,9.052879521491036,162.11298441300772,-0.3847377405983715,59.759081705946116,4.911005186323642,True,False,True,False,True,0.0,158.78390000000002,174.33712500000001,0.0,0.0,0.0,0.0,0,0.8604197610590891,0.8844817565385861,False,False,False,False,-0.05269823941598971,-0.050062411340178505,False,False,False,False,727885.0,901737.3191177109,False,False,False,False,39464.01571371878,False,False,False,False
2024-11-25 17:00:00+00:00,157.04,158.12,156.2,156.51,38841.0,,,,,,158.39306366906834,156.60937272236455,161.84423177736272,163.45903198206202,164.6801199617364,171.16080593056327,170.95272125232512,170.34392613165087,168.89572574739242,,,,,,154.30078017338968,158.26334262554354,163.11019315202932,163.91970875627092,165.05531997237802,167.68826910785663,173.39817334376133,171.90460158423048,170.71625043300403,169.22805551853196,,,,165.4696680969222,165.1487776860584,165.75846946669958,"rgba(239, 83, 80, 0.5)",8.951148348494616,162.01304721046688,-0.6147867286092269,56.309020733539754,4.911005186323642,True,False,True,False,False,0.0,158.6941,174.269775,0.0,0.0,0.0,0.0,0,0.8594715325034938,0.8835177178981468,False,False,False,False,-0.08759114570213265,-0.06882677852115558,False,False,False,False,689044.0,898439.7482786765,False,False,False,False,39454.35655536655,False,False,False,False
2024-11-26 17:00:00+00:00,157.03,157.945,156.01,157.17,50672.0,,,,,,157.93962410910768,156.62293496929098,161.75855975435266,163.35944065067744,164.5870869610781,171.0525524759414,170.88268693287623,170.27904143347524,168.84160392492888,,,,,,154.47001098058428,158.23457266103233,163.01284421119723,163.8269832656941,164.96351254307274,167.59485999026117,173.29550390531483,171.825372441898,170.64817415890127,169.17147921912306,,,,165.38772866256883,165.03594791241431,165.7043313377079,"rgba(239, 83, 80, 0.5)",8.844650305525265,161.93116917491986,-0.538310618334516,54.84190131706168,9.669307526854801,True,False,True,False,False,0.0,158.56,174.234025,0.0,0.0,0.0,0.0,0,0.8620932507336156,0.8809520704271276,False,False,False,False,-0.09082899469438721,-0.0798278866077714,False,False,False,False,739716.0,895978.9149720303,False,False,False,False,39628.27350799653,False,False,False,False
2024-11-27 17:00:00+00:00,156.59,156.59,155.03,155.335,37052.0,,,,,,157.48887200401268,156.60115360397657,161.67992737874363,163.27295643342745,164.50821192751653,170.96669168936313,170.82682349545854,170.22705612188,168.79771608615746,,,,,,154.521055065445,158.1908485766948,162.9274999491526,163.74717970003744,164.8861548135079,167.51872837533006,173.2148921241811,171.76257470303187,170.59378186784616,169.1257386065321,,,,165.308308553805,164.929934304504,165.64884537817593,"rgba(239, 83, 80, 0.5)",8.663750762763225,161.8458965715567,-0.7515101426440497,51.54847316907243,6.397946074310575,True,False,False,False,False,0.0,158.3774,174.1794,0.0,0.0,0.0,0.0,0,0.854654986452003,0.8895904032830877,False,False,False,False,-0.1115903025213175,-0.09570909456454446,False,False,False,False,702664.0,892981.7845073477,False,False,False,False,39588.33128306635,False,False,False,False
2024-11-28 17:00:00+00:00,155.335,155.335,155.335,155.335,0.0,,,,,,157.48887200401268,156.60115360397657,161.67992737874363,163.27295643342745,164.50821192751653,170.96669168936313,170.82682349545854,170.22705612188,168.79771608615746,,,,,,154.521055065445,158.1908485766948,162.9274999491526,163.74717970003744,164.8861548135079,167.51872837533006,173.2148921241811,171.76257470303187,170.59378186784616,169.1257386065321,,,,165.308308553805,164.929934304504,165.64884537817593,"rgba(239, 83, 80, 0.5)",8.423413403149665,161.8458965715567,-0.7729522771756809,49.352854403746264,4.2420329543923145,True,False,False,False,False,0.0,158.1557,174.117425,0.0,0.0,0.0,0.0,0,0.8629742255036053,0.8891470912398585,False,False,False,False,-0.1200635752670252,-0.10788633491578484,False,False,False,False,702664.0,890031.1211816524,False,False,False,False,38974.55870503431,False,False,False,False
2024-11-29 17:00:00+00:00,155.15,156.445,155.105,156.44,9290.0,,,,,,157.4186322525727,156.59777372020417,161.66163867577038,163.25254366736294,164.48941543105468,170.94579540341866,170.8131980953353,170.21438694827816,168.78704548392452,,,,,,154.53686580364686,158.18157495460758,162.90741105994655,163.72825667383617,164.86767723352887,167.50034245930627,173.1951905600383,171.74724142773195,170.58051942416145,169.11461101567136,,,,165.29158527844197,164.90893663088016,165.63596906124752,"rgba(239, 83, 80, 0.5)",8.181093302892448,161.8284813236277,-0.6586505157840687,49.58698483328985,4.2420329543923145,True,False,False,False,False,0.0,157.996,174.050625,0.0,0.0,0.0,0.0,0,0.859160725901735,0.8873843376213049,False,False,False,False,-0.11221408999019102,-0.11005021245298793,False,False,False,False,711954.0,887270.2355819368,False,False,False,False,38514.33298867719,False,False,False,False
2024-12-02 17:00:00+00:00,154.94,157.56,154.91,157.52,45123.0,,,,,,157.27808131670542,156.59950711003688,161.5847159421249,163.16396489102917,164.40636123653277,170.84961262155778,170.75033376395882,170.15604071085116,168.73815701832967,,,,,,154.64205898808245,158.1510345536247,162.82072495295233,163.64545675458837,164.78567384848182,167.41699474669028,173.10381938254602,171.67632197878774,170.51937204362156,169.06356297225207,,,,165.22904183330283,164.8363082901252,165.58250202216274,"rgba(239, 83, 80, 0.5)",7.937868173769651,161.76755235201236,-0.5350998856403544,51.280721416489556,4.2420329543923145,True,False,False,False,True,0.0,157.8616,173.976175,0.0,0.0,0.0,0.0,0,0.8628977791903382,0.8844702236700969,False,False,False,False,-0.10402249164265559,-0.10703635204782176,False,False,False,False,757077.0,885251.7358054726,False,False,False,False,38616.79294234111,False,False,False,False
2024-12-03 17:00:00+00:00,155.525,156.56,155.39,155.465,29091.0,,,,,,157.1202854644205,156.58619098784982,161.52793385689915,163.100734479288,164.34791133892034,170.78457652386285,170.70764867809748,170.11631423928432,168.70462123668713,,,,,,154.67800185640255,158.12099918759685,162.7584885296568,163.58665972584194,164.72817383298172,167.35970147008365,173.0423979462312,171.62835848326756,170.4778096653011,169.02861065927306,,,,165.1792325348393,164.77735742281217,165.5409201356636,"rgba(239, 83, 80, 0.5)",7.87307127646672,161.71600730871594,-0.7939731636116053,49.40178767293339,3.9596373088398025,True,False,False,False,True,0.0,157.7168,173.8967,0.0,0.0,0.0,0.0,0,0.8604956094459822,0.8901633047693474,False,False,False,False,-0.10865074649827754,-0.10784354927304965,False,False,False,False,727986.0,882813.5073433722,False,False,False,False,38469.10623005675,False,False,False,False
2024-12-04 17:00:00+00:00,150.855,150.855,149.08,150.395,40379.0,,,,,,156.21288143444224,156.43895668118356,161.37432825673346,162.94762890413924,164.21487122691036,170.6612635129692,170.6263156722975,170.03973781355867,168.63793628506087,,,,,,154.49009796331123,157.98112668799857,162.6046402176489,163.44782568557363,164.59940625244965,167.24237089311805,172.92993361902418,171.53847376266026,170.39826693067698,168.9596376174926,,,,165.01819470617102,164.5726577541439,165.4191779629954,"rgba(239, 83, 80, 1.0)",7.864547888817033,161.5258112564914,-1.4153148297715648,43.368593040571156,-1.6975742159093983,False,False,False,True,False,0.0,157.49490000000003,173.812425,0.0,0.0,0.0,0.0,0,0.8559135559921414,0.8966601178781929,False,False,False,False,-0.21732213940638934,-0.16258284433971948,False,False,False,False,687607.0,879787.0498651803,False,False,False,False,38498.7169861799,False,False,False,False
2024-12-05 17:00:00+00:00,149.255,151.005,149.17,150.19,35584.0,,,,,,155.5892092423466,156.31487595392636,161.24248573295034,162.81578530256593,164.0997689964712,170.55386787500305,170.55521198745072,169.97277833790068,168.57960214047318,,,,,,154.33728167241767,157.8620282398034,162.47225455875235,163.32793292644132,164.4878856512535,167.14035801721204,172.83178506072682,171.45992579987333,170.3287231253478,168.89930802581227,,,,164.8879509814068,164.4137317298987,165.31474830776406,"rgba(239, 83, 80, 1.0)",7.8503484676200195,161.37263800222047,-1.4244766392657597,39.199432951478045,-5.406542416961635,False,True,False,True,False,0.0,157.225,173.717025,0.0,0.0,0.0,0.0,0,0.8586262504424895,0.8937238603437657,False,False,False,False,-0.21510970834711995,-0.18884627634341972,False,False,False,False,652023.0,876255.8242858751,False,False,False,False,38453.52757554145,False,False,False,False
2024-12-06 17:00:00+00:00,149.79,150.99,149.38,150.84,90518.0,,,,,,154.5176222408398,156.03356912033823,160.92878104284478,162.49948719915727,163.82100836659205,170.28936942304966,170.37900571696326,169.8068481687551,168.4350955370386,,,,,,154.01581906087657,157.58518740254573,162.155217111234,163.03875972070452,164.2172094441788,166.89046242883893,172.58893233609794,171.26529324152457,170.1563864434694,168.74984630455648,,,,164.5986263320845,164.07897631284212,165.0663113494027,"rgba(239, 83, 80, 1.0)",7.729608745036984,161.03602980471626,-1.3190874390974723,37.522972692286416,-6.83659482715035,False,True,False,True,False,0.0,156.9682,173.60497499999997,0.0,0.0,0.0,0.0,0,0.8601220886059365,0.8905787419109753,False,False,False,False,-0.21331363493381467,-0.2010799556386172,False,False,False,False,742541.0,874182.7262349311,False,False,False,False,39260.72869840127,False,False,False,False
2024-12-09 17:00:00+00:00,154.43,154.53,152.69,152.82,40001.0,,,,,,154.41964356063536,155.97823038296474,160.8330323997415,162.39756550903456,163.72764040728984,170.19165846623739,170.31344538942358,169.74540224059896,168.38227050978432,,,,,,153.9924975582215,157.5167880630569,162.0541360103482,162.94386948532411,164.12566722672773,166.80168541377543,172.49729706705025,171.19239825583372,170.09238194445967,168.695037423312,,,,164.52108670072735,163.99876542952336,164.99117584481095,"rgba(239, 83, 80, 1.0)",7.623584110160097,160.95237571829057,-1.0667391611056538,39.49716720457667,-6.83659482715035,False,True,False,True,False,0.0,156.765,173.50052499999998,0.0,0.0,0.0,0.0,0,0.8705151702949668,0.8833977241261095,False,False,False,False,-0.15098902312168277,-0.17603448938014998,False,False,False,False,782542.0,872761.9397816764,False,False,False,False,39272.20577284465,False,False,False,False
2024-12-10 17:00:00+00:00,152.495,153.07,150.41,150.84,64929.0,,,,,,154.06334473018947,155.83142215382153,160.64436196448835,162.20302331189023,163.55238609987154,170.0177496709493,170.19625799867384,169.63515137000917,168.28653475671527,,,,,,153.85582991247324,157.36167442379454,161.86004607193067,162.76391265902495,163.95460457647056,166.63996288051123,172.3357746538414,171.06282293677336,169.97781051460566,168.59594894302742,,,,164.359927348898,163.82558133962323,164.8408387572453,"rgba(239, 83, 80, 1.0)",7.603555948571947,160.7707579616033,-1.3060675858469122,38.83181775331101,-6.83659482715035,False,True,False,True,False,0.0,156.4642,173.378825,0.0,0.0,0.0,0.0,0,0.8631018298792387,0.8907609555450091,False,False,False,False,-0.18484297851891118,-0.18043873394953058,False,False,False,False,717613.0,870356.5298625806,False,False,False,False,39669.98552830442,False,False,False,False
2024-12-11 17:00:00+00:00,150.57,153.17,150.0,151.94,59328.0,,,,,,153.83088332940403,155.71290457006486,160.48322026195652,162.03541005797834,163.3999522071504,169.86385233145748,170.09193038208798,169.53700718681682,168.20135128970264,,,,,,153.75543311797455,157.23270908742822,161.69313080873553,162.60804374474412,163.80548811865032,166.49764890826177,172.19217001629954,170.94747178898194,169.8758158890707,168.50777255993424,,,,164.22485240298423,163.684056846291,164.7115684040081,"rgba(239, 83, 80, 1.0)",7.558551300729957,160.62071554297313,-1.1484628730554232,40.02944698324902,-6.83659482715035,False,True,False,True,True,0.0,156.1952,173.26247499999997,0.0,0.0,0.0,0.0,0,0.8626450238088974,0.890215990108127,False,False,False,False,-0.18766690466245672,-0.18405281930599365,False,False,False,False,776941.0,868908.2270740134,False,False,False,False,39974.76094647025,False,False,False,False
