date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_7,aVWAP_OB_bull_120,aVWAP_OB_bull_94,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,30.3754870852,30.8483115685,30.3596417607,30.8033108469,692714,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.77817885855631,,,30.77817885855631,#000000,,30.77817885855631,,8.284049925312532,-45.00359373072011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5705290,-2377950.8999833264,False,False,False,False,1033013.4858186278,False,False,False,False
2022-03-18 00:00:00+00:00,30.7557748734,30.7557748734,29.7575194293,30.3200284494,1405298,,,,,,,,,,,,,,,,,,,,,,,,,,,30.423023058700004,30.68682172478376,,,30.554922391741883,#000000,,30.554922391741883,,11.919405825353707,-41.5830948714478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4299992,-2520324.3147993763,False,False,False,False,1060590.1164987294,False,False,False,False
2022-03-25 00:00:00+00:00,30.0506579327,30.7557748734,30.0348126082,30.7082388999,980299,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36442204521941,30.62499170017132,,,30.494706872695367,#000000,,30.494706872695367,,13.364200485385037,-40.32708576783807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5280291,-2724766.291480904,False,False,False,False,1054642.6263877125,False,False,False,False
2022-04-01 00:00:00+00:00,30.7636975357,30.9626865236,30.060878167,30.1298845553,777914,,,,,,,,,,,,,,,,,,,,,,,,,,,30.421307077372557,30.62184211631581,,,30.521574596844182,#000000,,30.521574596844182,,18.479456963062315,-35.57843247271245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4502377,-2856441.1587786144,False,False,False,False,1034144.2096182524,False,False,False,False
2022-04-08 00:00:00+00:00,29.9757011434,30.8432931308,29.9518224649,30.8273740118,727121,,,,,,,,,,,,,,,,,,,,,,,,,,,30.390588277953206,30.588461153645095,,,30.48952471579915,#000000,,30.48952471579915,,20.620656315662686,-33.77160599891454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5229498,-3032223.1470172354,False,False,False,False,1011401.74964653,False,False,False,False
2022-04-15 00:00:00+00:00,29.553844489,29.9040651078,29.4463904355,29.8642673102,697878,,,,,,,,,,,,,,,,,,,,,,,,,,,30.275633474121985,30.51148534576174,,,30.393559409941865,#000000,,30.393559409941865,,21.49318129419253,-33.13417236681591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5927376,-3246678.9139048476,False,False,False,False,988177.7681912314,False,False,False,False
2022-04-22 00:00:00+00:00,29.0125944418,29.593562691,28.893201049,29.5618040485,1201900,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04540377714968,30.347335458921638,,,30.19636961803566,#000000,,30.19636961803566,,21.38261831974214,-33.13417236681591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7129276,-3534278.698060044,False,False,False,False,1004009.0446215107,False,False,False,False
2022-04-29 00:00:00+00:00,28.7578885372,29.1877047512,28.431546597,29.0444326798,839358,,,,,,,,,,,,,,,,,,,,,,,,,,,29.886765410979965,30.22521644182198,,,30.055990926400973,#000000,,30.055990926400973,,20.990906656666343,-33.13417236681591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7968634,-3862749.4611667073,False,False,False,False,991812.6709458432,False,False,False,False
2022-05-06 00:00:00+00:00,27.9535641444,28.7936111494,27.8975610108,28.6656039867,1905441,,,,,,,,,,,,,,,,,,,,,,,,,,,29.513532858407988,29.921040227588826,,,29.71728654299841,#000000,,29.71728654299841,,19.857623145208322,-33.13417236681591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9874075,-4308032.834413618,False,False,False,False,1059488.8434683734,False,False,False,False
2022-05-13 00:00:00+00:00,28.1615757838,28.2735820511,27.545621318,27.8415578771,1169831,,,,,,,,,,,,,,,,,,,,,,,,,,27.99359305096667,29.3303215882969,29.757209554951107,,,29.02704139807156,#000000,,29.02704139807156,,19.989772759617388,-33.13417236681591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8704244,-4633678.105938535,False,False,False,False,1067662.3365447903,False,False,False,False
2022-05-20 00:00:00+00:00,28.0735708594,28.5935999577,27.9775654874,28.1055726501,934630,,,,,,,,,,,,,,,,,,,,,,,,,,28.09188492912453,29.232339680150787,29.65913347714389,,,28.99445269547307,#000000,,28.99445269547307,,19.981483600343513,-33.13417236681591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9638874,-5004433.357350496,False,False,False,False,1057808.0893933245,False,False,False,False
2022-05-27 00:00:00+00:00,30.0976841189,30.2016099341,28.0514896239,28.1055726501,2049627,,,,,,,,,,,,,29.45026122563333,,,,,,,,,,,,,28.76210778754362,29.267539256888785,29.633570341361324,,,29.278369652856764,#000000,,29.278369652856764,,26.917086808606307,-27.91526893869147,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7589247,-5195901.034583792,False,False,False,False,1131276.1568456707,False,False,False,False
2022-06-03 00:00:00+00:00,29.7374695786,30.0256800899,29.4802111232,30.0256800899,715843,,,,,,,,,,,,,29.527275871677798,,,,,,,,,,,,,28.906995161672544,29.29318478804091,29.638252302096543,,,29.34142703087195,#000000,,29.34142703087195,,31.17929118103472,-23.977130185667704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8305090,-5426211.328318326,False,False,False,False,1100503.330412658,False,False,False,False
2022-06-10 00:00:00+00:00,28.7807896976,29.8982561132,28.6843177768,29.8982561132,1258652,,,,,,,,,,,,,29.400240112071348,,,,,,,,,,,,,28.950971095618534,29.278415880761177,29.603485732651365,,,29.308278205275606,#000000,,29.308278205275606,,32.61354609217603,-22.788854745981396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9563742,-5732695.081776227,False,False,False,False,1112218.046678387,False,False,False,False
2022-06-17 00:00:00+00:00,27.9848963512,28.499413262,27.6232070416,28.4431379749,1316480,,,,,,,,,,,,,29.063909689489275,,,,,,,,,,,,28.035838884933334,28.78915201460836,29.17605042894237,29.500493383854035,,,28.91308888036548,#000000,,28.766237754493336,,32.52925101871722,-22.788854745981396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10880222,-6113993.372015025,False,False,False,False,1127348.5617392473,False,False,False,False
2022-06-24 00:00:00+00:00,28.7968683511,28.8209863313,28.1215649056,28.1215649056,488036,,,,,,,,,,,,,29.023375388016124,,,,,,,,,,,,28.182956335431083,28.776273298075047,29.158380824524627,29.47860288664745,,,28.92391774653887,#000000,,28.785246461511722,,34.497356340415244,-21.118182205917368,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2700328326167914,-0.2700328326167914,False,False,False,False,-10392186,-6430896.529643541,False,False,False,False,1079992.0756844883,False,False,False,False
2022-07-01 00:00:00+00:00,29.1505987272,29.1505987272,28.6773235626,28.8611829649,547327,,,,,,,,,,,,,29.020754191574042,,,,,,,,,,,,28.371434640327017,28.79025054270973,29.153056028986835,29.465986527505923,,,28.960296386220712,#000000,,28.83387385089941,,36.711028519346186,-19.017921227904562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7772321327205529,1.1840825587489672,False,False,False,False,-0.21008303661025934,-0.24005793461352537,False,False,False,False,-9844859,-6683782.638558835,False,False,False,False,1040535.4034115633,False,False,False,False
2022-07-08 00:00:00+00:00,29.3202668462,29.3202668462,28.972851174,29.0859632533,581295,,,,,,,,,,,,,29.036103367951945,,,,,,,,,,,,28.53652554958158,28.816821525132774,29.154754155550282,29.458966232153973,,,29.00063416607411,#000000,,28.88605114955414,,38.678756299095866,-17.1551191720121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8054252024378823,1.1798303826674492,False,False,False,False,-0.1779609110164677,-0.20900942281499651,False,False,False,False,-9263564,-6874877.554221144,False,False,False,False,1006517.5957514475,False,False,False,False
2022-07-15 00:00:00+00:00,29.5384115706,29.5787279475,29.0455660821,29.3283462804,720350,,,,,,,,,,,,,29.069079506611047,,,,,,,,,,,,28.704323777848266,28.858851235140534,29.163909872833855,29.456667640944396,,,29.05056640667562,#000000,,28.949041098108427,,40.58801799788641,-15.339449675466284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8047304476309667,1.1524865106796474,False,False,False,False,-0.15230137914909905,-0.1806554009820478,False,False,False,False,-8543214,-6998458.0316862445,False,False,False,False,985319.996066155,False,False,False,False
2022-07-22 00:00:00+00:00,29.9927181578,30.063574796,29.4576980226,29.5384115706,1004417,,,,,,,,,,,,,29.158034976808946,,,,,,,,,,,,28.948785751390567,28.950027403305874,29.19895154448958,29.473050049455363,,,29.145769945090063,#000000,,29.063949918998738,,42.969665257443346,-13.067088597863851,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8307010791155942,1.1190445109248008,False,False,False,False,-0.05472887155047173,-0.11769213626625977,False,False,False,False,-7538797,-7038483.140450227,False,False,False,False,986734.5889501435,False,False,False,False
2022-07-29 00:00:00+00:00,30.5321819818,30.5483408502,29.8777478086,29.9181449797,1350055,,,,,,,,,,,,,29.31432740403883,,,,,,,,,,,,29.25678320959127,29.10235744577307,29.272128642839508,29.519255793612093,,,29.292970499170952,#000000,,29.236399175560667,,45.78869244835471,-10.391574910525193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9068254022818575,1.0895984461225314,False,False,False,False,0.03786045651497644,-0.039915839875641665,False,False,False,False,-6188742,-6975539.352268728,False,False,False,False,1013647.2119908737,False,False,False,False
2022-08-05 00:00:00+00:00,30.9290348262,31.3511633855,30.5718491222,30.588084836,1202074,,,,,,,,,,,,30.95068244463333,29.489420205764887,,,,,,,,,,,,29.53919411487465,29.268928194800495,29.364373405266416,29.58561013058575,,,29.69970141598759,#000000,,29.81205624001834,,48.569545532612025,-7.7761105780035535,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.944158486376024,1.028494484074106,False,False,False,False,0.30406988544621877,0.13207702278528854,False,False,False,False,-4986668,-6828215.54839697,False,False,False,False,1027604.7518434016,False,False,False,False
2022-08-12 00:00:00+00:00,30.9371526831,31.1482169628,30.5718491222,31.0508026798,848775,,,,,,,,,,,,30.923804857849046,29.587505760074233,,,,,,,,,,,,29.68101583258901,29.36565556311617,29.42120218041015,29.626816172725658,,,29.767666727794047,#000000,,29.88949550340712,,50.57170778941838,-5.910916455935556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9908576230486221,0.9971047316281543,False,False,False,False,0.2953834969111513,0.21373025984821992,False,False,False,False,-4137893,-6628932.396663861,False,True,False,False,1014358.1035587052,False,True,False,False
2022-08-19 00:00:00+00:00,30.1010134214,31.0102133953,30.0523062799,30.8965633986,642196,,,,,,,,,,,,30.795997233274193,29.62789626077976,,,,,,,,,,,,29.733184801178584,29.409921496880287,29.44777094301131,29.64463826092809,,,29.7765681660087,#000000,,29.891749948028206,,50.081838789962525,-5.910916455935556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9801490674277339,0.9748523189836128,False,False,False,False,0.22189067328032536,0.21781046656427264,False,False,False,False,-4780089,-6491981.03394802,False,False,False,False,986790.5403321345,False,False,False,False
2022-08-26 00:00:00+00:00,29.508409867,30.0766598507,28.7128598898,30.0766598507,732390,,,,,,,,,,,,30.504499406400026,29.61727012615526,,,,,,,,,,,,29.709851350023804,29.410990843590508,29.44731116296009,29.639123690711312,,,29.721507763306832,#000000,,29.8106529315424,,48.55803676299282,-5.910916455935556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9104010371526756,1.021283817302175,False,False,False,False,-0.019381842664003453,0.0992143119501346,False,False,False,False,-5512479,-6419425.327729649,False,False,False,False,967946.0558630875,False,False,False,False
2022-09-02 00:00:00+00:00,28.924461989,29.5489991515,28.696003615,29.419113441,626173,,,,,,,,,,,,30.280710360498126,29.592337280531012,,,,,,,,,,,,29.669181777405658,29.397278347865186,29.437412720566787,29.62644770257722,,,29.667228031574,#000000,,29.734876941574996,,46.42702360662379,-5.910916455935556,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.8918269482623042,1.0534837129948187,False,False,False,False,-0.06780397617751026,0.01570516788631217,False,False,False,False,-6138652,-6398627.303453378,False,False,False,False,942629.5332065625,False,False,False,False
2022-09-09 00:00:00+00:00,28.9815765825,29.0142134931,28.5654559728,28.8673473955,515378,,,,,,,,,,,,30.119679725517262,29.56626353977431,,,,,,,,,,,,29.62944102814493,29.380508045510396,29.425494232231266,29.61285459237681,,,29.62237352725916,#000000,,29.673973084736726,,45.04746221607814,-5.910916455935556,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9081758144303126,1.0581937737255642,False,False,False,False,-0.14056065723048122,-0.06242774467208453,False,False,False,False,-5623274,-6341193.725419794,False,False,False,False,910981.2714875578,False,False,False,False
2022-09-16 00:00:00+00:00,28.696003615,29.242671867,28.5181324525,29.0794873142,519669,,,,,,,,,,,,29.986791569658074,29.540576012660566,,,,,,,,,,,,29.59147717371491,29.363563945194972,29.41325708102345,29.59901735719889,,,29.582447189908475,#000000,,29.62060217530713,,43.54599525027341,0.04010837727307859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9332504181410615,1.0437517759725536,False,False,False,False,-0.12063809973062138,-0.09153292220135295,False,False,False,False,-6142943,-6326508.486499809,False,False,False,False,881995.1773032943,False,False,False,False
2022-09-23 00:00:00+00:00,28.059583859,28.7775958915,27.945354672,28.6144113386,704573,,,,,,,,,,,,29.776809250182133,29.48359273581055,,,,,,,,,,,,29.51202021123909,29.320226369597695,29.38257427157443,29.56812568398886,,,29.507224753732128,#000000,,29.523162141707367,,41.405512445420314,-2.1073512643670043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8935683240801178,1.065424046865292,False,False,False,False,-0.23659661261338952,-0.16406476740737125,False,False,False,False,-6847516,-6365101.635647971,False,False,False,False,868852.7937993465,False,False,False,False
2022-09-30 00:00:00+00:00,28.4430675582,28.5083413793,27.8148070298,27.9779915826,1557386,,,,,,,,,,,,29.454379309322402,29.373541798669144,,,,,,,,,,,,29.365498024096066,29.235118644196294,29.319925655884433,29.504393624094003,,,29.375476176043723,#000000,,29.357134444070976,,40.92127174339146,-2.6718131982032673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8854961486077829,1.0892474579079887,False,False,False,False,-0.2828154406845199,-0.22344010404594558,False,False,False,False,-5290130,-6285474.107081454,False,False,False,False,919855.2535179135,False,False,False,False
2022-10-07 00:00:00+00:00,28.0487267467,28.8934691019,27.9585115437,28.5162055258,873327,,,,,,,,,,,,29.331787248541676,29.32219163272812,,,,,,,,,,,,29.300120038358518,29.195014556292943,29.28910499599123,29.47247940458863,,,29.31844964608352,#000000,,29.287278368980314,,39.90297736473363,-3.795947031418379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8977345918020785,1.065106616614928,False,False,False,False,-0.22189829925317503,-0.2226692016495603,False,False,False,False,-6163457,-6276435.802853199,False,False,False,False,916408.7162202903,False,False,False,False
2022-10-14 00:00:00+00:00,27.2941995944,28.171747478,26.9907484571,28.1553447138,981523,,,,,,,,,,,,29.134892967560454,29.22847497351832,,,,,,,,,,,,29.183035186100376,29.116389282945917,29.229851338570096,29.415007420342686,,,29.217941861506304,#000000,,29.165698102531266,,38.01932723844001,-5.756072680135851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8784100838949191,1.05643382315067,False,False,False,False,-0.34282825441539394,-0.28274872803247714,False,False,False,False,-7144980,-6340772.410049259,False,False,False,False,921231.9965002688,False,False,False,False
2022-10-21 00:00:00+00:00,26.5642765884,27.6714631706,26.433054475,27.5238382929,1125897,,,,,,,,,,,,28.890156552571042,29.099145510963364,,,,,,,,,,,,29.024981490534323,29.004791835664246,29.144858127993555,29.333905510515237,,,29.082973171373624,#000000,,29.004768847433244,,35.71309039181411,-8.091998147339922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8811479566237159,1.0635988071600944,False,False,False,False,-0.34282825441539394,-0.31278849122393554,False,False,False,False,-8270877,-6483743.12041598,False,False,False,False,936392.3671298785,False,False,False,False
2022-10-28 00:00:00+00:00,27.1055678064,27.2695954482,26.5560752064,26.5806793526,1381267,,,,,,,,,,,,28.664509369590753,28.964335279362896,,,,,,,,,,,,28.865335617132004,28.887343432551674,29.052391758933922,29.24457007363758,,,28.94641425520147,#000000,,28.84538092465933,,35.551973701828224,-8.363829610048086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9072482520989366,1.0635412351899938,False,False,False,False,-0.34282825441539394,-0.32780837281966474,False,False,False,False,-6889610,-6513807.3337185,False,False,False,False,969346.0436387764,False,False,False,False
2022-11-04 00:00:00+00:00,26.4232578874,27.1489903138,26.4103101611,26.9579429287,890715,,,,,,,,,,,,28.522882641981138,28.873684111552496,,,,,,,,,,,,28.759820331381913,28.807176169473227,28.988370674180604,29.182922712097582,,,28.855809440111162,#000000,,28.740890813597193,,34.52156316016067,-9.517721146335617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9241929940690006,1.0515913859777049,False,False,False,False,-0.34282825441539394,-0.33531831361752934,False,False,False,False,-7780325,-6607623.457146759,False,False,False,False,963521.521887756,False,False,False,False
2022-11-11 00:00:00+00:00,28.3612933442,28.517903103,26.4067639686,26.4315048468,925586,,,,,,,,,,,,28.47081801342271,28.830007767798683,,,,,,,,,,,27.761986805266666,28.71254180616977,28.76948007586366,28.955178641432543,29.148544332176545,,,28.664079634590085,#000000,,28.443838598164454,,38.007781728336376,-9.517721146335617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9435355052810765,0.9679348591029406,False,False,False,False,-0.22602782507762245,-0.2806730693475759,False,False,False,False,-6854739,-6625928.312172925,False,False,False,False,960711.4832294037,False,False,False,False
2022-11-18 00:00:00+00:00,28.3612933442,28.5344794914,27.8664757807,28.336552466,916943,,,,,,,,,,,,28.457058976324497,28.80843188554148,,,,,,,,,,,28.006880667892634,28.691987133591645,28.75170044908919,28.936871552314063,29.12760746882605,,,28.6829340190828,#000000,,28.491089665837567,,40.49793784846189,-15.511030527928028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.987423716689115,0.9809266259632905,False,False,False,False,-0.10615536997984076,-0.19341421966370834,False,False,False,False,-6854739,-6642877.252011967,False,False,False,False,957469.373360559,False,False,False,False
2022-11-25 00:00:00+00:00,28.580662464,28.5922082071,28.2458359127,28.2623298315,670005,,,,,,,,,,,,28.457761313352957,28.799491818050747,,,,,,,,,,,28.13115232073457,28.685037548451437,28.744845647420114,28.928184775018206,29.116597999923233,,,28.69472448899304,#000000,,28.51836075014743,,42.69433369089483,-13.375524714491497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.0004651817017836,1.0508440712590281,False,False,False,False,-0.07138772945488076,-0.13240097455929456,False,False,False,False,-6184734,-6608940.714825895,False,False,False,False,936175.7160745916,False,False,False,False
2022-12-02 00:00:00+00:00,29.1125313925,29.1208208377,27.9901801716,28.5592203695,851033,,,,,,,,,,,28.741177467266663,28.472869228130655,28.797582849625062,,,,,,,,,,,28.285497850503607,28.687211908174547,28.744734559130105,28.92384078237669,29.10874693947206,,,28.720207698084923,#000000,,28.54668911351887,,45.24828876640803,-10.913016448036636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9278058020738643,1.0211682113150977,False,False,False,False,-0.049768092665541774,-0.09108453361241817,False,False,False,False,-5333701,-6514478.51372768,False,False,False,False,929868.8482172145,False,False,False,False
2022-12-09 00:00:00+00:00,28.1509557543,29.0337816635,28.1509557543,29.0296369409,1592031,,,,,,,,,,,28.548322978436453,28.470363049825476,28.777250307360664,,,,,,,,,,,28.336813598281253,28.670863822693835,28.728676529044584,28.90390911693583,29.08376648046946,,,28.689995735380943,#000000,,28.506590862309253,,45.388143098385974,-10.754553969048331,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9669867829046297,1.0159820999143252,False,False,False,False,-0.04393658237756303,-0.0675105579949906,False,False,False,False,-6925732,-6544941.734933037,False,False,False,False,978917.8964974209,False,False,False,False
