date,Open,High,Low,Close,Volume,aVWAP_peak_273,aVWAP_peak_227,aVWAP_peak_144,aVWAP_peak_114,aVWAP_peak_22,aVWAP_valley_308,aVWAP_valley_248,aVWAP_valley_195,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_56,aVWAP_valley_31,aVWAP_OB_bull_308,aVWAP_OB_bear_273,aVWAP_OB_bear_22,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-01 17:00:00+00:00,89.84,89.84,88.53,89.33,2004.0,,,,93.76716742915238,93.82083658713307,,,,,,90.14031658557205,89.80627778924199,,,93.82083658713307,91.88364959777488,"rgba(239, 83, 80, 0.5)",4.894715336482925,92.95411031592448,-0.7404128875303647,36.8626043298454,-10.536929699789482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9546507003039858,0.942221369925282,False,False,False,False,-0.32806813781168614,-0.32685444464842794,False,False,False,False,45364.0,20605.192219304892,False,False,False,False,1671.962337438058,False,False,False,False
2024-08-02 17:00:00+00:00,86.5,86.86,86.19,86.74,1552.0,,,,93.36659809708925,93.76485931514009,,,,,,90.10985737968518,89.78078382601812,,,93.76485931514009,91.75552465448317,"rgba(239, 83, 80, 1.0)",4.762563397698037,92.83898500726754,-1.2806097258916196,34.66514961669325,-10.536929699789482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588500242310213,0.9423087887340004,False,False,False,False,-0.33251744939168354,-0.3296859470200557,False,False,False,False,43812.0,20964.98768877303,False,False,False,False,1670.102456237468,False,False,False,False
2024-08-05 17:00:00+00:00,84.24,84.805,83.45,84.02,3703.0,,,,92.27575893282517,93.58926931932007,,,,,84.09166666666667,89.98891481787003,89.67497101886035,,,93.58926931932007,89.92411615110845,"rgba(255, 0, 0, 1.0)",4.6902716521697485,91.7956637123384,-1.6578280084782147,31.39673846700546,-12.149233494764673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526089828269483,0.9460542185974383,False,False,False,False,-0.3365385912698376,-0.3331122691449466,False,False,False,False,40109.0,21261.794081195152,True,False,False,False,1701.6202476136311,True,False,False,False
2024-08-06 17:00:00+00:00,86.17,86.41,85.65,85.72,646.0,,,,92.14810919880075,93.56508065264876,,,,,84.36423737257606,89.97472298235179,89.66284829687778,,,93.56508065264876,89.94299970065103,"rgba(239, 83, 80, 1.0)",4.630629368814496,91.77834389674409,-1.3083197583345154,32.014062828436266,-12.149233494764673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502711957069071,0.945739278058325,False,False,False,False,-0.33334682150907735,-0.333229545327012,False,False,False,False,40755.0,21564.014327998328,False,False,False,False,1685.2540422242726,False,False,False,False
2024-08-07 17:00:00+00:00,85.77,85.77,84.12,84.26,662.0,,,,91.99808892141616,93.53654919915898,,,,,84.41079658085545,89.9559656629233,89.64650935864233,,,93.53654919915898,89.90958194459924,"rgba(255, 0, 0, 1.0)",4.594135045881414,91.73478552573987,-1.6270278194022432,31.346539634069437,-12.816667854436275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475660599369543,0.9514156219584827,False,False,False,False,-0.33516628843328816,-0.3341979168801501,False,False,False,False,40093.0,21851.285423688274,False,False,False,False,1669.3896384688574,False,False,False,False
2024-08-08 17:00:00+00:00,86.615,87.4,86.38,87.2,800.0,,,,91.87890324373133,93.51115159748673,,,,,84.7663342511329,89.9432485924209,89.63596010828202,,,93.51115159748673,89.94711955861077,"rgba(239, 83, 80, 1.0)",4.495628370029874,91.7246925162275,-1.0064649797103749,35.117395600564315,-12.816667854436275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9493378424670015,0.9505987478407907,False,False,False,False,-0.3319061747828258,-0.33305204583148795,False,False,False,False,40893.0,22146.505804716362,False,False,False,False,1655.910729345309,False,False,False,False
2024-08-09 17:00:00+00:00,87.385,88.115,87.38,87.89,2007.0,,,,91.64866746254681,93.45602591393097,,,,,85.54383900400784,89.9203610363505,89.61777789806933,,,93.45602591393097,90.03733426298109,"rgba(239, 83, 80, 0.5)",4.434447553876825,91.70792576043392,-0.8609698759648411,38.50173599745499,-17.31028101156646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9577405299662102,0.9405862825300849,False,False,False,False,-0.33047103824242113,-0.3317615420369545,False,False,False,False,42900.0,22468.26540464324,False,False,False,False,1661.353973851583,False,False,False,False
2024-08-12 17:00:00+00:00,87.92,88.28,87.725,87.92,426.0,,,,91.6052271044986,93.44482931168423,,,,,85.66946668284004,89.91597172567819,89.61434125924036,,,93.44482931168423,90.04996721678829,"rgba(239, 83, 80, 0.5)",4.36592217743692,91.70234930839013,-0.866334569117448,40.79850940483787,-15.046743079659251,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552107662383501,0.9503368204450385,False,False,False,False,-0.3300445164996696,-0.33090302926831205,False,False,False,False,43326.0,22791.64113480381,False,False,False,False,1642.2011990631866,False,False,False,False
2024-08-13 17:00:00+00:00,90.255,90.365,89.83,90.34,1382.0,,,,91.55251198495866,93.42332446487553,,,,,86.3168024101392,89.91787818480411,89.61814305735759,,,93.42332446487553,90.16573202042701,#000000,4.240207736494141,91.73132906182498,-0.32812757022497796,45.384883985712996,-10.706466561796184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521623200563237,0.9491289302994443,False,False,False,False,-0.32654471590090417,-0.3287238725846081,False,False,False,False,44708.0,23131.429644341733,False,False,False,False,1638.1670719459278,False,False,False,False
2024-08-14 17:00:00+00:00,90.235,90.58,90.03,90.55,18078.0,,,,91.17266568744067,93.18254735421658,,,,,88.97255630955819,89.95857037108173,89.68041835502805,,,93.18254735421658,90.59335161546504,#000000,4.088288224132414,91.7174241671059,-0.2855532934822981,48.68666478528023,-7.648712580613022,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587111667697691,0.9484361090574407,False,False,False,False,-0.3261984983756851,-0.3274611854801466,False,False,False,False,62786.0,23746.229184739535,False,False,False,False,1893.0482026134327,False,False,False,False
2024-08-15 17:00:00+00:00,92.61,92.845,92.53,92.79,565.0,,,,91.1882797809138,93.18140807275604,,,,,89.04748812008444,89.96604606617827,89.68810098765545,,,93.18140807275604,90.6142646055176,#000000,3.9681222361536834,91.72665759111952,0.2679711827403758,53.303634585434246,-3.396201829604486,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9593498379857608,0.9418101990031053,False,False,False,False,-0.3222286387977039,-0.32484491213892525,False,False,False,False,63351.0,24360.2566392397,False,False,False,False,1872.458307999271,False,False,False,False
2024-08-16 17:00:00+00:00,93.065,93.08,92.69,92.83,1974.0,,,,91.24537819905213,93.1787130626899,,,,,89.29677087810954,89.99320790876837,89.71590912314137,,,93.1787130626899,90.68599583435227,#000000,3.8880088908220634,91.75951439504178,0.2753300301049165,56.422146992171534,-0.55480099839248,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9620962400749092,0.9407197070623257,False,False,False,False,-0.32189999468979186,-0.32337245341435855,False,False,False,False,65325.0,24995.368939406526,False,False,False,False,1874.032597797732,False,False,False,False
2024-08-19 17:00:00+00:00,93.17,94.07,93.09,94.07,1140.0,,,,91.29350916927237,93.18149135793945,,,,,89.45829403392494,90.01337900577514,89.7361550214971,,,93.18149135793945,90.73656571768178,"rgba(38, 166, 154, 0.5)",3.8437395126904437,91.78635758186982,0.5941199736846176,59.7668623062964,2.557169295606279,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971653239794935,0.9379794164129055,False,False,False,False,-0.3207440340578657,-0.32205824373611214,False,False,False,False,66465.0,25638.308955849832,False,False,False,False,1862.6522474442788,False,False,False,False
2024-08-20 17:00:00+00:00,93.67,94.19,93.52,93.84,2332.0,,,,91.39045270501,93.18815333313393,,,,,89.76205966681498,90.05513356605502,89.7780284103061,,,93.18815333313393,90.834765536264,"rgba(38, 166, 154, 0.5)",3.7912688431998354,91.83976803122283,0.5275890609458794,61.53638938247817,4.289174571716764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9643269406828912,0.9405395938318487,False,False,False,False,-0.32028686851421084,-0.3211725561251615,False,False,False,False,64133.0,26235.125871263015,False,False,False,False,1869.928956786228,False,False,False,False
2024-08-21 17:00:00+00:00,94.215,94.635,94.035,94.51,3216.0,,,94.39333333333335,91.53968491647737,93.20449165700639,,,,,90.16535706226928,90.11928144483478,89.84191713691715,,,93.20449165700639,91.54401092513973,"rgba(38, 166, 154, 0.5)",3.739361566886032,92.11137801268258,0.6414522758533051,63.45825505882403,6.284728320812874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9628697444748072,0.941280342617895,False,False,False,False,-0.3194892168482037,-0.3203308864866826,False,False,False,False,67349.0,26872.550276359714,False,False,False,False,1890.7982752856663,False,False,False,False
2024-08-22 17:00:00+00:00,93.49,93.645,92.58,92.78,1009.0,,,94.06098027613412,91.56213005792074,93.20363262590566,,,,,90.2407876471622,90.13259180354632,89.85558087474787,,,93.20363262590566,91.50928388090283,#000000,3.6668141571450743,92.09685839880805,0.18630385176756062,61.23406619555115,6.284728320812874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9603079239962833,0.9445913037905738,False,False,False,False,-0.3215215132573161,-0.32092619987199933,False,False,False,False,66340.0,27484.44872168747,False,False,False,False,1877.126984195966,False,False,False,False
2024-08-23 17:00:00+00:00,93.265,94.0,93.235,93.925,2847.0,,,93.92371064291102,91.65172529374304,93.20973056773452,,,,,90.48364241874454,90.17873340471418,89.90216419184885,,,93.20973056773452,91.55828441994936,#000000,3.6021382201038983,92.13081495260457,0.4980888954737777,61.252530126735,6.284728320812874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.965741857659831,0.9405950944913554,False,False,False,False,-0.3206816856705828,-0.3208039427712911,False,False,False,False,69187.0,28130.999904296965,False,False,False,False,1892.1637751386643,False,False,False,False
2024-08-26 17:00:00+00:00,93.2,93.26,92.695,92.955,653.0,,,93.84309277238404,91.66416112892819,93.20908297963881,,,,,90.52282175032175,90.18694371496828,89.91062291694818,,,93.20908297963881,91.55612087719821,#000000,3.5315567516417823,92.13063775911634,0.23342743692294385,59.41895305902568,6.284728320812874,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9683061610302317,0.939536912860121,False,False,False,False,-0.3217460958836171,-0.32127501932745406,False,False,False,False,68534.0,28757.403006555927,False,False,False,False,1872.951933663646,False,False,False,False
2024-08-27 17:00:00+00:00,93.275,93.585,93.23,93.35,2530.0,,,93.73089956118966,91.72495602910023,93.21093959131653,,,,,90.68770108407247,90.22301675492474,89.94738149748083,,,93.21093959131653,91.58748241968074,#000000,3.4762005211206772,92.15186767160328,0.3446672080960535,58.782812290375965,6.284728320812874,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9674614921683121,0.9442348042484671,False,False,False,False,-0.32103086771079725,-0.32115294351912566,False,False,False,False,71064.0,29413.319239012424,False,False,False,False,1883.138725389791,False,False,False,False
2024-08-28 17:00:00+00:00,92.245,92.44,91.45,92.14,0.0,,,93.73089956118966,91.72495602910023,93.21093959131653,,,,,90.68770108407247,90.22301675492474,89.94738149748083,,,93.21093959131653,91.58748241968074,#000000,3.4499765307954906,92.15186767160328,-0.0034399282132354953,56.04920983109606,11.84035274162072,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9615053193252245,0.9505352467437777,False,False,False,False,-0.32346477716460675,-0.32230886034186623,False,False,False,False,71064.0,30059.066227554868,False,False,False,False,1853.9427761589416,False,False,False,False
2024-08-29 17:00:00+00:00,93.44,93.44,91.96,92.19,1662.0,,,93.56341654778886,91.74318120521971,93.20633771269952,,,,,90.75480094378214,90.23996779299098,89.96519014703932,,,93.20633771269952,91.57881572492009,#000000,3.418247908760044,92.14733250497221,0.012482270498415408,54.318550357088654,9.912095377732236,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9563830230330294,0.9538589695530846,False,False,False,False,-0.32185584127074784,-0.32208235080630704,False,False,False,False,72726.0,30720.569076740063,False,False,False,False,1850.9669191642292,False,False,False,False
2024-08-30 17:00:00+00:00,92.455,93.17,92.245,93.12,562.0,,,93.53106218446989,91.75155178706608,93.20551385192522,,,,,90.78023047726256,90.24642422438318,89.97188943067896,,,93.20551385192522,91.581111992631,#000000,3.3862286577399354,92.14881429158665,0.2868045269753151,54.874537276905286,9.912095377732236,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9652091222178436,0.9524527526001064,False,False,False,False,-0.3218431483512194,-0.32196274957876325,False,False,False,False,73288.0,31380.52924609293,False,False,False,False,1830.982935921373,False,False,False,False
2024-09-02 17:00:00+00:00,93.12,93.12,93.12,93.12,0.0,,,93.53106218446989,91.75155178706608,93.20551385192522,,,,,90.78023047726256,90.24642422438318,89.97188943067896,,,93.20551385192522,91.581111992631,#000000,3.3666733092398315,92.14881429158665,0.288470433334871,55.245195223449706,9.912095377732236,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9625298848076506,0.9591306237774399,False,False,False,False,0.13545957035621595,-0.09325158961127365,False,False,False,False,73288.0,32030.257474835675,False,False,False,False,1802.5956035815066,False,False,False,False
2024-09-03 17:00:00+00:00,90.225,90.39,88.975,89.44,1281.0,,,93.16525145348837,91.71495714684349,93.18688146351376,,,,,90.74842973494823,90.24280227683352,89.96993669374598,,,93.18688146351376,91.50470979489556,"rgba(239, 83, 80, 0.5)",3.3588691924856144,92.10056893381933,-0.7921025742150062,49.08596599528676,4.207367471980312,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8594103575353983,0.834938902178833,False,False,False,False,0.009170723893474992,-0.04204043285889933,False,False,False,False,72007.0,32650.05193259016,False,False,False,False,1794.5088500376073,False,False,False,False
2024-09-04 17:00:00+00:00,89.8,89.87,89.14,89.525,1382.0,,,92.83179126491436,91.67522610333295,93.16649564588012,,,,,90.71344587264875,90.23839796063666,89.96734372846292,,,93.16649564588012,91.43211676264598,"rgba(239, 83, 80, 0.5)",3.351310370314112,92.05290490750372,-0.7543034300540702,45.16616487365131,0.5936674758310829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679318988248319,0.836062371822,False,False,False,False,0.0026918337783230868,-0.019674299540288123,False,False,False,False,73389.0,33281.6635305345,False,False,False,False,1788.1133639905124,False,False,False,False
2024-09-05 17:00:00+00:00,89.17,89.675,88.955,89.15,588.0,,,92.69827484636573,91.65683677125013,93.15729796574294,,,,,90.6961614925675,90.23589673023027,89.96564497332241,,,93.15729796574294,91.40168546324651,"rgba(239, 83, 80, 0.5)",3.343557840985071,92.03242782982008,-0.8620840335069124,42.02993628230067,-2.250133640160513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711180630234304,0.8317528595170602,False,False,False,False,-0.004243079940310591,-0.011958689740299356,False,False,False,False,72801.0,33894.36642153396,False,False,False,False,1769.5069552464734,False,False,False,False
2024-09-06 17:00:00+00:00,86.69,87.27,86.67,86.93,366.0,,,92.56771889496353,91.63466644327882,93.14822405256463,,,,86.95666666666666,90.668684527514,90.23068690350104,89.96115364956114,,,93.14822405256463,90.7382573054357,"rgba(239, 83, 80, 1.0)",3.383838434311876,91.64938426906022,-1.3946836885608958,37.332062445973555,-6.519863711726671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664762584791148,0.8432378046801474,False,False,False,False,-0.09007693063369591,-0.051017810186997636,False,False,False,False,72435.0,34491.89562430087,False,False,False,False,1747.747157490714,False,False,False,False
2024-09-09 17:00:00+00:00,88.085,88.155,87.36,87.91,6153.0,,,91.25150246453022,91.35353746248576,93.02000816234684,,,,87.76051771744132,90.35420127224644,90.16767140189555,89.9084542773331,,,93.02000816234684,90.54512753689703,"rgba(239, 83, 80, 1.0)",3.4051011189988647,91.46722942375433,-1.0446765894577013,36.55378988871849,-7.192219957501209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700488246515993,0.8361625763895634,False,False,False,False,-0.06116700463633006,-0.05609240741166385,False,False,False,False,78588.0,35175.556157257444,False,False,False,False,1816.0456511730283,False,False,False,False
2024-09-10 17:00:00+00:00,88.0,88.83,88.0,88.775,2311.0,,,90.99589020086859,91.27784762812243,92.97992271566459,,,,87.96321630804077,90.28205757185756,90.1518735171136,89.89594160191646,,,92.97992271566459,90.50667850622628,"rgba(239, 83, 80, 0.5)",3.419980276268676,91.42247428275867,-0.7741197518387903,37.95615367945878,-7.192219957501209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8792506551913808,0.8285825217588255,False,False,False,False,-0.03710951969318672,-0.04660096355242528,False,False,False,False,80899.0,35884.446759470506,False,False,False,False,1823.719362007555,False,False,False,False
2024-09-11 17:00:00+00:00,89.28,91.08,89.26,91.035,4289.0,,,90.91597126416858,91.23894278662031,92.93877845959928,,,,88.77894593083823,90.29414194531466,90.15727981491008,89.90529241421022,,,92.93877845959928,90.60419323080876,#000000,3.4101925416533097,91.44905665881949,-0.12141738443271285,42.973433338127364,-13.464706315001145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8885648355874627,0.8131209537850146,False,False,False,False,0.026970450993880436,-0.009815256279272423,False,False,False,False,85188.0,36648.84293374228,False,False,False,False,1861.9407672477478,False,False,False,False
2024-09-12 17:00:00+00:00,91.63,92.08,91.63,91.82,579.0,,,90.93421724208234,91.2427914764916,92.93637081478056,,,,88.90847435148684,90.30834750750941,90.16128559646133,89.909632738314,,,92.93637081478056,90.62873138958945,#000000,3.367318924413821,91.46067534491881,0.106709421693323,47.48913748912372,-9.28787021670911,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8991211188093408,0.8148896587118302,False,False,False,False,0.0886972347258289,0.03944098922327824,False,False,False,False,85767.0,37410.36474872302,False,False,False,False,1842.050212716775,False,False,False,False
2024-09-13 17:00:00+00:00,92.53,92.665,92.25,92.445,1178.0,,,90.99268678254806,91.25827434140763,92.93422045235536,,,,89.18918448059515,90.3476316184968,90.17231144660154,89.92117039449961,,,92.93422045235536,90.68792564521489,#000000,3.3177552136398485,91.49096779938805,0.2875535231441312,51.40905905799242,-5.705736050224736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9004636290967228,0.8104556354916074,False,False,False,False,0.11090876719045893,0.07517487820686858,False,False,False,False,86945.0,38178.34358982809,False,False,False,False,1831.754860581631,False,False,False,False
2024-09-16 17:00:00+00:00,91.98,92.35,91.87,92.3,250.0,,,91.00225256028,91.26075141034943,92.93350226845126,,,,89.23850599409406,90.35470020081253,90.17435220615836,89.92333624400399,,,92.93350226845126,90.6982001263071,#000000,3.2776114297856376,91.4960562337714,0.24528342771894063,53.704095260046934,-3.5717956015729584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895872811947969,0.818050425566084,False,False,False,False,0.09808605811572253,0.08663046816129555,False,False,False,False,86695.0,38930.53981324161,False,False,False,False,1807.2315294098228,False,False,False,False
2024-09-17 17:00:00+00:00,92.02,92.355,91.79,92.35,2142.0,,,91.07773001394023,91.2812487962326,92.92733714222229,,,,89.6015214076133,90.4128247368079,90.19159610391715,89.94165578680303,,,92.92733714222229,90.77627342679094,#000000,3.2386390507245,91.5346304582818,0.25176301802937734,55.32048205569936,-1.929113133198726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868635470677276,0.8222279475701274,False,False,False,False,0.09670430663836775,0.09166738739983166,False,False,False,False,88837.0,39704.28338202856,False,False,False,False,1812.421738256182,False,False,False,False
2024-09-18 17:00:00+00:00,92.355,93.225,91.925,91.95,483.0,,,91.0963243332039,91.28676856745773,92.92632475357338,,,,89.67676027641635,90.42686881163559,90.19583638403763,89.94611631148419,,,92.92632475357338,90.7935713482584,#000000,3.229757414254475,91.54344355266845,0.1258783231016744,55.36460844786987,-1.582586342147394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8878034719108322,0.8168919351739166,False,False,False,False,0.11525252509368009,0.10345995624675587,False,False,False,False,88354.0,40458.542554400214,False,False,False,False,1791.8105485157757,False,False,False,False
2024-09-19 17:00:00+00:00,94.935,95.14,94.5,94.595,9281.0,,,91.88822739815724,91.59461581254376,92.98731064068615,,,,91.41685841471836,90.95090316914451,90.36009531664583,90.10993947452637,,,92.98731064068615,91.32970717520318,"rgba(38, 166, 154, 0.5)",3.2283128971862354,91.8718114683257,0.8435330212408467,59.59018158062258,2.6918535242144657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8924220004407648,0.8071026036583453,False,False,False,False,0.19928285903657517,0.1513714076416655,False,False,False,False,97635.0,41344.99925898315,False,False,False,False,1907.9220128798722,False,False,False,False
2024-09-20 17:00:00+00:00,94.45,94.83,94.05,94.49,10177.0,,,92.3819844852881,91.84914316007783,93.03942334499634,,,,92.24827362555654,91.3626343657919,90.51611502597787,90.26678141745202,,,93.03942334499634,91.66633648930579,"rgba(38, 166, 154, 0.5)",3.2232124063103664,92.09215950916872,0.7439287854988421,62.12456401545458,5.280005547329452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8920297154369178,0.8092734827499376,False,False,False,False,0.18489478053332295,0.16813309408749422,False,False,False,False,87458.0,42059.929503029925,False,False,False,False,2036.1247723701067,False,False,False,False
2024-09-23 17:00:00+00:00,94.395,94.62,94.325,94.59,12606.0,,,92.79157749129098,92.11333745270593,93.10137911695391,,,,92.82103951286426,91.76256083350123,90.69611554053012,90.44838895261758,,,93.10137911695391,91.96205698578058,"rgba(38, 166, 154, 0.5)",3.22338959302864,92.29878415151526,0.7108094700808268,63.9582529171191,7.238520434053626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8965419411783249,0.805913690382373,False,False,False,False,0.18612230309922667,0.17712769859336044,False,False,False,False,100064.0,42959.217417711625,False,False,False,False,2199.998806907004,False,False,False,False
2024-09-24 17:00:00+00:00,95.06,95.23,94.82,95.065,630.0,,,92.81296708223147,92.12777090252105,93.10544422754047,,,,92.84873096111276,91.78322092635231,90.7058698192079,90.45818184537721,,,93.10544422754047,91.97745510919188,"rgba(38, 166, 154, 0.5)",3.2333273688030366,92.30999129483493,0.8520661197956456,65.89061440766716,9.32632370530768,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8965560622739428,0.8039628872464231,False,False,False,False,0.2070784303126219,0.1921030644529912,False,False,False,False,100694.0,43854.330325964154,False,False,False,False,2175.657740133252,False,False,False,False
2024-09-25 17:00:00+00:00,95.125,95.31,94.93,95.13,664.0,,,92.8359189993866,92.14326969829199,93.10989789971462,,,,92.8782822333966,91.8052770816344,90.71630396812697,90.46864882444773,,,93.10989789971462,91.9939426721427,"rgba(38, 166, 154, 0.5)",3.2461218413648485,92.32203837265317,0.8650204042144659,67.27993002996425,10.93876213312128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8959869473816326,0.8036773242132351,False,False,False,False,0.21069938844140035,0.20140122644719577,False,False,False,False,101358.0,44745.8600883523,False,False,False,False,2152.221186022659,False,False,False,False
2024-09-26 17:00:00+00:00,95.69,96.405,95.375,96.31,1204.0,,,92.8924372823068,92.17939462714219,93.12153762707528,,,,92.95082000012745,91.85526397596911,90.73896517768911,90.49118244994114,,,93.12153762707528,92.03280016289303,"rgba(38, 166, 154, 1.0)",3.271903732693393,92.35078604763885,1.2100643160127376,69.90238429439678,13.695416282514842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8978860064854082,0.798921177350961,False,False,False,False,0.24025898162197887,0.2208301040345873,False,False,False,False,102562.0,45642.234350548395,False,False,False,False,2137.5200823633927,False,False,False,False
2024-09-27 17:00:00+00:00,95.83,95.955,95.35,95.65,6560.0,,,93.13506217354978,92.34675762919422,93.17531922500316,,,,93.25176532536138,92.08518330286746,90.85052511028266,90.60264659818031,,,93.17531922500316,92.20675133777698,"rgba(38, 166, 154, 0.5)",3.286062072743435,92.48121075059952,0.9643120486628429,69.23067104807069,13.695416282514842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8989713216957607,0.7990648379052375,False,False,False,False,0.23109984888323776,0.22596497645891253,False,False,False,False,96002.0,46423.005911005006,False,False,False,False,2206.0856624817898,False,False,False,False
2024-09-30 17:00:00+00:00,95.59,96.03,94.835,95.975,885.0,,,93.1641167249541,92.36786154201799,93.18229067379225,,,,93.28673951604807,92.11377604095124,90.86507172503605,90.61720513578143,,,93.18229067379225,92.22815162265445,"rgba(38, 166, 154, 1.0)",3.2962981994650846,92.4974946020283,1.0549729385939715,69.3266526299835,13.785557695933917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8937393195588008,0.8027341929470256,False,False,False,False,0.22264948875228044,0.22430723260559648,False,False,False,False,96887.0,47205.39341626075,False,False,False,False,2185.603714226258,False,False,False,False
2024-10-01 17:00:00+00:00,94.11,94.805,93.675,94.205,1270.0,,,93.18172472793283,92.38495169553843,93.18656549762366,,,,93.3063341963252,92.13808503736959,90.87974816229952,90.63219911289843,,,93.18656549762366,92.24422977571251,#000000,3.2868591650918213,92.62420508377105,0.4809439154004009,63.89004056093118,13.785557695933917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.887205649049678,0.8071359691417557,False,False,False,False,0.17735276404334113,0.2008299983244688,False,False,False,False,95617.0,47955.96096019469,False,False,False,False,2171.4083078041454,False,False,False,False
2024-10-02 17:00:00+00:00,94.615,95.045,94.59,94.8,1554.0,,,93.2140688102292,92.41192503105427,93.19465143234048,,,,93.34371374090527,92.17517204185894,90.90063145674695,90.6533262799849,,,93.19465143234048,92.27049839901714,"rgba(38, 166, 154, 0.5)",3.28178753751951,92.6643100982499,0.6507703126218607,61.55570212102169,17.215364135220042,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8899621744974834,0.8030885616930825,False,False,False,False,0.19918794032844386,0.20000896932645634,False,False,False,False,97171.0,48718.984821276936,False,False,False,False,2161.8360859777245,False,False,False,False
2024-10-03 17:00:00+00:00,94.7,95.175,94.515,95.1,1257.0,,,93.24117642130312,92.43436289869044,93.20160770207097,,,,93.3749479680655,92.20573963078044,90.91786815044217,90.67074188361478,,,93.20160770207097,92.29234923642392,"rgba(38, 166, 154, 0.5)",3.2874340496210057,92.68777086987488,0.7337726304815781,60.64098575593225,16.198905043958916,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8894293732460243,0.8007483629560345,False,False,False,False,0.20023224136633005,0.2001206053463932,False,False,False,False,98428.0,49489.66722714861,False,False,False,False,2147.8076195284575,False,False,False,False
