date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_804,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_688,aVWAP_peak_665,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_918,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_196,aVWAP_OB_bear_804,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-07 00:00:00+00:00,25.0894485499,25.1622389253,24.8343633794,25.0985587345,119005,,,,,,,,,,,,,,,,,,,,,,,,24.37297360728318,25.209619906729053,25.773226099711994,25.868347174649593,25.874269664648825,26.38590497041828,,,,,,,,,,,,,,,,,,,,,,,23.96277083921775,23.80952890210086,24.62982455534293,25.38642270987163,26.14483380255789,26.495220977037192,,,23.96277083921775,,25.32607860079743,#000000,1.6519411993904332,25.32607860079743,-0.14324362815380384,57.63639999289208,2.704224637181305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8012971469984999,0.980167266061599,False,False,False,False,0.009953769958698008,-0.052410895462361426,False,False,False,False,-15310258,-13023604.280559912,False,False,False,False,196054.07991247246,False,False,False,False
2022-11-08 00:00:00+00:00,25.3900846436,25.5267374135,25.1349994732,25.1349994732,50440,,,,,,,,,,,,,,,,,,,,,,,,24.377003131724244,25.209962567463442,25.772399804919935,25.867354829369184,25.873267033487654,26.384176733780585,,,,,,,,,,,,,,,,,,,,,,,23.985821911636393,23.82532972136735,24.63234126593826,25.38634150532737,26.14342822690428,26.493356622403553,,,23.985821911636393,,25.32923194619352,#000000,1.6445246483882212,25.32923194619352,0.03700321394764291,60.37454836827466,5.270781310034998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8181429166744002,0.9352926003054397,False,False,False,False,0.07340293286426444,0.010496018700951508,False,False,False,False,-15259818,-13111298.93622423,False,False,False,False,190343.72383747355,False,False,False,False
2022-11-09 00:00:00+00:00,25.0074568879,25.339978628,24.9802174358,25.2534318737,89930,,,,,,,,,,,,,,,,,,,,,,,,24.382344662489167,25.20952789787426,25.77009604538106,25.86477288532913,25.870667707955867,26.380393414107825,,,,,,,,,,,,,,,,,,,,,,,24.018132223613726,23.848378301527195,24.635291585648496,25.385225772295918,26.14017525654385,26.489348699208172,,,24.018132223613726,,25.332862870997886,#000000,1.6414025480245114,25.332862870997886,-0.19824873763570405,59.774476673693044,5.270781310034998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8176143355132495,0.9454584841903795,False,False,False,False,0.040780763617979915,0.02563839115946571,False,False,False,False,-15349748,-13199081.25245073,False,False,False,False,186405.9307458079,False,False,False,False
2022-11-10 00:00:00+00:00,26.3830947714,26.4377558794,25.8820346152,25.8820346152,92619,,,,,,,,,,,,,,,,,,,,,,,,24.396154911834337,25.214061373439883,25.77175087415085,25.86606444492934,25.87193732373056,26.37994827855161,,,,,,,,,,,,,,,,,,,,,,,24.081889247348446,23.891690628931148,24.64541552970086,25.388731901695753,26.14047916527908,26.488590342657194,,,24.081889247348446,,25.344726168520754,"rgba(38, 166, 154, 0.5)",1.6340654582267642,25.344726168520754,0.6354510449085986,63.573695713484504,8.24943908925372,True,False,True,False,True,3.0894123341636046,0.0,0.0,0.0,0.0,0,0.8290589717912903,0.9062070869934367,False,False,False,False,0.23536277269728859,0.13050058192837716,False,False,False,False,-15257129,-13279789.007256584,False,False,False,False,182728.01189303113,False,False,False,False
2022-11-11 00:00:00+00:00,27.0505068995,27.0583416583,26.6013747958,26.6290697572,63171,,,,,,,,,,,,,,,,,,,,,,,,24.408842663587333,25.219143365767355,25.774495774479348,25.868531506618407,25.87438783773997,26.38103381956309,,,,,,,,,,,,,,,,,,,,,,,24.136187733565162,23.92852420348145,24.655124407502363,25.392985933357433,26.142155683230143,26.489429873777667,,,24.136187733565162,,25.355903566889143,"rgba(38, 166, 154, 1.0)",1.63006416379423,25.355903566889143,1.0395930235447923,67.44829165099566,11.814954997866167,True,False,True,False,True,6.009633845915019,0.0,0.0,0.0,0.0,0,0.8612198742691356,0.8782025386079215,False,False,False,False,0.3428282339388794,0.23666440793362828,False,False,False,False,-15193958,-13354854.457952406,False,False,False,False,178039.50162271617,False,False,False,False
2022-11-14 00:00:00+00:00,26.6746206805,26.9479262202,26.5471691971,26.6381799418,258567,,,,,,,,,,,,,,,,,,,,,,,,24.455807837338437,25.237438310585695,25.783822414795637,25.876771426755774,25.88256277352736,26.383914093815957,,,,,,,,,,,,,,,,,,,,,,,24.325089636616006,24.061756231604964,24.690892810911528,25.40810435562582,26.147335674237667,26.491350811127088,,,24.325089636616006,,25.39540386474516,"rgba(38, 166, 154, 0.5)",1.6147520987835584,25.39540386474516,0.7922063186779644,68.0356519742884,12.295211292291789,True,False,True,False,True,4.162166117513454,0.0,0.0,0.0,0.0,0,0.8577662007587231,0.8863134731964903,False,False,False,False,0.326065562924712,0.28136498542917016,False,False,False,False,-15452525,-13437116.047836626,False,False,False,False,181197.44273555084,False,False,False,False
2022-11-15 00:00:00+00:00,26.875044743,27.1392400981,26.617317619,26.9570364049,133214,,,,,,,,,,,,,,,,,,,,,,,,24.48086104997684,25.24765006599318,25.78933213981139,25.881715866813135,25.887473494853374,26.386043922461933,,,,,,,,,,,,,,,,,,,,,,,24.417616909978282,24.12924897505374,24.710201842719115,25.416656280528233,26.15067239762331,26.492977158003196,,,24.417616909978282,,25.415870841984642,"rgba(38, 166, 154, 0.5)",1.5993869490729382,25.415870841984642,0.9123332548518965,68.88511624053415,13.158965757470355,True,False,True,False,True,5.030360970027264,0.0,0.0,0.0,0.0,0,0.8673622120743689,0.865777771380439,False,False,False,False,0.3428282342093684,0.3120966098192693,False,False,False,False,-15319311,-13510927.61458813,False,False,False,False,179315.7390988626,False,False,False,False
2022-11-16 00:00:00+00:00,26.5744086492,26.8186526999,26.5744086492,26.8112734504,114742,,,,,,,,,,,,,,,,,,,,,,,,24.500072899378925,25.25516326246469,25.7930768239334,25.884997270108833,25.89072712973191,26.387043495350287,,,,,,,,,,,,,,,,,,,,,,,24.48539482505899,24.180362831054868,24.724890727181304,25.422838491885678,26.15265376266221,26.493566233447595,,,24.48539482505899,,25.43089897935489,"rgba(38, 166, 154, 0.5)",1.589001304909656,25.43089897935489,0.7196404850719265,67.83818354325577,13.158965757470355,True,False,True,False,True,3.556690782414499,0.0,0.0,0.0,0.0,0,0.8687262830848164,0.8737239909626787,False,False,False,False,0.30652794238732806,0.3093122761032987,False,False,False,False,-15434053,-13586344.296368988,False,False,False,False,176783.43560478959,False,False,False,False
2022-11-17 00:00:00+00:00,26.6290697572,26.6720698288,26.3375438481,26.3375438481,139302,,,,,,,,,,,,,,,,,,,,,,,,24.521782826174007,25.263472238320198,25.79700775445349,25.88838272417609,25.89407980060248,26.387756334769882,,,,,,,,,,,,,,,,,,,,,,,24.558472695609584,24.23707728326053,24.74143292644534,25.429601761219526,26.154519032106414,26.493796493747578,,,24.558472695609584,,25.44728182257376,"rgba(38, 166, 154, 0.5)",1.5750547856336998,25.44728182257376,0.7503154464247824,67.29469710447545,13.158965757470355,True,False,True,False,True,3.799931998273305,0.0,0.0,0.0,0.0,0,0.8539423266743597,0.8795605501281482,False,False,False,False,0.2690645078271065,0.28918839196520263,False,False,False,False,-15294751,-13653340.637687853,False,False,False,False,175313.57538499392,False,False,False,False
2022-11-18 00:00:00+00:00,26.6472901265,26.7566123424,26.4960610612,26.7566123424,21164,,,,,,,,,,,,,,,,,,,,,,,,24.525181110496106,25.26481033712776,25.797670395817427,25.888961735587735,25.894653794264194,26.38792329100775,,,,,,,,,,,,,,,,,,,,,,,24.56959094506472,24.245772819380818,24.744039919863738,25.430701767087942,26.15486353987016,26.49388911875093,,,24.56959094506472,,25.449838231193272,"rgba(38, 166, 154, 0.5)",1.5600270966604848,25.449838231193272,0.76758403611712,66.98796936365557,13.158965757470355,True,False,True,False,True,3.8822900444972532,0.0,0.0,0.0,0.0,0,0.8468628420767862,0.884411392154575,False,False,False,False,0.2927199316663412,0.29095416181577194,False,False,False,False,-15273587,-13716879.7107197,False,False,False,False,169268.4939973471,False,False,False,False
2022-11-21 00:00:00+00:00,26.474196618,26.5054445514,26.3329887558,26.41953551,24112,,,,,,,,,,,,,,,,,,,,,,,,24.52868113264624,25.266114005327417,25.798247490165643,25.889447090040782,25.895133620234354,26.3879616964337,,,,,,,,,,,,,,,,,,,,,,,24.58092559206039,24.254796923634693,24.746694432090724,25.43174893041039,26.155095075201025,26.493846534799594,,,24.58092559206039,,25.45239104358708,"rgba(38, 166, 154, 0.5)",1.5464255811927397,25.45239104358708,0.6607531502581669,65.69829266700765,13.158965757470355,True,False,True,False,False,3.0075882690182745,0.0,0.0,0.0,0.0,0,0.8247707862451007,0.8947327424216007,False,False,False,False,0.25258081237677027,0.2717674870962711,False,False,False,False,-15297699,-13778872.62402481,False,False,False,False,163576.08246803939,False,False,False,False
2022-11-22 00:00:00+00:00,26.8294938197,26.8294938197,26.6188663504,26.6290697572,21443,,,,,,,,,,,,,,,,,,,,,,,,24.532305807432028,25.267588694742685,25.799017679327683,25.890130949256992,25.89581231272313,26.388217108239328,,,,,,,,,,,,,,,,,,,,,,,24.59261753554421,24.26393369959778,24.749496001344895,25.432975664187886,26.155534851543475,26.494024817068208,,,24.59261753554421,,25.455137926750695,"rgba(38, 166, 154, 0.5)",1.5333272436214171,25.455137926750695,0.8963226204103364,66.06424489647284,13.158965757470355,True,False,True,False,False,4.6416963891202165,0.0,0.0,0.0,0.0,0,0.8520743614109544,0.8794154960463298,False,False,False,False,0.3119979226524175,0.2918827048743443,False,False,False,False,-15276256,-13837593.54072972,False,False,False,False,158002.23609674373,False,False,False,False
2022-11-23 00:00:00+00:00,27.1483502827,27.2121215753,26.7110614191,26.9114854816,56375,,,,,,,,,,,,,,,,,,,,,,,,24.542904782475993,25.272137042742326,25.801592925821822,25.892469442511747,25.898136708282504,26.38936449030557,,,,,,,,,,,,,,,,,,,,,,,24.626447242738326,24.290153207290402,24.757789113102994,25.43683120812796,26.157193307479652,26.49495873276187,,,24.626447242738326,,25.463331516970097,"rgba(38, 166, 154, 1.0)",1.5278934206491979,25.463331516970097,1.102837896254533,67.2999749839761,13.158965757470355,True,False,True,False,False,6.074385867370275,0.0,0.0,0.0,0.0,0,0.8567598727366185,0.8581534524355532,False,False,False,False,0.34282823465841855,0.3173554697663814,False,False,False,False,-15219881,-13891800.892073654,False,False,False,False,154016.85428902827,False,False,False,False
2022-11-25 00:00:00+00:00,27.3027679127,27.3328315221,27.1939923079,27.1939923079,7474,,,,,,,,,,,,,,,,,,,,,,,,24.54444562049493,25.272825007792726,25.802003946151768,25.892847829225197,25.8985131604657,26.389576752698044,,,,,,,,,,,,,,,,,,,,,,,24.63132700190526,24.293909799700526,24.759006141617185,25.43742212335752,26.15747667292807,26.495141338160302,,,24.63132700190526,,25.464541282874766,"rgba(38, 166, 154, 1.0)",1.5097649443563428,25.464541282874766,1.2175581614189106,68.5828656744516,14.177441710064798,True,False,True,False,True,6.761050418031672,0.0,0.0,0.0,0.0,0,0.8888943377621533,0.850016059294153,False,False,False,False,0.34282823613053814,0.3300918529484598,False,False,False,False,-15212407,-13943589.366894294,False,False,False,False,148270.07568945855,False,False,False,False
2022-11-28 00:00:00+00:00,26.9114854816,27.3305539759,26.7836695908,27.0845789901,28403,,,,,,,,,,,,,,,,,,,,,,,,24.549712608471037,25.275086079004545,25.803280361651527,25.89400579757864,25.89966407264835,26.390139055478524,,,,,,,,,,,,,,,,,,,,,,,24.64784643178258,24.306825108620387,24.763129298036155,25.4393375989483,26.158294678874647,26.495596798152327,,,24.64784643178258,,25.468576490770587,"rgba(38, 166, 154, 0.5)",1.4841099781601277,25.468576490770587,0.9722385888262858,66.76576755583898,14.177441710064798,True,False,True,False,True,4.70784482124596,0.0,0.0,0.0,0.0,0,0.8842514053624083,0.8437796214336677,False,False,False,False,0.3055530927687804,0.3178224728586201,False,False,False,False,-15240810,-13994460.764270987,False,False,False,False,143569.40605457785,False,False,False,False
2022-11-29 00:00:00+00:00,26.9250596567,27.0717336297,26.8304048381,26.9114854816,21524,,,,,,,,,,,,,,,,,,,,,,,,24.553581989321234,25.27673035938821,25.80419283655086,25.89482971262338,25.90048270489958,26.390518972091225,,,,,,,,,,,,,,,,,,,,,,,24.659866236086092,24.31629315618719,24.76615202257284,25.44072497499993,26.15886536335187,26.49589695826285,,,24.659866236086092,,25.47151127386127,"rgba(38, 166, 154, 1.0)",1.4517660275615143,25.47151127386127,1.0012277152401814,65.60698689649936,14.177441710064798,True,False,True,False,False,4.7702763485873945,0.0,0.0,0.0,0.0,0,0.8896598525771988,0.8540265716282899,False,False,False,False,0.2867144604090043,0.3022684666338122,False,False,False,False,-15219286,-14042493.12645644,False,False,False,False,138783.31169949638,False,False,False,False
2022-11-30 00:00:00+00:00,27.3578845299,27.5491984077,26.847714189,27.0435831592,54679,,,,,,,,,,,,,,,,,,,,,,,,24.564620675332574,25.281665593926103,25.80713222494657,25.897533020449703,25.90317200831973,26.392021170341,,,,,,,,,,,,,,,,,,,,,,,24.693902811533288,24.34283864344967,24.774878963188236,25.444961268383793,26.16088201867206,26.497184451530636,,,24.693902811533288,,25.480066070839445,"rgba(38, 166, 154, 1.0)",1.4323175869433438,25.480066070839445,1.31103498007585,66.43218294089564,14.177441710064798,True,False,True,False,False,6.742782510599763,0.0,0.0,0.0,0.0,0,0.9078786004206068,0.8332536134571898,False,False,False,False,0.3309970128524314,0.3166327397431218,False,False,False,False,-15164607,-14086497.5920856,False,False,False,False,135485.10339755533,False,False,False,False
2022-12-01 00:00:00+00:00,27.6767409929,27.7163702962,27.4241155723,27.7163702962,96379,,,,,,,,,,,,,,,,,,,,,,,,24.58639514520336,25.291857914600737,25.813547475359393,25.90351121234052,25.909124419827506,26.3957419252795,,,,,,,,,,,,,,,,,,,,,,,24.759781715184243,24.3940345463946,24.792291366053966,25.453834529946654,26.165566856889324,26.50050349026596,,,24.759781715184243,,25.49718254977881,"rgba(0, 255, 255, 0.75)",1.420542386745726,25.49718254977881,1.5343142615506675,68.00028040113295,14.177441710064798,True,False,True,False,True,8.154113998743895,0.0,0.0,0.0,0.0,0,0.9351385072426655,0.82302732641552,False,False,False,False,0.34282823741805873,0.3297304885805903,False,False,False,False,-15068228,-14124996.823768519,False,False,False,False,133951.53071529826,False,False,False,False
2022-12-02 00:00:00+00:00,27.6038595157,27.7951733935,27.3214437912,27.3487743452,25679,,,,,,,,,,,,,,,,,,,,,,,,24.592082772364115,25.294520828907892,25.815218407439744,25.90506693162921,25.910673338239175,26.396703109198537,,,,,,,,,,,,,,,,,,,,,,,24.77664118691959,24.407270886635708,24.796841840686263,25.45615117254923,26.16678211646393,26.5013587509644,,,24.77664118691959,,25.501609278499817,"rgba(38, 166, 154, 1.0)",1.413104515677692,25.501609278499817,1.4876820602275085,68.48863587801249,14.524443468144241,True,False,True,False,True,7.75502414445414,0.0,0.0,0.0,0.0,0,0.9385622226764982,0.8097156415023506,False,False,False,False,0.34080107156408074,0.33526578007233554,False,False,False,False,-15093907,-14162993.301267792,False,False,False,False,129705.54911861989,False,False,False,False
2022-12-05 00:00:00+00:00,27.2758928679,27.540088223,27.0663586208,27.540088223,27719,,,,,,,,,,,,,,,,,,,,,,,,24.597624941452327,25.29703679793073,25.816732497279393,25.906462333737444,25.912061700892778,26.397492989463046,,,,,,,,,,,,,,,,,,,,,,,24.79281933195776,24.420185759297027,24.801244582208852,25.458316967012827,26.16783150401134,26.502040254323692,,,24.79281933195776,,25.505820804963935,"rgba(38, 166, 154, 1.0)",1.4033503651110844,25.505820804963935,1.2613187033987434,66.40210975186764,14.524443468144241,True,False,True,False,False,5.970589338990692,0.0,0.0,0.0,0.0,0,0.946558872748605,0.8049353272933376,False,False,False,False,0.29808193428570595,0.31667385717902075,False,False,False,False,-15121626,-14200586.74043376,False,False,False,False,125706.0766041642,False,False,False,False
2022-12-06 00:00:00+00:00,26.9297058509,27.1756808367,26.7331991678,27.1756808367,45025,,,,,,,,,,,,,,,,,,,,,,,,24.605423686678098,25.300400485568975,25.818607668009477,25.90815617430912,25.913744716165365,26.39827635194353,,,,,,,,,,,,,,,,,,,,,,,24.81506524224374,24.43840933888649,24.807369623149103,25.461159423337474,26.169006637009808,26.502659601299666,,,24.81506524224374,,25.511523245716734,"rgba(38, 166, 154, 1.0)",1.39662239201439,25.511523245716734,1.0154373961724745,62.77285808426421,16.905395416931924,True,False,True,False,False,4.132708431463538,0.0,0.0,0.0,0.0,0,0.947751320334213,0.8032081819118316,False,False,False,False,0.24130549937928011,0.27898967827915044,False,False,False,False,-15166651,-14238471.613357926,False,False,False,False,122542.1128157656,False,False,False,False
2022-12-07 00:00:00+00:00,26.9114854816,27.0754688055,26.8021632657,26.9570364049,84663,,,,,,,,,,,,,,,,,,,,,,,,24.6198463893056,25.306625397972727,25.82206552937658,25.911275938734992,25.91684428608704,26.39969916313128,,,,,,,,,,,,,,,,,,,,,,,24.855360261416145,24.471752916702208,24.818704586129662,25.46641592371861,26.171160044138897,26.503776405484572,,,24.855360261416145,,25.521960570183197,"rgba(38, 166, 154, 0.5)",1.3961604674489323,25.521960570183197,0.9952472826821592,60.23847494592081,14.594314474627865,True,False,True,False,False,4.036361623989183,0.0,0.0,0.0,0.0,0,0.9580904352642088,0.7987554307366979,False,False,False,False,0.23880003396522476,0.2588948561221876,False,False,False,False,-15251314,-14278190.922638008,False,False,False,False,121056.65741122578,False,False,False,False
2022-12-08 00:00:00+00:00,27.1210197287,27.1301299134,26.9205956663,26.9661465896,36506,,,,,,,,,,,,,,,,,,,,,,,,24.62635060749005,25.30950464628181,25.823720821363043,25.912783016220555,25.918342530904535,26.400457390458545,,,,,,,,,,,,,,,,,,,,,,,24.87330457562268,24.486588410919108,24.823847901214418,25.468867437269797,26.172240310948602,26.504399822915364,,,24.87330457562268,,25.52670062263405,"rgba(38, 166, 154, 1.0)",1.3989445873397937,25.52670062263405,1.1396585114909206,59.63700163551074,14.077039367092993,True,False,True,False,False,5.035965447795345,0.0,0.0,0.0,0.0,0,0.9628910568927916,0.7998643224091248,False,False,False,False,0.2527166662826304,0.255805761202409,False,False,False,False,-15214808,-14314921.004103184,False,False,False,False,117740.9453558836,False,False,False,False
2022-12-09 00:00:00+00:00,27.166570652,27.3305539759,27.0391191687,27.1027993594,29256,,,,,,,,,,,,,,,,,,,,,,,,24.631797378800712,25.311965189266246,25.825174524912835,25.91411585088585,25.91966817802716,26.401175949457222,,,,,,,,,,,,,,,,,,,,,,,24.88826381762741,24.498911432949143,24.82817604579499,25.47097650380744,26.173222731961268,26.505007994677754,,,24.88826381762741,,25.530704633180665,"rgba(38, 166, 154, 1.0)",1.399239214668698,25.530704633180665,1.1691110438229564,59.47314527032623,13.861974291793224,True,False,True,False,False,5.253900983057807,0.0,0.0,0.0,0.0,0,0.9840881459463493,0.7852337994357695,False,False,False,False,0.2786175213210692,0.26721164126173913,False,False,False,False,-15185552,-14349063.396099137,False,False,False,False,114270.94749879013,False,False,False,False
2022-12-12 00:00:00+00:00,27.1119095441,27.1301299134,26.8795998353,27.1301299134,51032,,,,,,,,,,,,,,,,,,,,,,,,24.640730360814477,25.315925110244873,25.827444665445995,25.916180707261386,25.921720794117316,26.402203970619293,,,,,,,,,,,,,,,,,,,,,,,24.912351454052143,24.519044198386915,24.835246131244332,25.47434626736915,26.17469691237502,26.50584915295465,,,24.912351454052143,,25.53714497707379,"rgba(38, 166, 154, 1.0)",1.395095436388038,25.53714497707379,1.1287862650481777,58.92836133931392,13.205115500188938,True,False,True,False,False,4.948956225263743,0.0,0.0,0.0,0.0,0,0.9651168552872563,0.8000594663938995,False,False,False,False,0.2494121378763474,0.2583118895690433,False,False,False,False,-15236584,-14383868.125663877,False,False,False,False,111790.98877334739,False,False,False,False
2022-12-13 00:00:00+00:00,27.5127576691,27.9136057941,27.4763169304,27.8225039475,26382,,,,,,,,,,,,,,,,,,,,,,,27.634226797866663,24.64645854452578,25.31866742797281,25.829187657071184,25.91780728186675,25.923340497769228,26.403227198844206,,,,,,,,,,,,,,,,,,,,,,,24.928008966590955,24.5317488884995,24.839862653709154,25.476740861209997,26.17597825744045,26.50676464415859,,,24.928008966590955,,25.702463052117327,"rgba(38, 166, 154, 1.0)",1.4092420220183446,25.702463052117327,1.2845874510539599,60.690853306817125,13.205115500188938,True,False,True,False,False,6.885684823777115,0.0,0.0,0.0,0.0,0,0.9750465915334389,0.8058805517501809,False,False,False,False,0.34282823789101297,0.30057006373002815,False,False,False,False,-15210202,-14416273.375637842,False,False,False,False,108441.61666458867,False,False,False,False
2022-12-14 00:00:00+00:00,27.4457978118,27.7542686644,27.3669947145,27.4945372998,28326,,,,,,,,,,,,,,,,,,,,,,,27.57630260919624,24.65235508682979,25.321462698821257,25.83093958810402,25.919436682046268,25.924962652389432,26.404224263643997,,,,,,,,,,,,,,,,,,,,,,,24.943934194431144,24.54478714692265,24.844604663714474,25.47917298934947,26.177246165196983,26.507648572594118,,,24.943934194431144,,25.70208287024922,"rgba(38, 166, 154, 1.0)",1.4227912995736918,25.70208287024922,1.2255591822027894,61.2870206595054,13.205115500188938,True,False,True,False,True,6.50159847770178,0.0,0.0,0.0,0.0,0,0.9564458318794428,0.8270011947288083,False,False,False,False,0.3207889365587724,0.31067950014440027,False,False,False,False,-15238528,-14448518.655024596,False,False,False,False,105299.82777578128,False,False,False,False
2022-12-15 00:00:00+00:00,26.9205956663,27.2394521293,26.6573113296,27.2394521293,79249,,,,,,,,,,,,,,,,,,,,,,,27.199345020528224,24.665397868911075,25.327183154263,25.834138342840554,25.92232547940861,25.927832924438274,26.40555422939117,,,,,,,,,,,,,,,,,,,,,,,24.977620595978667,24.573639970806703,24.85491264410285,25.484013222944537,26.1792481933111,26.508696673569904,,,24.977620595978667,,25.681531409268818,"rgba(38, 166, 154, 0.5)",1.427764494249766,25.681531409268818,0.8678351801164943,57.74464985447061,11.978951498367444,True,False,True,False,False,3.5526471503027572,0.0,0.0,0.0,0.0,0,0.9542690752957719,0.8386391065185905,False,False,False,False,0.22372658184098718,0.2672030409926937,False,False,False,False,-15317777,-14482607.21757265,False,False,False,False,104278.22668653495,False,False,False,False
2022-12-16 00:00:00+00:00,26.7383919731,26.8704896506,26.596546398,26.8021632657,46662,,,,,,,,,,,,,,,,,,,,,,,27.079420705265896,24.672325409667373,25.330108657348834,25.83566706842839,25.923679079850572,25.929176012477154,26.406036041543565,,,,,,,,,,,,,,,,,,,,,,,24.99492057498904,24.588868522674314,24.86034532240958,25.48645077650604,26.180106965087198,26.509020092079474,,,24.99492057498904,,25.67662501756365,"rgba(38, 166, 154, 0.5)",1.432026405820042,25.67662501756365,0.7414436990973879,54.24608384665381,8.7304167772037,False,False,False,False,False,2.5592121082655908,0.0,0.0,0.0,0.0,1,0.9532691636198759,0.8487855967128708,False,False,False,False,0.1907074691858082,0.22895525508925096,False,False,False,False,-15364439,-14517188.856099214,False,False,False,False,102018.76681647476,False,False,False,False
2022-12-19 00:00:00+00:00,26.6619484136,26.8905316476,26.4974599184,26.8905316476,60543,,,,,,,,,,,,,,,,,,,,,,,26.979979130595737,24.681020826322552,25.333747013499416,25.837528996410217,25.925316896769594,25.930800359660868,26.406560967070504,,,,,,,,,,,,,,,,,,,,,,26.68331332653333,25.016212127916493,24.60784084052969,24.8671539182825,25.489468645179027,26.18111357795884,26.50934247890392,,,25.016212127916493,,25.74638565040234,"rgba(38, 166, 154, 0.5)",1.4384279279693961,25.74638565040234,0.6365023546853313,51.43906081932784,6.206380369815349,False,False,False,False,False,2.141550397477115,0.0,0.0,0.0,0.0,0,0.9667935762444766,0.8361068564751385,False,False,False,False,0.18468041415430253,0.20681783462177675,False,False,False,False,-15424982,-14552788.587232579,False,False,False,False,100392.26615700517,False,False,False,False
2022-12-20 00:00:00+00:00,26.7442383779,26.9266477986,26.6051683383,26.7625250366,51219,,,,,,,,,,,,,,,,,,,,,,,26.941213026236003,24.68859329776495,25.336980850017124,25.839237603477876,25.92683420330236,25.932306185266775,26.407124022332667,,,,,,,,,,,,,,,,,,,,,,26.717855062181133,25.03460537043704,24.62419815787456,24.87311176104846,25.492170321949295,26.18208936432021,26.509732044787885,,,25.03460537043704,,25.75043223364259,"rgba(38, 166, 154, 0.5)",1.4464189364573206,25.75043223364259,0.6870804296101892,50.18993610276871,5.1254423226348464,False,True,False,False,False,2.5699901067667135,0.0,0.0,0.0,0.0,0,0.9779173026003464,0.8260459202894895,False,False,False,False,0.19565708808823087,0.2012374613550038,False,False,False,False,-15373763,-14584983.662243066,False,False,False,False,98463.90277829909,False,False,False,False
2022-12-21 00:00:00+00:00,27.0642549055,27.2745514807,26.8356716715,26.9179616357,45544,,,,,,,,,,,,,,,,,,,,,,,26.956974522089833,24.696247959501076,25.3404472015974,25.8412447047317,25.928662815100957,25.93412414779264,26.4080483865415,,,,,,,,,,,,,,,,,,,,,,26.816381619345634,25.05342234489408,24.640547108783764,24.879214459558597,25.495128779437383,26.183403487595967,26.510492898332387,,,25.05342234489408,,25.76316717395021,"rgba(38, 166, 154, 0.5)",1.4590329654017242,25.76316717395021,0.8917466310924321,51.597058904381335,5.1254423226348464,False,False,False,False,False,4.221609345116988,0.0,0.0,0.0,0.0,0,0.9888722903337251,0.8067083452530819,False,False,False,False,0.2403040303777261,0.22077074586636497,False,False,False,False,-15328219,-14614130.146076672,False,False,False,False,96388.61247326776,False,False,False,False
