date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_335,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_291,aVWAP_peak_210,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_77,aVWAP_peak_29,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_119,aVWAP_valley_69,aVWAP_valley_52,aVWAP_OB_bull_351,aVWAP_OB_bull_235,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,,,,,,,,,,,22.546103912131304,22.544457931691063,22.544457931691063,22.544457931691063,22.262957454343095,21.956405810100406,,,,,,,,,,,,22.557485806974857,22.145212000643035,22.035486010027494,,,21.93970876480893,22.348558309921486,#000000,0.2673859949030384,22.60610689152389,0.16415634817382857,70.72121782020207,20.16734518985534,True,False,True,False,False,12.526224063605081,0.0,0.0,0.0,0.0,0,1.128233351678592,0.7694001100715463,False,False,False,False,0.27967974362855474,0.3040327847159401,False,False,False,False,2397.0,841.2231625347492,False,False,False,False,97.35474538651869,False,False,False,False
2024-09-23 17:00:00+00:00,22.79,22.79,22.695,22.695,75.0,,,,,,,,,,,,,,,22.550982228626317,22.549209550301345,22.549209550301345,22.549209550301345,22.2681762705082,21.960699668004562,,,,,,,,,,,,22.562479338842973,22.150422790456844,22.040480089916503,,,21.942768159513435,22.353429893028828,#000000,0.2650599116365485,22.609755117530803,0.3216060925353578,68.35134451005928,24.668017787403258,True,False,True,False,False,13.56826846272488,0.0,0.0,0.0,0.0,0,1.1274617067833705,0.7680525164113782,False,False,False,False,0.3302787428105141,0.31715576376322707,False,False,False,False,2472.0,866.506524355916,False,False,False,False,97.00816018672771,False,False,False,False
2024-09-24 17:00:00+00:00,22.695,22.74,22.67,22.72,1274.0,,,,,,,,,,,,,,,22.601004115226335,22.5985702811245,22.5985702811245,22.5985702811245,22.339086251784664,22.02551557124751,,,,,,,,,,,,22.611743119266052,22.224352207127797,22.113671128653966,,,21.990295795649768,22.412342581853313,#000000,0.26203692745750595,22.64342919154106,0.29221380819066617,67.41017244637735,23.67256947795883,True,False,True,False,False,14.143702324689155,0.0,0.0,0.0,0.0,0,1.1281618887015188,0.8021360314783582,False,False,False,False,0.30958187254627606,0.3133688181547516,False,False,False,False,3746.0,911.1498340558243,False,False,False,False,115.25609568770867,False,False,False,False
2024-09-25 17:00:00+00:00,22.72,22.72,22.62,22.635,108.0,,,,,,,,,,,,,,,22.602493185826518,22.600086112415845,22.600086112415845,22.600086112415845,22.34337144751015,22.030122225217937,,,,,,,,,,,,22.613025745602854,22.22915888968653,22.118672277957263,,,21.993785592209207,22.41523356767209,#000000,0.25981954929954315,22.6437501476758,-0.03367778790852222,63.12068030047683,19.5267938680971,True,False,True,False,False,11.337900564173964,0.0,0.0,0.0,0.0,0,1.0978321289605344,0.7976653696498052,False,False,False,False,0.29049434657093753,0.30193158236284456,False,False,False,False,3638.0,953.4265808146487,False,False,False,False,115.14359808014729,False,False,False,False
2024-09-26 17:00:00+00:00,22.635,22.635,22.635,22.635,0.0,,,,,,,,,,,,,,,22.602493185826518,22.600086112415845,22.600086112415845,22.600086112415845,22.34337144751015,22.030122225217937,,,,,,,,,,,,22.613025745602854,22.22915888968653,22.118672277957263,,,21.993785592209207,22.41523356767209,#000000,0.25711803648267234,22.6437501476758,-0.034031636969145636,60.26101886987648,16.788832620916807,False,False,True,False,False,11.337900564173964,0.0,0.0,0.0,0.0,0,1.1001678791270295,0.8058198097369887,False,False,False,False,0.2716105610514897,0.2867710717071671,False,False,False,False,3638.0,995.0478741353518,False,False,False,False,113.35842601688918,False,False,False,False
2024-09-27 17:00:00+00:00,22.645,22.645,22.6,22.615,4900.0,,,,,,,,,,,,,,,22.611963641716347,22.610741064278958,22.610741064278958,22.610741064278958,22.448074051186982,22.1765754627753,,,,,,,,,,,,22.616899013940834,22.35987498009237,22.266103909094547,,,22.113768801647502,22.479079361293696,#000000,0.2535783014277358,22.629918751848102,-0.05883291971002911,57.490041166476814,14.111728255204326,False,False,True,False,False,10.677221403899207,0.0,0.0,0.0,0.0,0,1.1019036954087356,0.804591265397536,False,False,False,False,0.26491255725820156,0.2758418144826843,False,False,False,False,-1262.0,960.0548838386796,False,False,False,False,187.56992328794516,False,False,False,False
2024-09-30 17:00:00+00:00,22.615,22.65,22.615,22.65,752.0,,,,,,,,,,,,,,,22.613985049269452,22.612834846955938,22.612834846955938,22.612834846955938,22.458519005207574,22.193524014057008,,,,,,,,,,,,22.618582419495212,22.373469778614556,22.28217813253704,,,22.128752943857776,22.486529215560964,#000000,0.2501283454333203,22.630620869090606,0.07747674849014102,57.01388798901907,13.47840184806305,False,False,True,False,False,11.544326138558205,0.0,0.0,0.0,0.0,0,1.1074053137365751,0.807235726399095,False,False,False,False,0.27026907378663906,0.27305544413466165,False,False,False,False,-510.0,937.2633352520334,False,False,False,False,196.32077719045762,False,False,False,False
2024-10-01 17:00:00+00:00,22.65,22.74,22.65,22.74,924.0,,,,,,,,,,,,,,,22.622250170796846,22.62112177712141,22.62112177712141,22.62112177712141,22.474410705329866,22.215811694376985,,,,,,,,,,,,22.626627932818998,22.39251515893918,22.303734867488277,,,22.148462018348617,22.499857317901597,#000000,0.24924312454941838,22.638023475586735,0.40914478422470696,59.60355227707068,13.47840184806305,False,False,True,False,False,13.712176730364469,0.0,0.0,0.0,0.0,0,1.104670793472145,0.8019133370849741,False,False,False,False,0.304106504642022,0.28858097438834185,False,False,False,False,414.0,929.1507254031646,False,False,False,False,207.60262560610946,False,False,False,False
2024-10-02 17:00:00+00:00,22.74,22.84,22.74,22.84,97.0,,,,,,,,,,,,,,,22.623901763456747,22.622768273716954,22.622768273716954,22.622768273716954,22.476600312521228,22.218476296743997,,,,,,,,,,,,22.628276079023532,22.394961134112677,22.30638115902721,,,22.150796674833312,22.501877951781807,"rgba(38, 166, 154, 0.5)",0.25023687876793427,22.65115149673931,0.7546789433695953,63.66359284656465,7.211983473019515,True,False,True,False,True,15.997566230994725,0.0,0.0,0.0,0.0,0,1.1181767023072602,0.7906584130557113,False,False,False,False,0.34282819945008425,0.31570458691921305,False,False,False,False,511.0,922.6677684201699,False,False,False,False,205.88785621686745,False,False,False,False
2024-10-03 17:00:00+00:00,22.84,22.84,22.83,22.83,3.0,,,,,,,,,,,,,,,22.623959756322687,22.622826047192248,22.622826047192248,22.622826047192248,22.476673006385,22.218562042890788,,,,,,,,,,,,22.62833411957103,22.395041192345932,22.30646689807282,,,22.150871541742834,22.50194612857389,"rgba(38, 166, 154, 0.5)",0.24919786631630597,22.664412626236185,0.664481507051243,65.84687308683664,9.37912773969078,True,False,True,False,True,15.6526287737485,0.0,0.0,0.0,0.0,0,1.1501432664756457,0.7833810888252145,False,False,False,False,0.3428282012263419,0.32926639407277747,False,False,False,False,508.0,916.2388107702448,False,False,False,False,202.7423080584664,False,False,False,False
2024-10-04 17:00:00+00:00,22.83,22.83,22.66,22.66,176.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.15448921020126,22.504340555875743,#000000,0.24390252446718322,22.654764774899565,0.02146441539246738,60.39909199628157,9.37912773969078,False,False,True,False,False,10.059482680716137,0.0,0.0,0.0,0.0,0,1.1281618887015188,0.7695334457560422,False,False,False,False,0.295667574178772,0.3124669841257747,False,False,False,False,332.0,907.1808447117913,False,False,False,False,202.32769863120333,False,False,False,False
2024-10-07 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.15448921020126,22.504340555875743,#000000,0.23857869308221313,22.654764774899565,0.02194338913002187,56.767237935911524,13.813691384447168,False,True,True,False,False,10.059482680716137,0.0,0.0,0.0,0.0,0,1.1301641199773635,0.7872099603848325,False,False,False,False,0.25227458705794414,0.28237078559185946,False,False,False,False,332.0,898.2633122356394,False,False,False,False,199.1908350865335,False,False,False,False
2024-10-08 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.15448921020126,22.504340555875743,#000000,0.2306341629445685,22.654764774899565,0.022699261174474454,54.34600189566483,11.533400991477734,False,True,True,False,False,10.059482680716137,0.0,0.0,0.0,0.0,0,1.1321610890527518,0.7867271695972767,False,False,False,False,0.25227458705794414,0.2673226863249018,False,False,False,False,332.0,889.4840360769473,False,False,False,False,196.1026050851919,False,False,False,False
2024-10-09 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.15448921020126,22.504340555875743,#000000,0.2281562014328722,22.654764774899565,0.022945793572809632,52.73184453550036,9.883368617754648,False,True,False,False,False,10.059482680716137,0.0,0.0,0.0,0.0,0,1.1318181818181823,0.7869318181818176,False,False,False,False,0.25227458705794414,0.259798636691423,False,False,False,False,332.0,880.840872726917,False,False,False,False,193.06225461875482,False,False,False,False
2024-10-10 17:00:00+00:00,22.66,22.66,22.66,22.66,0.0,,,,,,,,,,,,,,,22.625441719648805,22.62431263126313,22.62431263126313,22.62431263126313,22.47950821139303,22.22260420509037,,,,,,,,,,,,22.629776952822894,22.39845058122026,22.310345438916944,,,22.15448921020126,22.504340555875743,#000000,0.22530293920506222,22.654764774899565,0.023236381730777845,51.65573962872405,8.605853229688279,False,True,False,False,False,10.059482680716137,0.0,0.0,0.0,0.0,0,1.1401493394600808,0.7846065479609413,False,False,False,False,0.25227458705794414,0.2560366118746836,False,False,False,False,332.0,872.3317119094454,False,False,False,False,190.06904136885163,False,False,False,False
2024-10-11 17:00:00+00:00,22.66,22.69,22.66,22.69,100.0,,,,,,,,,,,,,,,22.62593279327933,22.62480939637229,22.62480939637229,22.62480939637229,22.48084500155576,22.224703506517347,,,,,,,,,,,,22.63023877394636,22.40013620307729,22.31232072245378,,,22.15639144284369,22.505400576660747,#000000,0.22414468059238832,22.653057480976372,0.16481550633275988,52.3817656737295,8.605853229688279,False,True,True,False,False,10.83240083153509,0.0,0.0,0.0,0.0,0,1.1371199082042462,0.7837062535857712,False,False,False,False,0.25986058517200994,0.25794859852334673,False,False,False,False,432.0,865.5048636627872,False,False,False,False,188.6726221228229,False,False,False,False
2024-10-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,,,,,,,,,,22.62593279327933,22.62480939637229,22.62480939637229,22.62480939637229,22.48084500155576,22.224703506517347,,,,,,,,,,,,22.63023877394636,22.40013620307729,22.31232072245378,,,22.15639144284369,22.505400576660747,#000000,0.2218051453924115,22.653057480976372,-0.10395376958266862,49.96342484124824,6.342480545320164,False,True,False,False,False,8.796999060013658,0.0,0.0,0.0,0.0,0,1.13352435530086,0.7873925501432659,False,False,False,False,0.23718656125553866,0.2475675798894427,False,False,False,False,432.0,858.7838580246045,False,False,False,False,185.7474651906861,False,False,False,False
2024-10-15 17:00:00+00:00,22.63,22.85,22.63,22.85,43.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.15735540376112,22.533213478541576,"rgba(38, 166, 154, 0.5)",0.21579137823125805,22.663824217946402,0.8627582046122316,55.670990983750045,6.342480545320164,False,True,True,False,True,14.192153323675264,0.0,0.0,0.0,0.0,0,1.1302403577417555,0.764673001676914,False,False,False,False,0.2930863687482683,0.2703269743188555,False,False,False,False,475.0,852.8337206908897,False,False,False,False,183.53432619548167,False,False,False,False
2024-10-16 17:00:00+00:00,22.85,22.85,22.85,22.85,0.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.15735540376112,22.533213478541576,"rgba(38, 166, 154, 0.5)",0.20869118095654302,22.663824217946402,0.8921114021218159,59.47603507875124,2.709121502914911,False,False,True,False,True,14.192153323675264,0.0,0.0,0.0,0.0,0,1.16308040770102,0.7616081540203845,False,False,False,False,0.34282820169955414,0.3065775880092048,False,False,False,False,475.0,846.9758335483953,False,False,False,False,180.68883276609435,False,False,False,False
2024-10-17 17:00:00+00:00,22.85,22.85,22.85,22.85,0.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.15735540376112,22.533213478541576,"rgba(38, 166, 154, 0.5)",0.2003891034782605,22.663824217946402,0.9290713857292981,62.01273114208537,5.119601741190728,False,False,True,False,True,14.192153323675264,0.0,0.0,0.0,0.0,0,1.164196123147093,0.7605473204104899,False,False,False,False,0.34282820132166275,0.3247028946654338,False,False,False,False,475.0,841.2087663615985,False,False,False,False,177.88745551390684,False,False,False,False
2024-10-18 17:00:00+00:00,22.85,22.85,22.85,22.85,0.0,,,,,,,,,,,,,,22.77666666666667,22.626513942437015,22.62538967386475,22.62538967386475,22.62538967386475,22.48169071205372,22.2257906951888,,,,,,,,,,,,22.630815472919338,22.40110304948445,22.31338522507153,,,22.15735540376112,22.533213478541576,"rgba(38, 166, 154, 0.5)",0.2028635764021212,22.663824217946402,0.9177388339272742,63.70386185097479,6.836566427189673,False,False,True,False,True,14.192153323675253,0.0,0.0,0.0,0.0,0,1.1603718768158051,0.7559558396281228,False,False,False,False,0.34282820132166275,0.3337655479935483,False,False,False,False,475.0,835.5311110691706,False,False,False,False,175.1295104671796,False,False,False,False
2024-10-21 17:00:00+00:00,22.66,22.66,22.62,22.62,35.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.15795673308306,22.551538958826647,#000000,0.20102738372927684,22.657372988597164,-0.18590993875487574,55.85845068177005,13.219061660174141,False,True,True,False,False,6.650192753635746,0.0,0.0,0.0,0.0,0,1.152532726237906,0.7666476949345472,False,False,False,False,0.2348707277503447,0.2843181378719465,False,False,False,False,440.0,829.3988457812765,False,False,False,False,172.95695991730085,False,False,False,False
2024-10-22 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.15795673308306,22.551538958826647,#000000,0.19901462212573484,22.657372988597164,-0.18779016435059226,50.62817656896689,8.533112474471281,False,True,False,False,False,6.650192753635746,0.0,0.0,0.0,0.0,0,1.1468412066021632,0.7712009106431413,False,False,False,False,0.2248993628044579,0.2546087503382022,False,False,False,False,440.0,823.3616543738149,False,False,False,False,170.27545666276905,False,False,False,False
2024-10-23 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.15795673308306,22.551538958826647,#000000,0.1952525968498399,22.657372988597164,-0.19140840736630338,47.14132716043145,5.4271185239134,False,True,False,True,False,6.650192753635746,0.0,0.0,0.0,0.0,0,1.1617562102830743,0.767764298093587,False,False,False,False,0.2248993628044579,0.23975405657133003,False,False,False,False,440.0,817.4180628331355,False,False,False,False,167.63552710210595,False,False,False,False
2024-10-24 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.633333333333333,22.633333333333333,22.633333333333333,22.71235042735043,22.626535275890834,22.625414304275928,22.625414304275928,22.625414304275928,22.48204276112143,22.22644303179975,,,,,,,,,,,,22.630823518670685,22.401587410364897,22.31398112672059,,,22.15795673308306,22.551538958826647,#000000,0.19549744819890089,22.657372988597164,-0.19116867734835669,44.81676088807449,3.247324717358495,False,True,False,True,False,6.650192753635746,0.0,0.0,0.0,0.0,0,1.163170163170164,0.7529137529137522,False,False,False,False,0.2248993628044579,0.23232670968789398,False,False,False,False,440.0,811.5666199985133,False,False,False,False,165.03652668191825,False,False,False,False
2024-10-25 17:00:00+00:00,22.62,22.62,22.57,22.57,15.0,,,,,,,,,,,22.619333333333334,22.619333333333334,22.619333333333334,22.6920788530466,22.626481894730578,22.62536288301041,22.62536288301041,22.62536288301041,22.482146754136018,22.226689974559356,,,,,,,,,,,,22.630763129102842,22.40175269905533,22.314198613991245,,,22.15818872734706,22.546784659050243,#000000,0.19496853523007132,22.65284057139831,-0.4248920027047208,41.62560759104873,0.1307185749772657,False,True,False,True,False,5.054745123470941,0.0,0.0,0.0,0.0,0,1.166861826697893,0.7535128805620602,False,False,False,False,0.20829430526360507,0.22031050747574954,False,False,False,False,425.0,805.5733390683038,False,False,False,False,162.7103789814234,False,False,False,False
2024-10-28 17:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,22.619333333333334,22.619333333333334,22.619333333333334,22.6920788530466,22.626481894730578,22.62536288301041,22.62536288301041,22.62536288301041,22.482146754136018,22.226689974559356,,,,,,,,,,,,22.630763129102842,22.40175269905533,22.314198613991245,,,22.15818872734706,22.546784659050243,#000000,0.19382301297934273,22.65284057139831,-0.1694358729311998,42.11439921682687,0.1307185749772657,False,True,False,True,False,6.422106795394761,0.0,0.0,0.0,0.0,0,1.155413271245635,0.7491268917345744,False,False,False,False,0.2210887386169334,0.22069962304634147,False,False,False,False,425.0,799.6729772222835,False,False,False,False,160.18773744682767,False,False,False,False
2024-10-29 17:00:00+00:00,22.62,22.62,22.58,22.58,100.0,,,,,,,,,,,22.602,22.602,22.602,22.64091537132988,22.626188622489604,22.625081995965978,22.625081995965978,22.625081995965978,22.482878678164703,22.228357975827606,,,,,,,,,,,,22.63042494880135,22.40288658065025,22.31567497046949,,,22.159752926656836,22.539121010433142,#000000,0.19160575608732666,22.64320072262477,-0.3298477243865593,41.02750828845232,-1.0886802306297554,False,True,False,True,False,5.143151185917201,0.0,0.0,0.0,0.0,0,1.1500579374275786,0.7502896871378903,False,False,False,False,0.21084769172071707,0.21577365738352927,False,False,False,False,325.0,792.3137062575969,False,False,False,False,159.25459423059777,False,False,False,False
2024-10-30 17:00:00+00:00,22.58,22.65,22.5,22.56,300.0,,,,,,,,,,,22.580666666666666,22.580666666666666,22.580666666666666,22.597762001352265,22.62473584417823,22.62366999914552,22.62366999914552,22.62366999914552,22.484565876960815,22.232957976153074,,,,,,,,,,,,22.62883034248182,22.40580202760332,22.319647350792245,,,22.164129829178368,22.531331647458334,#000000,0.18787634902390762,22.629676742368016,-0.3708648945437546,39.62396265617569,-2.908941778245854,False,True,False,True,False,4.505978935585091,0.0,0.0,0.0,0.0,0,1.1383826879271075,0.7511389521640087,False,False,False,False,0.19810713369000924,0.20694039553676924,False,False,False,False,25.0,780.4173697264714,False,False,False,False,161.43669354485206,False,False,False,False
2024-10-31 17:00:00+00:00,22.56,22.56,22.4,22.4,519.0,,,,,,,,,,,22.51246646026831,22.51246646026831,22.51246646026831,22.523692358366265,22.617397294175877,22.616436753395515,22.616436753395515,22.616436753395515,22.48355340412242,22.237974415204675,,,,,,,,,,,,22.621167942570313,22.407194562047227,22.323164689580587,,,22.16937099890588,22.50775802361991,"rgba(239, 83, 80, 1.0)",0.18726800662776596,22.597290042360328,-1.0535170738079362,34.75418791129941,-7.857121057074906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1281609195402302,0.7867816091954017,False,False,False,False,0.15023117416272624,0.17858578484974774,False,False,False,False,-494.0,760.6589608935029,False,False,False,False,166.98031069919543,False,False,False,False
2024-11-01 17:00:00+00:00,22.36,22.36,22.33,22.33,22.0,,,,,,,,,,,22.508637739656905,22.508637739656905,22.508637739656905,22.51978401031592,22.616894762845845,22.615940052270496,22.615940052270496,22.615940052270496,22.483356412175645,22.238072766044457,,,,,,,,,,,,22.620648529123628,22.407111217605376,22.32318344473702,,,22.169501977203996,22.50636803989462,"rgba(239, 83, 80, 1.0)",0.18516116671075622,22.577106784639618,-1.3345497278359115,30.371365234110392,-12.147388009539831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1022857142857143,0.8051428571428568,False,False,False,False,0.0833032394633114,0.13094451215652958,False,False,False,False,-516.0,740.8657987091075,False,False,False,False,164.73255394416915,False,False,False,False
2024-11-04 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.508637739656905,22.508637739656905,22.508637739656905,22.51978401031592,22.616894762845845,22.615940052270496,22.615940052270496,22.615940052270496,22.483356412175645,22.238072766044457,,,,,,,,,,,,22.620648529123628,22.407111217605376,22.32318344473702,,,22.169501977203996,22.50636803989462,"rgba(239, 83, 80, 1.0)",0.18404305704611004,22.577106784639618,-1.3426574661695039,27.449483449317718,-15.017095822283807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1293911007025763,0.8038641686182668,False,False,False,False,0.07592329486718336,0.10343390351185647,False,False,False,False,-516.0,721.3795072562531,False,False,False,False,162.17856085976342,False,False,False,False
2024-11-05 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.508637739656905,22.508637739656905,22.508637739656905,22.51978401031592,22.616894762845845,22.615940052270496,22.615940052270496,22.615940052270496,22.483356412175645,22.238072766044457,,,,,,,,,,,,22.620648529123628,22.407111217605376,22.32318344473702,,,22.169501977203996,22.50636803989462,"rgba(239, 83, 80, 1.0)",0.18417414888400596,22.577106784639618,-1.341701786797717,25.501562259455934,-17.038170380184177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.129127358490566,0.7859669811320752,False,False,False,False,0.07592329486718336,0.08967859918951991,False,False,False,False,-516.0,702.1953288491794,False,False,False,False,159.664164567364,False,False,False,False
2024-11-06 17:00:00+00:00,22.4,22.4,22.39,22.39,120.0,,,,,,,,,,,22.496183618361833,22.496183618361833,22.496183618361833,22.50663489312536,22.614707273320285,22.61377952119055,22.61377952119055,22.61377952119055,22.48268759286775,22.238884869090167,,,,,,,,,,,,22.618380857372458,22.407018629482366,22.32360714046037,,,22.170435255964783,22.50167774418276,"rgba(239, 83, 80, 0.5)",0.18362719282823242,22.573529640136336,-0.9994687459390148,27.92926843316102,-17.038170380184177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1297709923664123,0.7815619495008808,False,False,False,False,0.10797316675701005,0.09882588297326497,False,False,False,False,-396.0,685.169044680975,False,False,False,False,159.0492162794979,False,False,False,False
2024-11-07 17:00:00+00:00,22.39,22.39,22.39,22.39,87.0,,,,,,,,,,,22.488472454090147,22.488472454090147,22.488472454090147,22.498458232608108,22.613124443364907,22.612215886274193,22.612215886274193,22.612215886274193,22.48219102161463,22.23945575868108,,,,,,,,,,,,22.616740948607898,22.40693611606479,22.323896600684872,,,22.17109698502326,22.498682164824558,"rgba(239, 83, 80, 0.5)",0.1841806056443683,22.569494120288077,-0.9745549465433894,29.547739215631076,-17.038170380184177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1297709923664123,0.778625954198473,False,False,False,False,0.10550076634112047,0.10216332465719272,False,False,False,False,-396.0,668.4067339107274,False,False,False,False,157.93217416663748,False,False,False,False
2024-11-08 17:00:00+00:00,22.46,22.46,22.46,22.46,0.0,,,,,,,,,,,22.488472454090147,22.488472454090147,22.488472454090147,22.498458232608108,22.613124443364907,22.612215886274193,22.612215886274193,22.612215886274193,22.48219102161463,22.23945575868108,,,,,,,,,,,,22.616740948607898,22.40693611606479,22.323896600684872,,,22.17109698502326,22.498682164824558,"rgba(239, 83, 80, 0.5)",0.18427586546974994,22.569494120288077,-0.5941858962862953,34.52372327422326,-22.720510205143544,False,True,False,True,True,1.6040157959567019,0.0,0.0,0.0,0.0,0,1.1291642314436003,0.7831677381648158,False,False,False,False,0.14024561068075408,0.1212044676689734,False,False,False,False,-396.0,651.9043039276154,False,False,False,False,155.48361332684465,False,False,False,False
2024-11-11 17:00:00+00:00,22.44,22.44,22.36,22.36,600.0,,,,,,,,,,,22.45449944382647,22.45449944382647,22.45449944382647,22.46202426217635,22.602633001312636,22.601846601792964,22.601846601792964,22.601846601792964,22.47878733891561,22.243193815509184,,,,,,,,,,,,22.605884974310577,22.406280288323263,22.32572885753669,,,22.175486363276427,22.484120821149432,"rgba(239, 83, 80, 1.0)",0.18510831988357723,22.54839092529636,-1.0177334298903897,34.60222382894854,-22.414146627398384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1169900058788944,0.7995296884185771,False,False,False,False,0.1104468827983052,0.11582567523363929,False,False,False,False,-996.0,626.3553999907531,False,False,False,False,162.37534025200983,False,False,False,False
2024-11-12 17:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,22.45449944382647,22.45449944382647,22.45449944382647,22.46202426217635,22.602633001312636,22.601846601792964,22.601846601792964,22.601846601792964,22.47878733891561,22.243193815509184,,,,,,,,,,,,22.605884974310577,22.406280288323263,22.32572885753669,,,22.175486363276427,22.484120821149432,"rgba(239, 83, 80, 1.0)",0.18540403894653512,22.54839092529636,-1.0161101471510374,34.65455753209872,-21.94055914157662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1001778304682868,0.8156490812092472,False,False,False,False,0.09069224839785348,0.10325896181574638,False,False,False,False,-996.0,601.2026030916716,False,False,False,False,159.85789311631976,False,False,False,False
