date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_790,aVWAP_peak_726,aVWAP_peak_679,aVWAP_peak_653,aVWAP_peak_569,aVWAP_peak_516,aVWAP_peak_500,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_318,aVWAP_peak_300,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_132,aVWAP_peak_92,aVWAP_peak_68,aVWAP_peak_42,aVWAP_peak_12,aVWAP_valley_839,aVWAP_valley_801,aVWAP_valley_759,aVWAP_valley_707,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_543,aVWAP_valley_494,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_375,aVWAP_valley_329,aVWAP_valley_308,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_192,aVWAP_valley_143,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_54,aVWAP_valley_29,aVWAP_valley_24,aVWAP_OB_bull_839,aVWAP_OB_bull_594,aVWAP_OB_bull_426,aVWAP_OB_bear_823,aVWAP_OB_bear_726,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,4.145,4.145,4.09,4.115,29162.0,,,,,,,,,,,,,,,,,4.19425542966202,3.9950873732228067,3.871040557187573,3.8264443077635844,3.7899125936069407,3.72194262257225,,,,,,,,,,,,,,,,,,4.029123028799587,3.9352257334062317,3.855228742961158,3.8002574909771414,3.762650083121451,3.752670161613434,,,,,,,3.877819843741182,"rgba(38, 166, 154, 1.0)",0.23199949518429056,3.880780989485799,1.0095668972389245,53.305314622623484,8.053828050492434,False,True,False,False,False,10.637209722952303,0.0,0.0,0.0,0.0,0,1.0442600276625176,0.9038727524204702,False,False,False,False,0.21434115548521618,0.24763635842939902,False,False,False,False,969.0,-30325.43266069491,False,False,False,False,25669.858003641628,False,False,False,False
2025-03-19 15:00:00+00:00,4.115,4.155,4.095,4.095,32566.0,,,,,,,,,,,,,,,,,4.181228991914726,3.998089729395876,3.874662540061727,3.8298481456769866,3.7929387863781816,3.7250568015892953,,,,,,,,,,,,,,,,,,4.031610721797921,3.938453061881494,3.858813891782437,3.8034377459549344,3.76569272427623,3.755737295066449,,,,,,,3.8796308696480213,"rgba(38, 166, 154, 0.5)",0.22885354693765583,3.8828388720512383,0.927060693564685,48.65071597968768,4.020436643651649,False,True,False,True,False,9.636070006674323,0.0,0.0,0.0,0.0,0,1.0445816186556929,0.9032921810699587,False,False,False,False,0.22078592299525066,0.23421114071232485,False,False,False,False,-31597.0,-30345.14688300972,False,False,False,False,25776.774933817727,False,False,False,False
2025-03-19 16:00:00+00:00,4.095,4.115,4.075,4.095,24229.0,,,,,,,,,,,,,,,,,4.171833522959791,3.999861969352633,3.8770697685324422,3.8321549465397595,3.795016401158569,3.727224711537221,,,,,,,,,,,,,,,,,,4.032948075824029,3.9405163938840557,3.8612144094320042,3.8056132318883273,3.767794893656112,3.7578605843784034,,,,,,,3.8807590757619455,"rgba(38, 166, 154, 0.5)",0.22639557185368017,3.884137077794244,0.9313915483383964,45.547650217730485,1.4104612624324204,False,True,False,True,False,9.636070006674313,0.0,0.0,0.0,0.0,0,1.0487972508591068,0.9092783505154639,False,False,False,False,0.1951094029704121,0.2146602718413685,False,False,False,False,-31597.0,-30364.55545846693,False,False,False,False,25752.778423215903,False,False,False,False
2025-03-19 17:00:00+00:00,4.095,4.095,4.07,4.08,24671.0,,,,,,,,,,,,,,,,,4.162828809063113,4.0013574113730055,3.879320764154912,3.834345870654272,3.7970100223983305,3.729327128420293,,,,,,,,,,,,,,,,,,4.0339726554042175,3.942385645403593,3.863472518504185,3.807694759978099,3.7698219046158132,3.7599110404350147,,,,,,,3.8817873775337373,"rgba(38, 166, 154, 0.5)",0.22451252498217952,3.8853245590294248,0.8671028085672615,42.624398617909996,-1.1393997755217953,False,True,False,True,False,8.870385370701985,0.0,0.0,0.0,0.0,0,1.0454545454545456,0.9125344352617077,False,False,False,False,0.18448722939402443,0.19957375061769644,False,False,False,False,-56268.0,-30766.159249808527,False,False,False,False,25736.00666471643,False,False,False,False
2025-03-19 18:00:00+00:00,4.08,4.18,4.04,4.165,14957.0,,,,,,,,,,,,,,,,,4.160859501135518,4.0027492334950745,3.8809707014473185,3.8359026143571007,3.798401168364331,3.730756852190973,,,,,,,,,,,,,,,,,,4.035160603696168,3.9438666679091856,3.8651071400129795,3.809153849133873,3.771220098898021,3.7613200210620805,,,,,,,3.882955704308552,"rgba(38, 166, 154, 1.0)",0.22343009870876604,3.8865565203714065,1.246221888804407,46.86066601297268,-1.1393997755217953,False,True,False,True,True,12.157749156070405,0.0,0.0,0.0,0.0,0,1.0372376438727156,0.902505077860528,False,False,False,False,0.20791387820169765,0.20374381440969705,False,False,False,False,-41311.0,-30929.645152912268,False,False,False,False,25568.890282317727,False,False,False,False
2025-03-19 19:00:00+00:00,4.165,4.175,4.115,4.145,26173.0,,,,,,,,,,,,,,,,,4.159419054162849,4.005426395580163,3.8839969236091654,3.8387404481879956,3.800929171294982,3.7333380555464957,,,,,,,,,,,,,,,,,,4.037528212620542,3.9466313985036323,3.8680975811574054,3.8118070545272187,3.7737536850696136,3.76387061058449,,,,,,,3.8852948825703795,"rgba(38, 166, 154, 1.0)",0.22145928794299,3.888986932897598,1.1560276811163,48.355205701065174,-1.1393997755217953,False,True,False,False,True,11.129756555579625,0.0,0.0,0.0,0.0,0,1.0478759271746463,0.9049224544841535,False,False,False,False,0.23806213978257684,0.22090297709613693,False,False,False,False,-67484.0,-31496.379336588045,False,False,False,False,25578.256324452337,False,False,False,False
2025-03-20 14:00:00+00:00,4.125,4.205,4.115,4.175,35287.0,,,,,,,,,,,,,,,,,4.160027901871976,4.009375150918861,3.8882731551181284,3.84272953391394,3.8044744287959418,3.7369342125061698,,,,,,,,,,,,,,,,,,4.0411280754167525,3.950604643788044,3.8723136447065167,3.815529278697431,3.777296760491463,3.7674338261121596,,,,,,,3.8888433843614485,"rgba(38, 166, 154, 1.0)",0.21940936276391765,3.8926330484941927,1.2869412132135458,51.11057429415238,-5.784970933625132,False,True,False,False,True,12.262358631205757,0.0,0.0,0.0,0.0,0,1.0480640854472634,0.8991989319092122,False,False,False,False,0.25111092229584137,0.23600694969598915,False,False,False,False,-32197.0,-31507.241672454897,False,False,False,False,25728.779482212765,False,False,False,False
2025-03-20 15:00:00+00:00,4.175,4.195,4.15,4.155,78687.0,,,,,,,,,,,,,,,,,4.161326906913478,4.017600718383739,3.8974101749576855,3.8513271255981114,3.8121721065732634,3.7447718879811913,,,,,,,,,,,,,,,,,,4.048565366868291,3.9590292395835194,3.8813482960675714,3.823591741645087,3.785003986306025,3.7751883225852905,,,,,,,3.896444656121938,"rgba(38, 166, 154, 1.0)",0.21586872470625812,3.9004350291275833,1.179258233071115,51.527735853708215,-5.196615657503891,False,True,True,False,True,11.222245034468553,0.0,0.0,0.0,0.0,0,1.0520346897931958,0.9046030687124748,False,False,False,False,0.26204908188639997,0.24902801579119455,False,False,False,False,-110884.0,-32737.88908838583,False,False,False,False,26549.83716465908,False,False,False,False
2025-03-20 16:00:00+00:00,4.155,4.155,4.1,4.105,73834.0,,,,,,,,,,,,,,,,,4.154916224767636,4.022390398612699,3.904060323032799,3.857855576098803,3.8181908577505683,3.7510853623306972,,,,,,,,,,,,,,,,,,4.052327245775203,3.9647107705678035,3.8880291162968446,3.8298431362747385,3.7911125127908774,3.7813602203884535,,,,,,,3.9013234787239264,"rgba(38, 166, 154, 0.5)",0.21158354046237754,3.905525906366362,0.9427675385227225,48.7579881723844,-5.196615657503891,False,True,False,False,True,8.677885633491545,0.0,0.0,0.0,0.0,0,1.0453031312458363,0.91072618254497,False,False,False,False,0.22293817055540463,0.23598309317329957,False,False,False,False,-184718.0,-35094.16987771318,False,False,False,False,27282.924960555836,False,False,False,False
2025-03-20 17:00:00+00:00,4.105,4.105,4.08,4.095,47650.0,,,,,,,,,,,,,,,,,4.149312177648423,4.024469182371373,3.9076406873475418,3.8614912512347868,3.8216194571511557,3.7547618233896984,,,,,,,,,,,,,,,,,,4.053675078809952,3.9675753473338773,3.891672404414117,3.83338136765047,3.79462768626915,3.7849228640082666,,,,,,,3.903762443969068,"rgba(38, 166, 154, 0.5)",0.20425238318324712,3.9080939430176005,0.9150740572496262,46.3668703879306,-5.196615657503891,False,True,False,True,False,8.176968211549735,0.0,0.0,0.0,0.0,0,1.0453333333333337,0.9126666666666665,False,False,False,False,0.1929815612345955,0.21448232720394755,False,False,False,False,-232368.0,-38152.67887185717,False,False,False,False,27598.693565818536,False,False,False,False
2025-03-20 18:00:00+00:00,4.095,4.135,4.09,4.125,48444.0,,,,,,,,,,,,,,,,,4.146547692298728,4.027136332493731,3.911584742723766,3.8654347980276493,3.8253105950265818,3.7586715223140716,,,,,,,,,,,,,,,,,,4.055711989047707,3.9708763737937893,3.8956597024323845,3.8371967140906524,3.7983912782097105,3.7887302070518114,,,,,,,3.9067709956258825,"rgba(38, 166, 154, 1.0)",0.1980842936413369,3.9112067429529067,1.079304437100904,46.97608806252893,-5.196615657503891,False,True,False,True,False,9.379482563685709,0.0,0.0,0.0,0.0,1,1.0479360852197073,0.9081225033288948,False,False,False,False,0.21005439782479587,0.2122683625143717,False,False,False,False,-183924.0,-40412.699354464035,False,False,False,False,27921.87661130972,False,False,False,False
2025-03-20 19:00:00+00:00,4.125,4.155,4.125,4.14,33823.0,,,,,,,,,,,,,,,,,4.146182177931307,4.02937078108004,3.914554739493334,3.8683657241260536,3.8280354670408467,3.761526198630718,,,,,,,,,,,,,,,,,,4.057572924696972,3.9734509802774305,3.898646005463353,3.840017550614838,3.8011560920759795,3.791522532423194,,,,,,,3.909200097821172,"rgba(38, 166, 154, 1.0)",0.1915160003194991,3.9136959261021125,1.1816457816597696,48.41557920468769,-5.196615657503891,False,True,False,False,False,9.976488215159275,0.0,0.0,0.0,0.0,1,1.0501336898395723,0.9110962566844918,False,False,False,False,0.2337303745474749,0.22299936853092328,False,False,False,False,-150101.0,-42113.29316292195,False,False,False,False,28013.366896405692,False,False,False,False
2025-03-21 14:00:00+00:00,3.975,4.055,3.955,4.055,22671.0,,,,,,,,,,,,,,,,,4.141691161653123,4.0292698854752516,3.915480201474947,3.869454820665228,3.8291528049771086,3.7628250227146407,,,,,,,,,,,,,,,,,4.0216666666666665,4.057049306972471,3.9739379976481506,3.8996456188830906,3.841144763099732,3.802345895635528,3.792742296383107,,,,,,,3.9181851109422343,"rgba(38, 166, 154, 0.5)",0.18504180194882583,3.9212841682735204,0.7226249978016265,44.65377173026462,0.6166700795778226,False,True,False,True,False,5.729578135434789,0.0,0.0,0.0,0.0,1,1.0303230059327626,0.9208965062623599,False,False,False,False,0.1194467787297241,0.17122307363032369,False,False,False,False,-172772.0,-44139.00954799292,False,False,False,False,27930.539502662967,False,False,False,False
2025-03-21 15:00:00+00:00,4.055,4.06,4.025,4.025,11602.0,,,,,,,,,,,,,,,,,4.139787758175223,4.029319129495376,3.9160136849757823,3.8700605445418113,3.82976380031956,3.763522926977712,,,,,,,,,,,,,,,,,4.026744424668593,4.05689832059574,3.974260583420063,3.9002130345271158,3.8417637096033386,3.802991135610251,3.7934021033853886,,,,,,,3.918826242791997,"rgba(38, 166, 154, 0.5)",0.17920072795862443,3.921900293077372,0.5753308488034318,40.92296328020999,-3.0040261868669162,False,True,False,True,False,4.302210539475798,0.0,0.0,0.0,0.0,1,1.0349834983498354,0.9201320132013201,False,False,False,False,0.1507591478659861,0.1609911107481549,False,False,False,False,-184374.0,-46313.19544647365,False,False,False,False,27677.38385145889,False,False,False,False
2025-03-21 16:00:00+00:00,4.025,4.065,4.025,4.065,2333.0,,,,,,,,,,,,,,,,,4.139467778678774,4.0293490067893725,3.9161336608221378,3.870192736116211,3.8298951044901246,3.763670519689732,,,,,,,,,,,,,,,,,4.028332786974813,4.0568905393025325,3.9743405460805974,3.900339047163918,3.8418972404999114,3.8031287567015455,3.7935425050522573,,,,,,,3.9190138637201484,"rgba(38, 166, 154, 0.5)",0.17281797954511005,3.922076906206541,0.8270151877117199,41.29874608574509,-3.0040261868669162,False,True,False,True,False,5.962937048176446,0.0,0.0,0.0,0.0,0,1.0370125578321223,0.9180436219431592,False,False,False,False,0.15285643807831137,0.15692377441323313,False,False,False,False,-182041.0,-48417.50249381514,False,False,False,False,27284.44766771534,False,False,False,False
2025-03-21 17:00:00+00:00,4.065,4.065,4.035,4.045,8370.0,,,,,,,,,,,,,,,,,4.138295814262675,4.029439629991465,3.916551808535016,3.8706567321275958,3.8303578412427806,3.7641926751524886,,,,,,,,,,,,,,,,,4.032054873710424,4.056845119608758,3.9746137617885715,3.900779496169029,3.8423673180323563,3.8036146375843023,3.794038475432799,,,,,,,3.9195237064337123,"rgba(38, 166, 154, 0.5)",0.17102499685586778,3.922567284078127,0.7158761477718582,40.60042143734634,-3.7154485354125484,False,True,False,True,False,5.004092037652228,0.0,0.0,0.0,0.0,0,1.0385894876912845,0.9214903526280771,False,False,False,False,0.15705504385768967,0.1569894091354614,False,False,False,False,-190411.0,-50618.95206755444,False,False,False,False,26991.200417053085,False,False,False,False
2025-03-21 18:00:00+00:00,4.045,4.055,4.02,4.025,7835.0,,,,,,,,,,,,,,,,,4.137047330819306,4.029456951443947,3.9168965575707535,3.8710524014498473,3.8307595415354663,3.764654010653343,,,,,,,,,,,,,,,,,4.032244545012718,4.056728878717052,3.974816023729742,3.901147750884683,3.842773507589241,3.804039948284096,3.794473714857495,,,,,,,3.919699320195976,"rgba(38, 166, 154, 0.5)",0.16956733494715637,3.9227582014830458,0.602956922975861,39.210105038933065,-5.356664999028638,False,True,False,True,False,4.048810418813307,0.0,0.0,0.0,0.0,0,1.0286094477711247,0.9248170326014636,False,False,False,False,0.14656849426100468,0.15177895169823302,False,False,False,False,-198246.0,-52907.74350836755,False,False,False,False,26694.205061749934,False,False,False,False
2025-03-21 19:00:00+00:00,4.025,4.025,4.0,4.01,34955.0,,,,,,,,,,,,,,,,,4.130729123868259,4.029110741378098,3.9181284934622203,3.8725618549793897,3.832342854665275,3.766528653475332,,,,,,,,,,,,,,,,,4.024048891370234,4.055756397853212,3.9753737529960507,3.902500798841869,3.8443611519653653,3.805740896031283,3.796221954668764,,,,,,,3.9194927358119505,"rgba(38, 166, 154, 0.5)",0.16801241374128048,3.9227083041020157,0.5195550373581512,37.59902540168656,-7.184541912761823,False,True,False,True,False,3.332998117924504,0.0,0.0,0.0,0.0,0,1.0272606382978726,0.9255319148936169,False,False,False,False,0.1256887056930313,0.13873382869563217,False,False,False,False,-233201.0,-55702.987795059526,False,False,False,False,26822.279401877844,False,False,False,False
2025-03-24 14:00:00+00:00,4.015,4.03,3.98,3.995,13234.0,,,,,,,,,,,,,,,,,4.128312898840418,4.0289100174549,3.918537614094949,3.8730844354155214,3.8329020638894096,3.7672023401022052,,,,,,,,,,,,,,,,,4.021116155115511,4.055318037564164,3.975523554946331,3.9029583211459733,3.8449190104590256,3.806346705678883,3.79684613573328,,,,,,,3.919382868495428,#000000,0.16654607348897374,3.9226539764740087,0.43439044830307033,35.84191264512749,-9.113350958038524,False,True,False,True,False,2.6158184247237664,0.0,0.0,0.0,0.0,0,1.0245683930942897,0.9276228419654712,False,False,False,False,0.1194467787297241,0.12909030371267813,False,False,False,False,-246435.0,-58660.07325560124,False,False,False,False,26611.608403399117,False,False,False,False
2025-03-24 15:00:00+00:00,3.995,4.035,3.975,4.035,8358.0,,,,,,,,,,,,,,,,,4.126988791347373,4.028846060466696,3.918835050724877,3.873446297589487,3.8332810887109727,3.7676499074507084,,,,,,,,,,,,,,,,,4.020648710351932,4.05511272770106,3.9756650913428984,3.903283840853291,3.84529909088762,3.8067533679151175,3.797263924971332,,,,,,,3.919467226947183,"rgba(38, 166, 154, 0.5)",0.165379906619618,3.9227586165182626,0.6786881536938963,38.0924590971007,-9.113350958038524,False,True,False,True,False,4.3752912414745495,0.0,0.0,0.0,0.0,0,1.0218109715796435,0.9272967614011896,False,False,False,False,0.1194467787297241,0.12426854122120112,False,False,False,False,-238077.0,-61441.73103458417,False,False,False,False,26328.60672272626,False,False,False,False
2025-03-24 16:00:00+00:00,4.035,4.035,3.99,4.0,10181.0,,,,,,,,,,,,,,,,,4.125323533655348,4.028731813099164,3.919169947583737,3.8738639592518154,3.83372379802147,3.7681782809088706,,,,,,,,,,,,,,,,,4.019599823767417,4.054824346128196,3.975807144648953,3.903654304361099,3.8457416854119533,3.8072308028615445,3.797755167262366,,,,,,,3.9195080466893795,#000000,0.16457105040264733,3.922828522672204,0.46892498491675444,37.748134154504605,-9.113350958038524,False,True,False,True,False,2.6891982997572477,0.0,0.0,0.0,0.0,0,1.0287625418060204,0.9230769230769229,False,False,False,False,0.1256887056930313,0.12497862345711622,False,False,False,False,-248258.0,-64338.10729761387,False,False,False,False,26078.256230901046,False,False,False,False
2025-03-24 17:00:00+00:00,3.995,4.01,3.995,4.005,2969.0,,,,,,,,,,,,,,,,,4.124826295314439,4.028690627492468,3.919261689049388,3.8739807609700914,3.833848795374266,3.768328730474303,,,,,,,,,,,,,,,,,4.019205602899402,4.054731943558793,3.975842005746394,3.9037567111212303,3.84586634809789,3.807366156499948,3.7978946024992712,,,,,,,3.9195077130075293,"rgba(38, 166, 154, 0.5)",0.16418356569170772,3.922837465103777,0.5004309325971256,37.947714253006254,-9.113350958038524,False,True,False,True,False,2.9124180003531883,0.0,0.0,0.0,0.0,0,1.026845637583893,0.9295302013422817,False,False,False,False,0.11736821694237594,0.12117342019974608,False,False,False,False,-245289.0,-67143.54749455009,False,False,False,False,25719.973188561496,False,False,False,False
2025-03-24 18:00:00+00:00,4.005,4.03,3.985,4.025,13984.0,,,,,,,,,,,,,,,,,4.122726148382128,4.028574223122233,3.9197421946179163,3.8745703873592965,3.8344696557237214,3.7690648110312046,,,,,,,,,,,,,,,,,4.0186039719055575,4.054384963719797,3.976064318359946,3.9042843873350592,3.8464879875898172,3.808033572169034,3.798580651860651,,,,,,,3.919660559475105,"rgba(38, 166, 154, 0.5)",0.16371566760643247,3.9230204800404826,0.6229062951059358,39.812921147870924,-9.113350958038524,False,True,False,True,True,3.809404458267025,0.0,0.0,0.0,0.0,0,1.0228341168569512,0.9308260577568837,False,False,False,False,0.12152636826601236,0.12134989423287923,False,False,False,False,-231305.0,-69688.6862930842,False,False,False,False,25538.020115870622,False,False,False,False
2025-03-24 19:00:00+00:00,4.025,4.03,4.015,4.025,20640.0,,,,,,,,,,,,,,,,,4.120037550102115,4.028516239385877,3.9205173319914826,3.87549366259475,3.835429016413279,3.770187347413533,,,,,,,,,,,,,,,,,4.019225194952863,4.0540055250690346,3.9764744314857987,3.9051245773838237,3.8474516132949685,3.809058393230815,3.799632076823071,,,,,,,3.920088689241647,"rgba(38, 166, 154, 0.5)",0.16279160945241675,3.9234758953956876,0.6236445781561473,41.05639241111404,-13.017209544389871,False,True,False,True,True,3.8094044582670037,0.0,0.0,0.0,0.0,0,1.0295897780766647,0.924680564895763,False,False,False,False,0.13402654286611873,0.12768821854949897,False,False,False,False,-231305.0,-72194.36557536197,False,False,False,False,25462.081819500534,False,False,False,False
2025-03-25 14:00:00+00:00,4.145,4.15,4.085,4.085,5336.0,,,,,,,,,,,,,,,,4.106666666666667,4.119944693965467,4.02873913330871,3.920876737201006,3.875863987900188,3.8357847457031404,3.7705709459464276,,,,,,,,,,,,,,,,,4.022097069371609,4.054171362950065,3.9767658017901497,3.9054916332665157,3.8478162578435207,3.8094241745450983,3.800002964073737,,,,,,,3.933872583895164,"rgba(38, 166, 154, 0.5)",0.1620580754538937,3.935367054278872,0.9233291540827866,46.447757620574635,-7.895661518010272,False,True,False,True,True,6.472928988698193,0.0,0.0,0.0,0.0,0,1.033266799733866,0.9161676646706584,False,False,False,False,0.21434115548521618,0.17101468701735756,False,False,False,False,-225969.0,-74578.46843465867,False,False,False,False,25150.04954322921,False,False,False,False
2025-03-25 15:00:00+00:00,4.085,4.09,4.06,4.065,2033.0,,,,,,,,,,,,,,,,4.097010675351699,4.119817292623428,4.028785729744082,3.9209875774323955,3.875983420112167,3.8359025521105097,3.7707016701807503,,,,,,,,,,,,,,,,,4.022709679576416,4.054192328958334,3.9768466521169707,3.9056068598058378,3.847936168078699,3.809546917851112,3.8001279346990926,,,,,,,3.9332968184743926,"rgba(38, 166, 154, 0.5)",0.16094982711033565,3.9348757257173976,0.8084772541780918,48.45219197070661,-6.090616834519942,False,True,False,False,True,5.449145362859689,0.0,0.0,0.0,0.0,1,1.0293137908061296,0.9240506329113924,False,False,False,False,0.17813377639939584,0.17457423170837671,False,False,False,False,-228002.0,-76957.12783877249,False,False,False,False,24791.645674341933,False,False,False,False
2025-03-25 16:00:00+00:00,4.065,4.075,4.055,4.055,7982.0,,,,,,,,,,,,,,,,4.078632988078953,4.119220976323353,4.02892526641388,3.921392411825049,3.8764270400824983,3.836344379618692,3.7711968089585723,,,,,,,,,,,,,,,,,4.024512493018635,4.054227331753145,3.977129422578033,3.9060305724382616,3.8483847345144375,3.810009382566819,3.800599457825761,,,,,,,3.932359518999721,"rgba(38, 166, 154, 0.5)",0.16008393068907625,3.9341004611876,0.7552259511119661,49.00544612502115,-5.538585130078438,False,False,False,False,True,4.936656118471607,0.0,0.0,0.0,0.0,0,1.0308310991957108,0.9269436997319035,False,False,False,False,0.16968449751225645,0.17212936461031658,False,False,False,False,-235984.0,-79422.66074049695,False,False,False,False,24531.031012724226,False,False,False,False
2025-03-25 17:00:00+00:00,4.055,4.06,4.025,4.055,22619.0,,,,,,,,,,,,,,,,4.059590422263191,4.117172142148203,4.029136081775216,3.922405726113391,3.877571842032111,3.837504339535921,3.7725188128148797,,,,,,,,,,,,,,,,,4.027080920065743,4.054128310999603,3.977780198228727,3.907104339865742,3.8495570104579238,3.8112331578850718,3.8018502042781646,,,,,,,3.9317595363188493,"rgba(38, 166, 154, 0.5)",0.15903826951765818,3.93368477812881,0.762805218134747,49.37428222789751,-5.02565375520448,False,False,False,False,True,4.936656118471607,0.0,0.0,0.0,0.0,0,1.0228341168569515,0.9308260577568838,False,False,False,False,0.1507591478659861,0.16144425623815134,False,False,False,False,-235984.0,-81849.96832591562,False,False,False,False,24501.387121054086,False,False,False,False
2025-03-25 18:00:00+00:00,4.055,4.075,4.035,4.055,34163.0,,,,,,,,,,,,,,,,4.057416346655946,4.1146289265025295,4.029592083012934,3.924006080176365,3.8793558060933115,3.8393010919357895,3.77455161064209,,,,,,,,,,,,,,,,,4.031241169243742,4.054145219436655,3.9788564882736837,3.9087903956186087,3.851375286420404,3.8131222810709167,3.8037788582770564,,,,,,,3.9328686888114315,"rgba(38, 166, 154, 0.5)",0.1567303876547702,3.934830354092898,0.7667284417862813,49.62017296314842,-4.536133680076119,False,False,False,False,True,4.936656118471607,0.0,0.0,0.0,0.0,0,1.018169582772544,0.9353970390309554,False,False,False,False,0.16125914900411967,0.16135170262113552,False,False,False,False,-235984.0,-84239.64323559134,False,False,False,False,24651.17956878968,False,False,False,False
2025-03-25 19:00:00+00:00,4.055,4.075,4.055,4.065,37689.0,,,,,,,,,,,,,,,,4.060018924562777,4.11248597978798,4.030267643998105,3.9258587828110962,3.8813924388878647,3.8413394740165394,3.7768393050702476,,,,,,,,,,,,,,,,,4.0360072958886795,4.054372638038605,3.9801610201397732,3.91073063275554,3.8534409457633587,3.815257472235413,3.8059561103211172,,,,,,,3.9345806188769354,"rgba(38, 166, 154, 0.5)",0.1549236952546366,3.936533905935356,0.829221726563482,50.780781271875114,-3.169411158971542,False,False,False,False,True,5.40768375027595,0.0,0.0,0.0,0.0,0,1.0148347943358063,0.9386378961564396,False,False,False,False,0.16968449751225645,0.16551810006669598,False,False,False,False,-198295.0,-86007.94334046589,False,False,False,False,24853.316319661157,False,False,False,False
2025-03-26 14:00:00+00:00,4.005,4.095,4.0,4.095,12651.0,,,,,,,,,,,,,,,,4.060361290515733,4.111783742029908,4.0304780603579085,3.926462490237258,3.882059976253575,3.842010428004744,3.7775947592984496,,,,,,,,,,,,,,,,,4.037243689013668,4.054435214840378,3.9805816684043553,3.9113642290452226,3.854120003655264,3.8159613669992662,3.8066741813083653,,,,,,,3.9350807928545777,"rgba(38, 166, 154, 1.0)",0.15412589916296665,3.937038295018117,1.0248874838021895,54.18467876986514,0.18401738237518828,True,False,True,False,True,6.811029984318889,0.0,0.0,0.0,0.0,0,1.0040080160320646,0.9385437541750167,False,False,False,False,0.15495506348257349,0.16023658177463473,False,False,False,False,-185644.0,-87552.6884049548,False,False,False,False,24664.13312090672,False,False,False,False
2025-03-26 15:00:00+00:00,4.095,4.105,4.05,4.055,11081.0,,,,,,,,,,,,,,,,4.06116101601849,4.111267328367048,4.030697129040525,3.9270124823171795,3.882662016044847,3.8426123949772553,3.77826855761374,,,,,,,,,,,,,,,,,4.038492365186718,4.054529843017346,3.9809760361139896,3.911939045386098,3.8547300286996156,3.816591161818818,3.8073161070805637,,,,,,,3.9355896794058745,"rgba(38, 166, 154, 0.5)",0.15324296200937124,3.9375449446304733,0.7664629672346301,52.356981441900245,0.18401738237518828,True,False,True,False,False,4.626422550006605,0.0,0.0,0.0,0.0,0,1.0133155792276969,0.9354194407456724,False,False,False,False,0.1802499887254557,0.17024328525004523,False,False,False,False,-196725.0,-89245.28238317255,False,False,False,False,24453.541909729873,False,False,False,False
2025-03-26 16:00:00+00:00,4.055,4.065,4.04,4.045,4475.0,,,,,,,,,,,,,,,,4.0607991678077315,4.110963049939293,4.030740241912916,3.9272025002710267,3.8828782147408485,3.842833292949046,3.7785211933510454,,,,,,,,,,,,,,,,,4.0386668349364125,4.054518748469811,3.9810987562793914,3.9121407788230145,3.854952610417625,3.8168246130173062,3.807554788748606,,,,,,,3.9356924851188624,"rgba(38, 166, 154, 0.5)",0.15179164240070306,3.9376553877782805,0.7071839432262592,50.267794582875666,0.18401738237518828,False,False,False,False,False,4.087676256629624,0.0,0.0,0.0,0.0,0,1.0236966824644553,0.936357481381178,False,False,False,False,0.15915639905592532,0.16469984215298528,False,False,False,False,-201200.0,-90981.01443924739,False,False,False,False,24143.79707392011,False,False,False,False
