date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_426,aVWAP_peak_334,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-04 00:00:00+00:00,147.0055748695,149.5123339862,146.213208482,148.5807032034,686592,,,,,,,,,,,,,,,,,,,,148.9739483008575,139.88841435613392,136.57873284350754,137.36853586610007,136.60558058098079,136.28163577167783,140.3847471094089,140.42791397964967,139.9870113478276,,,,,,,,,,,,,,,,,,,,142.84688194553945,137.02178697055945,136.6167089355934,136.38350122643482,136.27708857177652,140.8809985115561,140.04874691633384,140.2463516386116,140.10048505497682,,,,,,136.6167089355934,139.2732816626403,"rgba(0, 255, 255, 0.75)",4.427094430619752,139.2732816626403,1.7465842050668117,63.62304412995211,6.757628627466772,True,False,True,False,True,8.10201228468496,0.0,0.0,0.0,0.0,0,1.0289183831517115,0.8866199608016191,False,False,False,False,0.2525233680942131,0.2788346907092853,False,False,False,False,-1565495,-3760411.24878922,False,False,False,False,600817.7425377258,False,False,False,False
2023-05-05 00:00:00+00:00,146.8230904894,149.5315428684,146.3140551132,147.3225214245,527373,,,,,,,,,,,,,,,,,,,,148.6334283928468,140.17413018309657,136.7902506870152,137.5093171388559,136.7022384856301,136.36042430543395,140.4198081381475,140.45723445468022,140.01443465082693,,,,,,,,,,,,,,,,,,,,143.29168674886662,137.26075354854234,136.72298664905162,136.464541375887,136.34888255343955,140.90960329042272,140.07807057945908,140.2713362569148,140.12480490581035,,,,,,136.72298664905162,139.36299624138485,"rgba(0, 255, 255, 0.75)",4.540133905299686,139.36299624138485,1.6431441018307833,64.229890904171,7.354758249621035,True,False,True,False,True,7.920163610812537,0.0,0.0,0.0,0.0,0,1.0356490557148041,0.8897997291980546,False,False,False,False,0.2545656014131414,0.26670014606121334,False,False,False,False,-2092868,-3695017.3958955253,False,False,False,False,597937.5565558543,False,False,False,False
2023-05-08 00:00:00+00:00,146.5253528165,147.1784548086,145.4688642998,147.0247837516,469901,,,,,,,,,,,,,,,,,,,,148.23810075218216,140.37390027020703,136.952297113584,137.61734422632102,136.77784289039633,136.4224934740667,140.4457063345215,140.47890182320558,140.03495273768758,,,,,,,,,,,,,,,,,,,,143.53226404232313,137.4416378432193,136.80595673005107,136.5282827238199,136.40551494534174,140.93045243645872,140.09996467158777,140.28991645178684,140.1429640046748,,,,,,136.80595673005107,139.4176940817464,"rgba(0, 255, 255, 0.75)",4.632704497329248,139.4176940817464,1.5342352914698476,64.3100341213856,7.612450750204815,True,False,True,False,True,7.619167122999542,0.0,0.0,0.0,0.0,0,1.0425620403627345,0.898974659759544,False,False,False,False,0.20080965350677402,0.23375489978399366,False,False,False,False,-2562769,-3650615.498017269,False,False,False,False,592916.5151222914,False,False,False,False
2023-05-09 00:00:00+00:00,146.5157483754,147.3129169834,145.8722508244,146.5541661397,439765,,,,,,,,,,,,,,,,,,,,148.0014417232975,140.55470867550972,137.1018110155448,137.71807133507696,136.84881406328705,136.48090398315347,140.47045277234662,140.4996364442717,140.05456435325914,,,,,,,,,,,,,,,,,,,,143.73779573268578,137.6077525305096,136.88372891756748,136.58825090412242,136.4588642173076,140.95044588829182,140.12088718441757,140.30770204868386,140.16033969453676,,,,,,136.88372891756748,139.47478730465943,"rgba(38, 166, 154, 1.0)",4.725311021486694,139.47478730465943,1.4900524089788514,64.35212839069537,7.960379259722394,True,False,True,False,True,7.609296548428112,0.0,0.0,0.0,0.0,0,1.046357994388655,0.9051431049582982,False,False,False,False,0.209761989646033,0.22175844471501333,False,False,False,False,-3002534,-3625200.5373107097,False,False,False,False,586910.5733527897,False,False,False,False
2023-05-10 00:00:00+00:00,148.7247698193,149.0801341385,147.4185658351,147.8603701239,468028,,,,,,,,,,,,,,,,,,,,148.05466842107748,140.7913642742348,137.28587925056055,137.84460002877825,136.93731983160134,136.5535459373225,140.50445714246163,140.5281974316884,140.0811708393496,,,,,,,,,,,,,,,,,,,,144.05177821473728,137.813012208569,136.98062810566674,136.66292061187045,136.52525898485973,140.97849232136966,140.14932281453187,140.33205477025544,140.18401307246765,,,,,,136.98062810566674,139.56992690341124,"rgba(0, 255, 255, 0.75)",4.838947962524342,139.56992690341124,1.8919077011758032,65.7758295427142,9.655372125077662,True,False,True,False,True,9.447331458218411,0.0,0.0,0.0,0.0,0,1.0572670207863348,0.8766869150995092,False,False,False,False,0.26571232920753396,0.24373538696127364,False,False,False,False,-2534506,-3582428.202514211,False,False,False,False,582248.5116526803,False,False,False,False
2023-05-11 00:00:00+00:00,148.5807032034,148.8688364352,147.0795290657,148.4174277054,462551,,,,,,,,,,,,,,,,,,,,148.06861493171556,141.00494748649803,137.45833270217497,137.96406276900598,137.02172980932747,136.62308868692688,140.5368026412513,140.5553989791848,140.10657361677255,,,,,,,,,,,,,,,,,,,,144.3087669650412,138.0040780539914,137.0728978654794,136.73435910915757,136.58889163209585,141.00514689280504,140.1764522919462,140.3552933483815,140.20662150364217,,,,,,137.0728978654794,139.65511440474432,"rgba(0, 255, 255, 0.75)",4.943451789240044,139.65511440474432,1.8055377455249335,66.53338775884629,10.708210219061165,True,False,True,False,True,9.294332142874651,0.0,0.0,0.0,0.0,0,1.056141523196967,0.8748051681346067,False,False,False,False,0.256315405321421,0.25002539614134733,False,False,False,False,-2997057,-3559472.4690822815,False,False,False,False,577554.4915878694,False,False,False,False
2023-05-12 00:00:00+00:00,148.4558454696,149.6948183664,146.7942771662,149.1089474617,384244,,,,,,,,,,,,,,,,,,,,148.09003149138988,141.17645110968394,137.59929161750233,138.06253937452038,137.09175108398395,136.68091422812984,140.5639493955085,140.5782571379234,140.12791537081793,,,,,,,,,,,,,,,,,,,,144.50591846546172,138.15961238965892,137.14934093451564,136.7937437234266,136.64185162380596,141.027564491767,140.19923797641007,140.37483365040663,140.22563042161636,,,,,,137.14934093451564,139.72493524925162,"rgba(0, 255, 255, 0.75)",5.055561928378878,139.72493524925162,1.7269910534254014,66.85875503532529,11.373329513779986,True,False,True,False,True,9.159487822598201,0.0,0.0,0.0,0.0,0,1.0506742590487785,0.8812236238422638,False,False,False,False,0.26554794481000066,0.257786670475674,False,False,False,False,-3381301,-3552485.352647682,False,False,False,False,569973.6879961883,False,False,False,False
2023-05-15 00:00:00+00:00,148.3309877358,149.1185519028,147.716303508,148.4750543517,341072,,,,,,,,,,,,,,,,,,,,148.11142058905122,141.32358307455718,137.7222203498315,138.1490115342073,137.15358464371437,136.73208748610418,140.58811520900787,140.59862655991253,140.14693604372522,,,,,,,,,,,,,,,,,,,,144.66842471452543,138.2947652956396,137.21677124359852,136.84628185669214,136.68875610187894,141.04754836733585,140.21953947355544,140.3922583931928,140.24258197662772,,,,,,137.21677124359852,139.78569516184209,"rgba(0, 255, 255, 0.75)",5.138521269995928,139.78569516184209,1.6629867086187387,66.88128702411136,11.782295669543352,True,False,True,False,True,9.02233556584234,0.0,0.0,0.0,0.0,0,1.0405319109107958,0.8976660452400307,False,False,False,False,0.2714747003961291,0.2646306854359015,False,False,False,False,-3722373,-3559147.6133281654,False,False,False,False,560997.151212024,False,False,False,False
2023-05-16 00:00:00+00:00,146.4869350522,147.9996345192,146.1843951588,147.6874901848,551548,,,,,,,,,,,,,,,,,,,,147.98465157942405,141.50136333949473,137.88808239330217,138.2658035385068,137.23901061605872,136.80338396096548,140.61943378041528,140.62504973315168,140.17195160440517,,,,,,,,,,,,,,,,,,,,144.80927439317068,138.47457860506154,137.30972071120607,136.9193425482027,136.7542053913774,141.0730867738461,140.2461745357323,140.41502643786848,140.26483125196827,,,,,,137.30972071120607,139.85360951078653,"rgba(38, 166, 154, 1.0)",5.19557988853643,139.85360951078653,1.276724770616906,64.15093130174795,11.782295669543352,True,False,True,False,False,7.008198840206717,0.0,0.0,0.0,0.0,0,1.023292679780589,0.9091200647741541,False,False,False,False,0.22647724860900365,0.24555396702245258,False,False,False,False,-4273921,-3587177.942217257,False,False,False,False,560626.596262533,False,False,False,False
2023-05-17 00:00:00+00:00,146.6982327556,147.6106546563,146.1123618509,147.2552903371,487303,,,,,,,,,,,,,,,,,,,,147.88571617639795,141.64696233017153,138.02840018617616,138.3654538434848,137.31260814246983,136.8650351510565,140.64648258902645,140.64790340329458,140.19362747081033,,,,,,,,,,,,,,,,,,,,144.9152325877684,138.62579035833147,137.38966886787594,136.9824827579051,136.81086708065425,141.09514517423565,140.26923814898794,140.43475320085022,140.28411993460324,,,,,,137.38966886787594,139.9110826335611,"rgba(38, 166, 154, 1.0)",5.250480527321275,139.9110826335611,1.292672182426245,62.541017379258406,11.782295669543352,True,False,True,False,False,7.198232525605899,0.0,0.0,0.0,0.0,0,1.0386385079999725,0.9057443354119538,False,False,False,False,0.21874758766068808,0.23215077734157033,False,False,False,False,-3786618,-3594999.120953835,False,False,False,False,557751.1611149827,False,False,False,False
2023-05-18 00:00:00+00:00,148.0908767093,148.2973721921,146.0643396456,146.4100995238,401511,,,,,,,,,,,,,,,,,,,,147.85972045202476,141.77602754708624,138.149404138932,138.4522767090915,137.3766674308992,136.91868514952236,140.67102234740065,140.66866318576137,140.21319875333242,,,,,,,,,,,,,,,,,,,,145.0227952101168,138.75629269595692,137.45920138709667,137.03744803803977,136.86020549223653,141.11533241340152,140.29007535344485,140.4526331158756,140.3015683918719,,,,,,137.45920138709667,139.96562321178283,"rgba(0, 255, 255, 0.75)",5.330268498512104,139.96562321178283,1.5243610147941458,62.81959383291623,11.782295669543352,True,False,True,False,False,8.449201562678908,0.0,0.0,0.0,0.0,0,1.034287431321108,0.8917694648444456,False,False,False,False,0.22946345926929043,0.23080711830543038,False,False,False,False,-3385107,-3586768.057387018,False,False,False,False,551624.0959732187,False,False,False,False
2023-05-19 00:00:00+00:00,147.2072681318,148.9648808458,147.2072681318,148.9648808458,518094,,,,,,,,,,,,,,,,,,,,147.8545869580123,141.94293818418367,138.30605944957867,138.5656456343561,137.4606347057787,136.98911812540038,140.70385250902672,140.6964710571568,140.23936449275573,,,,,,,,,,,,,,,,,,,,145.16479780939818,138.92487517649522,137.55024215088622,137.10960105514945,136.92503165251003,141.14244796620116,140.3179327125599,140.47657888058652,140.32492167813183,,,,,,137.55024215088622,140.038616677676,"rgba(38, 166, 154, 1.0)",5.343840282449305,140.038616677676,1.3414793622608603,61.63098618471595,16.05205956225248,True,False,True,False,False,7.464137633803329,0.0,0.0,0.0,0.0,0,1.0473311467204018,0.892432076870337,False,False,False,False,0.2601310624109084,0.24546909035816938,False,False,False,False,-3903201,-3599177.1923914487,False,False,False,False,550309.1902487788,False,False,False,False
2023-05-22 00:00:00+00:00,147.6394679795,148.5518898802,141.2909324386,147.7355123901,415020,,,,,,,,,,,,,,,,,,,,147.7366687894326,142.0273777514442,138.4026739948669,138.63556684556977,137.51431485183602,137.03473766808125,140.72270188701097,140.7124636206168,140.25477404184105,,,,,,,,,,,,,,,,,,,,145.19093264403227,139.02650565153976,137.6082463200289,137.1561980011224,136.96711624821882,141.15763743848527,140.33427015303354,140.49052497698997,140.33862775549017,,,,,,137.6082463200289,140.0728521466467,"rgba(38, 166, 154, 1.0)",5.3683102340519895,140.0728521466467,1.4094967509249248,61.29790918978312,15.508034766536412,True,False,True,False,False,7.859708287685741,0.0,0.0,0.0,0.0,0,1.0343777373406349,0.8784998848568105,False,False,False,False,0.15460696468666502,0.2000380275224172,False,False,False,False,-3488181,-3594824.400532961,False,False,False,False,545003.7318076503,False,False,False,False
2023-05-23 00:00:00+00:00,145.1327088627,146.7078371966,144.2394958441,146.6790238734,618623,,,,,,,,,,,,,,,,,,,,147.54703996507538,142.13197204244818,138.53338402689033,138.73071281020881,137.5886355250924,137.0983013028175,140.74799323594883,140.73395615486356,140.2756727844421,,,,,,,,,,,,,,,,,,,,145.20032100902736,139.16252076876734,137.68838113516557,137.2210428746851,137.02584294533565,141.17784867929566,140.35638653279338,140.509369548359,140.35720253354827,,,,,,137.68838113516557,140.11592132637577,"rgba(38, 166, 154, 0.5)",5.339900115081632,140.11592132637577,0.939490894624637,57.48905593672773,11.753146490226364,False,False,True,False,False,5.083607917350367,0.0,0.0,0.0,0.0,0,1.0568543699794353,0.8761736353812067,False,False,False,False,0.1727145481617697,0.18637628784209345,False,False,False,False,-4106804,-3614902.0318846097,False,False,False,False,547890.7619328405,False,False,False,False
2023-05-24 00:00:00+00:00,144.0954292282,144.9694333647,142.2993987499,144.9694333647,702719,,,,,,,,,,,,,,,,,,,,147.2346612066981,142.18898225334553,138.64318308301225,138.81071276279235,137.65463471708833,137.15582245139683,140.76671151940948,140.74991609924965,140.29193016433322,,,,,,,,,,,,,,,,,,,,145.11653083003057,139.27267368235164,137.7591781348859,137.2794819450235,137.07916806400024,141.19203166327446,140.37345573221944,140.52371973461635,140.3715587721799,,,,,,137.7591781348859,140.13690848977268,"rgba(38, 166, 154, 0.5)",5.358775417204773,140.13690848977268,0.7386987567566613,53.7073188178087,8.205582849693215,False,False,False,False,False,3.9665083799849548,0.0,0.0,0.0,0.0,0,1.0325445446704966,0.8899239212835016,False,False,False,False,0.11277533221212165,0.14957581002710754,False,False,False,False,-4809523,-3661749.912987174,False,False,False,False,553962.4575433173,False,False,False,False
2023-05-25 00:00:00+00:00,142.309003191,143.9801759355,141.5022301419,143.9801759355,605892,,,,,,,,,,,,,,,,,,,,146.9245905886119,142.20074739826765,138.71315774105804,138.8616604069043,137.6995896609001,137.1958652882049,140.7763774795268,140.7582016914741,140.30109317937027,,,,,,,,,,,,,,,,,,,,144.9939200006894,139.339560290144,137.80711361213355,137.31997192025614,137.11643218411294,141.19858375217095,140.3829515237334,140.53151476533753,140.37955945007081,,,,,,137.80711361213355,140.1389383851648,#000000,5.341544158272695,140.1389383851648,0.40626169915197696,49.278376290807294,4.183387559046444,False,True,False,True,False,2.077053784794497,0.0,0.0,0.0,0.0,1,1.0452479878161367,0.8816341482059858,False,False,False,False,0.07269975567116768,0.11113778284913761,False,False,False,False,-5415415,-3730521.09287003,False,False,False,False,555998.9101886775,False,False,False,False
2023-05-26 00:00:00+00:00,143.6728338216,144.1194403309,142.145727693,142.6451586281,503445,,,,,,,,,,,,,,,,,,,,146.73448783165017,142.22675642100464,138.77981351376712,138.91087358357422,137.74169319808888,137.23304061340318,140.78745767265022,140.76768688318356,140.31100713434608,,,,,,,,,,,,,,,,,,,,144.9285759152248,139.4048890514969,137.85207005018302,137.35764814434822,137.15100750295215,141.20674338399215,140.39331016478235,140.5401755713551,140.38829466423059,,,,,,137.85207005018302,140.15086285001297,"rgba(38, 166, 154, 0.5)",5.368185493627799,140.15086285001297,0.6560822042695268,48.1992240255435,3.340377694794263,False,True,False,True,False,3.4114548670512157,0.0,0.0,0.0,0.0,0,1.044250289203114,0.8893923975028938,False,False,False,False,0.08584596081648715,0.09849187183281238,False,False,False,False,-4911970,-3776852.4225614015,False,False,False,False,553937.9725342196,False,False,False,False
2023-05-30 00:00:00+00:00,141.9440344307,144.1962758593,140.9451725604,144.0281981408,647320,,,,,,,,,,,,,,,,,,,,146.45733184306843,142.2307001864896,138.84533784474246,138.95924609840247,137.78582692568182,137.27280840170337,140.79625173560004,140.77526168325363,140.31965111243008,,,,,,,,,,,,,,,,,,,,144.80641136561132,139.46610962885768,137.89892711620652,137.3977762291452,137.1881273827898,141.2124473790345,140.40221885103065,140.54744048499546,140.3958229667334,,,,,,137.89892711620652,140.15320540198758,#000000,5.379511877725499,140.15320540198758,0.3328980527262235,45.69575509736597,1.0667091316326207,False,True,False,True,False,1.5984447980611272,0.0,0.0,0.0,0.0,0,1.033275098879009,0.8983927581753793,False,False,False,False,0.06698159319020529,0.08273673251150884,False,False,False,False,-5559290,-3846751.935402131,False,False,False,False,557600.0128269953,False,False,False,False
2023-05-31 00:00:00+00:00,140.9163592372,142.0304744002,138.8273933066,141.8671989022,4569470,,,,,,,,,,,,,,,,,,,,144.64405529669088,141.95056671528803,139.04502065145394,139.1062039236133,137.9630604058312,137.44502511112108,140.78848113052,140.76929499798013,140.32750314005276,,,,,,,,,,,,,,,,,,,140.59140898133336,143.74640671262839,139.60960177751372,138.08291205546004,137.56887002718457,137.35107108718938,141.191527958566,140.40807568021523,140.54864440062752,140.40095154995402,,,,,140.59140898133336,138.08291205546004,140.0809832422749,#000000,5.38389941780269,140.0809832422749,0.1551618873418776,43.06865359302546,-1.331076828148099,False,True,False,True,False,0.5390028883816917,1.0,142.03047,138.8274,0.0,0,1.0165318720111232,0.9015275449742237,False,False,False,False,-0.01827048731538937,0.03223312259805974,False,False,False,False,-10128760,-4093105.1928373417,False,False,False,False,714928.2476180936,False,False,False,False
2023-06-01 00:00:00+00:00,143.106171799,143.3847005898,139.3988575497,141.5406479062,620514,,,,,,,,,,,,,,,,,,,,144.5360558348211,141.95085421300504,139.08964688847922,139.14071458982656,137.99708388424366,137.4766423182573,140.79450171268465,140.77453371136698,140.33389605752413,,,,,,,,,,,,,,,,,,,140.7554253652714,143.68752192116025,139.6496635627364,138.11858776971687,137.60060834638182,137.38086424019033,141.19504188013107,140.41458604242246,140.55388476743434,140.40649479178586,,,,,140.7554253652714,138.11858776971687,140.0977162051284,"rgba(38, 166, 154, 0.5)",5.399677687468844,140.0977162051284,0.5571546614445911,44.26192214570551,-1.331076828148099,False,True,False,True,False,2.7129194719830956,0.0,0.0,0.0,0.0,0,1.0174548303039452,0.9011602495326866,False,False,False,False,0.015143362697458815,0.023688242647759275,False,False,False,False,-9508246,-4305463.655863329,False,False,False,False,711225.7281036587,False,False,False,False
2023-06-02 00:00:00+00:00,147.1880592496,147.2552903371,143.0485451526,143.3654917076,604186,,,,,,,,,,,,,,,,,,,,144.58492014363128,142.03467882831947,139.1885466714259,139.21848221626445,138.06142588409088,137.5331776864301,140.81950762758888,140.79604280884462,140.3547342071244,,,,,,,,,,,,,,,,,,,141.28464155014535,143.75428419032164,139.75043253946635,138.18701388816706,137.6580813177968,137.4336785668201,141.21550339405297,140.4365728757633,140.5728496435703,140.42516948955318,,,,,141.28464155014535,138.18701388816706,140.17419702786196,"rgba(38, 166, 154, 1.0)",5.480643026667547,140.17419702786196,1.2797516984065918,49.069050904048545,-6.941929643707262,False,True,False,False,True,6.515963766159199,0.0,0.0,0.0,0.0,0,1.045311011697544,0.8754648587146504,False,False,False,False,0.14258199541744387,0.08313511903260157,False,False,False,False,-8904060,-4485800.7673981,False,False,False,False,707028.0917074367,False,False,False,False
2023-06-05 00:00:00+00:00,147.4665880404,147.9372056524,146.9047282384,147.1496414854,570624,,,,,,,,,,,,,,,,,,,,144.68306489721945,142.14269415949198,139.30126744000162,139.30772338743697,138.13358962788243,137.59607112305082,140.8503915592328,140.8226146316086,140.37999826302251,,,,,,,,,,,,,,,,,,,141.83614597268905,143.85951516320404,139.8669790877347,138.2638755849454,137.72214931790643,137.4923786274332,141.2413285305784,140.4633073171369,140.59606770625265,140.447892857035,,,,,141.83614597268905,138.2638755849454,140.26352922388753,"rgba(38, 166, 154, 1.0)",5.563528665587572,140.26352922388753,1.2946924963406754,52.50310550438461,-3.8509966714798907,False,True,False,False,True,6.76591487269652,0.0,0.0,0.0,0.0,0,1.0724925196536221,0.8729336609889252,False,False,False,False,0.21654165389187754,0.14983838646223957,False,False,False,False,-8333436,-4636688.423578567,False,False,False,False,701678.9116404784,False,False,False,False
2023-06-06 00:00:00+00:00,148.196525561,148.4222299259,147.3417303066,147.7355123901,484858,,,,,,,,,,,,,,,,,,,,144.77694740814863,142.24033662731605,139.40097382798137,139.3870768461291,138.19761788173187,137.65184272626084,140.87858319603635,140.8468921096012,140.40298806509185,,,,,,,,,,,,,,,,,,,142.27152687616592,143.9573703814646,139.97027094769382,138.332048924734,137.77898037772462,137.54444941901897,141.26503980062935,140.48764483876826,140.61725124787162,140.46859773315356,,,,,142.27152687616592,138.332048924734,140.34086522292222,"rgba(38, 166, 154, 1.0)",5.653093483453936,140.34086522292222,1.38962151626725,55.41272221624485,-1.2413243919205428,False,False,True,False,True,7.425450699214711,0.0,0.0,0.0,0.0,0,1.0687856508779028,0.8802767644964777,False,False,False,False,0.2256719566770567,0.18775517156964813,False,False,False,False,-7848578,-4762644.877555878,False,False,False,False,693176.1307918322,False,False,False,False
2023-06-07 00:00:00+00:00,147.8507656828,148.4366365875,146.6502105503,147.9468100934,468232,,,,,,,,,,,,,,,,,,,,144.85357474449486,142.326169244369,139.49137390600168,139.45935986568884,138.25653938825633,137.7033783718595,140.90430173985297,140.86906928957524,140.42406579301704,,,,,,,,,,,,,,,,,,,142.61540221906432,144.03993260110178,140.0634191124426,138.39469012607333,137.83145524452289,137.59262062507892,141.2866268203469,140.50993701880768,140.63665231195085,140.48758306880748,,,,,142.61540221906432,138.39469012607333,140.40769218375328,"rgba(38, 166, 154, 1.0)",5.731883004695749,140.40769218375328,1.2985389780198044,56.87674988627639,0.07724085562623628,False,False,True,False,True,7.042152395518983,0.0,0.0,0.0,0.0,0,1.0374808782145135,0.8943852772780037,False,False,False,False,0.21075397980347654,0.19925457568656235,False,False,False,False,-8316810,-4902023.901965451,False,False,False,False,684354.7923294074,False,False,False,False
2023-06-08 00:00:00+00:00,147.8987878881,148.2349433252,146.4677261701,148.2349433252,624276,,,,,,,,,,,,,,,,,,,,144.94573807855303,142.43413171893732,139.6072475062522,139.55249427906412,138.33303957565278,137.77050271702754,140.93772387559278,140.89792803385498,140.45154477418637,,,,,,,,,,,,,,,,,,,143.00200355095868,144.1411801916041,140.18236536040254,138.47591247265214,137.8997670198998,137.65542744664134,141.3146786601775,140.5389799477236,140.66194217210165,140.51234603049235,,,,,143.00200355095868,138.47591247265214,140.4902607058829,"rgba(38, 166, 154, 1.0)",5.800560713082741,140.4902607058829,1.2772087990576018,57.900308530819174,1.1033626261385336,False,False,True,False,True,7.086910376065152,0.0,0.0,0.0,0.0,0,1.0448095485597582,0.8830173982663306,False,False,False,False,0.2023312065906186,0.20079289113859047,False,False,False,False,-7692534,-5011455.670515826,False,False,False,False,681998.7612576659,False,False,False,False
2023-06-09 00:00:00+00:00,147.7547212722,148.033250063,146.4389128469,148.033250063,354831,,,,,,,,,,,,,,,,,,,,144.9929581043598,142.49207012887578,139.67061832022517,139.60366611387522,138.375379177002,137.8077656736381,140.9562140862544,140.91391333646402,140.46679534174675,,,,,,,,,,,,,,,,,,,143.19047251017727,144.19413175419314,140.24717996390055,138.52081047942016,137.9376698931597,137.6903268688427,141.33019313142913,140.55508804299282,140.6759744567479,140.52609466837836,,,,,143.19047251017727,138.52081047942016,140.53406958166752,"rgba(38, 166, 154, 1.0)",5.862322577346542,140.53406958166752,1.2317049420710555,58.35141288474035,1.707458952064016,False,False,True,False,True,6.921742635051828,0.0,0.0,0.0,0.0,0,1.0381361555542477,0.9005397396233727,False,False,False,False,0.19729117721478104,0.19904203417668576,False,False,False,False,-8047365,-5130510.938338735,False,False,False,False,669168.6529730516,False,False,False,False
2023-06-12 00:00:00+00:00,148.196525561,148.4462410285,147.0295859721,147.7739301543,366730,,,,,,,,,,,,,,,,,,,,145.0492569054915,142.55628080370442,139.73905264994397,139.6590799648861,138.4210374275509,137.84789420903786,140.97663232681117,140.9315719217858,140.48357632529314,,,,,,,,,,,,,,,,,,,143.38943382267968,144.25502178418583,140.31738284660432,138.56923222670025,137.9785043558881,137.72791040607956,141.34740948029577,140.57282191928232,140.69144956449585,140.54123756998618,,,,,143.38943382267968,138.56923222670025,140.58183086898435,"rgba(38, 166, 154, 1.0)",5.9282351516354,140.58183086898435,1.2844791910649824,59.16249023478285,2.7417452238469764,True,False,True,False,True,7.347708041551293,0.0,0.0,0.0,0.0,0,1.031406851017486,0.9095907800914227,False,False,False,False,0.21931217249300855,0.20917710333484715,False,False,False,False,-7680635,-5230515.803501923,False,False,False,False,657308.3136407752,False,False,False,False
2023-06-13 00:00:00+00:00,151.5292666089,151.6733332248,148.2925699716,148.2925699716,580675,,,,,,,,,,,,,,,,,,,,145.21188012774493,142.70308441517454,139.8790365854235,139.7726409432432,138.5121048993664,137.9271131121208,141.02081810905545,140.96975864879707,140.5192919358401,,,,,,,,,,,,,,,,,,,143.8359738768465,144.41371616793026,140.46331932988682,138.6660509558362,138.05931020463797,137.80198096172467,141.38527566882792,140.61067011514137,140.72464333327812,140.57354964696927,,,,,143.8359738768465,138.6660509558362,140.6868536335708,"rgba(0, 255, 255, 0.75)",6.044142149249873,140.6868536335708,1.793871273638864,62.810120155918334,6.418766208622486,True,False,True,False,True,10.456310969779814,0.0,0.0,0.0,0.0,0,1.0299053468586024,0.8963281308895718,False,False,False,False,0.32078901594139436,0.26498305963812074,False,False,False,False,-7099960,-5303827.340619494,False,False,False,False,654303.0856548625,False,False,False,False
2023-06-14 00:00:00+00:00,151.8990375897,153.0617025221,151.3249416273,152.1884977389,538293,,,,,,,,,,,,,,,,,,,,145.39718574701226,142.86130848182177,140.02461850896995,139.8911679730426,138.60639185127945,138.0088852050693,141.06825403142278,141.0107738465203,140.55743569572837,,,,,,,,,,,,,,,,,,,144.29043974753287,144.5905479621188,140.6158568943837,138.76633440840857,138.1427893775113,137.87842190157167,141.42620120181329,140.65112371686186,140.76020899204596,140.60810589121002,,,,,144.29043974753287,138.76633440840857,140.79768691759602,"rgba(0, 255, 255, 0.75)",6.152034207796909,140.79768691759602,1.8045008036584766,65.52278588095673,9.103324527082584,True,False,True,False,True,10.790343117185675,0.0,0.0,0.0,0.0,0,1.0696566530543763,0.8803680314422061,False,False,False,False,0.3428282501692377,0.3039056549036792,False,False,False,False,-6561667,-5353154.386085397,False,False,False,False,649753.6705311424,False,False,False,False
