date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_797,aVWAP_peak_744,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_586,aVWAP_peak_529,aVWAP_peak_480,aVWAP_peak_434,aVWAP_peak_395,aVWAP_peak_350,aVWAP_peak_284,aVWAP_peak_188,aVWAP_peak_143,aVWAP_peak_86,aVWAP_peak_42,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_722,aVWAP_valley_706,aVWAP_valley_633,aVWAP_valley_591,aVWAP_valley_558,aVWAP_valley_503,aVWAP_valley_478,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_303,aVWAP_valley_116,aVWAP_OB_bull_779,aVWAP_OB_bull_591,aVWAP_OB_bull_116,aVWAP_OB_bear_586,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-29 14:00:00+00:00,74.125,74.44,73.935,74.36,10110.0,,,,,,,73.96574843203771,74.13942684286404,73.90453708253922,73.88281861489786,73.90996755745087,73.92809135487734,73.709277487642,72.81713570816518,72.23079433423258,71.60477893575559,71.07018885013534,,,,,,,73.15568146073201,74.2956976723076,74.00867179262613,73.86791032940587,73.9307111111345,73.92451750951984,73.89146015283319,73.79930829809578,71.91606723728955,,73.15568146073201,71.91606723728955,73.96574843203771,73.39763953822711,"rgba(38, 166, 154, 0.5)",0.7824956494714462,73.94003270057758,0.5367024081298094,39.23558135018983,-3.3194575756950186,False,True,False,True,True,2.2748625038009216,0.0,0.0,0.0,0.0,0,0.9496215411341353,0.9487529470157581,False,False,False,False,-0.02674107360383747,-0.11546309330026538,False,False,False,False,294140.0,286815.28227436676,False,False,False,False,12107.892932986604,False,False,False,False
2025-08-29 15:00:00+00:00,74.36,74.98,74.295,74.845,11165.0,,,,,,,74.00383161156074,74.14715928389947,73.91152862144743,73.88803157534613,73.91405006617425,73.93142864894287,73.71285803518884,72.82232698403172,72.23702697085301,71.6120192809239,71.07816060720889,,,,,,,73.32051811449351,74.30443320355756,74.01585796156613,73.87503234856595,73.9352446148726,73.92873349409959,73.89546626413858,73.80267968588113,71.92283198825187,,73.32051811449351,71.92283198825187,74.00383161156074,73.41296096805021,"rgba(38, 166, 154, 1.0)",0.7831675001770892,73.95542842585961,1.135863750652627,45.38790302328455,-3.3194575756950186,False,True,False,True,True,5.236746225574947,0.0,0.0,0.0,0.0,0,0.9633128834355826,0.9285889570552137,False,False,False,False,0.046768754103832404,-0.03434716959821649,False,False,False,False,305305.0,287101.9445646866,False,False,False,False,12093.27443790154,False,False,False,False
2025-08-29 16:00:00+00:00,74.855,74.97,74.74,74.95,9168.0,,,,,,,74.03958396278921,74.15534532699844,73.91845829783901,73.89319347243122,73.9181254337082,73.93477903927617,73.71630803944734,72.82697361814692,72.2424927170325,71.61828371739264,71.08500386001784,,,,,,,73.44622463273275,74.31442120278251,74.02315804368578,73.88203704277133,73.93978724822568,73.93295475810757,73.89944993779432,73.8059768971642,71.9287198898683,,73.44622463273275,71.9287198898683,74.03958396278921,73.42606385691059,"rgba(38, 166, 154, 1.0)",0.781741633778244,73.96895798225265,1.2549440574194202,49.85864477373197,-14.220513678914877,False,True,False,False,True,5.8588197632454,0.0,0.0,0.0,0.0,0,0.9803101156780697,0.9255476249077027,False,False,False,False,0.08243108491598883,0.02404195765888617,False,False,False,False,314473.0,287526.3020132961,False,False,False,False,12047.921345841052,False,False,False,False
2025-08-29 17:00:00+00:00,74.955,75.065,74.77,75.03,8553.0,,,,,,,74.07290986170877,74.16351897419597,73.92528495009492,73.89828915715606,73.92216282490897,73.93810642522963,73.71969523535792,72.83143292303474,72.24770277366501,71.62422809278401,71.09148027895884,,,,,,,73.55133198941152,74.3245114637701,74.03038920104774,73.88892353166736,73.944289245486,73.93713921935525,73.90339287328662,73.80922825438346,71.9343181802124,,73.55133198941152,71.9343181802124,74.07290986170877,73.43791677278577,"rgba(38, 166, 154, 1.0)",0.7877668288122267,73.98131109595083,1.3312173928805258,53.14054339575392,-10.656967339927434,False,True,True,False,True,6.334840687862357,0.0,0.0,0.0,0.0,0,0.9852016278209391,0.9197188309285969,False,False,False,False,0.09271370940106384,0.058377833529975005,False,False,False,False,323026.0,288076.68492781866,False,False,False,False,11993.736518773749,False,False,False,False
2025-08-29 18:00:00+00:00,75.03,75.12,74.98,75.12,7768.0,,,,,,,74.10492908458895,74.17188740128704,73.9321111960752,73.90338848919657,73.92621951533012,73.94145914948443,73.72304869488512,72.83569156827285,72.25262340358897,71.62979971958151,71.09752311475069,,,,,,,73.64189913157607,74.33507307255145,74.03768826615757,73.89578760082611,73.94881826494252,73.94134843144145,73.90734858334316,73.81246862853222,71.93958321691485,,73.64189913157607,71.93958321691485,74.10492908458895,73.44893482666633,"rgba(38, 166, 154, 1.0)",0.7953866814155666,73.99296571842942,1.4169639848190323,55.69148522995925,-7.628964720857482,False,False,True,False,True,6.873275597551224,0.0,0.0,0.0,0.0,0,0.9959168522642908,0.9099232863152673,False,False,False,False,0.11458043211090718,0.08647913282044109,False,False,False,False,330794.0,288738.96888242615,False,False,False,False,11928.221223909039,False,False,False,False
2025-08-29 19:00:00+00:00,75.12,75.2,74.82,75.1,30184.0,,,,,,,74.20835565604337,74.20184339941164,73.95712994912033,73.92223697265972,73.94126454080735,73.95392274804645,73.7356051529328,72.85184263730284,72.27135780122126,71.65107158336687,71.12063518394108,,,,,,,73.90445785918565,74.37169920886566,74.06422357157746,73.92098655619185,73.96556541228344,73.95693924111374,73.92203635617143,73.82457482687023,71.95965908578972,,73.90445785918565,71.95965908578972,74.20835565604337,73.48527038714515,"rgba(38, 166, 154, 1.0)",0.8023393330790279,74.09057464515574,1.2581027917084908,57.25611546722318,-5.382660606973907,False,False,True,False,True,6.727954450380526,0.0,0.0,0.0,0.0,0,0.9939684884293447,0.9038650910881327,False,False,False,False,0.10796860037480162,0.09722386659762136,False,False,False,False,300610.0,288923.0158764971,False,False,False,False,12211.256553770912,False,False,False,False
2025-09-01 14:00:00+00:00,75.1,75.1,75.1,75.1,0.0,,,,,,,74.20835565604337,74.20184339941164,73.95712994912033,73.92223697265972,73.94126454080735,73.95392274804645,73.7356051529328,72.85184263730284,72.27135780122126,71.65107158336687,71.12063518394108,,,,,,,73.90445785918565,74.37169920886566,74.06422357157746,73.92098655619185,73.96556541228344,73.95693924111374,73.92203635617143,73.82457482687023,71.95965908578972,,73.90445785918565,71.95965908578972,74.20835565604337,73.48527038714515,"rgba(38, 166, 154, 1.0)",0.8091119589787652,74.09057464515574,1.2475719134324965,58.299202292065814,-3.5020601406110856,False,False,True,False,True,6.727954450380526,0.0,0.0,0.0,0.0,0,1.0019833891161518,0.9074005206396422,False,False,False,False,0.12285934050506403,0.1100416035513427,False,False,False,False,300610.0,289104.20942879946,False,False,False,False,12021.934746735704,False,False,False,False
2025-09-01 15:00:00+00:00,75.1,75.1,75.1,75.1,0.0,,,,,,,74.20835565604337,74.20184339941164,73.95712994912033,73.92223697265972,73.94126454080735,73.95392274804645,73.7356051529328,72.85184263730284,72.27135780122126,71.65107158336687,71.12063518394108,,,,,,,73.90445785918565,74.37169920886566,74.06422357157746,73.92098655619185,73.96556541228344,73.95693924111374,73.92203635617143,73.82457482687023,71.95965908578972,,73.90445785918565,71.95965908578972,74.20835565604337,73.48527038714515,"rgba(38, 166, 154, 1.0)",0.8157090432522709,74.09057464515574,1.2374821184029379,58.99459350862756,-1.8681488178255208,False,False,True,False,True,6.727954450380526,0.0,0.0,0.0,0.0,0,1.0002500312539062,0.9097387173396666,False,False,False,False,0.12285934050506403,0.11645047202820336,False,False,False,False,300610.0,289282.59377874056,False,False,False,False,11835.548161514995,False,False,False,False
2025-09-01 16:00:00+00:00,75.1,75.1,75.1,75.1,0.0,,,,,,,74.20835565604337,74.20184339941164,73.95712994912033,73.92223697265972,73.94126454080735,73.95392274804645,73.7356051529328,72.85184263730284,72.27135780122126,71.65107158336687,71.12063518394108,,,,,,,73.90445785918565,74.37169920886566,74.06422357157746,73.92098655619185,73.96556541228344,73.95693924111374,73.92203635617143,73.82457482687023,71.95965908578972,,73.90445785918565,71.95965908578972,74.20835565604337,73.48527038714515,"rgba(38, 166, 154, 1.0)",0.8216811595310064,74.09057464515574,1.2284878911187482,59.45818765300206,-0.41575152684710304,False,False,True,False,True,6.727954450380526,0.0,0.0,0.0,0.0,0,1.0157620439811867,0.9025041311808811,False,False,False,False,0.12285934050506403,0.11965490626663369,False,False,False,False,300610.0,289458.2124798454,False,False,False,False,11652.051290793832,False,False,False,False
2025-09-01 17:00:00+00:00,75.1,75.1,75.1,75.1,0.0,,,,,,,74.20835565604337,74.20184339941164,73.95712994912033,73.92223697265972,73.94126454080735,73.95392274804645,73.7356051529328,72.85184263730284,72.27135780122126,71.65107158336687,71.12063518394108,,,,,,,73.90445785918565,74.37169920886566,74.06422357157746,73.92098655619185,73.96556541228344,73.95693924111374,73.92203635617143,73.82457482687023,71.95965908578972,,73.90445785918565,71.95965908578972,74.20835565604337,73.48527038714515,"rgba(38, 166, 154, 1.0)",0.8272012565991478,74.09057464515574,1.2202899195224624,59.7672504159184,0.8901965407980796,False,False,True,False,True,6.727954450380526,0.0,0.0,0.0,0.0,0,1.0155167991792762,0.8956142600666828,False,False,False,False,0.12285934050506403,0.12125712338584886,False,False,False,False,300610.0,289631.10841039044,False,False,False,False,11471.399332797027,False,False,False,False
2025-09-01 18:00:00+00:00,75.1,75.1,75.1,75.1,0.0,,,,,,,74.20835565604337,74.20184339941164,73.95712994912033,73.92223697265972,73.94126454080735,73.95392274804645,73.7356051529328,72.85184263730284,72.27135780122126,71.65107158336687,71.12063518394108,,,,,,,73.90445785918565,74.37169920886566,74.06422357157746,73.92098655619185,73.96556541228344,73.95693924111374,73.92203635617143,73.82457482687023,71.95965908578972,,73.90445785918565,71.95965908578972,74.20835565604337,73.48527038714515,"rgba(38, 166, 154, 1.0)",0.832938600205322,74.09057464515574,1.2118844709507126,59.973292257862624,2.0687229485791576,False,False,True,False,True,6.727954450380526,0.0,0.0,0.0,0.0,0,1.0130221763795766,0.8941464672511594,False,False,False,False,0.12285934050506403,0.12205823194545645,False,False,False,False,300610.0,289801.32378387277,False,False,False,False,11293.54818035056,False,False,False,False
2025-09-01 19:00:00+00:00,75.1,75.1,75.1,75.1,0.0,,,,,,,74.20835565604337,74.20184339941164,73.95712994912033,73.92223697265972,73.94126454080735,73.95392274804645,73.7356051529328,72.85184263730284,72.27135780122126,71.65107158336687,71.12063518394108,,,,,,,73.90445785918565,74.37169920886566,74.06422357157746,73.92098655619185,73.96556541228344,73.95693924111374,73.92203635617143,73.82457482687023,71.95965908578972,,73.90445785918565,71.95965908578972,74.20835565604337,73.48527038714515,"rgba(38, 166, 154, 1.0)",0.8388256645428679,74.09057464515574,1.2033791972666419,60.11065348582544,3.1309209482526086,False,False,True,False,True,6.727954450380526,0.0,0.0,0.0,0.0,0,1.0163339382940104,0.8903292714544973,False,False,False,False,0.11778678843203913,0.11992251018874779,False,False,False,False,300610.0,289968.9001593166,False,False,False,False,11118.454410112567,False,False,False,False
2025-09-02 14:00:00+00:00,74.125,74.61,74.105,74.54,15345.0,,,,,,,74.21953436882738,74.20557575383073,73.96236468256403,73.92638435928404,73.94451835098553,73.95658605782309,73.73889848370779,72.85765606288493,72.27866885304326,71.65981922469341,71.13043410529522,,,,,,,73.94924305587108,74.3728993112331,74.06892622649097,73.92649323719459,73.96907078394354,73.96024406943533,73.9252867629652,73.82753695004084,71.96772619740243,,73.94924305587108,71.96772619740243,74.21953436882738,73.49239334487582,"rgba(38, 166, 154, 0.5)",0.8392082551403935,74.10890682414012,0.5136903423188642,54.163700469931854,3.1309209482526086,False,True,True,False,False,2.302521036777083,0.0,0.0,0.0,0.0,0,1.0035773604190619,0.8971508879519601,False,False,False,False,-0.015654308221836933,0.05213410098345543,False,False,False,False,285265.0,289895.97147467604,False,False,False,False,11183.98224871547,False,False,False,False
2025-09-02 15:00:00+00:00,74.54,74.575,74.245,74.255,15862.0,,,,,,,74.2267742361563,74.20825040722562,73.96695653805615,73.93008515454335,73.94741541000379,73.95895359416978,73.74197184819702,72.86339088332626,72.28596361388145,71.6686082289886,71.14031841801123,,,,,,,73.98305150034213,74.37252187526376,74.07284530679962,73.93137978654696,73.97216129498342,73.9631698699385,73.92819876374998,73.8302601431585,71.97580683937133,,73.98305150034213,71.97580683937133,74.2267742361563,73.49840418563568,#000000,0.838924091101763,74.10553899071586,0.1781579655053779,48.13369008131706,4.995011102155075,False,True,False,True,False,0.18822511658963137,0.0,0.0,0.0,0.0,0,1.002166985340981,0.8984066284257476,False,False,False,False,-0.030552308567524257,0.010790896207965587,False,False,False,False,269403.0,289578.25098669657,False,False,False,False,11256.509655712129,False,False,False,False
2025-09-02 16:00:00+00:00,74.255,74.38,74.18,74.36,14989.0,,,,,,,74.23052715508099,74.20985224855833,73.97063882296051,73.93310952073759,73.94977643458124,73.96087920125483,73.74460705997512,72.86858403581161,72.29263932997566,71.67670253321664,71.14945418541781,,,,,,,74.0064933977051,74.37094788354642,74.07579958707352,73.93535022274924,73.97465221269962,73.96553903791904,73.93058849862157,73.83255863260807,71.98322820011289,,74.0064933977051,71.98322820011289,74.23052715508099,73.50309641003031,#000000,0.8384474766921658,74.10319049532582,0.3062917020006339,45.33416171734906,2.3020886646774272,False,True,False,True,False,0.9496335617445801,0.0,0.0,0.0,0.0,0,0.9976187326365916,0.9273713454160589,False,False,False,False,-0.054479730380751684,-0.02184441708639305,False,False,False,False,284392.0,289497.8439946547,False,False,False,False,11314.377723065429,False,False,False,False
2025-09-02 17:00:00+00:00,74.365,74.485,74.215,74.44,10810.0,,,,,,,74.23542505185961,74.21182632376187,73.97381413733784,73.93568300395593,73.95180596636936,73.96254647848835,73.74673832745437,72.87249598551084,72.29760082292944,71.68267126447483,71.15616248631257,,,,,,,74.02503723979981,74.37110127221197,74.07854647483153,73.9387172361055,73.97681747750677,73.96759045941049,73.93262575030134,73.83445685439084,71.98871919447649,,74.02503723979981,71.98871919447649,74.23542505185961,73.50701909037448,#000000,0.8383918540284067,74.1045993317006,0.4000523939823914,44.407865542271594,1.2579328221683923,False,True,False,True,False,1.530968809871755,0.0,0.0,0.0,0.0,0,0.9885850809662856,0.9204937616140151,False,False,False,False,-0.04158973278872051,-0.03171707493755678,False,False,False,False,295202.0,289586.28052186937,False,False,False,False,11306.557913405499,False,False,False,False
2025-09-02 18:00:00+00:00,74.43,74.465,74.195,74.295,10299.0,,,,,,,74.23793499433658,74.21299074688395,73.9763414862021,73.93777093177822,73.95344591376421,73.96388981558844,73.7485591503445,72.87605253162074,72.30216655792485,71.68820393321039,71.16240605625356,,,,,,,74.03828387390074,74.37026291838092,74.08059176813495,73.94143629645804,73.97854673164922,73.96923667355112,73.93428440667427,73.83605009319444,71.99379296438754,,74.03828387390074,71.99379296438754,74.23793499433658,73.51011239221194,#000000,0.8382404243469157,74.10466480639552,0.22706515705535854,42.554693343341995,-0.7593550352203167,False,True,False,True,False,0.43568113652633755,0.0,0.0,0.0,0.0,0,0.9901921802518215,0.9142478462557969,False,False,False,False,-0.04527099317376785,-0.03849403405566232,False,False,False,False,284903.0,289513.67152153025,False,False,False,False,11290.936860484482,False,False,False,False
2025-09-02 19:00:00+00:00,74.295,74.525,74.26,74.515,35445.0,,,,,,,74.25637252944522,74.22098080589005,73.98759508918728,73.94690557651323,73.96072348062508,73.9699116852432,73.75598508652236,72.88912551395985,72.31861084982005,71.7078937386594,71.18448291553071,,,,,,,74.09142903681662,74.37353272984168,74.09065138338309,73.95327031914563,73.98633628455283,73.97661413020484,73.94156255473214,73.8427426623653,72.01194275196588,,74.09142903681662,72.01194275196588,74.25637252944522,73.52333345622023,#000000,0.8381964873176452,74.11396159487693,0.4784539319729884,43.95772312729527,-0.7593550352203167,False,True,False,True,False,2.0520216271061784,0.0,0.0,0.0,0.0,0,0.9921916357861298,0.9123875066172561,False,False,False,False,-0.033770669213436376,-0.03613235163454935,False,False,False,False,320348.0,289991.72312584764,False,False,False,False,11665.418459546738,False,False,False,False
2025-09-03 14:00:00+00:00,74.865,74.995,74.74,74.94,5419.0,,,,,,,74.26540695690966,74.22467852422808,73.99098601385532,73.94956053243001,73.96287689908516,73.97171585244209,73.75786485840656,72.89169233940623,72.32164263966578,71.711381195803,71.18830435314403,,,,,,,74.1075560439724,74.37760723177485,74.09412866838312,73.95670917701443,73.98870079032372,73.97883260363555,73.94367626700867,73.84453647629203,72.01521453773015,,74.1075560439724,72.01521453773015,74.26540695690966,73.52715359807554,"rgba(38, 166, 154, 0.5)",0.8413243635393974,74.1196149463945,0.9751114898826707,48.78905877310048,-0.7593550352203167,False,True,False,False,True,5.041414474337593,0.0,0.0,0.0,0.0,0,1.0027591643673623,0.9021153593483098,False,False,False,False,0.05355844845796542,0.008713048411708033,False,False,False,False,325767.0,290546.37858126085,False,False,False,False,11568.574762499502,False,False,False,False
2025-09-03 15:00:00+00:00,74.945,74.98,74.785,74.905,6910.0,,,,,,,74.27653136840476,74.2293232767461,73.99526527229855,73.95291846208406,73.96560350542681,73.97400205488873,73.76024931859611,72.89495315980619,72.32549575674072,71.71581481053093,71.19316363158663,,,,,,,74.12715927137191,74.38269422538052,74.09850997680073,73.96105007040697,73.99169248461395,73.98164078224316,73.94635323405082,73.84681133863454,72.0193733528453,,74.12715927137191,72.0193733528453,74.27653136840476,73.53193026767289,"rgba(38, 166, 154, 0.5)",0.8438166083153112,74.12645859251936,0.9226429058264348,51.62153628727855,-4.979573133154311,False,True,True,False,True,4.7667234164924,0.0,0.0,0.0,0.0,0,1.001967213114754,0.9025573770491783,False,False,False,False,0.05632251771012284,0.032517783060915434,False,False,False,False,318857.0,290985.3029443421,False,False,False,False,11496.348797189432,False,False,False,False
2025-09-03 16:00:00+00:00,74.905,75.0,74.88,74.965,6057.0,,,,,,,74.28685833711901,74.23369644306007,73.9992252910985,73.95602421752068,73.96813036192668,73.97612372097787,73.7624386799217,72.89788602880492,72.32894034202009,71.71976219464739,71.19747962456559,,,,,,,74.14480561478449,74.38757416122327,74.10259108881611,73.96505888898943,73.99446781632264,73.98424527279377,73.94883160533212,73.84890830460397,72.02308277934615,,74.14480561478449,72.02308277934615,74.28685833711901,73.53630653869374,"rgba(38, 166, 154, 0.5)",0.8471696810372494,74.13275665771289,0.9823809337323548,54.03697921709609,-2.5870271575004367,False,False,True,False,True,5.185835749532018,0.0,0.0,0.0,0.0,0,1.0212113127001068,0.897812166488792,False,False,False,False,0.0669264571470602,0.04972212010398782,False,False,False,False,324914.0,291511.3292552825,False,False,False,False,11412.017808085719,False,False,False,False
2025-09-03 17:00:00+00:00,74.965,75.09,74.76,74.795,11165.0,,,,,,,74.3032481843998,74.24088059070601,74.00593257581482,73.96131740106009,73.97243979220475,73.97974399005226,73.76622761608228,72.90309529050963,72.33510516863448,71.72686355875676,71.20526850174663,,,,,,,74.17288161313367,74.39530865530348,74.10942710453615,73.9718684772025,73.99918705357243,73.98868013851462,73.95306547672283,73.85251971426301,72.0297406100463,,74.17288161313367,72.0297406100463,74.3032481843998,73.54364007566313,"rgba(38, 166, 154, 0.5)",0.846674565473716,74.14253186548761,0.7706244655493252,53.57603296608358,-2.5870271575004367,False,False,True,False,True,3.8258702831666795,0.0,0.0,0.0,0.0,0,1.018123667377399,0.8872601279317676,False,False,False,False,0.06415885916841055,0.05694048963619919,False,False,False,False,313749.0,291856.09934434784,False,False,False,False,11408.188074627024,False,False,False,False
2025-09-03 18:00:00+00:00,74.795,74.885,74.655,74.665,8909.0,,,,,,,74.31253692537165,74.2452136744986,74.01032771630618,73.96483162637364,73.97529940181093,73.98214565815236,73.7688374876776,72.90692571231335,72.33972092589477,71.732244809069,71.21121297078163,,,,,,,74.18946756552967,74.3994993616267,74.11377662603482,73.97636565485651,74.00229697243418,73.99161150503355,73.95588712847012,73.85497523248826,72.03475888650408,,74.18946756552967,72.03475888650408,74.31253692537165,73.54839679206137,"rgba(38, 166, 154, 0.5)",0.8454220013464554,74.14788703656218,0.6116625337573997,51.80762209698476,-2.5870271575004367,False,False,False,False,True,2.7962964456679877,0.0,0.0,0.0,0.0,0,1.0110534025835665,0.894792915168462,False,False,False,False,0.035610023800052716,0.04627525671812595,False,False,False,False,304840.0,292057.4001297068,False,False,False,False,11369.440972694822,False,False,False,False
2025-09-03 19:00:00+00:00,74.665,74.855,74.645,74.83,28251.0,,,,,,,74.34217877014984,74.25959248284862,74.02470268713216,73.97635895413877,73.98471689066355,73.99007745625225,73.7773742823211,72.91924143577138,72.35449365649046,71.74941751352537,71.23015288105374,,,,,,,74.23970852463847,74.41369894549433,74.12807671181552,73.9910467350203,74.01253822006508,74.00126921940281,73.9651730074684,73.86303668608244,72.05079341501121,,74.23970852463847,72.05079341501121,74.34217877014984,73.56368242376729,"rgba(38, 166, 154, 0.5)",0.8456254575251976,74.16508398862781,0.7863008444874922,52.460579658808136,-2.5870271575004367,False,False,True,False,True,3.9973919501978266,0.0,0.0,0.0,0.0,0,1.007862473347548,0.8992537313432812,False,False,False,False,0.03193150623876538,0.039103381478445665,False,False,False,False,333091.0,292693.579972657,False,False,False,False,11631.170570017382,False,False,False,False
2025-09-04 14:00:00+00:00,75.01,75.02,74.52,74.765,11191.0,,,,,,,74.35269397095018,74.26498709143951,74.03018751881119,73.9807886217545,73.98834788097557,73.99314301523233,73.78068821664853,72.92405359902432,72.36027617165912,71.75614806446139,71.23758247810363,,,,,,,74.25703776936092,74.41891003470809,74.1335016006895,73.99665432692483,74.0164771149026,74.00498910582387,73.96875637899097,73.86616241779969,72.05707413539554,,74.25703776936092,72.05707413539554,74.35269397095018,73.56942297568281,"rgba(38, 166, 154, 0.5)",0.8452921452439361,74.1712124784235,0.7024642603358693,52.08999073133834,-2.5870271575004367,False,False,True,False,True,3.472657276251816,0.0,0.0,0.0,0.0,0,1.0066260270341902,0.8947786906970561,False,False,False,False,0.035610023800050024,0.03735670263924784,False,False,False,False,321900.0,293146.39268625923,False,False,False,False,11624.346220094632,False,False,False,False
2025-09-04 15:00:00+00:00,74.76,74.845,74.635,74.81,8130.0,,,,,,,74.35992527539332,74.26879672691419,74.03409500240375,73.98395548794713,73.99094790446739,73.99534070289256,73.78306972833732,72.92752441016759,72.36445100318575,71.76101077715886,71.24295275337798,,,,,,,74.26881481354317,74.42254793084932,74.13735476811284,74.00065156700875,74.01929412095832,74.00765141625841,73.97132347332935,73.86840717637527,72.06161037504333,,74.26881481354317,72.06161037504333,74.35992527539332,73.57348627068623,"rgba(38, 166, 154, 0.5)",0.8444017926246201,74.17545054275836,0.7514781029411395,52.39166533663369,-2.5870271575004367,False,False,True,False,True,3.806728479381345,0.0,0.0,0.0,0.0,0,1.0107370095440085,0.8964740190880149,False,False,False,False,0.030092577571791165,0.0337246401055195,False,False,False,False,330030.0,293718.2315593405,False,False,False,False,11570.170309705567,False,False,False,False
2025-09-04 16:00:00+00:00,74.81,74.855,74.66,74.77,10776.0,,,,,,,74.36908851890185,74.27374066737539,74.03919878755212,73.98810486220106,73.99435998864456,73.99822811675914,73.78620325963277,72.93210054008293,72.36995844713724,71.76742836503712,71.25004232534852,,,,,,,74.28355584236552,74.42723000929324,74.14237651194692,74.00587451949215,74.02298707511729,74.01114381054268,73.97469349604275,73.87135975339993,72.06759590537574,,74.28355584236552,72.06759590537574,74.36908851890185,73.57876354011245,"rgba(38, 166, 154, 0.5)",0.8443224534534715,74.18085954776663,0.6977671265565034,52.0146173225925,-2.57801726037286,False,False,False,False,True,3.4742866004781803,0.0,0.0,0.0,0.0,0,1.008441645450891,0.9049979900844141,False,False,False,False,0.0333108437508485,0.033517741928184006,False,False,False,False,319254.0,294114.13494601735,False,False,False,False,11557.857591725635,False,False,False,False
2025-09-04 17:00:00+00:00,74.77,74.875,74.74,74.755,12011.0,,,,,,,74.37952398890859,74.27944890049213,74.04502358349906,73.99284540860933,73.99826681615725,74.00153940567242,73.78977311230334,72.9372528628787,72.3761397026352,71.77461655854903,71.2579743032617,,,,,,,74.29989472534398,74.4327280432013,74.14813118695295,74.01182730688895,74.0272164377516,74.0151440473075,73.97855005902086,73.87473179989983,72.07430605532963,,74.29989472534398,72.07430605532963,74.37952398890859,73.58474671523317,"rgba(38, 166, 154, 0.5)",0.840501335808444,74.1870813523063,0.675690357050348,51.5305352707716,-2.57801726037286,False,False,False,False,True,3.3478174724588214,0.0,0.0,0.0,0.0,0,1.0079141515761234,0.9046277665995954,False,False,False,False,0.042509919979604335,0.03801383095389417,False,False,False,False,307243.0,294317.68324142793,False,False,False,False,11564.883055419812,False,False,False,False
2025-09-04 18:00:00+00:00,74.75,74.825,74.745,74.79,5366.0,,,,,,,74.38398420051199,74.28194211541194,74.0475852320455,73.99493643518316,73.99999255067034,74.00300359717443,73.7913544889864,72.939541351289,72.37888723030379,71.7778133600744,71.26150316134859,,,,,,,74.30681101090391,74.43510841533259,74.15065602829041,74.0144463793477,74.02908270791698,74.0169103015239,73.98025421071124,73.87622484108826,72.077289517952,,74.30681101090391,72.077289517952,74.38398420051199,73.58736635680332,"rgba(38, 166, 154, 0.5)",0.8350284669044663,74.18976070474861,0.7188249491380162,51.77663525293028,-1.9797435478420056,False,False,False,False,True,3.621706113124965,0.0,0.0,0.0,0.0,0,1.0101064546557073,0.905538337151325,False,False,False,False,0.03836953884055626,0.038191684897225214,False,False,False,False,312609.0,294601.2695477624,False,False,False,False,11468.776341382296,False,False,False,False
2025-09-04 19:00:00+00:00,74.79,74.85,74.65,74.72,29733.0,,,,,,,74.40435805173232,74.29408727398548,74.06058829548166,74.00565471766883,74.0088603498706,74.01054143029008,73.79962015622459,72.95180213572446,72.3937056075197,71.79513174603358,71.28067219308156,,,,,,,74.33842653935368,74.44606210765347,74.16329155733231,74.02778572651998,74.03863282497758,74.02596784404128,73.98902917475135,73.88399043450121,72.0934199599413,,74.33842653935368,72.0934199599413,74.40435805173232,73.60058140633426,"rgba(38, 166, 154, 0.5)",0.8287439100643518,74.20226604571393,0.6247212775848576,50.685076609264456,-1.9797435478420056,False,False,False,False,False,3.013128167860362,0.0,0.0,0.0,0.0,1,1.0082033351264121,0.9010220548682069,False,False,False,False,0.03193150623876538,0.0350615955679953,False,False,False,False,282876.0,294419.4824229909,False,False,False,False,11751.942599655438,False,False,False,False
