date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_287,aVWAP_peak_268,aVWAP_peak_232,aVWAP_peak_214,aVWAP_peak_182,aVWAP_peak_128,aVWAP_peak_95,aVWAP_peak_57,aVWAP_valley_425,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_270,aVWAP_valley_259,aVWAP_valley_207,aVWAP_valley_168,aVWAP_valley_144,aVWAP_valley_118,aVWAP_valley_66,aVWAP_OB_bull_320,aVWAP_OB_bull_1,aVWAP_OB_bear_268,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,100.0,100.0,99.65,99.86,25.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25.0,False,False,False,False
2024-01-17 17:00:00+00:00,98.59,98.815,98.33,98.815,115.0,,,,,,,,,,,,,,,,,,,,,98.65333333333332,,,#000000,,,,0.0,,False,False,False,True,False,,1.0,98.815,98.33,0.0,0,,,False,False,False,False,,,False,False,False,False,-115.0,-1.7829457364341086,False,False,False,False,26.3953488372093,False,False,False,False
2024-01-18 17:00:00+00:00,99.26,99.485,98.705,99.485,14.0,,,,,,,,,,,,,,,,,,,,,98.71537467700257,,,#000000,,,,13.968033356497575,-70.95205003474636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101.0,-3.3211946397452072,False,False,False,False,26.203172886244815,False,False,False,False
2024-01-19 17:00:00+00:00,98.96,99.92,98.93,99.92,151.0,,,,,,,,,,,,,,,,,,,,,99.18704761904762,,,#000000,,,,27.818224226291985,-57.09007491628164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,-2.494509451532103,False,False,False,False,28.138007415140244,False,False,False,False
2024-01-22 17:00:00+00:00,100.665,100.665,100.19,100.36,109.0,,,,,,,,,,,,,,,,,,,,,99.52832476435304,,,#000000,,,,40.17320662955214,-44.566716868495554,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,0.00928139267769712,False,False,False,False,29.39168171878148,False,False,False,False
2024-01-23 17:00:00+00:00,99.71,100.38,99.71,100.25,112.0,,,,,,,,,,,,,,,,,,,,,99.65910512308714,,,#000000,,,,47.20085087900732,-36.74447969156739,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,0.7378196656594382,False,False,False,False,30.672430839420525,False,False,False,False
2024-01-24 17:00:00+00:00,100.98,100.98,100.31,100.31,109.0,,,,,,,,,,,,,,,,,,,,,99.81531967213114,,,#000000,,,,52.31426306982844,-30.276056023422683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,3.1449852522383615,False,False,False,False,31.88681175663881,False,False,False,False
2024-01-25 17:00:00+00:00,100.76,100.76,100.4,100.68,241.0,,,,,,,,,,,,,,,,,,,,,100.04131414022717,,,#000000,,,,58.058731891003724,-22.935213975147793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,9.251264550653271,False,False,False,False,35.12887669064441,False,False,False,False
2024-01-26 17:00:00+00:00,101.2,101.2,100.89,101.14,502.0,,,,,,,,,,,,,,,,,,,,,100.42545824094604,,,#000000,,,,63.99328388053202,-15.33268048458251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899.0,23.04581858862764,False,False,False,False,42.367188679936746,False,False,False,False
2024-01-29 17:00:00+00:00,101.0,101.765,101.0,101.765,314.0,,,,,,,,,,,,,,,,,,,,,100.62974505098978,,,#000000,,,,69.88610831477123,-7.788591758498967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1213.0,41.49472062601326,False,False,False,False,46.57855009575168,False,False,False,False
2024-01-30 17:00:00+00:00,101.765,101.765,101.52,101.72,103.0,,,,,,,,,,,,,,,,,,,,,100.6901826741996,,,#000000,,,,73.29408053294718,-2.5576196124294484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1110.0,58.060693949640964,False,False,False,False,47.45330125705785,False,False,False,False
2024-01-31 17:00:00+00:00,101.72,101.72,100.22,100.375,1318.0,,,,,,,,,,,,,,,,,,,,,100.72496113989635,,,#000000,,,,65.1157202359123,-2.5576196124294484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208.0,53.93572195042172,False,False,False,False,67.15169968718098,False,False,False,False
2024-02-01 17:00:00+00:00,101.35,102.54,101.35,102.54,201.0,,,,,,,,,,,,,,,,,,,,,100.81164183642443,,,#000000,,,,66.74762516948874,-2.5576196124294484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,52.99098207522139,False,False,False,False,69.22686713389135,False,False,False,False
2024-02-02 17:00:00+00:00,102.2,102.87,101.88,102.54,704.0,,,,,,,,,,,,,,,,,,,,,101.09697220135236,,,#000000,,,,67.83556179187303,-2.5576196124294484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,52.06088932986912,False,False,False,False,79.06831105429613,False,False,False,False
2024-02-05 17:00:00+00:00,101.27,101.84,101.27,101.68,183.0,,,,,,,,,,,,,,,,,,,,,101.11886973180076,,,#000000,,,,64.5343085520401,-2.5576196124294484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,48.30800732475487,False,False,False,False,80.6796550689582,False,False,False,False
2024-02-06 17:00:00+00:00,101.84,102.37,101.76,102.28,129.0,,,,,,,,,,,,,,,,,,,,,101.1493681765389,,,#000000,,,,64.00596998149378,-2.5576196124294484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61.0,46.613309536774175,False,False,False,False,81.42880770354799,False,False,False,False
2024-02-07 17:00:00+00:00,102.28,103.38,102.28,103.38,1.0,,,,,,,,,,,,,,,,,,,,,101.14980105279454,,,#000000,,,,66.0920351161733,0.38485418189782195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60.0,44.96039000907225,False,False,False,False,80.18184944457825,False,False,False,False
2024-02-08 17:00:00+00:00,103.35,103.66,103.35,103.43,136.0,,,,,,,,,,,,,,,,,,,,,101.22114437940866,,,#000000,,,,67.58181389645594,3.4064910150686387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,45.441624272497485,False,False,False,False,81.04724712760805,False,False,False,False
2024-02-09 17:00:00+00:00,103.85,104.68,103.85,104.68,125.0,,,,,,,,,,,,,,,,,,,,,101.30824173417997,,,#000000,,,,70.72818471266021,7.78562681875642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,47.85338203571458,False,False,False,False,81.72868515663738,False,False,False,False
2024-02-12 17:00:00+00:00,105.05,105.05,104.89,104.9,300.0,,,,,,,,,,,,,,,,,,,,,101.53251284158618,,,#000000,,,,73.14469239526983,11.267155640850675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501.0,54.878910996401174,False,False,False,False,85.11273654955772,False,False,False,False
2024-02-13 17:00:00+00:00,102.43,102.47,102.235,102.235,425.0,,,,,,,,,,,,,,,,,,,,,101.59522045855378,,,#000000,,,,65.34611960300538,11.267155640850675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,55.20636974064302,False,False,False,False,90.38230652553356,False,False,False,False
2024-02-14 17:00:00+00:00,103.87,104.65,103.87,104.65,54.0,,,,,,,,,,,,,,,,,,,,,101.62345055493203,,,#000000,,,,64.6624639600487,11.267155640850675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,56.36596090745475,False,False,False,False,89.81823975769582,False,False,False,False
2024-02-15 17:00:00+00:00,105.2,105.9,105.2,105.87,67.0,,,,,,,,,,,,,,,,,,,,,101.67337212882568,,,#000000,,,,65.83210572065964,11.267155640850675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,58.54633360656398,False,False,False,False,89.46446859866178,False,False,False,False
2024-02-16 17:00:00+00:00,106.27,106.27,105.9,105.92,7.0,,,,,,,,,,,,,,,,,,,,,101.6789987699877,,,#000000,,,,66.67645736070378,11.267155640850675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204.0,60.80142920956298,False,False,False,False,88.18594970565927,False,False,False,False
2024-02-19 17:00:00+00:00,105.92,105.92,105.92,105.92,0.0,,,,,,,,,,,,,,,,,,,,,101.6789987699877,,,#000000,,,,67.23935845406655,11.267155640850675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204.0,63.02156209003487,False,False,False,False,86.81872567921494,False,False,False,False
2024-02-20 17:00:00+00:00,105.21,105.52,105.08,105.52,95.0,,,,,,,,,,,,,,,,,,,,,101.74263644605621,,,#000000,,,,66.2914941364124,11.267155640850675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,63.73440608863898,False,False,False,False,86.94556714155269,False,False,False,False
2024-02-21 17:00:00+00:00,105.42,105.76,105.11,105.76,637.0,,,,,,,,,,,,,,,,,,,,,102.13617414390986,,,#000000,,,,66.1071721723667,11.267155640850675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,746.0,74.31216723455154,False,False,False,False,95.47354284478442,False,False,False,False
2024-02-22 17:00:00+00:00,107.29,107.59,107.17,107.37,270.0,,,,,,,,,,,,,,,,,,,,,102.35650005190492,,,#000000,,,,68.51460829027532,12.072867917804345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016.0,88.91197859525616,False,False,False,False,98.17937938982652,False,False,False,False
2024-02-23 17:00:00+00:00,107.44,107.61,107.44,107.55,244.0,,,,,,,,,,,,,,,,,,,,,102.54599109910991,,,#000000,,,,70.36059104942666,14.338637663435804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,107.06838202788785,False,False,False,False,100.44016420548813,False,False,False,False
