date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_364,aVWAP_peak_326,aVWAP_peak_287,aVWAP_peak_249,aVWAP_peak_230,aVWAP_peak_214,aVWAP_peak_181,aVWAP_peak_157,aVWAP_peak_103,aVWAP_peak_78,aVWAP_peak_41,aVWAP_valley_425,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_262,aVWAP_valley_227,aVWAP_valley_190,aVWAP_valley_169,aVWAP_valley_132,aVWAP_valley_95,aVWAP_valley_20,aVWAP_OB_bull_408,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,11.16,11.17,10.795,10.795,9246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9246.0,False,False,False,False
2023-12-21 17:00:00+00:00,10.92,11.05,10.84,11.05,2921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2921.0,45.286821705426355,False,False,False,False,9147.937984496122,False,False,False,False
2023-12-22 17:00:00+00:00,11.035,11.06,10.875,10.955,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.15544041450775,15.54404145077713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,45.57694850069106,False,False,False,False,9050.404062255871,False,False,False,False
2023-12-25 17:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.59240069084626,15.54404145077713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,45.8625772061067,False,False,False,False,8910.087720205393,False,False,False,False
2023-12-26 17:00:00+00:00,11.005,11.13,11.005,11.12,6730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.09233041981994,15.54404145077713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6794.0,150.4848628308182,False,False,False,False,8876.287910589806,False,False,False,False
2023-12-27 17:00:00+00:00,11.14,11.195,11.06,11.15,4898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.20377255428508,15.54404145077713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11692.0,329.42308201173574,False,False,False,False,8814.609028255081,False,False,False,False
2023-12-28 17:00:00+00:00,11.08,11.11,10.99,11.11,5359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.48216442604456,15.54404145077713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6333.0,422.50179391853055,False,False,False,False,8761.033694483685,False,False,False,False
2023-12-29 17:00:00+00:00,11.05,11.1,10.985,11.01,4150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.15399436446882,15.54404145077713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2183.0,449.796339749251,False,False,False,False,8689.544799995567,False,False,False,False
2024-01-01 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.26854765675165,15.54404145077713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2183.0,476.66771432678195,False,False,False,False,8554.823175189435,False,False,False,False
2024-01-02 17:00:00+00:00,11.15,11.21,11.115,11.21,4348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.9661717678398,15.54404145077713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6531.0,570.5333311589249,False,False,False,False,8489.601110457814,False,False,False,False
2024-01-03 17:00:00+00:00,11.16,11.29,10.96,11.04,7219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.096666666666666,,64.85959275979013,30.588519588486037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688.0,551.0211864897942,False,False,False,False,8469.901868435212,False,False,False,False
2024-01-04 17:00:00+00:00,10.64,10.755,10.45,10.575,5285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.883925410535296,,53.444388764397445,19.1098786307536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5973.0,449.87357119537876,False,False,False,False,8420.52354489358,False,False,False,False
2024-01-05 17:00:00+00:00,10.88,10.88,10.66,10.68,11205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.81590549299141,,48.15849310219919,13.685353284223488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5232.0,524.0150662156054,False,False,False,False,8463.693722492128,False,False,False,False
2024-01-08 17:00:00+00:00,10.345,10.55,10.3,10.54,15600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.675985228149619,,42.993375020168244,8.326949605142275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10368.0,355.1466155766038,False,False,False,False,8574.33412989535,False,False,False,False
2024-01-09 17:00:00+00:00,10.22,10.26,10.15,10.225,10047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.581467670259611,,36.83882443689001,2.0508083146807365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20415.0,33.12883859092,False,False,False,False,8597.16615888922,False,False,False,False
2024-01-10 17:00:00+00:00,10.3,10.34,10.215,10.27,7224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.542338606103453,,33.703807340234036,-1.4570044800185897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13191.0,-171.89641472056712,False,False,False,False,8575.876761076985,False,False,False,False
2024-01-11 17:00:00+00:00,10.06,10.195,10.025,10.185,4540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.51208145178883,,30.922574913378394,-4.792270438126309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17731.0,-444.13057883342657,False,False,False,False,8513.30502834711,False,False,False,False
2024-01-12 17:00:00+00:00,10.1,10.17,10.06,10.09,4483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.484377315061812,,28.334735276377295,-8.047313757368435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22214.0,-781.6479342003502,False,False,False,False,8450.81967907041,False,False,False,False
2024-01-15 17:00:00+00:00,10.09,10.09,10.09,10.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.484377315061812,,26.60950885170989,-10.571745934853524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22214.0,-1113.9324623522828,False,False,False,False,8319.799218929782,False,False,False,False
2024-01-16 17:00:00+00:00,10.11,10.12,9.945,10.01,3956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.458251340588566,,24.805733331775233,-13.219385393135504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26170.0,-1502.398625726666,False,False,False,False,8252.14341708591,False,False,False,False
2024-01-17 17:00:00+00:00,9.885,10.06,9.865,10.035,6241.0,,,,,,,,,,,,,,,,,,,,,,,,9.986666666666668,,9.986666666666668,#000000,,10.203045019788918,,24.362505888140713,-14.637358263952422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19929.0,-1788.0823679634618,False,False,False,False,8220.962898991555,False,False,False,False
2024-01-18 17:00:00+00:00,10.2,10.25,10.09,10.245,3986.0,,,,,,,,,,,,,,,,,,,,,,,,10.067865128255272,,10.067865128255272,#000000,,10.238038307407576,,29.53990008974685,-14.637358263952422,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15943.0,-2007.5384552818578,False,False,False,False,8155.304559472305,False,False,False,False
2024-01-19 17:00:00+00:00,10.09,10.28,10.065,10.23,3343.0,,,,,,,,,,,,,,,,,,,,,,,,10.098363915499878,,10.098363915499878,#000000,,10.24893356869999,,32.766106472650684,-14.637358263952422,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19286.0,-2275.42158000617,False,False,False,False,8080.69518645723,False,False,False,False
2024-01-22 17:00:00+00:00,10.385,10.46,10.355,10.455,8801.0,,,,,,,,,,,,,,,,,,,,,,,,10.22621049573108,,10.22621049573108,#000000,,10.313997557231362,,39.42288961408453,-20.56658551371541,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10485.0,-2402.70186558747,False,False,False,False,8091.862702946266,False,False,False,False
2024-01-23 17:00:00+00:00,10.44,10.44,10.33,10.375,7749.0,,,,,,,,,,,,,,,,,,,,,,,,10.266204847277555,,10.266204847277555,#000000,,10.33321275279537,,42.424672015130504,-17.452915317238237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18234.0,-2648.14834829154,False,False,False,False,8086.547002125394,False,False,False,False
2024-01-24 17:00:00+00:00,10.46,10.46,10.305,10.345,5793.0,,,,,,,,,,,,,,,,,,,,,,,,10.282947679113413,,10.282947679113413,#000000,,10.340754240990263,,43.88804580832719,-15.669167220990495,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24027.0,-2979.603412659113,False,False,False,False,8050.988133875388,False,False,False,False
2024-01-25 17:00:00+00:00,10.495,10.57,10.4,10.475,9743.0,,,,,,,,,,,,,,,,,,,,,,,,10.32535435284154,,10.32535435284154,#000000,,10.36547144510685,,47.340694435283204,-11.974455381604706,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14284.0,-3154.8653752535456,False,False,False,False,8077.220875985846,False,False,False,False
2024-01-26 17:00:00+00:00,10.305,10.495,10.21,10.405,6184.0,,,,,,,,,,,,,,,,,,,,,,,,10.330680137602881,,10.330680137602881,#000000,,10.367227906976936,,48.23143090524012,-10.645266110012912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20468.0,-3423.28606711008,False,False,False,False,8047.868614342654,False,False,False,False
2024-01-29 17:00:00+00:00,10.375,10.54,10.32,10.52,22458.0,,,,,,,,,,,,,,,,,,,,,,,,10.369769554137841,,10.369769554137841,#000000,,10.3911612993561,,50.92548588343531,-7.584938955980789,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1990.0,-3339.3591513409315,False,False,False,False,8271.281504042769,False,False,False,False
2024-01-30 17:00:00+00:00,10.655,10.655,10.535,10.59,15231.0,,,,,,,,,,,,,,,,,,,,,,,,10.407803039611,,10.407803039611,#000000,,10.418831946152345,,53.878573761649214,-4.3523286794760025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17221.0,-3020.5938931806068,False,False,False,False,8379.18411638319,False,False,False,False
2024-01-31 17:00:00+00:00,10.66,10.965,10.64,10.675,11061.0,,,,,,,,,,,,,,,,,,,,,,,,10.446531050137523,,10.446531050137523,#000000,,10.552617832964406,,57.15985553826202,-0.8910446479732954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28282.0,-2535.2823599530007,False,False,False,False,8420.762657214458,False,False,False,False
2024-02-01 17:00:00+00:00,10.59,10.75,10.59,10.735,4858.0,,,,,,,,,,,,,,,,,,,,,,,,10.457824472725894,,10.457824472725894,#000000,,10.551655110683258,,60.21980552619652,2.3001477917466957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33140.0,-1982.1772070855122,False,False,False,False,8365.526026870048,False,False,False,False
2024-02-02 17:00:00+00:00,10.54,10.615,10.48,10.505,4432.0,,,,,,,,,,,,,,,,,,,,,,,,10.460870115883996,,10.460870115883996,#000000,,10.538350055275176,,57.01231947637183,2.3001477917466957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28708.0,-1506.3605062004656,False,False,False,False,8304.541127228653,False,False,False,False
2024-02-05 17:00:00+00:00,10.33,10.415,10.33,10.375,6469.0,,,,,,,,,,,,,,,,,,,,,,,,10.45600307408458,,10.45600307408458,#000000,,10.509916348588767,,52.662752482887086,2.3001477917466957,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22239.0,-1138.2153820733265,False,False,False,False,8276.083125256115,False,False,False,False
2024-02-06 17:00:00+00:00,10.565,10.585,10.39,10.465,9346.0,,,,,,,,,,,,,,,,,,,,,,,,10.457787355635999,,10.457787355635999,#000000,,10.49908787596741,,51.49367142258323,9.248860460444796,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31585.0,-630.8787094830423,False,False,False,False,8292.670983779275,False,False,False,False
2024-02-07 17:00:00+00:00,10.365,10.56,10.31,10.52,5042.0,,,,,,,,,,,,,,,,,,,,,,,,10.458001241678588,,10.458001241678588,#000000,,10.494383933854019,,51.729205264882594,9.098804772565195,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36627.0,-53.23717910346011,False,False,False,False,8242.272984030758,False,False,False,False
2024-02-08 17:00:00+00:00,10.595,10.77,10.57,10.77,8383.0,,,,,,,,,,,,,,,,,,,,,,,,10.472784298926587,,10.472784298926587,#000000,,10.510274131235208,,55.62153187329129,9.098804772565195,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45010.0,645.4176608826401,False,False,False,False,8244.454798231833,False,False,False,False
2024-02-09 17:00:00+00:00,10.725,10.815,10.68,10.685,9433.0,,,,,,,,,,,,,,,,,,,,,,,,10.48890563188447,,10.48890563188447,#000000,,10.526653046694548,,56.47714185086917,9.098804772565195,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35577.0,1186.9925808689559,False,False,False,False,8262.881855623587,False,False,False,False
2024-02-12 17:00:00+00:00,10.94,10.995,10.85,10.89,13950.0,,,,,,,,,,,,,,,,,,,,,,,,10.52519737071521,,10.52519737071521,#000000,,10.566517365394345,,59.59142543765353,2.8324092717384843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49527.0,1936.4500602353287,False,False,False,False,8351.054229955005,False,False,False,False
2024-02-13 17:00:00+00:00,10.625,10.645,10.32,10.4,11880.0,,,,,,,,,,,,,,,,,,,,,,,,10.520415111182475,,10.520415111182475,#000000,,10.55411199905167,,54.44443027833108,2.8324092717384843,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37647.0,2490.1019972859435,False,False,False,False,8405.766567475082,False,False,False,False
2024-02-14 17:00:00+00:00,11.56,11.955,11.48,11.79,50417.0,,,,,,,,,,,,,,,,,,,,,,,,10.79431119513642,,10.79431119513642,#000000,,10.853110166404214,,60.55132611520999,3.2224566201991607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88064.0,3816.829098103216,False,False,False,False,9057.103519917328,False,False,False,False
2024-02-15 17:00:00+00:00,12.11,12.43,12.04,12.055,71409.0,,,,,,,,,,,,,12.175,,,,,,,,,,,11.127162684680977,,11.65108134234049,#000000,,11.435222378500287,,65.52141998810819,7.7157995118044695,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159473.0,6230.1030655744835,False,False,False,False,10023.799589375973,False,False,False,False
2024-02-16 17:00:00+00:00,12.135,12.205,11.94,11.95,25835.0,,,,,,,,,,,,,12.136920358411144,,,,,,,,,,,11.199723764454548,,11.668322061432846,#000000,,11.47732816014774,,67.77160852135712,9.748073382753205,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133638.0,8205.419297115965,False,False,False,False,10268.934479463165,False,False,False,False
2024-02-19 17:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,12.136920358411144,,,,,,,,,,,11.199723764454548,,11.668322061432846,#000000,,11.47732816014774,,69.27173421018975,11.2796625243746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133638.0,10150.11047080409,False,False,False,False,10109.72619295986,False,False,False,False
2024-02-20 17:00:00+00:00,11.78,11.86,11.685,11.75,26443.0,,,,,,,,,,,,,12.057407636480255,,,,,,,,,,,11.242616611236576,,11.650012123858415,#000000,,11.485841161554966,,68.04406578022011,11.2796625243746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107195.0,11654.682401489297,False,False,False,False,10362.955244231802,False,False,False,False
2024-02-21 17:00:00+00:00,11.7,11.83,11.665,11.81,15043.0,,,,,,,,,,,,,12.026062255219973,,,,,,,,,,,11.264370955171056,,11.645216605195515,#000000,,11.492396039929249,,67.57277588451267,11.2796625243746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122238.0,13369.152441776283,False,False,False,False,10435.514077654563,False,False,False,False
