date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_825,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_639,aVWAP_peak_637,aVWAP_peak_623,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_556,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_438,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_329,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_244,aVWAP_peak_196,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_126,aVWAP_peak_92,aVWAP_peak_44,aVWAP_peak_16,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_757,aVWAP_valley_737,aVWAP_valley_683,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_496,aVWAP_valley_478,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_415,aVWAP_valley_380,aVWAP_valley_366,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_141,aVWAP_valley_110,aVWAP_valley_59,aVWAP_valley_32,aVWAP_OB_bull_840,aVWAP_OB_bull_757,aVWAP_OB_bear_707,aVWAP_OB_bear_244,aVWAP_OB_bear_196,aVWAP_OB_bear_92,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 16:00:00+00:00,3.02,3.04,3.0,3.005,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.2405505529807,-3.441488557079957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11333.0,1044.3721924104157,False,False,False,False,754.987119612467,False,False,False,False
2025-01-14 17:00:00+00:00,3.005,3.01,2.97,3.01,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.64047476364223,-3.441488557079957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12442.0,1221.0796002800216,False,False,False,False,760.4756914014209,False,False,False,False
2025-01-14 18:00:00+00:00,3.01,3.02,3.005,3.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.90709090408325,-3.441488557079957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12442.0,1395.047358415215,False,False,False,False,750.2357582013989,False,False,False,False
2025-01-14 19:00:00+00:00,3.01,3.09,3.01,3.05,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,#000000,,3.05,,64.83585493444252,-2.7399428915855566,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13682.0,1585.542748207227,False,False,False,False,757.8290022602919,False,False,False,False
2025-01-14 20:00:00+00:00,3.065,3.065,3.01,3.05,1910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0449470899470894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0449470899470894,#000000,,3.0449470899470894,,66.12169762134872,0.38256003471129674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13682.0,1773.084721103239,False,False,False,False,775.6921185043183,False,False,False,False
2025-01-15 15:00:00+00:00,3.075,3.08,3.05,3.07,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.046864447660395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.046864447660395,#000000,,3.046864447660395,,68.2954105632839,4.143929739128474,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13987.0,1962.4477486830338,False,False,False,False,768.394566279445,False,False,False,False
2025-01-15 16:00:00+00:00,3.07,3.075,3.06,3.07,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.047752034776175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.047752034776175,#000000,,3.047752034776175,,69.74455252457402,7.030317065244283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13987.0,2148.8749153701183,False,False,False,False,758.7915497479808,False,False,False,False
2025-01-15 17:00:00+00:00,3.07,3.07,3.02,3.03,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0474422837861836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0474422837861836,#000000,,3.0474422837861836,,64.84987382672357,7.030317065244283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13837.0,2330.0861569922868,False,False,False,False,749.3529210697175,False,False,False,False
2025-01-15 18:00:00+00:00,3.03,3.04,3.005,3.02,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0429986037624923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0429986037624923,#000000,,3.0429986037624923,,60.41700230358615,7.030317065244283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13055.0,2496.363890992406,False,False,False,False,749.8590773322024,False,False,False,False
2025-01-15 19:00:00+00:00,3.01,3.025,2.98,3.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.040314711743283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.040314711743283,#000000,,3.040314711743283,,55.30661093237098,16.116102407166892,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12740.0,2655.17995469795,False,False,False,False,743.1170761332536,False,False,False,False
2025-01-15 20:00:00+00:00,2.985,2.99,2.94,2.975,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.021659794339238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.021659794339238,#000000,,3.021659794339238,,49.64650175784777,10.373842099326986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11043.0,2785.22367633054,False,False,False,False,757.9059586738233,False,False,False,False
2025-01-16 15:00:00+00:00,2.865,2.89,2.865,2.89,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00245662581807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00245662581807,#000000,,3.00245662581807,,41.21695057744294,2.305575697980778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10002.0,2897.1116813486715,False,False,False,False,762.2950135781051,False,False,False,False
2025-01-16 16:00:00+00:00,2.89,2.9,2.88,2.895,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.993444296493564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.993444296493564,#000000,,2.993444296493564,,36.19105903905785,-2.4300494327897937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10674.0,3017.6835932657464,False,False,False,False,760.8950908869717,False,False,False,False
2025-01-16 17:00:00+00:00,2.895,2.92,2.895,2.9,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9886544920235094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9886544920235094,#000000,,2.9886544920235094,,33.47593095939611,-5.14304986473816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11147.0,3143.7195065484475,False,False,False,False,756.4316011057784,False,False,False,False
2025-01-16 18:00:00+00:00,2.9,2.94,2.9,2.93,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9867168462763396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9867168462763396,#000000,,2.9867168462763396,,35.22452828112122,-5.14304986473816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11414.0,3271.9409095476967,False,False,False,False,748.8435142669291,False,False,False,False
2025-01-16 19:00:00+00:00,2.92,2.98,2.92,2.96,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985790127457334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985790127457334,#000000,,2.985790127457334,,39.31206106380887,-5.14304986473816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11671.0,3402.1588799423057,False,False,False,False,741.2180334255813,False,False,False,False
2025-01-16 20:00:00+00:00,2.97,2.97,2.92,2.93,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9784547351233672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9784547351233672,#000000,,2.9784547351233672,,39.84291858259413,-5.14304986473816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9905.0,3502.9781221137428,False,False,False,False,757.106125930611,False,False,False,False
2025-01-17 15:00:00+00:00,2.88,2.88,2.855,2.855,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9744238737161535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9744238737161535,#000000,,2.9744238737161535,,36.37220880711785,-5.14304986473816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9505.0,3596.0327248716694,False,False,False,False,751.5695968464155,False,False,False,False
2025-01-17 16:00:00+00:00,2.855,2.86,2.82,2.825,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9681977197970677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9681977197970677,#000000,,2.9681977197970677,,32.95887996861522,-7.385856016961569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8971.0,3679.3655508426514,False,False,False,False,748.196424802285,False,False,False,False
2025-01-17 17:00:00+00:00,2.815,2.915,2.815,2.9,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9635546823317727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.876666666666667,,,,,,,2.92011067449922,#000000,,2.92011067449922,,36.584669403433935,-7.385856016961569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9610.0,3771.3133717598193,False,False,False,False,746.5034569758931,False,False,False,False
2025-01-17 18:00:00+00:00,2.9,2.955,2.895,2.955,899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.961652588421261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9107639791937583,,,,,,,2.9362082838075096,#000000,,2.9362082838075096,,42.092493300628675,-7.385856016961569,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10509.0,3875.7736295619925,False,False,False,False,748.8677444646389,False,False,False,False
2025-01-17 19:00:00+00:00,2.955,3.02,2.95,2.98,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9635561563591306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.943991892844554,,,,,,,2.9537740246018425,#000000,,2.9537740246018425,,46.981181106856354,-12.609516283975687,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11808.0,3998.7538833672324,False,False,False,False,757.396926721001,False,False,False,False
2025-01-17 20:00:00+00:00,2.985,3.03,2.985,3.025,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979859703346818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9937453948023496,,,,,,,2.986802549074584,#000000,,2.986802549074584,,52.20310076583048,-7.60913329632416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,4231.5483968034,False,False,False,False,857.3752689423808,False,False,False,False
2025-01-20 15:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979859703346818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9937453948023496,,,,,,,2.986802549074584,#000000,,2.986802549074584,,55.684380538479886,-4.22527560809997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,4460.733692976991,False,False,False,False,844.0826291138167,False,False,False,False
2025-01-20 16:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979859703346818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9937453948023496,,,,,,,2.986802549074584,#000000,,2.986802549074584,,58.00523372024617,-1.8024716326792642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,4686.3657287447895,False,False,False,False,830.9960767244552,False,False,False,False
2025-01-20 17:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979859703346818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9937453948023496,,,,,,,2.986802549074584,#000000,,2.986802549074584,,59.55246917475702,0.047596998436354454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,4908.499593415413,False,False,False,False,818.1124166202001,False,False,False,False
2025-01-20 18:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979859703346818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9937453948023496,,,,,,,2.986802549074584,#000000,,2.986802549074584,,60.58395947776425,1.5499463912227398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,5127.18952219967,False,False,False,False,805.4285031842279,False,False,False,False
2025-01-20 19:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979859703346818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9937453948023496,,,,,,,2.986802549074584,#000000,,2.986802549074584,,61.271619679769074,2.831550913947396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,5342.488909452389,False,False,False,False,792.9412395689685,False,False,False,False
2025-01-20 20:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979859703346818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9937453948023496,,,,,,,2.986802549074584,#000000,,2.986802549074584,,61.73005981443896,3.961874151043858,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,5554.450321708941,False,False,False,False,780.6475769399923,False,False,False,False
2025-01-21 15:00:00+00:00,3.005,3.055,3.005,3.05,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9801320848599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9941936808224123,,,,,,,2.987162882841206,#000000,,2.987162882841206,,63.86786652012745,6.626632798252309,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19120.0,5764.768921372369,False,False,False,False,770.1879245843335,False,False,False,False
2025-01-21 16:00:00+00:00,3.04,3.05,3.02,3.02,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.980727183337803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.995111527137736,,,,,,,2.9879193552377696,#000000,,2.9879193552377696,,61.52858021567444,6.626632798252309,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18853.0,5967.687232668922,False,False,False,False,762.3865614124833,False,False,False,False
2025-01-21 17:00:00+00:00,3.02,3.07,3.01,3.05,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0433333333333334,2.9827446400507527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9983303467431233,,,,,,,3.00813610670907,#000000,,3.00813610670907,,62.2293596518252,6.626632798252309,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19598.0,6179.009911232194,False,False,False,False,762.1170023208168,False,False,False,False
2025-01-21 18:00:00+00:00,3.05,3.06,3.025,3.03,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.041887722646311,2.983463766259643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9993876482902997,,,,,,,3.0082463790654175,#000000,,3.0082463790654175,,60.46025721592681,6.626632798252309,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19295.0,6382.358594778982,False,False,False,False,754.9989092615793,False,False,False,False
2025-01-21 19:00:00+00:00,3.03,3.03,3.005,3.005,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.036989459815547,2.9837379612786785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9996467197443137,,,,,,,3.006791380279513,#000000,,3.006791380279513,,56.830889821078515,6.626632798252309,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19078.0,6579.190244472331,False,False,False,False,746.6578409009347,False,False,False,False
2025-01-21 20:00:00+00:00,3.005,3.015,2.95,2.97,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0015135895032805,2.9833288367546436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99661648429659,,,,,,,2.993819636851505,#000000,,2.993819636851505,,51.61877034367277,7.7378826891362635,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17142.0,6742.954736806093,False,False,False,False,765.0972542203001,False,False,False,False
2025-01-22 15:00:00+00:00,2.96,2.975,2.92,2.935,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.989465362067542,2.9820628399782922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.993534444982587,,,,,,,2.9883542156761407,#000000,,2.9883542156761407,,45.950401547339524,2.526852441604646,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16306.0,6891.21900445251,False,False,False,False,766.1965215967296,False,False,False,False
