date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_389,aVWAP_peak_339,aVWAP_peak_297,aVWAP_peak_274,aVWAP_peak_206,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_111,aVWAP_peak_52,aVWAP_peak_31,aVWAP_valley_415,aVWAP_valley_392,aVWAP_valley_361,aVWAP_valley_326,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_232,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_79,aVWAP_valley_47,aVWAP_OB_bull_300,aVWAP_OB_bull_232,aVWAP_OB_bull_118,aVWAP_OB_bull_1,aVWAP_OB_bear_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,206.55,207.91,206.54,207.81,17481.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.43581472576915,,,#000000,,207.71129480088496,,87.61030230598057,10.791335806640575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125725.0,9256.385248152574,False,False,False,False,51528.29270574659,False,False,False,False
2024-02-28 17:00:00+00:00,208.45,208.66,206.925,207.29,31488.0,,,,,,,,,,,,,,,,,,,,,,,,,,202.90476841766903,,,#000000,,207.67586226006676,,85.62474363243871,11.160038446289377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94237.0,10573.914159033928,False,False,False,False,51217.59049325439,False,False,False,False
2024-02-29 17:00:00+00:00,205.24,206.25,205.16,205.615,26319.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.09932509312927,,,#000000,,207.1646281320687,,78.17475637048217,11.160038446289377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67918.0,11462.96975346751,False,False,False,False,50831.56583444425,False,False,False,False
2024-03-01 17:00:00+00:00,205.45,205.87,205.115,205.81,21401.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.23432802220043,,,#000000,,206.89518987256986,,73.55864064701952,11.160038446289377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89319.0,12670.039989847859,False,False,False,False,50375.27799204976,False,False,False,False
2024-03-04 17:00:00+00:00,206.64,207.19,206.51,206.85,21801.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.422927770467,,,#000000,,206.88845167990115,,72.22471055674563,11.160038446289377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111120.0,14196.395958997504,False,False,False,False,49932.26593015752,False,False,False,False
2024-03-05 17:00:00+00:00,206.615,206.9,205.93,206.9,36923.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.67892340279596,,,#000000,,206.82558971124655,,71.41526347174273,11.160038446289377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148043.0,16271.537106920023,False,False,False,False,49730.57188472871,False,False,False,False
2024-03-06 17:00:00+00:00,207.69,208.07,207.2,207.955,16093.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.81774813185385,,,#000000,,206.89958858911618,,72.46001449255421,11.160038446289377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164136.0,18564.00939983599,False,False,False,False,49209.05914232982,False,False,False,False
2024-03-07 17:00:00+00:00,207.93,208.0,206.43,207.28,24856.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.98914157365618,,,#000000,,206.93697869669154,,70.62810285496596,11.160038446289377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139280.0,20435.575145574967,False,False,False,False,48831.492333921604,False,False,False,False
2024-03-08 17:00:00+00:00,207.935,208.55,207.535,208.01,14456.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.10366491729346,,,#000000,,207.00331980643116,,70.6198601363027,11.160038446289377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153736.0,22502.248399131942,False,False,False,False,48298.538964403444,False,False,False,False
2024-03-11 17:00:00+00:00,209.02,209.37,208.515,209.37,13671.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.23363907873986,,,#000000,,207.11615782079343,,72.4523426389501,11.160038446289377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167407.0,24748.83369526943,False,False,False,False,47761.67789518788,False,False,False,False
2024-03-12 17:00:00+00:00,209.87,210.6,209.48,209.99,10857.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.35117461596667,,,#000000,,207.23614035187757,,74.37261929848533,14.074394134700682,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178264.0,27128.91379301719,False,False,False,False,47189.512346425276,False,False,False,False
2024-03-13 17:00:00+00:00,210.2,211.01,210.13,210.95,16225.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.53801638806772,,,#000000,,207.43717525988518,,76.61575838095395,17.22249444475159,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194489.0,29723.6438117301,False,False,False,False,46709.44238756597,False,False,False,False
2024-03-14 17:00:00+00:00,209.6,210.145,209.43,210.05,9585.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.62926420818053,,,#000000,,207.5180633607385,,74.79437608294602,17.22249444475159,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184904.0,32129.540806897076,False,False,False,False,46133.86963737115,False,False,False,False
2024-03-15 17:00:00+00:00,209.645,210.335,209.61,210.29,14440.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.7660935920444,,,#000000,,207.63995083219316,,73.92149761098182,17.22249444475159,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199344.0,34722.013042449056,False,False,False,False,45642.49181353593,False,False,False,False
2024-03-18 17:00:00+00:00,212.07,212.235,211.42,211.45,9942.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.88396317024447,,,#000000,,207.7688596158,,74.84023829235358,17.676052807400737,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209286.0,37428.43144489171,False,False,False,False,45088.99581642685,False,False,False,False
2024-03-19 17:00:00+00:00,211.835,212.06,211.365,212.05,17736.0,,,,,,,,,,,,,,,,,,,,,,,,,,205.08820953632397,,,#000000,,207.98620471329204,,76.12168887561874,19.566618692356954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227022.0,40367.86661628873,False,False,False,False,44664.918361908596,False,False,False,False
2024-03-20 17:00:00+00:00,212.3,212.495,211.62,211.95,26425.0,,,,,,,,,,,,,,,,,,,,,,,,,,205.37941828430232,,,#000000,,208.28455869131756,,76.55953538300221,20.612717149414834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200597.0,42852.039226888905,False,False,False,False,44382.12892994102,False,False,False,False
2024-03-21 17:00:00+00:00,211.75,212.58,211.59,212.42,39201.0,,,,,,,,,,,,,,,,,,,,,,,,,,205.7792670990684,,,#000000,,208.6712233360816,,77.43400171691113,22.026890827067973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239798.0,45905.46497530923,False,False,False,False,44301.80134963185,False,False,False,False
2024-03-22 17:00:00+00:00,211.19,212.185,211.02,211.77,46121.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.15877112197526,,,#000000,,208.9823958079234,,75.17839396892512,22.026890827067973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193677.0,48196.49652607963,False,False,False,False,44330.00597987012,False,False,False,False
2024-03-25 17:00:00+00:00,211.63,211.95,211.43,211.76,12542.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.2545938390762,,,#000000,,209.05762702383728,,73.63089120439646,22.026890827067973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181135.0,50257.55859544274,False,False,False,False,43837.16867785663,False,False,False,False
2024-03-26 17:00:00+00:00,211.79,212.675,211.43,212.11,24840.0,,,,,,,,,,,,,,,,,,,,,,,,,,206.44677790590396,,,#000000,,209.21356394138715,,73.26872707197367,22.026890827067973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205975.0,52671.782493187806,False,False,False,False,43542.63893091312,False,False,False,False
2024-03-27 17:00:00+00:00,212.84,213.99,212.7,213.99,53576.0,,,,,,,,,,,213.56,,,,,,,,,,,,,,,206.91993352279525,,213.56,#000000,,211.60494341993663,,75.69733861731159,22.026890827067973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259551.0,55879.21222197559,False,False,False,False,43698.19491648035,False,False,False,False
2024-03-28 17:00:00+00:00,212.52,213.36,211.985,213.26,38217.0,,,,,,,,,,,213.27203223557353,,,,,,,,,,,,,,,207.18939168531566,,213.27203223557353,#000000,,211.56849244876838,,74.28111827693681,22.026890827067973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221334.0,58444.402730162015,False,False,False,False,43613.215150333366,False,False,False,False
2024-03-29 17:00:00+00:00,213.26,213.26,213.26,213.26,0.0,,,,,,,,,,,213.27203223557353,,,,,,,,,,,,,,,207.18939168531566,,213.27203223557353,#000000,,211.56849244876838,,73.33697138335363,22.026890827067973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221334.0,60969.82284287268,False,False,False,False,42937.041272033624,False,False,False,False
2024-04-01 17:00:00+00:00,212.4,213.49,212.015,213.155,22558.0,,,,,,,,,,,213.19601124316068,,,,,,,,,,,,,,,207.33776048220574,,213.19601124316068,#000000,,211.587813256522,,72.2273312310566,22.026890827067973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198776.0,63106.352721277755,False,False,False,False,42621.08714378504,False,False,False,False
2024-04-02 17:00:00+00:00,211.23,211.66,210.57,211.15,29880.0,,,,,,,,,,,212.76730995185963,,,,,,,,,,,,,,,207.46410048313388,,212.76730995185963,#000000,,211.40091014114353,,64.43461818492949,18.872846835712608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168896.0,64746.502291490506,False,False,False,False,42423.55090899767,False,False,False,False
2024-04-03 17:00:00+00:00,210.96,211.155,209.95,210.45,43796.0,,,,,,,,,,,212.243469333305,,,,,,,,,,,,,,,207.6064183947058,,212.243469333305,#000000,,211.15484670827794,,57.511651053744124,12.801879762111717,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125100.0,65682.21543425809,False,False,False,False,42444.829189478325,False,False,False,False
2024-04-04 17:00:00+00:00,209.31,209.36,206.59,206.96,53483.0,,,,,,,,,,,211.2232812374919,,,,,,,,,,,,,,,207.60804695550752,,211.2232812374919,#000000,,210.55472060850065,,47.465650030719985,4.094149729909347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71617.0,65774.22759806804,False,False,False,False,42615.9636206492,False,False,False,False
2024-04-05 17:00:00+00:00,207.15,207.15,206.555,206.74,45967.0,,,,,,,,,,,210.51840584348201,,,,,,,,,,,,,,,207.5729727840104,,210.51840584348201,#000000,,210.11032603637074,,40.533106479200214,-1.5537860203000875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25650.0,65152.14655003598,False,False,False,False,42667.91767304223,False,False,False,False
2024-04-08 17:00:00+00:00,206.83,207.38,206.21,206.77,63030.0,,,,,,,,,,,209.84734500785058,,,,,,,,,,,,,,,207.5280143085655,,209.84734500785058,#000000,,209.66417524542197,,36.00769446602687,-5.121032139337466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88680.0,65516.91947174084,False,False,False,False,42983.60887190979,False,False,False,False
2024-04-09 17:00:00+00:00,206.91,207.24,206.02,206.57,52316.0,,,,,,,,,,,209.42689994530275,,,,,,,,,,,,,,,207.48642132435427,,209.42689994530275,#000000,,209.36889672377026,,32.732915724385364,-7.809957770353236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36364.0,65064.93622411695,False,False,False,False,43128.29710645383,False,False,False,False
2024-04-10 17:00:00+00:00,207.46,208.405,206.67,208.13,25411.0,,,,,,,,,,,209.3265042048662,,,,,,,,,,,,,,,207.49177396293132,,209.3265042048662,#000000,,209.29665626794383,,35.49904490079577,-7.809957770353236,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61775.0,65013.92946095234,False,False,False,False,42853.61032960958,False,False,False,False
2024-04-11 17:00:00+00:00,205.96,207.295,205.85,205.92,45515.0,,,,,,,,,,,209.04101966793954,,,,,,,,,,,,,,,207.44955810104122,,209.04101966793954,#000000,,209.08444393686906,,34.02294347569659,-7.809957770353236,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16260.0,64258.05458558874,False,False,False,False,42894.87218496447,False,False,False,False
2024-04-12 17:00:00+00:00,205.5,206.015,204.69,205.26,40446.0,,,,,,,,,,,208.74845954679972,,,,,,,,,,,,,,,207.38157962220794,,208.74845954679972,#000000,,208.86075112591283,,32.257872656939405,-8.33117289585116,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24186.0,62886.828933098994,False,False,False,False,42856.905174344865,False,False,False,False
2024-04-15 17:00:00+00:00,206.4,206.53,204.9,205.375,29986.0,,,,,,,,,,,208.57506185135708,,,,,,,,,,,,,,,207.34039855899954,,208.57506185135708,#000000,,208.72470453544048,,31.427222064882827,-9.616947197003974,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5800.0,62001.76181785714,False,False,False,False,42657.35625691316,False,False,False,False
2024-04-16 17:00:00+00:00,205.67,206.24,204.945,204.96,33168.0,,,,,,,,,,,208.39160517006758,,,,,,,,,,,,,,,207.29152206720974,,208.39160517006758,#000000,,208.57820153498133,,30.319461179770194,-11.263444396951463,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27368.0,60616.184115254706,False,False,False,False,42510.2344544804,False,False,False,False
2024-04-17 17:00:00+00:00,204.89,206.29,204.89,206.21,12170.0,,,,,,,,,,,208.3380353926959,,,,,,,,,,,,,,,207.27795964410834,,208.3380353926959,#000000,,208.53453146841414,,33.39380819840609,-11.263444396951463,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15198.0,59440.770408041455,False,False,False,False,42039.84322262799,False,False,False,False
2024-04-18 17:00:00+00:00,204.98,205.36,204.54,204.985,12043.0,,,,,,,,,,,208.27044201318128,,,,,,,,,,,204.96166666666664,,,,207.25734888523561,,206.61605433992395,#000000,,207.3070565988627,,33.476393179050795,-11.263444396951463,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27241.0,58096.866990862516,False,False,False,False,41574.77588584306,False,False,False,False
2024-04-19 17:00:00+00:00,207.11,207.28,206.735,207.18,26500.0,,,,,,,,,,,208.2195804527791,,,,,,,,,,,206.40780042203943,,,,207.253655028353,,207.31369043740926,#000000,,207.75920194130813,,38.646681927994734,-11.263444396951463,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-741.0,57184.65199875612,False,False,False,False,41341.058430248595,False,False,False,False
2024-04-22 17:00:00+00:00,208.07,208.97,207.42,207.44,16376.0,,,,,,,,,,,208.21256065750316,,,,,,,,,,,206.86567268765512,,,,207.26174366534627,,207.53911667257915,#000000,,207.90605481323004,,42.60188530486781,-14.76598673216526,False,True,False,True,True,6.984135471054287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15635.0,56540.471347612605,False,False,False,False,40954.00326078737,False,False,False,False
2024-04-23 17:00:00+00:00,209.82,209.97,208.37,208.68,15171.0,,,,,,,,,,,208.23082508728658,,,,,,,,,,,207.3290914300661,,,,207.2804987145807,,207.77995825867634,#000000,,208.0682430807227,,47.518872760245046,-10.054988177501627,False,True,False,False,True,9.927034909184517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30806.0,56141.48729571164,False,False,False,False,40554.266776124,False,False,False,False
2024-04-24 17:00:00+00:00,209.04,210.665,208.98,210.43,24991.0,,,,,,,,,,,208.29632059596847,,,,,,,,,,,208.0376814856105,,,,207.32824643354311,,208.1670010407895,#000000,,208.33614298780526,,53.35523106969409,-4.631144157944327,False,True,True,False,True,13.74388362339312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55797.0,56136.146407406035,False,False,False,False,40312.97581835464,False,False,False,False
2024-04-25 17:00:00+00:00,210.45,212.79,210.345,212.7,31823.0,,,,,,,,,,211.94500000000002,208.45839233944196,,,,,,,,,,,209.01749770167476,,,,207.42830796702185,,209.80696334703893,#000000,,209.5455750590063,,59.67084869517437,1.1083575685627451,False,False,True,False,True,18.15697825159186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87620.0,56624.26816853152,False,False,False,False,40181.34828628712,False,False,False,False
2024-04-26 17:00:00+00:00,210.98,211.25,209.865,210.11,25884.0,,,,,,,,,,211.25574081134005,208.5263861380804,,,,,,,,,,,209.25312084936863,,,,207.47993192987857,,209.6784159329297,#000000,,209.45788258317918,,58.8026505526669,1.1083575685627451,False,False,True,False,True,10.947943767081778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61736.0,56703.51982483335,False,False,False,False,39959.68397177104,False,False,False,False
2024-04-29 17:00:00+00:00,212.17,212.24,211.5,212.13,21893.0,,,,,,,,,,211.4485218383585,208.62465770522556,,,,,,,,,,,209.5919598105499,,,,207.54457908081656,,209.88837978471133,#000000,,209.62925667480258,,60.45700220837679,1.8907206100120248,False,False,True,False,True,14.663850710166113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83629.0,57120.96912987469,False,False,False,False,39679.580344301714,False,False,False,False
2024-04-30 17:00:00+00:00,209.375,209.7,207.62,208.0,56187.0,,,,,,,,,,210.20363229420587,208.61201079287383,,,,,,,,,,,209.3116040840076,,,,207.57657845444425,,209.37574905702908,#000000,,209.24033484893673,,55.94599564263365,1.8907206100120248,False,False,True,False,False,4.983228139767519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27442.0,56660.830073597564,False,False,False,False,39935.50933121177,False,False,False,False
2024-05-01 17:00:00+00:00,208.13,208.985,206.82,206.91,23633.0,,,,,,,,,,209.81346014720026,208.58288061499337,,,,,,,,,,,209.15003324151968,,,,207.57650571710664,,209.18212466790442,#000000,,209.0894836825201,,51.80125619260777,10.501013774541477,False,True,False,False,False,2.7233360313322557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3809.0,55841.42185540225,False,False,False,False,39682.75724855732,False,False,False,False
2024-05-02 17:00:00+00:00,206.95,207.62,206.75,207.2,50538.0,,,,,,,,,,209.18197942763155,208.50418990905754,,,,,,,,,,,208.82530046977598,,,,207.5646416641511,,208.83715660215503,#000000,,208.49068326838022,,49.439193929880375,8.087930743293214,False,True,False,False,False,3.273527276734896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54347.0,55818.252524310745,False,False,False,False,39851.055585788985,False,False,False,False
2024-05-03 17:00:00+00:00,207.52,208.57,207.5,207.83,22702.0,,,,,,,,,,209.0633942376572,208.49088631722017,,,,,,,,,,,208.76582452810806,,,,207.57010966837075,,208.77336836099516,#000000,,208.49800702071434,,48.77639797767311,7.112811621916819,False,True,False,False,False,4.463793613882821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77049.0,56147.41139990283,False,False,False,False,39585.17875500156,False,False,False,False
2024-05-06 17:00:00+00:00,209.3,210.55,209.09,210.55,17382.0,,,,,,,,,,209.1329063250707,208.52012989287172,,,,,,,,,,,208.83117310833143,,,,207.59580613161538,,208.82806977542464,#000000,,208.63507189950064,,51.728817601166114,7.112811621916819,False,True,False,False,False,9.269259316965947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94431.0,56740.95540920666,False,False,False,False,39240.94342546665,False,False,False,False
2024-05-07 17:00:00+00:00,210.325,211.1,210.27,210.75,17679.0,,,,,,,,,,209.23682984649437,208.56072102088834,,,,,,,,,,,208.9225641442623,,,,207.6280778249297,,208.90670500388168,#000000,,208.77753581818837,,53.91989488948532,7.112811621916819,False,False,True,False,True,9.603541040373337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112110.0,57599.39020906392,False,False,False,False,38906.649728947785,False,False,False,False
2024-05-08 17:00:00+00:00,210.57,210.86,210.15,210.19,29068.0,,,,,,,,,,209.3507526334646,208.6151990732863,,,,,,,,,,,209.0321568802579,,,,207.67456514113354,,208.99936952900293,#000000,,208.92472929040323,,54.46054438773109,7.112811621916819,False,False,True,False,True,8.391828620895538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83042.0,57993.84927559005,False,False,False,False,38754.11252384781,False,False,False,False
