date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_839,aVWAP_peak_767,aVWAP_peak_745,aVWAP_peak_679,aVWAP_peak_666,aVWAP_peak_612,aVWAP_peak_562,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_425,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_269,aVWAP_peak_223,aVWAP_peak_191,aVWAP_peak_156,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_71,aVWAP_peak_44,aVWAP_valley_853,aVWAP_valley_826,aVWAP_valley_756,aVWAP_valley_729,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_588,aVWAP_valley_517,aVWAP_valley_457,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_314,aVWAP_valley_288,aVWAP_valley_247,aVWAP_valley_192,aVWAP_valley_177,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_52,aVWAP_valley_18,aVWAP_OB_bull_588,aVWAP_OB_bear_767,aVWAP_OB_bear_666,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 19:00:00+00:00,236.9,236.96,235.22,236.12,2403.0,,,,,,,,,,,,,,,,233.97177847239328,235.95101970243834,235.48806199697734,235.5188572797695,234.58201706303305,233.47549919435488,234.90323563796423,,,,,,,,,,,,,,,,232.45587628379516,235.55957753382768,235.5124361383924,235.48052988053587,234.14116352751563,234.73302573937485,234.99767076409137,,,,234.76933922960455,#000000,3.4462259903518753,234.67749138289975,0.4185763270135898,63.15299767642743,10.12074250567057,True,False,True,False,True,2.0202996542103264,0.0,0.0,0.0,0.0,0,1.0283426094303922,0.8898440513583509,False,False,False,False,0.19555725955054282,0.19165778558808572,False,False,False,False,94333.0,70085.24810703797,False,False,False,False,2626.1164984185834,False,False,False,False
2025-05-08 14:00:00+00:00,237.03,238.57,236.68,237.73,1651.0,,,,,,,,,,,,,,,,234.03324448773725,235.96536379719677,235.50426397166135,235.5327850710437,234.59901180192566,233.49377816700795,234.9130240756393,,,,,,,,,,,,,,,,232.55953433146738,235.5822492486995,235.52900867508626,235.4960594963733,234.15989045655812,234.74394602642306,235.00600975204722,,,,234.79415495420477,"rgba(38, 166, 154, 0.5)",3.282018269132437,234.70110812704834,0.9228747753900525,65.18918428941794,11.00395798058807,True,False,True,False,True,4.020671381290146,0.0,0.0,0.0,0.0,0,1.0285390008603803,0.8810295275230194,False,False,False,False,0.2398359967785764,0.21574689118333107,False,False,False,False,95984.0,70486.77914413816,False,False,False,False,2610.998413171784,False,False,False,False
2025-05-08 15:00:00+00:00,237.63,240.43,237.63,239.29,3862.0,,,,,,,,,,,,,,,239.1166666666667,234.22397962025602,236.02604403393747,235.56621791712004,235.58650024773004,234.65661588764786,233.55065267039618,234.9476508844861,,,,,,,,,,,,,,,,232.85144954851106,235.66929176311544,235.59262220242908,235.55541723974963,234.22083837171414,234.78177793932397,235.03590881696533,,,,235.1587755873366,"rgba(38, 166, 154, 1.0)",3.0957533030772377,235.03400616939268,1.3747845561132956,68.41464735020395,13.994446229631592,True,False,True,False,True,5.893508982133941,0.0,0.0,0.0,0.0,0,1.0514998427061935,0.8693351098280867,False,False,False,False,0.27995017267794825,0.24784853193063966,False,False,False,False,99846.0,70941.96086283369,False,False,False,False,2630.393786610981,False,False,False,False
2025-05-08 16:00:00+00:00,239.3,239.84,239.01,239.68,1675.0,,,,,,,,,,,,,,,239.23565408464273,234.30862345926857,236.05489898964927,235.59533647036355,235.61184018513094,234.68330857598167,233.57668172134413,234.96389248895542,,,,,,,,,,,,,,,,232.97757985109794,235.7098812257877,235.62251794747965,235.58333766784833,234.2488952297707,234.7994537922344,235.04997855024033,,,,235.20145868265303,"rgba(0, 255, 255, 0.75)",3.005579461751258,235.07428805861682,1.5323873482618176,70.97359637444481,16.323924516756065,True,False,True,False,True,6.355557464801006,0.0,0.0,0.0,0.0,0,1.0492437764208544,0.8746265852512913,False,False,False,False,0.291973512982245,0.26991102245644233,False,False,False,False,101521.0,71416.05449286728,False,False,False,False,2615.5814798418182,False,False,False,False
2025-05-08 17:00:00+00:00,239.68,239.68,237.47,237.52,1227.0,,,,,,,,,,,,,,,239.05201754385968,234.35401043487573,236.06797565043308,235.60947384842922,235.62413722856508,234.69751345453042,233.59150151539566,234.9723702701118,,,,,,,,,,,,,,,,233.0493745631256,235.7291899311925,235.6369767417275,235.59692124096676,234.26427937491388,234.80880446919508,235.05727195162842,,,,235.20745454792998,"rgba(38, 166, 154, 0.5)",2.998424703523964,235.08104576743514,0.8134118658035446,66.76796717703698,16.323924516756065,True,False,True,False,False,3.3933793992177606,0.0,0.0,0.0,0.0,0,1.043148304686766,0.8652578191039725,False,False,False,False,0.26548900033001244,0.2677000113932274,False,False,False,False,100294.0,71863.77457824917,False,False,False,False,2594.053084805511,False,False,False,False
2025-05-08 18:00:00+00:00,237.485,238.42,237.485,238.06,1090.0,,,,,,,,,,,,,,,238.9043964858671,234.39106033114794,236.07820844556775,235.62078805901118,235.6339855986344,234.70920230844683,233.60392361831097,234.97932282997735,,,,,,,,,,,,,,,,233.1087017220986,235.74450272887634,235.64853210099193,235.60780218595207,234.27704096336043,234.8164996162441,235.06324412678651,,,,235.21248074141826,"rgba(38, 166, 154, 0.5)",2.9959922659542553,235.08670538456377,0.9924239956237688,64.81816296594583,20.087128077936498,True,False,True,False,False,4.05236480061691,0.0,0.0,0.0,0.0,0,1.0421239205038273,0.8699136403062182,False,False,False,False,0.2115469829823822,0.2396234971878048,False,False,False,False,101384.0,72321.45249176468,False,False,False,False,2570.734432327906,False,False,False,False
2025-05-08 19:00:00+00:00,238.07,238.07,235.92,236.07,5059.0,,,,,,,,,,,,,,,238.03554376726296,234.49477056914927,236.09289334624583,235.6438087726339,235.65395198157398,234.74127337582124,233.64382362798594,234.99739689790445,,,,,,,,,,,,,,,,233.29764468359767,235.7732385301742,235.67168270452868,235.63011433426405,234.31476546801176,234.83727368374065,235.07845274028918,,,,235.19377563221224,#000000,2.989107782153963,235.07399665570966,0.33321091672800285,59.39173307178784,15.144810368467773,True,False,True,False,False,1.4081570070887537,0.0,0.0,0.0,0.0,0,1.0300564661595166,0.9140655634852165,False,False,False,False,0.17275146024864704,0.2061874787182259,False,False,False,False,96325.0,72693.60051514817,False,False,False,False,2609.3121930670077,False,False,False,False
2025-05-09 14:00:00+00:00,235.98,236.33,234.42,235.76,1422.0,,,,,,,,,,,,,,,237.78435414486688,234.50741740298525,236.08892081836763,235.64296112021094,235.65315323865858,234.74473160280917,233.65056412491805,234.9988978797476,,,,,,,,,,,,,,,,233.32990545789923,235.77094430696027,235.6706340285292,235.62938160035662,234.31997292761724,234.83934685552356,235.0795686209686,,,,235.18071694202794,#000000,2.9667284253112203,235.08752443643704,0.22667243749903054,55.21770749734542,11.467896057803522,True,False,True,False,False,1.0040466582047571,0.0,0.0,0.0,0.0,0,0.9898951947795132,0.9224639114099263,False,False,False,False,0.1082073380428896,0.15719740838055773,False,False,False,False,94903.0,73037.9322901071,False,False,False,False,2590.9042520892244,False,False,False,False
2025-05-09 15:00:00+00:00,235.75,236.04,235.06,235.97,976.0,,,,,,,,,,,,,,,237.65084949818214,234.51750850979502,236.08708439851455,235.6431551326803,235.65328686741827,234.7476666772712,233.65562557054398,235.00030227223832,,,,,,,,,,,,,,,,233.35336244089387,235.77047480804427,235.67071647394266,235.62962111244707,234.32408042481464,234.84116027419208,235.08066700896362,,,,235.1750374313295,#000000,2.9606712046395867,235.08743953386733,0.29809472417931354,52.887316093167954,9.438687460443504,False,False,False,False,False,1.2735814984654326,0.0,0.0,0.0,0.0,0,0.9894493103795425,0.9307963354474978,False,False,False,False,0.11512726006396803,0.13616233422226287,False,False,False,False,95879.0,73392.05737088063,False,False,False,False,2565.8669768630352,False,False,False,False
2025-05-09 16:00:00+00:00,236.05,236.05,235.27,235.46,1197.0,,,,,,,,,,,,,,,237.50165838785236,234.52865073184802,236.08431240258085,235.64290438028124,235.65302138707727,234.75087484325164,233.6615055696112,235.00177657617618,,,,,,,,,,,,,,,,233.38033782378906,235.76922358599117,235.67031453854858,235.62944611638883,234.32873035742514,234.84312170816392,235.08179587057654,,,,235.1685116186375,#000000,2.959580400013519,235.0827521173901,0.12746667825215502,50.285209610632386,7.02749376783364,False,False,False,False,False,0.5912377720468811,0.0,0.0,0.0,0.0,0,0.9964182648027994,0.9241695491107058,False,False,False,False,0.11948250914533674,0.12782242168379981,False,False,False,False,94682.0,73722.13400078946,False,False,False,False,2544.6442330357013,False,False,False,False
2025-05-09 17:00:00+00:00,235.46,236.91,235.3,236.91,1350.0,,,,,,,,,,,,,,,237.41636110800016,234.54994918394982,236.08613089828376,235.64702711196404,235.65660082060646,234.75778704881282,233.6707548280496,235.0056114140659,,,,,,,,,,,,,,,,233.42044407056693,235.7739980388139,235.6744088396519,235.63347012523175,234.33714346383806,234.84760886910806,235.08499532076607,,,,235.1708194094473,"rgba(38, 166, 154, 0.5)",2.9339835909070375,235.09746610938342,0.6177723339128272,51.7103486183819,7.02749376783364,False,False,False,False,False,2.4735735331727042,0.0,0.0,0.0,0.0,0,1.0078454042447762,0.9078577917251626,False,False,False,False,0.13714935809247614,0.13248588988813798,False,False,False,False,96032.0,74068.02339612605,False,False,False,False,2526.1226170196437,False,False,False,False
2025-05-09 18:00:00+00:00,236.91,237.02,236.4,236.93,2282.0,,,,,,,,,,,,,,,237.34463472360144,234.59270323890377,236.09346807751845,235.65776602764538,235.66598645378193,234.77226978820377,233.68859710688088,235.013973818795,,,,,,,,,,,,,,,,233.49492977637152,235.78730446897788,235.68521924990534,235.64388914257128,234.35404044592823,234.8571565559084,235.09207738000606,,,,235.18293441699996,"rgba(38, 166, 154, 0.5)",2.929263570091143,235.1264294157347,0.6157078532230538,52.70090192139535,7.02749376783364,False,False,True,False,False,2.4993872539321913,0.0,0.0,0.0,0.0,0,1.0241986172218727,0.896186884558977,False,False,False,False,0.14360622456910413,0.13804605722862107,False,False,False,False,98314.0,74443.9300101396,False,False,False,False,2522.3377702441453,False,False,False,False
2025-05-09 19:00:00+00:00,236.93,237.27,236.59,236.98,6792.0,,,,,,,,,,,,,,,237.24427087974652,234.71959408408006,236.1193805009651,235.69302901586408,235.6969698799258,234.81757875672517,233.7432515242973,235.04065923510555,,,,,,,,,,,,,,,,233.7084081679112,235.83107806295362,235.7207880891295,235.67810091711198,234.40626837782762,234.88738751222178,235.11481307438459,,,,235.22810520521662,"rgba(38, 166, 154, 0.5)",2.9304750068488574,235.19154264679207,0.6102960608870871,53.473916028965355,7.02749376783364,False,False,True,False,True,2.5651554294058805,0.0,0.0,0.0,0.0,0,1.0183423768486004,0.9014150441536327,False,False,False,False,0.153281858611068,0.14566395791984454,False,False,False,False,105106.0,74919.31094021494,False,False,False,False,2588.534083883771,False,False,False,False
2025-05-12 14:00:00+00:00,235.67,236.225,234.66,235.75,2414.0,,,,,,,,,,,,,,,237.10448897067175,234.73511065857818,236.11324663384192,235.69160346246778,235.6956742902348,234.8229264487181,233.75393019068656,235.0431221463612,,,,,,,,,,,,,,,,233.74791074897095,235.82728990563328,235.71904387868628,235.676870106339,234.41436353891496,234.89075177222304,235.11667932131544,,,,235.22353413824294,#000000,2.928826636806712,235.1806951813519,0.1943798282539581,50.851867648175556,6.940993921864184,False,False,False,False,True,0.8382387398760613,0.0,0.0,0.0,0.0,0,0.9969949988194634,0.9148940737083856,False,False,False,False,0.08832216457223845,0.1169930612460415,False,False,False,False,102692.0,75349.89526672324,False,False,False,False,2585.8281290948753,False,False,False,False
2025-05-12 15:00:00+00:00,235.72,236.0,235.05,235.61,1433.0,,,,,,,,,,,,,,,237.03227070405146,234.744140687173,236.10971951626942,235.69081750640618,235.69495755882735,234.82610012795706,233.76023881931064,235.04459692363343,,,,,,,,,,,,,,,,233.7706717135727,235.8251532543069,235.7180735519461,235.67619567467352,234.41914979990568,234.8927578643195,235.11780092982622,,,,235.22150964214532,#000000,2.9289106959524926,235.17587722417,0.14821987451851648,48.77795949416982,4.716887101669293,False,False,False,False,False,0.6426390147138648,0.0,0.0,0.0,0.0,0,1.0052332046837178,0.9089858485423339,False,False,False,False,0.09190061256565998,0.10444683690585074,False,False,False,False,101259.0,75751.58681297558,False,False,False,False,2567.9548247678226,False,False,False,False
2025-05-12 16:00:00+00:00,235.61,236.62,235.61,236.48,1764.0,,,,,,,,,,,,,,,236.98914482377162,234.7641453663602,236.1106963480279,235.69461036531087,235.69829459922573,234.83360472551135,233.77088059920854,235.0488234925625,,,,,,,,,,,,,,,,233.80835669505308,235.8290665139263,235.72178486666752,235.6799371110834,234.4285033015335,234.89774806586655,235.12132758624796,,,,235.22646163069047,#000000,2.928549859449097,235.18058492297462,0.4437059771520542,49.80074974000624,4.716887101669293,False,False,False,False,False,1.8391695048184467,0.0,0.0,0.0,0.0,0,1.0101364006963263,0.8993411339547382,False,False,False,False,0.11756605576686222,0.11100644633635648,False,False,False,False,103023.0,76174.39942052634,False,False,False,False,2555.4904088799494,False,False,False,False
2025-05-12 17:00:00+00:00,236.56,236.81,235.88,235.88,1679.0,,,,,,,,,,,,,,,236.94993717491673,234.78210641288229,236.1112729457616,235.69786520965,235.70116084499585,234.84043878154247,233.78073488833243,235.05266169672473,,,,,,,,,,,,,,,,233.84250219167168,235.83230409572298,235.72495261274622,235.68315751506677,234.43708963204028,234.90229915544646,235.1245241318903,,,,235.23086715262605,#000000,2.9191347215437955,235.18463223116018,0.23821023528234694,48.89558886127789,4.317227090626389,False,True,False,False,False,0.9787742491979188,0.0,0.0,0.0,0.0,0,1.0122048464980282,0.8930137775218175,False,False,False,False,0.12761129274042404,0.11930886953839026,False,False,False,False,101344.0,76564.62578609958,False,False,False,False,2541.9014102926635,False,False,False,False
2025-05-12 18:00:00+00:00,235.925,236.4,235.14,235.71,2834.0,,,,,,,,,,,,,,,236.85816736830742,234.8022573824164,236.10689301802282,235.69843704403223,235.7016366987891,234.84810878524138,233.79418250965833,235.05659818870532,,,,,,,,,,,,,,,,233.88757196413886,235.83107654914838,235.7252354164509,235.68386234537127,234.44780362605323,234.9073085579246,235.12766615144548,,,,235.2317870403804,#000000,2.9141905417308536,235.18299707447872,0.18084024293355905,47.84580376283498,2.9725891155267377,False,True,False,True,False,0.7335996131463247,0.0,0.0,0.0,0.0,1,1.0008055132909688,0.9083504877830479,False,False,False,False,0.10254172720401734,0.1109252983712038,False,False,False,False,98510.0,76904.86414600501,False,False,False,False,2546.4300705982037,False,False,False,False
2025-05-12 19:00:00+00:00,235.705,236.93,235.4,236.9,6551.0,,,,,,,,,,,,,,,236.79084000275185,234.87607827401396,236.1151559027922,235.7160320650738,235.71723927827733,234.87797210369322,233.8348319539362,235.07403110126248,,,,,,,,,,,,,,,,234.01820500151527,235.85037065959852,235.74265277438042,235.70114059876093,234.484132380344,234.9275587227729,235.14238565704704,,,,235.257908431748,"rgba(38, 166, 154, 0.5)",2.899161393193528,235.2105144140693,0.5827497530483012,50.45497820718749,2.9725891155267377,False,False,False,False,True,2.4068120715007097,0.0,0.0,0.0,0.0,1,0.9912896310504341,0.9153559742750756,False,False,False,False,0.11974772586112567,0.11533651211616473,False,False,False,False,105061.0,77341.39338405144,False,False,False,False,2608.516426092805,False,False,False,False
2025-05-13 14:00:00+00:00,238.26,238.735,237.21,237.6,9087.0,,,,,,,,,,,,,,,236.9732031161043,235.05404811952127,236.17830575347736,235.78674381516475,235.78042014540281,234.95471556354187,233.91951988244068,235.12272996016148,,,,,,,,,,,,,,,,234.27490851784657,235.93865365757193,235.81441364761477,235.76974657759027,234.5683669494646,234.98115400174612,235.1847952358038,,,,235.35344832956355,"rgba(38, 166, 154, 0.5)",2.901014055386427,235.31807559642806,0.7865954318059908,53.79030907298613,-1.252362255005444,False,False,True,False,True,3.375415129255078,0.0,0.0,0.0,0.0,1,0.9920225352112673,0.9060281690140839,False,False,False,False,0.19955320132810753,0.15744485672213612,False,False,False,False,114148.0,77912.0384478646,False,False,False,False,2708.9580318898156,False,False,False,False
2025-05-13 15:00:00+00:00,237.575,238.19,237.22,237.39,2785.0,,,,,,,,,,,,,,,237.00466780223147,235.099927508099,236.1940063922088,235.80498760847104,235.79680454158458,234.97549739349728,233.94316860583598,235.1359859713304,,,,,,,,,,,,,,,,234.34183473419725,235.9608515963333,235.83287094738796,235.78749560968248,234.59145406875098,234.99579961499182,235.19634098433067,,,,235.3774462252622,"rgba(38, 166, 154, 0.5)",2.89671882566379,235.3437932310309,0.7063877760038351,55.30504486090673,0.2814095041819229,False,False,True,False,True,3.056588408950315,0.0,0.0,0.0,0.0,1,0.9920421404833492,0.9088463364456396,False,False,False,False,0.18760724925361935,0.17252605298787774,False,False,False,False,111363.0,78430.65800681243,False,False,False,False,2710.136977131834,False,False,False,False
2025-05-13 16:00:00+00:00,237.25,238.16,237.1,238.16,3183.0,,,,,,,,,,,,,,,237.04818425897514,235.15454999820366,236.2141074148767,235.82774362912298,235.81727796214935,235.00069194337973,233.97133412044752,235.15221994967294,,,,,,,,,,,,,,,,234.41974755681153,235.98861483767206,235.85591719612043,235.8096296653442,234.6191968903021,235.0136514286589,235.21052528459936,,,,235.40689280908913,"rgba(38, 166, 154, 0.5)",2.8969426054824607,235.3752598362072,0.9612686694319338,58.074511781450646,2.9870581685511723,True,False,True,False,True,4.135165005452663,0.0,0.0,0.0,0.0,0,0.9865585810295846,0.9225848172013205,False,False,False,False,0.18426753576399646,0.17839679437593708,False,False,False,False,114546.0,78990.58578965254,False,False,False,False,2717.4681867887048,False,False,False,False
2025-05-13 17:00:00+00:00,238.17,238.9,238.12,238.71,2696.0,,,,,,,,,,,,,,,237.11534401925311,235.21205990338166,236.23878940767233,235.85396080151597,235.840882161634,235.02744400539805,233.99959644095003,235.16976062864669,,,,,,,,,,,,,,,,234.49744159283452,236.02117153100184,235.88256098107306,235.83508462315396,234.6479099398522,235.03271538490552,235.22594706644392,,,,235.4400445658478,"rgba(38, 166, 154, 1.0)",2.914718744640795,235.4111416287234,1.1317930340078628,61.04156737641951,5.82006266458734,True,False,True,False,True,4.901143865676513,0.0,0.0,0.0,0.0,0,0.9869344638265339,0.917297935923274,False,False,False,False,0.2237314616448029,0.20106412801037,False,False,False,False,117242.0,79583.63097120832,False,False,False,False,2717.1353466834535,False,False,False,False
2025-05-13 18:00:00+00:00,238.55,238.84,238.0,238.2,2431.0,,,,,,,,,,,,,,,237.16226974870273,235.2588511118207,236.25846083564946,235.87521479278317,235.8600621431571,235.0496845025468,234.02351923705257,235.18436638878805,,,,,,,,,,,,,,,,234.56123800368619,236.0472540362144,235.90412916989217,235.85574709103932,234.67195083008923,235.04862707416572,235.23878607822297,,,,235.46667740292068,"rgba(38, 166, 154, 0.5)",2.927326029789769,235.4395054401355,0.943008920691607,61.05680299739631,5.956842208622824,True,False,True,False,True,4.092231925766178,0.0,0.0,0.0,0.0,0,0.9880419920743433,0.9134666635767414,False,False,False,False,0.21966576764064208,0.21036494782550602,False,False,False,False,114811.0,80129.79173134462,False,False,False,False,2712.6991397581287,False,False,False,False
2025-05-13 19:00:00+00:00,238.16,238.245,237.115,237.36,4697.0,,,,,,,,,,,,,,,237.1904618705526,235.32373280892216,236.28174972063948,235.90273658398002,235.88503052567467,235.08193869924673,234.06086686900812,235.20540052924437,,,,,,,,,,,,,,,,234.654700631108,236.0796235148548,235.93188895616174,235.8826215666418,234.70793531865377,235.07183339367202,235.25719704359884,,,,235.5011812021306,"rgba(38, 166, 154, 0.5)",2.929215180995863,235.47468279093513,0.6436253714976027,58.214455787219876,5.956842208622824,True,False,True,False,False,2.7689945254242367,0.0,0.0,0.0,0.0,0,0.9861365905765967,0.9168427652509109,False,False,False,False,0.1864935552927702,0.1984292515591381,False,False,False,False,110114.0,80594.6631773703,False,False,False,False,2743.463494180483,False,False,False,False
2025-05-14 14:00:00+00:00,236.035,236.135,235.04,235.72,875.0,,,,,,,,,,,,,,,237.1707974221825,235.32533255555296,236.27961180392685,235.9019206251462,235.88434453376746,235.08324444866716,234.0639395355249,235.20609855460322,,,,,,,,,,,,,,,,234.66031541531754,236.07786044464834,235.93096171291216,235.88189220893244,234.71006464025905,235.07279036427815,235.25774638257016,,,,235.5004613765526,#000000,2.9272277002326037,235.47315954542754,0.08432567598101418,52.199596244341045,7.700961641786115,False,True,False,False,False,0.2605203229080537,0.0,0.0,0.0,0.0,0,0.9740815241266096,0.9263369633072062,False,False,False,False,0.09461311651177043,0.14652118403545428,False,False,False,False,109239.0,81038.7614226824,False,False,False,False,2714.495067914119,False,False,False,False
2025-05-14 15:00:00+00:00,235.785,236.52,234.92,236.445,1218.0,,,,,,,,,,,,,,,237.14993114099096,235.32990121586525,236.2781629327826,235.90216992346745,235.88463485824687,235.0861392648229,234.06909285009868,235.20781691556599,,,,,,,,,,,,,,,235.96166666666667,234.67064366715113,236.07722732952783,235.93109315525876,235.8822136449598,234.71406786307634,235.0749003926476,235.25918088269904,,,,235.52992766898925,#000000,2.9225431924458816,235.49870005684772,0.32379331316582144,50.2789562390129,6.007663136268938,False,True,False,False,False,1.332404190155561,0.0,0.0,0.0,0.0,0,0.9704497183488777,0.9273016899067312,False,False,False,False,0.1003682687695454,0.12344472640249984,False,False,False,False,110457.0,81494.85814481134,False,False,False,False,2691.2935939929694,False,False,False,False
2025-05-14 16:00:00+00:00,236.445,236.825,236.3,236.825,1019.0,,,,,,,,,,,,,,,237.14281600044694,235.3377832107736,236.27957515998824,235.90477144008108,235.88703155618526,235.0904390516355,234.07494299510026,235.21055572949768,,,,,,,,,,,,,,,236.2752168082253,234.68369963405542,236.0798264938805,235.93365866556465,235.8847931503266,234.71923440494112,235.0780223016681,235.2615480821534,,,,235.55274466778275,#000000,2.917086117072046,235.51813343870157,0.4480041071293966,50.037253354334865,5.706480824047482,False,True,False,False,False,1.89316180554329,0.0,0.0,0.0,0.0,0,0.9801591905877983,0.9237463161070237,False,False,False,False,0.13713418274681152,0.13028945457465568,False,False,False,False,111476.0,81959.68204954294,False,False,False,False,2665.366561527962,False,False,False,False
2025-05-14 17:00:00+00:00,236.83,237.065,236.375,237.0,958.0,,,,,,,,,,,,,,,237.13846564492712,235.34601973511712,236.2814742249408,235.90773321106076,235.88975057220867,235.09488104240955,234.0807661243183,235.21341221501856,,,,,,,,,,,,,,,236.43656755346896,234.69682454774718,236.0829424985108,235.93660010517667,235.88771675398175,234.72447535548855,235.08124984710972,235.26402717488887,,,,235.56643166289834,"rgba(38, 166, 154, 0.5)",2.906616210096002,235.5300433033522,0.5057278258966506,50.36813348729744,5.706480824047482,False,True,False,False,False,2.1537377574489014,0.0,0.0,0.0,0.0,0,0.9789277823002672,0.9218513780672165,False,False,False,False,0.14404543387717852,0.1371674442259171,False,False,False,False,112434.0,82432.15209528647,False,False,False,False,2638.895762124427,False,False,False,False
2025-05-14 18:00:00+00:00,237.0,237.73,237.0,237.375,1446.0,,,,,,,,,,,,,,,237.1429572624163,235.36291626461127,236.2872798002746,235.91488474844095,235.89627267680058,235.10369398326992,234.09128445394384,235.21919352444706,,,,,,,,,,,,,,,236.72687854629032,234.72144690547526,236.0911319739101,235.94378989724996,235.89472007602023,234.73442519955543,235.08765253494056,235.26908923011237,,,,235.59297606735993,"rgba(38, 166, 154, 0.5)",2.910843350132237,235.55384097784736,0.6256465233932663,51.664258101519025,5.706480824047482,False,True,False,False,False,2.7170888102439115,0.0,0.0,0.0,0.0,0,0.984413224295799,0.9156357028028231,False,False,False,False,0.17249917871295975,0.1548333114694384,False,False,False,False,113880.0,82919.71562869288,False,False,False,False,2620.4012541845136,False,False,False,False
2025-05-14 19:00:00+00:00,237.375,237.75,237.09,237.31,4103.0,,,,,,,,,,,,,,,237.15558466167334,235.4097056626706,236.30364434441503,235.9350065959095,235.9146550683507,235.12849579978996,234.12090184237852,235.23554360221746,,,,,,,,,,,,,,,237.0349107959744,234.78928662529853,236.1140777727767,235.9640139222259,235.91443461228508,234.76241277223264,235.1057446288813,235.2834227213344,,,,235.63574008927588,"rgba(38, 166, 154, 0.5)",2.916323223537507,235.59385517556223,0.5884618037489304,52.29891834612516,5.706480824047482,False,True,True,False,False,2.610931294850648,0.0,0.0,0.0,0.0,0,0.9850815959657271,0.9150888333761344,False,False,False,False,0.1749376758120576,0.164885493640748,False,False,False,False,109777.0,83336.10763444958,False,False,False,False,2643.3872812514205,False,False,False,False
2025-05-15 14:00:00+00:00,239.445,240.15,239.445,239.74,1045.0,,,,,,,,,,,,,,,237.19021223415453,235.43532171453907,236.31680733337444,235.94837310950842,235.92678124465033,235.1413447647304,234.1338354765363,235.2442680320292,,,,,,,,,,,,,,,237.32777794803695,234.82146150902886,236.1305751083193,235.97761343837283,235.9274238232493,234.77587437111072,235.1151046928225,235.29117061138942,,,,235.6689965882408,"rgba(38, 166, 154, 1.0)",2.9519034674394637,235.62536022908262,1.3938937422254218,58.10665284536875,3.0058664255461167,True,False,True,False,True,6.196135478758372,0.0,0.0,0.0,0.0,0,0.9850035815791295,0.9096979920049904,False,False,False,False,0.2827692014928682,0.2238273475668081,False,False,False,False,110822.0,83762.24550058215,False,False,False,False,2618.6060830924835,False,False,False,False
2025-05-15 15:00:00+00:00,239.755,240.405,239.66,239.98,1642.0,,,,,,,,,,,,,,,237.24762264003033,235.4771313084139,236.33869036679343,235.97047529362433,235.94684339351414,235.16241456496343,234.15488606258504,235.25862119826814,,,,,,,,,,,,,,,237.71378255037473,234.87356188905193,236.15786175199327,236.00010591892908,235.94890172097098,234.79787494981053,235.13047916057567,235.30393026207926,,,,235.71769893949863,"rgba(38, 166, 154, 1.0)",2.9897700580479505,235.6720994509775,1.440880223355759,62.35409836951768,6.907626918754964,True,False,True,False,True,6.537855399548128,0.0,0.0,0.0,0.0,0,0.988388768099181,0.9075958736179852,False,False,False,False,0.2937437618228769,0.25878555469484255,False,False,False,False,112464.0,84207.2339424336,False,False,False,False,2603.4649035096545,False,False,False,False
2025-05-15 16:00:00+00:00,239.98,240.28,239.19,239.725,1219.0,,,,,,,,,,,,,,,237.28454512199582,235.50577243876495,236.35353008819078,235.9855902899114,235.96058192038248,235.17703262210324,234.1696656557201,235.2685896481959,,,,,,,,,,,,,,,237.90823320158106,234.90947496144116,236.1764024391974,236.01547562652678,235.96360028837026,234.81320822221875,235.14117225261987,235.31279134666636,,,,235.7466041327429,"rgba(38, 166, 154, 1.0)",3.0198480690856617,235.70023111272315,1.3327719789874906,64.17986660199742,8.547438766215585,True,False,True,False,True,6.101151221399046,0.0,0.0,0.0,0.0,0,0.9947498025368209,0.9060075268317607,False,False,False,False,0.2798616714760777,0.26932361308546016,False,False,False,False,111245.0,84626.42411386874,False,False,False,False,2582.000331362218,False,False,False,False
