date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_581,aVWAP_peak_551,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_391,aVWAP_peak_357,aVWAP_peak_321,aVWAP_peak_306,aVWAP_peak_263,aVWAP_peak_191,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_98,aVWAP_peak_66,aVWAP_peak_38,aVWAP_peak_20,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_577,aVWAP_valley_522,aVWAP_valley_477,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_367,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_227,aVWAP_valley_198,aVWAP_valley_162,aVWAP_valley_130,aVWAP_valley_100,aVWAP_valley_50,aVWAP_OB_bull_636,aVWAP_OB_bull_522,aVWAP_OB_bull_403,aVWAP_OB_bull_336,aVWAP_OB_bull_227,aVWAP_OB_bear_632,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 19:00:00+00:00,37.83,37.94,37.68,37.69,13350.0,,,,,,,,,,,,37.8102109896329,38.26399948145401,38.21101405711054,38.21493827807956,37.94804117555964,37.876016465570615,,,,,,,,,,,,,37.872103264996205,38.06465877463596,37.960042399989284,38.02427318043392,,,,,,,38.02452980674626,"rgba(239, 83, 80, 0.5)",0.5689782053805759,38.045550243227474,-0.6248925527642265,50.31547922472405,6.220217070052854,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9757400061031428,0.9613976197741837,False,False,False,False,-0.09063776678166151,-0.06493807688516168,False,False,False,False,733672.0,415010.1387389643,False,False,False,False,34812.08221333943,False,False,False,False
2025-02-26 20:00:00+00:00,37.69,37.98,37.685,37.75,22354.0,,,,,,,,,,,,37.81004280630729,38.257669977267895,38.20873299040404,38.213094634146294,37.94751446385771,37.87577324318209,,,,,,,,,,,,,37.86745389455413,38.059425949148554,37.95898789035159,38.02340083786993,,,,,,,38.02220966870895,"rgba(239, 83, 80, 0.5)",0.5708385092156167,38.043249829420034,-0.5137176709100895,48.33394312245461,4.447583817075753,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9743433109346366,0.9636530238240686,False,False,False,False,-0.0867426115348512,-0.07584034421000643,False,False,False,False,756026.0,420297.2063554144,False,False,False,False,34618.93365189231,False,False,False,False
2025-02-27 15:00:00+00:00,38.51,39.52,38.49,38.9,37797.0,,,,,,,,,,,,37.870067616996586,38.273900441389586,38.21589656714271,38.21880695010788,37.9538411397818,37.88207332521524,,,,,,,,,,,,,37.98307490837257,38.08943129112804,37.970482456298654,38.029725803208734,,,,,,,38.04873004996418,"rgba(38, 166, 154, 1.0)",0.574090373335645,38.06786901487476,1.4494773362777318,56.165372219813776,-0.6205635803055216,True,False,True,False,True,6.1913819683632845,0.0,0.0,0.0,0.0,0,0.9759126271693594,0.9462896469180132,False,False,False,False,0.11537584555579015,0.01976775067289186,False,False,False,False,793823.0,426088.3039312994,False,False,False,False,34668.2059983746,False,False,False,False
2025-02-27 16:00:00+00:00,38.915,39.61,38.915,39.45,25996.0,,,,,,,,,,,,37.92007022435392,38.29011815605919,38.2230285852102,38.22451913596998,37.95965160755156,37.8877646838372,,,,,,,,,,,,,38.073350809863804,38.11681337721991,37.98099208187382,38.03565112142228,,,,,,,38.071195978336185,"rgba(0, 255, 0, 1.0)",0.5886117198600946,38.0888113865244,2.3125407931040547,63.35684863658307,5.69293375927279,True,False,True,False,True,9.472676960132059,0.0,0.0,0.0,0.0,0,0.982156133828996,0.9434200743494425,False,False,False,False,0.16045870162308068,0.09011322614798627,False,False,False,False,819819.0,432192.65580833354,False,False,False,False,34533.75319219825,False,False,False,False
2025-02-27 17:00:00+00:00,39.47,39.805,39.275,39.675,28868.0,,,,,,,,,,,,37.98127562418526,38.31193078374714,38.23268527610587,38.23227608150335,37.96726434842099,37.895166287541066,,,,,,,,,,,,,38.1784296312706,38.152077453714654,37.994694378717945,38.04348196848328,,,,,,,38.09892818336902,"rgba(0, 255, 0, 1.0)",0.607344871380909,38.11473184598497,2.568998648934787,68.804644126753,10.340599686115915,True,False,True,False,True,10.75164070827454,0.0,0.0,0.0,0.0,0,0.9870468249832501,0.9464006551031044,False,False,False,False,0.20978417245084413,0.1499486992994152,False,False,False,False,848687.0,438649.93246246787,False,False,False,False,34445.91205743549,False,False,False,False
2025-02-27 18:00:00+00:00,39.675,39.92,39.4,39.52,36025.0,,,,,,,,,,,,38.0528630292714,38.33872505035507,38.24479418068986,38.242033122729495,37.976829654243524,37.90446621060254,,,,,,,,,,,,,38.29296668705149,38.194601906536015,38.01176773442479,38.05332150640285,,,,,,,38.131236908230704,"rgba(0, 255, 0, 1.0)",0.6152390072450997,38.14499582942393,2.2349105865914325,70.73908962284854,11.908079489698224,True,False,True,False,True,9.591038824411331,0.0,0.0,0.0,0.0,0,0.987604839308246,0.9426259927261933,False,False,False,False,0.23141590373650694,0.19068230151796106,False,False,False,False,812662.0,444448.5691684761,False,False,False,False,34470.39404104114,False,False,False,False
2025-02-27 19:00:00+00:00,39.455,39.55,39.24,39.34,11961.0,,,,,,,,,,,,38.07186545144409,38.345772110341784,38.24808057798545,38.24468838883208,37.979525249576945,37.90710718772941,,,,,,,,,,,,,38.32094592076302,38.20591395186838,38.01653110748662,38.05606971668179,,,,,,,38.139649966270966,"rgba(0, 255, 255, 0.75)",0.6169043101874291,38.152885297623996,1.9243093017381185,70.11274453336114,11.908079489698224,True,False,True,False,True,8.25576637894785,0.0,0.0,0.0,0.0,0,0.9887081197533613,0.9453235272268034,False,False,False,False,0.1838996897646937,0.1872909956413274,False,False,False,False,800701.0,449971.86266974005,False,False,False,False,34121.41118769166,False,False,False,False
2025-02-27 20:00:00+00:00,39.34,39.35,38.93,39.035,30055.0,,,,,,,,,,,,38.10783233601831,38.35850742781155,38.254287192526576,38.24971773053427,37.984944832672326,37.91248259852186,,,,,,,,,,,,,38.36871242557411,38.22702601880985,38.02599320725465,38.06151489769156,,,,,,,38.15510186674151,"rgba(38, 166, 154, 1.0)",0.6112798786889604,38.16738390536288,1.4193434544221046,66.75589969001098,11.908079489698224,True,False,True,False,False,6.043859187985717,0.0,0.0,0.0,0.0,0,0.982191882466424,0.9498404689470951,False,False,False,False,0.13894187293813046,0.16311643428972894,False,False,False,False,770646.0,454943.55472137197,False,False,False,False,34058.36605299876,False,False,False,False
2025-02-28 15:00:00+00:00,39.1,39.98,39.07,39.935,25090.0,,,,,,,,,,,,38.1517149928111,38.37650358560738,38.262745664366044,38.25657488576991,37.991658081674636,37.919010735786806,,,,,,,,,,,,,38.43128735856116,38.25460801074006,38.037777723378085,38.06841940679433,,,,,,,38.175030044548954,"rgba(0, 255, 0, 1.0)",0.6347249031687675,38.18612773144763,2.7553232271514743,68.4910654475467,11.908079489698224,True,False,True,False,False,11.151494798357163,0.0,0.0,0.0,0.0,0,0.9818221960553429,0.9432587577274069,False,False,False,False,0.20709415430727013,0.18510529429849953,False,False,False,False,795736.0,460227.1585241414,False,False,False,False,33919.32161806855,False,False,False,False
2025-02-28 16:00:00+00:00,39.92,39.99,39.54,39.78,34848.0,,,,,,,,,,,,38.21279663856322,38.40272851090488,38.27522335447681,38.26671501540413,38.00149266126512,37.928556033305924,,,,,,,,,,,,,38.5156068736783,38.29402104381692,38.054939873439004,38.07855633487197,,,,,,,38.20306363397263,"rgba(0, 255, 0, 1.0)",0.6478524259163222,38.21254202877066,2.4194676264618846,68.33726155433806,11.908079489698224,True,False,True,False,False,10.044473017570805,0.0,0.0,0.0,0.0,0,0.9883574341861325,0.9515016685205785,False,False,False,False,0.2505191630916801,0.21781222869508982,False,False,False,False,760888.0,464888.56691911595,False,False,False,False,33933.7197325171,False,False,False,False
2025-02-28 17:00:00+00:00,39.79,40.225,39.7,40.005,43322.0,,,,,,,,,,,,38.291853245849445,38.43871032467431,38.29255537052797,38.280840215723785,38.014979215020475,37.9416025419996,,,,,,,,,,,,,38.62170288628297,38.34672198553156,38.078321456205,38.092510420886086,,,,,,,38.23997976627012,"rgba(0, 255, 0, 1.0)",0.6670477987113539,38.24740019403188,2.6348933455197137,69.10769135103146,11.908079489698224,True,False,True,False,False,11.257710313732566,0.0,0.0,0.0,0.0,0,0.9911766886631567,0.9409060576851783,False,False,False,False,0.28695505836039287,0.25238364352774134,False,False,False,False,804210.0,470149.36433122266,False,False,False,False,34079.27446534629,False,False,False,False
2025-02-28 18:00:00+00:00,40.005,40.065,39.47,39.485,28234.0,,,,,,,,,,,,38.331061366368715,38.4568350239603,38.30166174809486,38.28829673160991,38.02232618882487,37.94876209563129,,,,,,,,,,,,,38.669222890319325,38.37325934438457,38.09086961296983,38.10004833623734,,,,,,,38.25823433384011,"rgba(0, 255, 255, 0.75)",0.6725830066993944,38.264676470202794,1.8143835298274484,65.48634628647707,11.908079489698224,True,False,True,False,False,7.6185437985224205,0.0,0.0,0.0,0.0,0,0.9864456721915283,0.9397421731123389,False,False,False,False,0.2509761403922105,0.2516798919599759,False,False,False,False,775976.0,474890.86255864555,False,False,False,False,33988.65005503084,False,False,False,False
2025-02-28 19:00:00+00:00,39.51,39.88,39.32,39.83,33764.0,,,,,,,,,,,,38.37523215915336,38.47788054256099,38.312421339074184,38.2971307314918,38.03104470891312,37.95726299545806,,,,,,,,,,,,,38.720871612080344,38.4037108520604,38.10564974651423,38.10898770075445,,,,,,,38.27901923880609,"rgba(0, 255, 0, 1.0)",0.6875718013283252,38.28437862242969,2.2479417779849444,64.68489600463704,11.908079489698224,True,False,True,False,False,9.489671611361011,0.0,0.0,0.0,0.0,0,0.9877377193626548,0.9419193773404803,False,False,False,False,0.22057464425783171,0.23612726810890383,False,False,False,False,809740.0,480082.32205386035,False,False,False,False,33985.167108441216,False,False,False,False
2025-02-28 20:00:00+00:00,39.84,40.24,39.79,40.23,57245.0,,,,,,,,,,,40.08666666666666,38.46545980107832,38.523602029198486,38.33565217929969,38.31622997902307,38.049249325762545,37.97487785955493,,,,,,,,,,,,,38.83009362259924,38.46783391993626,38.13646696973912,38.12781831809305,,,,,,,38.48308642463194,"rgba(0, 255, 0, 1.0)",0.7138896563484695,38.47260273122385,2.461721154169953,65.76628451437631,11.908079489698224,True,False,True,False,False,11.573438117179325,0.0,0.0,0.0,0.0,0,0.9949542961608773,0.9341133455210239,False,False,False,False,0.29676287513367705,0.26644507162129044,False,False,False,False,866985.0,486080.81318480824,False,False,False,False,34345.784672651425,False,True,False,False
2025-03-03 15:00:00+00:00,39.75,39.81,39.45,39.62,22595.0,,,,,,,,,,,39.956485053440204,38.48913094000808,38.5358384159239,38.34228989240041,38.32172717215153,38.05474402909358,37.98025355801257,,,,,,,,,,,,,38.854467724315995,38.485003292829255,38.14556120299738,38.13343024651803,,,,,,,38.48172104797191,"rgba(0, 255, 255, 0.75)",0.7249120791671331,38.471810184291414,1.5839021706298002,62.324529942211825,11.908079489698224,True,False,True,False,False,7.4903729488393935,0.0,0.0,0.0,0.0,0,0.9837587006960559,0.9353973317865429,False,False,False,False,0.2259887444433719,0.24621690803233115,False,False,False,False,844390.0,491635.9943757414,False,False,False,False,34163.6019645483,False,False,False,False
2025-03-03 16:00:00+00:00,39.62,39.73,39.29,39.44,18450.0,,,,,,,,,,,39.86829552005968,38.505463435759,38.54437378231779,38.34707422042264,38.32570391275317,38.05880535358315,37.98424615898747,,,,,,,,,,,,,38.869878450569,38.49697667588178,38.15221102141686,38.13755488973484,,,,,,,38.48096212922594,"rgba(38, 166, 154, 1.0)",0.7318358994909148,38.471445206667305,1.323458980362191,58.96706736402824,15.1885395622718,True,False,True,False,False,6.335331728909189,0.0,0.0,0.0,0.0,1,0.9829882727667582,0.9370928044013322,False,False,False,False,0.19687593789435692,0.22154642296334404,False,False,False,False,825940.0,496819.00221487717,False,False,False,False,33919.98022866384,False,False,False,False
2025-03-03 17:00:00+00:00,39.44,39.67,39.32,39.485,40502.0,,,,,,,,,,,39.758388451783965,38.53967989814123,38.56268045674053,38.357483370228515,38.33437645200168,38.06767153753297,37.992965965166505,,,,,,,,,,,,,38.901461388644336,38.5224106193059,38.16663395335707,38.14655506831145,,,,,,,38.48639156011038,"rgba(38, 166, 154, 1.0)",0.7419146037645914,38.47714322043968,1.3584538900384178,56.98213327338797,13.134779004453485,True,False,True,False,False,6.579727086040915,0.0,0.0,0.0,0.0,0,0.979712904643328,0.9458034275670135,False,False,False,False,0.19404897364397672,0.20779769830366038,False,False,False,False,866442.0,502549.59132782475,False,False,False,False,34022.027046824085,False,False,False,False
2025-03-03 18:00:00+00:00,39.485,39.49,39.02,39.08,11491.0,,,,,,,,,,,39.71543785169757,38.546083916736436,38.56613755466321,38.35964302068637,38.336192305831524,38.06965007484868,37.99493820676249,,,,,,,,,,,,,38.90565512962686,38.52726677881726,38.169771085824365,38.148531561098835,,,,,,,38.48539158969032,"rgba(38, 166, 154, 0.5)",0.7453981945700963,38.47637560362894,0.8098012589354298,53.205950945951315,9.44606014152393,False,False,False,False,False,3.9975289377786787,0.0,0.0,0.0,0.0,0,0.976026896652536,0.9457681625493348,False,False,False,False,0.14920041472913823,0.1784990565163993,False,False,False,False,854951.0,508013.17905917624,False,False,False,False,33672.70879803611,False,False,False,False
2025-03-03 19:00:00+00:00,39.04,39.205,38.98,39.03,18431.0,,,,,,,,,,,39.64510968265823,38.554174701478615,38.57052071312947,38.36257002349265,38.33866814029854,38.07245873456136,37.99776047975214,,,,,,,,,,,,,38.909353599160646,38.533483894653045,38.174155512070435,38.15131003932052,,,,,,,38.48268777459777,"rgba(38, 166, 154, 0.5)",0.7469546098586444,38.47409852659847,0.7442239007089517,50.40065586991464,6.727666822552557,False,False,False,False,False,3.6837805944016644,0.0,0.0,0.0,0.0,0,0.9761608775137108,0.9484460694698353,False,False,False,False,0.11917962396534346,0.14883934024087137,False,False,False,False,836520.0,513106.3080660107,False,False,False,False,33436.40323527586,False,False,False,False
2025-03-03 20:00:00+00:00,39.02,39.1,38.77,38.875,35733.0,,,,,,,,,,,39.51750199318161,38.56463141671593,38.576215598516185,38.36693798702621,38.34240513170219,38.07701262176801,38.00239809566906,,,,,,,,,,,,,38.90958738153752,38.54174795924926,38.18107270879983,38.15574053710534,,,,,,,38.47593194829738,"rgba(38, 166, 154, 0.5)",0.7466255136663548,38.4682047166924,0.5448451410533863,47.606549291178055,4.015507588105912,False,True,False,True,False,2.707518131084047,0.0,0.0,0.0,0.0,0,0.9775462283533901,0.9497358379806283,False,False,False,False,0.09028575023149737,0.11956254523618437,False,False,False,False,800787.0,517566.4738324291,False,False,False,False,33472.00938666693,False,False,False,False
2025-03-04 15:00:00+00:00,37.23,37.25,36.44,36.81,34316.0,,,,,,,,,,,39.13172223781183,38.517752700737525,38.54897753172983,38.35538066788476,38.33306634189236,38.07059050425248,37.99674906242843,,,,,,,,,,,,36.833333333333336,38.83018860099276,38.506933495016305,38.1690953969205,38.14841372717946,,,,,,,38.28685030001497,"rgba(255, 0, 0, 1.0)",0.7676149853706994,38.293499737855186,-1.9326091414679278,39.00419616168993,-3.9305222599649525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961229280785374,0.9545422209575302,False,False,False,False,-0.2976660277669041,-0.08905174126535986,False,False,False,False,766471.0,521425.45873425185,False,False,False,False,33485.094512455034,False,False,False,False
2025-03-04 16:00:00+00:00,36.8,37.14,36.67,37.12,42732.0,,,,,,,,,,,38.8045766946719,38.46748543399556,38.51896292921035,38.342562737618046,38.32269366074939,38.06360126639593,37.9906477680272,,,,,,,,,,,,36.912828193680134,38.745935901186236,38.46906247381788,38.15604382816637,38.14038486312425,,,,,,,38.24456547922028,"rgba(239, 83, 80, 1.0)",0.780808987957727,38.253618763690525,-1.4518515810833648,35.228442110178754,-7.191265269351774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681873176286383,0.9553768415059427,False,False,False,False,-0.2858261138788334,-0.18743892757209663,False,False,False,False,809203.0,525887.1260406976,False,False,False,False,33628.45738823093,False,False,False,False
2025-03-04 17:00:00+00:00,37.12,37.855,37.085,37.785,27515.0,,,,,,,,,,,38.69509220305707,38.449126437477666,38.50750094622374,38.33799520325191,38.31903004328609,38.0615994206044,37.989053141041,,,,,,,,,,,,37.08707393309935,38.71263877290891,38.455038921803535,38.151977471786715,38.13790133656326,,,,,,,38.24200231925864,"rgba(239, 83, 80, 0.5)",0.782569526024978,38.25094624121918,-0.5954055527640284,36.41259627779307,-7.191265269351774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973912425362525,0.9481091839636054,False,False,False,False,-0.17761775910030234,-0.1825283433361995,False,False,False,False,836718.0,530706.209357896,False,False,False,False,33533.67510314208,False,False,False,False
2025-03-04 18:00:00+00:00,37.78,38.265,37.69,38.23,31119.0,,,,,,,,,,,38.6371389874626,38.44031711727509,38.501461308767176,38.33614790626286,38.317611674385255,38.0615997307683,37.98936685003355,,,,,,,,,,,,37.31059917060971,38.69235518866334,38.4481822511744,38.151268272234354,38.13752447569666,,,,,,,38.25196441111111,#000000,0.7827291133366386,38.26001214743804,-0.038342955342630186,39.31628216933787,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779698236169159,0.9420556775518879,False,False,False,False,-0.08388694749499505,-0.13320764541559726,False,False,False,False,867837.0,535933.0433213394,False,False,False,False,33496.23827983755,False,False,False,False
2025-03-04 19:00:00+00:00,38.23,38.54,38.115,38.445,20838.0,,,,,,,,,,,38.62152508862768,38.43921263321826,38.50024954320899,38.33628391552447,38.317792041060194,38.06253904445893,37.990455208260094,,,,,,,,,,,,37.451196758667685,38.6856986727242,38.447241789847105,38.15239501262259,38.1382804877817,,,,,,,38.261905849666825,#000000,0.7827495428594913,38.26919180465845,0.22460338296628224,42.227269476438124,-7.191265269351774,False,True,False,True,True,0.42882499828308696,0.0,0.0,0.0,0.0,0,0.9871150442477876,0.935858407079646,False,False,False,False,-0.02018831778576083,-0.07669798160067905,False,False,False,False,888675.0,541401.9108667449,False,False,False,False,33299.986523561,False,False,False,False
2025-03-04 20:00:00+00:00,38.46,38.62,37.695,37.72,27431.0,,,,,,,,,,,38.578453223240075,38.43093583109735,38.49453527587678,38.33439062003332,38.31631748582938,38.062333679463975,37.99053544908752,,,,,,,,,,,,37.53477472261635,38.668039089273236,38.44072546519422,38.15143258453809,38.13773295735592,,,,,,,38.26168386530052,"rgba(239, 83, 80, 0.5)",0.7864603218457588,38.268854920377464,-0.6978799885153102,41.473588547278005,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9824610635611056,0.9327206398204014,False,False,False,False,-0.05107530235996532,-0.06388664198032218,False,False,False,False,861244.0,546360.7029463303,False,False,False,False,33208.99448443602,False,False,False,False
2025-03-05 15:00:00+00:00,38.015,38.28,37.83,38.02,16220.0,,,,,,,,,,,38.55700176874649,38.42654918664187,38.49143636274842,38.33339029919189,38.31554217980302,38.06228843351769,37.99065328569684,,,,,,,,,,,,37.57598359236186,38.658508755263945,38.437240943073945,38.15099720710363,38.13749219004171,,,,,,,38.261423683682615,#000000,0.7873269865714503,38.26854447386775,-0.3156813853797583,42.424427249581015,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9846853146853147,0.9350349650349653,False,False,False,False,-0.06974172603451573,-0.06681418400741895,False,False,False,False,877464.0,551494.0873967748,False,False,False,False,32945.599221111435,False,False,False,False
2025-03-05 16:00:00+00:00,37.96,38.01,37.655,37.84,12177.0,,,,,,,,,,,38.53590790836422,38.42156548733855,38.48806902265415,38.33210767105727,38.314519754278024,38.061882822973494,37.990392919619175,,,,,,,,,,,,37.59083677108645,38.6491838473353,38.43330241294331,38.15004461987673,38.13691409385208,,,,,,,38.258727277614895,"rgba(239, 83, 80, 0.5)",0.7897430874303628,38.26596779166142,-0.5393751441970985,42.367862805550104,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9853917662682601,0.9354162298175718,False,False,False,False,-0.13991694074691036,-0.10336556237716465,False,False,False,False,865287.0,556359.0937937241,False,False,False,False,32623.605434737616,False,False,False,False
2025-03-05 17:00:00+00:00,37.85,37.9,37.635,37.83,15738.0,,,,,,,,,,,38.50870691176549,38.41474477263504,38.483460435474264,38.330304997876006,38.31307678716366,38.06125335081475,37.9899570296098,,,,,,,,,,,,37.60446409102998,38.63676722208832,38.42789665396335,38.14864082376442,38.13605522429698,,,,,,,38.25461069170684,"rgba(239, 83, 80, 0.5)",0.7921589953246584,38.26204493688106,-0.5454017936184561,42.28913599295028,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9844025689886373,0.9491848401439763,False,False,False,False,-0.1527596774121455,-0.12806261989465506,False,False,False,False,849549.0,560904.6737349067,False,False,False,False,32361.8131024161,False,False,False,False
2025-03-05 18:00:00+00:00,37.835,37.9,37.335,37.58,9918.0,,,,,,,,,,,38.48844938008201,38.409285288441346,38.479829389817006,38.32879287474799,38.311855207421566,38.06059266967675,37.98943439969989,,,,,,,,,,,,37.604486423197365,38.62747322912287,38.42357301154916,38.14731444454226,38.13523191272249,,,,,,,38.250526519251714,"rgba(239, 83, 80, 0.5)",0.7972315159914274,38.2581727049353,-0.8506596783143127,41.173480423592295,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9782944647372855,0.9459117729699354,False,False,False,False,-0.18259603767086593,-0.1553293287827605,False,False,False,False,839631.0,565226.0121266135,False,False,False,False,32013.847007804998,False,False,False,False
2025-03-05 19:00:00+00:00,37.565,38.035,37.56,37.65,27138.0,,,,,,,,,,,38.445677361834846,38.39731269920203,38.4716486813121,38.3255004052053,38.30920755677363,38.059360309563175,37.98854207165555,,,,,,,,,,,,37.61920954306245,38.606325788431334,38.414002901987004,38.14466855293254,38.13359759311258,,,,,,,38.242921122089385,"rgba(239, 83, 80, 0.5)",0.8012638215417017,38.25092793874449,-0.7499751300242816,40.903746094715544,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799481175068357,0.9472060576316342,False,False,False,False,-0.14682629752556378,-0.15107781315416213,False,False,False,False,866769.0,569901.0972099218,False,False,False,False,31938.252480552204,False,False,False,False
2025-03-05 20:00:00+00:00,37.665,37.88,37.25,37.38,43366.0,,,,,,,,,,,38.36601015683637,38.372163474710106,38.45464767993133,38.318115197859385,38.30320218066909,38.05587565863483,37.985689315785315,,,,,,,,,,,,37.60292118842947,38.565497334716135,38.393834795771106,38.13794346078506,38.12937175967598,,,,,,,38.223772683650346,"rgba(239, 83, 80, 1.0)",0.8088171209457901,38.23275344167426,-1.0543216996656706,39.48890980348962,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9757440579912176,0.9478636648776748,False,False,False,False,-0.19311252668607207,-0.17209516992011709,False,False,False,False,823403.0,573831.3592686827,False,False,False,False,32115.42686069868,False,False,False,False
2025-03-06 15:00:00+00:00,37.15,37.44,37.14,37.44,12214.0,,,,,,,,,,,38.342147956181726,38.364049630623654,38.44916287027875,38.315646864474395,38.30118479751378,38.05461428525608,37.984621860790476,,,,,,,,,,,,37.59290840665747,38.55285267947277,38.387302213808645,38.135593757272915,38.12788390513873,,,,,,,38.21733076895578,"rgba(239, 83, 80, 0.5)",0.815169976195145,38.22664074289728,-0.9650021049216957,39.01932131311018,-7.191265269351774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.972925825134324,0.9575744888702815,False,False,False,False,-0.24895284442377644,-0.21052400717194675,False,False,False,False,835617.0,577890.0513730441,False,False,False,False,31806.877607044436,False,False,False,False
2025-03-06 16:00:00+00:00,37.45,37.59,37.03,37.03,9253.0,,,,,,,,,,,38.32266133629728,38.35725708542174,38.44458547684194,38.31354986249732,38.29946671567786,38.053497246468126,37.9836612600378,,,,,,,,,,,,37.582358017021484,38.5424892219581,38.38183049245821,38.133548354259624,38.12658461612191,,,,,,,38.21179080708845,"rgba(239, 83, 80, 1.0)",0.8283969105696534,38.221385907089044,-1.4381824604702798,36.83923836152257,-9.046468676473786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697539898250747,0.9584640044602408,False,False,False,False,-0.24484408062274543,-0.2276840438973461,False,False,False,False,826364.0,581742.3606540821,False,False,False,False,31457.205086004986,False,False,False,False
2025-03-06 17:00:00+00:00,37.03,37.175,36.89,37.105,29184.0,,,,,,,,,,,38.257107051143294,38.33341783162981,38.428516015167155,38.3060308590843,38.29328788947649,38.049323627193154,37.98001845031204,,,,,,,,,,,,37.53964218261735,38.5070102599474,38.36257838231871,38.126040949583306,38.12179448038404,,,,,,,38.19206399823809,"rgba(239, 83, 80, 1.0)",0.8395506734755444,38.20267163597772,-1.3074513196846362,36.04710457910387,-10.058090427091159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625750593492531,0.9686496299399528,False,False,False,False,-0.30265045501647553,-0.26516724945691084,False,False,False,False,855548.0,585987.4093261119,False,False,False,False,31421.96159629948,False,False,False,False
2025-03-06 18:00:00+00:00,37.105,37.115,36.755,36.8,7820.0,,,,,,,,,,,38.23839810695815,38.326363135796086,38.423757669910685,38.30376462686498,38.291420928445405,38.04802444176942,37.978871887087635,,,,,,,,,,,,37.525798878591594,38.496729889421495,38.35686804517996,38.1237362935753,38.120318512723166,,,,,,,38.18617103469365,"rgba(255, 0, 0, 1.0)",0.8561923775573433,38.197079968941765,-1.631736050871579,34.15788033872906,-12.054656742827845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571488294314381,0.970248049052397,False,False,False,False,-0.3234171019089972,-0.294292175682954,False,False,False,False,847728.0,590045.4029799706,False,False,False,False,31056.039711085534,False,False,False,False
2025-03-06 19:00:00+00:00,36.8,37.17,36.735,36.85,9191.0,,,,,,,,,,,38.21750186152548,38.3183210911722,38.41830520277697,38.30116352979803,38.28927722764261,38.04653847007037,37.97756237337445,,,,,,,,,,,,37.510956610929455,38.48502317476688,38.35034147773794,38.12110050342114,38.118628139796726,,,,,,,38.17955997191768,"rgba(255, 0, 0, 1.0)",0.8709461201153921,38.19080283319676,-1.5394785076017306,33.394672491518094,-12.961741250287034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582753824756602,0.9694019471488176,False,False,False,False,-0.3196703194173996,-0.3069812475501768,False,False,False,False,856919.0,594182.9781275679,False,False,False,False,30717.046847347774,False,False,False,False
