date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_588,aVWAP_peak_526,aVWAP_peak_502,aVWAP_peak_434,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_339,aVWAP_peak_309,aVWAP_peak_195,aVWAP_peak_167,aVWAP_peak_118,aVWAP_peak_88,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_20,aVWAP_valley_843,aVWAP_valley_766,aVWAP_valley_749,aVWAP_valley_672,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_558,aVWAP_valley_532,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_432,aVWAP_valley_366,aVWAP_valley_320,aVWAP_valley_272,aVWAP_valley_210,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_84,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_594,aVWAP_OB_bull_532,aVWAP_OB_bull_210,aVWAP_OB_bull_138,aVWAP_OB_bull_99,aVWAP_OB_bear_502,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 14:00:00+00:00,7.225,7.345,7.225,7.33,25582.0,,,,,,,,,,,,,,,7.378970965873515,7.253522769791648,7.162846526233634,6.993583790350405,6.869172957554697,,,,,,,,,,,,,,,,7.21628917892326,7.305349223060045,7.238081896931176,6.929446787292845,6.827800437782787,,,,7.21628917892326,7.305349223060045,,6.970024567929442,7.117506453379401,"rgba(38, 166, 154, 0.5)",0.2163557089443087,7.145703625463092,0.8518211765068191,43.7126890243748,-12.326853878116125,False,True,False,True,True,3.017730111866676,0.0,0.0,0.0,0.0,0,0.9667287729571464,0.9198828852808092,False,False,False,False,0.16024657106013002,0.14843518090458457,False,False,False,False,746937.0,571471.9063020183,False,False,False,False,33601.21661143734,False,False,False,False
2025-05-01 15:00:00+00:00,7.325,7.365,7.225,7.235,12861.0,,,,,,,,,,,,,,,7.376352482183394,7.253736684174141,7.163559638178561,6.994643614412315,6.870241721664447,,,,,,,,,,,,,,,,7.221559617125134,7.3049870289708485,7.238426960535295,6.93063618285558,6.829086186910411,,,,7.221559617125134,7.3049870289708485,,6.970718809219074,7.118323011701013,#000000,0.2146876004005993,7.146239930478988,0.41343826730276734,43.30439613305984,-12.326853878116125,False,True,False,True,True,0.6374323829396928,0.0,0.0,0.0,0.0,0,0.9652243164321741,0.9232811255641094,False,False,False,False,0.16426155905841405,0.1563483699814993,False,False,False,False,734076.0,573992.9000027622,False,False,False,False,33279.662865523576,False,False,False,False
2025-05-01 16:00:00+00:00,7.235,7.255,7.215,7.225,5809.0,,,,,,,,,,,,,,,7.37472514319828,7.2536378421469365,7.163754675661159,6.9950461124538705,6.870671128892196,,,,,,,,,,,,,,,,7.221953455508152,7.30459392241142,7.238398540645353,6.931103459240916,6.829608307239479,,,,7.221953455508152,7.30459392241142,,6.970986836901561,7.1183492587397765,#000000,0.21150518064918197,7.146123185559056,0.3729308861316933,42.7279357376658,-12.326853878116125,False,True,False,True,True,0.3903713951482217,0.0,0.0,0.0,0.0,0,0.9671824973319101,0.928495197438634,False,False,False,False,0.1402456177714975,0.14829699387649842,False,False,False,False,728267.0,576384.7465143473,False,False,False,False,32853.761115670495,False,False,False,False
2025-05-01 17:00:00+00:00,7.225,7.3,7.225,7.275,6157.0,,,,,,,,,,,,,,,7.3734521326669595,7.253699396010715,7.1640660936629175,6.9955341156007655,6.871169167196401,,,,,,,,,,,,,,,,7.223726913736126,7.304379611682562,7.23852393869638,6.931654636811849,6.830208275829158,,,,7.223726913736126,7.304379611682562,,6.971308382707358,7.118641428189383,"rgba(38, 166, 154, 0.5)",0.2112627628214604,7.146290038991921,0.6092411141894075,44.44335710585726,-11.095060213306013,False,True,False,True,True,1.613376391974196,0.0,0.0,0.0,0.0,0,0.9654895666131618,0.927501337613697,False,False,False,False,0.15123134299644564,0.14976416843647203,False,False,False,False,734424.0,578834.9674986209,False,False,False,False,32439.857842559322,False,False,False,False
2025-05-01 18:00:00+00:00,7.275,7.345,7.275,7.315,13318.0,,,,,,,,,,,,,,,7.371916805050219,7.254285786806144,7.165025941059207,6.996757927191365,6.872364271695765,,,,,,,,,,,,,,,,7.230675443436507,7.304467602708634,7.239219102915707,6.933000014177718,6.831633653810524,,,,7.230675443436507,7.304467602708634,,6.972107125485729,7.119934654885178,"rgba(38, 166, 154, 0.5)",0.2111332570966828,7.1473876691172284,0.7938698677206424,47.12384889745546,-8.331033459263708,False,True,False,True,True,2.5824154887569577,0.0,0.0,0.0,0.0,0,0.9654062751407885,0.9270581925449183,False,False,False,False,0.18198265665662886,0.16587341254655044,False,False,False,False,747742.0,581453.6811808128,False,False,False,False,32143.39493027158,False,False,False,False
2025-05-01 19:00:00+00:00,7.315,7.325,7.29,7.29,18166.0,,,,,,,,,,,,,,,7.3696137421286005,7.25493066273672,7.166227318032032,6.998359505982212,6.873947129208286,,,,,,,,,,,,,,,,7.2375822947740875,7.304422217425381,7.240018307702316,6.934771789786913,6.833524123398389,,,,7.2375822947740875,7.304422217425381,,6.973158692210358,7.121339709117494,"rgba(38, 166, 154, 0.5)",0.2097397572368374,7.148536688769503,0.6744706539864895,47.88649071649053,-7.372998151899154,False,True,False,False,True,1.934527949249862,0.0,0.0,0.0,0.0,0,0.9682112068965517,0.9259159482758622,False,False,False,False,0.1940452988088896,0.17995935567772003,False,False,False,False,729576.0,583750.151240025,False,False,False,False,31926.69113290303,False,False,False,False
2025-05-02 14:00:00+00:00,7.335,7.425,7.33,7.395,23345.0,,,,,,,,,,,,,,,7.370168383665734,7.257137911161543,7.168652956443378,7.000940711051879,6.876349319152441,,,,,,,,,,,,,,,,7.253780169664195,7.306031877237423,7.242337219800977,6.937525114938037,6.836351274259022,,,,7.253780169664195,7.306031877237423,,6.974833747453004,7.124927493737462,"rgba(38, 166, 154, 1.0)",0.20870659175369424,7.152017457440389,1.1642303221853518,52.04912740567488,-3.2911937443667796,False,False,True,False,True,4.4591716776713035,0.0,0.0,0.0,0.0,0,0.9709911361804993,0.9143164114961052,False,False,False,False,0.22401509148875798,0.201987223583239,False,False,False,False,752921.0,586372.9550967687,False,False,False,False,31793.6416579743,False,False,False,False
2025-05-02 15:00:00+00:00,7.395,7.4,7.345,7.365,11251.0,,,,,,,,,,,,,,,7.370165165649755,7.258065251884656,7.1697313182319755,7.002129442034411,6.877468734396753,,,,,,,,,,,,,,,,7.259688495479253,7.306654619175845,7.243325046050015,6.938800703904608,6.837670486779267,,,,7.259688495479253,7.306654619175845,,6.975609965091275,7.126369926358654,"rgba(38, 166, 154, 1.0)",0.2072059296866262,7.153402333294025,1.0211950354219634,53.513716580919635,-1.8111833009021012,False,False,True,False,True,3.6666982510016943,0.0,0.0,0.0,0.0,0,0.9716675661090123,0.9185105234754452,False,False,False,False,0.230960968731605,0.216474096157422,False,False,False,False,741670.0,588780.6612192993,False,False,False,False,31475.151089633615,False,False,False,False
2025-05-02 16:00:00+00:00,7.365,7.51,7.365,7.45,43742.0,,,,,,,,,,,,,,,7.375110376933868,7.26374878454063,7.175278115596012,7.00756552258554,6.882399319417195,,,,,,,,,,,,,,,,7.2897203347732855,7.311578306429246,7.249117536633735,6.944501792770546,6.84342020993525,,,,7.2897203347732855,7.311578306429246,,6.979142170159061,7.134244029961531,"rgba(38, 166, 154, 1.0)",0.20771771385380322,7.1613679695713515,1.3895397993441954,56.98575633381483,1.5365180836371977,True,False,True,False,True,5.665911318375361,0.0,0.0,0.0,0.0,0,0.98569069895432,0.9100165107319758,False,False,False,False,0.25969076538007213,0.23808243076874708,False,False,False,False,785412.0,591829.2091073722,False,False,False,False,31665.334793670303,False,False,False,False
2025-05-02 17:00:00+00:00,7.445,7.51,7.425,7.495,9412.0,,,,,,,,,,,,,,,7.376599547257526,7.265157601606983,7.176595112475464,7.008810569732719,6.883514682412273,,,,,,,,,,,,,,,,7.296131083153894,7.3128636614060545,7.250538521269285,6.94579681408125,6.84471464459336,,,,7.296131083153894,7.3128636614060545,,6.979952192970389,7.136072223798881,"rgba(0, 255, 255, 0.75)",0.20911745051073563,7.1632447791388865,1.5864540240465588,60.4170279489423,4.763055511511254,True,False,True,False,True,6.699993401519286,0.0,0.0,0.0,0.0,0,0.9901017321968654,0.9062414077536433,False,False,False,False,0.27309069754510035,0.2555865641569237,False,False,False,False,794824.0,594976.415167723,False,False,False,False,31320.32185113278,False,False,False,False
2025-05-02 18:00:00+00:00,7.495,7.515,7.43,7.445,16405.0,,,,,,,,,,,,,,,7.378761070035491,7.267417075148918,7.17876253035107,7.010903548438403,6.885405294564076,,,,,,,,,,,,,,,,7.3055611861345655,7.31487829415671,7.252829747732444,6.947982701744111,6.84691088625448,,,,7.3055611861345655,7.31487829415671,,6.981320035542647,7.138941233456028,"rgba(38, 166, 154, 1.0)",0.2097260761732525,7.166175598427434,1.3294694043778923,60.37195743451179,4.808606963292746,True,False,True,False,True,5.341432266251971,0.0,0.0,0.0,0.0,0,0.9892502756339578,0.910143329658214,False,False,False,False,0.275333232026289,0.26545989809160636,False,False,False,False,778419.0,597820.4862503939,False,False,False,False,31089.076551115217,False,False,False,False
2025-05-02 19:00:00+00:00,7.445,7.475,7.43,7.47,28753.0,,,,,,,,,,,,,,,7.3820912903576374,7.271157437186112,7.182417972154644,7.014485749521138,6.888660979254871,,,,,,,,,,,,,,,,7.3193043462390825,7.318167536671515,7.2566361419193,6.951732943693467,6.850691927188737,,,,7.3193043462390825,7.318167536671515,,6.983674191302468,7.14353463241865,"rgba(38, 166, 154, 1.0)",0.2103410358236197,7.170853960394106,1.4221953335664907,61.073677664450344,5.720687247461889,True,False,True,False,True,5.927444413185416,0.0,0.0,0.0,0.0,0,0.9892384105960262,0.908664459161148,False,False,False,False,0.26637904871454615,0.26591947340307626,False,False,False,False,807172.0,601066.2461534885,False,False,False,False,31052.858310012656,False,False,False,False
2025-05-05 14:00:00+00:00,7.395,7.465,7.375,7.405,36930.0,,,,,,,,,,,,,,,7.383770013932744,7.274688140697148,7.1862593545857605,7.018562330997881,6.892474672432873,,,,,,,,,,,,,,,,7.329215974160135,7.32093761603248,7.260316039935139,6.956064445290621,6.855138716763422,,,,7.329215974160135,7.32093761603248,,6.98639101913678,7.14774273048282,"rgba(38, 166, 154, 1.0)",0.20812271155033754,7.175022997503537,1.1050067567510047,58.6431634204841,5.720687247461889,True,False,True,False,False,4.160639318416244,0.0,0.0,0.0,0.0,0,0.9911651021535064,0.905853119823302,False,False,False,False,0.25191634355683323,0.2589179084799548,False,False,False,False,770242.0,603689.1260580856,False,False,False,False,31143.976785826413,False,False,False,False
2025-05-05 15:00:00+00:00,7.405,7.435,7.385,7.395,17852.0,,,,,,,,,,,,,,,7.384280926100174,7.276216208464102,7.187991940688867,7.020454385260004,6.894263566368891,,,,,,,,,,,,,,,,7.332829412021322,7.322084226646638,7.261923190359951,6.958084393119038,6.857225319824146,,,,7.332829412021322,7.322084226646638,,6.987661746662223,7.149535356885314,"rgba(38, 166, 154, 1.0)",0.2054984710931534,7.1767790459267315,1.06191035345634,56.60115636715492,5.720687247461889,True,False,True,False,False,3.8902579507225212,0.0,0.0,0.0,0.0,0,0.9944506104328523,0.9062153163152055,False,False,False,False,0.24748722703245657,0.25320256775620564,False,False,False,False,752390.0,605994.5659641618,False,False,False,False,30937.899626356237,False,False,False,False
2025-05-05 16:00:00+00:00,7.395,7.44,7.395,7.42,17672.0,,,,,,,,,,,,,,,7.385073278400865,7.277846974488172,7.189783966188629,7.0223735138522985,6.896068076068712,,,,,,,,,,,,,,,,7.336683291717572,7.323366512875024,7.263624371025538,6.960125274195301,6.859325244012384,,,,7.336683291717572,7.323366512875024,,6.988952032255549,7.15142705028245,"rgba(38, 166, 154, 1.0)",0.2049280251588286,7.1786502512524235,1.177729344537036,56.22188054402474,5.720687247461889,True,False,True,False,False,4.504504559738049,0.0,0.0,0.0,0.0,0,1.0197000882093499,0.8950308732725667,False,False,False,False,0.25080816299721687,0.25200536537671125,False,False,False,False,770062.0,608538.2471120042,False,False,False,False,30732.226763932107,False,False,False,False
2025-05-05 17:00:00+00:00,7.415,7.445,7.405,7.425,5871.0,,,,,,,,,,,,,,,7.385379556690259,7.278405815616508,7.190390345609896,7.023017663039278,6.896672441696489,,,,,,,,,,,,,,,,7.3379862378020695,7.323814363840289,7.264205380767356,6.9608091037989075,6.860027686364135,,,,7.3379862378020695,7.323814363840289,,6.989385611238019,7.152070859522519,"rgba(38, 166, 154, 1.0)",0.20089053986938016,7.179289529168577,1.2231062298462863,56.17343019570086,5.720687247461889,True,False,True,False,False,4.6285594890246315,0.0,0.0,0.0,0.0,0,1.0152193375111904,0.8934646374216649,False,False,False,False,0.2541345268197768,0.253069946098244,False,False,False,False,775933.0,611133.5145986398,False,False,False,False,30346.781387747113,False,False,False,False
2025-05-05 18:00:00+00:00,7.425,7.435,7.415,7.425,4310.0,,,,,,,,,,,,,,,7.385601426519189,7.278813376027495,7.190833512659871,7.0234892334070365,6.897115238311358,,,,,,,,,,,,,,,,7.338918543562207,7.324140634566041,7.264629253818493,6.9613098354415035,6.8605422516911885,,,,7.338918543562207,7.324140634566041,,6.98970336043329,7.152539330600438,"rgba(38, 166, 154, 1.0)",0.19940677787644304,7.179754444872915,1.2298757230761943,56.14112996348494,5.720687247461889,True,False,True,False,False,4.6285594890246315,0.0,0.0,0.0,0.0,0,1.0120012001200118,0.8865886588658866,False,False,False,False,0.2541345268197763,0.25360223645901014,False,False,False,False,775933.0,613688.5453800563,False,False,False,False,29943.110358479713,False,False,False,False
2025-05-05 19:00:00+00:00,7.425,7.45,7.395,7.41,34562.0,,,,,,,,,,,,,,,7.387008104737379,7.2818560623030395,7.194228163058605,7.027169000912302,6.900594868218951,,,,,,,,,,,,,,,,7.345201958692557,7.326514801128637,7.267811152825762,6.96522931073571,6.8645865775805,,,,7.345201958692557,7.326514801128637,,6.992195965409137,7.1560200000193435,"rgba(38, 166, 154, 1.0)",0.19865543531951005,7.183183676472609,1.1417574513508177,55.19097036344019,9.096659403700357,True,False,True,False,False,4.1932382430255934,0.0,0.0,0.0,0.0,0,1.0121065375302662,0.8889225181598064,False,False,False,False,0.25302513042226393,0.25331368344063704,False,False,False,False,741371.0,615668.1183199004,False,False,False,False,30014.721050596305,False,False,False,False
2025-05-06 14:00:00+00:00,7.47,7.555,7.47,7.54,21333.0,,,,,,,,,,,,,,,7.3904877936512925,7.285041251957585,7.19721640114991,7.029997271585548,6.903143590671876,,,,,,,,,,,,,,,,7.353418657441258,7.329504414934948,7.271013928472227,6.9681592989604635,6.8675141433853515,,,,7.353418657441258,7.329504414934948,,6.994089659605436,7.1595496752210455,"rgba(0, 255, 255, 0.75)",0.19980222202951103,7.186826249306695,1.7676167317155291,59.63822749131702,5.652999677682303,True,False,True,False,True,7.458641441918079,0.0,0.0,0.0,0.0,0,1.0112359550561798,0.8827816580625569,False,False,False,False,0.2933732132180693,0.2733434483293532,False,False,False,False,762704.0,617947.7443924601,False,False,False,False,29880.12072423047,False,False,False,False
2025-05-06 15:00:00+00:00,7.545,7.635,7.535,7.58,36483.0,,,,,,,,,,,,,,,7.398649373518769,7.291666357203402,7.203149985910233,7.035357175413467,6.907883959664817,,,,,,,,,,,,,,,,7.370376467234624,7.335984647617369,7.27761032346085,6.973649558109946,6.872927089924998,,,,7.370376467234624,7.335984647617369,,6.997671887081077,7.166725493805847,"rgba(0, 255, 255, 0.75)",0.20129461622836478,7.194311609751196,1.9160392735553746,63.667623954986766,9.387960792570759,True,False,True,False,True,8.422646191865635,0.0,0.0,0.0,0.0,0,1.0146118721461186,0.8745814307458142,False,False,False,False,0.32655935741400055,0.2999514028716769,False,False,False,False,799187.0,620757.6553321119,False,False,False,False,29982.49094556023,False,False,False,False
2025-05-06 16:00:00+00:00,7.575,7.665,7.575,7.575,15531.0,,,,,,,,,,,,,,,7.4023013202395695,7.294601167358197,7.2057617821270075,7.037696510067121,6.909946058406873,,,,,,,,,,,,,,,,7.377519077011735,7.338876931383952,7.280527711333258,6.976039169746231,6.875276169919819,,,,7.377519077011735,7.338876931383952,,6.99923960522224,7.169854589759376,"rgba(0, 255, 255, 0.75)",0.20168452753905253,7.197579207781659,1.8713423227037622,66.01745596861625,11.4855575081139,True,False,True,False,True,8.271050324669663,0.0,0.0,0.0,0.0,0,1.0143749999999998,0.8975,False,False,False,False,0.3428282076862105,0.3213898052789437,False,False,False,False,783656.0,623283.211063397,False,False,False,False,29758.43682237325,False,False,False,False
2025-05-06 17:00:00+00:00,7.575,7.65,7.56,7.605,8425.0,,,,,,,,,,,,,,,7.4042288031621,7.296170310345207,7.207164432391905,7.038957493145257,6.911059575936998,,,,,,,,,,,,,,,,7.38121469781756,7.3404200215418625,7.282088639819047,6.977327894451097,6.876544163885929,,,,7.38121469781756,7.3404200215418625,,7.000086653678724,7.171517603249697,"rgba(0, 255, 0, 1.0)",0.20238492448218542,7.19931359302132,2.004528786008417,68.43070941135974,13.677330954227884,True,False,True,False,True,9.005289751218374,0.0,0.0,0.0,0.0,0,1.0197013028280901,0.8821099459802987,False,False,False,False,0.33583489222259816,0.32861234875077094,False,False,False,False,792081.0,625900.2310469102,False,False,False,False,29427.68586388684,False,False,False,False
2025-05-06 18:00:00+00:00,7.605,7.68,7.605,7.675,17264.0,,,,,,,,,,,,,,,7.40898995154941,7.299832195958981,7.210353565883034,7.041743138566006,6.9134883705282695,,,,,,,,,,,,,,,,7.389981677359797,7.344094321211352,7.285712546223524,6.980154327064697,6.879300230499616,,,,7.389981677359797,7.344094321211352,,7.001953091296858,7.175365032484469,"rgba(0, 255, 0, 1.0)",0.20430640740835912,7.203350187998964,2.3085414597806593,71.69287032503466,16.6616637169777,True,False,True,False,True,10.690103630337887,0.0,0.0,0.0,0.0,0,1.0246163682864449,0.8657289002557544,False,False,False,False,0.3428282083402737,0.33572027854552233,False,False,False,False,809345.0,628744.3359919193,False,False,False,False,29239.101586927354,False,False,False,False
2025-05-06 19:00:00+00:00,7.675,7.695,7.66,7.69,78185.0,,,,,,,,,,,,,,7.6816666666666675,7.430712303936451,7.316774961020428,7.225132024954805,7.054618941346085,6.924705514278287,,,,,,,,,,,,,,,,7.427121406807015,7.361139344654019,7.302475736400319,6.993190772684623,6.891988968631011,,,,7.427121406807015,7.361139344654019,,7.010635909501226,7.237229694670884,"rgba(0, 255, 0, 1.0)",0.2062093093904387,7.25699333443834,2.099840530195471,74.17839699269415,18.92207596560145,True,False,True,False,True,11.047105224682308,0.0,0.0,0.0,0.0,0,1.027281584930172,0.8710620331276386,False,False,False,False,0.34282820932208735,0.33927424393380484,False,False,False,False,887530.0,632756.5168292539,False,False,False,False,29997.952725114526,False,False,False,False
2025-05-07 14:00:00+00:00,7.485,7.545,7.445,7.52,16348.0,,,,,,,,,,,,,,7.650826713070216,7.4319021420673,7.31848992230016,7.226944123925156,7.056498838622464,6.926466828186409,,,,,,,,,,,,,,,,7.429097819184178,7.362624910903459,7.304238173780479,6.995165341970491,6.894003801822719,,,,7.429097819184178,7.362624910903459,,7.011948404885245,7.236023510530276,"rgba(38, 166, 154, 1.0)",0.204691748030335,7.256231560034021,1.2886129631707914,66.52130114623014,22.477152145068402,True,False,True,False,False,5.856265593134935,0.0,0.0,0.0,0.0,0,1.0162232316677482,0.8708630759247241,False,False,False,False,0.26253666975707896,0.3009054568454419,False,False,False,False,871182.0,636453.0359481801,False,False,False,False,29786.32555108174,False,False,False,False
2025-05-07 15:00:00+00:00,7.515,7.545,7.495,7.525,41239.0,,,,,,,,,,,,,,7.611596008995472,7.435464890777831,7.323094620619717,7.231708451993393,7.061363488512409,6.93100229223551,,,,,,,,,,,,,,,,7.434781672944925,7.366708744779801,7.30894661718702,7.000256351787988,6.899179005270129,,,,7.434781672944925,7.366708744779801,,7.0153507827310335,7.236736558645834,"rgba(38, 166, 154, 1.0)",0.20301992535239632,7.257554980012943,1.3173338504722338,61.604363880094155,18.26137374750965,True,False,True,False,False,5.981223462365623,0.0,0.0,0.0,0.0,0,1.0192747468147663,0.865403462920614,False,False,False,False,0.2733209724803809,0.2871132146629114,False,False,False,False,912421.0,640731.6090342548,False,False,False,False,29963.886395251015,False,False,False,False
2025-05-07 16:00:00+00:00,7.525,7.545,7.49,7.535,16977.0,,,,,,,,,,,,,,7.601786220095275,7.436877517741375,7.324945571467828,7.23363635460929,7.063343841703623,6.932854612162994,,,,,,,,,,,,,,,,7.436964836256384,7.368347080526287,7.310840953492784,7.002330298257484,6.901290422982223,,,,7.436964836256384,7.368347080526287,,7.016742856317317,7.237565246299596,"rgba(38, 166, 154, 1.0)",0.20124835626882384,7.258541793922226,1.3737165917941039,58.733486222789686,15.860045137128438,True,False,True,False,False,6.234843251143907,0.0,0.0,0.0,0.0,0,1.0126540126540124,0.885114885114885,False,False,False,False,0.2722397848580773,0.27967649976049436,False,False,False,False,929398.0,645207.0569562044,False,False,False,False,29762.53931935565,False,False,False,False
2025-05-07 17:00:00+00:00,7.535,7.55,7.475,7.485,11034.0,,,,,,,,,,,,,,7.595153485607988,7.437564721097615,7.3260108975524725,7.234790197303988,7.064566302787104,6.934011739606676,,,,,,,,,,,,,,,,7.438011530199059,7.36925859163101,7.311940105628878,7.00361803358755,6.902611194948291,,,,7.438011530199059,7.36925859163101,,7.017607976026255,7.237957890904602,"rgba(38, 166, 154, 1.0)",0.19608556690779705,7.25902733001294,1.1524186790010735,54.61731443095795,12.170939557937203,False,False,True,False,False,4.739863546652238,0.0,0.0,0.0,0.0,0,1.0136757838559038,0.8705803869246165,False,False,False,False,0.2700792691090713,0.27487788443478284,False,False,False,False,918364.0,649442.0483212244,False,False,False,False,29472.174368667962,False,False,False,False
2025-05-07 18:00:00+00:00,7.495,7.52,7.44,7.495,14681.0,,,,,,,,,,,,,,7.586091919565476,7.438208507554165,7.327264241653616,7.236206422600202,7.066114799948148,6.935494722941033,,,,,,,,,,,,,,,,7.4389772539555,7.370289213465292,7.313245002852189,7.00525868393746,6.904306197069897,,,,7.4389772539555,7.370289213465292,,7.018711013881806,7.238314269594816,"rgba(38, 166, 154, 1.0)",0.18680991929217414,7.259494953840717,1.2606667089821346,52.360855463922114,10.111303858615706,False,False,False,False,False,5.002755813979324,0.0,0.0,0.0,0.0,0,1.0229265003371544,0.8691840863115305,False,False,False,False,0.2560947778974201,0.26548633116610143,False,False,False,False,933045.0,653838.9933084922,False,False,False,False,29242.853835820395,False,False,False,False
2025-05-07 19:00:00+00:00,7.495,7.505,7.415,7.48,57698.0,,,,,,,,,,,,,,7.556914497957616,7.439649574329839,7.331453405735697,7.241221459744909,7.071830052631038,6.9410545896621505,,,,,,,,,,,,,,,,7.44104666114004,7.373547974862642,7.317660595062441,7.011357391886214,6.910665913166721,,,,7.44104666114004,7.373547974862642,,7.022827624062766,7.239672919652665,"rgba(38, 166, 154, 1.0)",0.1756046696417915,7.275817679027442,1.1627385615032961,50.15447552515822,7.941510869277636,False,True,False,False,False,4.547181945340547,0.0,0.0,0.0,0.0,0,1.0260311020960107,0.8576741041244084,False,False,False,False,0.24753773509671456,0.256512033131408,False,False,False,False,875347.0,657273.225970376,False,False,False,False,29684.01889262938,False,False,False,False
2025-05-08 14:00:00+00:00,7.49,7.575,7.475,7.515,33757.0,,,,,,,,,,,,,,7.552506282749022,7.44200953650603,7.334739890645496,7.244747074894183,7.0755541767167225,6.944588592641472,,,,,,,,,,,,,,,,7.444424133476136,7.376421285186259,7.321038881222575,7.015273401400377,6.914682006010438,,,,7.444424133476136,7.376421285186259,,7.025495339307209,7.242362296495338,"rgba(38, 166, 154, 1.0)",0.16299568888347143,7.279831541263149,1.4427894403083088,50.5569358328151,7.941510869277636,False,False,False,False,False,5.489623032391091,0.0,0.0,0.0,0.0,0,1.032926001357773,0.851663272233537,False,False,False,False,0.27548522254644253,0.26599862783892525,False,False,False,False,909104.0,661177.5790561066,False,False,False,False,29747.1658865421,False,False,False,False
2025-05-08 15:00:00+00:00,7.515,7.645,7.495,7.64,26175.0,,,,,,,,,,,,,,7.556115434062606,7.445312072946117,7.338158516011153,7.24811224518022,7.078856790328028,6.9476360151812715,,,,,,,,,,,,,,,,7.4491091373059986,7.379635651173075,7.3244909067161865,7.018692640728833,6.918123315421967,,,,7.4491091373059986,7.379635651173075,,7.027840265434646,7.245840247732314,"rgba(0, 255, 0, 1.0)",0.1538258345902609,7.284786399749682,2.3091933887209826,55.589712161494354,7.941510869277636,False,False,True,False,True,8.720716634268268,0.0,0.0,0.0,0.0,0,1.0416666666666667,0.8370596205962059,False,False,False,False,0.2929077214020914,0.27945317462050834,False,False,False,False,935279.0,665427.2134893453,False,False,False,False,29691.783469696486,False,False,False,False
2025-05-08 16:00:00+00:00,7.64,7.655,7.57,7.59,20245.0,,,,,,,,,,,,,,7.559243938728179,7.4479628540926655,7.34085936505302,7.250757264365278,7.0814397105508275,6.9500157074584905,,,,,,,,,,,,,,,,7.452812518701662,7.382189402369209,7.327214708740884,7.021362760350584,6.920806724665798,,,,7.452812518701662,7.382189402369209,,7.029677848181987,7.248605905006963,"rgba(0, 255, 0, 1.0)",0.1454061413625606,7.288370533571384,2.074392894289951,56.388782824869196,7.941510869277636,True,False,True,False,True,7.1618674046345205,0.0,0.0,0.0,0.0,0,1.0430327868852458,0.8449453551912566,False,False,False,False,0.3124618986577919,0.29595753663915014,False,False,False,False,915034.0,669297.0861484251,False,False,False,False,29545.321710476383,False,False,False,False
2025-05-08 17:00:00+00:00,7.595,7.595,7.565,7.575,49772.0,,,,,,,,,,,,,,7.561839100709895,7.453074688874042,7.34662511382336,7.256619114971368,7.087365245967781,6.95555830564925,,,,,,,,,,,,,,,,7.459738945203956,7.387505612552369,7.3330697370251725,7.027529696941111,6.927061871318823,,,,7.459738945203956,7.387505612552369,,7.033939046528818,7.254180675730648,"rgba(0, 255, 255, 0.75)",0.1423950538163262,7.2946228938889615,1.9690087443114004,56.188463165200446,7.941510869277636,False,False,True,False,True,6.696208133441434,0.0,0.0,0.0,0.0,0,1.043044077134986,0.8440082644628099,False,False,False,False,0.2974886433795312,0.29672309000934066,False,False,False,False,865262.0,672335.3018670542,False,False,False,False,29858.913621941865,False,False,False,False
2025-05-08 18:00:00+00:00,7.575,7.615,7.575,7.61,2886.0,,,,,,,,,,,,,,7.5621375648040505,7.45340797644705,7.346981321703302,7.256975040824441,7.087719474268797,6.9558877688650576,,,,,,,,,,,,,,,,7.460186302409409,7.387839042013232,7.3334301267276,7.027896998433845,6.927432868865125,,,,7.460186302409409,7.387839042013232,,7.034193853273764,7.2545358623056275,"rgba(0, 255, 0, 1.0)",0.14022703598673392,7.295022004526861,2.2462001942545347,57.389204957048264,7.941510869277636,True,False,True,False,True,7.605644231127847,0.0,0.0,0.0,0.0,0,1.0425458318920786,0.8401937046004841,False,False,False,False,0.2943972634025786,0.29556017670595963,False,False,False,False,868148.0,675371.1576520611,False,False,False,False,29440.728914624935,False,False,False,False
