date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_877,aVWAP_peak_867,aVWAP_peak_786,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_534,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_420,aVWAP_peak_417,aVWAP_peak_414,aVWAP_peak_338,aVWAP_peak_336,aVWAP_peak_276,aVWAP_peak_272,aVWAP_peak_270,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_156,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_48,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_659,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_541,aVWAP_valley_492,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_233,aVWAP_valley_231,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_107,aVWAP_valley_61,aVWAP_valley_58,aVWAP_OB_bull_732,aVWAP_OB_bull_618,aVWAP_OB_bull_492,aVWAP_OB_bull_342,aVWAP_OB_bull_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,50.145,50.145,50.145,50.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42423.0,3824.829703109517,False,False,False,False,1850.1883069250905,False,False,False,False
2025-02-28 20:00:00+00:00,50.145,50.145,50.14,50.145,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42423.0,4423.250948022547,False,False,False,False,1841.658255654934,False,False,False,False
2025-03-03 15:00:00+00:00,50.15,50.16,50.15,50.155,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43261.0,5025.3865922392515,False,False,False,False,1826.0976625440048,False,False,False,False
2025-03-03 16:00:00+00:00,50.155,50.155,50.155,50.155,45818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43261.0,5618.186800111511,False,False,False,False,2508.142660023943,False,False,False,False
2025-03-03 17:00:00+00:00,50.155,50.155,50.155,50.155,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43261.0,6201.796307086526,False,False,False,False,2497.0861846747343,False,False,False,False
2025-03-03 18:00:00+00:00,50.155,50.16,50.155,50.155,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43261.0,6776.357604651076,False,False,False,False,2459.95306553249,False,False,False,False
2025-03-03 19:00:00+00:00,50.155,50.16,50.155,50.155,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43261.0,7342.010975121601,False,False,False,False,2431.1165838963275,False,False,False,False
2025-03-03 20:00:00+00:00,50.155,50.16,50.155,50.16,5678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48939.0,7986.925533646848,False,False,False,False,2481.4558616653767,False,False,False,False
2025-03-04 15:00:00+00:00,50.175,50.18,50.175,50.175,2584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.176666666666655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.176666666666655,#000000,,50.176666666666655,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,8661.903432349998,False,False,False,False,2483.045693267464,False,False,False,False
2025-03-04 16:00:00+00:00,50.18,50.18,50.175,50.175,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17666666666666,50.17666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17666666666666,#000000,,50.17666666666666,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,9326.416557429842,False,False,False,False,2474.176767790449,False,False,False,False
2025-03-04 17:00:00+00:00,50.175,50.175,50.175,50.175,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.175747126436775,50.176094153157095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.175920639796935,#000000,,50.175920639796935,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,9980.627153438681,False,False,False,False,2472.2825543363333,False,False,False,False
2025-03-04 18:00:00+00:00,50.175,50.175,50.175,50.175,5100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17534016874933,50.175627075137406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17548362194337,#000000,,50.17548362194337,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,10624.6949495094,False,False,False,False,2513.02235969546,False,False,False,False
2025-03-04 19:00:00+00:00,50.175,50.175,50.17,50.175,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17495204456696,50.1752642333709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17510813896893,#000000,,50.17510813896893,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,11258.777198354215,False,False,False,False,2508.866974273825,False,False,False,False
2025-03-04 20:00:00+00:00,50.175,50.175,50.165,50.175,3887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17412789071743,50.17449075354462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17430932213102,#000000,,50.17430932213102,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,11883.0287146588,False,False,False,False,2530.2333777734552,False,False,False,False
2025-03-05 15:00:00+00:00,50.18,50.18,50.17,50.175,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17420053639393,50.17452754828004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17436404233699,#000000,,50.17457602822466,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,12497.601912881144,False,False,False,False,2512.8344106761924,False,False,False,False
2025-03-05 16:00:00+00:00,50.17,50.175,50.17,50.175,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17418521531935,50.17450920452057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17434720991996,#000000,,50.17446615656138,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,13102.646844464382,False,False,False,False,2478.5889159370263,False,False,False,False
2025-03-05 17:00:00+00:00,50.175,50.175,50.175,50.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17418521531935,50.17450920452057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17434720991996,#000000,,50.17446615656138,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,13698.311234472685,False,False,False,False,2440.16118080622,False,False,False,False
2025-03-05 18:00:00+00:00,50.175,50.175,50.175,50.175,993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174229670329666,50.17453265332306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17438116182636,#000000,,50.174525005399126,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,14284.740517659155,False,False,False,False,2417.72457335186,False,False,False,False
2025-03-05 19:00:00+00:00,50.175,50.175,50.175,50.175,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174295725121816,50.17456812354571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17443192433376,#000000,,50.174583003449264,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51523.0,14862.077873974516,False,False,False,False,2406.7055877184976,False,False,False,False
2025-03-05 20:00:00+00:00,50.175,50.175,50.17,50.17,3080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17394346079668,50.17421864612256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174081053459616,#000000,,50.17390804287709,,87.71252037044053,38.94126833339648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48443.0,15382.712325540802,False,False,False,False,2417.1442607771255,False,False,False,False
2025-03-06 15:00:00+00:00,50.175,50.18,50.175,50.175,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17398579586009,50.174252911236216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17411935354815,#000000,,50.17398140084481,,83.12278922752171,35.54775908254311,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48806.0,15900.902832121565,False,False,False,False,2385.2970629356196,False,False,False,False
2025-03-06 16:00:00+00:00,50.175,50.175,50.17,50.175,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17397959616526,50.17424503657262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17411231636894,#000000,,50.17397326984456,,80.06296846557584,33.46250361351285,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48806.0,16411.05937735999,False,False,False,False,2351.7885813397183,False,False,False,False
2025-03-06 17:00:00+00:00,50.175,50.175,50.175,50.175,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17400335598276,50.17426091566866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174132135825715,#000000,,50.17401477084724,,78.02308795761192,32.11435153789384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48806.0,16913.30651879627,False,False,False,False,2324.0399211639087,False,False,False,False
2025-03-06 18:00:00+00:00,50.175,50.175,50.175,50.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17400335598276,50.17426091566866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174132135825715,#000000,,50.17401477084724,,76.66316761896931,31.169478886604963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48806.0,17407.766882845943,False,False,False,False,2288.008294479197,False,False,False,False
2025-03-06 19:00:00+00:00,50.175,50.175,50.175,50.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17400335598276,50.17426091566866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174132135825715,#000000,,50.17401477084724,,75.75655405987423,30.438904752620346,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48806.0,17894.561194739807,False,False,False,False,2252.535297665566,False,False,False,False
2025-03-06 20:00:00+00:00,50.175,50.185,50.17,50.175,5246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17447887595579,50.17465572796095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174567301958376,#000000,,50.17516794324293,,75.15214502047752,29.820307821524167,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48806.0,18373.808307999654,False,False,False,False,2298.945603128115,False,False,False,False
2025-03-07 15:00:00+00:00,50.195,50.205,50.19,50.195,12951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181266820998594,50.18100218180199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181134501400294,#000000,,50.18463959694022,,80.86286156488381,25.81943387212607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61757.0,19046.41593113144,False,False,False,False,2464.093733312175,False,False,False,False
2025-03-07 16:00:00+00:00,50.195,50.195,50.19,50.195,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181435453691414,50.18116472966145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181300091676434,#000000,,50.18478523639532,,84.67000592782135,29.207431375785063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61757.0,19708.59552909839,False,False,False,False,2435.1930552763274,False,False,False,False
2025-03-07 17:00:00+00:00,50.195,50.2,50.195,50.195,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181576050585,50.18129977277842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18143791168171,#000000,,50.184923666231256,,87.2081021697797,31.441966985690755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61757.0,20360.508776709266,False,False,False,False,2403.6396745743687,False,False,False,False
2025-03-07 18:00:00+00:00,50.195,50.195,50.195,50.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181576050585,50.18129977277842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18143791168171,#000000,,50.184923666231256,,88.90016633108529,33.00119133371564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61757.0,21002.31484218664,False,False,False,False,2366.373943185619,False,False,False,False
2025-03-07 19:00:00+00:00,50.195,50.195,50.19,50.19,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18157791313844,50.18130157866086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18143974589965,#000000,,50.184925069642304,,83.26403239736825,33.00119133371564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61749.0,21634.046395020952,False,False,False,False,2329.8100060819656,False,False,False,False
2025-03-07 20:00:00+00:00,50.195,50.195,50.185,50.185,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181855465581066,50.181574860826245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.181715163203656,#000000,,50.18504264607094,,74.74751407863013,31.92245690634131,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59892.0,22227.192962540008,False,False,False,False,2322.479618390772,False,False,False,False
2025-03-10 14:00:00+00:00,50.205,50.205,50.2,50.205,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.182137772925756,50.18184558256173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18199167774374,#000000,,50.185354243458754,,75.71683142906443,31.92245690634131,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60494.0,22820.47679257815,False,False,False,False,2295.8055157800623,False,False,False,False
