date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_394,aVWAP_peak_368,aVWAP_peak_307,aVWAP_peak_283,aVWAP_peak_221,aVWAP_peak_163,aVWAP_peak_97,aVWAP_peak_25,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_249,aVWAP_valley_205,aVWAP_valley_200,aVWAP_valley_125,aVWAP_valley_108,aVWAP_valley_85,aVWAP_valley_61,aVWAP_valley_15,aVWAP_OB_bull_380,aVWAP_OB_bear_307,aVWAP_OB_bear_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,77.83,78.015,77.39,77.48,749.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,749.0,False,False,False,False
2024-02-01 17:00:00+00:00,80.465,80.465,79.57,80.12,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5389.0,83.55038759689923,False,False,False,False,820.937984496124,False,False,False,False
2024-02-02 17:00:00+00:00,77.43,77.91,77.43,77.88,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.72093023255812,-6.976744186046588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4709.0,155.26278468842017,False,False,False,False,818.7528994651764,False,False,False,False
2024-02-05 17:00:00+00:00,75.635,75.865,75.58,75.68,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.89097339239223,-6.976744186046588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3328.0,204.45250895681676,False,False,False,False,827.4699087757938,False,False,False,False
2024-02-06 17:00:00+00:00,76.29,76.62,76.29,76.53,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.613315889348875,-6.976744186046588,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4035.0,263.84084215128473,False,False,False,False,825.602158252138,False,False,False,False
2024-02-07 17:00:00+00:00,76.29,76.29,75.98,76.14,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.199321423570694,-6.976744186046588,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3522.0,314.35493762180744,False,False,False,False,820.7556131629575,False,False,False,False
2024-02-08 17:00:00+00:00,75.1,75.49,75.05,75.47,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.48111281229902,-6.976744186046588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017.0,293.71377579821353,False,False,False,False,878.4028129588806,False,False,False,False
2024-02-09 17:00:00+00:00,75.2,75.32,75.17,75.3,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.31368286291538,26.690493497552666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1533.0,265.39263198738854,False,False,False,False,872.7841646959522,False,False,False,False
2024-02-12 17:00:00+00:00,75.12,75.56,75.12,75.435,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.1175520641427,21.890637025071072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,247.2004981581267,False,False,False,False,868.9425497394258,False,False,False,False
2024-02-13 17:00:00+00:00,74.26,74.26,73.8,73.8,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.498504037075634,14.796185971099874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242.0,224.1121183417216,False,False,False,False,860.6488667977292,False,False,False,False
2024-02-14 17:00:00+00:00,74.07,74.35,74.025,74.23,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.205822115921464,10.876607027481512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266.0,216.5134808480515,False,False,False,False,862.4372564597799,False,False,False,False
2024-02-15 17:00:00+00:00,74.36,74.68,74.36,74.64,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.99270402549247,8.994131637170128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,213.52877571862433,False,False,False,False,853.5622602355973,False,False,False,False
2024-02-16 17:00:00+00:00,73.97,74.21,73.9,74.17,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.47731177352703,5.861832834009405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3999.0,148.218252064072,False,False,False,False,902.7008298443477,False,False,False,False
2024-02-19 17:00:00+00:00,74.17,74.17,74.17,74.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.133716938883396,3.0223964476458534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3999.0,83.92029466772979,False,False,False,False,888.7054681413346,False,False,False,False
2024-02-20 17:00:00+00:00,74.37,74.37,74.11,74.17,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.904653715787646,0.46335377340842854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3999.0,20.61920482792003,False,False,False,False,882.8185616585232,False,False,False,False
2024-02-21 17:00:00+00:00,73.93,73.93,73.34,73.55,3458.0,,,,,,,,,,,,,,,,,,,,,73.60666666666665,,,,73.60666666666665,#000000,,73.60666666666665,,32.21205167949304,-3.2135229102922125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7457.0,-95.31287586708649,False,False,False,False,922.7438552762205,False,False,False,False
2024-02-22 17:00:00+00:00,73.89,73.98,73.7,73.9,353.0,,,,,,,,,,,,,,,,,,,,,73.63013207382139,,,,73.63013207382139,#000000,,73.63013207382139,,32.99688506788074,-4.203118973814199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7104.0,-203.97469174511616,False,False,False,False,913.9106172099225,False,False,False,False
2024-02-23 17:00:00+00:00,75.42,75.49,75.23,75.49,531.0,,,,,,,,,,,,,,,,,,,,,73.84698372485796,,,,73.84698372485796,#000000,,73.84698372485796,,39.88590381329622,-4.203118973814199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6573.0,-302.71927016767245,False,False,False,False,907.9740184934896,False,False,False,False
2024-02-26 17:00:00+00:00,75.03,75.05,74.83,75.05,366.0,,,,,,,,,,,,,,,,,,,,,73.93480529595014,,,,73.93480529595014,#000000,,73.93480529595014,,42.988625849941016,-4.203118973814199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6939.0,-405.6073434984062,False,False,False,False,899.5713205323501,False,False,False,False
2024-02-27 17:00:00+00:00,74.85,74.85,74.31,74.35,760.0,,,,,,,,,,,,,,,,,,,,,74.01382528651547,,,,74.01382528651547,#000000,,74.01382528651547,,42.92968958310496,-4.203118973814199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7699.0,-518.6831986379658,False,False,False,False,897.4074240899881,False,False,False,False
2024-02-28 17:00:00+00:00,74.75,74.94,74.6,74.93,531.0,,,,,,,,,,,,,,,,,,,,,74.08547869089291,,,,74.08547869089291,#000000,,74.08547869089291,,44.9469959191041,-4.203118973814199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7168.0,-621.7733816048191,False,False,False,False,891.7266888327789,False,False,False,False
2024-02-29 17:00:00+00:00,75.79,75.79,75.56,75.68,678.0,,,,,,,,,,,,,,,,,,,,,74.2470520692926,,,,74.2470520692926,#000000,,74.2470520692926,,48.59883942387042,-10.209563395792287,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6490.0,-712.7536392543567,False,False,False,False,888.413096757852,False,False,False,False
2024-03-01 17:00:00+00:00,75.95,76.35,75.95,76.34,1040.0,,,,,,,,,,,,,,,,,,,,,74.51204267634228,,,,74.51204267634228,#000000,,74.51204267634228,,52.77375380925977,-5.766522969332982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5450.0,-786.1993192659171,False,False,False,False,890.7632813042419,False,False,False,False
2024-03-04 17:00:00+00:00,75.89,76.09,75.79,76.08,12496.0,,,,,,,,,,,,,,,,,,,,,75.42367882056102,,,,75.42367882056102,#000000,,75.42367882056102,,54.54124075878074,-3.6625729773356426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17946.0,-1052.242740672647,False,False,False,False,1070.6894319816954,False,False,False,False
2024-03-05 17:00:00+00:00,77.235,77.53,77.09,77.42,4047.0,,,,,,,,,,,,,,,,,,,,,75.7444674361088,,,,75.7444674361088,#000000,,75.7444674361088,,58.85330898773405,0.7617773253518862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13899.0,-1251.4172718250088,False,False,False,False,1116.8337818734522,False,False,False,False
