date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_810,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_743,aVWAP_peak_676,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_606,aVWAP_peak_569,aVWAP_peak_510,aVWAP_peak_457,aVWAP_peak_425,aVWAP_peak_390,aVWAP_peak_329,aVWAP_peak_311,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_161,aVWAP_peak_78,aVWAP_peak_23,aVWAP_valley_870,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_751,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_575,aVWAP_valley_528,aVWAP_valley_486,aVWAP_valley_463,aVWAP_valley_436,aVWAP_valley_416,aVWAP_valley_374,aVWAP_valley_360,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_154,aVWAP_valley_104,aVWAP_valley_41,aVWAP_valley_24,aVWAP_OB_bull_870,aVWAP_OB_bull_798,aVWAP_OB_bull_528,aVWAP_OB_bull_104,aVWAP_OB_bear_676,aVWAP_OB_bear_390,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,45.005,45.055,44.945,44.995,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.91882865583952,-17.229323391287792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2360.0,-227.1126023001611,False,False,False,False,2243.576180979387,False,False,False,False
2025-03-18 19:00:00+00:00,44.99,45.225,44.95,45.22,6270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.90751161161488,-23.52457523191662,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3910.0,-162.97132164434464,False,False,False,False,2306.001356468079,False,False,False,False
2025-03-19 14:00:00+00:00,45.03,45.03,44.915,44.985,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.696143490191076,-22.765600338569058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2977.0,-114.28959572737807,False,False,False,False,2284.7145137321395,False,False,False,False
2025-03-19 15:00:00+00:00,44.99,45.12,44.95,45.1,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.26386217297253,-19.19516424146167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,-51.618439204472985,False,False,False,False,2264.0367693331914,False,False,False,False
2025-03-19 16:00:00+00:00,45.1,45.15,45.02,45.03,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.18981462786937,-17.981706830308553,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3067.0,-3.2677657284346395,False,False,False,False,2242.284261281514,False,False,False,False
2025-03-19 17:00:00+00:00,45.03,45.05,44.98,45.02,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.598221997768555,-17.063276167068146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2377.0,33.635610484409305,False,False,False,False,2218.217838625986,False,False,False,False
2025-03-19 18:00:00+00:00,44.97,45.07,44.95,45.02,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.870493577701346,-16.145356910796792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2377.0,69.96684132961227,False,False,False,False,2195.284228724808,False,False,False,False
2025-03-19 19:00:00+00:00,45.025,45.2,44.955,45.17,6693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.20873927175576,-11.507087253751209,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9070.0,209.50223913845548,False,False,False,False,2265.016256186439,False,False,False,False
2025-03-20 14:00:00+00:00,44.97,45.03,44.845,45.015,3670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.42150980904679,-11.507087253751209,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5400.0,289.97507264018486,False,False,False,False,2286.7989498889747,False,False,False,False
2025-03-20 15:00:00+00:00,45.035,45.115,44.94,45.02,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.03231085172696,-11.507087253751209,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7604.0,403.370807948089,False,False,False,False,2285.515245239533,False,False,False,False
2025-03-20 16:00:00+00:00,45.02,45.05,44.9,44.91,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.52976173685212,-11.507087253751209,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6153.0,492.512345809359,False,False,False,False,2272.577024383106,False,False,False,False
2025-03-20 17:00:00+00:00,44.92,45.015,44.91,44.97,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.63873457338435,-11.507087253751209,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6667.0,588.2408365720046,False,False,False,False,2245.312264315151,False,False,False,False
2025-03-20 18:00:00+00:00,44.965,45.08,44.95,45.075,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.45147805246289,-10.23205058275245,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8221.0,706.5781879429812,False,False,False,False,2234.5942447133657,False,False,False,False
2025-03-20 19:00:00+00:00,45.07,45.245,45.04,45.23,5689.0,,,,,,,,,,,,,,,,,,,,,45.17166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.17166666666667,#000000,,45.17166666666667,,50.47128930448859,-5.320988448095072,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13910.0,911.2824020834,False,False,False,False,2288.1509230899023,False,False,False,False
2025-03-21 14:00:00+00:00,45.04,45.055,44.72,45.035,496.0,,,,,,,,,,,,,,,,,,,,,45.15282107248719,,,,,,,,,,,,,,,,,,,,,,,44.93666666666667,,,,,,,45.04474386957693,#000000,,45.04474386957693,,49.493221842758786,-5.320988448095072,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13414.0,1105.1229849968358,False,False,False,False,2260.3656374606016,False,False,False,False
2025-03-21 15:00:00+00:00,45.035,45.16,44.965,44.98,1166.0,,,,,,,,,,,,,,,,,,,,,45.134132544325034,,,,,,,,,,,,,,,,,,,,,,,45.00565383072603,,,,,,,45.06989318752554,#000000,,45.06989318752554,,47.831826671576366,-5.320988448095072,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12248.0,1277.8807681751794,False,False,False,False,2243.3987283526853,False,False,False,False
2025-03-21 16:00:00+00:00,44.975,45.065,44.95,45.05,2186.0,,,,,,,,,,,,,,,,,,,,,45.10835395477264,,,,,,,,,,,,,,,,,,,,,,,45.01475051975052,,,,,,,45.06155223726158,#000000,,45.06155223726158,,48.27024280661623,-5.320988448095072,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14434.0,1481.851608978665,False,False,False,False,2242.5088255875276,False,False,False,False
2025-03-21 17:00:00+00:00,45.05,45.16,45.0,45.1,1257.0,,,,,,,,,,,,,,,,,,,,,45.10582839231672,,,,,,,,,,,,,,,,,,,,,,,45.032458374143,,,,,,,45.06914338322986,#000000,,45.06914338322986,,49.62936223360768,-5.320988448095072,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15691.0,1702.1484832580654,False,False,False,False,2227.2296189892713,False,False,False,False
2025-03-21 18:00:00+00:00,45.1,45.1,44.905,44.91,969.0,,,,,,,,,,,,,,,,,,,,,45.094776559267764,,,,,,,,,,,,,,,,,,,,,,,45.022760125123476,,,,,,,45.05876834219562,#000000,,45.05876834219562,,46.83599726154443,-5.320988448095072,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14722.0,1904.0066463083278,False,False,False,False,2207.7221830359495,False,False,False,False
2025-03-21 19:00:00+00:00,44.91,45.05,44.87,44.995,8049.0,,,,,,,,,,,,,,,,,,,,,45.04476083518407,,,,,,,,,,,,,,,,,,,,,,,44.99364086950364,,,,,,,45.01920085234386,#000000,,45.01920085234386,,46.8619173518467,-5.320988448095072,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22771.0,2227.525923109749,False,False,False,False,2298.2846298105856,False,False,False,False
2025-03-24 14:00:00+00:00,45.005,45.11,44.96,45.085,1073.0,,,,,,,,,,,,,,,,,,,,,45.04511563322959,,,,,,,,,,,,,,,,,,,,,,,44.997738110906376,,,,,,,45.021426872067984,#000000,,45.021426872067984,,48.7021219905965,-5.320988448095072,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23844.0,2562.6650560847916,False,False,False,False,2279.2879688832895,False,False,False,False
2025-03-24 15:00:00+00:00,45.085,45.09,44.94,45.07,337.0,,,,,,,,,,,,,,,,,,,,,45.04492853328308,,,,,,,,,,,,,,,,,,,,,,,44.99851037575913,,,,,,,45.021719454521104,#000000,,45.021719454521104,,49.598048694701625,-4.839942278665262,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23507.0,2887.383427308283,False,False,False,False,2249.1749771176574,False,False,False,False
2025-03-24 16:00:00+00:00,45.065,45.135,44.94,44.98,876.0,,,,,,,,,,,,,,,,,,,,,45.04387425709717,,,,,,,,,,,,,,,,,,,,,,,44.99956863103581,,,,,,,45.021721444066486,#000000,,45.021721444066486,,48.25271953321055,-4.839942278665262,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22631.0,3193.486009830635,False,False,False,False,2227.8854425887016,False,False,False,False
2025-03-24 17:00:00+00:00,44.985,44.99,44.88,44.975,864.0,,,,,,,,,,,,,,,,,,,,,45.040279302035245,,,,,,,,,,,,,,,,,,,,,,,44.99700582797814,,,,,,,45.018642565006694,#000000,,45.018642565006694,,47.24894647231919,-4.839942278665262,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21767.0,3481.447467042563,False,False,False,False,2206.7399318508924,False,False,False,False
2025-03-24 18:00:00+00:00,44.975,44.98,44.88,44.885,787.0,,,,,,,,,,,,,,,,,,,,,45.03612776678316,,,,,,,,,,,,,,,,,,,,,,,44.9934322628276,,,,,,,45.01478001480538,#000000,,45.01478001480538,,44.69863095325945,-1.242285090620726,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20980.0,3752.7428551504304,False,False,False,False,2184.7284600392504,False,False,False,False
2025-03-24 19:00:00+00:00,44.885,44.925,44.74,44.92,3865.0,,,,,,,,,,,,,,,,,,,,,45.011709277902504,,,,,,,,,,,,,,,,,,,,,,,44.97020425693652,,,,,,,44.99095676741951,#000000,,44.99095676741951,,44.04034460472191,-2.0126402551446887,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24845.0,4079.7545938302687,False,False,False,False,2210.7791815890296,False,False,False,False
2025-03-25 14:00:00+00:00,44.83,44.955,44.72,44.83,3069.0,,,,,,,,,,,,,,,,,,,,,44.99403431867809,,,,,,,,,,,,,,,,,,,,,,,44.95360259795684,,,,,,,44.97381845831747,#000000,,44.97381845831747,,41.74712165492667,-4.306145557797038,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21776.0,4354.114987724372,False,False,False,False,2224.0849307116805,False,False,False,False
2025-03-25 15:00:00+00:00,44.83,44.85,44.66,44.67,1874.0,,,,,,,,,,,,,,,,,,,,,44.97864447993775,,,,,,,,,,,,,,,,,,,,,,,44.93777417994144,,,,,,,44.95820932993959,#000000,,44.95820932993959,,37.65899283355524,-8.143511514350934,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19902.0,4595.167468534847,False,False,False,False,2218.6572573673134,False,False,False,False
2025-03-25 16:00:00+00:00,44.67,44.7,44.585,44.675,857.0,,,,,,,,,,,,,,,,,,,,,44.970300921769315,,,,,,,,,,,,,,,,,,,,,,,44.92898190562068,,,,,,,44.949641413695,#000000,,44.949641413695,,35.10308336267441,-10.451241630744207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20759.0,4845.769523286244,False,False,False,False,2197.5462921368126,False,False,False,False
2025-03-25 17:00:00+00:00,44.685,44.785,44.65,44.73,1051.0,,,,,,,,,,,,,,,,,,,,,44.96271889356352,,,,,,,,,,,,,,,,,,,,,,,44.921410029190994,,,,,,,44.94206446137726,#000000,,44.94206446137726,,35.31107626665877,-10.451241630744207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21810.0,5108.7808485066125,False,False,False,False,2179.7703806308155,False,False,False,False
2025-03-25 18:00:00+00:00,44.73,44.735,44.58,44.58,3966.0,,,,,,,,,,,,,,,,,,,,,44.92855498599221,,,,,,,,,,,,,,,,,,,,,,,44.88631375603201,,,,,,,44.90743437101211,#000000,,44.90743437101211,,33.05746301606504,-12.446436329345914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17844.0,5306.226106669301,False,False,False,False,2207.4638631016555,False,False,False,False
2025-03-25 19:00:00+00:00,44.58,44.58,44.365,44.425,5598.0,,,,,,,,,,,,,,,,,,,,,44.868557465912616,,,,,,,,,,,,,,,,,,,,,,44.45666666666667,44.8235812467397,,,,,,,44.716268459773,#000000,,44.716268459773,,29.753407787857224,-15.568814175476227,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12246.0,5413.81950036435,False,False,False,False,2260.0303148365133,False,False,False,False
2025-03-26 14:00:00+00:00,44.62,44.87,44.59,44.81,1580.0,,,,,,,,,,,,,,,,,,,,,44.86468131289877,,,,,,,,,,,,,,,,,,,,,,44.52270177393889,44.820932823981295,,,,,,,44.736105303606315,#000000,,44.736105303606315,,36.414136884191514,-18.858876465171406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13826.0,5544.240903459476,False,False,False,False,2249.487209180133,False,False,False,False
2025-03-26 15:00:00+00:00,44.81,44.845,44.76,44.83,599.0,,,,,,,,,,,,,,,,,,,,,44.863994077504614,,,,,,,,,,,,,,,,,,,,,,44.54495842441388,44.82079584063443,,,,,,,44.743249447517634,#000000,,44.743249447517634,,41.18668567594764,-14.73361261874205,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14425.0,5681.927091002739,False,False,False,False,2223.8982602005963,False,False,False,False
2025-03-26 16:00:00+00:00,44.83,44.88,44.78,44.875,1190.0,,,,,,,,,,,,,,,,,,,,,44.86351720185099,,,,,,,,,,,,,,,,,,,,,,44.58477658823092,44.82148640980763,,,,,,,44.75659339996318,#000000,,44.75659339996318,,45.15290340744161,-11.341467093619023,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15615.0,5835.928221374789,False,False,False,False,2207.868829809889,False,False,False,False
2025-03-26 17:00:00+00:00,44.875,44.93,44.73,44.73,804.0,,,,,,,,,,,,,,,,,,,,,44.86240214790534,,,,,,,,,,,,,,,,,,,,,,44.60221181728244,44.82101702224418,,,,,,,44.761876995810645,#000000,,44.761876995810645,,45.185133441370745,-11.341467093619023,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14811.0,5975.076621043397,False,False,False,False,2186.103421595782,False,False,False,False
2025-03-26 18:00:00+00:00,44.735,44.78,44.655,44.69,924.0,,,,,,,,,,,,,,,,,,,,,44.85950430186323,,,,,,,,,,,,,,,,,,,,,,44.61138023998754,44.818619993707365,,,,,,,44.76316817851938,#000000,,44.76316817851938,,44.545939903178876,-11.341467093619023,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13887.0,6097.742099786909,False,False,False,False,2166.53592668732,False,False,False,False
2025-03-26 19:00:00+00:00,44.69,44.72,44.605,44.62,3915.0,,,,,,,,,,,,,,,,,,,,,44.84391759833588,,,,,,,,,,,,,,,,,,,,,,44.621282454939546,44.80454092048206,,,,,,,44.756580324585826,#000000,,44.756580324585826,,42.9748112351771,-11.341467093619023,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9972.0,6157.808113743702,False,False,False,False,2193.643896816199,False,False,False,False
2025-03-27 14:00:00+00:00,44.85,44.96,44.73,44.75,1614.0,,,,,,,,,,,,,,,,,,,,,44.84301442380996,,,,,,,,,,,,,,,,,,,,,,44.640388108152536,44.80483073288949,,,,,,,44.76274442161733,#000000,,44.76274442161733,,44.78072946288218,-11.321186222406652,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11586.0,6241.96612748411,False,False,False,False,2184.657169733777,False,False,False,False
2025-03-27 15:00:00+00:00,44.74,44.885,44.64,44.66,5372.0,,,,,,,,,,,,,,,,,,,,,44.83275126193214,,,,,,,,,,,,,,,,,,,,,,44.662264462554795,44.797267995386896,,,,,,,44.76409457329128,#000000,,44.76409457329128,,44.37557309290163,-11.321186222406652,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6214.0,6241.532544112263,False,False,False,False,2234.0733376448816,False,False,False,False
2025-03-27 16:00:00+00:00,44.66,44.69,44.595,44.64,2043.0,,,,,,,,,,,,,,,,,,,,,44.82646181730305,,,,,,,,,,,,,,,,,,,,,,44.660484298546194,44.79162968612357,,,,,,,44.75952526732427,#000000,,44.75952526732427,,43.75213316012221,-11.321186222406652,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4171.0,6209.4312643585845,False,False,False,False,2231.110960317054,False,False,False,False
2025-03-27 17:00:00+00:00,44.63,44.69,44.6,44.61,2000.0,,,,,,,,,,,,,,,,,,,,,44.82043314603819,,,,,,,,,,,,,,,,,,,,,,44.65836635594213,44.786206813860666,,,,,,,44.75500210528033,#000000,,44.75500210528033,,42.77770436875984,-11.321186222406652,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2171.0,6146.819926926668,False,False,False,False,2227.527844653224,False,False,False,False
2025-03-27 18:00:00+00:00,44.61,44.66,44.52,44.53,2806.0,,,,,,,,,,,,,,,,,,,,,44.80992540921507,,,,,,,,,,,,,,,,,,,,,,44.64964932325541,44.77629169594848,,,,,,,44.74528880947298,#000000,,44.701466607104734,,40.68816714393903,-11.321186222406652,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635.0,6041.675431935557,False,False,False,False,2236.496405201236,False,False,False,False
2025-03-27 19:00:00+00:00,44.53,44.76,44.525,44.715,5343.0,,,,,,,,,,,,,,,,,,,,,44.79932665457382,,,,,,,,,,,,,,,,,,,,,,44.65234032792708,44.76748774988726,,,,,,,44.73971824412939,#000000,,44.71313387882658,,43.86309262962554,-10.937351350601922,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4708.0,6020.998293455936,False,False,False,False,2284.6592516322244,False,False,False,False
2025-03-28 14:00:00+00:00,44.65,45.04,44.65,45.02,5232.0,,,,,,,,,,,,,,,,,,,,,44.806352554087965,,,,,,,,,,,,,,,,,,,,,,44.68599474628396,44.77739193444998,,,,,,,44.75657974494064,#000000,,44.752168012501905,,50.72407753413179,-4.559028042349816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9940.0,6081.758009836464,False,False,False,False,2330.354457033275,False,False,False,False
