date,Open,High,Low,Close,Volume,aVWAP_peak_653,aVWAP_peak_639,aVWAP_peak_561,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_455,aVWAP_peak_433,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_373,aVWAP_peak_319,aVWAP_peak_252,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_87,aVWAP_peak_48,aVWAP_peak_18,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_600,aVWAP_valley_546,aVWAP_valley_500,aVWAP_valley_460,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_338,aVWAP_valley_276,aVWAP_valley_217,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_36,aVWAP_OB_bull_683,aVWAP_OB_bull_600,aVWAP_OB_bull_276,aVWAP_OB_bull_217,aVWAP_OB_bear_561,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 18:00:00+00:00,16.615,16.75,16.605,16.745,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.70549299258542,-0.055371030453592596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17633.0,1403.8753059266453,False,False,False,False,2193.0291550064353,False,False,False,False
2025-03-17 19:00:00+00:00,16.745,16.805,16.69,16.8,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.61541419757765,4.255704009853275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25597.0,1778.9625104859222,False,False,False,False,2282.501571207886,False,False,False,False
2025-03-18 14:00:00+00:00,16.91,17.03,16.71,16.72,2922.0,,,,,,,,,,,,,,,,,,,16.82,,,,,,,,,,,,,,,,,,,,,16.82,#000000,,16.82,,70.11784468454738,5.259504407630317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22675.0,2102.9320839667607,False,False,False,False,2292.4162755302445,False,False,False,False
2025-03-18 15:00:00+00:00,16.715,16.75,16.625,16.67,4763.0,,,,,,,,,,,,,,,,,,,16.7342639340707,,,,,,,,,,,,,,,,,,,,,16.7342639340707,#000000,,16.7342639340707,,68.33390719479766,5.259504407630317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17912.0,2348.0339121223146,False,False,False,False,2330.7198991654345,False,False,False,False
2025-03-18 16:00:00+00:00,16.67,16.85,16.635,16.805,4269.0,,,,,,,,,,,,,,,,,,,16.74464516758686,,,,,,,,,,,,,,,,,,,,,16.74464516758686,#000000,,16.74464516758686,,69.03180635080432,6.900916337392701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22181.0,2655.5217584459997,False,False,False,False,2360.770753441939,False,False,False,False
2025-03-18 17:00:00+00:00,16.805,16.81,16.59,16.63,743.0,,,,,,,,,,,,,,,,,,,16.740667217978,,,,,,,,,,,,,,,,,,,,,16.740667217978,#000000,,16.740667217978,,65.04028567740033,6.900916337392701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21438.0,2946.7229714933483,False,False,False,False,2335.6890363343123,False,False,False,False
2025-03-18 18:00:00+00:00,16.63,16.7,16.595,16.62,1446.0,,,,,,,,,,,,,,,,,,,16.730204459214217,,,,,,,,,,,,,,,,,,,,,16.730204459214217,#000000,,16.730204459214217,,62.14995502459504,6.900916337392701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19992.0,3210.990832400428,False,False,False,False,2321.8954078640127,False,False,False,False
2025-03-18 19:00:00+00:00,16.62,16.645,16.545,16.62,13087.0,,,,,,,,,,,,,,,,,,,16.669228975394784,,,,,,,,,,,,,,,,,,,,,16.669228975394784,#000000,,16.669228975394784,,60.223067922724844,6.900916337392701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19992.0,3471.161517169414,False,False,False,False,2488.7962542537175,False,False,False,False
2025-03-19 14:00:00+00:00,16.17,16.175,15.85,15.92,3667.0,,,,,,,,,,,,,,,,,,,16.587625875219818,,,,,,,,,,,,,,,,,,,,,16.587625875219818,#000000,,16.587625875219818,,49.23382560734252,9.187018734667703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16325.0,3670.445834732679,False,False,False,False,2507.06297899397,False,False,False,False
2025-03-19 15:00:00+00:00,15.915,16.02,15.805,15.865,3547.0,,,,,,,,,,,,,,,,,,,16.516471760925945,,,,,,,,,,,,,,,,,,,,,16.516471760925945,#000000,,16.516471760925945,,41.51100420975746,2.0007281254811673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12778.0,3811.6482248918624,False,False,False,False,2523.1860335832107,False,False,False,False
2025-03-19 16:00:00+00:00,15.87,16.01,15.865,15.945,1545.0,,,,,,,,,,,,,,,,,,,16.49172395268925,,,,,,,,,,,,,,,,,,,,,16.49172395268925,#000000,,16.49172395268925,,38.00578665693142,-1.230176924116165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14323.0,3974.6149190795854,False,False,False,False,2508.020358643936,False,False,False,False
2025-03-19 17:00:00+00:00,15.955,15.98,15.815,15.865,1002.0,,,,,,,,,,,,,,,,,,,16.475334360610237,,,,,,,,,,,,,,,,,,,,,16.475334360610237,#000000,,16.475334360610237,,34.948014853110195,-4.2371730022469904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13321.0,4119.520114132615,False,False,False,False,2484.6712057967434,False,False,False,False
2025-03-19 18:00:00+00:00,15.835,16.05,15.81,16.03,5852.0,,,,,,,,,,,,,,,,,,,16.405399248418643,,,,,,,,,,,,,,,,,,,,,16.405399248418643,#000000,,16.405399248418643,,36.215245125814945,-4.2371730022469904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19173.0,4352.907399184823,False,False,False,False,2536.877853768887,False,False,False,False
2025-03-19 19:00:00+00:00,16.03,16.065,15.78,15.81,15277.0,,,,,,,,,,,,,,,,,,,16.268610891259463,,,,,,,,,,,,,,,,,,,,,16.268610891259463,#000000,,16.268610891259463,,34.8269480514467,-5.089399372776782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3896.0,4345.823563538546,False,False,False,False,2734.399127353865,False,False,False,False
2025-03-20 14:00:00+00:00,15.78,15.9,15.735,15.875,4373.0,,,,,,,,,,,,,,,,,,,16.23838523247937,,,,,,,,,,,,,,,,,,,,,16.23838523247937,#000000,,16.23838523247937,,35.13227278661128,-5.44987167499427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8269.0,4406.648004413918,False,False,False,False,2759.803792046053,False,False,False,False
2025-03-20 15:00:00+00:00,15.88,15.99,15.86,15.885,1354.0,,,,,,,,,,,,,,,,,,,16.231456528889375,,,,,,,,,,,,,,,,,,,,,16.231456528889375,#000000,,16.231456528889375,,35.53540148606349,-5.809254431057141,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9623.0,4487.52167876409,False,False,False,False,2738.0083844174314,False,False,False,False
2025-03-20 16:00:00+00:00,15.885,15.955,15.795,15.855,1227.0,,,,,,,,,,,,,,,,,,,16.22460967513907,,,,,,,,,,,,,,,,,,,,,16.22460967513907,#000000,,16.22460967513907,,35.434815162228475,-6.734003217353482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8396.0,4548.118241884027,False,False,False,False,2714.5818978373163,False,False,False,False
2025-03-20 17:00:00+00:00,15.855,15.93,15.845,15.92,1777.0,,,,,,,,,,,,,,,,,,,16.21593675985899,,,,,,,,,,,,,,,,,,,,,16.21593675985899,#000000,,16.21593675985899,,36.86117763636722,-6.734003217353482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10173.0,4635.325711002104,False,False,False,False,2700.0457443824744,False,False,False,False
2025-03-20 18:00:00+00:00,15.93,16.04,15.92,16.02,970.0,,,,,,,,,,,,,,,,,,,16.21275300668918,,,,,,,,,,,,,,,,,,,,,16.21275300668918,#000000,,16.21275300668918,,39.960789971659736,-6.734003217353482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11143.0,4736.2198860253275,False,False,False,False,2673.2233297408857,False,False,False,False
2025-03-20 19:00:00+00:00,16.02,16.115,15.97,15.995,3355.0,,,,,,,,,,,,,,,,,,,16.203981515304786,,,,,,,,,,,,,,,,,,,,,16.203981515304786,#000000,,16.203981515304786,,41.577987597011756,-6.734003217353482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7788.0,4783.534306397028,False,False,False,False,2683.7935106751356,False,False,False,False
2025-03-21 14:00:00+00:00,15.39,15.58,15.295,15.555,3552.0,,,,,,,,,,,,,,,,,,,16.169410506548196,,,,,,,,,,,,,,,15.476666666666665,,,,,,15.823038586607431,#000000,,15.823038586607431,,37.184389363754924,-6.734003217353482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4236.0,4775.04540242188,False,False,False,False,2697.254076401103,False,False,False,False
2025-03-21 15:00:00+00:00,15.565,15.64,15.445,15.565,3605.0,,,,,,,,,,,,,,,,,,,16.14090432299712,,,,,,,,,,,,,,,15.513604862372501,,,,,,15.82725459268481,#000000,,15.82725459268481,,34.476790303850365,-9.260055523839114,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7841.0,4822.579582229292,False,False,False,False,2711.3276566119384,False,False,False,False
2025-03-21 16:00:00+00:00,15.57,15.68,15.51,15.65,3014.0,,,,,,,,,,,,,,,,,,,16.121357210468734,,,,,,,,,,,,,,,15.543157670501097,,,,,,15.832257440484916,#000000,,15.832257440484916,,34.598852181078044,-9.386380337112783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10855.0,4916.105480179226,False,False,False,False,2716.020251083071,False,False,False,False
2025-03-21 17:00:00+00:00,15.65,15.695,15.59,15.65,3402.0,,,,,,,,,,,,,,,,,,,16.102235247613542,,,,,,,,,,,,,,,15.568683906775707,,,,,,15.835459577194625,#000000,,15.835459577194625,,34.6802267658965,-9.696426475005708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10855.0,5008.181364207456,False,False,False,False,2726.655596027519,False,False,False,False
2025-03-21 18:00:00+00:00,15.66,15.735,15.625,15.66,3522.0,,,,,,,,,,,,,,,,,,,16.08512212391386,,,,,,,,,,,,,,,15.590244320951546,,,,,,15.837683222432702,#000000,,15.837683222432702,,34.99487473965148,-9.825756836774431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14377.0,5153.4343663127665,False,False,False,False,2738.98651701934,False,False,False,False
2025-03-21 19:00:00+00:00,15.67,15.765,15.595,15.755,13124.0,,,,,,,,,,,,,,,,,,,16.035921248582277,,,,,,,,,,,,,,,15.64008228818514,,,,,,15.838001768383709,#000000,,15.838001768383709,,37.64196808285318,-9.825756836774431,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27501.0,5499.9082521063665,False,False,False,False,2899.9944779957846,False,False,False,False
2025-03-24 14:00:00+00:00,16.2,16.47,16.18,16.315,8100.0,,,,,,,,,,,,,,,,,,,16.057059546097996,,,,,,,,,,,,,,,15.784157902520075,,,,,,15.920608724309036,#000000,,15.920608724309036,,47.578718166062984,-8.024572069116388,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35601.0,5966.591845096966,False,False,False,False,2980.6147186470125,False,False,False,False
2025-03-24 15:00:00+00:00,16.315,16.84,16.305,16.72,5191.0,,,,,,,,,,,,,,,,,,,16.082615198600237,,,,,,,,,,,,,,,15.884077644985828,,,,,,15.983346421793033,#000000,,15.983346421793033,,57.01330935944174,0.2743502709951926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40792.0,6506.520653700113,False,False,False,False,3014.884257892795,False,False,False,False
2025-03-24 16:00:00+00:00,16.72,16.75,16.55,16.75,3577.0,,,,,,,,,,,,,,,,,,,16.10078460718906,,,,,,,,,,,,,,,15.944793715179705,,,,,,16.02278916118438,#000000,,16.02278916118438,,63.47289089603869,5.630703951379317,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44369.0,7093.535837363677,False,False,False,False,3023.5992306386433,False,False,False,False
2025-03-24 17:00:00+00:00,16.74,16.78,16.68,16.715,6271.0,,,,,,,,,,,,,,,,,,,16.13221742656624,,,,,,,,,,,,,,,16.03648893636693,,,,,,16.084353181466582,#000000,,16.084353181466582,,67.09219177259043,8.495696390086046,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38098.0,7574.225204226256,False,False,False,False,3073.946529388432,False,False,False,False
2025-03-24 18:00:00+00:00,16.715,17.085,16.695,17.085,12767.0,,,,,,,,,,,,,,,,,,,16.20872426275118,,,,,,,,,,,,,,,16.213829287964714,,,,,,16.211276775357945,#000000,,16.211276775357945,,71.58375918113623,12.39920947285664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50865.0,8245.400007261507,False,False,False,False,3224.2264281576036,False,False,False,False
2025-03-24 19:00:00+00:00,17.085,17.085,16.695,16.745,11929.0,,,,,,,,,,,,,,,,,,,16.259319786012643,,,,,,,,,,,,,,,16.309781732304987,,,,,,16.284550759158815,#000000,,16.284550759158815,,69.1872914558912,12.39920947285664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38936.0,8721.223262962878,False,False,False,False,3359.1841579536094,False,False,False,False
2025-03-25 14:00:00+00:00,16.93,17.13,16.82,16.89,3488.0,,,,,,,,,,,,,,,,,,16.946666666666665,16.275018432666744,,,,,,,,,,,,,,,16.337024805212856,,,,,,16.519569968182086,#000000,,16.519569968182086,,68.63227123157164,12.39920947285664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42424.0,9243.746933304537,False,False,False,False,3361.1813027915377,False,False,False,False
2025-03-25 15:00:00+00:00,16.87,16.95,16.64,16.645,2498.0,,,,,,,,,,,,,,,,,,16.862509744960462,16.282582175806613,,,,,,,,,,,,,,,16.34915143582421,,,,,,16.498081118863762,#000000,,16.498081118863762,,65.04162764798225,12.39920947285664,True,False,True,False,False,6.632410870506231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39926.0,9719.440779299815,False,False,False,False,3347.7986469343045,False,False,False,False
2025-03-25 16:00:00+00:00,16.645,16.68,16.605,16.61,2208.0,,,,,,,,,,,,,,,,,,16.800305508095356,16.287478370515295,,,,,,,,,,,,,,,16.35638399344526,,,,,,16.481389290685303,#000000,,16.481389290685303,,62.21429927265513,21.211254931562138,True,False,True,False,False,6.004400330265646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37718.0,10153.526968768036,False,False,False,False,3330.1273500826096,False,False,False,False
2025-03-25 17:00:00+00:00,16.61,16.635,16.47,16.59,1750.0,,,,,,,,,,,,,,,,,,16.758895146151783,16.290529514870517,,,,,,,,,,,,,,,16.36053270150079,,,,,,16.469985787507696,#000000,,16.469985787507696,,60.060839605532735,18.8123874751155,True,False,True,False,False,5.64265328377013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35968.0,10553.751356849152,False,False,False,False,3305.6292516317167,False,False,False,False
2025-03-25 18:00:00+00:00,16.59,16.69,16.485,16.54,5142.0,,,,,,,,,,,,,,,,,,16.69507910203721,16.299327241412882,,,,,,,,,,,,,,,16.372188819697946,,,,,,16.455531721049343,#000000,,16.455531721049343,,57.90927953718881,16.368860513655136,True,False,True,False,False,4.734298529749889,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30826.0,10868.049785425133,False,False,False,False,3334.100115947504,False,False,False,False
2025-03-25 19:00:00+00:00,16.54,16.585,16.415,16.46,15148.0,,,,,,,,,,,,,,,,,,16.59065919163855,16.315139981649057,,,,,,,,,,,,,,,16.388202694050435,,,,,,16.431333955779348,#000000,,16.431333955779348,,55.316233655827226,13.509877169776544,True,False,True,False,False,3.294454028879855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15678.0,10942.62265696893,False,False,False,False,3517.2613544599453,False,False,False,False
2025-03-26 14:00:00+00:00,16.045,16.47,16.045,16.46,12857.0,,,,,,,,,,,,,,,,,,16.511394838829453,16.31579914136608,,,,,,,,,,,,,,,16.381495054136227,,,,,,16.402896344777258,#000000,,16.402896344777258,,53.58753640158617,11.456103924390732,False,False,True,False,False,3.294454028879855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15678.0,11016.03935996166,False,False,False,False,3662.063504003202,False,False,False,False
2025-03-26 15:00:00+00:00,16.46,16.54,16.25,16.255,3218.0,,,,,,,,,,,,,,,,,,16.500063738510153,16.316334559005277,,,,,,,,,,,,,,,16.380636965978628,,,,,,16.39901175449802,#000000,,16.39901175449802,,49.53157468450361,7.2829470437716,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12460.0,11038.426346628921,False,False,False,False,3655.1787985147803,False,False,False,False
2025-03-26 16:00:00+00:00,16.255,16.3,16.05,16.07,11358.0,,,,,,,,,,,,,,,,,,16.429146161004848,16.306654341693367,,,,,,,,,,,,,,,16.360498927947773,,,,,,16.365433143548664,#000000,,16.365433143548664,,44.757259036251135,2.6010031613102527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102.0,10884.37322497576,False,False,False,False,3774.602383033931,False,False,False,False
2025-03-26 17:00:00+00:00,16.07,16.195,16.045,16.085,12221.0,,,,,,,,,,,,,,,,,,16.373047065781442,16.295593264816215,,,,,,,,,,,,,,,16.339668361024366,,,,,,16.33610289720734,#000000,,16.33610289720734,,41.86580546267828,-0.25593688980136164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13323.0,10922.1813920304,False,False,False,False,3905.5542840721646,False,False,False,False
2025-03-26 18:00:00+00:00,16.085,16.135,16.02,16.03,10046.0,,,,,,,,,,,,,,,,,,16.333913186712373,16.28533848393872,,,,,,,,,,,,,,,16.321991037293973,,,,,,16.313747569315023,#000000,,16.313747569315023,,39.3039960386256,-2.854607022974399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277.0,10803.651447967912,False,False,False,False,4000.7549928462395,False,False,False,False
