date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_768,aVWAP_peak_749,aVWAP_peak_714,aVWAP_peak_660,aVWAP_peak_625,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_545,aVWAP_peak_507,aVWAP_peak_480,aVWAP_peak_464,aVWAP_peak_443,aVWAP_peak_396,aVWAP_peak_361,aVWAP_peak_341,aVWAP_peak_302,aVWAP_peak_253,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_174,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_38,aVWAP_valley_828,aVWAP_valley_783,aVWAP_valley_755,aVWAP_valley_740,aVWAP_valley_697,aVWAP_valley_671,aVWAP_valley_631,aVWAP_valley_594,aVWAP_valley_522,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_263,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_159,aVWAP_valley_134,aVWAP_valley_101,aVWAP_valley_54,aVWAP_valley_17,aVWAP_valley_15,aVWAP_OB_bull_854,aVWAP_OB_bull_828,aVWAP_OB_bull_631,aVWAP_OB_bull_409,aVWAP_OB_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,84.7,84.98,84.635,84.965,1694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.619638712885044,-40.14626991998429,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7315.0,-1007.2601571728497,False,False,False,False,1430.8633405348876,False,False,False,False
2025-01-22 20:00:00+00:00,84.97,85.045,84.46,84.53,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.266487597903295,-38.24449065055545,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11934.0,-1176.6669764414878,False,False,False,False,1480.2918158754321,False,False,False,False
2025-01-23 15:00:00+00:00,84.8,84.8,84.23,84.39,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.604861610794272,-37.416359462992446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15294.0,-1395.5403566516973,False,False,False,False,1509.434578419999,False,False,False,False
2025-01-23 16:00:00+00:00,84.41,84.58,84.33,84.43,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.057650523599435,-36.31455600672623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13483.0,-1582.9428317423685,False,False,False,False,1514.1100113127122,False,False,False,False
2025-01-23 17:00:00+00:00,84.44,84.65,84.44,84.65,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.039467394754436,-32.82066325365862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11866.0,-1742.3700746610914,False,False,False,False,1515.705204935771,False,False,False,False
2025-01-23 18:00:00+00:00,84.67,84.67,83.85,83.99,2665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.17,,,,,,84.17,#000000,,84.17,,21.02583334870662,-32.82066325365862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14531.0,-1940.6434068368883,False,False,False,False,1533.5237288902551,False,False,False,False
2025-01-23 19:00:00+00:00,84.0,84.235,83.99,84.215,4217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.15570231521845,,,,,,84.15570231521845,#000000,,84.15570231521845,,23.537327517809484,-30.674314704368054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10314.0,-2070.4628889014325,False,False,False,False,1575.1280121632742,False,False,False,False
2025-01-23 20:00:00+00:00,84.215,84.27,83.85,83.97,7430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.03,84.0904446152413,,,,,,84.06022230762065,#000000,,84.06022230762065,,24.212545978075983,-30.021212855334085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17744.0,-2313.463464267302,False,False,False,False,1665.9012212770217,False,False,False,False
2025-01-24 15:00:00+00:00,83.905,84.26,83.905,84.18,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.04390352358438,84.0927077915213,,,,,,84.06830565755284,#000000,,84.06830565755284,,26.94292593171129,-27.408675174914723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16291.0,-2530.169457069359,False,False,False,False,1662.6004271486959,False,False,False,False
2025-01-24 16:00:00+00:00,84.18,84.535,84.18,84.53,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.11964564107159,84.13339845554138,,,,,,84.12652204830648,#000000,,84.12652204830648,,32.07503913807112,-22.69112829978404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-2708.1978375799117,False,False,False,False,1672.1415057975532,False,False,False,False
2025-01-24 17:00:00+00:00,84.48,84.74,84.48,84.72,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.23510203843642,84.20929544094959,,,,,,84.222198739693,#000000,,84.222198739693,,37.0796422976519,-18.261661210633786,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10882.0,-2834.923452501153,False,False,False,False,1694.7594669479788,False,False,False,False
2025-01-24 18:00:00+00:00,84.72,84.8,84.66,84.69,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27954239441092,84.2418764455444,,,,,,84.26070941997767,#000000,,84.26070941997767,,40.189692645107414,-15.617050842667936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12335.0,-2982.2114609895075,False,False,False,False,1691.0112581580877,False,False,False,False
2025-01-24 19:00:00+00:00,84.69,84.93,84.67,84.7,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3706848572461,84.31432472413749,,,,,,84.3425047906918,#000000,,84.3425047906918,,42.35914115166585,-13.730159034127709,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8711.0,-3071.02988795091,False,False,False,False,1720.980075861063,False,False,False,False
2025-01-24 20:00:00+00:00,84.685,84.88,84.6,84.87,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.45332018938299,84.38746358637985,,,,,,84.42039188788142,#000000,,84.42039188788142,,45.46264499243798,-10.87426985673271,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3861.0,-3083.27748658733,False,False,False,False,1769.4920126694185,False,False,False,False
2025-01-27 15:00:00+00:00,85.945,86.04,85.345,85.51,2634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.56890372273736,84.4846099006966,,,,,,84.52675681171698,#000000,,84.52675681171698,,52.09359993583601,-4.811407198269016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1227.0,-3054.4979906712474,False,False,False,False,1782.895237279195,False,False,False,False
2025-01-27 16:00:00+00:00,85.405,86.1,85.31,86.09,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.63109098741826,84.53794599134494,,,,,,84.5845184893816,#000000,,84.5845184893816,,59.10133176686607,1.4081726726642643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,-3004.6298047693676,False,False,False,False,1776.7883343756416,False,False,False,False
2025-01-27 17:00:00+00:00,86.09,86.2,85.94,86.005,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.69166593227807,84.59029169529568,,,,,,84.64097881378687,#000000,,84.64097881378687,,62.905018252466704,4.634799619010963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099.0,-2975.0851566334086,False,False,False,False,1768.7916160132286,False,False,False,False
2025-01-27 18:00:00+00:00,86.005,86.01,85.56,85.845,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7914946465488,84.68013268517811,,,,,,84.73581366586345,#000000,,84.73581366586345,,63.792241456334814,5.39479114270798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4005.0,-2991.052828623588,False,False,False,False,1786.4227537494576,False,False,False,False
2025-01-27 19:00:00+00:00,85.87,86.525,85.83,86.35,4014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.95057628421601,84.82425547473348,,,,,,84.88741587947474,#000000,,84.88741587947474,,66.67229391347291,8.241308091367841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9.0,-2944.5403816681837,False,False,False,False,1820.9588350866752,False,False,False,False
2025-01-27 20:00:00+00:00,86.355,86.46,85.86,86.42,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.06102521599357,84.92760553628278,,,,,,84.99431537613818,#000000,,84.99431537613818,,68.86943472984045,10.534511533556753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3402.0,-2846.1444067585994,False,False,False,False,1845.3315663256415,False,False,False,False
2025-01-28 15:00:00+00:00,86.35,86.81,86.085,86.73,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.14724829304446,85.0084399240575,,,,,,85.07784410855098,#000000,,85.07784410855098,,71.49825602589934,13.295327708386779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5864.0,-2711.103408204203,False,False,False,False,1854.8923172353213,False,False,False,False
2025-01-28 16:00:00+00:00,86.72,86.905,85.99,86.03,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.19698279375142,85.05661430175769,,,,,,85.12679854775456,#000000,,85.12679854775456,,66.87647939543088,13.295327708386779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3972.0,-2607.4894018754553,False,False,False,False,1855.4676301464015,False,False,False,False
2025-01-28 17:00:00+00:00,86.03,86.03,85.765,85.8,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.22436601676148,85.08544377282459,,,,,,85.15490489479303,#000000,,85.15490489479303,,62.1752920233004,20.599556038018008,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2084.0,-2534.7531320789367,False,False,False,False,1855.972007973589,False,False,False,False
2025-01-28 18:00:00+00:00,85.8,85.885,85.6,85.6,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.23797033460542,85.10083110849244,,,,,,85.16940072154893,#000000,,85.16940072154893,,57.70060937968617,16.34529230731073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713.0,-2484.4003703412786,False,False,False,False,1848.4530621135332,False,False,False,False
2025-01-28 19:00:00+00:00,85.58,85.895,85.545,85.88,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.26979888419564,85.13601165029344,,,,,,85.20290526724455,#000000,,85.20290526724455,,56.54815777865536,15.103366653538458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3711.0,-2388.3476514212584,False,False,False,False,1866.2754952590597,False,False,False,False
2025-01-28 20:00:00+00:00,85.89,86.025,85.62,85.765,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.31652309093433,85.18798090073855,,,,,,85.25225199583645,#000000,,85.25225199583645,,54.926803685939944,13.244676221344733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1129.0,-2368.8228816317815,False,False,False,False,1912.3797511465161,False,False,False,False
2025-01-29 15:00:00+00:00,86.355,86.785,86.32,86.63,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.36457531981551,85.23526459631834,,,,,,85.29991995806694,#000000,,85.29991995806694,,58.44107878474292,13.244676221344733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1059.0,-2315.6783408312886,False,False,False,False,1916.6529332992832,False,False,False,False
2025-01-29 16:00:00+00:00,86.63,86.86,86.59,86.8,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.39566687651003,85.26569496060274,,,,,,85.3306809185564,#000000,,85.3306809185564,,61.46694540972446,13.244676221344733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2378.0,-2242.908133996695,False,False,False,False,1907.3869963489065,False,False,False,False
2025-01-29 17:00:00+00:00,86.8,86.97,86.8,86.9,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,86.88999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,85.43822660627801,85.30723130846901,,,,,,85.87848597158234,#000000,,85.87848597158234,,63.893298903184025,5.969421787818199,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4101.0,-2144.552969128529,False,False,False,False,1904.528283227218,False,False,False,False
2025-01-29 18:00:00+00:00,86.895,86.91,86.59,86.64,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,86.78966148445335,,,,,,,,,,,,,,,,,,,,,,,,,,85.48424357095058,85.35296132234411,,,,,,85.87562212591602,#000000,,85.87562212591602,,63.23025686016378,5.969421787818199,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1836.0,-2082.8389696071567,False,False,False,False,1910.116992014393,False,False,False,False
2025-01-29 19:00:00+00:00,86.64,86.64,86.05,86.32,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,86.69617777777776,,,,,,,,,,,,,,,,,,,,,,,,,,85.49809900364166,85.36739380691652,,,,,,85.85389019611199,#000000,,85.85389019611199,,60.28911348986833,5.969421787818199,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,-2038.1592956597592,False,False,False,False,1896.5802944637821,False,False,False,False
2025-01-29 20:00:00+00:00,86.32,86.45,85.985,86.03,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,86.41886748819458,,,,,,,,,,,,,,,,,,,,,,,,,,85.54831750627292,85.42214945191894,,,,,,85.79644481546215,#000000,,85.79644481546215,,56.335128207392096,5.969421787818199,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4482.0,-2076.048298827825,False,False,False,False,1949.051917805429,False,False,False,False
2025-01-30 15:00:00+00:00,86.33,86.49,86.23,86.44,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,86.41448873798346,,,,,,,,,,,,,,,,,,,,,,,,,,85.56755037575552,85.44231400804289,,,,,,85.80811770726062,#000000,,85.80811770726062,,56.25710497920414,5.969421787818199,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2860.0,-2088.202588768479,False,False,False,False,1943.9813454363525,False,False,False,False
2025-01-30 16:00:00+00:00,86.44,86.5,86.33,86.37,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,86.4122360285094,,,,,,,,,,,,,,,,,,,,,,,,,,85.59262732402352,85.46867498119829,,,,,,85.8245127779104,#000000,,85.8245127779104,,55.685484208257705,12.247800721732688,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5056.0,-2134.2149517333087,False,False,False,False,1947.8886113985795,False,False,False,False
2025-01-30 17:00:00+00:00,86.37,86.49,86.19,86.245,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,86.40264706512424,,,,,,,,,,,,,,,,,,,,,,,,,,85.60645348472211,85.48352118630154,,,,,,85.8308739120493,#000000,,85.8308739120493,,54.34321159990831,10.506474631550702,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6492.0,-2201.7775106211643,False,False,False,False,1939.952353857516,False,False,False,False
2025-01-30 18:00:00+00:00,86.24,86.68,86.24,86.615,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,86.41656940239936,,,,,,,,,,,,,,,,,,,,,,,,,,85.63336931551194,85.51157248824266,,,,,,85.853837068718,#000000,,85.853837068718,,55.8605629927831,10.506474631550702,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4214.0,-2232.9747585185105,False,False,False,False,1945.1934026349188,False,False,False,False
2025-01-30 19:00:00+00:00,86.615,86.615,86.36,86.44,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,86.42109942031968,,,,,,,,,,,,,,,,,,,,,,,,,,85.650497549333,85.52960274369703,,,,,,85.86706657111655,#000000,,85.86706657111655,,55.42376067767053,10.506474631550702,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5812.0,-2288.463521952332,False,False,False,False,1939.8105591832145,False,False,False,False
2025-01-30 20:00:00+00:00,86.415,86.62,85.695,86.2,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,86.38616934353936,,,,,,,,,,,,,,,,,,,,,,,,,,85.67076790578598,85.55262791242244,,,,,,85.86985505391594,#000000,,85.86985505391594,,53.274314023672616,8.409066683967943,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8977.0,-2392.1617619220633,False,False,False,False,1958.8057443121568,False,False,False,False
2025-01-31 15:00:00+00:00,85.985,85.985,85.41,85.415,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,86.30069948629011,,,,,,,,,,,,,,,,,,,,,,,,,,85.66854800245609,85.55417090533578,,,,,,85.841139464694,#000000,,85.841139464694,,47.38002678063833,2.7289897676054906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11747.0,-2537.1980136752095,False,False,False,False,1971.3823994391,False,False,False,False
2025-01-31 16:00:00+00:00,85.44,85.93,85.44,85.75,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,86.27056110549881,,,,,,,,,,,,,,,,,,,,,,,,,,85.66915254402484,85.55640924196011,,,,,,85.83204096382792,#000000,,85.83204096382792,,45.94060425826452,1.356645587060349,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10391.0,-2658.962385556214,False,False,False,False,1961.8415870446954,False,False,False,False
2025-01-31 17:00:00+00:00,85.75,85.975,85.58,85.82,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,86.23933941916454,,,,,,,,,,,,,,,,,,,,,,,,,,85.67176647780387,85.56106212045654,,,,,,85.82405600580832,#000000,,85.82405600580832,,45.48472307524084,0.7726410079575459,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8527.0,-2749.9397129119316,False,False,False,False,1960.3246632145451,False,False,False,False
