date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_86,aVWAP_peak_36,aVWAP_peak_15,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_383,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_238,aVWAP_valley_219,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_64,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_367,aVWAP_OB_bull_321,aVWAP_OB_bull_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-23 17:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 0.5)",0.07084095878403737,7.973970557617737,0.5085961991578944,55.09197454039831,11.552004227023339,False,True,True,False,False,7.9294531426626484,0.0,0.0,0.0,0.0,0,0.9369676320272581,0.8551959114139689,False,False,False,False,0.27686358731724475,0.2784308747694662,False,False,False,False,-478.0,-1500.964907695778,False,False,False,False,64.67810042947335,False,False,False,False
2024-08-26 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(0, 255, 255, 0.75)",0.07266906351944434,7.973970557617737,1.5966827803032868,60.20668836114127,11.552004227023339,False,True,True,False,True,14.315501469678864,0.0,0.0,0.0,0.0,0,0.9433333333333342,0.8549999999999996,False,False,False,False,0.3428280299737772,0.3106294523716217,False,False,False,False,-478.0,-1485.104986646231,False,False,False,False,63.675339182504764,False,False,False,False
2024-08-27 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(0, 255, 255, 0.75)",0.07453157018978739,7.973970557617737,1.5567824760273379,63.616497574969905,6.783964745659453,False,True,True,False,True,14.315501469678864,0.0,0.0,0.0,0.0,0,0.941176470588236,0.8571428571428568,False,False,False,False,0.3428280299737772,0.32672874117269946,False,False,False,False,-478.0,-1469.4909558455142,False,False,False,False,62.6881246215357,False,False,False,False
2024-08-28 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(0, 255, 255, 0.75)",0.07621259974807718,7.973970557617737,1.5224443565211137,65.88970371752234,8.980718939317413,False,False,True,False,True,14.315501469678853,0.0,0.0,0.0,0.0,0,0.9403747870528116,0.8688245315161836,False,False,False,False,0.3428280299737772,0.33477838557323836,False,False,False,False,-478.0,-1454.1190030417076,False,False,False,False,61.71621571267468,False,False,False,False
2024-08-29 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.07798636979545932,7.973970557617737,1.4878169439939521,67.40517447922394,10.572072768684592,False,False,True,False,True,14.315501469678853,0.0,0.0,0.0,0.0,0,0.9259896729776255,0.8777969018932871,False,False,False,False,0.3428280299737772,0.3388032077735078,False,False,False,False,-478.0,-1438.9853750875725,False,False,False,False,60.759375158989805,False,False,False,False
2024-08-30 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.0799972972516436,7.973970557617737,1.4504170311813707,68.41548832035835,11.803244457433102,False,False,True,False,True,14.315501469678853,0.0,0.0,0.0,0.0,0,0.9188255613126085,0.877374784110535,False,False,False,False,0.3428280299737772,0.34081561887364253,False,False,False,False,-478.0,-1424.0863770241992,False,False,False,False,59.817369342571354,False,False,False,False
2024-09-02 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.08189495578962139,7.973970557617737,1.4168081692397352,69.08903088111462,12.815271539103783,False,False,True,False,True,14.315501469678864,0.0,0.0,0.0,0.0,0,0.9188255613126085,0.8739205526770291,False,False,False,False,0.3428280299737772,0.3418218244237099,False,False,False,False,-478.0,-1409.4183711788626,False,False,False,False,58.889968267492726,False,False,False,False
2024-09-03 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.08360271774538597,7.973970557617737,1.387866872170746,69.53805925495215,13.686977542623204,False,False,True,False,True,14.315501469678864,0.0,0.0,0.0,0.0,0,0.9175438596491234,0.8877192982456137,False,False,False,False,0.3428280299737772,0.3423249271987435,False,False,False,False,-478.0,-1394.9777762768645,False,False,False,False,57.97694550365563,False,False,False,False
2024-09-04 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.08533859429165644,7.973970557617737,1.359636203822574,69.83741150417715,14.460951518415285,False,False,True,False,True,14.315501469678864,0.0,0.0,0.0,0.0,0,0.9010600706713787,0.8939929328621904,False,False,False,False,0.3428280299737772,0.3425764785862604,False,False,False,False,-478.0,-1380.7610665671455,False,False,False,False,57.078078131505926,False,False,False,False
2024-09-05 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.08700797312538462,7.973970557617737,1.3335495382136524,70.03697967032716,15.159379172383694,False,False,True,False,True,14.315501469678853,0.0,0.0,0.0,0.0,0,0.8939929328621916,0.8939929328621904,False,False,False,False,0.3428280299737772,0.34270225428001877,False,False,False,False,-478.0,-1366.7647709614532,False,False,False,False,56.19314668760661,False,False,False,False
2024-09-06 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.08848194196588548,7.973970557617737,1.3113347176195354,70.17002511442716,15.79349416419521,False,False,True,False,True,14.315501469678853,0.0,0.0,0.0,0.0,0,0.8918918918918927,0.9117117117117112,False,False,False,False,0.3428280299737772,0.342765142126898,False,False,False,False,-478.0,-1352.985472186857,False,False,False,False,55.321935111054565,False,False,False,False
2024-09-09 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.08986315923329019,7.973970557617737,1.291179203716209,70.2587220771605,16.36906717919986,False,False,True,False,True,14.315501469678864,0.0,0.0,0.0,0.0,0,0.9082397003745328,0.9026217228464418,False,False,False,False,0.3428280299737772,0.3427965860503376,False,False,False,False,-478.0,-1339.4198059514017,False,False,False,False,54.46423069072814,False,False,False,False
2024-09-10 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.0911887459470064,7.973970557617737,1.272409672677066,70.31785338564939,16.88947222621192,False,False,True,False,True,14.315501469678853,0.0,0.0,0.0,0.0,0,0.9041353383458658,0.9041353383458645,False,False,False,False,0.3428280299737772,0.3428123080120574,False,False,False,False,-478.0,-1326.0644601226977,False,False,False,False,53.619824013352506,False,False,False,False
2024-09-11 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,,,,,,,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.9185144382538075,"rgba(38, 166, 154, 1.0)",0.09227299879329058,7.973970557617737,1.2574582369669267,70.35727425797532,17.3573014503376,False,False,True,False,True,14.315501469678853,0.0,0.0,0.0,0.0,0,0.9020000000000011,0.8979999999999998,False,False,False,False,0.3428280299737772,0.34282016899291734,False,False,False,False,-478.0,-1312.916173919245,False,False,False,False,52.7885089123703,False,False,False,False
2024-09-12 17:00:00+00:00,8.09,8.09,8.08,8.08,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945600704320737,7.912229983394702,7.9019775315481695,,,,,,,,,,,,,,,,,,,7.977672131147542,7.974258718098579,7.921270723349077,7.911363532241437,7.911363532241437,,,7.977672131147542,7.931967107042711,#000000,0.09279212454933174,8.062640860533165,0.18707556865568428,66.25787973157895,19.27361173439897,False,True,True,False,False,12.954281327560697,0.0,0.0,0.0,0.0,0,0.8984063745019932,0.8984063745019918,False,False,False,False,0.33021920314739944,0.33651968607015836,False,False,False,False,-996.0,-1308.0027448662333,False,False,False,False,60.00109016954285,False,False,False,False
2024-09-13 17:00:00+00:00,8.08,8.13,8.08,8.13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94566883292716,7.91227353111015,7.902013008812423,,,,,,,,,,,,,,,,,,,7.977752954026413,7.974339953271029,7.921324074074073,7.911409786633077,7.911409786633077,,,7.977752954026413,7.932023990935925,"rgba(38, 166, 154, 0.5)",0.09455786159378567,8.071238730998626,0.621431872622174,70.47440806380189,17.147566622955708,False,False,True,False,True,17.43075455743347,0.0,0.0,0.0,0.0,0,0.8937500000000013,0.8937499999999995,False,False,False,False,0.34282801355122655,0.3396738498106925,False,False,False,False,-994.0,-1303.134485255904,False,False,False,False,59.10184846148792,False,False,False,False
2024-09-16 17:00:00+00:00,8.13,8.13,8.13,8.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94566883292716,7.91227353111015,7.902013008812423,,,,,,,,,,,,,,,,,,,7.977752954026413,7.974339953271029,7.921324074074073,7.911409786633077,7.911409786633077,,,7.977752954026413,7.932023990935925,"rgba(38, 166, 154, 0.5)",0.09618338340505393,8.071238730998626,0.6109295277534079,73.28542695195051,19.61144723958658,True,False,True,False,True,17.43075455743348,0.0,0.0,0.0,0.0,0,0.911016949152544,0.904661016949152,False,False,False,False,0.3428280316613076,0.34125094073600004,False,False,False,False,-994.0,-1298.3417025387582,False,False,False,False,58.18554073340283,False,False,False,False
2024-09-17 17:00:00+00:00,8.13,8.13,8.065,8.065,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947505846194963,7.913492276816114,7.903014885920981,,,,,,,,,,,,,,,,,,8.086666666666666,7.979821741671539,7.976432597687973,7.922803395274144,7.912704591952716,7.912704591952716,,,7.979821741671539,7.95057184379309,#000000,0.09617963673524091,8.077258739307794,-0.1274567021035852,63.325824219946576,18.07097351078771,False,True,True,False,False,9.207113366500451,0.0,0.0,0.0,0.0,0,0.8827292110874212,0.9317697228144987,False,False,False,False,0.2720039660617782,0.3066274533988891,False,False,False,False,-1059.0,-1294.6309784683897,False,False,False,False,58.2911912646679,False,False,False,False
2024-09-18 17:00:00+00:00,8.065,8.075,8.065,8.07,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.09684374895527387,8.075237882990793,-0.054085917235728816,57.39303496910733,13.227205743624161,False,True,True,False,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.8571428571428582,0.9552238805970152,False,False,False,False,0.2141152445052879,0.26037134895208847,False,False,False,False,-967.0,-1289.551428414616,False,False,False,False,58.81380845436297,False,False,False,False
2024-09-19 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.09746965339701245,8.075237882990793,-0.05373860281884606,53.43784213521451,10.131139111692384,False,True,False,False,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.8722943722943737,0.9567099567099565,False,False,False,False,0.2141152445052879,0.23724329672868819,False,False,False,False,-967.0,-1284.5506310748547,False,False,False,False,57.90196646282246,False,False,False,False
2024-09-20 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.0974308255418489,8.075237882990793,-0.05376001857382235,50.80104691261929,8.040132301552646,False,True,False,False,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.8720173535791771,0.9436008676789586,False,False,False,False,0.2141152445052879,0.22567927061698806,False,False,False,False,-967.0,-1279.627365476795,False,False,False,False,57.00426155642211,False,False,False,False
2024-09-23 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.09731795201186796,8.075237882990793,-0.05382237174651887,49.043183430889144,6.517796336409688,False,True,False,True,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21989725756113798,False,False,False,False,-967.0,-1274.78042957793,False,False,False,False,56.12047455554735,False,False,False,False
2024-09-24 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.09713077466687817,8.075237882990793,-0.05392609097123543,47.87127444306905,5.314831341766578,False,True,False,True,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21700625103321294,False,False,False,False,-967.0,-1270.0086399720706,False,False,False,False,55.250389678717156,False,False,False,False
2024-09-25 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.09686886278147935,8.075237882990793,-0.05407189514146013,47.090001784522315,4.294067828759893,False,True,False,True,False,9.663396881320278,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21556074776925044,False,False,False,False,-967.0,-1265.3108316004104,False,False,False,False,54.39379448989983,False,False,False,False
2024-09-26 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.09653160804291969,8.075237882990793,-0.05426080738719057,46.56915334549116,3.3838674450079793,False,True,False,True,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21483799613726917,False,False,False,False,-967.0,-1260.6858574670707,False,False,False,False,53.55047984664557,False,False,False,False
2024-09-27 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.09611821737689617,8.075237882990793,-0.054494175336752194,46.22192105280372,2.549584572987328,False,True,False,True,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.9260969976905329,0.9399538106235563,False,False,False,False,0.2141152445052879,0.21447662032127854,False,False,False,False,-967.0,-1256.1325883590541,False,False,False,False,52.72023984902316,False,False,False,False
2024-09-30 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,,,,,,,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.963026473010432,#000000,0.0956277034005222,8.075237882990793,-0.054773698463243016,45.99043285767877,1.7764262857942654,False,True,False,True,False,9.663396881320256,0.0,0.0,0.0,0.0,0,0.9248826291079829,0.9061032863849762,False,False,False,False,0.2141152445052879,0.2142959324132832,False,False,False,False,-967.0,-1251.6499125705416,False,False,False,False,51.90287178934838,False,False,False,False
2024-10-01 17:00:00+00:00,8.07,8.19,8.07,8.19,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09582956906042593,8.115153152594743,0.7810412604283028,58.944434153243876,2.4411491916200774,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9297052154195027,0.873015873015873,False,False,False,False,0.34282803166130366,0.27856198203729343,False,False,False,False,-650.0,-1242.322006949293,False,False,False,False,56.01290478486236,False,False,False,False
2024-10-02 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09574520428796854,8.115153152594743,0.781729465845022,67.58043501695394,10.014614785978772,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9841269841269853,0.852607709750567,False,False,False,False,0.3428280657128769,0.3106950238750852,False,False,False,False,-650.0,-1233.1387200198465,False,False,False,False,55.144487656414874,False,False,False,False
2024-10-03 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09592259454448092,8.115153152594743,0.7802838086343507,73.33776892609399,14.818825541058942,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9837962962962975,0.8541666666666666,False,False,False,False,0.3428280657128769,0.326761544793981,False,False,False,False,-650.0,-1224.0978096319418,False,False,False,False,54.289534359416194,False,False,False,False
2024-10-04 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09584263566290112,8.115153152594743,0.7809347780095321,77.17599153218735,18.003984803346057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9814814814814827,0.8518518518518519,False,False,False,False,0.3428280657128769,0.334794805253429,False,False,False,False,-650.0,-1215.197068397338,False,False,False,False,53.44783615229346,False,False,False,False
2024-10-07 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09477103750381977,8.115153152594743,0.7897649891428005,79.73480660291627,20.25583809611973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000013,0.8490566037735849,False,False,False,False,0.3428280657128769,0.33881143548315296,False,False,False,False,-650.0,-1206.4343231508676,False,False,False,False,52.619187529777285,False,False,False,False
2024-10-08 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09354711680786311,8.115153152594743,0.8000978539935599,81.44068331673554,21.97383034093758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0071599045346074,0.8329355608591885,False,False,False,False,0.3428280657128769,0.34081975059801495,False,False,False,False,-650.0,-1197.8074344198465,False,False,False,False,51.803386172726476,False,False,False,False
2024-10-09 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09278474556202641,8.115153152594743,0.8066719044373646,82.57793445928172,23.383784428100142,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026829268292684,0.8292682926829269,False,False,False,False,0.3428280657128769,0.34182390815544594,False,False,False,False,-650.0,-1189.3142959017093,False,False,False,False,51.000232898730715,False,False,False,False
2024-10-10 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,,,,,,,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.997292707102658,"rgba(38, 166, 154, 0.5)",0.09175481429302211,8.115153152594743,0.815726651314777,83.33610188764584,24.6084309994296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0295566502463065,0.8275862068965517,False,False,False,False,0.3428280657128769,0.3423259869341614,False,False,False,False,-650.0,-1180.952833949745,False,False,False,False,50.20953161347907,False,False,False,False
