date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_714,aVWAP_peak_694,aVWAP_peak_654,aVWAP_peak_576,aVWAP_peak_559,aVWAP_peak_507,aVWAP_peak_462,aVWAP_peak_442,aVWAP_peak_426,aVWAP_peak_377,aVWAP_peak_344,aVWAP_peak_304,aVWAP_peak_262,aVWAP_peak_240,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_139,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_92,aVWAP_peak_42,aVWAP_peak_12,aVWAP_valley_836,aVWAP_valley_785,aVWAP_valley_747,aVWAP_valley_701,aVWAP_valley_674,aVWAP_valley_631,aVWAP_valley_599,aVWAP_valley_570,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_359,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_48,aVWAP_valley_32,aVWAP_OB_bull_785,aVWAP_OB_bull_492,aVWAP_OB_bear_798,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,77.17,77.315,76.74,76.765,31007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.53972378286153,14.173228346456085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51181.0,7392.518125879414,False,False,False,False,20788.543558652535,False,False,False,False
2025-01-07 20:00:00+00:00,76.765,77.21,76.635,77.105,44646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.14863272533798,14.173228346456085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95827.0,8763.595364237874,False,False,False,False,21158.42660425482,False,False,False,False
2025-01-08 15:00:00+00:00,77.06,77.76,77.04,77.65,18403.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.48333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.48333333333333,#000000,,77.48333333333333,,71.72299300551828,14.173228346456085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114230.0,10398.733420606279,False,False,False,False,21115.70681194079,False,False,False,False
2025-01-08 16:00:00+00:00,77.65,77.655,76.93,76.935,12748.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.3564712743304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3564712743304,#000000,,77.3564712743304,,66.44791279638271,14.173228346456085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101482.0,11810.877088503856,False,False,False,False,20985.97492338357,False,False,False,False
2025-01-08 17:00:00+00:00,76.92,76.94,76.08,76.135,24505.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.92873835106127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.92873835106127,#000000,,76.92873835106127,,58.425014282650544,20.389033048305237,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76977.0,12821.204575503796,False,False,False,False,21040.533451703202,False,False,False,False
2025-01-08 18:00:00+00:00,76.135,76.57,75.915,75.92,13599.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.77287887757804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.77287887757804,#000000,,76.77287887757804,,52.1138733283115,14.115123922156172,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63378.0,13605.030861154899,False,False,False,False,20925.160840048888,False,False,False,False
2025-01-08 19:00:00+00:00,75.92,76.53,75.82,76.0,33626.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.55840009331169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.55840009331169,#000000,,76.55840009331169,,48.46578179476901,10.375619888255734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97004.0,14898.038134625365,False,False,False,False,21122.073075086886,False,False,False,False
2025-01-08 20:00:00+00:00,76.0,76.49,75.915,76.28,66092.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,#000000,,76.4292979746271,,47.96422935707247,9.389325170360294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163096.0,17195.680954243577,False,False,False,False,21819.281244465386,False,False,False,False
2025-01-09 15:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,#000000,,76.4292979746271,,47.62986106527478,8.32115481588356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163096.0,19457.70140456538,False,False,False,False,21480.997814318634,False,False,False,False
2025-01-09 16:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,#000000,,76.4292979746271,,47.40694887074299,7.223248770666011,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163096.0,21684.651770386074,False,False,False,False,21147.959088515243,False,False,False,False
2025-01-09 17:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,#000000,,76.4292979746271,,47.25834074105512,6.136853393511132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163096.0,23877.07577394598,False,False,False,False,20820.08375380958,False,False,False,False
2025-01-09 18:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,#000000,,76.4292979746271,,47.159268654596545,5.092364171221277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163096.0,26035.50870768325,False,False,False,False,20497.291757626484,False,False,False,False
2025-01-09 19:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,#000000,,76.4292979746271,,47.093220596957494,4.1105301317491225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163096.0,28160.47756492847,False,False,False,False,20179.504288515996,False,False,False,False
2025-01-09 20:00:00+00:00,76.28,76.28,76.28,76.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4292979746271,#000000,,76.4292979746271,,47.04918855853146,3.204105887400843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163096.0,30252.50116857299,False,False,False,False,19866.643756911097,False,False,False,False
2025-01-10 15:00:00+00:00,75.65,75.65,75.18,75.33,12880.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.35545211425345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.35545211425345,#000000,,76.35545211425345,,40.251337529354124,-3.712087743803771,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150216.0,32112.40037526178,False,False,False,False,19758.32369866441,False,False,False,False
2025-01-10 16:00:00+00:00,75.335,75.55,75.18,75.31,9619.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.30477364836634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.30477364836634,#000000,,76.30477364836634,,35.62936754893653,-8.189062980550752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140597.0,33794.3321523895,False,False,False,False,19601.124881630854,False,False,False,False
2025-01-10 17:00:00+00:00,75.31,75.51,75.18,75.45,6807.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.27302578689624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.27302578689624,#000000,,76.27302578689624,,34.36209554470452,-9.484073927230867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147404.0,35555.722351577264,False,False,False,False,19402.766356334254,False,False,False,False
2025-01-10 18:00:00+00:00,75.45,75.635,75.335,75.475,13121.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.22390836486912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.22390836486912,#000000,,76.22390836486912,,33.84979550149576,-10.209050110408128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160525.0,37493.230532172965,False,False,False,False,19305.37462987946,False,False,False,False
2025-01-10 19:00:00+00:00,75.475,75.51,74.9,74.945,6052.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.19313863136078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.19313863136078,#000000,,76.19313863136078,,30.677381948250385,-13.43798121343265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154473.0,39306.87036888346,False,False,False,False,19099.89595344722,False,False,False,False
2025-01-10 20:00:00+00:00,74.945,74.95,74.58,74.72,23532.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.05221666860318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.05221666860318,#000000,,76.05221666860318,,27.670443499796534,-16.41578252243245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130941.0,40727.55454921085,False,False,False,False,19168.61074486664,False,False,False,False
2025-01-13 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.05221666860318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.05221666860318,#000000,,76.05221666860318,,25.66581786749397,-18.437848781365005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130941.0,42126.21261821534,False,False,False,False,18871.422981380336,False,False,False,False
2025-01-13 16:00:00+00:00,74.72,74.72,73.775,73.775,10390.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.97111269131521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.97111269131521,#000000,,75.97111269131521,,21.666208824633685,-22.284512255028098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120551.0,43342.10079467711,False,False,False,False,18739.928051436455,False,False,False,False
2025-01-13 17:00:00+00:00,73.775,73.93,73.53,73.775,15755.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.83981880165265,,,,,,,,,,,,,,,,,,,,,,,,,,73.745,,,,74.79240940082633,#000000,,74.79240940082633,,18.999802796060163,-24.828363673271593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120551.0,44539.13799165886,False,False,False,False,18693.650097150618,False,False,False,False
2025-01-13 18:00:00+00:00,73.77,74.115,73.56,74.095,10446.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.76769556576302,,,,,,,,,,,,,,,,,,,,,,,,,,73.81609919468724,,,,74.79189738022512,#000000,,74.79189738022512,,21.151030434900168,-24.828363673271593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130997.0,45879.56996078043,False,False,False,False,18565.779553008746,False,False,False,False
2025-01-13 19:00:00+00:00,74.09,74.14,73.82,73.83,18684.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.65179865140526,,,,,,,,,,,,,,,,,,,,,,,,,,73.86351197504735,,,,74.75765531322631,#000000,,74.75765531322631,,21.62780135597581,-24.828363673271593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112313.0,46909.54562030321,False,False,False,False,18567.6124281559,False,False,False,False
2025-01-13 20:00:00+00:00,73.83,73.905,73.625,73.695,54790.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.35367465320607,,,,,,,,,,,,,,,,,,,,,,,,,,73.79653525624948,,,,74.57510495472778,#000000,,74.57510495472778,,21.488441644407793,-24.828363673271593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57523.0,47074.095300608584,False,False,False,False,19129.199832370534,False,False,False,False
2025-01-14 15:00:00+00:00,74.27,74.56,74.08,74.09,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.34044551464285,,,,,,,,,,,,,,,,,,,,,,,,,,73.81473689866678,,,,74.57759120665482,#000000,,74.57759120665482,,25.771682733146463,-29.9220545712021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61756.0,47301.72173005651,False,False,False,False,18898.250997760137,False,False,False,False
2025-01-14 16:00:00+00:00,74.05,74.11,73.9,73.93,3759.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.32620225359595,,,,,,,,,,,,,,,,,,,,,,,,,,73.82050676313696,,,,74.57335450836646,#000000,,74.57335450836646,,27.819406981676472,-27.841062788577016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57997.0,47467.539997807566,False,False,False,False,18663.53392802742,False,False,False,False
2025-01-14 17:00:00+00:00,73.91,74.15,73.79,74.01,4394.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.30996670656378,,,,,,,,,,,,,,,,,,,,,,,,,,73.82689132109596,,,,74.56842901382987,#000000,,74.56842901382987,,30.051076826159328,-25.584849915911455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62391.0,47698.911470709776,False,False,False,False,18442.300843871955,False,False,False,False
2025-01-14 18:00:00+00:00,74.005,74.43,74.005,74.36,6526.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.29153381032057,,,,,,,,,,,,,,,,,,,,,,,,,,73.85100102315882,,,,74.57126741673969,#000000,,74.57126741673969,,34.99200048974969,-20.896874010960367,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68917.0,48027.87408356699,False,False,False,False,18257.551993579367,False,False,False,False
2025-01-14 19:00:00+00:00,74.35,74.355,74.01,74.06,6361.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.27209751666571,,,,,,,,,,,,,,,,,,,,,,,,,,73.86579857220606,,,,74.56894804443588,#000000,,74.56894804443588,,36.306199469716084,-19.64042651449135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62556.0,48253.11634583727,False,False,False,False,18073.109327012244,False,False,False,False
2025-01-14 20:00:00+00:00,74.06,74.34,73.995,74.2,14892.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.23046215541027,,,,,,,,,,,,,,,,,,,,,,,,,,73.89908137871855,,,,74.5647717670644,#000000,,74.5647717670644,,38.504834534973945,-17.460750865829297,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77448.0,48705.750200940565,False,False,False,False,18023.78980256244,False,False,False,False
2025-01-15 15:00:00+00:00,74.93,75.315,74.77,75.095,14170.0,,,,,,,,,,,,,,,,,,,,,,,,,75.06,75.22450373390828,,,,,,,,,,,,,,,,,,,,,,,,,,74.00589403285502,,,,74.76346592225444,#000000,,74.76346592225444,,46.03178483772379,-10.460006203943621,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91618.0,49371.05639937559,False,False,False,False,17964.041123452946,False,False,False,False
2025-01-15 16:00:00+00:00,75.095,75.13,74.39,74.695,8837.0,,,,,,,,,,,,,,,,,,,,,,,,,74.93644767534518,75.21413176380082,,,,,,,,,,,,,,,,,,,,,,,,,,74.04564033520218,,,,74.73207325811606,#000000,,74.73207325811606,,48.23938087897198,-8.550269735306628,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82781.0,49889.040021090696,False,False,False,False,17822.53660991104,False,False,False,False
2025-01-15 17:00:00+00:00,74.67,74.92,74.495,74.495,6096.0,,,,,,,,,,,,,,,,,,,,,,,,,74.87365466332223,75.20575659165188,,,,,,,,,,,,,,,,,,,,,,,,,,74.06696644233065,,,,74.71545923243492,#000000,,74.71545923243492,,48.44663624108054,-8.28278401130894,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76685.0,50304.48126107378,False,False,False,False,17640.729840765132,False,False,False,False
2025-01-15 18:00:00+00:00,74.515,74.81,74.45,74.72,8796.0,,,,,,,,,,,,,,,,,,,,,,,,,74.82406743361742,75.19456961996802,,,,,,,,,,,,,,,,,,,,,,,,,,74.0963146617606,,,,74.70498390511534,#000000,,74.70498390511534,,50.009212551938624,-6.568741089832045,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85481.0,50849.85364462302,False,False,False,False,17503.602246334664,False,False,False,False
2025-01-15 19:00:00+00:00,74.72,74.825,74.62,74.63,11097.0,,,,,,,,,,,,,,,,,,,,,,,,,74.79408026505564,75.18189222946626,,,,,,,,,,,,,,,,,,,,,,,,,,74.13130068772199,,,,74.70242439408129,#000000,,74.70242439408129,,50.409070794033525,-5.84881189547977,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74384.0,51214.7241307529,False,False,False,False,17404.275079724826,False,False,False,False
2025-01-15 20:00:00+00:00,74.625,74.65,74.2,74.245,23689.0,,,,,,,,,,,,,,,,,,,,,,,,,74.65423734837542,75.14017763205642,,,,,,,,,,,,,,,,,,,,,,,,,,74.15734987256403,,,,74.65058828433195,#000000,,74.65058828433195,,48.14073573740259,-5.84881189547977,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50695.0,51206.66639229161,False,False,False,False,17501.712675388007,False,False,False,False
2025-01-16 15:00:00+00:00,74.02,74.06,73.63,73.69,21382.0,,,,,,,,,,,,,,,,,,,,,,,,,74.45854864086238,75.08083423143844,,,,,,,,,,,,,,,,,,,,,,,,,73.79333333333334,74.12407424745734,,,,74.36419761327288,#000000,,74.36419761327288,,43.80743806226146,-0.11698832647111601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29313.0,50867.229704039026,False,False,False,False,17561.872168792845,False,False,False,False
2025-01-16 16:00:00+00:00,73.685,74.67,73.665,74.64,26049.0,,,,,,,,,,,,,,,,,,,,,,,,,74.42958656631923,75.04232930136443,,,,,,,,,,,,,,,,,,,,,,,,,74.08532348745194,74.14420809675485,,,,74.42536186297262,#000000,,74.42536186297262,,46.8006588079608,-0.11698832647111601,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55362.0,50936.91606521672,False,False,False,False,17693.45554602086,False,False,False,False
2025-01-16 17:00:00+00:00,74.625,74.67,74.235,74.34,23143.0,,,,,,,,,,,,,,,,,,,,,,,,,74.42723015656958,75.01516556807672,,,,,,,,,,,,,,,,,,,,,,,,,74.19343275616139,74.16634500651718,,,,74.45054337183122,#000000,,74.45054337183122,,47.2452979198496,-0.11698832647111601,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32219.0,50646.715816143595,False,False,False,False,17777.944607322865,False,False,False,False
2025-01-16 18:00:00+00:00,74.34,74.55,74.3,74.315,28139.0,,,,,,,,,,,,,,,,,,,,,,,,,74.42084433112795,74.9838145975083,,,,,,,,,,,,,,,,,,,,,,,,,74.24899086239907,74.18641495147338,,,,74.46001618562718,#000000,,74.46001618562718,,47.41023354184239,-0.11698832647111601,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4080.0,49924.75122984679,False,False,False,False,17938.58112503879,False,False,False,False
2025-01-16 19:00:00+00:00,74.315,74.44,74.21,74.3,28116.0,,,,,,,,,,,,,,,,,,,,,,,,,74.40616336029888,74.95206135198153,,,,,,,,,,,,,,,,,,,,,,,,,74.26399352671707,74.19720650608707,,,,74.45485618627113,#000000,,74.45485618627113,,47.4326462125192,-0.11698832647111601,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24036.0,48778.07291620576,False,False,False,False,18096.370564960667,False,False,False,False
