date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_378,aVWAP_peak_336,aVWAP_peak_268,aVWAP_peak_223,aVWAP_peak_174,aVWAP_peak_121,aVWAP_peak_42,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_365,aVWAP_valley_311,aVWAP_valley_293,aVWAP_valley_249,aVWAP_valley_232,aVWAP_valley_201,aVWAP_valley_161,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_59,aVWAP_OB_bear_268,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,129.71,131.24,129.66,131.22,25838.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25838.0,False,False,False,False
2024-01-30 17:00:00+00:00,132.26,132.42,130.71,130.72,27662.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27662.0,-428.86821705426354,False,False,False,False,25866.279069767443,False,False,False,False
2024-01-31 17:00:00+00:00,129.9,131.04,128.45,128.45,24608.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52270.0,-1232.6066943092362,False,False,False,False,25846.77086713539,False,False,False,False
2024-02-01 17:00:00+00:00,127.3,130.19,127.3,130.185,18748.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.943001711436896,-37.45129845970679,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33522.0,-1733.2174432346742,False,False,False,False,25736.71240407903,False,False,False,False
2024-02-02 17:00:00+00:00,130.2,131.69,129.745,130.83,15663.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.125421823741362,-27.32370046131899,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17859.0,-1983.2295758977025,False,False,False,False,25580.530816418886,False,False,False,False
2024-02-05 17:00:00+00:00,128.4,129.24,128.04,128.79,17075.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.418570714750544,-26.436987720914974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34934.0,-2494.0942336357225,False,False,False,False,25448.662121590685,False,False,False,False
2024-02-06 17:00:00+00:00,128.82,129.6,128.7,129.505,38046.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.630388633925236,-23.35224839261844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3112.0,-2407.1780439669515,False,False,False,False,25643.96968559703,False,False,False,False
2024-02-07 17:00:00+00:00,130.67,130.67,129.21,129.475,11564.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.36109639306473,-21.37663622649317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8452.0,-2500.8962138279285,False,False,False,False,25425.67558194436,False,False,False,False
2024-02-08 17:00:00+00:00,130.08,131.56,130.06,131.02,12888.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.03930376382196,-15.580001467558446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4436.0,-2393.3474353189686,False,False,False,False,25231.29301478243,False,False,False,False
2024-02-09 17:00:00+00:00,129.11,130.64,128.95,130.45,11985.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.77911105878196,-13.373609164405636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7549.0,-2473.2800332210004,False,False,False,False,25025.92413083231,False,False,False,False
