date,Close,High,Low,Open,Volume,aVWAP_peak_921,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_417,aVWAP_peak_393,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_936,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_196,aVWAP_OB_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,78.0085385384,78.1162445663,75.6977546681,76.1089958653,1598465,,,,,,,,,,,,,,,,,,,,,,,,76.63238394047785,76.07330443288532,73.81360766051377,73.0343809324723,72.4234812080921,72.63044446034894,73.20271825008871,72.97920662812294,,,,,,,,,,,,,,,,,,,,,,76.36097132505395,75.87740675262819,75.72664398671951,74.89197411889444,73.98574310871807,73.24162286048768,72.60550319890785,72.4721575057302,73.05469757467883,72.76675019906322,,74.89197411889444,,73.98738878577132,"rgba(0, 255, 255, 0.75)",2.317630720189838,73.98738878577132,1.7350260840084628,52.525337070945255,3.7040908377004556,False,False,False,False,True,4.77641809043654,0.0,0.0,0.0,0.0,1,0.9415146483710259,0.9603893800586132,False,False,False,False,0.019121965884770865,0.0004413273709038112,False,False,False,False,27091916,30088499.733919803,False,False,False,False,1889695.0152610645,False,False,False,False
2023-02-13 00:00:00+00:00,78.1652018517,79.1835133877,77.6854204548,77.6854204548,1289272,,,,,,,,,,,,,,,,,,,,,,,78.34471189806666,76.68742394731446,76.10603231083238,73.83846878335197,73.05382097652557,72.44128625303875,72.64637915686963,73.21520322618862,72.99129031556116,,,,,,,,,,,,,,,,,,,,,,76.45413513523884,75.92881781474635,75.7777530269449,74.92074911073291,74.00552660258016,73.26167549257072,72.62479068717016,72.48914639589977,73.06690378287044,72.77849173519114,,74.92074911073291,,74.24382140272077,"rgba(0, 255, 255, 0.75)",2.242837320043094,74.24382140272077,1.748401640161708,54.92054853374125,0.34209582051826004,True,False,True,False,True,5.004379141165948,0.0,0.0,0.0,0.0,1,0.9602949521757754,0.9553299519997034,False,False,False,False,0.15890158469269522,0.07967145603179951,False,False,False,False,28381188,30021546.332589615,False,False,False,False,1866149.0146625915,False,False,False,False
2023-02-14 00:00:00+00:00,78.0281214526,78.2631164224,76.9706440882,78.0379129096,1313622,,,,,,,,,,,,,,,,,,,,,,,78.04657304561708,76.72124583198966,76.12987512734415,73.86023624351981,73.07128705490119,72.4575133790465,72.66084994594117,73.2264039461818,73.00219391360618,,,,,,,,,,,,,,,,,,,,,,76.51349240034746,75.96676090244108,75.81629391910315,74.94460437838217,74.02278066223994,73.27958963798541,72.64229367021409,72.50461918647824,73.07789713627042,72.78913999939368,,74.94460437838217,,74.24913949373699,"rgba(0, 255, 255, 0.75)",2.1986062834659013,74.24913949373699,1.7188079499644635,56.181454295929505,1.544964019209381,True,False,True,False,True,4.773163895693244,0.0,0.0,0.0,0.0,1,0.9346085207991826,0.9759610765859567,False,False,False,False,0.10024788918698747,0.0899596726093935,False,False,False,False,27067566,29905703.96660571,False,False,False,False,1844481.288597392,False,False,False,False
2023-02-15 00:00:00+00:00,77.6658375407,77.7539606544,76.5006541484,77.0881415731,950489,,,,,,,,,,,,,,,,,,,,,,,77.84869694884343,76.7343807139491,76.14206862211353,73.87404463767501,73.08264508337585,72.46820702366675,72.67035468866754,73.23367697047622,73.00931280468136,,,,,,,,,,,,,,,,,,,,,,76.538866971974,75.98661963384389,75.8370344134919,74.95890856645069,74.03368205715564,73.29117635367126,72.65378255759609,72.51480931875435,73.08506186471381,72.79612497191363,,74.95890856645069,,74.25049758963233,"rgba(0, 255, 255, 0.75)",2.155283729735377,74.25049758963233,1.5846358899053148,56.10692191432749,1.5527081388430872,True,False,True,False,True,4.156234525232392,0.0,0.0,0.0,0.0,1,0.9288719702459556,0.974820506185605,False,False,False,False,0.1020191825025214,0.09598942755595745,False,False,False,False,26117077,29757130.36007216,False,False,False,False,1809422.7674759256,False,False,False,False
2023-02-16 00:00:00+00:00,76.7258576612,77.8518752252,76.4810712343,76.8335636891,1076850,,,,,,,,,,,,,,,,,,,,,,,77.65587477979992,76.7414493639162,76.15224929671987,73.88825789065532,73.09456975497358,72.4795496922885,72.68041197748575,73.24130679929287,73.0168125750336,,,,,,,,,,,,,,,,,,,,,,76.55567828583546,76.00367645545263,75.855388001094,74.97294950815987,74.04486947880528,73.30328998540715,72.66593138283216,72.52561319940291,73.0925995751587,72.80351026247556,,74.97294950815987,,74.25126254025207,"rgba(38, 166, 154, 1.0)",2.11126126132796,74.25126254025207,1.1720932725263151,53.860719627116836,1.5527081388430872,True,False,True,False,False,2.568035750477378,0.0,0.0,0.0,0.0,1,0.9424452536322635,0.9706151208229279,False,False,False,False,0.1551209932057011,0.12555521038082929,False,False,False,False,25040227,29572153.757716388,False,False,False,False,1780694.4236533402,False,False,False,False
2023-02-17 00:00:00+00:00,75.9914983804,76.9118953457,75.8544179813,76.314616464,882420,,,,,,,,,,,,,,,,,,,,,,,77.43125075801288,76.73171929864101,76.15319436116113,73.89698001038768,73.1023886645875,72.48723918973276,72.68716813285779,73.24627157888638,73.02176374623271,,,,,,,,,,,,,,,,,,,,,,76.54723530849888,76.00699969310003,75.86037631182487,74.98005473068997,74.0516270021306,73.3111213125354,72.67409140324726,72.53292342526144,73.09755261809867,72.808445417196,,74.98005473068997,,74.24360015595173,"rgba(38, 166, 154, 0.5)",2.076456900640185,74.24360015595173,0.8417695661823704,50.850951064681404,5.53537482638562,False,False,False,False,False,1.346869152238451,0.0,0.0,0.0,0.0,1,0.9535428084224709,0.9593869012222224,False,False,False,False,0.06176526510306563,0.09366023774194746,False,False,False,False,24157807,29359826.433884375,False,False,False,False,1745467.9756669349,False,False,False,False
2023-02-21 00:00:00+00:00,75.1298501576,75.9131667238,75.0711014151,75.2179732713,1537872,,,,,,,,,,,,,,,,,,,,,,,76.98194681424957,76.68611257979701,76.14057007823524,73.90639859890193,73.11213711865926,72.49744682939291,72.69598666207334,73.25236028103235,73.02801275735594,,,,,,,,,,,,,,,,,,,,,,76.49279023868954,75.99254706133772,75.84990306918671,74.98380512856457,74.0586296986331,73.3206114897126,72.68474391546648,72.54259320181508,73.10374703795537,72.81482063881535,,74.98380512856457,,74.2181664842039,#000000,2.041524322430453,74.2181664842039,0.44657007677024907,47.25988417941469,2.201405118513904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9392125795758166,0.9681536617835594,False,False,False,False,-0.0432196097359803,0.02522031400298358,False,False,False,False,22619935,29095516.96588891,False,False,False,False,1737326.9570133297,False,False,False,False
2023-02-22 00:00:00+00:00,74.6598602178,75.6292144685,74.561945647,75.1298501576,1856953,,,,,,,,,,,,,,,,,,,,,,,76.55841524198705,76.61857922929849,76.11780734138567,73.91438943888308,73.12162417041262,72.50788482964886,72.70489432618011,73.258214358598,73.0341663862213,,,,,,,,,,,,,,,,,,,,,,76.4111193444195,75.96469762418462,75.82722569283689,74.98342228422352,74.06430652920146,73.32962598117807,72.69549674818725,72.55245699647224,73.10980142526815,72.82121564198862,,74.98342228422352,,74.1892286100303,#000000,1.9842579043783257,74.1892286100303,0.23718268009982013,44.066755239998294,-0.6843545066240253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.929233676341573,0.9821817475243431,False,False,False,False,-0.0901130132230036,-0.03244634961001001,False,False,False,False,20762982,28768750.888795227,False,False,False,False,1742018.174385356,False,False,False,False
2023-02-23 00:00:00+00:00,75.3256792991,76.451696863,74.2975763059,75.9621240092,2047921,,,,,,,,,,,,,,,,,,,,,,,76.33407787283123,76.56672877553166,76.10211949847348,73.9264765724925,73.13428294356926,72.52119943640962,72.71640689470814,73.26616918487831,73.0423425596606,,,,,,,,,,,,,,,,,,,,,,76.35303384512744,75.94733936497883,75.81454181730848,74.98809326729034,74.07332834263079,73.3419262056815,72.70936198634372,72.56507683593966,73.1179024464147,72.82956696922413,,74.98809326729034,,74.1763144641839,"rgba(38, 166, 154, 0.5)",1.9293322982850878,74.1763144641839,0.5957319202802581,43.70920959761614,-0.9444562731525608,False,True,False,True,False,0.27169933711849836,0.0,0.0,0.0,0.0,1,0.9288028972934111,0.9629423115086185,False,False,False,False,-0.05708491765479164,-0.044765633632400825,False,False,False,False,22810903,28535109.795116983,False,False,False,False,1754014.3636251462,False,False,False,False
2023-02-24 00:00:00+00:00,74.5423627329,74.7969406169,73.4848853685,74.7088175032,1879723,,,,,,,,,,,,,,,,,,,,,,,76.0324832043394,76.48332445898131,76.06811813689617,73.92913196759444,73.14017667824784,72.52868549836505,72.72258816384867,73.26966352629103,73.04630911421896,,,,,,,,,,,,,,,,,,,,,,76.2528594906069,75.90451679107905,75.77723729278982,74.98002739014294,74.0746089863085,73.34708867602724,72.71680779219072,72.57210573202097,73.12171537859723,72.83392013094458,,74.98002739014294,,74.14744044260478,#000000,1.9244491715013377,74.14744044260478,0.20521315716908903,42.04664437868098,-2.549314313645638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.926052321281824,0.9680582434727516,False,False,False,False,-0.20506786090385024,-0.12491674726812553,False,False,False,False,20931180,28236916.46981828,False,False,False,False,1758944.114071219,False,False,False,False
2023-02-27 00:00:00+00:00,75.6487973827,76.4908626914,75.1739117144,75.4921340694,2402776,,,,,,,,,,,,,,,,,,,,,,,75.99128148426654,76.45167183965981,76.06122008171064,73.94691249983005,73.1574429550518,72.54628404274516,72.73796772751982,73.28069335892734,73.0574738964432,,,,,,,,,,,,,,,,,,,,,,76.22490513119337,75.90029178061214,75.77705566338335,74.99129921292294,74.08828768185742,73.36411716973774,72.73526668650447,72.5888300351385,73.13283126222383,72.84518646053962,,74.99129921292294,,74.15152731422462,"rgba(38, 166, 154, 0.5)",1.9222946515517232,74.15152731422462,0.7788972763705815,43.670344290897525,-2.549314313645638,False,True,False,True,False,0.8139964213005122,0.0,0.0,0.0,0.0,1,0.920130760429955,0.9722401762789599,False,False,False,False,0.01072409630454827,-0.05709632548178863,False,False,False,False,23333956,28044643.510217566,False,False,False,False,1784192.4233233281,False,False,False,False
2023-02-28 00:00:00+00:00,74.3563250484,75.8837923525,74.2388275635,75.4725511553,2141599,,,,,,,,,,,,,,,,,,,,,,,75.84772778514898,76.38973506691632,76.03616857397432,73.95441374696756,73.16714784382961,72.55726059267944,72.74731580731425,73.28674381839019,73.06391015059616,,,,,,,,,,,,,,,,,,,,,,76.15611710716404,75.87079085883747,75.75226543099723,74.98923042873749,74.09355339861051,73.37321516440247,72.74646978361302,72.59920742973861,73.13914038572882,72.85193630611579,,74.98923042873749,,74.13801840419801,#000000,1.9330091064390957,74.13801840419801,0.11293616955801246,42.45913753313816,-2.549314313645638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230171197652735,0.9652624102321266,False,False,False,False,-0.0840854375512346,-0.07059088151651162,False,False,False,False,21192357,27775926.39216982,False,False,False,False,1798208.367506727,False,False,False,False
2023-03-01 00:00:00+00:00,75.3844280416,75.9523325521,74.2388275635,74.3367421343,2001973,,,,,,,,,,,,,,,,,,,,,,,75.77998141947393,76.34853203987356,76.02045548799973,73.96420287245958,73.17809489087888,72.56906407427434,72.75750229894646,73.2936899175017,73.07112374375727,,,,,,,,,,,,,,,,,,,,,,76.11373214092333,75.85379380969836,75.73893083123122,74.99157811679154,74.10083023824976,73.3837321046468,72.75865611776165,72.61039959704328,73.14626445949439,72.85936517069932,,74.99157811679154,,74.13368049114237,"rgba(38, 166, 154, 0.5)",1.9109225939925703,74.13368049114237,0.6545254917125622,43.924942656687335,-2.549314313645638,False,True,False,True,False,0.3881244570840785,0.0,0.0,0.0,0.0,0,0.9406296889661554,0.9438496065804532,False,False,False,False,-0.07985215940243594,-0.07522152045947378,False,False,False,False,23194330,27596255.94541806,False,False,False,False,1806199.1374084242,False,False,False,False
2023-03-02 00:00:00+00:00,76.6377345475,76.7356491183,74.7871491598,75.1004757863,1974383,,,,,,,,,,,,,,,,,,,,,,,75.80526966429423,76.33885245503441,76.02105125871111,73.98037686262059,73.19334585848401,72.58439214333598,72.77099213485272,73.3035780476302,73.0810612497039,,,,,,,,,,,,,,,,,,,,,,76.11122999517228,75.85860603206172,75.74614374045593,75.00357498076808,74.11350658259691,73.39887188345986,72.7747701674191,72.62499609385839,73.15618120825548,72.86933506323761,,75.00357498076808,,74.1440071274712,"rgba(38, 166, 154, 1.0)",1.9114746827261588,74.1440071274712,1.3046091808405396,47.24629299283163,-2.549314313645638,False,True,False,True,True,2.3897803598599943,0.0,0.0,0.0,0.0,1,0.9639922775412262,0.9230946901669992,False,False,False,False,0.0020134219126725795,-0.0366040492734006,False,False,False,False,25168713,27501058.18285265,False,False,False,False,1812794.5830002509,False,False,False,False
2023-03-03 00:00:00+00:00,76.9902270023,77.0685586589,75.7320247678,76.8531466032,1716693,,,,,,,,,,,,,,,,,,,,,,,75.86417297937662,76.34601076707946,76.02993672818315,73.99787102679997,73.20897003302981,72.59968106202102,72.7845588749625,73.31380585860444,73.09121792798437,,,,,,,,,,,,,,,,,,,,,,76.12816502261116,75.87375691500485,75.76277370847981,75.01907389205105,74.12744557928937,73.41456310142645,72.79095456004569,72.63958301655313,73.16635578545242,72.87942409388049,,75.01907389205105,,74.15991162804399,"rgba(38, 166, 154, 1.0)",1.9079461744813564,74.15991162804399,1.483435650392701,50.06503095860086,-5.523745740083086,False,False,False,False,True,2.9445526221131004,0.0,0.0,0.0,0.0,1,0.9807388829045248,0.9217529639215498,False,False,False,False,0.0805797656586412,0.021987858192620297,False,False,False,False,26885406,27476914.95999568,False,False,False,False,1809025.8934708294,False,False,False,False
2023-03-06 00:00:00+00:00,76.0110812946,76.951061174,75.7956692388,76.7160662041,1183246,,,,,,,,,,,,,,,,,,,,,,,75.88312141594065,76.34425855815762,76.03227981609541,74.00821394842295,73.21856984180994,72.60924949279767,72.79301446252892,73.32008307591461,73.0975001640642,,,,,,,,,,,,,,,,,,,,,,76.13108538390074,75.87904056002013,75.76928524439828,75.02728906826724,74.13563543687346,73.42412852464646,72.80102820404984,72.64870555840844,73.17263335478486,72.88570514604879,,75.02728906826724,,74.1674119609016,"rgba(38, 166, 154, 0.5)",1.8952816311181384,74.1674119609016,0.9727680063098123,49.95225644772827,-5.523745740083086,False,False,False,False,True,1.29232729515709,0.0,0.0,0.0,0.0,1,0.9822824093843122,0.9128751397923147,False,False,False,False,0.075693675543216,0.04884076686791815,False,False,False,False,25702160,27407316.726270363,False,False,False,False,1784485.5054915813,False,False,False,False
2023-03-07 00:00:00+00:00,73.8863351087,75.7173375822,73.5044682826,75.7173375822,2258312,,,,,,,,,,,,,,,,,,,,,,,75.7541900490088,76.27599651745994,75.99954035521556,74.01134852321847,73.22545599008832,72.61800514111587,72.80031590613531,73.32434335424946,73.10230576605176,,,,,,,,,,,,,,,,,,,,,,76.05555995074768,75.83989802514593,75.73464634636788,75.01903142270747,74.13734212217753,73.43017019769277,72.80969085000523,72.65695767306828,73.17726131047482,72.89095926554474,,75.01903142270747,,74.15068519823558,#000000,1.8921466815705403,74.15068519823558,-0.13970908921086606,46.497785153324905,-5.523745740083086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480696795036765,0.9414880777995345,False,False,False,False,-0.1429997945763187,-0.047079513854200276,False,False,False,False,23443848,27251886.580142114,False,False,False,False,1803066.9366487742,False,False,False,False
2023-03-08 00:00:00+00:00,73.8373778233,74.4934054475,73.3575964265,73.4163451689,1581709,,,,,,,,,,,,,,,,,,,,,,,75.64958671419818,76.21974346240331,75.97092987816464,74.0106523501092,73.22825502388852,72.62244273585115,72.80385933128788,73.32596471717059,73.10440093454235,,,,,,,,,,,,,,,,,,,,,,75.9926101819372,75.80522900185906,75.70332687215561,75.0092461027994,74.1361148412182,73.43224682116734,72.81387759792706,72.66110609825631,73.17920310062804,72.89344621102319,,75.0092461027994,,74.13485484087302,#000000,1.9125909691209324,74.13485484087302,-0.15553614043767156,44.12696630096196,-0.10969851608410863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604171131843876,0.94857711872907,False,False,False,False,-0.23065347840493497,-0.1388664961295676,False,False,False,False,21862139,27040523.929940466,False,False,False,False,1794386.233250783,False,False,False,False
2023-03-09 00:00:00+00:00,72.4371994612,74.2877848489,72.1973087628,73.9352923941,2010398,,,,,,,,,,,,,,,,,,,,,,,75.47092597933099,76.12507747638546,75.91999982202323,74.0027527118771,73.22691392959874,72.62398776049062,72.80455614923655,73.32470108576233,73.10396526953303,,,,,,,,,,,,,,,,,,,,,,75.88476461529484,75.74246995307476,75.64548550440934,74.98695149896778,74.12864851097247,73.42966621532605,72.81465854785384,72.66243226108365,73.17850132405002,72.89369904306696,,74.98695149896778,,74.10369250833358,"rgba(239, 83, 80, 0.5)",1.9629997008747972,74.10369250833358,-0.8489522674868081,40.71878481674209,-3.31549859501812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450009861734859,0.951165443428207,False,False,False,False,-0.32160952741947535,-0.23023801177452147,False,False,False,False,19851741,26758610.873864368,False,False,False,False,1802857.282927223,False,False,False,False
2023-03-10 00:00:00+00:00,71.6049256096,73.8177949091,71.4482622963,72.4078250899,1903249,,,,,,,,,,,,,,,,,,,,,,,75.28181092786348,76.02203552967228,75.86252719961304,73.99048628655673,73.22225856205881,72.62260567814793,72.80257118815477,73.32119632184738,73.10139801117542,,,,,,,,,,,,,,,,,,,,,,75.76716464245868,75.67151237071741,75.57949252079767,74.95927209196964,74.1175338608075,73.42362295250348,72.81225016324139,72.66094562634072,73.17563365681588,72.89191366127025,,74.95927209196964,,74.06769638168487,"rgba(239, 83, 80, 1.0)",2.033002525119534,74.06769638168487,-1.211395825462668,37.503846719179954,-6.287696891563769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287840590220204,0.96534467121165,False,False,False,False,-0.34282825441539394,-0.2865331330949577,False,False,False,False,17948492,26413116.016065765,False,False,False,False,1806794.2130085083,False,False,False,False
2023-03-13 00:00:00+00:00,71.8301291224,72.7113602594,70.4495336744,70.5866140735,2067685,,,,,,,,,,,,,,,,,,,,,,,75.06227473356884,75.89841444744918,75.7915194474227,73.97251869550986,73.21388738912675,72.61830976119994,72.79781508209929,73.31511729960091,73.09648648402806,,,,,,,,,,,,,,,,,,,,,71.66367435206666,75.62631686275073,75.58397011862014,75.49756805196279,74.92292721311782,74.1015209746174,73.41353943632282,72.80654711552015,72.65663579449861,73.1703487296622,72.88797794081557,,74.92292721311782,,73.90486849649801,"rgba(239, 83, 80, 0.5)",2.0881122435725707,73.90486849649801,-0.9935957132976362,35.917264265524416,-7.745951956410352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268666266985605,0.9761374096131179,True,False,False,False,-0.34282825441539394,-0.3146806937551758,False,False,False,False,20016177,26162255.66249456,False,False,False,False,1817025.2242630767,False,False,False,False
2023-03-14 00:00:00+00:00,71.4580537534,72.9561466863,70.5572397022,72.7113602594,4256707,,,,,,,,,,,,,,,,,,,,,,,74.68415900763196,75.66441892407084,75.65242446392031,73.93628697110492,73.19686243438979,72.60952625708454,72.78809212949547,73.30269294301891,73.0864345367197,,,,,,,,,,,,,,,,,,,,,71.65928084786995,75.36435787730117,75.41499000417807,75.33898904840484,74.85042762578092,74.0691182535699,73.39306412775598,72.79491680703794,72.64782190334618,73.15953759633773,72.87991165493693,,74.85042762578092,,73.8246656706978,"rgba(239, 83, 80, 1.0)",2.133664453903083,73.8246656706978,-1.1091771777744115,34.39916822394627,-9.224445523908138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285852048681147,0.9748735642040709,False,False,False,False,-0.3238994661866904,-0.3192900799709331,False,False,False,False,15759470,25754303.283573207,False,False,False,False,1912699.019390015,True,False,False,False
2023-03-15 00:00:00+00:00,75.4921340694,76.8825209745,74.1702873639,75.9327496379,7930988,,,,,,,,,,,,,,,,,,,,,,,74.82658331269883,75.65048951728288,75.6443171679699,73.98101076552409,73.24315364252801,72.6581676623596,72.83072225877588,73.33315579334081,73.1176286217368,,,,,,,,,,,,,,,,,,,,,73.80440150214675,75.38085132175131,75.42241186876016,75.35156160016705,74.87682313647711,74.1039678940481,73.43817266440925,72.8452484547759,72.69416844802765,73.19048024610558,72.91169867932324,,74.87682313647711,,73.96525072791046,"rgba(38, 166, 154, 0.5)",2.1070214724508105,73.96525072791046,0.7246643479686621,41.04432682168839,-15.736202524709704,False,True,False,True,True,0.8859118337062206,0.0,0.0,0.0,0.0,0,0.9486919260253478,0.9276766309915502,False,False,False,False,0.05001308072664799,-0.13463849962214255,False,False,False,False,23690458,25673368.174413472,False,False,False,False,2148710.3519629557,False,False,False,False
2023-03-16 00:00:00+00:00,77.9987470813,78.2631164224,74.4738225333,75.6292144685,3641187,,,,,,,,,,,,,,,,,,,,,,76.91189534566666,74.97872948665466,75.70225533240553,75.67773951927396,74.01864152269343,73.27648340565946,72.69061298681531,72.85980557934033,73.35563794014759,73.13987277320125,,,,,,,,,,,,,,,,,,,,,74.43664377439957,75.45413738557772,75.47149714623588,75.40111220198055,74.91326894929429,74.13470007636597,73.47174821328679,72.87950474356265,72.72523897408523,73.21279012640245,72.93373079952293,,74.91326894929429,,74.23561577415246,"rgba(0, 255, 255, 0.75)",2.076997800034581,74.23561577415246,1.8118128517444159,48.30823789268008,-9.169924265464935,False,False,False,False,True,4.583027694819446,0.0,0.0,0.0,0.0,0,0.9516175693057096,0.9177498678213367,False,False,False,False,0.13181530963030275,-0.0014115949959199042,False,False,False,False,27331645,25738398.63816196,False,False,False,False,2207238.8479644083,False,False,False,False
2023-03-17 00:00:00+00:00,75.6781717539,78.077078738,75.4529682411,78.077078738,2590413,,,,,,,,,,,,,,,,,,,,,,76.70024445015794,75.04899661813802,75.72212610675416,75.69108871960803,74.0402212254869,73.29655897274229,72.71064760069555,72.87767670346369,73.36919557747648,73.15342484810068,,,,,,,,,,,,,,,,,,,,,74.685240694396,75.48537665915195,75.49282956171119,75.42324117164387,74.93200713406041,74.1522233680862,73.49176491097323,72.90049301115863,72.74441147783702,73.22633736071849,72.94727046676991,,74.93200713406041,,74.25720530861803,"rgba(38, 166, 154, 0.5)",2.053133390582806,74.25720530861803,0.6920965056627999,49.812759761532,-8.067519722782016,False,False,False,False,True,1.0015122384332145,0.0,0.0,0.0,0.0,0,0.9555557757660286,0.9358358189713216,False,False,False,False,0.17088708369749292,0.08473774435078651,False,False,False,False,24741232,25699294.064116392,False,False,False,False,2222265.2852991372,False,False,False,False
2023-03-20 00:00:00+00:00,75.8446265242,76.5496114338,75.433385327,75.8054606959,2444521,,,,,,,,,,,,,,,,,,,,,,76.48675944188592,75.0887536263586,75.72787268495247,75.6953832567066,74.05633271809856,73.31249687181382,72.72702457641992,72.89219656469247,73.37995527966908,73.16431412227205,,,,,,,,,,,,,,,,,,,,,74.81927017779462,75.49915582185166,75.50234541666177,75.4338468055441,74.94386333937861,74.16518217374251,73.50745828722665,72.91749858319609,72.7600687276834,73.23717954827332,72.95826221467667,,74.94386333937861,,74.26584790121112,"rgba(38, 166, 154, 0.5)",2.031776591793406,74.26584790121112,0.7770434157799424,51.01107151894725,-7.029418769315562,False,False,False,False,True,1.24446145904842,0.0,0.0,0.0,0.0,0,0.9630698615982156,0.9487387631147203,False,False,False,False,0.09504227983507804,0.08989001209293228,False,False,False,False,27185753,25757586.571405943,False,False,False,False,2230981.1956795636,False,False,False,False
2023-03-21 00:00:00+00:00,75.6487973827,76.9412697169,75.3550536703,76.3439908352,1699043,,,,,,,,,,,,,,,,,,,,,,76.40405174238973,75.11553974820448,75.7323905126257,75.69874220640622,74.0676002544165,73.323625025691,72.738447281935,72.90233623354565,73.38749435886338,73.17193865824909,,,,,,,,,,,,,,,,,,,,,74.89945638949152,75.5090573060453,75.50929320983741,75.44151472040433,74.95225813529497,74.17427517746133,73.51842150572072,72.92935817990423,72.77099398053579,73.24477282995916,72.96595417475736,,74.95225813529497,,74.27457837284908,"rgba(38, 166, 154, 0.5)",1.971208433298784,74.27457837284908,0.6971454599304783,51.52836196489453,-6.443146410821029,True,False,False,False,True,0.9451332737573992,0.0,0.0,0.0,0.0,0,0.9609998677943277,0.9595761341554744,False,False,False,False,0.11028784449952565,0.10008892829622897,False,False,False,False,25486710,25746963.96076257,False,False,False,False,2210120.874280365,False,False,False,False
2023-03-22 00:00:00+00:00,74.3367421343,75.8740008955,74.307367763,75.8740008955,1657039,,,,,,,,,,,,,,,,,,,,,,76.18856849033457,75.1076898885556,75.71715366296094,75.68902111316233,74.07198009605395,73.32976310755802,72.74561391013853,72.90851656609674,73.39158587921602,73.17632798253783,,,,,,,,,,,,,,,,,,,,,74.89566885783232,75.49591861614547,75.49995548784567,75.43340606996834,74.95137456461687,74.17750637194052,73.52410527381898,72.93654074993984,72.77781232027533,73.24906395417256,72.97059100670066,,74.95137456461687,,74.26337864815852,#000000,1.8942942036009032,74.26337864815852,0.03872866527386088,50.04400711003393,-6.443146410821029,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9253443889174494,0.9818049121654311,False,False,False,False,0.00801445237299458,0.054051690334611775,False,False,False,False,23829671,25671776.00151698,False,False,False,False,2188431.3890144685,False,False,False,False
