date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_277,aVWAP_peak_250,aVWAP_peak_226,aVWAP_peak_146,aVWAP_peak_89,aVWAP_peak_25,aVWAP_valley_431,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_197,aVWAP_valley_160,aVWAP_valley_128,aVWAP_valley_31,aVWAP_OB_bear_277,aVWAP_OB_bear_226,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,7.275,7.335,7.265,7.305,11454.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11454.0,False,False,False,False
2023-12-27 17:00:00+00:00,7.305,7.335,7.245,7.285,5557.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5557.0,-86.15503875968992,False,False,False,False,11362.573643410853,False,False,False,False
2023-12-28 17:00:00+00:00,7.235,7.245,7.12,7.125,19395.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24952.0,-471.67201490295054,False,False,False,False,11487.107385373476,False,False,False,False
2023-12-29 17:00:00+00:00,7.06,7.085,7.02,7.02,9336.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34288.0,-995.9561697106567,False,False,False,False,11453.756883274662,False,False,False,False
2024-01-01 17:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34288.0,-1512.1118880097163,False,False,False,False,11276.17925717738,False,False,False,False
2024-01-02 17:00:00+00:00,7.165,7.22,7.025,7.045,10988.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,3.5792726237198025,-46.77865463865218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23300.0,-1849.9086029242942,False,False,False,False,11271.711361717265,False,False,False,False
2024-01-03 17:00:00+00:00,7.085,7.19,7.06,7.155,13979.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.29174257358588,-35.5521880411959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9321.0,-1965.7394772975608,False,False,False,False,11313.684828977463,False,False,False,False
2024-01-04 17:00:00+00:00,6.96,6.975,6.82,6.825,20409.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.26538872751315,-35.5521880411959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29730.0,-2396.1931288123274,False,False,False,False,11454.697467287888,False,False,False,False
2024-01-05 17:00:00+00:00,6.875,6.9,6.82,6.885,6490.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.59060313426049,-33.07153095475471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23240.0,-2719.352925264849,False,False,False,False,11377.725413531485,False,False,False,False
2024-01-08 17:00:00+00:00,6.745,6.825,6.71,6.755,12552.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.036781618576192,-33.06335947555938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35792.0,-3232.107143477797,False,False,False,False,11395.931221073632,False,False,False,False
2024-01-09 17:00:00+00:00,6.675,6.74,6.63,6.635,25571.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.10330516139841,-33.06335947555938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61363.0,-4133.361296292094,False,False,False,False,11615.69972927404,False,False,False,False
2024-01-10 17:00:00+00:00,6.535,6.56,6.485,6.555,11662.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.799343598753488,-33.06335947555938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73025.0,-5201.448718055008,False,False,False,False,11616.417562928706,False,False,False,False
2024-01-11 17:00:00+00:00,6.655,6.69,6.535,6.655,9980.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.735244176493705,-32.84326580328941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63045.0,-6098.2479627363255,False,False,False,False,11591.046747999577,False,False,False,False
2024-01-12 17:00:00+00:00,6.695,6.725,6.665,6.72,8599.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.878338280376404,-29.04430838854378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54446.0,-6847.825513701653,False,False,False,False,11544.658426325164,False,False,False,False
2024-01-15 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.640401016298206,-26.581793540505075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54446.0,-7585.781707287674,False,False,False,False,11365.671473979037,False,False,False,False
2024-01-16 17:00:00+00:00,6.665,6.67,6.515,6.535,13300.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.680088478388942,-26.581793540505075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67746.0,-8518.498269965385,False,False,False,False,11395.66106352975,False,False,False,False
2024-01-17 17:00:00+00:00,6.48,6.495,6.43,6.445,10158.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.020949556075735,-26.581793540505075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77904.0,-9594.242482834139,False,False,False,False,11376.472519909132,False,False,False,False
2024-01-18 17:00:00+00:00,6.455,6.495,6.385,6.49,6131.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.456666666666665,,26.527105947270023,-26.581793540505075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71773.0,-10558.254227286323,False,False,False,False,11295.147364561702,False,False,False,False
2024-01-19 17:00:00+00:00,6.48,6.59,6.465,6.585,10440.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.5133681330839,,29.989614557506528,-25.195691017402222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61333.0,-11345.45958810359,False,False,False,False,11281.889265886326,False,False,False,False
2024-01-22 17:00:00+00:00,6.625,6.655,6.605,6.645,11897.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.564199042199428,,34.068355668113675,-21.342206339100482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49436.0,-11936.010602241518,False,False,False,False,11291.42586641522,False,False,False,False
2024-01-23 17:00:00+00:00,6.675,6.7,6.645,6.67,12121.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.596291852472345,,37.51866990926187,-18.164665158454003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37315.0,-12329.483306082735,False,False,False,False,11304.287480889403,False,False,False,False
2024-01-24 17:00:00+00:00,6.805,6.81,6.715,6.775,13356.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.63847418667161,,42.63689468014098,-13.505504220675263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23959.0,-12509.785890484553,False,False,False,False,11336.096977309722,False,False,False,False
2024-01-25 17:00:00+00:00,6.825,6.9,6.78,6.9,10398.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.674273347528092,,48.7075469559636,-8.090022069586496,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13561.0,-12526.083783655335,False,False,False,False,11321.552838126627,False,False,False,False
2024-01-26 17:00:00+00:00,6.86,6.925,6.795,6.92,3859.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.685913756194833,,53.140442321806766,-4.247822359135306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9702.0,-12482.2995389475,False,False,False,False,11205.854344512261,False,False,False,False
2024-01-29 17:00:00+00:00,6.875,6.93,6.85,6.925,15450.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.725761966241094,,56.20013457229287,-1.576613965910994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5748.0,-12199.659236018082,False,False,False,False,11271.655052349279,False,False,False,False
2024-01-30 17:00:00+00:00,6.955,6.99,6.88,6.975,6068.0,,,,,,,,,6.948333333333333,,,,,,,,,,,,6.948333333333333,#000000,,6.844574193788081,,59.30615681061587,1.2812463214603085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11816.0,-11827.323433909274,False,False,False,False,11190.978229832235,False,False,False,False
2024-01-31 17:00:00+00:00,6.865,6.885,6.705,6.705,6488.0,,,,,,,,,6.853600403525539,,,,,,,,,,,,6.853600403525539,#000000,,6.798023211630278,,53.94618317660167,1.2812463214603085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5328.0,-11561.349427181998,False,False,False,False,11118.063838672046,False,False,False,False
2024-02-01 17:00:00+00:00,6.705,6.735,6.555,6.615,5501.0,,,,,,,,,6.787004578095291,,,,,,,,,,,,6.787004578095291,#000000,,6.76181965362043,,48.74247369746246,7.564878062876566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173.0,-11384.785870171425,False,False,False,False,11030.977577607362,False,False,False,False
2024-02-02 17:00:00+00:00,6.475,6.5,6.405,6.41,10529.0,,,,,,,,,6.658579491126193,,,,,,,,,,,,6.658579491126193,#000000,,6.683615345330257,,42.40102896428428,1.7758299700407747,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10702.0,-11374.200042726907,False,False,False,False,11023.194979504922,False,False,False,False
2024-02-05 17:00:00+00:00,6.32,6.475,6.32,6.395,10257.0,,,,,,,,,6.589417998953051,,,,,,,,,,,,6.589417998953051,#000000,,6.635972738132525,,37.99343596996602,-2.212461915256796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20959.0,-11522.801592452071,False,False,False,False,11011.315987574613,False,False,False,False
2024-02-06 17:00:00+00:00,6.65,6.695,6.59,6.63,11887.0,,,,,,,,,6.600879788422367,,,,,,,,,,,,6.600879788422367,#000000,,6.639748996868781,,40.78063054769541,-2.212461915256796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9072.0,-11484.804668538087,False,False,False,False,11024.892483891284,False,False,False,False
2024-02-07 17:00:00+00:00,6.345,6.47,6.315,6.445,38350.0,,,,,,,,,6.518703768148481,,,,,,,,,6.41,,,6.46435188407424,#000000,,6.51589443173334,,39.90662310063152,-2.212461915256796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47422.0,-12041.970487630519,False,False,False,False,11448.537561660412,False,False,False,False
2024-02-08 17:00:00+00:00,6.485,6.51,6.43,6.5,21690.0,,,,,,,,,6.511125139177274,,,,,,,,,6.435288141239173,,,6.473206640208224,#000000,,6.516629350025191,,40.47495247648071,-2.212461915256796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25732.0,-12254.219007202139,False,False,False,False,11607.319925045524,False,False,False,False
2024-02-09 17:00:00+00:00,6.52,6.595,6.505,6.53,9299.0,,,,,,,,,6.513619571524151,,,,,,,,,6.449777998913549,,,6.48169878521885,#000000,,6.521375712830246,,41.4986059117522,-2.212461915256796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16433.0,-12319.00630941606,False,False,False,False,11571.532019230863,False,False,False,False
2024-02-12 17:00:00+00:00,6.73,6.755,6.7,6.725,13537.0,,,,,,,,,6.535205567115249,,,,,,,,,6.495005108032883,,,6.515105337574067,#000000,,6.546262394420968,,45.850726147662556,-2.212461915256796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2896.0,-12172.913188339842,False,False,False,False,11602.004391025734,False,False,False,False
2024-02-13 17:00:00+00:00,6.57,6.595,6.455,6.465,13230.0,,,,,,,,,6.532484029801957,,,,,,,,,6.496381009857171,,,6.514432519829564,#000000,,6.5438320870803866,,44.63662806115478,-2.212461915256796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16126.0,-12234.201355962481,False,False,False,False,11627.244633025333,False,False,False,False
2024-02-14 17:00:00+00:00,6.435,6.515,6.415,6.475,6897.0,,,,,,,,,6.529606005216837,,,,,,,,,6.494502959460727,,,6.512054482338781,#000000,,6.540946095414597,,44.014039749947585,-2.212461915256796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9229.0,-12187.609086877792,False,False,False,False,11553.907506931917,False,False,False,False
2024-02-15 17:00:00+00:00,6.735,6.89,6.725,6.825,13983.0,,,,,,,,,6.553261227312839,,,,,,,,,6.532611836743997,,,6.542936532028418,#000000,,6.565513430993389,,48.87046144872997,-8.511076025676658,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4754.0,-11924.948480879686,False,False,False,False,11591.567855661653,False,False,False,False
2024-02-16 17:00:00+00:00,6.815,6.9,6.805,6.835,9776.0,,,,,,,,,6.569421570174056,,,,,,,,,6.556832029051818,,,6.563126799612936,#000000,,6.581918511433762,,52.22961608064632,-5.10177607675022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14530.0,-11514.794240866047,False,False,False,False,11563.419516814185,False,False,False,False
2024-02-19 17:00:00+00:00,6.835,6.835,6.835,6.835,0.0,,,,,,,,,6.569421570174056,,,,,,,,,6.556832029051818,,,6.563126799612936,#000000,,6.581918511433762,,54.46905250192389,-2.760934608418097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14530.0,-11110.998981317736,False,False,False,False,11384.141694848073,False,False,False,False
2024-02-20 17:00:00+00:00,6.85,6.88,6.785,6.805,19834.0,,,,,,,,,6.594943224241442,,,,,,,,,6.592888857813309,,,6.593916041027375,#000000,,6.607240767863495,,55.32644568958195,-1.635182024997249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5304.0,-11020.96798935932,False,False,False,False,11515.147249966707,False,False,False,False
2024-02-21 17:00:00+00:00,7.085,7.105,7.005,7.06,17894.0,,,,,,,,,6.633332218195336,,,,,,,,,6.64334080085922,,,6.638336509527278,#000000,,6.645291873612419,,59.28082498503739,2.3739744627840054,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12590.0,-10654.906470144446,False,False,False,False,11614.044191827688,False,False,False,False
2024-02-22 17:00:00+00:00,6.985,7.13,6.975,7.115,18027.0,,,,,,,,,6.667338658160663,,,,,,,,,6.685810682475239,,,6.676574670317951,#000000,,6.678636676983494,,62.51000600855622,5.591568807929605,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30617.0,-10015.031951227478,False,False,False,False,11713.46986327222,False,False,False,False
2024-02-23 17:00:00+00:00,7.035,7.09,7.005,7.05,24751.0,,,,,,,,,6.703889326015448,,,,,,,,,6.729101485355513,,,6.71649540568548,#000000,,6.714078529721665,,63.11712513110907,6.407298032093365,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5866.0,-9768.814401596044,False,False,False,False,11915.602113454044,False,False,False,False
2024-02-26 17:00:00+00:00,7.045,7.075,6.995,7.03,13525.0,,,,,,,,,6.720299465115908,,,,,,,,,6.747737654726372,,,6.7340185599211395,#000000,,6.72987437714427,,63.034155629620656,6.717935129447724,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7659.0,-9736.104100796105,False,False,False,False,11940.55401867181,False,False,False,False
2024-02-27 17:00:00+00:00,7.125,7.2,7.07,7.14,13323.0,,,,,,,,,6.739774059199241,,,,,,,,,6.769870705120538,,,6.754822382159889,#000000,,6.7487459886973395,,64.50578559631609,8.546959142739901,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5664.0,-9497.342796907793,False,False,False,False,11961.987289700153,False,False,False,False
2024-02-28 17:00:00+00:00,7.135,7.155,7.06,7.065,11856.0,,,,,,,,,6.753902035263216,,,,,,,,,6.7854618005301415,,,6.769681917896679,#000000,,6.762358990191605,,63.543270005460926,8.546959142739901,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6192.0,-9446.097172149532,False,False,False,False,11960.344075906352,False,False,False,False
2024-02-29 17:00:00+00:00,7.165,7.18,7.06,7.06,16691.0,,,,,,,,,6.772334869211076,,,,,,,,,6.8054492258140655,,,6.7888920475125705,#000000,,6.780102228274649,,62.7692821017628,8.546959142739901,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22883.0,-9654.421246999927,False,False,False,False,12033.687578605479,False,False,False,False
2024-03-01 17:00:00+00:00,7.275,7.28,7.155,7.205,21429.0,,,,,,,,,6.800559287223261,,,,,,,,,6.83621583853118,,,6.81838756287722,#000000,,6.807460866259817,,64.49813170850908,9.574300863487032,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1454.0,-9527.28293309295,False,False,False,False,12179.35133707671,False,False,False,False
2024-03-04 17:00:00+00:00,7.055,7.075,6.93,6.99,21194.0,,,,,,,,,6.812332980352943,,,,,,,,,6.847470590419039,,,6.829901785385991,#000000,,6.818555133030309,,60.562591988816365,9.574300863487032,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22648.0,-9730.704903122518,False,False,False,False,12319.113331850715,False,False,False,False
2024-03-05 17:00:00+00:00,7.005,7.02,6.91,6.925,11455.0,,,,,,,,,6.816676363576991,,,,,,,,,6.851238861825067,,,6.833957612701029,#000000,,6.822577759819424,,56.692305187944285,11.833328243222525,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34103.0,-10108.569943384184,False,False,False,False,12305.716225930548,False,False,False,False
2024-03-06 17:00:00+00:00,7.075,7.135,7.005,7.065,21325.0,,,,,,,,,6.8304794502344,,,,,,,,,6.864933050548316,,,6.847706250391358,#000000,,6.8357835313820265,,56.60908230420197,11.680943034619332,True,False,True,False,False,1.6186726816192447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12778.0,-10149.956455889855,False,False,False,False,12445.550082892865,False,False,False,False
2024-03-07 17:00:00+00:00,7.33,7.385,7.075,7.085,72052.0,,,,,,,,,6.8853863638336295,,,,,,,,,6.920578719620533,,,6.902982541727081,#000000,,6.888942738255764,,56.88812248452204,11.680943034619332,True,False,True,False,False,2.0660945768861723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59274.0,-9073.61604572102,False,False,False,False,13369.681089359643,False,False,False,False
2024-03-08 17:00:00+00:00,6.935,7.035,6.895,7.01,19861.0,,,,,,,,,6.889295426130986,,,,,,,,,6.923323425872737,,,6.906309426001862,#000000,,6.914418662405656,,55.37777227587702,10.04701871938915,True,False,True,False,False,0.30904505226649803,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39413.0,-8321.885564392012,False,False,False,False,13470.321692625384,False,False,False,False
2024-03-11 17:00:00+00:00,7.2,7.33,7.19,7.325,7574.0,,,,,,,,,6.895381691218686,,,,,,,,,6.929526312621938,,,6.912454001920312,#000000,,6.939690553086043,,59.05691015978153,10.04701871938915,True,False,True,False,True,6.957547391164841,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46987.0,-7464.383462618492,False,False,False,False,13378.905852429642,False,False,False,False
2024-03-12 17:00:00+00:00,7.43,7.485,7.36,7.45,9591.0,,,,,,,,,6.905712636798334,,,,,,,,,6.940296955045057,,,6.923004795921695,#000000,,6.97113555334621,,62.812715329299245,7.852609045052894,True,False,True,False,True,9.324726331699502,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56578.0,-6471.478292655414,False,False,False,False,13320.178629911352,False,False,False,False
2024-03-13 17:00:00+00:00,7.445,7.515,7.425,7.505,19240.0,,,,,,,,,6.927141868137395,,,,,,,,,6.962630382546,,,6.944886125341697,#000000,,7.014503710574428,,65.85546878169774,10.644160778120664,True,False,True,False,True,10.334789249210967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75818.0,-5195.672427653005,False,False,False,False,13411.958806191795,False,False,False,False
2024-03-14 17:00:00+00:00,7.155,7.215,7.125,7.205,35808.0,,,,,,,,,6.943625249130982,,,,,,,,,6.978248415612621,,,6.960936832371802,#000000,,7.017997896521989,,61.87596229331976,10.644160778120664,True,False,True,False,False,3.606031448980332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40010.0,-4494.80928923978,False,False,False,False,13759.184251057037,False,False,False,False
2024-03-15 17:00:00+00:00,7.255,7.355,7.24,7.355,19689.0,,,,,,,,,6.9564521289322085,,,,,,,,,6.991015918060504,,,6.973734023496356,#000000,,7.031000570239364,,61.120361285543865,10.644160778120664,True,False,True,False,False,6.367148070457155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59699.0,-3499.5564320422636,False,False,False,False,13851.119378947626,False,False,False,False
2024-03-18 17:00:00+00:00,7.4,7.505,7.395,7.505,9596.0,,,,,,,,,6.964889011411177,,,,,,,,,6.999634048133786,,,6.982261529772481,#000000,,7.04154060521003,,62.259277454524955,10.644160778120664,True,False,True,False,False,8.972820956602472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69295.0,-2370.9586579020734,False,False,False,False,13785.148535863167,False,False,False,False
2024-03-19 17:00:00+00:00,7.675,7.735,7.645,7.73,16982.0,,,,,,,,,6.985817735861863,,,,,,,,,7.021422771194688,,,7.003620253528275,#000000,,7.0703948272602135,,65.03679939595986,10.644160778120664,True,False,True,False,True,12.598963206919404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86277.0,-996.5717019656067,False,False,False,False,13834.712124454434,False,False,False,False
2024-03-20 17:00:00+00:00,7.72,7.83,7.705,7.83,21311.0,,,,,,,,,7.013380040290089,,,,,,,,,7.050107382511073,,,7.031743711400582,#000000,,7.1063856899652915,,67.65949204644579,12.019859420325496,True,False,True,False,True,14.115388568369625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107588.0,686.9100298478136,False,False,False,False,13950.623564385374,False,False,False,False
2024-03-21 17:00:00+00:00,7.825,7.865,7.795,7.85,9061.0,,,,,,,,,7.0252292496941005,,,,,,,,,7.062420153723627,,,7.043824701708864,#000000,,7.121242885024657,,69.5650075112697,13.929607209991133,True,False,True,False,True,14.41585236850105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116649.0,2484.771889850173,False,False,False,False,13874.815447108082,False,False,False,False
2024-03-22 17:00:00+00:00,7.735,7.755,7.715,7.715,8302.0,,,,,,,,,7.034380384189082,,,,,,,,,7.071836097329454,,,7.0531082407592685,#000000,,7.131773318135754,,67.98234678810665,13.929607209991133,True,False,True,False,True,11.476442621799404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108347.0,4126.046744271101,False,False,False,False,13788.415207618034,False,False,False,False
2024-03-25 17:00:00+00:00,7.975,7.975,7.855,7.905,12662.0,,,,,,,,,7.051456129023994,,,,,,,,,7.089565379282367,,,7.07051075415318,#000000,,7.15257875047266,,68.75554449374988,13.929607209991133,True,False,True,False,True,14.340225934975223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121009.0,5938.185554437439,False,False,False,False,13770.951405949538,False,False,False,False
