date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_844,aVWAP_peak_832,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_722,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_605,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_366,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_185,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_114,aVWAP_peak_46,aVWAP_valley_881,aVWAP_valley_868,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_698,aVWAP_valley_667,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_384,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_263,aVWAP_valley_247,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_108,aVWAP_valley_61,aVWAP_valley_21,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_732,aVWAP_OB_bull_444,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 16:00:00+00:00,100.16,100.355,99.89,100.105,22742.0,,,,,,,,,,,,,,,,,,101.1792270099642,101.28435155321827,99.76594521360725,98.84663700411534,99.32368548629356,99.62235284969665,100.43901297233458,100.85941923879054,101.29930588796722,101.48402962851566,101.52672280333125,100.9833811312312,,,,,,,,,,,,,,,,,,,99.23043581337164,101.25730021502832,99.00036805715439,99.55190629663824,99.67356318506852,100.34015421202564,100.7435504283413,101.41998413369865,101.51355059855696,101.08880381509505,100.52830993473424,,,,,100.41807512938591,100.55117256492214,100.39526606270118,#000000,2.186284638952663,99.95682555497709,0.06777454425783278,42.09603744519984,-13.07793494490101,False,True,False,True,True,0.0,101.21070000000002,101.5986,0.0,0.0,0.0,0.0,0,0.9799061697795874,0.9138266796494642,False,False,False,False,0.035203934774415885,0.01978424780410087,False,False,False,False,274701.0,344120.26872976165,False,False,False,False,41139.79613477907,False,False,False,False
2025-03-31 17:00:00+00:00,100.1,100.32,99.88,99.99,22066.0,,,,,,,,,,,,,,,,,,101.15695784077785,101.26864668569227,99.76811097792243,98.85221670103104,99.32677631869237,99.62401652014384,100.43798797956302,100.85742112452115,101.29650608240361,101.48111094735401,101.52392928119535,100.98188730800284,,,,,,,,,,,,,,,,,,,99.28126893928916,101.24004654818474,99.00684245185046,99.5538883745682,99.67482507590196,100.3393862094138,100.74180396414577,101.41709583546684,101.51083477757615,101.0871063094788,100.52759593894977,,,,,100.4179836317847,100.5479639806083,100.39824494771142,#000000,2.1239435911474285,99.95786656147685,0.0151291393317028,43.450258393671916,-11.809436960151132,False,True,False,True,True,0.0,101.2111,101.56819999999999,0.0,0.0,0.0,0.0,0,0.9779966285156595,0.914115872593381,False,False,False,False,0.033901746167717975,0.026842996985909424,False,False,False,False,252635.0,342701.89247038553,False,False,False,False,40844.07836524762,False,False,False,False
2025-03-31 18:00:00+00:00,99.98,100.725,99.98,100.335,28285.0,,,,,,,,,,,,,,,,,,101.1367469710411,101.25369244615558,99.77346191604602,98.86095037281387,99.33221027834104,99.62749439089949,100.43766971253962,100.85578313882758,101.2937560198737,101.47813134042599,101.52105561237886,100.98056800953194,,,,,,,,,,,,,,,,,,,99.35857029683498,101.22379903733695,99.01722210627473,99.55780731973869,99.67760168078514,100.33941200903593,100.74050778279972,101.41418256450741,101.50804689123626,101.08553851278614,100.52724051068495,,,,,100.42040509439464,100.54596001740623,100.40453897382008,#000000,2.049295128213695,99.96234266587001,0.18184659154233976,46.41890074193845,-8.982133729340532,False,True,False,True,True,0.0,101.2166,101.54015,0.0,0.0,0.0,0.0,0,0.9776007082779989,0.9103142983621069,False,False,False,False,0.0485228247434666,0.037682910864688016,False,False,False,False,280920.0,341744.03367239505,False,False,False,False,40649.363971987965,False,False,False,False
2025-03-31 19:00:00+00:00,100.335,101.265,100.33,100.82,47551.0,,,,,,,,,,,,,,,,,,101.12339593759266,101.24178245389965,99.78925521418597,98.87986423935837,99.3452850602021,99.6369448339588,100.43980936187407,100.85551081491057,101.29138857856674,101.47517219925103,101.51812920316426,100.97995713280253,,,,,,,,,,,,,,,,,,,99.51582082340693,101.21137448996144,99.04020646794619,99.56808654123193,99.68538063242319,100.34216928561668,100.74086148690536,101.4114080221829,101.50522784490688,101.0845434445457,100.52815479989538,,,,,100.43085367457729,100.54804125248056,100.42120307627478,#000000,1.9845588113415893,99.97774200672154,0.424405660575548,50.84382945652986,-4.874113542528903,False,False,True,False,True,1.142573998732523,101.238,101.516625,0.0,0.0,0.0,0.0,0,0.9804344952187898,0.9055655929141142,False,False,False,False,0.07434511961135228,0.056014015238020146,False,False,False,False,328471.0,341538.250204606,False,False,False,False,40756.36608094939,False,False,False,False
2025-04-01 14:00:00+00:00,100.04,100.35,99.46,100.29,20169.0,,,,,,,,,,,,,,,,,,101.1051009027631,101.22832838831367,99.79083003061353,98.8846046411452,99.34786616167716,99.6382896380806,100.43880757843108,100.85364499449227,101.28880916980211,101.47248871980935,101.51555982762181,100.97856214676983,,,,,,,,,,,,,,,,,,,99.53863274724714,101.19673488852975,99.0455927179517,99.56970730303756,99.68639599101272,100.34139546270106,100.73921941517945,101.40875095103478,101.50272875824973,101.08296430059372,100.52746490647095,,,,,100.4296744143847,100.54524101662666,100.42178067654623,#000000,1.9039437543734559,99.97730282155517,0.1642365630426605,50.62617206824184,-4.874113542528903,False,False,False,False,True,0.0,101.2263,101.4913,0.0,0.0,0.0,0.0,0,0.9686842105263156,0.9135526315789472,False,False,False,False,0.022620451631433905,0.039317233434727025,False,False,False,False,308302.0,341022.95950375934,False,False,False,False,40437.18211070211,False,False,False,False
2025-04-01 15:00:00+00:00,100.25,100.7,100.12,100.685,20929.0,,,,,,,,,,,,,,,,,,101.0947714494317,101.22002925031305,99.79555759001697,98.89147140081984,99.35234013832428,99.64131847818149,100.4389679258015,100.85281807583424,101.2871380217693,101.47061740285051,101.51374248005773,100.97783400464886,,,,,,,,,,,,,,,,,,,99.58075607195502,101.18788585663437,99.05374148701229,99.57306413638636,99.68885722038556,100.34181109150191,100.73864868884723,101.40693971882749,101.50096813971518,101.08205957182837,100.52742763643657,,,,,100.43157223123332,100.54471718483745,100.42565087450275,#000000,1.8352971578617816,99.98070924960905,0.383747529588881,52.436191321730185,-3.2274270453478806,False,False,True,False,True,0.6604595401411153,101.22460000000001,101.465775,0.0,0.0,0.0,0.0,0,0.9694639621724335,0.9200141411463164,False,False,False,False,0.0518550523128147,0.045586142873770864,False,False,False,False,329231.0,340840.1384261817,False,False,False,False,40134.72967487727,False,False,False,False
2025-04-01 16:00:00+00:00,100.655,101.005,100.475,100.66,18201.0,,,,,,,,,,,,,,,,,,101.08917644089632,101.21504611546048,99.80083530457858,98.89817466807143,99.35691421732817,99.644579100348,100.439575231725,100.8525336729908,101.28608054383767,101.46935008395573,101.5124967379063,100.9774832606772,,,,,,,,,,,,,,,,,,,99.62225931593129,101.18268927896658,99.06177948859052,99.5766247816133,99.69153984663325,100.34264708592517,100.73859590607461,101.4057373634552,101.49976528776423,101.08156116586872,100.5276609091266,,,,,100.43432002360262,100.54518711481465,100.43007822090449,#000000,1.742029628112882,99.98502378640967,0.38746540397336393,53.487503960369985,-2.022576706368163,False,False,True,False,True,0.5708735561837237,101.20290000000001,101.43932500000001,0.0,0.0,0.0,0.0,0,0.9624360969104243,0.9258057346076904,False,False,False,False,0.07100368556207033,0.0582949142179206,False,False,False,False,311030.0,340377.96573740366,False,False,False,False,39794.67185046057,False,False,False,False
2025-04-01 17:00:00+00:00,100.615,100.875,100.565,100.69,11263.0,,,,,,,,,,,,,,,,,,101.08576566960383,101.21199112324872,99.80405910407075,98.90229050866185,99.35972242742518,99.64658063481086,100.43994513570318,100.85235406075303,101.2854243165803,101.46856452560006,101.51172459060885,100.97726394854784,,,,,,,,,,,,,,,,,,,99.6463783661582,101.17950775834008,99.06670465890427,99.57881060702178,99.69318747043214,100.34315789261427,100.73855905833202,101.40499184515471,101.49901963964795,101.08125063468205,100.52780238185478,,,,,100.43593696968358,100.54547383713454,100.43267002846747,#000000,1.685982409363327,99.98758684015377,0.41661950679039456,54.35270265942172,-0.9252305223345232,True,False,True,False,True,0.6786291873410732,101.18469999999999,101.41595,0.0,0.0,0.0,0.0,0,0.9620303935112972,0.9269129640358303,False,False,False,False,0.06984182234741917,0.06406836828266989,False,False,False,False,322293.0,340097.5786717075,False,False,False,False,39352.32034890304,False,False,False,False
2025-04-01 18:00:00+00:00,100.725,100.73,100.2,100.435,30500.0,,,,,,,,,,,,,,,,,,101.07076630274754,101.19979113737881,99.81025012795519,98.91178375520846,99.36584367911918,99.65067249265294,100.44000069534246,100.85100272776175,101.282870561448,101.46573301225341,101.50897837686465,100.97610693445041,,,,,,,,,,,,,,,,,,,99.69218215748471,101.16653885167321,99.0778484618881,99.5833628271651,99.69651031059465,100.34357745054331,100.73757304336064,101.40224319017851,101.49635719027161,101.07983651208977,100.52764974030565,,,,,100.4376943175946,100.5444833169319,100.43669815777776,#000000,1.645007401609257,99.99127198821245,0.2697422585171783,53.135550933551045,-0.9252305223345232,False,False,True,False,True,0.0,101.1665,101.39295,0.0,0.0,0.0,0.0,0,0.9546063202999464,0.9332262096054273,False,False,False,False,0.05504347637716669,0.059555922329918284,False,False,False,False,291793.0,339348.6704752469,False,False,False,False,39215.07507217587,False,False,False,False
2025-04-01 19:00:00+00:00,100.41,101.28,100.4,101.24,52247.0,,,,,,,,,,,,,,,,,100.97333333333334,101.06695272830518,101.19370712615874,99.82889565183507,98.9331513178707,99.3810872860243,99.66204207506824,100.44335116239178,100.85171125842741,101.28124848330876,101.46338784875776,101.50660436963032,100.97609644846851,,,,,,,,,,,,,,,,,,,99.80550003809073,101.16079074961652,99.10355848060553,99.59562434616404,99.70597967179967,100.34759849105528,100.73896906740178,101.40012784765807,101.49408228866764,101.07942613197676,100.52924473161957,,,,,100.42218106667517,100.58165916073693,100.45099107678688,"rgba(38, 166, 154, 0.5)",1.5981094743132531,100.04594088330268,0.7471697877333681,56.50104013816042,1.4784378353280374,True,False,True,False,True,2.6311334488238174,101.1656,101.37385,0.0,0.0,0.0,0.0,0,0.955886935232584,0.9279768528822611,False,False,False,False,0.08588647279046853,0.0727211975601934,False,False,False,False,344040.0,339421.4042663283,False,False,False,False,39417.12041989407,False,False,False,False
2025-04-02 14:00:00+00:00,98.82,100.56,98.82,100.425,69704.0,,,,,,,,,,,,,,,,,100.37984917439518,101.01077747012948,101.15015293069524,99.83111744071368,98.94681587056897,99.38800746452165,99.66513689844228,100.43912600749654,100.84468200064963,101.2719018597382,101.4537376895676,101.49736623822423,100.97087167577834,,,,,,,,,,,,,,,,,,,99.81916854053382,101.11399429100763,99.11833667802077,99.59957195761856,99.70822347322695,100.34411346259553,100.73266761668432,101.39055065248232,101.48508744418623,101.07357309864285,100.52642099131324,,,,,100.38526488586562,100.52688790160931,100.44651892784655,#000000,1.5434530200894092,100.00292193777638,0.2734634982276098,54.01265460004169,1.4784378353280374,True,False,True,False,False,0.0,101.1484,101.34852500000001,0.0,0.0,0.0,0.0,1,0.9393766711962476,0.9277166527856922,False,False,False,False,0.019685186030832653,0.04620319179551303,False,False,False,False,274336.0,338412.32823119144,False,False,False,False,39886.68444439183,False,False,False,False
2025-04-02 15:00:00+00:00,100.37,100.67,100.01,100.32,62762.0,,,,,,,,,,,,,,,,,100.36404396730784,100.98180108256027,101.12547287854329,99.84041110716342,98.96363705749972,99.39852317114983,99.67188951663977,100.43834016512284,100.84117573403417,101.266071059785,101.44740405886394,101.49123775932173,100.9680037772355,,,,,,,,,,,,,,,,,,,99.86379209009704,101.08805127886073,99.13747520415434,99.60717736880731,99.71368974750519,100.34403209503762,100.72986913363546,101.38436454443114,101.47913530252649,101.07017989934154,100.52559837218008,,,,,100.38492295102603,100.52292394886364,100.449396821507,#000000,1.4836157743040013,100.00509933114378,0.21225217088564477,51.83861713566803,1.4784378353280374,False,False,False,False,False,0.0,101.12539999999998,101.319325,0.0,0.0,0.0,0.0,1,0.9545654082528534,0.9230904302019314,False,False,False,False,0.058371400207088926,0.05228729600130098,False,False,False,False,211574.0,336445.8425221807,False,False,False,False,40241.34049951754,False,False,False,False
2025-04-02 16:00:00+00:00,100.325,100.93,100.2,100.845,57068.0,,,,,,,,,,,,,,,,,100.43350561044912,100.96969156118199,101.11298203531183,99.85394608917022,98.98212780381598,99.41113816999096,99.6808713254203,100.43981608050072,100.84004280877197,101.26265733991673,101.4433688766845,101.48726946035517,100.96674229730708,,,,,,,,,,,,,,,,,,,99.92190692518905,101.07544727512764,99.15895062986952,99.6169916161044,99.72114151739557,100.34617448654913,100.72941618722943,101.38052216825976,101.47529635861324,101.06847042775836,100.52611058018968,,,,,100.39339839836472,100.5295507276059,100.45640256111689,"rgba(38, 166, 154, 0.5)",1.4305104456567357,100.01788829731582,0.5781934030579257,53.02482234500022,1.4784378353280374,True,False,True,False,False,1.1757448028531066,101.13850000000001,101.2925,0.0,0.0,0.0,0.0,1,0.9713726013979788,0.9194603980232401,False,False,False,False,0.07179765675385316,0.062042476377577066,False,False,False,False,268642.0,335394.6201574957,False,False,False,False,40502.21894138548,False,False,False,False
2025-04-02 17:00:00+00:00,100.845,101.01,100.2,100.29,42477.0,,,,,,,,,,,,,,,,,100.44344194358645,100.95695846834249,101.10102026595148,99.86180675009764,98.99435554333773,99.41919364548954,99.68638538400059,100.44011512142117,100.83848174451292,101.25948199905793,101.43979170317435,101.48378071955085,100.96533137173493,,,,,,,,,,,,,,,,,,,99.95175435493765,101.06315273153132,99.17289883394724,99.6230856964535,99.72568792814108,100.34695099189518,100.72834005247284,101.37706724293805,101.47191289193117,101.06671955004266,100.52603579886912,,,,,100.39568755604199,100.53001112771216,100.45941873392363,#000000,1.393553934214771,100.02240989508911,0.19201991278627764,51.011047886385356,6.009572270471864,False,False,False,False,False,0.0,101.14,101.26387499999998,0.0,0.0,0.0,0.0,1,0.9705058054183906,0.9174785355220426,False,False,False,False,0.07418711598601738,0.06811479618179722,False,False,False,False,226165.0,333701.13767443376,False,False,False,False,40532.83570198416,False,False,False,False
2025-04-02 18:00:00+00:00,100.285,100.43,99.72,99.835,54674.0,,,,,,,,,,,,,,,,,100.37110261055314,100.92452385680387,101.07392058556047,99.86386051528613,99.00462477035005,99.42462497213019,99.68903642222128,100.43728646102424,100.83352688676905,101.25274169686031,101.43277430383719,101.47703978862228,100.96157050887157,,,,,,,,,,,,,,,,,,,99.95444921052831,101.03456462588697,99.18375934459361,99.62636040266739,99.72769629068277,100.34467896952904,100.72393895716377,101.370122331419,101.46534732475581,101.06248762662747,100.52408537332785,,,,,100.38753165012446,100.51897179837614,100.45613549610745,#000000,1.3646745874851007,100.0145437816268,-0.13156527077834596,47.74428395325427,2.8446458637653578,False,False,False,True,False,0.0,101.1195,101.23099999999998,0.0,0.0,0.0,0.0,1,0.9638168142774489,0.9253638346165827,False,False,False,False,0.04258480170881087,0.05534979894530405,False,False,False,False,171491.0,331186.2518190162,False,False,False,False,40752.078559317735,False,False,False,False
2025-04-02 19:00:00+00:00,99.84,100.575,99.84,100.02,142938.0,,,,,,,,,,,,,,,,,100.30403336999605,100.86137578037582,101.01799873298657,99.87475467203366,99.03442186578471,99.44196201846077,99.69905142630269,100.43250976165425,100.82311272665525,101.23751654640624,101.41662709074099,101.46145637968591,100.95337927271672,,,,,,,,,,,,,,,,,,,99.98114377903099,100.97639124276984,99.21584993417122,99.63803059638325,99.73567659986098,100.34136490370263,100.71499573889952,101.35423629441607,101.45017842412801,101.05311279889757,100.52047992602313,,,,,100.37812547301586,100.5044768956769,100.45286002166212,#000000,1.3344054484671448,100.00860075283737,0.00854256641092367,46.60918954877515,1.6842224402254402,False,False,False,True,False,0.0,101.1074,101.19875,0.0,0.0,0.0,0.0,1,0.9610360661584415,0.9292496990771698,False,False,False,False,0.05047495876060012,0.05291237885295208,False,False,False,False,314429.0,330926.449465233,False,False,False,False,42336.35641111126,False,False,False,False
2025-04-03 14:00:00+00:00,98.32,98.985,98.235,98.38,49638.0,,,,,,,,,,,,,,,,,100.1386661348465,100.79767578550984,100.96711819186673,99.85694325943284,99.02991593794688,99.43443097958885,99.69022711061383,100.42179226569228,100.81114839672357,101.2246708448535,101.40412662144976,101.44960850793886,100.94497818186676,,,,,,,,,,,,,,,,,,,99.91397614325572,100.92214186860755,99.20802790636036,99.62946531144449,99.72774450493888,100.33100381327512,100.7033547026991,101.34159068998589,101.43858753828738,101.04420328779405,100.51393828724491,,,,,100.35018144885153,100.47471555525614,100.4340030958085,"rgba(239, 83, 80, 1.0)",1.3409535836528477,99.97634350102662,-1.1904539579051474,40.72845506783603,-3.8276504804766844,False,True,False,True,False,0.0,101.0722,101.15825000000001,0.0,0.0,0.0,0.0,0,0.9473846969429229,0.9391676974730517,False,False,False,False,-0.04451960112951136,0.0041963888617203605,False,False,False,False,264791.0,329901.09365957044,False,False,False,False,42449.56018768318,False,False,False,False
2025-04-03 15:00:00+00:00,98.38,99.015,98.27,98.885,32917.0,,,,,,,,,,,,,,,,,100.05612459287474,100.76070783767433,100.93705652233196,99.84704872293037,99.02809857705384,99.43054390243223,99.68539766161373,100.41545988770112,100.80393913957117,101.21681606436194,101.39644133773186,101.44231287569248,100.93987555217815,,,,,,,,,,,,,,,,,,,99.87843951358558,100.89023340976331,99.20437202478884,99.62483010920516,99.72336947433348,100.32491748755493,100.69637324781733,101.3338303522929,101.43145117755222,101.03877414832694,100.51003783148512,,,,,100.33481563706556,100.45844789801139,100.42332988879144,"rgba(239, 83, 80, 0.5)",1.3450190828873891,99.95885767935553,-0.798395868890014,39.34675625684703,-5.052863789882608,False,True,False,True,False,0.0,101.0367,101.122275,0.0,0.0,0.0,0.0,0,0.9519080910183908,0.9416217660417686,False,False,False,False,-0.042584807661523866,-0.019194209399901754,False,False,False,False,297708.0,329401.97592841426,False,False,False,False,42301.76855686639,False,False,False,False
2025-04-03 16:00:00+00:00,98.885,99.57,98.88,99.18,25218.0,,,,,,,,,,,,,,,,,100.01993732365742,100.73982084784792,100.91950988528771,99.8428171633748,99.02892091881183,99.42962416378889,99.68358545559656,100.41202655227671,100.79973368196805,101.21199973514318,101.39164983196295,101.43774568390404,100.93683703870973,,,,,,,,,,,,,,,,,,,99.86349682930425,100.8717587360068,99.20440435914271,99.62321076470623,99.72166204336271,100.32169320201022,100.6923689831917,101.32901870847063,101.42698722178116,101.03550260225077,100.50787193443993,,,,,100.32724924349077,100.45032371402537,100.41799776224246,"rgba(239, 83, 80, 0.5)",1.3425284166629208,99.95061138420756,-0.5740000544070709,39.81711587127819,-5.052863789882608,False,True,False,True,False,0.0,100.9699,101.08777500000001,0.0,0.0,0.0,0.0,0,0.955950679056469,0.9366065046461757,False,False,False,False,-0.007947503107240855,-0.013570856253571306,False,False,False,False,322926.0,329301.57320084196,False,False,False,False,42036.90392807776,False,False,False,False
2025-04-03 17:00:00+00:00,99.18,99.83,99.0,99.53,31132.0,,,,,,,,,,,,,,,,,99.99152201146416,100.71877891032088,100.90134817530786,99.839649297071,99.03127642172498,99.42974560104632,99.68250697688268,100.40866751233426,100.79536249022942,101.20680451911065,101.38642007016739,101.43274617955161,100.93362714530953,,,,,,,,,,,,,,,,,,,99.85248151132267,100.85276306497403,99.20615749033398,99.62239603572053,99.72056481477587,100.31860405087305,100.688261903687,101.3237873189441,101.42210323530357,101.03201614592297,100.50570748039145,,,,,100.32049221779212,100.4429581008093,100.41316755020448,#000000,1.323217509170158,99.94359186690306,-0.3125652918260139,41.72558907509044,-5.052863789882608,False,True,False,True,True,0.0,100.90559999999999,101.055025,0.0,0.0,0.0,0.0,0,0.9610036545146627,0.930252250646225,False,False,False,False,0.0033423457042592265,-0.005114255274656039,False,False,False,False,354058.0,329685.3937713715,False,False,False,False,41867.83565012306,False,False,False,False
2025-04-03 18:00:00+00:00,99.53,99.675,98.79,99.245,28549.0,,,,,,,,,,,,,,,,,99.9583330869232,100.69687712664592,100.88265082791592,99.83518514628655,99.03231647240052,99.42884295126817,99.68060015677064,100.40491385920565,100.79073569981763,101.20148189570698,101.38111420120754,101.42768414912612,100.93026670096485,,,,,,,,,,,,,,,,,,,99.83767993492577,100.83315664884417,99.20635326546063,99.6207070024613,99.71875704834773,100.31508592861447,100.68386283653984,101.31846281508793,101.41715510502786,101.02839548843015,100.5033233572194,,,,,100.31274005267784,100.43469248263384,100.40753994826902,"rgba(239, 83, 80, 0.5)",1.3082968503541346,99.93526242618407,-0.5276038278294564,41.952100670245954,-5.052863789882608,False,True,False,True,True,0.0,100.8364,101.02085,0.0,0.0,0.0,0.0,0,0.9550576811723309,0.9386664291122888,False,False,False,False,-0.0075018316769332885,-0.006308043475794663,False,False,False,False,325509.0,329620.6434803425,False,False,False,False,41661.34207415216,False,False,False,False
2025-04-03 19:00:00+00:00,99.245,99.255,98.445,98.685,107032.0,,,,,,,,,,,,,,,,,99.79370972575524,100.59704141933963,100.79829473965168,99.80709348504209,99.02789509317539,99.41792495710973,99.66662417267182,100.38581234025239,100.76877036541471,101.17735187076372,101.3574038388536,101.40512819159197,100.91453094970849,,,,,,,,,,,,,,,,,,,99.75148919192917,100.7444871857926,99.19668963321348,99.60737078914373,99.70599770338865,100.29677808046209,100.66264350113087,101.29455624649732,101.39508455627694,101.01163619886863,100.49137528672952,,,,,100.27315312655898,100.39366008841004,100.37800985213026,"rgba(239, 83, 80, 0.5)",1.3158369480569292,99.89129877554878,-0.9167539924533141,40.23506009670932,-5.052863789882608,False,True,False,True,True,0.0,100.7584,100.98387500000001,0.0,0.0,0.0,0.0,0,0.952253696775343,0.9425886335293068,False,False,False,False,-0.03023879056746868,-0.018273417021631672,False,False,False,False,218477.0,327897.4862170814,False,False,False,False,42674.84064664592,False,False,False,False
2025-04-04 14:00:00+00:00,93.97,94.035,92.185,92.52,106331.0,,,,,,,,,,,,,,,,,98.94566483556608,100.21620091862918,100.49398802020592,99.62696978781462,98.91677906006831,99.30848936423932,99.56238033917852,100.29875868028167,100.68380761204166,101.0958424275947,101.281187018396,101.33345984522018,100.8563784162955,,,,,,,,,,,,,,,,,,,99.23254708385225,100.42004844275243,99.05339032141967,99.50165793181424,99.61405057644423,100.20947914952394,100.57711307655407,101.21641044251045,101.32474977414839,100.95171166419888,100.43908466340261,,,,,100.07941124670538,100.20153125581012,100.2309311933292,"rgba(255, 26, 202, 1.0)",1.6137613803752688,99.66054315334816,-4.42478252372583,31.475647388699542,-12.967635978477261,False,True,False,True,False,0.0,100.553,100.916075,0.0,0.0,0.0,0.0,0,0.9333897229858321,0.9516176781560581,False,False,False,False,-0.34282825441539394,-0.1805508357185128,False,False,False,False,112146.0,324552.501934646,False,False,False,False,43661.75784592273,False,False,False,False
2025-04-04 15:00:00+00:00,92.48,93.91,91.835,91.92,73101.0,,,,,,,,,,,,,,,,,98.44644493731487,99.96374793413328,100.2887924859549,99.5021778523679,98.8382805767632,99.23126830386352,99.4887986814153,100.23723063861354,100.62381038811414,101.03831885456547,101.22737239386602,101.2828194526987,100.8151057364108,,,,,,,,,,,,,,,,,,,98.90143634623854,100.20223981280489,98.95307547874249,99.42704925176214,99.5489649813087,100.1477609789593,100.51670057156316,101.16124395356475,101.27503718610512,100.90921257749741,100.40186039598964,,,,,99.95137669373074,100.07570524892935,100.13132559404875,"rgba(255, 26, 202, 1.0)",1.8977467672981798,99.50877034485279,-3.9988319177362714,25.33996875007818,-18.35882667775259,False,True,False,True,False,0.0,100.3365,100.845275,0.0,0.0,0.0,0.0,0,0.9309250365420755,0.9539778659427854,False,False,False,False,-0.34282825441539394,-0.26168954506695336,False,False,False,False,39045.0,320126.02903643437,False,False,False,False,44118.18020490067,False,False,False,False
2025-04-04 16:00:00+00:00,91.95,92.03,90.725,91.01,139995.0,,,,,,,,,,,,,,,,,97.51059975850147,99.44679395314496,99.86272317232897,99.23258596245847,98.66322102137782,99.0603497861728,99.32648448685485,100.10260242359202,100.49322871526539,100.91373702818149,101.11096934678065,101.17324663074407,100.72493848682232,,,,,,,,,,,,,,,,,,,98.23829528632105,99.75162118156925,98.73203192961341,99.26235006114541,99.40505584123865,100.01253243825619,100.38502678548457,101.04186723716502,101.16742822617817,100.81653235601618,100.31989568763908,,,,,99.68626615230983,99.81703698247887,99.92114882096608,"rgba(255, 26, 202, 1.0)",2.1918501337926615,99.19536865323346,-3.734456351297123,20.82282775601022,-22.199829474119063,False,True,False,True,False,0.0,100.0751,100.77214999999998,0.0,0.0,0.0,0.0,0,0.9342250063489376,0.9662236519089137,False,False,False,False,-0.34282825441539394,-0.30225889974117365,False,False,False,False,-100950.0,313597.71850873774,False,False,False,False,45604.64252730531,False,False,False,False
2025-04-04 17:00:00+00:00,90.99,92.335,90.91,92.01,116289.0,,,,,,,,,,,,,,,,,96.94880435493829,99.0851885850969,99.55693268801002,99.03482200382034,98.53317968995515,98.93253172080823,99.20444494489844,99.99990975300987,100.39317950407502,100.81783705774315,101.02109311922267,101.08850007403679,100.65518372934835,,,,,,,,,,,,,,,,,,,97.80240112991085,99.43037757390715,98.56941609707833,99.13868254640248,99.29631534437534,99.90948624583453,100.28426038044933,100.94979342780987,101.08417452005831,100.74481765345485,100.25658875120725,,,,,99.49985781206915,99.63627747884334,99.76966487913532,"rgba(255, 26, 202, 1.0)",2.3984084099458123,98.97705900933506,-2.9048676532502937,20.987371820396884,-22.199829474119063,False,True,False,True,False,0.0,99.8511,100.7066,0.0,0.0,0.0,0.0,0,0.9319323121070177,0.9650588682111658,False,False,False,False,-0.3284625081575383,-0.315360703949356,False,False,False,False,15339.0,308973.55233030766,False,False,False,False,46700.52403850987,False,False,False,False
