date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_759,aVWAP_peak_737,aVWAP_peak_690,aVWAP_peak_623,aVWAP_peak_620,aVWAP_peak_618,aVWAP_peak_588,aVWAP_peak_555,aVWAP_peak_540,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_458,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_453,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_367,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_257,aVWAP_peak_245,aVWAP_peak_228,aVWAP_peak_209,aVWAP_peak_155,aVWAP_peak_126,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_73,aVWAP_peak_36,aVWAP_valley_875,aVWAP_valley_855,aVWAP_valley_834,aVWAP_valley_743,aVWAP_valley_659,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_270,aVWAP_valley_241,aVWAP_valley_239,aVWAP_valley_173,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_83,aVWAP_valley_46,aVWAP_valley_18,aVWAP_OB_bull_659,aVWAP_OB_bull_173,aVWAP_OB_bear_458,aVWAP_OB_bear_293,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,1.135,1.145,1.135,1.145,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.37819032942971,-54.382135664731706,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8206.0,-887.7580059328112,False,False,False,False,3964.552630979812,False,False,False,False
2025-03-03 15:00:00+00:00,1.17,1.175,1.155,1.16,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.356769140089334,-44.22615042284016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7396.0,-988.6609825850156,False,False,False,False,3915.6448382514427,False,False,False,False
2025-03-03 16:00:00+00:00,1.16,1.165,1.15,1.155,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.314647910500145,-38.18720263096482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7996.0,-1097.3018975836974,False,False,False,False,3864.2394919219632,False,False,False,False
2025-03-03 17:00:00+00:00,1.155,1.16,1.14,1.145,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.75945780758327,-35.41491552819411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9028.0,-1220.2584573110819,False,False,False,False,3820.3288021247236,False,False,False,False
2025-03-03 18:00:00+00:00,1.145,1.155,1.135,1.15,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.24043141732241,-31.605478934357727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8008.0,-1325.494760298507,False,False,False,False,3776.912851704185,False,False,False,False
2025-03-03 19:00:00+00:00,1.15,1.165,1.14,1.14,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.053960907251025,-30.286543771546818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8511.0,-1436.8979423093826,False,False,False,False,3726.1545129180736,False,False,False,False
2025-03-03 20:00:00+00:00,1.14,1.145,1.13,1.135,8477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.10061858750233,-29.758140505473797,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16988.0,-1678.000299792958,False,False,False,False,3799.8110320976384,False,False,False,False
2025-03-04 15:00:00+00:00,1.12,1.125,1.1,1.115,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1133333333333335,,,,,1.1133333333333335,#000000,,1.1133333333333335,,30.84687499113219,-29.758140505473797,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17496.0,-1923.2406052225244,False,False,False,False,3748.7752021426363,False,False,False,False
2025-03-04 16:00:00+00:00,1.115,1.115,1.105,1.115,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1120335066435587,,,,,1.1120335066435587,#000000,,1.1120335066435587,,28.677712593552094,-29.758140505473797,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17496.0,-2164.6787353741133,False,False,False,False,3718.561633117169,False,False,False,False
2025-03-04 17:00:00+00:00,1.115,1.135,1.115,1.125,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1162187010954616,,,,,1.1162187010954616,#000000,,1.1162187010954616,,30.604615230443514,-29.758140505473797,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16396.0,-2385.319375135755,False,False,False,False,3677.963778340159,False,False,False,False
2025-03-04 18:00:00+00:00,1.125,1.14,1.125,1.135,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.119472433460076,,,,,1.119472433460076,#000000,,1.119472433460076,,34.746450373363096,-25.334515761524678,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15596.0,-2590.1361290096193,False,False,False,False,3633.3441848775205,False,False,False,False
2025-03-04 19:00:00+00:00,1.14,1.155,1.135,1.155,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1327432605905006,,,,,1.1327432605905006,#000000,,1.1327432605905006,,41.82519812787296,-18.166269509213922,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12014.0,-2736.2425456141214,False,False,False,False,3632.5481510034506,False,False,False,False
2025-03-04 20:00:00+00:00,1.155,1.165,1.145,1.165,28661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1528644390185911,,,,,1.1528644390185911,#000000,,1.1528644390185911,,48.20804067867124,-11.964773469419427,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16647.0,-2435.7271573100265,False,False,False,False,4020.5861641661877,False,False,False,False
2025-03-05 15:00:00+00:00,1.18,1.215,1.175,1.205,4102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1574636894927626,,,,,1.1574636894927626,#000000,,1.1574636894927626,,56.85835755653032,-3.888637480465043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20749.0,-2076.2740230881654,False,False,False,False,4021.848394179115,False,False,False,False
2025-03-05 16:00:00+00:00,1.205,1.22,1.2,1.215,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1578893673239712,,,,,1.1578893673239712,#000000,,1.1578893673239712,,63.3726984225157,2.036673331502598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21070.0,-1717.4170614898992,False,False,False,False,3964.4708996957174,False,False,False,False
2025-03-05 17:00:00+00:00,1.215,1.215,1.2,1.205,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.158995026541055,,,,,1.158995026541055,#000000,,1.158995026541055,,65.45052784405043,3.9831815799530332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20122.0,-1378.8214481334667,False,False,False,False,3917.70390900276,False,False,False,False
2025-03-05 18:00:00+00:00,1.205,1.205,1.195,1.205,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1612652057110084,,,,,1.1612652057110084,#000000,,1.1612652057110084,,66.83574745840691,5.604527532663816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20122.0,-1045.475379170157,False,False,False,False,3893.398422041477,False,False,False,False
2025-03-05 19:00:00+00:00,1.205,1.205,1.205,1.205,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1612929110105579,,,,,1.1612929110105579,#000000,,1.1612929110105579,,67.75922720131123,7.036028954854174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20122.0,-717.2974663148059,False,False,False,False,3833.469764335407,False,False,False,False
2025-03-05 20:00:00+00:00,1.205,1.22,1.2,1.22,2634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1642197264095884,,,,,1.1642197264095884,#000000,,1.1642197264095884,,69.99215230405665,9.799723351926396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22756.0,-353.3703738138011,False,False,False,False,3814.873333880594,False,False,False,False
2025-03-06 15:00:00+00:00,1.23,1.255,1.23,1.245,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666749424145872,,,,,1.1666749424145872,#000000,,1.1666749424145872,,73.44205718147913,13.652027248060996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24256.0,28.170252136800457,False,False,False,False,3778.9838248281817,False,False,False,False
2025-03-06 16:00:00+00:00,1.245,1.255,1.23,1.24,3020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1710850177201386,,,,,1.1710850177201386,#000000,,1.1710850177201386,,74.42232487275633,15.183404739522956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21236.0,356.97381411917564,False,False,False,False,3767.2166337455737,False,False,False,False
2025-03-06 17:00:00+00:00,1.24,1.245,1.235,1.245,14876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.186938446826715,,,,,1.186938446826715,#000000,,1.186938446826715,,75.48933210143841,16.865978322784414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36112.0,911.3153053731419,False,False,False,False,3939.445833222386,False,False,False,False
2025-03-06 18:00:00+00:00,1.245,1.245,1.235,1.245,4222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1902181627207176,,,,,1.1902181627207176,#000000,,1.1902181627207176,,76.20067025389312,18.24507927807062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36112.0,1457.0623549022405,False,False,False,False,3943.826517978628,False,False,False,False
2025-03-06 19:00:00+00:00,1.245,1.255,1.235,1.245,6497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948435327294702,,,,,1.1948435327294702,#000000,,1.1948435327294702,,76.67489568886293,19.417474002388488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36112.0,1994.3482098649965,False,False,False,False,3983.410602971207,False,False,False,False
2025-03-06 20:00:00+00:00,1.245,1.255,1.24,1.25,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1962197026289023,,,,,1.1962197026289023,#000000,,1.1962197026289023,,77.51005390107868,20.90624160602441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38144.0,2554.807927541508,False,False,False,False,3953.156175018165,False,False,False,False
2025-03-07 15:00:00+00:00,1.275,1.285,1.25,1.265,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2666666666666668,,,,,,,,,,,,,,,,,,,,,,,,1.199127165244413,,,,,1.23289691595554,#000000,,1.23289691595554,,79.38664570818806,23.27763673473393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41544.0,3159.29152556412,False,False,False,False,3944.580110289201,False,False,False,False
2025-03-07 16:00:00+00:00,1.265,1.265,1.22,1.225,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2533879781420765,,,,,,,,,,,,,,,,,,,,,,,,1.2003184612310622,,,,,1.2268532196865694,#000000,,1.2268532196865694,,70.57015910850413,26.999782257164398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38844.0,3712.5428197414203,False,False,False,False,3925.2842946258024,False,False,False,False
2025-03-07 17:00:00+00:00,1.225,1.235,1.215,1.235,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2462295081967214,,,,,,,,,,,,,,,,,,,,,,,,1.2010994885037114,,,,,1.2236644983502165,#000000,,1.2236644983502165,,66.14674091636145,22.9667140304215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41284.0,4295.046031838452,False,False,False,False,3902.256631143232,False,False,False,False
2025-03-07 18:00:00+00:00,1.235,1.255,1.235,1.255,4922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2469987124250979,,,,,,,,,,,,,,,,,,,,,,,,1.2036143894075266,,,,,1.2253065509163124,#000000,,1.2253065509163124,,65.65417734953806,22.500431873573916,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46206.0,4944.828263902972,False,False,False,False,3918.066605854189,False,False,False,False
2025-03-07 19:00:00+00:00,1.255,1.255,1.235,1.25,5481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2469026377377748,,,,,,,,,,,,,,,,,,,,,,,,1.2060241105347003,,,,,1.2264633741362374,#000000,,1.2264633741362374,,64.32793631770738,21.049784866349384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40725.0,5499.559608648662,False,False,False,False,3942.2981313448217,False,False,False,False
2025-03-07 20:00:00+00:00,1.25,1.265,1.245,1.26,12352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2507564573680567,,,,,,,,,,,,,,,,,,,,,,,,1.2116965764687389,,,,,1.2312265169183978,#000000,,1.2312265169183978,,64.64882550720532,21.049784866349384,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53077.0,6237.194343398295,False,False,False,False,4072.681106052654,False,False,False,False
2025-03-10 14:00:00+00:00,1.18,1.21,1.175,1.185,4164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2436217415418744,,,,,,,,,,,,,,,,,,,,,,,,1.2109071274612604,,,,,1.2272644345015675,#000000,,1.2272644345015675,,55.21761654810383,12.107464295113566,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48913.0,6898.834741175066,False,False,False,False,4074.096902858039,False,False,False,False
2025-03-10 15:00:00+00:00,1.185,1.245,1.175,1.185,12664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2325808864783991,,,,,,,,,,,,,,,,,,,,,,,,1.209986454661799,,,,,1.2212836705700991,#000000,,1.2212836705700991,,48.93014390870283,6.483163598966328,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48913.0,7550.217148288631,False,False,False,False,4207.27369506179,False,False,False,False
2025-03-10 16:00:00+00:00,1.185,1.185,1.185,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2325808864783991,,,,,,,,,,,,,,,,,,,,,,,,1.209986454661799,,,,,1.2212836705700991,#000000,,1.2212836705700991,,44.7384954824355,2.832989271397601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48913.0,8191.500603353923,False,False,False,False,4142.044645525948,False,False,False,False
2025-03-10 17:00:00+00:00,1.185,1.185,1.145,1.145,27002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2058942651136995,,,,,,,,,,,,,,,,,,,,,,,,1.2009359466860472,,,,,1.2034151058998734,#000000,,1.2034151058998734,,38.892665138007516,-2.405494366978971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21911.0,8404.206020356187,False,False,False,False,4496.462557998414,False,False,False,False
2025-03-10 18:00:00+00:00,1.145,1.15,1.135,1.145,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204197757892056,,,,,,,,,,,,,,,,,,,,,,,1.1433333333333333,1.2001637323943664,,,,,1.182564941206585,#000000,,1.182564941206585,,34.995444908388855,-5.872364301563394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21911.0,8613.613678955317,False,False,False,False,4459.215076479059,False,False,False,False
2025-03-10 19:00:00+00:00,1.145,1.175,1.14,1.16,31837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190808437866784,,,,,,,,,,,,,,,,,,,,,,,1.1574076311730668,1.1930813261928948,,,,,1.180432465077582,#000000,,1.180432465077582,,34.987702653945504,-5.969195773342413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53748.0,9313.371606413373,False,False,False,False,4883.676858239073,False,False,False,False
2025-03-11 14:00:00+00:00,1.195,1.205,1.18,1.185,8401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1907506151187242,,,,,,,,,,,,,,,,,,,,,,,1.1638757519921887,1.19294954811866,,,,,1.1825253050765243,#000000,,1.1825253050765243,,38.597516730188104,-5.969195773342413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62149.0,10132.528635771305,False,False,False,False,4938.208999971801,False,False,False,False
2025-03-11 15:00:00+00:00,1.185,1.205,1.185,1.195,9360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1910642500611117,,,,,,,,,,,,,,,,,,,,,,,1.1695114975882792,1.193042805728595,,,,,1.184539517792662,#000000,,1.184539517792662,,42.26487888938923,-5.969195773342413,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71509.0,11084.10183521671,False,False,False,False,5006.763899197044,False,False,False,False
2025-03-11 16:00:00+00:00,1.195,1.205,1.195,1.2,11456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.191804582239483,,,,,,,,,,,,,,,,,,,,,,,1.175042571947383,1.1934096648776702,,,,,1.186752273021512,#000000,,1.186752273021512,,45.344562397029634,-13.541904179948844,False,False,False,True,True,0.6982188260981275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82965.0,12198.534364903273,False,False,False,False,5106.75205579864,False,False,False,False
