date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_267,aVWAP_peak_232,aVWAP_peak_161,aVWAP_peak_120,aVWAP_peak_87,aVWAP_peak_42,aVWAP_peak_17,aVWAP_valley_432,aVWAP_valley_412,aVWAP_valley_349,aVWAP_valley_324,aVWAP_valley_280,aVWAP_valley_249,aVWAP_valley_199,aVWAP_valley_177,aVWAP_valley_140,aVWAP_valley_60,aVWAP_valley_36,aVWAP_OB_bull_280,aVWAP_OB_bull_177,aVWAP_OB_bull_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,0.551,0.5528,0.5322,0.5392,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1200.0,False,False,False,False
2023-12-05 17:00:00+00:00,0.5127,0.5288,0.503,0.5077,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,-17.829457364341085,False,False,False,False,1199.2248062015503,False,False,False,False
2023-12-06 17:00:00+00:00,0.5264,0.5318,0.5111,0.5111,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,3.6093418259023005,-55.41401273885345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,-18.328225467219518,False,False,False,False,1197.6864371131542,False,False,False,False
2023-12-07 17:00:00+00:00,0.5149,0.5253,0.5061,0.5151,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.741418227481738,-49.53420979484173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2555.0,21.568336167931175,False,False,False,False,1219.5052520416323,False,False,False,False
2023-12-08 17:00:00+00:00,0.4984,0.511,0.48,0.505,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.903443158062881,-47.3788172492691,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1045.0,5.032392971529141,False,False,False,False,1256.4121473588164,False,False,False,False
2023-12-11 17:00:00+00:00,0.503,0.5096,0.4899,0.49,2186.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.69537252051981,-47.240649260678644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3231.0,-45.13865188074263,False,False,False,False,1270.824362128447,False,False,False,False
2023-12-12 17:00:00+00:00,0.4922,0.4924,0.4587,0.4749,5167.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.59156935976793,-47.240649260678644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8398.0,-174.640378208173,False,False,False,False,1331.2301859714169,False,False,False,False
2023-12-13 17:00:00+00:00,0.4791,0.5407,0.4678,0.5026,10813.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.43109609935926,-38.38159224311326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2415.0,-134.49091498013928,False,False,False,False,1478.2343691346507,False,False,False,False
2023-12-14 17:00:00+00:00,0.5222,0.5316,0.4938,0.5021,13529.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.897416729226336,-32.430400838324246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11114.0,-304.71586203471077,False,False,False,False,1665.0679448069818,False,False,False,False
2023-12-15 17:00:00+00:00,0.5008,0.5185,0.4915,0.504,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.789683968545063,-27.98393032428533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8218.0,-427.4024378171183,False,False,False,False,1684.1521627169511,False,False,False,False
