date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_399,aVWAP_peak_368,aVWAP_peak_272,aVWAP_peak_225,aVWAP_peak_195,aVWAP_peak_177,aVWAP_peak_141,aVWAP_peak_112,aVWAP_peak_46,aVWAP_peak_26,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_318,aVWAP_valley_239,aVWAP_valley_207,aVWAP_valley_157,aVWAP_valley_126,aVWAP_valley_87,aVWAP_valley_63,aVWAP_valley_32,aVWAP_OB_bull_318,aVWAP_OB_bull_126,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,395.625,397.975,389.155,390.05,218397.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,218397.0,False,False,False,False
2024-02-01 17:00:00+00:00,395.38,397.495,393.115,394.77,282206.0,,,,,,,,,,,,,,,,,,,,,,,,395.1266666666667,,#000000,,,,100.0,,False,False,True,False,False,,1.0,397.495,393.115,0.0,0,,,False,False,False,False,,,False,False,False,False,282206.0,4375.2868217054265,False,False,False,False,219386.28682170543,False,False,False,False
2024-02-02 17:00:00+00:00,477.99,485.96,472.79,474.925,598348.0,,,,,,,,,,,,,,,,,,,,,,,,451.36657043179633,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880554.0,17959.45291749294,False,False,False,False,225261.6622198185,False,False,False,False
2024-02-05 17:00:00+00:00,462.18,468.855,459.375,459.48,427113.0,,,,,,,,,,,,,,,,,,,,,,,,455.0258586245581,,#000000,,,,94.30640670044926,44.875766030404336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453441.0,24711.104810244986,False,False,False,False,228391.1403249376,False,False,False,False
2024-02-06 17:00:00+00:00,457.35,458.53,454.04,454.66,269659.0,,,,,,,,,,,,,,,,,,,,,,,,455.1485178037599,,#000000,,,,88.94695219628397,40.39387257462862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183782.0,27177.32023954351,False,False,False,False,229030.9521028455,False,False,False,False
2024-02-07 17:00:00+00:00,469.77,471.5,466.63,469.515,138527.0,,,,,,,,,,,,,,,,,,,,,,,,456.2841556347387,,#000000,,,,86.56410762353428,38.75307471498944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322309.0,31753.005197069968,False,False,False,False,227627.79005473937,False,False,False,False
2024-02-08 17:00:00+00:00,469.99,470.53,465.19,469.995,215008.0,,,,,,,,,,,,,,,,,,,,,,,,457.6524121648321,,#000000,,,,85.01149831931926,37.743077553928444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537317.0,39591.206666882834,False,False,False,False,227432.13439497596,False,False,False,False
2024-02-09 17:00:00+00:00,469.88,470.975,467.475,467.93,142079.0,,,,,,,,,,,,,,,,,,,,,,,,458.41600924853907,,#000000,,,,83.21521803584358,36.36443390103453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395238.0,45105.1104394893,False,False,False,False,226108.8299857515,False,False,False,False
2024-02-12 17:00:00+00:00,478.22,478.605,466.62,468.975,209634.0,,,,,,,,,,,,,,,,,,,,,,,,459.6084726329427,,#000000,,,,82.12382896609799,35.523502547228205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604872.0,53783.66686678404,False,False,False,False,225853.40626504217,False,False,False,False
2024-02-13 17:00:00+00:00,464.755,466.255,458.96,460.16,238284.0,,,,,,,,,,,,,,,,,,,,,,,,459.8148389602534,,#000000,,,,77.95529880692752,31.796131398930697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366588.0,58633.34645024475,False,False,False,False,226046.12864852988,False,False,False,False
2024-02-14 17:00:00+00:00,467.83,474.06,466.295,473.8,122460.0,,,,,,,,,,,,,,,,,,,,,,,,460.3508629728494,,#000000,,,,77.03495429349854,31.096529800123193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489048.0,65306.44185411692,False,False,False,False,224440.14215785498,False,False,False,False
2024-02-15 17:00:00+00:00,487.55,488.56,483.02,484.045,213393.0,,,,,,,,,,,,,,,,,,,,,,,,462.20768719225237,,#000000,,,,77.5315369204701,31.096529800123193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702441.0,75184.49701916937,False,False,False,False,224268.86863602776,False,False,False,False
2024-02-16 17:00:00+00:00,473.72,477.19,470.82,473.29,264417.0,,,,,,,,,,,,,,,,,,,,,,,,463.186945548746,,#000000,,,,74.28026093383244,28.550054151319713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438024.0,80809.91567003496,False,False,False,False,224891.32028508157,False,False,False,False
2024-02-19 17:00:00+00:00,473.29,473.29,473.29,473.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,463.186945548746,,#000000,,,,72.11274360940732,26.54353491260416,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438024.0,86348.11852786387,False,False,False,False,221404.63314887875,False,False,False,False
2024-02-20 17:00:00+00:00,468.955,471.62,466.95,471.595,132324.0,,,,,,,,,,,,,,,,,,,,,,,,463.46628221552567,,#000000,,,,70.06736919686242,24.62850506404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305700.0,89748.92289177296,False,False,False,False,220023.53806129922,False,False,False,False
2024-02-21 17:00:00+00:00,468.47,468.535,463.44,468.04,119979.0,,,,,,,,,,,,,,,,,,,,,,,,463.5802844942334,,#000000,,,,67.40622292530924,22.13444850590271,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185721.0,91236.86207174548,False,False,False,False,218472.45995182171,False,False,False,False
2024-02-22 17:00:00+00:00,486.76,489.995,485.915,486.07,151346.0,,,,,,,,,,,,,,,,,,,,,,,,464.5999007582607,,#000000,,,,68.8152623770767,22.13444850590271,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337067.0,95048.18203962539,False,False,False,False,217431.73964249116,False,False,False,False
2024-02-23 17:00:00+00:00,487.54,488.64,482.39,484.55,162270.0,,,,,,,,,,,,,,,,,,,,,,,,465.5062348255934,,#000000,,,,69.19756997870392,22.13444850590271,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174797.0,96284.59782195678,False,False,False,False,216576.51887284013,False,False,False,False
2024-02-26 17:00:00+00:00,484.2,485.825,481.61,481.79,91121.0,,,,,,,,,,,,,,,,,,,,,,,,465.9299543244239,,#000000,,,,68.39161821697218,22.13444850590271,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83676.0,96089.11568518225,False,False,False,False,214631.47206861002,False,False,False,False
2024-02-27 17:00:00+00:00,483.685,487.26,481.455,487.05,113587.0,,,,,,,,,,,,,,,,,,,,,,,,466.493986223439,,#000000,,,,68.83832048947406,22.13444850590271,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197263.0,97657.70303890035,False,False,False,False,213064.891106306,False,False,False,False
2024-02-28 17:00:00+00:00,486.715,487.93,482.885,483.86,269723.0,,,,,,,,,,,,,,,,,,,,,,,,467.6864177494951,,#000000,,,,67.80744898451621,21.82131685906623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72460.0,95020.21927085538,False,False,False,False,213943.31139923146,False,False,False,False
2024-02-29 17:00:00+00:00,486.385,491.16,485.2,489.64,108102.0,,,,,,,,,,,,,,,,,,,,,,,,468.2176191483315,,#000000,,,,68.31178923250935,21.82131685906623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35642.0,94099.6267240204,False,False,False,False,212302.3608349023,False,False,False,False
2024-03-01 17:00:00+00:00,499.46,504.215,499.04,502.495,211329.0,,,,,,,,,,,,,,,,,,,,,,,,469.8069364080666,,#000000,,,,70.76541365725086,21.82131685906623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246971.0,96469.7255345007,False,False,False,False,212287.2699692449,False,False,False,False
2024-03-04 17:00:00+00:00,503.56,503.66,497.47,498.15,121469.0,,,,,,,,,,,,,,,,,,,,,,,,470.59747744607967,,#000000,,,,70.56018005816483,21.82131685906623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125502.0,96919.83831691153,False,False,False,False,210879.23477592328,False,False,False,False
2024-03-05 17:00:00+00:00,491.32,494.33,488.055,490.35,171617.0,,,,,,,,,,,,,,,,,,,,,,,,471.3277379954664,,#000000,,,,67.41949378697976,21.002906323166627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46115.0,94702.24392440126,False,False,False,False,210270.5179576919,False,False,False,False
2024-03-06 17:00:00+00:00,497.45,499.72,494.67,496.125,142120.0,,,,,,,,,,,,,,,,,,,,,,,,472.06522395936634,,#000000,,,,66.57780653333097,20.142986782678136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96005.0,94722.4416930152,False,False,False,False,209213.92078005327,False,False,False,False
2024-03-07 17:00:00+00:00,514.225,519.76,508.81,512.07,177473.0,,,,,,,,,,,513.5466666666666,,,,,,,,,,,,,473.5105383588805,513.5466666666666,#000000,,513.5466666666666,,68.71874389025754,20.142986782678136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273478.0,97493.84569777464,False,False,False,False,208721.8134811377,False,False,False,False
2024-03-08 17:00:00+00:00,509.0,509.61,499.39,506.08,170600.0,,,,,,,,,,,509.37078402135944,,,,,,,,,,,,,474.5319022405102,509.37078402135944,#000000,,509.37078402135944,,67.98251285417874,20.142986782678136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102878.0,97577.32095827426,False,False,False,False,208130.77761321308,False,False,False,False
2024-03-11 17:00:00+00:00,486.94,487.69,482.58,483.725,115297.0,,,,,,,,,,,503.22342277589536,,,,,,,,,,,,,474.74908209552905,503.22342277589536,#000000,,503.22342277589536,,61.465298069511675,15.54406831247745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12419.0,95871.95164109171,False,False,False,False,206691.4942393648,False,False,False,False
2024-03-12 17:00:00+00:00,494.11,501.75,492.53,499.81,143834.0,,,,,,,,,,,501.99320892429336,,,,,,,,,,,,,475.3553457471254,501.99320892429336,#000000,,501.99320892429336,,60.22066838213111,14.572344717273722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131415.0,96423.00665440812,False,False,False,False,205716.95944495604,False,False,False,False
2024-03-13 17:00:00+00:00,496.93,498.22,494.46,495.64,62601.0,,,,,,,,,,,501.44304367937923,,,,,,,,,,,,,475.5879042944881,501.44304367937923,#000000,,501.44304367937923,,58.429273278842246,12.96068196990121,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68814.0,95994.96003961109,False,False,False,False,203498.1073605381,False,False,False,False
