date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_822,aVWAP_peak_788,aVWAP_peak_702,aVWAP_peak_647,aVWAP_peak_614,aVWAP_peak_589,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_551,aVWAP_peak_512,aVWAP_peak_494,aVWAP_peak_458,aVWAP_peak_425,aVWAP_peak_384,aVWAP_peak_335,aVWAP_peak_295,aVWAP_peak_274,aVWAP_peak_245,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_103,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_24,aVWAP_valley_848,aVWAP_valley_801,aVWAP_valley_752,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_700,aVWAP_valley_680,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_580,aVWAP_valley_558,aVWAP_valley_536,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_472,aVWAP_valley_411,aVWAP_valley_392,aVWAP_valley_321,aVWAP_valley_252,aVWAP_valley_238,aVWAP_valley_195,aVWAP_valley_116,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_848,aVWAP_OB_bull_714,aVWAP_OB_bull_640,aVWAP_OB_bull_411,aVWAP_OB_bull_321,aVWAP_OB_bull_195,aVWAP_OB_bull_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 18:00:00+00:00,34.035,34.035,34.035,34.035,0.0,,,,,,,,,,,,,,,,32.92645213992865,32.4859007228909,32.41307890426896,31.895261743468573,31.53346823399049,31.182679805187952,30.624363733709014,30.412123407700054,30.256327671100646,30.034261395747162,,,,,,,,,,,,,,,,,,,32.64996978037842,32.073381203581405,31.813938016828338,31.29331071180327,30.704022487332118,30.561126059404483,30.314320357583647,30.168785554374217,,,,,32.64996978037842,31.29331071180327,30.704022487332118,31.296820662737687,"rgba(0, 255, 0, 1.0)",0.7775587982170913,31.75781583889424,2.9286327494811233,76.39962771138858,23.61427983279404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.066543126684636,0.8755053908355794,False,False,False,False,0.335662000877009,0.3357314425661825,False,False,False,False,336044.0,252337.2597962352,False,False,False,False,5528.227443021694,False,False,False,False
2025-07-04 19:00:00+00:00,34.035,34.035,34.035,34.035,0.0,,,,,,,,,,,,,,,,32.92645213992865,32.4859007228909,32.41307890426896,31.895261743468573,31.53346823399049,31.182679805187952,30.624363733709014,30.412123407700054,30.256327671100646,30.034261395747162,,,,,,,,,,,,,,,,,,,32.64996978037842,32.073381203581405,31.813938016828338,31.29331071180327,30.704022487332118,30.561126059404483,30.314320357583647,30.168785554374217,,,,,32.64996978037842,31.29331071180327,30.704022487332118,31.296820662737687,"rgba(0, 255, 0, 1.0)",0.7885529568557132,31.75781583889424,2.8878011822894347,76.41957988310935,23.982561017603786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0657939476368579,0.8757225433526011,False,False,False,False,0.335662000877009,0.3356967217215957,False,False,False,False,336044.0,253635.03871412302,False,False,False,False,5442.518490416706,False,False,False,False
2025-07-07 14:00:00+00:00,33.92,34.27,33.86,33.98,3173.0,,,,,,,,,,,,,,,34.03666666666666,32.93988293948845,32.49616456929261,32.421760430938164,31.903227368112546,31.54138638386167,31.190464987157537,30.63145012744147,30.418959388142397,30.26313725595945,30.040999748498283,,,,,,,,,,,,,,,,,,,32.66196395016229,32.08131362464483,31.82189419911369,31.301231549947023,30.71121115999725,30.568146620499085,30.32113979406015,30.175576804211282,,,,,32.66196395016229,31.301231549947023,30.71121115999725,31.44876724043131,"rgba(0, 255, 0, 1.0)",0.797363126157134,31.946985541111154,2.5496720279590694,73.88141787276959,26.251841616311964,True,False,True,False,False,19.26465456626245,0.0,0.0,0.0,0.0,0,1.0558649789029535,0.8697046413502107,False,False,False,False,0.3404357570720923,0.338066239396844,False,False,False,False,332871.0,254863.50323018312,False,False,False,False,5407.332157231951,False,False,False,False
2025-07-07 15:00:00+00:00,33.99,34.09,33.915,33.92,1208.0,,,,,,,,,,,,,,,34.01966293844632,32.94462847983888,32.4998815272868,32.424915961864144,31.906157218148273,31.544313596242304,31.193353774388363,30.634091557620973,30.421510910467486,30.2656810440586,30.043519662100643,,,,,,,,,,,,,,,,,,,32.66627352475556,32.08422206188362,31.82482434389715,31.304167390799822,30.713889231535575,30.57076459795239,30.32368649353497,30.17811485853165,,,,,32.66627352475556,31.304167390799822,30.713889231535575,31.450718903860714,"rgba(0, 255, 0, 1.0)",0.8023129570692497,31.94889884470096,2.4567734297838486,69.67977647560309,22.332926531063976,True,False,True,False,False,18.266690436306074,0.0,0.0,0.0,0.0,0,1.058436074987333,0.8750211112987669,False,False,False,False,0.3305070152975112,0.3342866273471776,False,False,False,False,331663.0,256054.19310258338,False,False,False,False,5342.2262323136265,False,False,False,False
2025-07-07 16:00:00+00:00,33.92,33.96,33.745,33.83,2249.0,,,,,,,,,,,,,,,33.96041452991452,32.952248381581704,32.50614656032937,32.43026691351406,31.911248492335286,31.549454164104294,31.198465446196288,30.63880722844623,30.426078050923653,30.270242024264757,30.04804768830211,,,,,,,,,,,,,,,,,,,32.673432446397214,32.089242466309734,31.82992982186054,31.309350858494014,30.718665163506284,30.575442207832364,30.32824990679485,30.18266959533946,,,,,32.673432446397214,31.309350858494014,30.718665163506284,31.452547470865614,"rgba(0, 255, 0, 1.0)",0.8048203593417187,31.95018297362343,2.335697655454583,63.695057483708254,17.02149827576804,False,False,True,False,False,16.779465162664525,0.0,0.0,0.0,0.0,0,1.0533355909244833,0.881815103284795,False,False,False,False,0.30692828771245845,0.320607457529818,False,False,False,False,329414.0,257191.55444983015,False,False,False,False,5294.269236463802,False,False,False,False
2025-07-07 17:00:00+00:00,33.83,33.96,33.805,33.9,2613.0,,,,,,,,,,,,,,,33.940037145227016,32.96136310224726,32.513585922357095,32.43662237498604,31.917262114845126,31.555510158243198,31.204476583762894,30.644342578896516,30.43143616351308,30.275590681504454,30.053354932357493,,,,,,,,,,,,,,,,,,,32.68194522955248,32.09518266337457,31.83595617253865,31.315449238993658,30.724272472426126,30.5809319374871,30.333602223664474,30.188009772134283,,,,,32.68194522955248,31.315449238993658,30.724272472426126,31.457312182532185,"rgba(0, 255, 0, 1.0)",0.8076404125823312,31.95451323666606,2.4088526688671803,61.636449715586544,15.466599724199398,False,True,True,False,False,17.507067535326296,0.0,0.0,0.0,0.0,0,1.0557721647736904,0.8779454144770299,False,False,False,False,0.3116168754233222,0.31611216647657014,False,False,False,False,332027.0,258351.79391572424,False,False,False,False,5252.6991707821935,False,False,False,False
2025-07-07 18:00:00+00:00,33.91,33.945,33.725,33.82,3254.0,,,,,,,,,,,,,,,33.91138539916246,32.97176973110956,32.52235064953666,32.444144936264685,31.924479876473345,31.562820567525804,31.21176298050669,30.651086026786544,30.437973339015993,30.282122168110266,30.059843413658793,,,,,,,,,,,,,,,,,,,32.691876351346565,32.102286575825374,31.84319980188345,31.32283215072218,30.731099418412473,30.587622851723154,30.340136060359992,30.194533980999427,,,,,32.691876351346565,31.32283215072218,30.731099418412473,31.46280664628544,"rgba(0, 255, 0, 1.0)",0.8079597427756336,31.959257664354556,2.3030136739896494,57.70104231127672,12.09390095857001,False,True,True,False,False,16.178220779637645,0.0,0.0,0.0,0.0,0,1.0557816208884365,0.876907426246185,False,False,False,False,0.3041993212370133,0.31015574385679173,False,False,False,False,328773.0,259443.5955604417,False,False,False,False,5221.7115867390585,False,False,False,False
2025-07-07 19:00:00+00:00,33.82,33.895,33.745,33.885,7602.0,,,,,,,,,,,,,,,33.88501583826724,32.99545408745565,32.54255764755659,32.46155187611928,31.941233547451166,31.579804340437775,31.22870403480543,30.666786782296338,30.4532001245611,30.297337762930617,30.074961916381163,,,,,,,,,,,,,,,,,,,32.71465224830845,32.11876872031259,31.86001719485498,31.33999180171656,30.746991780909084,30.603203157557733,30.355356380740226,30.2097337579143,,,,,32.71465224830845,31.33999180171656,30.746991780909084,31.477648578977693,"rgba(0, 255, 0, 1.0)",0.8084401786914381,31.972801341141793,2.3652939441398604,56.89834453646199,11.555892144100504,False,True,True,False,False,16.870519804272078,0.0,0.0,0.0,0.0,0,1.0571186440677962,0.8750847457627117,False,False,False,False,0.3017544235730611,0.3059550837149264,False,False,False,False,336375.0,260636.33051299298,False,False,False,False,5258.615283068685,False,False,False,False
2025-07-08 14:00:00+00:00,33.63,33.63,33.23,33.34,5042.0,,,,,,,,,,,,,,,33.7877464433926,33.00262978416018,32.55118034931798,32.46924098633183,31.94963968396559,31.588757385732123,31.2379412922814,30.675678469245703,30.461917720543575,30.30610927479089,30.083754756386472,,,,,,,,,,,,,,,,,,,32.72353963697966,32.126770761849315,31.868564621304778,31.349257856153468,30.75595147670847,30.61205658664032,30.364108778571556,30.218527804430014,,,,,32.72353963697966,31.349257856153468,30.75595147670847,31.48070387730452,"rgba(0, 255, 255, 0.75)",0.8007534458753226,31.9725475143018,1.707707275868675,47.024628147565316,2.6526464244088928,False,True,False,True,False,8.465835977749677,0.0,0.0,0.0,0.0,0,1.037104825291181,0.8775374376039933,False,False,False,False,0.23967987748942324,0.2728174806021748,False,False,False,False,331333.0,261732.40290814036,False,False,False,False,5255.256906587,False,False,False,False
2025-07-08 15:00:00+00:00,33.34,33.365,32.9,33.09,5999.0,,,,,,,,,,,,,,,33.6587866088632,33.00502116544302,32.5578861271851,32.47550763098745,31.957597976617368,31.597656884510236,31.247411417179627,30.6850967365488,30.471235065599984,30.31553701299706,30.093272689596855,,,,,,,,,,,,,,,,,,,32.72953837405746,32.13408474724237,31.876763729041183,31.358675238665704,30.765405990646407,30.62146081102551,30.37349699429163,30.228007288193908,,,,,32.72953837405746,31.358675238665704,30.765405990646407,31.481707499404887,"rgba(38, 166, 154, 1.0)",0.7908444739530676,31.968403061225814,1.4182269405864878,38.557509161949135,-4.571780165428166,False,True,False,True,False,5.038462928828739,0.0,0.0,0.0,0.0,0,1.0249463076160577,0.8929456467867173,False,False,False,False,0.10706795754695274,0.18994271907456378,False,False,False,False,325334.0,262718.4741808824,False,False,False,False,5266.78780726007,False,False,False,False
2025-07-08 16:00:00+00:00,33.09,33.09,32.75,32.875,6375.0,,,,,,,,,,,,,,,33.530694122351065,33.00287155404524,32.56219337123756,32.479869296715506,31.964404470504803,31.605690452230316,31.256235453152968,30.69415548982344,30.48027281643169,30.32472931302409,30.102613265652987,,,,,,,,,,,,,,,,,,32.905,32.7323265268479,32.14008060009955,31.88388264604084,31.367373571281522,30.774467044080147,30.630530146572802,30.38263377463148,30.237274695459313,,,,,32.7323265268479,31.367373571281522,30.774467044080147,31.552864930509163,"rgba(38, 166, 154, 1.0)",0.7799446272792345,32.07615264398053,1.0242359881446685,31.70876810577243,-10.215152409593472,False,True,False,True,False,2.2545906834445724,0.0,0.0,0.0,0.0,0,1.0151195499296761,0.9140295358649788,False,False,False,False,0.056631879883051066,0.12328729947880743,False,False,False,False,318959.0,263590.4203176129,False,False,False,False,5283.9693916436345,False,False,False,False
2025-07-08 17:00:00+00:00,32.875,33.005,32.8,32.985,5287.0,,,,,,,,,,,,,,,33.45649502359703,33.00159546009086,32.565939905491824,32.483628729142715,31.970123647861175,31.612405202532226,31.263592455046158,30.70169664395564,30.48779412018059,30.332376817781988,30.110381457472847,,,,,,,,,,,,,,,,,,32.916333819241984,32.734897668479825,32.14514308728639,31.889854979191735,31.374629587667297,30.782011161855515,30.638079255949357,30.39023593858101,30.244983501879315,,,,,32.734897668479825,31.374629587667297,30.782011161855515,31.555109923164274,"rgba(38, 166, 154, 1.0)",0.7617823930851493,32.07393468108254,1.1959653139628588,29.540093561448632,-11.71856663918296,False,True,False,True,False,3.5519758673985713,0.0,0.0,0.0,0.0,0,1.014716312056737,0.9186170212765957,False,False,False,False,0.052494581262031756,0.08789094037041958,False,False,False,False,324246.0,264530.8169018359,False,False,False,False,5284.016377819702,False,False,False,False
2025-07-08 18:00:00+00:00,32.985,33.21,32.96,33.18,5943.0,,,,,,,,,,,,,,,33.41506308339317,33.00381683546743,32.57217435805614,32.48951650951395,31.977706685348167,31.620930153166032,31.27270322810508,30.71081803215795,30.49683571612385,30.341533689307106,30.119637431435944,,,,,,,,,,,,,,,,,,32.98396109059926,32.740399038834575,32.15209194554299,31.897677735491957,31.38367515777948,30.79116003896528,30.647192414365275,30.39935147607116,30.254195051525176,,,,,32.740399038834575,31.38367515777948,30.79116003896528,31.5635219835625,"rgba(38, 166, 154, 1.0)",0.7408616969814114,32.07894615785834,1.486180007183292,31.806334747211828,-11.71856663918296,False,True,False,True,False,5.784930263214932,0.0,0.0,0.0,0.0,0,1.0223134594787573,0.908782577650839,False,False,False,False,0.09575586888227944,0.09182340462634951,False,False,False,False,330189.0,265548.7732289392,False,False,False,False,5294.233178163583,False,False,False,False
2025-07-08 19:00:00+00:00,33.18,33.235,33.06,33.085,9967.0,,,,,,,,,,,,,,,33.36610465776445,33.0076694092661,32.582505502092424,32.49930240041998,31.99031119009018,31.635106620204244,31.287865210349096,30.72602474375249,30.51191790095362,30.356811057134113,30.13508469580909,,,,,,,,,,,,,,,,,,33.03554771749117,32.74951382197358,32.16364389794112,31.91068149423629,31.398722746789304,30.806408988746384,30.66238785336546,30.41455882448924,30.269565288155565,,,,,32.74951382197358,31.398722746789304,30.806408988746384,31.575486701051194,"rgba(38, 166, 154, 1.0)",0.717981768445371,32.0860358196984,1.3913503437066823,32.40332058892769,-11.71856663918296,False,True,False,True,True,4.54901875669179,0.0,0.0,0.0,0.0,0,1.0124279538904897,0.9209293948126803,False,False,False,False,0.11064573869562166,0.1012345716609856,False,False,False,False,320222.0,266396.4201556223,False,False,False,False,5366.679175401357,False,False,False,False
2025-07-09 14:00:00+00:00,33.22,33.25,33.09,33.15,2536.0,,,,,,,,,,,,,,,33.357708823145245,33.00890165573629,32.58524601042389,32.50188726505988,31.993576326500758,31.63875880279203,31.291759663967852,30.729922062221597,30.515781265830448,30.360722618684505,30.13903766079836,,,,,,,,,,,,,,,,,,33.04631111332536,32.75198357804664,32.16664985173056,31.914044816414698,31.402590443257317,30.810318013097753,30.666281584702073,30.418453097152,30.273499723714746,,,,,32.75198357804664,31.402590443257317,30.810318013097753,31.5786717188301,"rgba(0, 255, 255, 0.75)",0.6940764685135685,32.08817046507083,1.5298451728282578,34.01613457351833,-11.71856663918296,False,True,False,True,True,5.293568209880075,0.0,0.0,0.0,0.0,0,1.0073794096472277,0.9168466522678185,False,False,False,False,0.1160177340105379,0.10862615283576174,False,False,False,False,322758.0,267270.243098946,False,False,False,False,5322.792676557925,False,False,False,False
2025-07-09 15:00:00+00:00,33.14,33.48,33.14,33.48,3144.0,,,,,,,,,,,,,,,33.3581461982855,33.01237861341659,32.589790330257905,32.50604060307579,31.998298385470743,31.643863074114485,31.297087516279877,30.73513877159752,30.520921905704675,30.365907586820864,30.144252561884876,,,,,,,,,,,,,,,,,,33.07660095633345,32.7564982490895,32.171106638662515,31.918864080518002,31.407912954948547,30.81556347874629,30.671483739762678,30.423622225902832,30.27870476216473,,,,,32.7564982490895,31.407912954948547,30.81556347874629,31.584609131651867,"rgba(0, 255, 0, 1.0)",0.6724404792978489,32.09336179681768,2.0620980530949287,40.08397735610883,-18.67638964314537,False,True,False,True,True,8.911867524437778,0.0,0.0,0.0,0.0,0,1.0148932352413416,0.907051857168491,False,False,False,False,0.14960624353856553,0.12911619818716363,False,False,False,False,325902.0,268179.2625857841,False,False,False,False,5289.012945138422,False,False,False,False
2025-07-09 16:00:00+00:00,33.465,33.515,33.365,33.505,2016.0,,,,,,,,,,,,,,,33.36128885074088,33.01516112119751,32.593029475432644,32.50897455168095,32.00151824768392,31.64729981084638,31.30064563574119,30.738593356738143,30.524318165369984,30.369327855795625,30.14768593052191,,,,,,,,,,,,,,,,,,33.09861219802654,32.75980373373264,32.1741727485602,31.92213917319519,31.411475502204315,30.819040502698318,30.67492614596759,30.427033939264977,30.28213553256322,,,,,32.75980373373264,31.411475502204315,30.819040502698318,31.588859123898107,"rgba(0, 255, 0, 1.0)",0.6494740907801612,32.097292875538095,2.1674569385376743,44.446704376914205,-14.457166801292566,False,True,False,True,True,9.175996425508313,0.0,0.0,0.0,0.0,0,1.0182014777437371,0.9107947377905927,False,False,False,False,0.18109696660007135,0.1551065823936175,False,False,False,False,327918.0,269105.4445611983,False,False,False,False,5238.26855839209,False,False,False,False
2025-07-09 17:00:00+00:00,33.505,33.66,33.49,33.56,3701.0,,,,,,,,,,,,,,,33.372306551227375,33.02139842821359,32.59964757921583,32.514921277808334,32.00782841596228,31.653950010747373,31.30747325560191,30.745163997934153,30.53076188802061,30.375806481458188,30.15417593206993,,,,,,,,,,,,,,,,,,33.14338127742565,32.7667163078058,32.18023424244771,31.92853612564128,31.418327496610615,30.825660644278102,30.681468515968703,30.43350018548393,30.28862851414087,,,,,32.7667163078058,31.418327496610615,30.825660644278102,31.597494356403114,"rgba(0, 255, 0, 1.0)",0.6397674267735759,32.10564976588994,2.2732483293882626,48.089121462627666,-10.914679251551824,False,True,False,False,True,9.761317594230395,0.0,0.0,0.0,0.0,0,1.0214194953712101,0.9099655109820294,False,False,False,False,0.21418031301842147,0.18464344770601948,False,False,False,False,331619.0,270074.64697110216,False,False,False,False,5214.434937331747,False,False,False,False
2025-07-09 18:00:00+00:00,33.53,33.68,33.53,33.62,3533.0,,,,,,,,,,,,,,,33.38370997528584,33.02764785903543,32.60613915571576,32.520749077633454,32.01395799064904,31.660387196652653,31.314067282662688,30.7514964046481,30.53696834704154,30.38204374206337,30.16042069023248,,,,,,,,,,,,,,,,,,33.182169192038025,32.77352909700833,32.18613680793558,31.93474421943875,31.424948841042102,30.832042298399596,30.687772484444956,30.43972653969371,30.294878144235383,,,,,32.77352909700833,31.424948841042102,30.832042298399596,31.605676767292845,"rgba(0, 255, 0, 1.0)",0.6293378330501277,32.11365660327896,2.393537012418977,51.328952351226974,-7.7026343262678125,False,True,True,False,True,10.40075766350926,0.0,0.0,0.0,0.0,0,1.0148847340715188,0.9092394263931747,False,False,False,False,0.22159282987703824,0.20311813879152885,False,False,False,False,335152.0,271083.59818085254,False,False,False,False,5188.366178613425,False,False,False,False
2025-07-09 19:00:00+00:00,33.62,33.79,33.56,33.615,14442.0,,,,,,,,,,,,,,,33.42818990963171,33.05374318710511,32.63298145851055,32.54489844182293,32.03922683673257,31.686863360002953,31.34115448209077,30.77749612372339,30.562448455304793,30.407643833417914,30.186044659886907,,,,,,,,,,,,,,,,,,33.30208740165777,32.80170853670685,32.210513408477965,31.96032076808092,31.452153201353646,30.858245188378284,30.713654251046382,30.46528417598075,30.320525814571575,,,,,32.80170853670685,31.452153201353646,30.858245188378284,31.637259174724186,"rgba(0, 255, 0, 1.0)",0.6126393792510656,32.28864496157,2.1649849542016604,53.39078306003066,-5.503506237766494,False,True,True,False,True,10.329638400207529,0.0,0.0,0.0,0.0,0,1.0166878287683654,0.9067658262289133,False,False,False,False,0.23898381834811552,0.2210509785698222,False,False,False,False,320710.0,271852.999759444,False,False,False,False,5331.833369642674,False,False,False,False
2025-07-10 14:00:00+00:00,33.475,33.595,33.405,33.52,6287.0,,,,,,,,,,,,,,,33.43341803449506,33.061798799002695,32.64260780186714,32.55373079355714,32.04899787438653,31.697318616359567,31.352007981271193,30.788093623430626,30.572885189700035,30.418160205603968,30.19661047474108,,,,,,,,,,,,,,,,,,33.32242852925517,32.81138466195968,32.21981030476582,31.97026496720515,31.46300617033958,30.868903703561454,30.724219654628342,30.47577210447794,30.331077778275287,,,,,32.81138466195968,31.46300617033958,30.868903703561454,31.64762486344417,"rgba(0, 255, 0, 1.0)",0.6041069426834291,32.295341458453365,2.0272214321966464,52.88461136817021,-5.503506237766494,False,True,True,False,True,8.973834018312917,0.0,0.0,0.0,0.0,0,1.0074248460702637,0.9145237232886635,False,False,False,False,0.19574814312746291,0.20839956084864256,False,False,False,False,314423.0,272512.9997631735,False,False,False,False,5346.642154609454,False,False,False,False
2025-07-10 15:00:00+00:00,33.52,33.555,33.29,33.505,12613.0,,,,,,,,,,,,,,,33.43537298412224,33.0751733465903,32.66006885909263,32.56994481608231,32.067466349153605,31.717290131793916,31.372893384782635,30.80867006761447,30.593201701764748,30.438661237516094,30.21724673747416,,,,,,,,,,,,,,,,,,33.34364390503314,32.8284988013159,32.2372614427013,31.98911251568619,31.483843050217185,30.88957636394309,30.744749967654165,30.496207058280085,30.351663770213683,,,,,32.8284988013159,31.483843050217185,30.88957636394309,31.66602732455159,"rgba(0, 255, 0, 1.0)",0.596984177435407,32.307481329248176,2.0059470853922194,52.251020760143476,-5.503506237766494,False,True,True,False,True,8.759410549049374,0.0,0.0,0.0,0.0,0,1.0085114089098146,0.9143426294820716,False,False,False,False,0.17683842286990864,0.1926189918592756,False,False,False,False,301810.0,272967.21682110877,False,False,False,False,5459.298865390702,False,False,False,False
2025-07-10 16:00:00+00:00,33.505,33.67,33.485,33.51,4849.0,,,,,,,,,,,,,,,33.44055992715328,33.081445632697665,32.66744813108667,32.57674838297989,32.07496697377453,31.725305443770246,31.38121274378069,30.816807274363384,30.60122039931496,30.446741405769593,30.225366162002544,,,,,,,,,,,,,,,,,,33.35634470565394,32.835907370565415,32.24440891800209,31.996742854606648,31.49215945494906,30.89775831744376,30.7528638319443,30.50426525109447,30.35977156884801,,,,,32.835907370565415,31.49215945494906,30.89775831744376,31.673902237490058,"rgba(0, 255, 0, 1.0)",0.5856490355092492,32.31443206810902,2.041440964470086,51.93289623280505,-5.4149664546332446,False,True,True,False,True,8.81689205839594,0.0,0.0,0.0,0.0,0,1.0253510851723502,0.9086266642349077,False,False,False,False,0.2147971273583714,0.2037080596088235,False,False,False,False,306659.0,273489.5700486885,False,False,False,False,5449.8368674776675,False,False,False,False
2025-07-10 17:00:00+00:00,33.51,33.7,33.51,33.535,5418.0,,,,,,,,,,,,,,,33.44708026655068,33.088646633755275,32.6757941201745,32.584444204155325,32.083408173901184,31.734308323457217,31.390546723819597,30.82593047229678,30.61020926062409,30.455797342458393,30.234464034397373,,,,,,,,,,,,,,,,,,33.37052169099574,32.844308990508516,32.25246458009044,32.00532548310568,31.501492195340184,30.906932306880247,30.76196031421483,30.513297211869734,30.368857557027418,,,,,32.844308990508516,31.501492195340184,30.906932306880247,31.682789494281156,"rgba(0, 255, 0, 1.0)",0.5823223775122092,32.32250646231752,2.08216888875622,52.2833896369601,-4.405496179026301,False,True,True,False,True,9.108618982897976,0.0,0.0,0.0,0.0,0,1.0216955332725608,0.9093892433910662,False,False,False,False,0.22159282987703824,0.21265044474293088,False,False,False,False,312077.0,274087.82477661583,False,False,False,False,5449.343272633052,False,False,False,False
2025-07-10 18:00:00+00:00,33.54,33.565,33.41,33.48,4323.0,,,,,,,,,,,,,,,33.448428638798866,33.09314753765342,32.681645807196276,32.58991355064037,32.08964564067776,31.741056672863763,31.397611592454638,30.832912925937,30.61711057831582,30.462763301170124,30.24147926443277,,,,,,,,,,,,,,,,,,33.375994076711564,32.850016843724994,32.25836046922933,32.011691267451276,31.508535889303545,30.91394440938564,30.768929116346992,30.520239996152107,30.375853531046747,,,,,32.850016843724994,31.508535889303545,30.91394440938564,31.68896405547465,"rgba(0, 255, 255, 0.75)",0.5806197993105915,32.32734660125464,1.985212009845306,51.12193967433542,-4.405496179026301,False,True,False,False,True,8.284499575484446,0.0,0.0,0.0,0.0,0,1.017642779192433,0.9116042197162604,False,False,False,False,0.19268916614322978,0.20266980544308033,False,False,False,False,307754.0,274609.7809816295,False,False,False,False,5431.88058623564,False,False,False,False
2025-07-10 19:00:00+00:00,33.495,33.535,33.28,33.35,11906.0,,,,,,,,,,,,,,,33.44306832484267,33.10209951102881,32.69544538222168,32.603048626751985,32.10537030822183,31.758360765519015,31.415935102120557,30.85126105768632,30.635312445120427,30.481175338404,30.260073162625776,,,,,,,,,,,,,,,,,,33.37742959742037,32.86290869373692,32.273053600311925,32.02781152139363,31.526742596863446,30.93234201940633,30.78726226349211,30.538576508907507,30.39436575612462,,,,,32.86290869373692,31.526742596863446,30.93234201940633,31.703582129109993,"rgba(0, 255, 255, 0.75)",0.5778401303270103,32.33703552614443,1.7530185611759315,47.524036490350625,-4.405496179026301,False,True,False,True,False,6.361742285751003,0.0,0.0,0.0,0.0,0,1.0110929259865424,0.9203491543917076,False,False,False,False,0.17319329386837073,0.18793154965572553,False,False,False,False,295848.0,274939.05569509265,False,False,False,False,5532.254530635088,False,False,False,False
2025-07-11 14:00:00+00:00,33.015,33.06,32.86,32.975,4665.0,,,,,,,,,,,,,,,33.42692449961996,33.10048955171031,32.69749211265758,32.605366805102705,32.10942930231492,31.76330685127226,31.42150170226939,30.857190946177372,30.64129259003698,30.487285158714847,30.26632101618877,,,,,,,,,,,,,,,,,,33.35944927807112,32.86385775862069,32.27656109895317,32.03209183418723,31.532180077746183,30.938246478958025,30.793218014024163,30.544639532874047,30.400540459501542,,,,,32.86385775862069,31.532180077746183,30.938246478958025,31.70586925345006,"rgba(38, 166, 154, 1.0)",0.5748390138917259,32.335150073754285,1.1130941198890787,40.281541838428296,-3.5257613133019845,False,True,False,True,False,1.184608747533531,0.0,0.0,0.0,0.0,0,1.0094134685010854,0.923425054308472,False,False,False,False,0.06609606904374152,0.12701380934973353,False,False,False,False,291183.0,275190.89979284315,False,False,False,False,5518.808723958575,False,False,False,False
2025-07-11 15:00:00+00:00,32.95,33.0,32.785,32.81,2527.0,,,,,,,,,,,,,,,33.41683021496815,33.09900104639578,32.6981782642901,32.6062644536021,32.111356943991545,31.765747668098975,31.424306139431003,30.860237519940277,30.644380337712214,30.490449203058404,30.269568436441627,,,,,,,,,,,,,,,,,,33.34804189643209,32.86386348179711,32.278172446227394,32.0341473752471,31.53490401876761,30.941273481376854,30.79628269774946,30.547776025638765,30.40374293916048,,,,,32.86386348179711,31.53490401876761,30.941273481376854,31.706726229516352,"rgba(38, 166, 154, 0.5)",0.5753119013056341,32.33358481187871,0.8280989616938215,34.15162853742948,-9.080071055031418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095771593783873,0.915612576797976,False,False,False,False,0.05013122555857464,0.08857251745415408,False,False,False,False,288656.0,275399.6610363649,False,False,False,False,5472.424092579372,False,False,False,False
