date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_peak_798,aVWAP_peak_761,aVWAP_peak_713,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_596,aVWAP_peak_576,aVWAP_peak_539,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_407,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_350,aVWAP_peak_329,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_271,aVWAP_peak_251,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_771,aVWAP_valley_731,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_584,aVWAP_valley_569,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_395,aVWAP_valley_376,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_283,aVWAP_valley_259,aVWAP_valley_229,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_114,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_869,aVWAP_OB_bear_407,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 18:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.47188996763754,,32.138581363956106,-3.189022382003529,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2966.0,-424.3375211674365,False,False,False,False,490.5707577731982,False,False,False,False
2025-01-01 19:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.47188996763754,,31.84935162165565,-5.237517750189937,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2966.0,-463.7431409942979,False,False,False,False,482.965009590668,False,False,False,False
2025-01-01 20:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.47188996763754,,31.65653179345535,-7.0535108212634015,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2966.0,-502.53782097888245,False,False,False,False,475.4771799846111,False,False,False,False
2025-01-02 15:00:00+00:00,67.69,67.94,67.13,67.21,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.42666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.42666666666666,67.42666666666666,,#000000,,67.43475909196201,,27.660608089926185,-12.140271325289717,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3890.0,-555.0566144520781,False,False,False,False,482.43102215539227,False,False,False,False
2025-01-02 16:00:00+00:00,67.21,67.325,67.04,67.085,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.32952247191011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.32952247191011,67.32952247191011,,#000000,,67.34842893408123,,23.86462964095724,-16.662752305071315,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4390.0,-614.5131010497203,False,False,False,False,482.70340940879703,False,False,False,False
2025-01-02 17:00:00+00:00,67.065,67.22,66.865,67.17,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.27220430107526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.27220430107526,67.27220430107526,,#000000,,67.29385443123938,,24.590312906620696,-16.70836705472047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3954.0,-666.28809173112,False,False,False,False,481.97932554199394,False,False,False,False
2025-01-02 18:00:00+00:00,67.17,67.17,66.48,66.495,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.14683333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.14683333333333,67.14683333333333,,#000000,,67.17554759862779,,20.643787305869044,-21.101923626743375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4494.0,-725.6324624019552,False,False,False,False,482.87887088242815,False,False,False,False
2025-01-02 19:00:00+00:00,66.495,66.565,66.47,66.515,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.07910623527954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.07910623527954,67.07910623527954,,#000000,,67.11067359204677,,18.4992668641537,-23.648263408596293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4205.0,-779.5761451554132,False,False,False,False,479.8729969152587,False,False,False,False
2025-01-02 20:00:00+00:00,66.46,66.685,65.9,65.9,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.95619001610306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.95619001610306,66.95619001610306,,#000000,,66.99287309276608,,15.333293083883081,-27.068902977617896,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4621.0,-839.1331041452517,False,False,False,False,478.8827178933167,False,False,False,False
2025-01-03 15:00:00+00:00,65.47,65.815,65.47,65.815,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66809878381733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.69999999999999,,,66.18404939190866,66.66809878381733,65.69999999999999,#000000,,66.37576542011438,,13.06085346939926,-29.580996892993923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5545.0,-912.0922808251702,False,False,False,False,485.7837610267536,False,False,False,False
2025-01-03 16:00:00+00:00,65.815,66.055,65.67,66.055,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.64856855163525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.72391739270734,,,66.1862429721713,66.64856855163525,65.72391739270734,#000000,,66.3707269216295,,16.005269419909293,-29.580996892993923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5436.0,-982.2303849984232,False,False,False,False,479.9421523286644,False,False,False,False
2025-01-03 17:00:00+00:00,66.055,66.24,65.945,65.955,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.58310216095914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82989163415692,,,66.20649689755803,66.58310216095914,65.82989163415692,#000000,,66.36161229558455,,17.500043597992434,-29.580996892993923,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5941.0,-1059.1105340682152,False,False,False,False,480.33064609101064,False,False,False,False
2025-01-03 18:00:00+00:00,65.955,65.955,65.67,65.935,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.51679851184647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.83532467532469,,,66.17606159358559,66.51679851184647,65.83532467532469,#000000,,66.3188040965024,,18.399381620322707,-29.580996892993923,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6405.0,-1141.9925412919638,False,False,False,False,480.0774577795221,False,False,False,False
2025-01-03 19:00:00+00:00,65.935,65.935,65.79,65.885,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4779882201362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.84018041237114,,,66.15908431625367,66.4779882201362,65.84018041237114,#000000,,66.2940708562815,,18.739882538515925,-29.580996892993923,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6731.0,-1228.6438197215457,False,False,False,False,477.6886599844907,False,False,False,False
2025-01-03 20:00:00+00:00,65.84,66.91,65.82,66.44,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.44539923513733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15828747284577,,,66.30184335399156,66.44539923513733,66.15828747284577,#000000,,66.36896633825937,,27.684137463931854,-28.854704475380515,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3535.0,-1264.4012798809015,False,False,False,False,519.8330218451963,False,False,False,False
2025-01-06 15:00:00+00:00,66.4,66.4,65.69,65.83,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.40388577669732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.13407698762325,,,66.26898138216029,66.40388577669732,66.13407698762325,#000000,,66.33232769324809,,29.296665090413825,-27.372268161503506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4367.0,-1312.503585619182,False,False,False,False,524.6728199561235,False,False,False,False
2025-01-06 16:00:00+00:00,65.83,66.37,65.83,66.37,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.39589879256546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.13712975358223,,,66.26651427307385,66.39589879256546,66.13712975358223,#000000,,66.32750107703994,,35.36311006811308,-21.728968791564657,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4000.0,-1354.1701966948538,False,False,False,False,522.2282801118424,False,False,False,False
2025-01-06 17:00:00+00:00,66.37,66.77,66.36,66.37,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.39937975347495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15459766860164,,,66.27698871103829,66.39937975347495,66.15459766860164,#000000,,66.33502004638866,,39.40740671991258,-18.07623183952466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4000.0,-1395.1908138003598,False,False,False,False,519.4030354589456,False,False,False,False
2025-01-06 18:00:00+00:00,66.37,66.37,66.08,66.09,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.39728553802195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15494530559047,,,66.27611542180621,66.39728553802195,66.15494530559047,#000000,,66.33361646698364,,40.09107335652138,-17.412184532045337,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4098.0,-1437.094832191052,False,False,False,False,512.8696550642333,False,False,False,False
2025-01-06 19:00:00+00:00,65.87,65.91,65.78,65.78,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.38793599080107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1472554903833,,,66.26759574059218,66.38793599080107,66.1472554903833,#000000,,66.3247011001669,,38.65789405347189,-17.412184532045337,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4268.0,-1480.9848347927411,False,False,False,False,507.55384645858624,False,False,False,False
2025-01-06 20:00:00+00:00,65.74,65.96,65.625,65.94,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3408231911975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.11105960397627,,,66.2259413975869,66.3408231911975,66.11105960397627,#000000,,66.28050262631798,,39.27621865043868,-17.412184532045337,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3283.0,-1508.9230544083575,False,False,False,False,514.9561124049648,False,False,False,False
2025-01-07 15:00:00+00:00,65.47,65.47,63.955,64.39,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.07677703538728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8133349413089,,,65.94505598834809,66.07677703538728,65.8133349413089,#000000,,66.00608809424612,,33.68079640023525,-17.412184532045337,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5332.0,-1568.1955651927242,False,False,False,False,538.7397385692288,False,False,False,False
2025-01-07 16:00:00+00:00,64.39,64.47,63.65,63.65,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.00656276931916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.73402440151585,,,65.8702935854175,66.00656276931916,65.73402440151585,#000000,,65.93313806341666,,28.5047341769967,-14.112441173605696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5786.0,-1633.5878820114417,False,False,False,False,537.4259441728067,False,False,False,False
2025-01-07 17:00:00+00:00,63.68,63.755,63.54,63.62,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.91594257954598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.63193938861046,,,65.77394098407822,65.91594257954598,65.63193938861046,#000000,,65.839090116467,,25.001267611958678,-17.3826961681293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6340.0,-1706.5555117476983,False,False,False,False,537.6829062786546,False,False,False,False
2025-01-07 18:00:00+00:00,63.71,64.26,63.67,64.12,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.84826039654521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5593687716941,,,65.70381458411966,65.84826039654521,65.5593687716941,#000000,,65.76991289694072,,26.50656214865801,-17.3826961681293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5805.0,-1770.0972867593619,False,False,False,False,537.641310832474,False,False,False,False
2025-01-07 19:00:00+00:00,64.08,64.13,63.92,64.0,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.80933350718213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5182603127895,,,65.66379690998582,65.80933350718213,65.5182603127895,#000000,,65.73031122370445,,27.150458303097622,-17.3826961681293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6131.0,-1837.7081815382865,False,False,False,False,534.3600501994124,False,False,False,False
2025-01-07 20:00:00+00:00,64.0,64.29,63.955,64.27,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5378586320045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.24968176067705,,,65.39377019634077,65.5378586320045,65.24968176067705,#000000,,65.45936441474389,,29.599817405940268,-17.3826961681293,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3083.0,-1857.0150314369178,False,False,False,False,573.3312122118245,False,False,False,False
2025-01-08 15:00:00+00:00,61.9,62.715,61.795,62.715,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3174628412538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.40833333333333,65.01232053973014,,,64.24603890477242,65.3174628412538,63.710326936531736,#000000,,64.52756241747231,,27.15850163074284,-17.3826961681293,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4476.0,-1897.6194495541747,False,False,False,False,586.0392554333466,False,False,False,False
2025-01-08 16:00:00+00:00,62.75,62.75,62.265,62.525,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.20362201096182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.447743647234674,64.89287945408863,,,64.18141503742838,65.20362201096182,63.67031155066165,#000000,,64.45078655648001,,25.18612972627926,-18.018670791165555,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5313.0,-1950.571085995195,False,False,False,False,589.9301196901939,False,False,False,False
2025-01-08 17:00:00+00:00,62.525,62.525,62.1,62.135,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.16186399209423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.42496239113222,64.84900559673554,,,64.145277326654,65.16186399209423,63.63698399393388,#000000,,64.41330376921114,,23.185453899577666,-20.21497065488908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5609.0,-2007.2909141193006,False,False,False,False,585.3730635709661,False,False,False,False
2025-01-08 18:00:00+00:00,62.135,62.21,61.935,61.935,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.12599929094776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.39014029383429,64.81116592797784,,,64.10910183758664,65.12599929094776,63.600653110906066,#000000,,64.37726406085417,,21.51326535115596,-22.10912274998398,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5851.0,-2066.8833030476835,False,False,False,False,580.049450182269,False,False,False,False
2025-01-08 19:00:00+00:00,61.935,62.37,61.935,62.05,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.04304826476671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.341718626286614,64.72453324396783,,,64.03643337834039,65.04304826476671,63.53312593512722,#000000,,64.30212901145323,,21.301322913567024,-22.697032089639276,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5251.0,-2116.2494533880295,False,False,False,False,580.3587610321563,False,False,False,False
2025-01-08 20:00:00+00:00,62.05,62.39,61.99,62.31,2051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80069079223725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.29943501260995,64.47738152746244,,,63.85916911076988,64.80069079223725,63.388408270036194,#000000,,64.10869026933962,,23.20798661520572,-22.697032089639276,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-2133.051787444029,False,False,False,False,603.1594003959989,False,False,False,False
