date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_331,aVWAP_peak_277,aVWAP_peak_251,aVWAP_peak_213,aVWAP_peak_134,aVWAP_peak_64,aVWAP_valley_406,aVWAP_valley_361,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_230,aVWAP_valley_185,aVWAP_valley_109,aVWAP_OB_bull_361,aVWAP_OB_bull_301,aVWAP_OB_bull_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,140.485,141.59,140.305,141.37,26373.0,,,,,,,,,,,,,,,,,,,,#000000,,,,59.992280569169154,-1.2792487059133961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8915.0,-4272.022649960665,False,False,False,False,30265.871583114957,False,False,False,False
2023-12-05 17:00:00+00:00,141.88,142.91,141.88,142.22,17383.0,,,,,,,,,,,,,,,,,,,,#000000,,,,64.17868375849918,2.746977244887958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8468.0,-4074.5029189535226,False,False,False,False,30066.137139965886,False,False,False,False
2023-12-06 17:00:00+00:00,141.92,142.42,141.09,141.24,13170.0,,,,,,,,,,,,,,,,,,,,#000000,,,,62.99082751913449,2.746977244887958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4702.0,-4084.2315558689716,False,False,False,False,29804.18152539277,False,False,False,False
2023-12-07 17:00:00+00:00,141.735,142.06,141.54,141.54,4660.0,,,,,,,,,,,,,,,,,,,,#000000,,,,62.9028818137277,2.746977244887958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,-4021.561299188832,False,False,False,False,29414.349253681256,False,False,False,False
2023-12-08 17:00:00+00:00,141.22,141.89,141.16,141.48,7709.0,,,,,,,,,,,,,,,,,,,,#000000,,,,62.59499507820286,2.7603869271729167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7751.0,-4079.3820542401677,False,False,False,False,29077.832210988523,False,False,False,False
2023-12-11 17:00:00+00:00,141.66,141.76,140.87,141.37,16752.0,,,,,,,,,,,,,,,,,,,,#000000,,,,61.89396429593155,2.876124718320874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24503.0,-4396.027293709312,False,False,False,False,28886.734037174745,False,False,False,False
2023-12-12 17:00:00+00:00,142.27,143.75,142.27,143.55,12325.0,,,,,,,,,,,,,,,,,,,,#000000,,,,66.01672611683051,7.470055827222687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12178.0,-4516.6780333417255,False,False,False,False,28629.96296683095,False,False,False,False
2023-12-13 17:00:00+00:00,143.695,144.58,143.075,143.69,13946.0,,,,,,,,,,,,,,,,,,,,#000000,,143.78166666666664,,68.97596642582074,10.776787261220036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768.0,-4419.241164607745,False,False,False,False,28402.304626259927,False,False,False,False
2023-12-14 17:00:00+00:00,140.055,140.8,139.78,140.4,26543.0,,,,,,,,,,,,,,,,,,,,#000000,,141.51670420772717,,61.11980805729175,10.776787261220036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24775.0,-4734.834324846384,False,False,False,False,28373.47819794582,False,False,False,False
2023-12-15 17:00:00+00:00,139.715,140.095,138.9,138.9,21572.0,,,,,,,,,,,,,,,,,,,,#000000,,140.021973125903,,53.33934382137417,12.36500920340552,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46347.0,-5379.9841802751225,False,False,False,False,28268.02892355906,False,False,False,False
2023-12-18 17:00:00+00:00,139.81,140.81,139.6,140.805,6834.0,,,,,,,,,,,,,,,,,,,,#000000,,140.1382022541204,,52.16733014314042,11.327558672700334,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39513.0,-5909.1782239917875,False,False,False,False,27935.718397612407,False,False,False,False
2023-12-19 17:00:00+00:00,140.78,141.29,140.43,141.16,11643.0,,,,,,,,,,,,,,,,,,,,#000000,,140.35897860862678,,52.038293926740664,10.931137351176439,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27870.0,-6249.656080984163,False,False,False,False,27683.118112378106,False,False,False,False
2023-12-20 17:00:00+00:00,142.69,142.88,141.215,141.26,9838.0,,,,,,,,,,,,,,,,,,,,#000000,,140.5943758911601,,52.14849921606487,10.525522965176187,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18032.0,-6432.328079728594,False,False,False,False,27406.449614511777,False,False,False,False
2023-12-21 17:00:00+00:00,142.5,142.905,142.04,142.75,3347.0,,,,,,,,,,,,,,,,,,,,#000000,,140.6951286716515,,54.919146954358595,10.525522965176187,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14685.0,-6560.276481593267,False,False,False,False,27033.43489180617,False,False,False,False
2023-12-22 17:00:00+00:00,143.32,143.475,142.74,143.05,6242.0,,,,,,,,,,,,,,,,,,,,#000000,,140.90024103047435,,57.25460586896423,10.525522965176187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8443.0,-6589.465993506549,False,False,False,False,26711.08706402623,False,False,False,False
2023-12-25 17:00:00+00:00,143.05,143.05,143.05,143.05,0.0,,,,,,,,,,,,,,,,,,,,#000000,,140.90024103047435,,58.811578478701314,10.525522965176187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8443.0,-6618.202954847533,False,False,False,False,26296.961683188612,False,False,False,False
2023-12-26 17:00:00+00:00,143.34,144.135,143.265,143.47,8127.0,,,,,,,,,,,,,,,,,,,,#000000,,141.16981526600966,,60.63147485749336,3.6844159287458638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316.0,-6520.49438190416,False,False,False,False,26015.256850891114,False,False,False,False
2023-12-27 17:00:00+00:00,144.97,145.55,144.84,145.2,11471.0,,,,,,,,,,,,,,,,,,,,#000000,,141.6570299279189,,64.48971985538023,7.654171432025187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11155.0,-6246.4557093164985,False,False,False,False,25789.76449661373,False,False,False,False
2023-12-28 17:00:00+00:00,145.11,145.865,144.94,145.545,10093.0,,,,,,,,,,,,,,,,,,,,#000000,,142.0188223591632,,67.5015878563494,10.709641293282814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21248.0,-5820.185078164305,False,False,False,False,25546.40380674375,False,False,False,False
2023-12-29 17:00:00+00:00,146.11,146.62,145.79,146.22,4733.0,,,,,,,,,,,,,,,,,,,,#000000,,143.5350321539449,,70.3441973552994,13.567572895445082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25981.0,-5327.1434490454785,False,False,False,False,25223.715375631444,False,False,False,False
2024-01-01 17:00:00+00:00,146.22,146.22,146.22,146.22,0.0,,,,,,,,,,,,,,,,,,,,#000000,,143.5350321539449,,72.2392703545994,15.55400971926511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25981.0,-4841.745876192061,False,False,False,False,24832.65002097049,False,False,False,False
2024-01-02 17:00:00+00:00,144.21,144.37,143.61,144.03,10893.0,,,,,,,,,,,,,,,,,,,,#000000,,143.12880558508473,,66.41316478654602,15.55400971926511,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15088.0,-4532.757568034044,False,False,False,False,24616.531415994203,False,False,False,False
2024-01-03 17:00:00+00:00,143.36,143.64,142.945,143.31,8110.0,,,,,,,,,,,,,,,,,,,,#000000,,143.01064280493486,,60.81755715643885,18.205731783289124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6978.0,-4354.296210390105,False,False,False,False,24360.616200242355,False,False,False,False
2024-01-04 17:00:00+00:00,144.895,145.33,144.105,144.17,10022.0,,,,,,,,,,,,,,,,,,,,#000000,,143.14359674032562,,58.966039063647585,16.52939800770575,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17000.0,-4023.2218505390956,False,False,False,False,24138.312073106816,False,False,False,False
2024-01-05 17:00:00+00:00,144.26,144.485,143.83,143.93,4842.0,,,,,,,,,,,,,,,,,,,,#000000,,143.16767946487195,,57.10651827271155,14.665412901114038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12158.0,-3772.35019394159,False,False,False,False,23839.144444066398,False,False,False,False
2024-01-08 17:00:00+00:00,144.72,146.21,144.72,146.04,11825.0,,,,,,,,,,,,,,,,,,,,#000000,,143.42731479470265,,59.77160012996845,14.665412901114038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23983.0,-3342.0346870587746,False,False,False,False,23652.878638732032,False,False,False,False
2024-01-09 17:00:00+00:00,145.29,145.72,144.38,144.43,15328.0,,,,,,,,,,,,,,,,,,,,#000000,,143.5635675782378,,57.69758486835573,14.665412901114038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8655.0,-3156.0341492749176,False,False,False,False,23523.81075286022,False,False,False,False
2024-01-10 17:00:00+00:00,144.68,145.3,144.58,144.79,21209.0,,,,,,,,,,,,,,,,,,,,#000000,,143.71760971361343,,56.976521588965745,14.078926803865727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29864.0,-2644.095635332671,False,False,False,False,23487.922214056183,False,False,False,False
2024-01-11 17:00:00+00:00,142.86,144.35,142.85,144.175,43312.0,,,,,,,,,,,,,,,,,,,,#000000,,143.71024641531125,,55.09097758792299,11.906092171137907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13448.0,-2811.598028583327,False,False,False,False,23795.27225724911,False,False,False,False
2024-01-12 17:00:00+00:00,144.54,145.6,144.44,145.475,8594.0,,,,,,,,,,,,,,,,,,,,#000000,,143.81122747342934,,56.31468471715431,11.906092171137907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4854.0,-2843.2631754269964,False,False,False,False,23559.593617601837,False,False,False,False
2024-01-15 17:00:00+00:00,145.475,145.475,145.475,145.475,0.0,,,,,,,,,,,,,,,,,,,,#000000,,143.81122747342934,,57.13048946997519,11.906092171137907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4854.0,-2874.437389761462,False,False,False,False,23194.328600274675,False,False,False,False
2024-01-16 17:00:00+00:00,145.7,147.55,145.5,147.545,23949.0,,,,,,,,,,,,,,,,,,,,#000000,,144.27784385621305,,60.911927443481744,11.906092171137907,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19095.0,-2533.8259573620594,False,False,False,False,23206.028932053363,False,False,False,False
2024-01-17 17:00:00+00:00,147.31,147.92,147.065,147.875,11784.0,,,,,,,,,,,,,,,,,,,,#000000,,144.49775817342143,,63.85878635498567,7.903730552315615,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30879.0,-2015.797647945593,False,False,False,False,23028.943212176564,False,False,False,False
2024-01-18 17:00:00+00:00,149.49,150.845,149.31,150.765,16290.0,,,,,,,,,,,,,,,,,,,,#000000,,144.98338194616247,,68.70051027511491,12.511316416410345,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47169.0,-1253.2426456518629,False,False,False,False,22924.4634724529,False,False,False,False
2024-01-19 17:00:00+00:00,151.695,152.46,151.15,151.2,29788.0,,,,,,,,,,,,,,,,,,,,#000000,,146.98763025143234,,72.2604492458124,15.81298088852418,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76957.0,-40.68074416888817,False,False,False,False,23030.874891484636,False,False,False,False
2024-01-22 17:00:00+00:00,150.84,150.84,148.735,149.2,12785.0,,,,,,,,,,,,,,,,,,,,#000000,,147.01342652425404,,69.53970565168754,15.81298088852418,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64172.0,954.8646937252031,False,False,False,False,22872.024117973244,False,False,False,False
2024-01-23 17:00:00+00:00,149.72,150.4,149.72,150.23,15426.0,,,,,,,,,,,,,,,,,,,,#000000,,147.14889428843128,,68.92675724788946,15.81298088852418,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79598.0,2174.1381093263626,False,False,False,False,22756.581883586063,False,False,False,False
2024-01-24 17:00:00+00:00,151.34,151.5,149.645,149.66,7835.0,,,,,,,,,,,,,,,,,,,,#000000,,147.2249827905693,,67.19118854276911,15.81298088852418,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71763.0,3253.0351929026983,False,False,False,False,22525.23952880178,False,False,False,False
2024-01-25 17:00:00+00:00,149.5,149.5,148.3,148.875,9726.0,,,,,,,,,,,,,,,,,,,,#000000,,147.24103981331092,,64.26071171223492,20.59845979095863,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62037.0,4164.41449223754,False,False,False,False,22326.801706649814,False,False,False,False
2024-01-26 17:00:00+00:00,149.71,149.945,149.43,149.43,8657.0,,,,,,,,,,,,,,,,,,,,#000000,,147.29298887852835,,63.17060667806835,19.328401200344175,True,False,True,False,False,17.710771111897373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70694.0,5195.880934218353,False,False,False,False,22114.866796469196,False,False,False,False
2024-01-29 17:00:00+00:00,149.225,149.54,148.77,149.48,6859.0,,,,,,,,,,,,,,,,,,,,#000000,,147.32216849563198,,62.525426437406516,18.38625692673085,False,False,True,False,False,17.80837322228333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77553.0,6317.696733687836,False,False,False,False,21878.341729857268,False,False,False,False
2024-01-30 17:00:00+00:00,150.24,150.77,150.19,150.77,15887.0,,,,,,,,,,,,,,,,,,,,#000000,,147.4838467546978,,64.08535545411667,18.38625692673085,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93440.0,7668.430117661667,False,False,False,False,21785.452710789716,False,False,False,False
2024-01-31 17:00:00+00:00,149.82,150.18,148.26,148.615,13537.0,,,,,,,,,,,,,,,,,,,,#000000,,147.77013298113977,,60.0968223997922,15.692477296590553,False,True,True,False,False,13.76790708740916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79903.0,8788.345929790943,False,False,False,False,21657.569723025532,False,False,False,False
2024-02-01 17:00:00+00:00,149.96,151.65,149.96,151.64,7767.0,,,,,,,,,,,,,,,,,,,,#000000,,147.96682327467732,,61.614662151956566,15.692477296590553,False,False,True,False,False,19.216042267687733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87670.0,10011.317310724417,False,False,False,False,21442.212052901104,False,False,False,False
2024-02-02 17:00:00+00:00,151.08,151.37,150.63,150.975,11882.0,,,,,,,,,,,,,,,,,,,,#000000,,148.13779740744462,,61.316539873922096,15.692477296590553,False,True,True,False,False,17.37238113394643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75788.0,11031.110840790705,False,False,False,False,21293.99171099566,False,False,False,False
2024-02-05 17:00:00+00:00,150.795,151.32,149.28,149.34,15646.0,,,,,,,,,,,,,,,,,,,,#000000,,148.19731505544408,,58.20444232858653,13.44281908438247,False,True,True,False,False,13.049690896781996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60142.0,11792.51997504201,False,False,False,False,21206.425948034484,False,False,False,False
2024-02-06 17:00:00+00:00,148.35,149.37,148.35,149.255,24487.0,,,,,,,,,,,,,,,,,,,,#000000,,148.17140287463877,,55.985063465926125,11.202948287480929,False,True,True,False,False,12.831649924218382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35655.0,12162.480905661514,False,False,False,False,21257.28756124325,False,False,False,False
2024-02-07 17:00:00+00:00,149.35,149.55,148.75,149.21,18371.0,,,,,,,,,,,,,,,,,,,,#000000,,148.1882699383843,,54.42046927476888,9.57298328466289,False,True,True,False,False,12.714309342932442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17284.0,12241.884302472965,False,False,False,False,21212.538916882888,False,False,False,False
2024-02-08 17:00:00+00:00,153.71,156.165,153.67,155.91,39568.0,,,,,,,,,,,,,,,,,,,,#000000,,149.07077563989745,,60.735099334251665,5.199060198268036,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56852.0,12933.514003209817,False,False,False,False,21497.1197088692,False,False,False,False
2024-02-09 17:00:00+00:00,156.92,159.21,156.88,158.6,17488.0,,,,,,,,,,,,,,,,,,,,#000000,,149.54096451072942,,66.4533848092237,10.32150261048487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74340.0,13885.55254579571,False,False,False,False,21434.962814158047,False,False,False,False
2024-02-12 17:00:00+00:00,156.14,156.14,154.375,154.565,26585.0,,,,,,,,,,,,,,,,,,,,#000000,,149.90264405020562,,64.48018111474877,10.32150261048487,True,False,True,False,True,17.424561650526535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47755.0,14410.660258263993,False,False,False,False,21514.80835192304,False,False,False,False
2024-02-13 17:00:00+00:00,153.235,153.235,151.68,152.42,27616.0,,,,,,,,,,,,,,,,,,,,#000000,,150.03426068604367,,60.79194620464955,10.32150261048487,False,True,True,False,False,13.12011803557511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20139.0,14499.471727128117,False,False,False,False,21609.400470497876,False,False,False,False
2024-02-14 17:00:00+00:00,155.45,156.925,155.21,156.895,29241.0,,,,,,,,,,,,,,,,,,,,#000000,,150.43526202378763,,61.69180628677396,10.32150261048487,False,True,True,False,False,18.701784954886822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49380.0,15040.25511120365,False,False,False,False,21727.719843048297,False,False,False,False
2024-02-15 17:00:00+00:00,158.12,159.54,157.83,159.115,23139.0,,,,,,,,,,,,,,,,,,,,#000000,,150.84446511790543,,63.60251883830361,10.32150261048487,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72519.0,15931.398442812897,False,False,False,False,21749.600155559176,False,False,False,False
2024-02-16 17:00:00+00:00,160.535,161.55,160.25,160.32,19801.0,,,,,,,,160.70666666666665,,,,,,,,,,,160.70666666666665,#000000,,152.5932682793386,,65.54646601955707,10.32150261048487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92320.0,17115.717846800293,False,False,False,False,21719.389300434228,False,True,False,False
2024-02-19 17:00:00+00:00,160.32,160.32,160.32,160.32,0.0,,,,,,,,160.70666666666665,,,,,,,,,,,160.70666666666665,#000000,,152.5932682793386,,66.84243080705937,10.421252920964612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92320.0,18281.675709640596,False,False,False,False,21382.65458259804,False,True,False,False
2024-02-20 17:00:00+00:00,159.36,159.36,156.925,157.67,19704.0,,,,,,,,159.34917470362402,,,,,,,,,,,159.34917470362402,#000000,,152.61364652961535,,64.31358118057699,10.421252920964612,False,False,True,False,True,17.433312408252622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72616.0,19124.068334297328,False,False,False,False,21356.628930154657,False,False,False,False
2024-02-21 17:00:00+00:00,156.26,156.98,155.82,156.83,20229.0,,,,,,,,158.3989727235187,,,,,,,,,,,158.3989727235187,#000000,,152.63113265447313,,61.64644130173886,10.421252920964612,False,True,True,False,False,15.9245862984571,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52387.0,19639.772701207447,False,False,False,False,21339.14631108249,False,False,False,False
2024-02-22 17:00:00+00:00,158.02,158.72,157.97,158.06,23553.0,,,,,,,,158.35684424540045,,,,,,,,,,,158.35684424540045,#000000,,152.854121294902,,60.96994159491119,10.421252920964612,False,True,True,False,False,17.331034683950595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75940.0,20512.644442273995,False,False,False,False,21373.469624088964,False,False,False,False
2024-02-23 17:00:00+00:00,158.46,158.82,158.07,158.41,13200.0,,,,,,,,158.3673084111504,,,,,,,,,,,158.3673084111504,#000000,,152.97917468294006,,60.83720324281254,10.421252920964612,False,True,True,False,False,17.726951713948626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89140.0,21576.63445092091,False,False,False,False,21246.749164800764,False,False,False,False
2024-02-26 17:00:00+00:00,159.27,159.27,158.9,159.05,10865.0,,,,,,,,158.43876456268475,,,,,,,,,,,158.43876456268475,#000000,,153.09741212511335,,61.35829239791805,10.421252920964612,False,True,True,False,False,18.45133798548738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100005.0,22792.578102844614,False,False,False,False,21085.7918134085,False,False,False,False
2024-02-27 17:00:00+00:00,158.815,158.815,157.255,157.675,15250.0,,,,,,,,158.37361546576184,,,,,,,,,,,158.37361546576184,#000000,,153.20653292555215,,59.608958994055214,14.512750265717756,False,True,True,False,False,15.930041319946032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84755.0,23753.235806676483,False,False,False,False,20995.314420952556,False,False,False,False
