date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_828,aVWAP_peak_752,aVWAP_peak_715,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_611,aVWAP_peak_592,aVWAP_peak_492,aVWAP_peak_460,aVWAP_peak_451,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_276,aVWAP_peak_217,aVWAP_peak_196,aVWAP_peak_135,aVWAP_peak_88,aVWAP_peak_38,aVWAP_peak_20,aVWAP_valley_876,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_480,aVWAP_valley_423,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_227,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_206,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_154,aVWAP_valley_108,aVWAP_valley_77,aVWAP_valley_53,aVWAP_valley_33,aVWAP_OB_bull_858,aVWAP_OB_bull_168,aVWAP_OB_bear_752,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 14:00:00+00:00,6.485,6.53,6.45,6.47,1632.0,,,,,,,,,,,,,,,,,,,6.794918509425427,6.479224060425764,6.431658676709733,6.430264580358734,,,,,,,,,,,,,,,,,,,,,,,,,6.654376693798377,6.442412747380907,6.427603230371344,6.431807467012621,,,,6.511533245685364,#000000,0.3460289525979515,6.525955638269411,-0.16170796648460212,35.26570125983437,-8.715847880802642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0148448043184886,0.9460188933873142,False,False,False,False,-0.03702628424512467,0.029930035913164236,False,False,False,False,72099.0,-11461.17282704362,False,False,False,False,8331.653673304188,False,False,False,False
2025-05-19 15:00:00+00:00,6.465,6.515,6.455,6.515,4831.0,,,,,,,,,,,,,,,,,,,6.7869757279069685,6.479338259606557,6.431989062430267,6.430581514327569,,,,,,,,,,,,,,,,,,,,,,,,,6.652610006539472,6.442751896331221,6.427982398321813,6.4321330985271965,,,,6.510545245498883,#000000,0.342518467970561,6.524651014509502,-0.028176625239172182,33.61262923311738,-10.506478426526456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0198108959927958,0.9450697883836107,False,False,False,False,-0.040114989041501174,-0.005092476564168469,False,False,False,False,76930.0,-10090.767046779376,False,False,False,False,8277.379972942883,False,False,False,False
2025-05-19 16:00:00+00:00,6.515,6.535,6.475,6.495,7048.0,,,,,,,,,,,,,,,,,,,6.776362434420951,6.479571601064814,6.432515278248058,6.4310856455743295,,,,,,,,,,,,,,,,,,,,,,,,,6.650207799402223,6.443301052558258,6.428582253157361,6.432651935982821,,,,6.509284750051101,#000000,0.33890233518344504,6.522986163662917,-0.08257884575439295,32.10638804730644,-12.185368639534921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0174652933273622,0.941334527541424,False,False,False,False,-0.027764169388805437,-0.016428322976486952,False,False,False,False,69882.0,-8850.879185588998,False,False,False,False,8258.319818323613,False,False,False,False
2025-05-19 17:00:00+00:00,6.495,6.51,6.425,6.445,24364.0,,,,,,,,,,,,,,,,,,,6.740315788242996,6.4788892140559975,6.433214559959118,6.431777543806575,,,,,,,,,,,,,,,,,,,,,,,,,6.64028923128729,6.443822331697607,6.429442208785799,6.43333961522226,,,,6.503886311632205,#000000,0.3370144087597904,6.5161732365798635,-0.21118751818885126,30.121301047508446,-14.310772049285873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012888888888889,0.9439999999999997,False,False,False,False,-0.0509318709364706,-0.03368009695647878,False,False,False,False,45518.0,-8007.950826122501,False,False,False,False,8508.02028625658,False,False,False,False
2025-05-19 18:00:00+00:00,6.445,6.445,6.385,6.395,14628.0,,,,,,,,,,,,,,,,,,,6.7190591924992775,6.477442520518708,6.432840203750253,6.431445492192557,,,,,,,,,,,,,,,,,,,,,,,,6.408333333333335,6.63324758831322,6.44316943103623,6.429100918931941,6.43296770579258,,,,6.48973404292979,#000000,0.3339569616765783,6.503415747437087,-0.3246398784226659,27.907328514399865,-16.61586690758172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009283819628647,0.9500442086648979,False,False,False,False,-0.08346432488200262,-0.0585722109192407,False,False,False,False,30890.0,-7404.881821066338,False,False,False,False,8602.903692671205,False,False,False,False
2025-05-19 19:00:00+00:00,6.395,6.5,6.395,6.49,30821.0,,,,,,,,,,,,,,,,,,,6.688462441359822,6.476789195169089,6.433725956417894,6.4323212265431104,,,,,,,,,,,,,,,,,,,,,,,,6.444501052461734,6.6229325051299455,6.443859679710001,6.430173753812748,6.43383970410592,,,,6.489622834967808,#000000,0.3301575108671334,6.500946703560268,-0.03315600342247803,31.003127211393405,-16.61586690758172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0100744634253174,0.9456855015330702,False,False,False,False,-0.06330876913869403,-0.06094049002896736,False,False,False,False,61711.0,-6333.317761824998,False,False,False,False,8947.370302087154,False,False,False,False
2025-05-20 14:00:00+00:00,6.47,6.54,6.425,6.54,2830.0,,,,,,,,,,,,,,,,,,,6.686445600875971,6.476883434953229,6.433917103345933,6.432505246388007,,,,,,,,,,,,,,,,,,,,,,,,6.4478519646223,6.622266785772943,6.444057073402439,6.430389360792924,6.434028408320076,,,,6.489816108719314,#000000,0.3275905486542109,6.500966366577803,0.11915372278764762,35.07560863963923,-20.640874935617063,False,True,False,True,True,0.7769836439106861,0.0,0.0,0.0,0.0,0,1.0125758889852559,0.9427580225498697,False,False,False,False,-0.04165962468034878,-0.05130005735465807,False,False,False,False,64541.0,-5234.4911298587185,False,False,False,False,8852.527351667199,False,False,False,False
2025-05-20 15:00:00+00:00,6.535,6.61,6.535,6.595,2502.0,,,,,,,,,,,,,,,,,,,6.685439116287681,6.477227630529804,6.434279562086983,6.432850474764954,,,,,,,,,,,,,,,,,,,,,,,,6.454362950709911,6.622062635454794,6.444466241053357,6.430787199263681,6.434386571985594,,,,6.490651375792973,#000000,0.3263937819580824,6.501576777444711,0.2862285610798997,39.79927712093361,-16.2937073026605,False,True,False,True,True,2.340042098543993,0.0,0.0,0.0,0.0,0,1.0219732873761311,0.9370960792761739,False,False,False,False,0.013879363691162685,-0.018710346831747694,False,False,False,False,67043.0,-4113.909872031451,False,False,False,False,8754.069563269257,False,False,False,False
2025-05-20 16:00:00+00:00,6.595,6.615,6.575,6.615,13651.0,,,,,,,,,,,,,,,,,,,6.681329400588893,6.47945336063877,6.436515288051345,6.434979153600138,,,,,,,,,,,,,,,,,,,,,,,,6.485571713848191,6.6215389438217604,6.447006053024222,6.433230943027254,6.436596403623793,,,,6.495135695580485,#000000,0.3246577962789189,6.505049873731415,0.3386646725530207,43.65234755112402,-12.823185081481562,False,True,False,True,True,2.903410612473536,0.0,0.0,0.0,0.0,0,1.0349650349650352,0.9357517482517483,False,False,False,False,0.02776410765900835,0.004526880413630328,False,False,False,False,80694.0,-2799.0585561860025,False,False,False,False,8829.990965389114,False,False,False,False
2025-05-20 17:00:00+00:00,6.615,6.645,6.53,6.535,31601.0,,,,,,,,,,,,,,,,,,,6.669975607499658,6.483053380706804,6.4405187867594345,6.43880861519425,,,,,,,,,,,,,,,,,,,,,,,,6.513354020666508,6.618647415639906,6.451440313983013,6.437613678500215,6.440554958765118,,,,6.499329641968322,#000000,0.3233458528271854,6.508181152002296,0.08294167920575755,43.52105130115031,-12.823185081481562,False,True,False,True,True,0.5136371530405981,0.0,0.0,0.0,0.0,0,1.0332603938730853,0.9330415754923413,False,False,False,False,0.023134934701870315,0.013830907557750322,False,False,False,False,49093.0,-1994.5305165552115,False,False,False,False,9183.029865150522,False,False,False,False
2025-05-20 18:00:00+00:00,6.53,6.555,6.49,6.51,24659.0,,,,,,,,,,,,,,,,,,,6.65879742837043,6.484114993528402,6.442298281245168,6.440530511039829,,,,,,,,,,,,,,,,,,,,,,,,6.514371361261173,6.614439956864806,6.4532707044747895,6.43958285764222,6.442315155658955,,,,6.498857916676197,#000000,0.32173625256755806,6.507350636296518,0.00823458246417271,42.6760070407866,-12.823185081481562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0293088363954506,0.9352580927384075,False,False,False,False,-0.016964273254266783,-0.0015666828482582308,False,False,False,False,24434.0,-1584.7858573838128,False,False,False,False,9422.967386621056,False,False,False,False
2025-05-20 19:00:00+00:00,6.51,6.56,6.5,6.56,34928.0,,,,,,,,,,,,,,,,,,,6.647566256146523,6.486399564921908,6.445363714051986,6.443490387397847,,,,,,,,,,,,,,,,,,,,,,,,6.52012355952534,6.610265514644849,6.456506735319567,6.44293682388259,6.445349220379596,,,,6.499777975141133,#000000,0.3205735709855285,6.507807766337119,0.16280890998727068,44.192041061740234,-11.894809873872077,False,True,False,True,True,1.2403322651827402,0.0,0.0,0.0,0.0,0,1.0323003055434308,0.9305979921431687,False,False,False,False,-0.012337104167646466,-0.006951893507952348,False,False,False,False,59362.0,-639.8744487422031,False,False,False,False,9818.394248843986,False,False,False,False
2025-05-21 14:00:00+00:00,6.555,6.555,6.47,6.49,7292.0,,,,,,,,,,,,,,,,,,,6.64480682624537,6.486556968528031,6.4457518086840615,6.443870148053631,,,,,,,,,,,,,,,,,,,,,,,,6.519446623534996,6.6090473768486,6.456881562684836,6.443366597659452,6.445733528591474,,,,6.499495715647829,#000000,0.31994133752839554,6.507455532145583,-0.054558539638640755,42.95602722137544,-11.894809873872077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0273556231003038,0.9322622666087711,False,False,False,False,-0.023134996417127948,-0.015043444962540148,False,False,False,False,52070.0,177.33290705224965,False,False,False,False,9779.225345761133,False,False,False,False
2025-05-21 15:00:00+00:00,6.485,6.515,6.465,6.51,8882.0,,,,,,,,,,,,,,,,,,,6.641394743757304,6.486660111649707,6.44615222037857,6.444264226422725,,,,,,,,,,,,,,,,,,,,,,,,6.518268866588278,6.607485353898125,6.457252640318784,6.443812407870582,6.446130110857176,,,,6.499046742415695,#000000,0.31912490141432387,6.506925757042477,0.00963335341083589,43.00221954818295,-11.894809873872077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.027027027027027,0.9415867480383608,False,False,False,False,-0.03702628424512467,-0.02603486460383241,False,False,False,False,60952.0,1119.5758077181063,False,False,False,False,9765.314875284217,False,False,False,False
2025-05-21 16:00:00+00:00,6.505,6.595,6.485,6.58,11318.0,,,,,,,,,,,,,,,,,,,6.638883850369407,6.487515774688987,6.447215650349485,6.445291832912808,,,,,,,,,,,,,,,,,,,,,,,,6.520436172033146,6.606542933762238,6.4583811573658005,6.444967386611754,6.447183313296326,,,,6.499602007932216,#000000,0.31832814957337663,6.507358511809774,0.22819687259069013,45.826638497094464,-9.425777055711329,False,True,False,True,True,1.8143350349380434,0.0,0.0,0.0,0.0,0,1.0210896309314588,0.9398066783831283,False,False,False,False,-0.006168332794110257,-0.016101598698971334,False,False,False,False,72270.0,2222.68315953643,False,False,False,False,9789.387512876709,False,False,False,False
2025-05-21 17:00:00+00:00,6.57,6.605,6.505,6.545,5266.0,,,,,,,,,,,,,,,,,,,6.637741939493992,6.487896559523758,6.447695620481692,6.4457561081333745,,,,,,,,,,,,,,,,,,,,,,,,6.521309202773148,6.606102152464773,6.458888183598455,6.445488369915141,6.4476587378737245,,,,6.499837430473118,#000000,0.31476636552348486,6.507540517901086,0.11900725808685217,46.39686557816943,-8.583296785435813,False,True,False,True,True,0.7672434209697059,0.0,0.0,0.0,0.0,0,1.0215289982425306,0.9433216168717045,False,False,False,False,0.0030840907983710644,-0.0065087539503001345,False,False,False,False,67004.0,3227.0446609389664,False,False,False,False,9719.25747391738,False,False,False,False
2025-05-21 18:00:00+00:00,6.545,6.545,6.495,6.495,7695.0,,,,,,,,,,,,,,,,,,,6.635375161928553,6.48810096152951,6.4481223044614,6.44617380225688,,,,,,,,,,,,,,,,,,,,,,,,6.520930775782489,6.605006598321525,6.459304060942988,6.445957202738745,6.448081521309944,,,,6.499672487696893,#000000,0.3104086669868284,6.507308728574248,-0.03965330186727784,45.04202255266836,-8.583296785435813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.014543851917144,0.9532833847509914,False,False,False,False,-0.018506814594302007,-0.012507784272301072,False,False,False,False,59309.0,4096.532340614331,False,False,False,False,9687.873637112458,False,False,False,False
2025-05-21 19:00:00+00:00,6.495,6.505,6.445,6.455,30412.0,,,,,,,,,,,,,,,,,,,6.623837794154941,6.487451235007548,6.448641400351717,6.446715250449789,,,,,,,,,,,,,,,,,,,,,,,,6.513868085450839,6.599014908203983,6.459576757119095,6.44656664305338,6.448596741307849,,,,6.497140979455461,#000000,0.3063829523872252,6.504544981095881,-0.16170932719932501,42.873005928124144,-8.583296785435813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.020879609062639,0.9515770768547314,False,False,False,False,-0.04629475346892591,-0.029401268870613492,False,False,False,False,28897.0,4481.03571517845,False,False,False,False,10009.177921808388,False,False,False,False
2025-05-22 14:00:00+00:00,6.265,6.285,6.22,6.26,13075.0,,,,,,,,,,,,,,,,,,,6.613201136622627,6.4842122379875535,6.446526524820799,6.444722232160769,,,,,,,,,,,,,,,,,,,,,,,6.255,6.499739265041465,6.592650904728017,6.456954492426842,6.4443494326111805,6.446502150492256,,6.255,,6.4683858376891505,"rgba(239, 83, 80, 0.5)",0.3030664155795746,6.481968642979962,-0.7324092395901945,37.19143015517025,-7.888035457335285,False,True,False,True,False,0.0,1.0,6.285,6.22,0.0,0,1.012691466083151,0.9505470459518598,False,False,False,False,-0.18560710817130777,-0.10750418852096064,False,False,False,False,15822.0,4656.864618819094,False,False,False,False,10056.710047051669,False,False,False,False
2025-05-22 15:00:00+00:00,6.255,6.295,6.255,6.295,15272.0,,,,,,,,,,,,,,,,,,,6.602397627003397,6.480968511500414,6.444449935666919,6.442766079262047,,,,,,,,,,,,,,,,,,,,,,,6.269366717230513,6.48667024418702,6.586073393356131,6.454368827604681,6.442179476541916,6.444445065937762,,6.269366717230513,,6.46536858782908,"rgba(239, 83, 80, 0.5)",0.2992774632343691,6.478299735000285,-0.6124742338407899,34.94713933235039,-9.910530010869948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015344147303814,0.9495835160017535,False,False,False,False,-0.17128174707080085,-0.13939296779588073,False,False,False,False,31094.0,5066.742686744379,False,False,False,False,10137.567255624512,False,False,False,False
2025-05-22 16:00:00+00:00,6.295,6.335,6.295,6.305,4355.0,,,,,,,,,,,,,,,,,,,6.599720908550854,6.480198855639288,6.443974694450037,6.442319110725592,,,,,,,,,,,,,,,,,,,,,,,6.274999898069435,6.4837297395316895,6.584428269095403,6.453771076658104,6.441684931328064,6.443974220550277,,6.274999898069435,,6.464880170459874,"rgba(239, 83, 80, 0.5)",0.29461277074268827,6.477585276411189,-0.5858037856815239,33.906927348830834,-10.91046440996621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0258813029897367,0.9544846050870146,False,False,False,False,-0.14598150897257595,-0.14268723838422834,False,False,False,False,35449.0,5537.785435787102,False,False,False,False,10047.915050110954,False,False,False,False
2025-05-22 17:00:00+00:00,6.305,6.355,6.305,6.345,11933.0,,,,,,,,,,,,,,,,,,,6.593207011032064,6.478412437219005,6.442916368255084,6.441325819889876,,,,,,,,,,,,,,,,,,,,,,,6.291040700496621,6.477183590292121,6.58039706488503,6.45242333818304,6.440588626104209,6.442925555807339,,6.291040700496621,,6.464042051216438,#000000,0.2906650962847058,6.476120120550344,-0.4511037693425432,35.061426800924586,-10.91046440996621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.026857654431513,0.9386750223813785,False,False,False,False,-0.13654324518117722,-0.1396152417827028,False,False,False,False,47382.0,6186.532948410558,False,False,False,False,10077.141173365048,False,False,False,False
2025-05-22 18:00:00+00:00,6.345,6.395,6.345,6.375,6682.0,,,,,,,,,,,,,,,,,,,6.590195952799382,6.477682062445988,6.442530997806395,6.440966658718957,,,,,,,,,,,,,,,,,,,,,,,6.301539028651974,6.474645580905344,6.578525008198787,6.451913444808554,6.440194304119004,6.442543633653505,,6.301539028651974,,6.464073667210789,#000000,0.2887874619823328,6.475766542312813,-0.3489297686995053,37.17154900203916,-10.91046440996621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.03099730458221,0.9348607367475289,False,False,False,False,-0.11148768501355058,-0.12555146339812667,False,False,False,False,54064.0,6928.819259287913,False,False,False,False,10024.503325715976,False,False,False,False
2025-05-22 19:00:00+00:00,6.375,6.41,6.375,6.39,28693.0,,,,,,,,,,,,,,,,,,,6.579248178221944,6.47522698794334,6.4413764635212996,6.439898791945227,,,,,,,,,,,,,,,,,,,,,,,6.333860392450944,6.466877382447782,6.571595482615204,6.450323118534295,6.4390306835487605,6.441399057668414,,6.333860392450944,,6.463883653889721,#000000,0.2857281357646927,6.474316982584486,-0.2950951342570061,39.25929390243725,-15.803849801515696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0329273793414526,0.9332431213351374,False,False,False,False,-0.0974569306370057,-0.11150419701756618,False,False,False,False,82757.0,8104.44996844624,False,False,False,False,10313.937382681619,False,False,False,False
2025-05-23 14:00:00+00:00,6.425,6.46,6.3,6.33,14434.0,,,,,,,,,,,,,,,,,,,6.573420291508261,6.4736431404853345,6.440495398255974,6.439073500719638,,,,,,,,,,,,,,,,,,,,,,,6.338364780540145,6.462220418431074,6.567781445974318,6.449183124980896,6.438128476158784,6.440525468555048,,6.338364780540145,,6.462283604560949,"rgba(239, 83, 80, 0.5)",0.2837029438697446,6.472409722570164,-0.5019677294414946,38.68796752332558,-15.803849801515696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0286866875840428,0.9273868220528909,False,False,False,False,-0.10524672151594895,-0.10837545926675757,False,False,False,False,68323.0,9038.070899168004,False,False,False,False,10377.814322485003,False,False,False,False
2025-05-23 15:00:00+00:00,6.325,6.355,6.295,6.295,10360.0,,,,,,,,,,,,,,,,,,,6.568509007513343,6.472047583913795,6.439486681247609,6.438120969060664,,,,,,,,,,,,,,,,,,,,,,,6.336055144205693,6.457616572438766,6.564501842584663,6.4479327531221,6.437084097820519,6.43952529023472,,6.336055144205693,,6.460087994214187,"rgba(239, 83, 80, 0.5)",0.28272364184421633,6.470135086906617,-0.6194568157236681,37.28444716320795,-15.803849801515696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.032258064516129,0.9296594982078853,False,False,False,False,-0.13968656619921616,-0.12403101273298686,False,False,False,False,57963.0,9796.596931739043,False,False,False,False,10377.538131438723,False,False,False,False
2025-05-23 16:00:00+00:00,6.295,6.315,6.275,6.305,21527.0,,,,,,,,,,,,,,,,,,,6.558244977169754,6.468491536405094,6.4371678835755946,6.435926044656456,,,,,,,,,,,,,,,,,,,,,,,6.329627288630662,6.447897936412558,6.557514636427603,6.4450911316096455,6.434681003442929,6.43722571425473,,6.329627288630662,,6.455186815258503,"rgba(239, 83, 80, 0.5)",0.28192218273331415,6.465108839151557,-0.5679185568132931,36.907728009358635,-15.803849801515696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0269662921348315,0.9384269662921346,False,False,False,False,-0.1586064564082052,-0.14131873457059602,False,False,False,False,79490.0,10877.114808766342,False,False,False,False,10550.398005369905,False,False,False,False
2025-05-23 17:00:00+00:00,6.305,6.345,6.295,6.335,8149.0,,,,,,,,,,,,,,,,,,,6.554938209854527,6.467388152185437,6.436474667437196,6.435270607013773,,,,,,,,,,,,,,,,,,,,,,,6.329346891731114,6.445123442254326,6.555226807310384,6.444233784949911,6.433966590013079,6.436538041800011,,6.329346891731114,,6.453850719454975,#000000,0.2792288770270096,6.463674911669284,-0.46082236564965884,38.34864453398308,-15.803849801515696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.030658250676285,0.9346257889990982,False,False,False,False,-0.1428326321437378,-0.14207568335716692,False,False,False,False,87639.0,12067.221555917251,False,False,False,False,10513.167028542466,False,False,False,False
2025-05-23 18:00:00+00:00,6.335,6.395,6.335,6.39,6929.0,,,,,,,,,,,,,,,,,,,6.552775087498538,6.4667771855976826,6.436144599052534,6.43496097940714,,,,,,,,,,,,,,,,,,,,,,,6.331502214616233,6.443771330872479,6.55371763692527,6.443805993175339,6.433632628305613,6.436210438676348,,6.331502214616233,,6.453329809412717,#000000,0.27662074404504644,6.463016726706121,-0.2639596931104725,42.06909639203029,-12.305584368145986,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0369869192602617,0.9255751014884981,False,False,False,False,-0.11461138307510806,-0.12834353321613748,False,False,False,False,94568.0,13346.303392259619,False,False,False,False,10457.59854747979,False,False,False,False
2025-05-23 19:00:00+00:00,6.395,6.43,6.355,6.385,28837.0,,,,,,,,,,,,,,,,,,,6.545087165737739,6.4647562003449845,6.435162074143425,6.434044632129478,,,,,,,,,,,,,,,,,,,,,,,6.341410821203828,6.439862879381747,6.548253105667947,6.442487970964388,6.432654864712177,6.435234664124295,,6.341410821203828,,6.451895437841,#000000,0.27409567935565954,6.461014644704002,-0.27732886881944363,44.31498994716023,-10.156491350017703,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0382194244604317,0.920863309352518,False,False,False,False,-0.0974569306370057,-0.11290023192657159,False,False,False,False,65731.0,14158.469231139316,False,False,False,False,10742.55050798398,False,False,False,False
2025-05-26 14:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,,6.545087165737739,6.4647562003449845,6.435162074143425,6.434044632129478,,,,,,,,,,,,,,,,,,,,,,,6.341410821203828,6.439862879381747,6.548253105667947,6.442487970964388,6.432654864712177,6.435234664124295,,6.341410821203828,,6.451895437841,#000000,0.2688163410680688,6.461014644704002,-0.28277538635478194,45.81225231724685,-8.692048308733682,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0420054200542006,0.9245709123757903,False,False,False,False,-0.10212933028704194,-0.10751478110680676,False,False,False,False,65731.0,14958.043351586768,False,False,False,False,10575.999337317562,False,False,False,False
2025-05-26 15:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,,6.545087165737739,6.4647562003449845,6.435162074143425,6.434044632129478,,,,,,,,,,,,,,,,,,,,,,,6.341410821203828,6.439862879381747,6.548253105667947,6.442487970964388,6.432654864712177,6.435234664124295,,6.341410821203828,,6.451895437841,#000000,0.26386605938865343,6.461014644704002,-0.2880804180731655,46.810427230637934,-7.634523232076155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0444242973708069,0.9211242067089754,False,False,False,False,-0.10212933028704194,-0.10482205569692435,False,False,False,False,65731.0,15745.220974042788,False,False,False,False,10412.030355343646,False,False,False,False
2025-05-26 16:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,,6.545087165737739,6.4647562003449845,6.435162074143425,6.434044632129478,,,,,,,,,,,,,,,,,,,,,,,6.341410821203828,6.439862879381747,6.548253105667947,6.442487970964388,6.432654864712177,6.435234664124295,,6.341410821203828,,6.451895437841,#000000,0.2597277160537272,6.461014644704002,-0.2926705161041713,47.475877172898656,-6.819836161042417,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.043956043956044,0.9276556776556775,False,False,False,False,-0.10212933028704194,-0.10347569299198314,False,False,False,False,65731.0,16520.194292274682,False,False,False,False,10250.603528129015,False,False,False,False
2025-05-26 17:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,,6.545087165737739,6.4647562003449845,6.435162074143425,6.434044632129478,,,,,,,,,,,,,,,,,,,,,,,6.341410821203828,6.439862879381747,6.548253105667947,6.442487970964388,6.432654864712177,6.435234664124295,,6.341410821203828,,6.451895437841,#000000,0.25312057803945154,6.461014644704002,-0.30031001545893393,47.91951046773914,-6.153225899913608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0372585096596136,0.9287028518859244,False,False,False,False,-0.10212933028704194,-0.10280251163951254,False,False,False,False,65731.0,17283.15252030143,False,False,False,False,10091.679442421588,False,False,False,False
2025-05-26 18:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,,6.545087165737739,6.4647562003449845,6.435162074143425,6.434044632129478,,,,,,,,,,,,,,,,,,,,,,,6.341410821203828,6.439862879381747,6.548253105667947,6.442487970964388,6.432654864712177,6.435234664124295,,6.341410821203828,,6.451895437841,#000000,0.24905437374412867,6.461014644704002,-0.30521304870597155,48.21526599763279,-5.58143120987868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0337650323774281,0.932932469935245,False,False,False,False,-0.10212933028704194,-0.10246592096327724,False,False,False,False,65731.0,18034.28193859133,False,False,False,False,9935.219296027455,False,False,False,False
2025-05-26 19:00:00+00:00,6.385,6.385,6.385,6.385,0.0,,,,,,,,,,,,,,,,,,,6.545087165737739,6.4647562003449845,6.435162074143425,6.434044632129478,,,,,,,,,,,,,,,,,,,,,,,6.341410821203828,6.439862879381747,6.548253105667947,6.442487970964388,6.432654864712177,6.435234664124295,,6.341410821203828,,6.451895437841,#000000,0.2462294579166859,6.461014644704002,-0.3087146653660029,48.412436350895234,-5.075444941151609,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0416276894293732,0.9303086997193638,False,False,False,False,-0.10212933028704194,-0.1022976256251596,False,False,False,False,65731.0,18773.765939543402,False,False,False,False,9781.184888337108,False,False,False,False
2025-05-27 14:00:00+00:00,6.42,6.485,6.395,6.425,7241.0,,,,,,,,,,,,,,,,,,,6.543796879906506,6.464560813282095,6.435161212219137,6.434049496498589,,,,,,,,,,,,,,,,,,,,,,,6.345229012077881,6.43977571465349,6.547311798643786,6.442442194571601,6.4326679867706265,6.435233426445577,,6.345229012077881,,6.4520228535069295,#000000,0.2432563064560294,6.460977088193444,-0.14789786426337784,52.056010186349866,-1.4590710516632015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0406162464985993,0.9192343604108308,False,False,False,False,-0.06795490120243623,-0.08512626341379792,False,False,False,False,72972.0,19614.04863815513,False,False,False,False,9741.802176890022,False,False,False,False
