date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_403,aVWAP_peak_329,aVWAP_peak_277,aVWAP_peak_274,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_181,aVWAP_peak_157,aVWAP_peak_116,aVWAP_peak_68,aVWAP_peak_37,aVWAP_valley_384,aVWAP_valley_355,aVWAP_valley_301,aVWAP_valley_272,aVWAP_valley_255,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_162,aVWAP_valley_104,aVWAP_valley_50,aVWAP_valley_15,aVWAP_OB_bull_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,2.185,2.205,2.16,2.165,6731.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6731.0,False,False,False,False
2024-02-13 17:00:00+00:00,2.11,2.125,2.085,2.115,31982.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31982.0,-495.84496124031006,False,False,False,False,7122.488372093023,False,False,False,False
2024-02-14 17:00:00+00:00,2.095,2.155,2.085,2.115,9174.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31982.0,-984.0024037017006,False,False,False,False,7154.294753921038,False,False,False,False
2024-02-15 17:00:00+00:00,2.215,2.23,2.185,2.195,51697.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.31404958677685,-29.917355371900836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19715.0,-663.087637752837,False,False,False,False,7844.879331379627,False,False,False,False
2024-02-16 17:00:00+00:00,2.285,2.29,2.255,2.27,30933.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.75034710243362,-13.763530583016355,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50648.0,132.4331008169744,False,False,False,False,8202.834690583044,False,False,False,False
2024-02-19 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.707878779538134,-3.981979511338558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50648.0,915.6201845252383,False,False,False,False,8075.658958946097,False,False,False,False
2024-02-20 17:00:00+00:00,2.21,2.225,2.185,2.205,17103.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.95576579040991,-3.981979511338558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33545.0,1421.502042129498,False,False,False,False,8215.61773477639,False,False,False,False
2024-02-21 17:00:00+00:00,2.195,2.2,2.165,2.195,31304.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.17342477796113,-3.981979511338558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2241.0,1434.2074368251647,False,False,False,False,8573.577149741097,False,False,False,False
2024-02-22 17:00:00+00:00,2.235,2.26,2.215,2.225,4689.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.9819726328915,-3.981979511338558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6930.0,1519.4135230759373,False,False,False,False,8513.35114741953,False,False,False,False
2024-02-23 17:00:00+00:00,2.205,2.255,2.205,2.24,5103.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.21942328371695,-3.064346192213634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12033.0,1682.4148638034421,False,False,False,False,8460.477486219226,False,False,False,False
2024-02-26 17:00:00+00:00,2.255,2.265,2.24,2.245,15826.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.05834420470648,-0.8995787075010853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27859.0,2088.2533930468,False,False,False,False,8574.671633719703,False,False,False,False
2024-02-27 17:00:00+00:00,2.285,2.31,2.275,2.305,12319.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.59392261575688,3.8293005797153157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40178.0,2678.7921001313453,False,False,False,False,8632.723236297692,False,False,False,False
2024-02-28 17:00:00+00:00,2.3,2.32,2.255,2.265,18888.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.28,,63.434361862928455,3.8293005797153157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21290.0,2967.3379590440377,False,False,False,False,8791.719775269821,False,False,False,False
2024-02-29 17:00:00+00:00,2.055,2.085,2.035,2.075,14751.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.185720592169803,,52.953289954095645,13.63408811253074,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6539.0,3022.7125643301765,False,False,False,False,8884.111716738505,False,False,False,False
2024-03-01 17:00:00+00:00,2.055,2.065,2.01,2.015,12674.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.1431061473020536,,44.42194801339305,5.755539632712093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6135.0,2880.732524573119,False,False,False,False,8942.869674618529,False,False,False,False
2024-03-04 17:00:00+00:00,1.98,1.985,1.93,1.94,27125.0,,,,,,,,,,,,,,,,,,,,,,,1.9516666666666667,,1.9516666666666667,#000000,,2.012031441488058,,37.19165966559771,-0.7872757301107427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33260.0,2320.411090083613,False,False,False,False,9224.763168035295,False,False,False,False
2024-03-05 17:00:00+00:00,1.935,1.97,1.935,1.97,30419.0,,,,,,,,,,,,,,,,,,,,,,,1.9551908105102183,,1.9551908105102183,#000000,,1.9970893969937498,,34.19343200630447,-3.526540497263923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2841.0,2240.3892127179756,False,False,False,False,9553.355987135523,False,False,False,False
