date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_69,aVWAP_valley_57,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_32,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_102,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,16.9100181307,17.372436857,16.1211861857,16.647074149,903271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.502140782231484,,,,13.502140782231484,#000000,,13.502140782231484,,71.15435425167522,-16.23544649289186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9225706,2541459.395908087,False,False,False,False,1111071.486752778,False,False,False,False
2022-04-01 00:00:00+00:00,16.465733472,17.4087049924,15.9489125425,16.8737499953,676099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.694807843711036,,,,13.694807843711036,#000000,,13.694807843711036,,72.6018835745647,-13.17941633625032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8549607,2986507.366581562,False,False,False,False,1078851.3025488686,False,False,False,False
2022-04-08 00:00:00+00:00,16.4113312689,16.828414826,14.6432596681,16.6017389798,773991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.845080870692712,,,,13.845080870692712,#000000,,13.845080870692712,,73.4630382985068,-10.574764749325887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7775616,3341256.154242187,False,False,False,False,1056269.057915619,False,False,False,False
2022-04-15 00:00:00+00:00,17.372436857,17.4087049924,15.3504883084,16.6198730475,1218644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.115969582028999,,,,14.115969582028999,#000000,,14.115969582028999,,74.98787748200611,-7.266609750330964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8994260,3759997.1798538766,False,False,False,False,1068296.831403351,False,False,False,False
2022-04-22 00:00:00+00:00,15.7494377978,17.8439226172,15.4592927146,17.5809786356,869111,,,,,,,,,,,,,,,,,16.350884376533333,,,,,,,,,,,,,,,,,,,14.25713224246064,,,,15.304008309496986,#000000,,15.304008309496986,,71.77442399271607,-7.266609750330964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8125149,4083341.75912396,False,False,False,False,1053542.325373473,False,False,False,False
2022-04-29 00:00:00+00:00,15.3595553423,16.828414826,14.9198042005,15.5952982224,912283,,,,,,,,,,,,,,,,,16.01888224214889,,,,,,,,,,,,,,,,,,,14.347007397529126,,,,15.182944819839008,#000000,,15.182944819839008,,68.62531144741781,-7.266609750330964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7212866,4315158.369559223,False,False,False,False,1043078.6716421047,False,False,False,False
2022-05-06 00:00:00+00:00,14.9062036498,16.3297279642,13.9722991632,15.3232872069,1737429,,,,,,,,,,,,,,,,,15.550077713448651,,,,,,,,,,,,,,,,,,,14.423494337273675,,,,14.986786025361162,#000000,,14.986786025361162,,65.41806929913562,-7.266609750330964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5475437,4401104.934777059,False,False,False,False,1094512.0292982452,False,False,False,False
2022-05-13 00:00:00+00:00,15.37768941,15.8038400009,13.6277518769,14.833667379,1332582,,,,,,,,,,,,,,,,,15.38152040537196,,,,,,,,,,,,,,,,,,14.936427095933333,14.462019652294702,,,,14.926655717866664,#000000,,14.926655717866664,,63.832256979445425,-7.266609750330964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6808019,4579394.865534313,False,False,False,False,1112146.8419428198,False,False,False,False
2022-05-20 00:00:00+00:00,16.0133689162,16.9825544015,15.4482984138,15.49556085,1090710,,,,,,,,,,,,,,,,,15.522225789494989,,,,,,,,,,,,,,,,,,15.481782462565176,14.559667514902184,,,,15.187891922320782,#000000,,15.187891922320782,,63.58495631899263,-7.266609750330964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7898729,4825271.468087327,False,False,False,False,1110558.9277248331,False,False,False,False
2022-05-27 00:00:00+00:00,18.8934056707,19.1212566797,15.9860267952,16.3050182078,3848293,,,,,,,,,,,,,,,,,16.496249054027285,,,,,,,,,,,,,,,,,,17.02712115018303,15.143422904885881,,,,16.22226436969873,#000000,,16.22226436969873,,66.29313798757582,-6.724010405954687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11747022,5337993.729710488,False,False,False,False,1313354.0441896603,False,False,False,False
2022-06-03 00:00:00+00:00,18.3192211279,20.0508887967,17.8635191098,20.0326607159,1672351,,,,,,,,,,,,,,,,18.74454301146667,16.824262287841037,,,,,,,,,,,,,,,,,,17.38867141533365,15.39071041126063,,,,17.087046781475497,#000000,,17.087046781475497,,67.07870916144763,-4.54282763976444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10074671,5688858.712694896,False,False,False,False,1339946.4112867226,False,False,False,False
2022-06-10 00:00:00+00:00,17.745036585,19.9232922316,15.5850090192,18.8478354689,4167861,,,,,,,,,,,,,,,,18.035582477426228,17.071404328183753,,,,,,,,,,,,,,,,,,17.513393166210186,15.73563783767347,,,,17.08900445237341,#000000,,17.08900445237341,,66.54143451666312,-3.703132853797868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5906810,5705003.252495274,False,False,False,False,1549421.5660062248,False,False,False,False
2022-06-17 00:00:00+00:00,17.088825679,17.9728875941,14.874113871,16.4872990151,4056647,,,,,,,,,,,,,,,,17.46570634217028,16.983598673823348,,,,,,,,,,,,,,,,,,17.295583335201314,15.848906591356002,,,,16.898448735637736,#000000,,16.898448735637736,,64.968649910556,-3.703132853797868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1850163,5419459.530088217,False,False,False,False,1735141.9685242823,False,False,False,False
2022-06-24 00:00:00+00:00,15.3389299294,17.9090893116,14.1723327631,17.517185576,2958809,,,,,,,,,,,,,,,,17.083895427928343,16.829842683417024,,,,,,,,,,,,,,,,,,17.065279858369383,15.845399456564735,,,,16.70610435656987,#000000,,16.70610435656987,,61.15542080789466,-3.703132853797868,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.10145034858825801,0.10145034858825801,False,False,False,False,-1108646,4935896.157489089,False,False,False,False,1825783.970855817,False,False,False,False
2022-07-01 00:00:00+00:00,15.2660176065,16.1136233602,14.5915786198,15.3480439698,1172452,,,,,,,,,,,,,,,,16.936783918090363,16.75570572310694,,,,,,,,,,,,,,,,,,16.964693566517955,15.828738284371576,,,,16.62148037302171,#000000,,16.62148037302171,,58.3308207487201,-3.703132853797868,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0715955861599071,0.9176572706926247,False,False,False,False,0.04713338701045635,0.07429186779935718,False,False,False,False,-2281098,4401303.997675083,False,False,False,False,1777389.0100516826,False,False,False,False
2022-07-08 00:00:00+00:00,15.5576668981,15.9040004319,13.9080255926,15.0381665975,871469,,,,,,,,,,,,,,,,16.83071017535429,16.69808517592926,,,,,,,,,,,,,,,,,15.1232309742,16.88889344490615,15.812378137527315,,,,16.270659581583406,#000000,,16.385229942597427,,56.70969413591074,-3.703132853797868,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.05686894670667,0.9273098354622976,False,False,False,False,0.012049357393880437,0.04317061259661881,False,False,False,False,-1409629,3970864.5163658173,False,False,False,False,1710283.8241219283,False,False,False,False
2022-07-15 00:00:00+00:00,16.0224829566,16.0498250777,14.1548338056,15.4847545752,1457987,,,,,,,,,,,,,,,,16.703994210846012,16.62620963497663,,,,,,,,,,,,,,,,,15.302121006119824,16.793547600202423,15.79731489207622,,,,16.24463746884422,#000000,,16.35646811303622,,56.17894030882256,-3.703132853797868,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0591593784421809,0.9196310867821673,False,False,False,False,0.027463256576147968,0.03531693458638339,False,False,False,False,48358,3680308.4781164974,False,False,False,False,1691595.170483267,False,False,False,False
2022-07-22 00:00:00+00:00,16.9976852754,19.103028599,15.9951408355,16.1865356831,1761915,,,,,,,,,,,,,,,,16.768297230748452,16.672866478893834,,,,,,,,,,,,,,,,,16.190605432953813,16.83484764495597,15.865025208933236,,,,16.466328399297062,#000000,,16.616654196888017,,57.017418482867015,-3.703132853797868,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0772794941775787,0.8741035238428235,False,False,False,False,0.2231160452405553,0.12921648991346935,False,False,False,False,1810273,3541787.3315893495,False,False,False,False,1696804.0467437657,False,False,False,False
2022-07-29 00:00:00+00:00,19.2944234466,19.8379848138,16.9065448717,17.0159133561,1419425,,,,,,,,,,,,,,,,16.90714952871738,16.76998703241812,,,,,,,,,,,,,,,,,16.83171309988733,16.936300928049366,15.95965183781163,,,,16.680960485376765,#000000,,16.861287647268046,,59.863503573381465,-3.635532724528197,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.1239484946619678,0.8563628086875698,False,False,False,False,0.2917777221005979,0.2104971060070336,False,False,False,False,3229698,3518669.6033234717,False,False,False,False,1676257.450688672,False,False,False,False
2022-08-05 00:00:00+00:00,15.1748772029,21.4909071739,14.2543591264,19.3673357695,5805456,,,,,,,,,,,,,,,16.973381167733336,16.92232074172337,16.803594634436134,,,,,,,,,,,,,,,,,16.90439155689633,16.94310975879122,16.082193993049696,,,16.973381167733336,16.771498642105016,#000000,,16.935800806286064,,56.731351479485454,-3.635532724528197,False,False,True,False,False,,-1.0,21.490908,14.254359,149.0,1,1.0712112854146598,0.8433861721402062,False,False,False,False,0.24456348514037804,0.22753029557370583,False,False,False,False,-2575758,3067230.5215958073,False,False,False,False,1982124.0098969184,False,False,False,False
2022-08-12 00:00:00+00:00,16.9521150735,17.0067993157,14.1176485209,15.0381665975,3506089,,,,,,,,,,,,,,,16.616482048124954,16.813336007832117,16.732995924144387,,,,,,,,,,,,,,,,16.025520970033334,16.696502769489275,16.85151065437722,16.078338100665288,,,16.616482048124954,16.544955210666654,#000000,,16.53796044886992,,56.11349396840192,-3.635532724528197,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.052403876725949,0.9144412169004722,False,False,False,False,0.01922699857357627,0.12337864707364105,False,False,False,False,930331,2908941.6681442657,False,False,False,False,2095010.3054601098,False,False,False,False
2022-08-19 00:00:00+00:00,16.4924831975,17.3995697734,15.1455970697,16.5419832572,1808815,,,,,,,,,,,,,,,16.57246701715325,16.78575755539429,16.71568515760123,,,,,,,,,,,,,,,,16.13454951930756,16.6583691802829,16.82674583077252,16.087410752438828,,,16.57246701715325,16.5401407161358,#000000,,16.5377858180345,,55.207260924068244,-3.635532724528197,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0591736620572647,0.923744957856029,False,False,False,False,0.061849035655738314,0.09261384136468968,False,False,False,False,-878484,2628391.618652098,False,False,False,False,2073810.6532038054,False,False,False,False
2022-08-26 00:00:00+00:00,15.7778089256,17.1382555396,15.3746593363,16.4466707442,1686361,,,,,,,,,,,,,,,16.509846437591435,16.749843928568357,16.690920569993384,,,,,,,,,,,,,,,,16.125482971801944,16.606679513554383,16.79487481307683,16.087701804366816,,,16.509846437591435,16.509335719850448,#000000,,16.49796321287903,,53.84409819720616,-3.635532724528197,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0518233882788346,0.9361249481268945,False,False,False,False,-0.04654126027716452,0.02303629054376258,False,False,False,False,-2564845,2243707.4246778684,False,False,False,False,2045110.6788924125,False,False,False,False
2022-09-02 00:00:00+00:00,14.8249098964,15.9793837203,14.326745279,15.6220465843,1306881,,,,,,,,,,,,,,,16.37408339558495,16.683585775101378,16.641367096444746,,,,,,,,,,,,,,,,15.955314051966594,16.502591997171134,16.7375509526116,16.063481638999242,,,16.37408339558495,16.422567843982808,#000000,,16.378893804956014,,51.95785579662909,-3.635532724528197,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0249916343703567,0.9967741003550766,False,False,False,False,-0.26820866389653003,-0.12258618667638373,False,False,False,False,-3871726,1790712.3561832116,False,False,False,False,1990426.998974456,False,False,False,False
2022-09-09 00:00:00+00:00,15.1547595604,15.438796771,14.1840852993,14.9989972191,677228,,,,,,,,,,,,,,,16.30777450547759,16.6489112628419,16.615035014121723,,,,,,,,,,,,,,,,15.877725607008525,16.449995562565274,16.707332388403035,16.04996818349147,,,16.30777450547759,16.379534646272788,#000000,,16.321101734473324,,50.95644189921661,-3.635532724528197,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.004735751201191,1.0152930247569454,False,False,False,False,-0.32621621457313943,-0.22440120062476157,False,False,False,False,-3194498,1421437.514984455,False,False,False,False,1893152.9990504223,False,False,False,False
2022-09-16 00:00:00+00:00,14.6050101205,15.5945591123,14.0460981899,15.301359411,1597228,,,,,,,,,,,,,,,16.155808496910446,16.564425969337407,16.549825837224247,,,,,,,,,,,,,,,,15.707300448770228,16.325898328207852,16.633192112649635,16.01450126805008,,,16.155808496910446,16.278707494449986,#000000,,16.188358310806482,,49.696195393159165,-3.635532724528197,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9921785356285981,1.0143654189931302,False,False,False,False,-0.3246814966342513,-0.2745413486295064,False,False,False,False,-4791726,961203.180541162,False,False,False,False,1871232.628750391,False,False,False,False
2022-09-23 00:00:00+00:00,11.7463130329,14.5500351765,11.4531133316,14.3942728352,1722284,,,,,,,,,,,,,,,15.816050918557348,16.382300699406517,16.405816903813726,,,,,,,,,,,,,,,,15.270021492599222,16.053004239190102,16.474376488270202,15.916544915271977,,,15.816050918557348,16.04544509387273,#000000,,15.880344337438299,,46.40399321124141,-3.635532724528197,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9271862655189652,1.0409635855146604,False,False,False,False,-0.34282825441539394,-0.30868480152245015,False,False,False,False,-6514010,407483.68568626116,False,False,False,False,1860199.396991103,False,False,False,False
2022-09-30 00:00:00+00:00,11.6913380889,12.2594125101,10.7659265317,11.7738005049,2069979,,,,,,,,,,,,,,,15.380744212539078,16.131622313615427,16.203726336101184,,,,,,,,,,,,,,,11.572225710233337,14.73753930123353,15.6919799420141,16.253737919005882,15.772433025283991,,,15.380744212539078,15.218001095003316,#000000,,14.345622291505011,,44.01214827582386,2.943163200266362,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.919406187292349,1.0762690946685942,False,False,False,False,-0.34282825441539394,-0.32575652796892207,False,False,False,False,-8583989,-258551.32806827663,False,False,False,False,1875738.6268436138,True,False,False,False
2022-10-07 00:00:00+00:00,12.4609873048,12.919111838,11.8104504676,12.0303502435,1179378,,,,,,,,,,,,,,,15.215988176334738,16.023924083373423,16.11515200408693,,,,,,,,,,,,,,,11.87152910855323,14.56005990735547,15.547352762130938,16.15730566064566,15.709817452925735,,,15.215988176334738,15.150141144425765,#000000,,14.298732488593593,,43.23283464823732,1.8616456246334963,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9525887171044891,1.0564560166033294,False,False,False,False,-0.26017102901747224,-0.29296377849319716,False,False,False,False,-7404611,-787889.0815447005,False,False,False,False,1824156.3581885311,False,False,False,False
2022-10-14 00:00:00+00:00,12.6717245901,13.1206866327,12.0578377155,12.3968498701,1300643,,,,,,,,,,,,,,,15.066798839312371,15.918909971949507,16.02763129298832,,,,,,,,,,,,,,,12.084554575721679,14.410100252444122,15.412048734702447,16.062300104492518,15.64781149410093,,,15.066798839312371,15.078769408213986,#000000,,14.243375600545154,,42.930542487096844,1.2096849968262262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9446558465526377,1.063260471800283,False,False,False,False,-0.23900317450569922,-0.2659834764994482,False,False,False,False,-6103968,-1181672.705133982,False,False,False,False,1785377.5909153065,False,False,False,False
2022-10-21 00:00:00+00:00,12.919111838,13.2810302193,12.1311376408,12.94659931,1752831,,,,,,,,,,,,,,,14.902401242648308,15.79361276987851,15.921613817120885,,,,,,,,,,,,,,,12.277151081426808,14.256272390196159,15.257703176881208,15.947644763939557,15.57229546270202,,,14.902401242648308,14.991086838099182,#000000,,14.173381972788121,,43.02379787743273,0.9109637698148205,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.94299919724186,1.068891933909196,False,False,False,False,-0.22807096955064876,-0.24702722302504848,False,False,False,False,-4351137,-1416447.8380870204,False,False,False,False,1782966.7323289874,False,False,False,False
2022-10-28 00:00:00+00:00,15.3654968457,15.411309299,12.6075871554,12.9282743287,1747911,,,,,,,,,,,,,,,14.872940754724786,15.74266141909031,15.875620081239411,,,,,,,,,,,,,,,12.751391261437863,14.273891961027882,15.213760270479213,15.897661471188488,15.543901213014962,,,14.872940754724786,15.021478554025364,#000000,,14.277996061917436,,45.77302524693725,0.9109637698148205,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9597816767737601,1.0184411144713992,False,False,False,False,-0.10907702012227788,-0.17805212157366318,False,False,False,False,-2603226,-1504357.331562056,False,False,False,False,1780370.0114157293,False,False,False,False
2022-11-04 00:00:00+00:00,15.191409523,15.8969213043,14.7607724618,15.1730845417,1260443,,,,,,,,,,,,,,,14.891790897605842,15.730324788846252,15.862458685009717,,,,,,,,,,,,,,,13.094096503566961,14.332735520555442,15.216411651284348,15.883108158433716,15.539179791381121,,,14.891790897605842,15.068763249585425,#000000,,14.383758643253149,,47.5493577174311,0.9109637698148205,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0087207261049058,1.0030167858869579,False,False,False,False,0.008325852372677087,-0.08486313460049305,False,False,False,False,-3863669,-1679121.1588537553,False,False,False,False,1741856.8994590086,False,False,False,False
2022-11-11 00:00:00+00:00,16.0710086269,16.1443085522,14.3921654623,15.2555469577,1495231,,,,,,,,,,,,,,,14.925092817672734,15.724323049912156,15.85407376045946,,,,,,,,,,,,,,,13.431946901886144,14.41057191826216,15.23028427637314,15.873619929985889,15.539109330353215,,,14.925092817672734,15.123627748113112,#000000,,14.499473978548545,,49.684872180026275,0.9109637698148205,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0083919289952155,0.9905512814498693,False,False,False,False,0.0029522610275578153,-0.04095543678646762,False,False,False,False,-2368438,-1730181.665605329,False,False,False,False,1723588.314313897,False,False,False,False
2022-11-18 00:00:00+00:00,14.783151216,16.3213278719,14.3502489686,15.9885462109,1337960,,,,,,,,,,,,,,15.151576018833335,14.93510862624265,15.708933279049033,15.838299169699303,,,,,,,,,,,,,,,13.621400437688285,14.451122583816,15.227339861810611,15.856388821491233,15.531955069875089,,,14.93510862624265,15.146902652056172,#000000,,14.539801916645068,,49.79251251984989,0.9109637698148205,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9795794272705737,1.0078196478986121,False,False,False,False,0.008941304712612164,-0.016007066036927725,False,False,False,False,-3706398,-1876568.060745675,False,False,False,False,1695023.253994349,False,False,False,False
