date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_832,aVWAP_peak_830,aVWAP_peak_805,aVWAP_peak_803,aVWAP_peak_787,aVWAP_peak_749,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_684,aVWAP_peak_671,aVWAP_peak_623,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_578,aVWAP_peak_553,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_335,aVWAP_peak_293,aVWAP_peak_273,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_169,aVWAP_peak_125,aVWAP_peak_100,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_79,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_23,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_708,aVWAP_valley_653,aVWAP_valley_594,aVWAP_valley_534,aVWAP_valley_509,aVWAP_valley_439,aVWAP_valley_354,aVWAP_valley_313,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_256,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_152,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_94,aVWAP_valley_67,aVWAP_valley_35,aVWAP_OB_bull_775,aVWAP_OB_bull_509,aVWAP_OB_bull_439,aVWAP_OB_bear_877,aVWAP_OB_bear_365,aVWAP_OB_bear_169,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 15:00:00+00:00,3.755,3.775,3.74,3.755,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.638208771226924,3.6625481523711434,3.6711437479583733,3.675712549247341,3.6774532198792302,3.7791726815453113,3.835452453612685,3.8729011768997563,3.9163943516101503,3.917608140109034,3.9197311085931963,3.9733241706194704,3.97532277733721,4.00835160365286,,,,,,,,,,,,,,,,,,,3.629543349718601,3.6508283367895884,3.649829329728611,3.680161304378612,3.6797661842701426,3.8050030888226933,3.8410019945563736,3.843373496118902,3.896105670026652,3.960834492007883,3.9984192329879953,,,,,,3.7791726815453113,3.9163943516101503,3.806327655362749,#000000,0.10046625537199816,3.762096955373166,-0.07064019005075987,62.86247594157487,8.009219672718118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9450207468879667,0.9948132780082989,False,False,False,False,-0.10614983283253793,-0.11333074151978312,False,False,False,False,-47844.0,-31089.16425421343,False,False,False,False,983.8951941772858,False,False,False,False
2025-06-06 16:00:00+00:00,3.755,3.79,3.74,3.78,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6425643700083445,3.664695833708809,3.6730257383024614,3.677465315609791,3.679154154237101,3.7790714081861556,3.834924261718514,3.8721452622886403,3.9154176142174757,3.9166249959960946,3.918736970981437,3.9721334639404633,3.974125972139732,4.007165088128796,,,,,,,,,,,,,,,,,,,3.635900125149636,3.653734707042273,3.652711762373382,3.681760314352357,3.6813385131879417,3.804677641121088,3.8404395050969025,3.842799092205391,3.895223055287335,3.9596829788507484,3.9972244207143546,,,,,,3.7790714081861556,3.9154176142174757,3.8069097025938095,#000000,0.09883934548659914,3.7631205320535566,0.17077680819660823,64.77532424688391,9.988191619111333,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440042260961438,1.0052826201796092,False,False,False,False,-0.09842474477965173,-0.10587774314971743,False,False,False,False,-46735.0,-31331.735351047326,False,False,False,False,985.8348035698859,False,False,False,False
2025-06-06 17:00:00+00:00,3.775,3.825,3.77,3.8,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7983333333333333,3.6458809232145293,3.6664312312846503,3.674576601167567,3.6789264521613365,3.680578762076306,3.779210385862259,3.8347309181716196,3.871790060383927,3.9149056492640444,3.9161086362023694,3.9182130431586226,3.971466063832399,3.973454055818223,4.006483028350708,,,,,,,,,,,,,,,,,,,3.6405991915669342,3.656019342178357,3.6549752297810416,3.683110266823186,3.682665232340179,3.8046390488332626,3.840221070185787,3.8425711299323937,3.894778721497332,3.959044642195836,3.9965419549630847,,,,,,3.779210385862259,3.9149056492640444,3.7991908778491426,#000000,0.09846950412816315,3.75805260931302,0.42599372321793066,66.86776241512038,12.10519040592893,True,False,True,False,True,0.6996982092698687,0.0,0.0,0.0,0.0,0,0.9478123352662099,0.9963099630996309,False,False,False,False,-0.06507242862594032,-0.08547508588782887,False,False,False,False,-46005.0,-31559.227826224887,False,True,False,False,981.868372506787,False,False,False,False
2025-06-06 18:00:00+00:00,3.8,3.82,3.73,3.73,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.773915133432786,3.649991096615777,3.668515925745558,3.676392401212442,3.6806105543663916,3.682210469759908,3.778970202133577,3.8340443644396007,3.870853951901268,3.9137261015243134,3.914921945623043,3.917014104975886,3.970050640164836,3.972031916922383,4.005078413578242,,,,,,,,,,,,,,,,,,,3.6463677163869512,3.6588244812287636,3.6577637869806123,3.6846416300004665,3.6841741172289497,3.8041675873403253,3.8394973755498913,3.8418349191102954,3.8937027562081172,3.957672326874777,3.995126184635751,,,,,,3.778970202133577,3.9137261015243134,3.798680867614507,#000000,0.09699572759237532,3.757756325839453,-0.2861602931223823,62.69348534877715,12.10519040592893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9410215903106898,1.0042127435492363,False,False,False,False,-0.088142651984159,-0.08680886893599393,False,False,False,False,-47286.0,-31803.053751399693,False,False,False,False,986.5060721578445,False,False,False,False
2025-06-06 19:00:00+00:00,3.745,3.755,3.7,3.73,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7455700764698507,3.65665564816244,3.671769320592733,3.6790943983892017,3.6830394767218153,3.6845335424979946,3.7773869022855906,3.8315953029804164,3.8678381877436823,3.9101519603270867,3.911330737623823,3.913393734031919,3.9659448353793216,3.967911231893321,4.001066120702506,,,,,,,,,,,,,,,,,,,3.655456989247312,3.663350199838553,3.662290652338369,3.686778211535997,3.68629172587802,3.802154794868708,3.836967390431622,3.839281172041549,3.89036343874604,3.953661771730644,3.991066570960558,,,,,,3.7773869022855906,3.9101519603270867,3.7973551309086626,#000000,0.0955657879150428,3.75709500643604,-0.2835220325931648,59.910633971215,15.098917886394588,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9336492890995259,1.0126382306477095,False,False,False,False,-0.1371862648891527,-0.11199756691257332,False,False,False,False,-47286.0,-32043.099429672566,False,False,False,False,1022.4827222019089,False,False,False,False
2025-06-09 14:00:00+00:00,3.805,3.805,3.745,3.75,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.746949326303456,3.657698406631675,3.6723463833265213,3.6796038659431045,3.6835155401166078,3.684996264324297,3.777349328534458,3.8314265334404745,3.867597942838663,3.9098414655901244,3.9110182120166814,3.913077718787334,3.9655647947831976,3.967529178510735,4.00068446623189,,,,,,,,,,,,,,,,,,,3.656827129010179,3.664101401403357,3.663038420799229,3.6872152612331734,3.686722964202268,3.8020491543100716,3.836787870883302,3.8390978518558745,3.8900830992865902,3.953294648307553,3.99068312938669,,,,,,3.777349328534458,3.9098414655901244,3.797536635673025,#000000,0.09392195341525042,3.7574133211025056,-0.0789306528765389,59.24801271828461,14.432311162542646,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9415481832543444,1.0031595576619272,False,False,False,False,-0.08814265198415853,-0.10007010944836592,False,False,False,False,-46914.0,-32273.65602766214,False,False,False,False,1012.3977187569182,False,False,False,False
2025-06-09 15:00:00+00:00,3.75,3.8,3.725,3.725,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7474393961744603,3.660190446675758,3.673704548374662,3.6807826915979818,3.6846053344572214,3.6860509443426355,3.777071562912877,3.8308116164137855,3.8667860999292123,3.9088352784537714,3.910006290288144,3.9120559614905193,3.964368012398612,3.966326926785696,3.999495249587252,,,,,,,,,,,,,,,,,,,3.6600705921213867,3.6658916405113673,3.664824763270079,3.6882049203661085,3.6877014611703567,3.801599500750989,3.836143907081114,3.838444207912011,3.8891598378018535,3.95213292193163,3.989485175485504,,,,,,3.777071562912877,3.9088352784537714,3.7977077615479096,#000000,0.09286030387651756,3.757916252030289,-0.35447064737220446,56.88971629258353,12.099921740251546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9427966101694912,1.0058262711864407,False,False,False,False,-0.10099842823353969,-0.1005342688409528,False,False,False,False,-48003.0,-32517.521825682878,False,False,False,False,1013.5853510242528,False,False,False,False
2025-06-09 16:00:00+00:00,3.725,3.76,3.71,3.715,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7442762186115215,3.662389395393475,3.674859663464813,3.68174621229241,3.6854730430848366,3.6868815971410767,3.7764677780847986,3.829864627490857,3.8656155739937574,3.907442756191855,3.9086070294187287,3.910645171419602,3.962760553800246,3.9647133742978644,3.9979157499797893,,,,,,,,,,,,,,,,,,,3.66288453679866,3.667458595319389,3.666396150284834,3.688971229933364,3.6884629407721174,3.800826013924538,3.8351648763427435,3.837455469803587,3.8878612536895303,3.950564448474049,3.9878895889548067,,,,,,3.7764677780847986,3.907442756191855,3.7974271239593382,#000000,0.09273011309103978,3.7579552481018452,-0.4632286823555702,54.57389825112191,9.823857767211756,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9504264392324092,1.0047974413646055,False,False,False,False,-0.12940480458765904,-0.11496953671430593,False,False,False,False,-49348.0,-32778.45947179632,False,False,False,False,1018.7235626362799,False,False,False,False
2025-06-09 17:00:00+00:00,3.715,3.76,3.71,3.71,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7433792834890967,3.6630548168550363,3.6752123506909196,3.6820393486297567,3.6857363267220777,3.6871333575229803,3.776268584603905,3.829556415613477,3.8652358131798796,3.9069917933988663,3.908153903715215,3.910188344884801,3.962240491684013,3.964191349921285,3.9974045344514564,,,,,,,,,,,,,,,,,,,3.6637256028711995,3.667936353709769,3.6668757185874616,3.6892031429324,3.688693631931749,3.8005730865607505,3.834846423466423,3.8371339195768046,3.8874404380549796,3.950056936436721,3.9873732398197426,,,,,,3.776268584603905,3.9069917933988663,3.7973296269943724,"rgba(239, 83, 80, 0.5)",0.09244267763674853,3.757959515605638,-0.5188027524915894,52.639022698191326,7.8979139927206035,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9563106796116505,1.0102481121898599,False,False,False,False,-0.12940480458765904,-0.12218717065098249,False,False,False,False,-49784.0,-33042.11126293126,False,False,False,False,1009.6890887969578,False,False,False,False
2025-06-09 18:00:00+00:00,3.71,3.78,3.71,3.74,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7433772762819797,3.6637932575811054,3.6756257113001007,3.682395963533916,3.686064574587997,3.687450486595181,3.776150869463208,3.8293260962635047,3.8649377593793455,3.906626486421686,3.907786602452673,3.9098176233933035,3.961808909371749,3.9637578602145136,3.9969758398027593,,,,,,,,,,,,,,,,,,,3.664656005579635,3.6684780305257476,3.667417430749344,3.689500156705352,3.6889879238698713,3.800398547899055,3.8346061784098087,3.836890407866519,3.887103847823404,3.949637568745461,3.986941408518694,,,,,,3.776150869463208,3.906626486421686,3.7973414793413265,#000000,0.0907265468664463,3.7580786806644717,-0.19926560955840358,53.685948626205075,7.8979139927206035,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9731064763995608,0.990669593852909,False,False,False,False,-0.11905354869055168,-0.12062035967076709,False,False,False,False,-49393.0,-33295.61341389357,False,False,False,False,1000.0970099008808,False,False,False,False
2025-06-09 19:00:00+00:00,3.74,3.76,3.69,3.69,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7395748763986467,3.665260098012359,3.676369733112236,3.6829817326267733,3.6865705123620147,3.687926063920213,3.7754148372992202,3.828307341220129,3.86371807039091,3.905205809239931,3.906359711158386,3.908380114583982,3.960194477841232,3.962137963595618,3.9953971268116564,,,,,,,,,,,,,,,,,,,3.6664727209944754,3.6695221131470475,3.668471782070121,3.689926194939082,3.6894152501849544,3.799526719423535,3.833559212788854,3.8358354837294018,3.885767856754734,3.9480580421947025,3.985344780784239,,,,,,3.7754148372992202,3.905205809239931,3.796812059950912,"rgba(239, 83, 80, 0.5)",0.08915655832239756,3.7578093059886513,-0.7605644190912708,50.587364805107256,5.7858440767194566,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9629834254143645,0.9972375690607734,False,False,False,False,-0.13978371244376495,-0.13020203605726602,False,False,False,False,-50690.0,-33565.29382608126,False,False,False,False,1004.7001570342005,False,False,False,False
2025-06-10 14:00:00+00:00,3.615,3.63,3.605,3.62,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7361377642931637,3.6649419540620825,3.6761069380502374,3.6827007751937977,3.686279889085142,3.687632523123657,3.774991681157069,3.827883056704423,3.863263803326462,3.9047205611970717,3.9058732982775233,3.907891743346588,3.959683188357952,3.961626038730582,3.9949139333781916,,,,,,,,,,,,,,,,,,,3.6660620714577807,3.669248899202665,3.6682077653716543,3.6896323748084097,3.689128780220422,3.799109409662312,3.8331317177514723,3.8354082215900513,3.8852946977676277,3.9475507368681058,3.9848517185550625,,,,,,3.774991681157069,3.9047205611970717,3.7962943843264525,"rgba(255, 0, 0, 1.0)",0.08831123299941566,3.7572878091151507,-1.5545905594598481,44.92100870723924,0.5034866244050988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964128035320088,0.9950331125827813,False,False,False,False,-0.2537661403403572,-0.19198408819881163,False,False,False,False,-50989.0,-33835.42880552186,False,False,False,False,993.7590693282439,False,False,False,False
2025-06-10 15:00:00+00:00,3.62,3.64,3.61,3.62,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7211342649678034,3.663469485211027,3.674844740083764,3.6813366847491635,3.6848618343497344,3.6861976415419626,3.7728126470771053,3.8256705996390146,3.8608840747620023,3.9021682746300588,3.9033146582040934,3.905322403029832,3.956982869977556,3.9589220234096087,3.992354962508956,,,,,,,,,,,,,,,,,,,3.66417668875617,3.667959968539273,3.6669644977168945,3.6881919621876387,3.6877245006089865,3.7969456743912398,3.830900700177017,3.8331775522719256,3.8828104437254822,3.9448736608251607,3.982242478852464,,,,,,3.7728126470771053,3.9021682746300588,3.7937556131874,"rgba(255, 0, 0, 1.0)",0.08734868512345233,3.7547773446795185,-1.5429808071985724,41.14343797532723,-2.8738670178479993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562569213732003,1.0005537098560353,False,False,False,False,-0.24563467319482638,-0.218809380696819,False,False,False,False,-50989.0,-34101.375645746324,False,False,False,False,1003.437223292147,False,False,False,False
2025-06-10 16:00:00+00:00,3.62,3.64,3.6,3.61,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7148319944384363,3.662683432970626,3.674180756284919,3.6806273028179226,3.6841282499804864,3.685456658388596,3.7717371742862507,3.8245850707029074,3.8597204394227815,3.900923734678844,3.9020671124733006,3.9040697978075003,3.9556691610896384,3.9576065959663067,3.991110243814146,,,,,,,,,,,,,,,,,,3.6166666666666667,3.663185892300846,3.667274231557084,3.6663007271477888,3.687449659375803,3.686999912956434,3.7958808225497833,3.829806647355379,3.8320838507709833,3.881597713690051,3.943570742369178,3.9809732989568514,,,,,,3.7717371742862507,3.900923734678844,3.7779641739219407,"rgba(239, 83, 80, 1.0)",0.08772412736827748,3.7393060469171298,-1.4740077877809603,38.153225144823665,-5.548227428192497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506802721088434,1.0153061224489797,False,False,False,False,-0.2510520489205349,-0.23493071480867694,False,False,False,False,-51770.0,-34375.307806277386,False,False,False,False,999.9885841713385,False,False,False,False
2025-06-10 17:00:00+00:00,3.61,3.63,3.6,3.625,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7116809883185136,3.6622705355177296,3.673826377998489,3.680247291864425,3.6837345974808313,3.6850587785810847,3.7711482428320835,3.8239874100401408,3.859078596969459,3.9002361438225126,3.901377837197799,3.9033776850281416,3.954942097605485,3.956878541754648,3.990420451129093,,,,,,,,,,,,,,,,,3.6183333333333336,3.61726464148878,3.662668549458478,3.666910850210683,3.6659491261028543,3.6870506180831715,3.686610344424682,3.7952959570832707,3.8292040924996207,3.8314813871241693,3.8809281923251526,3.9428499060042346,3.980270212114624,,,,,,3.7711482428320835,3.9002361438225126,3.763820543255805,"rgba(239, 83, 80, 1.0)",0.08818551289575821,3.724636495586848,-1.129851064138228,37.660854904004616,-6.041156993107194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497109826589593,1.028323699421965,False,False,False,False,-0.2564838971057819,-0.24570730595722942,False,False,False,False,-51333.0,-34638.217762769214,False,False,False,False,991.2600789903876,False,False,False,False
2025-06-10 18:00:00+00:00,3.625,3.65,3.625,3.65,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7083097439544805,3.661977591565861,3.673513312723176,3.6798860970134455,3.683348255264501,3.684663933691756,3.770382701925371,3.8231726023478685,3.858186689774138,3.8992651349582337,3.9004040857166093,3.902399290964214,3.9538995503821104,3.9558341041867537,3.989423548950065,,,,,,,,,,,,,,,,,3.6325134649910233,3.6259824098504843,3.6622998565155758,3.6666237772887857,3.665676479531193,3.686648290732593,3.686218770376471,3.79451592581204,3.8283799100274605,3.8306561693273924,3.879989237401288,3.9418193167516655,3.9792562317353313,,,,,,3.770382701925371,3.8992651349582337,3.76402930395551,"rgba(239, 83, 80, 0.5)",0.08818551289575821,3.7251472610057457,-0.852149730019435,39.669404777513535,-6.041156993107194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504084014002333,1.016919486581097,False,False,False,False,-0.23215210613516546,-0.23892970604619745,False,False,False,False,-50656.0,-34886.55547187357,False,False,False,False,986.3878297037148,False,False,False,False
2025-06-10 19:00:00+00:00,3.64,3.69,3.63,3.635,2088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700985570968541,3.661544443103171,3.672876514083359,3.6790941429998694,3.6824756062704735,3.683763161105881,3.768256699887357,3.8208407836446963,3.8556063326032946,3.89643025563976,3.8975606253056845,3.8995412683768365,3.950828986635527,3.9527571658583933,3.9864718799526777,,,,,,,,,,,,,,,,,3.645003123048095,3.6394468156331077,3.6617537062547147,3.666116962290993,3.665207561889189,3.685717302267088,3.6853146096517606,3.792313457633376,3.826016716303201,3.8282879411951094,3.8772587662777775,3.938789168588107,3.9762583310688604,,,,,,3.768256699887357,3.89643025563976,3.763241220866279,"rgba(239, 83, 80, 1.0)",0.08736647469655723,3.724894010855553,-1.0289302752317122,39.99591192850972,-6.041156993107194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506752789195537,1.0135055783910747,False,False,False,False,-0.20808745316801952,-0.2235085796071085,False,False,False,False,-52744.0,-35163.4150769608,False,False,False,False,1003.4670881579208,False,False,False,False
2025-06-11 14:00:00+00:00,3.635,3.635,3.635,3.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700985570968541,3.661544443103171,3.672876514083359,3.6790941429998694,3.6824756062704735,3.683763161105881,3.768256699887357,3.8208407836446963,3.8556063326032946,3.89643025563976,3.8975606253056845,3.8995412683768365,3.950828986635527,3.9527571658583933,3.9864718799526777,,,,,,,,,,,,,,,,,3.645003123048095,3.6394468156331077,3.6617537062547147,3.666116962290993,3.665207561889189,3.685717302267088,3.6853146096517606,3.792313457633376,3.826016716303201,3.8282879411951094,3.8772587662777775,3.938789168588107,3.9762583310688604,,,,,,3.768256699887357,3.89643025563976,3.763241220866279,"rgba(239, 83, 80, 1.0)",0.0856702246255412,3.724894010855553,-1.049302849951354,40.21358336250718,-6.041156993107194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9426035502958579,1.0224852071005917,False,False,False,False,-0.23484184639154274,-0.2291752129993256,False,False,False,False,-52744.0,-35435.982285069935,False,False,False,False,987.9094588841546,False,False,False,False
2025-06-11 15:00:00+00:00,3.635,3.725,3.635,3.72,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7009808350868507,3.6615508374569203,3.672879369466195,3.6790960565866153,3.682477038404888,3.683764412141494,3.768250274433123,3.8208324814595382,3.8555966228668552,3.8964191194747873,3.8975494446938455,3.8995300118093,3.9508164582623797,3.9527445979094105,3.9864596115589266,,,,,,,,,,,,,,,,,3.6451535907015353,3.639581768094165,3.661761472628006,3.6661213783106974,3.6652120697300434,3.6857182728825224,3.685315614479169,3.792306149321323,3.826008218856406,3.8282793900223897,3.8772482327180557,3.938776892543192,3.976245931431844,,,,,,3.768250274433123,3.8964191194747873,3.7632490404972123,#000000,0.08316920774613903,3.72490670428234,-0.058996645697486756,46.94155316105363,-8.882759186545258,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474305965741288,1.0082693443591257,False,False,False,False,-0.18689514695288612,-0.20803517997610588,False,False,False,False,-52734.0,-35704.168606231644,False,False,False,False,972.7480719247102,False,False,False,False
2025-06-11 16:00:00+00:00,3.72,3.775,3.72,3.77,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7016510808222804,3.6619308719140444,3.6731114003099217,3.679302566095728,3.682670705183859,3.6839529471584465,3.768227246654737,3.820745581522377,3.8554745797151706,3.89626188298399,3.89739119933649,3.899370028863494,3.9506232430707127,3.9525503178137003,3.9862631320713167,,,,,,,,,,,,,,,,,3.6516832601268905,3.645165633937083,3.662224642114279,3.666413165356707,3.6655032536690304,3.6858970496637813,3.685492427556611,3.7922503157915433,3.8259160228038325,3.828185253623419,3.877106272262013,3.938590498792574,3.9760492683816824,,,,,,3.768227246654737,3.89626188298399,3.7638056451731603,"rgba(38, 166, 154, 0.5)",0.08214182417795822,3.7256452138140874,0.5399781004354013,53.8090882810792,-2.600869358467108,True,False,True,False,True,0.6855942812082496,0.0,0.0,0.0,0.0,0,0.9568047337278108,1.0023668639053256,False,False,False,False,-0.11646978268286637,-0.1622524813294861,False,False,False,False,-52531.0,-35965.04971311177,False,False,False,False,960.8139932902185,False,False,False,False
2025-06-11 17:00:00+00:00,3.77,3.77,3.75,3.76,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.702068895766329,3.6621621531594553,3.673253872306523,3.6794299853699437,3.6827905546215534,3.684069761387157,3.7682189437673714,3.820699007173305,3.855407297918722,3.896173874411369,3.8973026000593896,3.8992804116033675,3.9505139720801306,3.9524404157274753,3.986151541495479,,,,,,,,,,,,,,,,,3.655300971789791,3.648306675938804,3.662506161091184,3.666591420239324,3.665681054735252,3.686008034320383,3.685602157516152,3.7922222836068635,3.8258663117439804,3.8281343758628923,3.8770272775777,3.9384852714029885,3.9759376946631484,,,,,,3.7682189437673714,3.896173874411369,3.764124133017997,#000000,0.08097502673638513,3.7260673597946337,0.41905068232745535,57.508939350664704,0.6105819228953493,True,False,True,False,True,0.2510044202429853,0.0,0.0,0.0,0.0,0,0.9544637507489514,1.0149790293588974,False,False,False,False,-0.10357344584679427,-0.1329129635881402,False,False,False,False,-52649.0,-36223.71560903252,False,False,False,False,947.7471096733159,False,False,False,False
2025-06-11 18:00:00+00:00,3.76,3.79,3.75,3.76,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.704902427231409,3.663717653390037,3.6742249954162074,3.6803036464956893,3.683615222216441,3.684874701901385,3.76820897171166,3.8204348894348916,3.855008442280369,3.8956401821356637,3.8967650943276455,3.8987363286408447,3.9498412525551743,3.9517635530023365,3.985460207348152,,,,,,,,,,,,,,,,,3.6749308308074915,3.665955621301775,3.6643927741440856,3.667797915204864,3.6668839084081712,3.6867746376173893,3.6863598915252,3.792080757247226,3.8255816509988017,3.827841924852789,3.876552381331848,3.937839105446781,3.975247576507059,,,,,,3.76820897171166,3.8956401821356637,3.7659706082649533,#000000,0.07978010318912983,3.7285221621758864,0.3945574969925873,59.975506730388375,2.7938509972946832,True,False,True,False,True,0.2510044202429853,0.0,0.0,0.0,0.0,0,0.9443447037701975,1.0113704368641532,False,False,False,False,-0.09328124003039878,-0.11309710180926949,False,False,False,False,-52649.0,-36478.37118098551,False,False,False,False,944.7742862675279,False,False,False,False
2025-06-11 19:00:00+00:00,3.76,3.82,3.75,3.785,2325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.785,3.7144232276755282,3.66902643898888,3.6776569613787276,3.6834319029810776,3.686590841191494,3.6877882352941174,3.7685342816192513,3.8199100869509848,3.8540539272603613,3.89425552720631,3.8953685111932845,3.897319127574931,3.9480068953854217,3.9499156495201424,3.9835370003576247,,,,,,,,,,,,,,,,,3.7136231226690857,3.7033833671399594,3.6707565132534494,3.6719880163404213,3.671057780479772,3.68956417647921,3.6891162283864554,3.791962181070848,3.8249902745481497,3.8272240967940703,3.8753566165386806,3.936091612613456,3.97333749327069,,,,,,3.7685342816192513,3.89425552720631,3.7639389222251403,"rgba(38, 166, 154, 0.5)",0.07890021066668064,3.7300040830250927,0.6970313071436716,62.90530408121125,5.536623926951435,True,False,True,False,True,1.3518241791955568,0.0,0.0,0.0,0.0,0,0.9457364341085269,1.007751937984496,False,False,False,False,-0.07787911531332195,-0.09548810856129572,False,False,False,False,-50324.0,-36693.032092908215,False,False,False,False,966.1731345424499,False,False,False,False
2025-06-12 14:00:00+00:00,3.77,3.78,3.7,3.7,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7676905626134305,3.7150079515765215,3.670071692207208,3.678289357149746,3.6839701838549455,3.687081057715486,3.688259789072835,3.7681948060535415,3.8193310269298477,3.8533252870145263,3.893375223327036,3.894483716039815,3.896426616623664,3.946972491778341,3.948876715686275,3.9825013733572803,,,,,,,,,,,,,,,,,3.7153078779899054,3.7061103151862467,3.6719741369741365,3.6728005675563757,3.6718747254502606,3.690003500343999,3.68955380016234,3.79150405050375,3.8243894107777683,3.826615927777745,3.8745416927385974,3.9350861514869755,3.9722969476754604,,,,,,3.7681948060535415,3.893375223327036,3.763410777085068,#000000,0.07724711720912616,3.7295678013455307,-0.3827689940258027,58.07503838945455,5.536623926951435,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9405469678953626,1.0130796670630202,False,False,False,False,-0.12422586596965707,-0.1098569872654764,False,False,False,False,-51305.0,-36919.57423100266,False,False,False,False,966.4030084255127,False,False,False,False
