date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_864,aVWAP_peak_831,aVWAP_peak_810,aVWAP_peak_776,aVWAP_peak_759,aVWAP_peak_744,aVWAP_peak_705,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_640,aVWAP_peak_597,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_407,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_316,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_226,aVWAP_peak_175,aVWAP_peak_139,aVWAP_peak_85,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_25,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_690,aVWAP_valley_656,aVWAP_valley_629,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_61,aVWAP_valley_41,aVWAP_valley_21,aVWAP_OB_bull_876,aVWAP_OB_bull_834,aVWAP_OB_bull_819,aVWAP_OB_bull_787,aVWAP_OB_bull_752,aVWAP_OB_bull_522,aVWAP_OB_bull_483,aVWAP_OB_bear_407,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,54.21,54.365,54.19,54.365,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.91090038041988,16.59992267882197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-34.3867710493614,False,False,False,False,2870.4648824600563,False,False,False,False
2024-12-31 20:00:00+00:00,54.345,54.45,54.19,54.2,3510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.43084016774263,12.756469704729355,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-109.791627312162,False,False,False,False,2880.3801556002104,False,False,False,False
2025-01-01 15:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.44413335929113,10.142837028337702,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-184.02741603600447,False,False,False,False,2835.723098924238,False,False,False,False
2025-01-01 16:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.45299548699013,8.241632241023247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-257.1122622990122,False,False,False,False,2791.75839971611,False,False,False,False
2025-01-01 17:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.125570238789464,6.7529612218727095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-329.0640101703453,False,False,False,False,2748.475323751519,False,False,False,False
2025-01-01 18:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.240620073322354,5.508213140221059,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-399.90022706692906,False,False,False,False,2705.8633032282396,False,False,False,False
2025-01-01 19:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.65065329634428,4.416268651906748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-469.6382080426356,False,False,False,False,2663.9119341859414,False,False,False,False
2025-01-01 20:00:00+00:00,54.2,54.2,54.2,54.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.25734211169223,3.4303982362422047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4898.0,-538.2949800109668,False,False,False,False,2622.610973966004,False,False,False,False
2025-01-02 15:00:00+00:00,54.825,54.97,54.345,54.51,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.60833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.60833333333333,54.60833333333333,,#000000,,54.60833333333333,,53.67501735341424,-3.5736461424779407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3210.0,-579.7167632666108,False,False,False,False,2608.120881346376,False,False,False,False
2025-01-02 16:00:00+00:00,54.51,54.82,54.29,54.76,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6166296002118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6166296002118,54.6166296002118,,#000000,,54.6166296002118,,61.528816650293116,3.736331046889717,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-588.10875143302,False,False,False,False,2600.072495589068,False,False,False,False
2025-01-02 17:00:00+00:00,54.76,54.875,54.085,54.24,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.53378188358404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.53378188358404,54.53378188358404,,#000000,,54.53378188358404,,56.63734950541259,3.736331046889717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3460.0,-632.6341971472367,False,False,False,False,2596.0248599985393,False,False,False,False
2025-01-02 18:00:00+00:00,54.24,54.24,53.86,54.02,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.404246773609934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.04,,,,,,,,,54.22212338680497,54.404246773609934,54.04,#000000,,54.22212338680497,,50.91338516390361,9.807357279976323,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5635.0,-710.1902561061943,False,False,False,False,2589.4973427892596,False,False,False,False
2025-01-02 19:00:00+00:00,53.99,54.14,53.92,53.97,2886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.302448778742054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0228927089508,,,,,,,,,54.16267074384643,54.302448778742054,54.0228927089508,#000000,,54.16267074384643,,46.58753709653878,5.926970701751607,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8521.0,-831.2880815929199,False,False,False,False,2594.0942832111314,False,False,False,False
2025-01-02 20:00:00+00:00,53.96,54.42,53.96,54.38,8046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.28189096394944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.16435339894712,,,,,,,,,54.223122181448275,54.28189096394944,54.16435339894712,#000000,,54.223122181448275,,49.15238605614162,5.926970701751607,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-825.764235366673,False,False,False,False,2678.6199532388655,False,False,False,False
2025-01-03 15:00:00+00:00,54.49,54.77,54.11,54.75,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.313964218885495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.22884836973725,,,,,,,,,54.271406294311376,54.313964218885495,54.22884836973725,#000000,,54.271406294311376,,54.077440063301964,5.926970701751607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2213.0,-778.6516115625385,False,False,False,False,2678.7653803204335,False,False,False,False
2025-01-03 16:00:00+00:00,54.75,54.97,54.67,54.83,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.82333333333333,54.338608613825556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.26801427247816,,,,,,,,,54.47665207321236,54.58097097357944,54.26801427247816,#000000,,54.47665207321236,,57.94775441589802,-1.9179837479967077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3327.0,-714.9980982049798,False,False,False,False,2654.5054519433725,False,False,False,False
2025-01-03 17:00:00+00:00,54.83,54.9,54.74,54.9,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.83391233235198,54.358210502874165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.29799659806725,,,,,,,,,54.49670647776446,54.59606141761307,54.29799659806725,#000000,,54.49670647776446,,61.05233785709856,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4251.0,-638.0058796281584,False,False,False,False,2627.6759100527775,False,False,False,False
2025-01-03 18:00:00+00:00,54.87,54.92,54.44,54.66,7467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.707763633175524,54.43310934980053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.40877285902503,,,,,,,,,54.516548614000364,54.570436491488024,54.40877285902503,#000000,,54.516548614000364,,59.752961012558714,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3216.0,-677.9747807191947,False,False,False,False,2702.7041905170754,False,False,False,False
2025-01-03 19:00:00+00:00,54.61,54.84,54.505,54.69,10568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.692269217356646,54.494835889862806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.488195048511194,,,,,,,,,54.558433385243546,54.593552553609726,54.488195048511194,#000000,,54.558433385243546,,59.18226337469452,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7352.0,-553.4790476847885,False,False,False,False,2824.646761206733,False,False,False,False
2025-01-03 20:00:00+00:00,54.695,54.8,54.5,54.685,9021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.682780470200036,54.524342417410054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.523056316692276,,,,,,,,,54.57672640143412,54.60356144380505,54.523056316692276,#000000,,54.57672640143412,,58.72701898953692,1.182084888764642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-570.7739461702956,False,False,False,False,2920.714253281047,False,False,False,False
2025-01-06 15:00:00+00:00,54.61,54.83,54.185,54.365,6052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.64441856825812,54.517517657780814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.51556496731512,,,,,,,,,54.55916706445135,54.580968113019466,54.51556496731512,#000000,,54.55916706445135,,54.227848110083784,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7721.0,-681.6301640591282,False,False,False,False,2969.261319121651,False,False,False,False
2025-01-06 16:00:00+00:00,54.365,54.745,54.15,54.6,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63575769742066,54.51680073784136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.514846928537374,,,,,,,,,54.55580178793313,54.57627921763101,54.514846928537374,#000000,,54.55580178793313,,54.01154254379392,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5506.0,-756.426595624103,False,False,False,False,2957.56734518178,False,False,False,False
2025-01-06 17:00:00+00:00,54.56,54.86,54.51,54.79,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.64052279824583,54.524200372826975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.52314252533274,,,,,,,,,54.562621898801844,54.582361585536404,54.52314252533274,#000000,,54.562621898801844,,55.751631503076,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3266.0,-795.3347104206285,False,False,False,False,2946.4422700626824,False,False,False,False
2025-01-06 18:00:00+00:00,54.79,54.97,54.51,54.51,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.66333333333333,54.641474939102096,54.52799568817833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5273761547125,,,,,,,,,54.59004502883156,54.61093465353792,54.5273761547125,#000000,,54.59004502883156,,53.595183009350485,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4991.0,-860.383784677673,False,False,False,False,2927.505180604346,False,False,False,False
2025-01-06 19:00:00+00:00,54.51,54.75,54.34,54.42,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.56092932665553,54.63193108523115,54.52685489060488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.526151004629924,,,,,,,,,54.56146657678037,54.57323843416386,54.526151004629924,#000000,,54.56146657678037,,51.21686533320845,1.182084888764642,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8058.0,-971.9747337524378,False,False,False,False,2929.667890982573,False,False,False,False
2025-01-06 20:00:00+00:00,54.41,54.87,54.36,54.86,33795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.67980986688089,54.6599115806347,54.584186022504376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.58746610202553,,,,,,,,,54.627843393011375,54.64130249000666,54.58746610202553,#000000,,54.627843393011375,,53.90581189294665,1.182084888764642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25737.0,-557.8821022213923,False,False,False,False,3408.2001717425333,False,False,False,False
2025-01-07 15:00:00+00:00,54.85,54.85,53.51,54.035,12619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.54472766863257,54.58650399565378,54.53352559780454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.53351089410454,,,,,,,,,54.54956703904885,54.55491908736363,54.53351089410454,#000000,,54.54956703904885,,49.06565226766604,5.622934819177765,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13118.0,-345.85292234199085,False,False,False,False,3551.003269855052,False,False,False,False
2025-01-07 16:00:00+00:00,54.08,54.445,53.935,53.98,6092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.499570054801204,54.55717508264619,54.51232201273742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.511157367147604,,,,,,,,,54.520056129333106,54.52302238339494,54.511157367147604,#000000,,54.520056129333106,,45.51650565742968,2.2428230824207134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7026.0,-231.56062897234756,False,False,False,False,3590.398567996834,False,False,False,False
2025-01-07 17:00:00+00:00,54.0,54.17,53.8,54.06,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4680491010924,54.535780114766986,54.49618671912973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.494215371908844,,,,,,,,,54.498557826724486,54.50000531166304,54.494215371908844,#000000,,54.498557826724486,,43.94336164071898,0.6661230894081882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10969.0,-57.90852619758249,False,False,False,False,3595.8652568651005,False,False,False,False
2025-01-07 18:00:00+00:00,54.06,54.3,53.85,54.01,6888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4261203745835,54.50493361490145,54.47265732548602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.46963091142143,,,,,,,,,54.4683355565981,54.467903771656985,54.46963091142143,#000000,,54.4683355565981,,42.5349999532404,-0.8725887121032656,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4081.0,6.260598239589335,False,False,False,False,3646.9061055958737,False,False,False,False
2025-01-07 19:00:00+00:00,54.01,54.12,53.605,53.61,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.38954408220923,54.478438410236684,54.45148770796252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.44754332481726,,,,,,,,,54.44175338130642,54.43982340013614,54.44754332481726,#000000,,54.44175338130642,,39.05098369915315,-4.355323867149082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,6.2255502048670195,False,False,False,False,3653.5742279897363,False,False,False,False
2025-01-07 20:00:00+00:00,53.61,54.01,53.49,54.0,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.30866535687797,54.41456888516408,54.39947101905883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.833333333333336,54.39359885527468,,,,,,,,,54.26992748994178,54.37423508703363,54.11346609430401,#000000,,54.26992748994178,,40.670680861787474,-4.355323867149082,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12290.0,196.67166570556674,False,False,False,False,3787.4102864705155,False,False,False,False
2025-01-08 15:00:00+00:00,53.9,54.885,53.88,54.65,8332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.32329656123416,54.41816139953432,54.40336858110442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.09129207488602,54.397987338640746,,,,,,,,,54.32682119107993,54.38160884729097,54.24463970676338,#000000,,54.32682119107993,,46.35255117354289,-10.384047669665769,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20622.0,513.3434228264107,False,False,False,False,3857.8690417190346,False,False,False,False
2025-01-08 16:00:00+00:00,54.64,55.2,54.52,55.11,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.35922147909837,54.43986645817346,54.422629781207355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.276056899760704,54.41821341874066,,,,,,,,,54.38319760739612,54.407239239493066,54.34713515925068,#000000,,54.38319760739612,,52.44996916259703,-4.782980797602363,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26331.0,913.617168208947,False,False,False,False,3886.5687464985845,False,False,False,False
2025-01-08 17:00:00+00:00,55.14,55.14,54.695,54.98,7217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.39874346729708,54.464616445707286,54.444881294017755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.41854584028937,54.44150723567447,,,,,,,,,54.433658856597184,54.43608040234071,54.43002653798192,#000000,,54.433658856597184,,55.447920413720944,-2.1131713880569336,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19114.0,1195.7936462212112,False,False,False,False,3938.203339576126,False,False,False,False
