date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_333,aVWAP_peak_290,aVWAP_peak_269,aVWAP_peak_241,aVWAP_peak_181,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_403,aVWAP_valley_320,aVWAP_valley_282,aVWAP_valley_247,aVWAP_valley_208,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_52,aVWAP_valley_18,aVWAP_OB_bull_403,aVWAP_OB_bull_320,aVWAP_OB_bull_208,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,9.985,10.0,9.7,9.845,644.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,644.0,False,False,False,False
2024-02-05 17:00:00+00:00,9.9,10.01,9.825,9.825,600.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-600.0,-9.30232558139535,False,False,False,False,643.3178294573644,False,False,False,False
2024-02-06 17:00:00+00:00,9.79,9.79,9.75,9.75,724.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1324.0,-29.685235262303948,False,False,False,False,644.5687158223665,False,False,False,False
2024-02-07 17:00:00+00:00,9.75,9.895,9.75,9.81,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.038128249566748,-37.36568457538993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417.0,-22.759882777617065,False,False,False,False,661.5676504607794,False,False,False,False
2024-02-08 17:00:00+00:00,9.81,9.82,9.81,9.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.809008164771555,-28.514180346679606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,-14.391512501995095,False,False,False,False,652.8611752598371,False,False,False,False
2024-02-09 17:00:00+00:00,9.82,9.82,9.82,9.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.989594774908095,-23.147125296455144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,-6.1528844011889685,False,False,False,False,642.7392965736381,False,False,False,False
2024-02-12 17:00:00+00:00,9.98,9.98,9.95,9.97,8.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.17532764297491,-10.435157110684209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525.0,2.082044039139543,False,False,False,False,632.898377246915,False,False,False,False
2024-02-13 17:00:00+00:00,9.88,9.88,9.795,9.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.294079355175924,-10.435157110684209,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521.0,10.127283666439705,False,False,False,False,623.1480148089782,False,False,False,False
2024-02-14 17:00:00+00:00,9.8,9.835,9.57,9.57,274.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.86986242983878,-10.435157110684209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,13.799728880913507,False,False,False,False,617.7348672925599,False,False,False,False
2024-02-15 17:00:00+00:00,9.57,9.67,9.385,9.385,223.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.22327446035042,-5.640721211586666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,13.95787261919392,False,False,False,False,611.6149468694194,False,False,False,False
2024-02-16 17:00:00+00:00,9.45,9.45,9.25,9.32,921.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.167851565978054,-9.995751726903947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-897.0,-0.16550525087110302,False,False,False,False,616.4116143598161,False,False,False,False
2024-02-19 17:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.79756963639648,-13.054210209216834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-897.0,-14.069916022175427,False,False,False,False,606.8548451449352,False,False,False,False
2024-02-20 17:00:00+00:00,9.19,9.27,9.15,9.19,188.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.39400196979126,-16.403782909085038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1085.0,-30.67348321563007,False,False,False,False,600.3609715767967,False,False,False,False
2024-02-21 17:00:00+00:00,9.19,9.23,9.09,9.12,70.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.61793869598189,-19.35577168164673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1155.0,-48.10490208050402,False,False,False,False,592.1383208546758,False,False,False,False
2024-02-22 17:00:00+00:00,9.12,9.16,8.98,9.06,587.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.369312123468685,-21.973179501004957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-74.36684158313186,False,False,False,False,592.0586569654561,False,False,False,False
2024-02-23 17:00:00+00:00,8.86,8.86,8.76,8.76,80.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.526841872486479,-25.23372305989081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822.0,-101.46192931052516,False,False,False,False,584.1197630590149,False,False,False,False
2024-02-26 17:00:00+00:00,8.715,8.72,8.425,8.425,103.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.850387856539504,-28.35967599400633,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1925.0,-129.7338373832302,False,False,False,False,576.6605419263169,False,False,False,False
2024-02-27 17:00:00+00:00,8.47,8.71,8.47,8.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.074235200398313,-28.35967599400633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1825.0,-156.01703370287004,False,False,False,False,569.2704560049787,False,False,False,False
2024-02-28 17:00:00+00:00,8.17,8.295,8.145,8.16,452.0,,,,,,,,,,,,,,,,,,,8.2,,,,,8.2,#000000,,8.2,,16.677460659482858,-28.35967599400633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2277.0,-188.90049054468602,False,False,False,False,567.4523094002503,False,False,False,False
2024-02-29 17:00:00+00:00,8.17,8.72,8.17,8.47,1691.0,,,,,,,,,,,,,,,,,,,8.39990045108104,,,,,8.39990045108104,#000000,,8.39990045108104,,21.764866371967486,-38.13014038574274,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586.0,-195.0570720866289,False,False,False,False,584.8716534405564,False,False,False,False
2024-03-01 17:00:00+00:00,8.85,8.85,8.51,8.51,212.0,,,,,,,,,,,,,,,,,,,8.42001415428167,,,,,8.42001415428167,#000000,,8.42001415428167,,25.706505689254456,-34.05334328288599,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-374.0,-197.8313810465261,False,False,False,False,579.090697573261,False,False,False,False
2024-03-04 17:00:00+00:00,8.415,8.5,8.34,8.5,285.0,,,,,,,,,,,,,,,,,,,8.422891414141414,,,,,8.422891414141414,#000000,,8.422891414141414,,28.258434521135527,-31.279712392542756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-659.0,-204.9812821155722,False,False,False,False,574.5311518744508,False,False,False,False
2024-03-05 17:00:00+00:00,8.78,9.02,8.75,9.01,247.0,,,,,,,,,,,,,,,,,,,8.465992379632837,,,,,8.465992379632837,#000000,,8.465992379632837,,36.175696934056475,-23.630761026950978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412.0,-208.19087464091217,False,False,False,False,569.4531495198081,False,False,False,False
2024-03-06 17:00:00+00:00,9.08,9.25,9.045,9.25,1360.0,,,,,,,,,,,,,,,,,,,8.695169923867828,,,,,8.695169923867828,#000000,,8.695169923867828,,43.51798119117225,-16.802165947397157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,948.0,-190.2654347239988,False,False,False,False,581.7096898373304,False,False,False,False
2024-03-07 17:00:00+00:00,9.25,9.27,9.25,9.27,131.0,,,,,,,,,,,,,,,,,,,8.712170701994822,,,,,8.712170701994822,#000000,,8.712170701994822,,48.57936368604489,-12.162876890108649,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1079.0,-170.58690085230887,False,False,False,False,574.7219427080695,False,False,False,False
2024-03-08 17:00:00+00:00,9.675,9.865,9.675,9.865,45.0,,,,,,,,,,9.801666666666668,,,,,,,,,8.723255331976787,,,,,9.262460999321728,#000000,,9.262460999321728,,55.88696832202406,-5.426482894735109,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1124.0,-150.51578611041262,False,False,False,False,566.50919941027,False,False,False,False
2024-03-11 17:00:00+00:00,9.865,9.865,9.865,9.865,0.0,,,,,,,,,,9.801666666666668,,,,,,,,,8.723255331976787,,,,,9.262460999321728,#000000,,9.262460999321728,,60.75870474601018,-0.9549568744648269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1124.0,-130.75585144203413,False,False,False,False,557.72611104732,False,False,False,False
2024-03-12 17:00:00+00:00,9.85,9.85,9.62,9.62,300.0,,,,,,,,,9.696666666666665,9.710362318840579,,,,,,,,,8.785085397699202,,,,,9.397371461068817,#000000,,9.397371461068817,,60.960687324329015,-0.5607607475370173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824.0,-115.95343514060724,False,False,False,False,553.7303573876716,False,False,False,False
2024-03-13 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,9.696666666666665,9.710362318840579,,,,,,,,,8.785085397699202,,,,,9.397371461068817,#000000,,9.397371461068817,,60.33354471439855,-0.5607607475370173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824.0,-101.38051366555906,False,False,False,False,545.1453906064673,False,False,False,False
2024-03-14 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,9.696666666666665,9.710362318840579,,,,,,,,,8.785085397699202,,,,,9.397371461068817,#000000,,9.397371461068817,,59.91544964111157,-0.3530934824223806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824.0,-87.0335289575659,False,False,False,False,536.6935240854368,False,False,False,False
2024-03-15 17:00:00+00:00,9.42,9.76,9.34,9.75,2805.0,,,,,,,,,9.6243961352657,9.626928571428572,,,,,,,,,9.094940001771164,,,,,9.448754902821811,#000000,,9.448754902821811,,61.32658009812896,1.795982207652706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3629.0,-29.42060602799124,False,False,False,False,571.861066347678,False,False,False,False
