date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_629,aVWAP_peak_600,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_542,aVWAP_peak_467,aVWAP_peak_444,aVWAP_peak_427,aVWAP_peak_341,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_278,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_78,aVWAP_peak_77,aVWAP_valley_869,aVWAP_valley_798,aVWAP_valley_750,aVWAP_valley_669,aVWAP_valley_653,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_366,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_47,aVWAP_valley_19,aVWAP_OB_bull_750,aVWAP_OB_bull_669,aVWAP_OB_bull_495,aVWAP_OB_bull_366,aVWAP_OB_bull_311,aVWAP_OB_bull_227,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 20:00:00+00:00,5.045,5.055,5.025,5.03,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.026957250884254,,,,,,,5.026957250884254,#000000,,5.026957250884254,,34.86970424828142,-14.478448362169125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-733.0,-1029.9547950687843,False,False,False,False,839.894172618831,False,False,False,False
2025-03-05 15:00:00+00:00,5.03,5.03,5.03,5.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.026984832003867,,,,,,,5.026984832003867,#000000,,5.026984832003867,,35.710889913159335,-22.121668590108392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-733.0,-1025.3508447576403,False,False,False,False,828.4229451363685,False,False,False,False
2025-03-05 16:00:00+00:00,5.03,5.03,5.005,5.02,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.026538571756075,,,,,,,5.026538571756075,#000000,,5.026538571756075,,35.248648351752465,-22.050437602209346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1333.0,-1030.120599102483,False,False,False,False,824.8815041265024,False,False,False,False
2025-03-05 17:00:00+00:00,5.035,5.065,5.025,5.055,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.028179373029122,,,,,,,5.028179373029122,#000000,,5.028179373029122,,40.28742068842226,-16.882156629492272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386.0,-1020.1342332249252,False,False,False,False,826.7748141400449,False,False,False,False
2025-03-05 18:00:00+00:00,5.055,5.055,5.035,5.035,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.028227450359104,,,,,,,5.028227450359104,#000000,,5.028227450359104,,41.36833827296824,-15.539662183614055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431.0,-1011.0003691439185,False,False,False,False,814.6542743859357,False,False,False,False
2025-03-05 19:00:00+00:00,5.035,5.055,5.035,5.05,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.028878445157675,,,,,,,5.028878445157675,#000000,,5.028878445157675,,44.022810529437976,-12.706907943275361,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,-994.845324661067,False,False,False,False,809.186766255921,False,False,False,False
2025-03-05 20:00:00+00:00,5.055,5.065,5.055,5.065,3029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.035041369324646,,,,,,,5.035041369324646,#000000,,5.048354017995656,,47.54229081634011,-9.156086476478777,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3060.0,-931.9795056740737,False,False,False,False,843.6024753062168,False,False,False,False
2025-03-06 15:00:00+00:00,5.015,5.045,5.015,5.03,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.034708024262092,,,,,,,5.034708024262092,#000000,,5.043855011331686,,45.998530673535896,-9.156086476478777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1919.0,-887.7782730279641,False,False,False,False,848.2132896425544,False,False,False,False
2025-03-06 16:00:00+00:00,5.03,5.045,5.02,5.025,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03435916009372,,,,,,,5.03435916009372,#000000,,5.040819314629218,,44.49416938609921,-9.156086476478777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538.0,-865.6731835236545,False,False,False,False,856.4735487178637,False,False,False,False
2025-03-06 17:00:00+00:00,5.025,5.025,5.01,5.015,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.034236603257491,,,,,,,5.034236603257491,#000000,,5.040407775312956,,42.52949859683889,-9.156086476478777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408.0,-845.9263124612722,False,False,False,False,845.2103929237882,False,False,False,False
2025-03-06 18:00:00+00:00,5.015,5.015,4.995,5.005,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.033856807264822,,,,,,,5.033856807264822,#000000,,5.039351649246447,,40.28603967760567,-3.672767560616947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,-830.3150518029579,False,False,False,False,835.9358131885357,False,False,False,False
2025-03-06 19:00:00+00:00,5.005,5.015,5.005,5.005,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.033564867768881,,,,,,,5.033564867768881,#000000,,5.038552386172448,,38.79040039811686,-5.35084115509509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,-814.9458261936097,False,False,False,False,826.3864207360002,False,False,False,False
2025-03-06 20:00:00+00:00,5.005,5.025,4.985,4.995,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.032444734289823,,,,,,,5.032444734289823,#000000,,5.035852186070144,,36.789555528331505,-7.502709837366602,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539.0,-810.6675963301429,False,False,False,False,824.4269413447444,False,False,False,False
2025-03-07 15:00:00+00:00,4.99,4.995,4.94,4.945,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02495359750521,,,,,,,5.02495359750521,#000000,,5.0221460892303575,,31.9453682296384,-12.187443031553613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2838.0,-842.0991064645593,False,False,False,False,847.2885391533529,False,False,False,False
2025-03-07 16:00:00+00:00,4.945,4.945,4.915,4.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0245284257974,,,,,,,5.0245284257974,#000000,,5.021450435457368,,27.990348713378143,-15.879597518856265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2938.0,-874.5936939612328,False,False,False,False,835.7026703292698,False,False,False,False
2025-03-07 17:00:00+00:00,4.93,4.96,4.92,4.945,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.022349944773864,,,,,,,5.022349944773864,#000000,,5.018013297260028,,27.994144662528274,-15.952390506968875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2335.0,-897.235652194392,False,False,False,False,832.0948769908316,False,False,False,False
2025-03-07 18:00:00+00:00,4.95,4.97,4.95,4.955,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.017669966996699,,,,,,,5.017669966996699,#000000,,5.011379798662601,,29.65729702789935,-15.952390506968875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526.0,-891.480060687502,False,False,False,False,847.2406928514388,False,False,False,False
2025-03-07 19:00:00+00:00,4.96,4.97,4.95,4.955,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.015683735645653,,,,,,,5.015683735645653,#000000,,5.008785926094905,,30.76606527148007,-15.952390506968875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526.0,-885.8137031574632,False,False,False,False,847.3919999390134,False,False,False,False
2025-03-07 20:00:00+00:00,4.955,4.965,4.945,4.965,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.012883972358448,,,,,,,5.012883972358448,#000000,,5.005316956051482,,33.304015702613086,-15.952390506968875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788.0,-859.8631031085104,False,False,False,False,854.6262324980985,False,False,False,False
2025-03-10 14:00:00+00:00,4.91,4.915,4.9,4.9,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.005662287239574,,,,,,,5.005662287239574,#000000,,4.996024363170154,,30.254760290643492,-15.952390506968875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1143.0,-864.2528224401613,False,False,False,False,871.3141978857249,False,False,False,False
2025-03-10 15:00:00+00:00,4.9,4.955,4.9,4.905,2331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.999257809994226,,,,,,,4.999257809994226,#000000,,4.988545461117682,,29.00753074488974,-15.952390506968875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,-832.4349492240347,False,False,False,False,893.9449855154035,False,False,False,False
2025-03-10 16:00:00+00:00,4.905,4.905,4.905,4.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.999257809994226,,,,,,,4.999257809994226,#000000,,4.988545461117682,,28.176044381053902,-16.487192491126414,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,-801.1103763678481,False,False,False,False,880.08537333687,False,False,False,False
2025-03-10 17:00:00+00:00,4.905,4.905,4.875,4.875,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.993336780001217,,,,,,,4.993336780001217,#000000,,4.9815895020097685,,25.934417721220335,-18.844609298493268,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516.0,-796.6900604551682,False,False,False,False,892.8592435176937,False,False,False,False
2025-03-10 18:00:00+00:00,4.875,4.875,4.85,4.85,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.991714239929491,,,,,,,4.991714239929491,#000000,,4.979673964884531,,23.354460978898047,-21.449514980216083,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-916.0,-798.5398269597392,False,False,False,False,885.2180149360239,False,False,False,False
