date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_347,aVWAP_peak_328,aVWAP_peak_277,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_182,aVWAP_peak_130,aVWAP_valley_379,aVWAP_valley_359,aVWAP_valley_290,aVWAP_valley_253,aVWAP_valley_232,aVWAP_valley_187,aVWAP_valley_161,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_18,aVWAP_OB_bull_359,aVWAP_OB_bull_253,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,11.255,11.265,11.04,11.22,77230.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,77230.0,False,False,False,False
2023-11-21 17:00:00+00:00,11.47,11.53,11.32,11.34,36277.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36277.0,562.4341085271318,False,False,False,False,76595.06976744186,False,False,False,False
2023-11-22 17:00:00+00:00,11.29,11.325,11.24,11.27,47953.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.7924528301886,3.77358490566008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11676.0,372.69094405384294,False,False,False,False,76151.00667027221,False,False,False,False
2023-11-23 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.98742138364766,3.77358490566008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11676.0,185.88953406851203,False,False,False,False,74970.3709079424,False,False,False,False
2023-11-24 17:00:00+00:00,11.275,11.335,11.25,11.325,25916.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.85048422862465,3.77358490566008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14240.0,403.78271958682967,False,False,False,False,74209.83802564871,False,False,False,False
2023-11-27 17:00:00+00:00,11.29,11.46,11.26,11.42,36237.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.7847514892364,3.77358490566008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50477.0,1180.1116696707547,False,False,False,False,73621.11185470842,False,False,False,False
2023-11-28 17:00:00+00:00,11.845,12.005,11.81,11.845,69457.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.9933580189834,5.605301286898431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119934.0,3021.257225179735,False,False,False,False,73556.55198099201,False,False,False,False
2023-11-29 17:00:00+00:00,11.73,11.83,11.7,11.82,23506.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.19901734061285,9.893534597033621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96428.0,4469.423779828111,False,False,False,False,72780.5744308991,False,False,False,False
2023-11-30 17:00:00+00:00,11.73,11.825,11.68,11.805,50363.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.87111362485595,12.843487915239251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46065.0,5114.316434404419,False,False,False,False,72433.01513739678,False,False,False,False
2023-12-01 17:00:00+00:00,11.91,12.04,11.895,11.995,43381.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.976666666666667,,87.49457992665853,16.68354111698227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89446.0,6421.784396661715,False,False,False,False,71982.5962980573,False,False,False,False
2023-12-04 17:00:00+00:00,11.71,11.765,11.585,11.645,30875.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.847078373015874,,77.57594675257906,16.68354111698227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58571.0,7230.299367256106,False,False,False,False,71345.26922366882,False,False,False,False
2023-12-05 17:00:00+00:00,11.445,11.525,11.42,11.425,33945.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.724597754795859,,67.02623476956057,16.68354111698227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24626.0,7500.000152259887,False,False,False,False,70765.42008841813,False,False,False,False
2023-12-06 17:00:00+00:00,11.495,11.5,11.375,11.385,34628.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.650749929402759,,59.37822299555352,28.06001666990045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10002.0,7228.651312689965,False,False,False,False,70205.15000952792,False,False,False,False
2023-12-07 17:00:00+00:00,11.425,11.485,11.345,11.405,10880.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.633826874158313,,54.69134949104941,22.878837412240173,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,878.0,7130.191602415702,False,False,False,False,69285.38024193834,False,False,False,False
2023-12-08 17:00:00+00:00,11.16,11.25,10.98,11.215,26263.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.562979648686092,,48.681278450456496,16.425918276838985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25385.0,6626.08010470383,False,False,False,False,68618.36659477651,False,False,False,False
