date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_873,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_699,aVWAP_peak_676,aVWAP_peak_655,aVWAP_peak_630,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_548,aVWAP_peak_528,aVWAP_peak_461,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_372,aVWAP_peak_350,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_113,aVWAP_peak_67,aVWAP_peak_42,aVWAP_peak_40,aVWAP_peak_23,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_883,aVWAP_valley_855,aVWAP_valley_808,aVWAP_valley_779,aVWAP_valley_732,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_640,aVWAP_valley_563,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_312,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_183,aVWAP_valley_163,aVWAP_valley_137,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_52,aVWAP_valley_30,aVWAP_valley_12,aVWAP_OB_bull_732,aVWAP_OB_bull_498,aVWAP_OB_bull_426,aVWAP_OB_bear_876,aVWAP_OB_bear_252,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,2.435,2.455,2.43,2.435,85298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4378289645604383,,,,,,,2.4378289645604383,#000000,,2.4378289645604383,,37.542114511789784,-14.075188467590003,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-297629.0,-33922.67172206873,False,False,False,False,63906.69834243207,False,False,False,False
2025-01-29 18:00:00+00:00,2.435,2.47,2.435,2.455,78281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4420322168042703,,,,,,,2.4420322168042703,#000000,,2.4420322168042703,,42.54078360332913,-14.075188467590003,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-219348.0,-36797.483013199446,False,False,False,False,64129.55573247188,False,False,False,False
2025-01-29 19:00:00+00:00,2.455,2.49,2.45,2.485,26533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4448066405527276,,,,,,,2.4448066405527276,#000000,,2.4448066405527276,,50.844043375962656,-7.123963537191955,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-192815.0,-39216.35924555294,False,False,False,False,63546.663395534335,False,False,False,False
2025-01-29 20:00:00+00:00,2.485,2.505,2.475,2.5,90764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.455653796298805,,,,,,,2.455653796298805,#000000,,2.455653796298805,,58.009106067042275,-0.7041761057981688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102051.0,-40190.53972236608,False,False,False,False,63968.63760645628,False,False,False,False
2025-01-30 15:00:00+00:00,2.505,2.535,2.495,2.52,87608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4664815887684504,,,,,,,2.4915741277175583,#000000,,2.4915741277175583,,64.48110108886644,4.992174534558266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14443.0,-39791.35306000381,False,False,False,False,64335.13934899184,False,False,False,False
2025-01-30 16:00:00+00:00,2.515,2.535,2.505,2.51,39553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166666666666666,2.5166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4702042691122323,,,,,,,2.5011792008151885,#000000,,2.5011792008151885,,66.376738202741,6.5813925950783485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53996.0,-40011.58014434483,False,False,False,False,63950.920134278786,False,False,False,False
2025-01-30 17:00:00+00:00,2.505,2.515,2.495,2.515,36133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.512688277884946,2.5148227022017546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.472624106499363,,,,,,,2.5000450288620213,#000000,,2.5000450288620213,,68.13851919994815,8.362701122724424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17863.0,-39668.19130489762,False,False,False,False,63519.634550801595,False,False,False,False
2025-01-30 18:00:00+00:00,2.515,2.525,2.5,2.525,151781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5153429215373366,2.5157109947367027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.481894112524337,,,,,,,2.5043160095994588,#000000,,2.5043160095994588,,70.2696718370675,10.684268838701705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133918.0,-36976.93252497673,False,False,False,False,64888.02781357986,False,False,False,False
2025-01-30 19:00:00+00:00,2.525,2.525,2.515,2.525,35417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.516194886971693,2.516312811704689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4837560401000522,,,,,,,2.5054212462588112,#000000,,2.5054212462588112,,71.69044026181373,12.468242191377016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133918.0,-34327.39868738019,False,False,False,False,64431.112653679396,False,False,False,False
2025-01-30 20:00:00+00:00,2.525,2.535,2.465,2.49,332421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.496666666666667,2.5052902405769593,2.506749673823752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.487697190841676,,,,,,,2.4991009429772633,#000000,,2.4991009429772633,,64.94382670622959,12.468242191377016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198503.0,-36872.75684726577,False,False,False,False,68585.99462804095,False,False,False,False
2025-01-31 15:00:00+00:00,2.435,2.485,2.425,2.475,36027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4932443519845404,2.502800858607938,2.5044905068573176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.486863581184646,,,,,,,2.496849824658611,#000000,,2.496849824658611,,58.21802860334065,17.861234207434933,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234530.0,-39937.210229478704,False,False,False,False,68081.20401365272,False,False,False,False
2025-01-31 16:00:00+00:00,2.475,2.495,2.465,2.465,26011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492041302137865,2.5017007812765435,2.5034608048046114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4865954807413844,,,,,,,2.495949592240101,#000000,,2.495949592240101,,52.40930233270233,12.470170902763059,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260541.0,-43357.4240243705,False,False,False,False,67428.95278863484,False,False,False,False
2025-01-31 17:00:00+00:00,2.465,2.48,2.465,2.475,28536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4907792290689015,2.5005205534309503,2.502349321966627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4862746353933525,,,,,,,2.4949809349649574,#000000,,2.4949809349649574,,50.32909590807201,10.462854676011865,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232005.0,-46282.1926441477,False,False,False,False,66825.96127253196,False,False,False,False
2025-01-31 18:00:00+00:00,2.475,2.485,2.435,2.445,34606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4880734307835866,2.4983341314068537,2.5003216213975374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4853832322194056,,,,,,,2.4930281039518456,#000000,,2.4930281039518456,,45.33203229733967,5.606796802277806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266611.0,-49698.14314578882,False,False,False,False,66326.42698923689,False,False,False,False
2025-01-31 19:00:00+00:00,2.445,2.445,2.415,2.425,26761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.484772790461129,2.495827204160344,2.4980140579470587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.484152908540528,,,,,,,2.490691740277265,#000000,,2.490691740277265,,40.23824842110538,0.7016444051483219,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293372.0,-53476.032399342475,False,False,False,False,65713.00951653555,False,False,False,False
2025-01-31 20:00:00+00:00,2.425,2.425,2.405,2.405,97194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.472554746805696,2.4861404303443706,2.4890097487826095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4788877986174893,,,,,,,2.4816481811375413,#000000,,2.4816481811375413,,35.3992468209226,-3.951268727750829,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390566.0,-58702.233447414685,False,False,False,False,66201.0868883722,False,False,False,False
2025-02-03 15:00:00+00:00,2.345,2.395,2.315,2.38,90012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4579155176144982,2.4743109169866404,2.477941528220783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3633333333333333,2.471604539055959,,,,,,,2.4490211670422433,#000000,,2.4490211670422433,,30.728840284358235,-8.461517369650295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480578.0,-65242.943006369496,False,False,False,False,66570.24833196332,False,False,False,False
2025-02-03 16:00:00+00:00,2.375,2.385,2.355,2.355,177487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4384923984115674,2.4568627775444516,2.4612305089615774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364439175473553,2.4598201799622483,,,,,,,2.4361690080706793,#000000,,2.4361690080706793,,26.479320149637513,-12.615970132153066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-658065.0,-74433.9826496816,False,False,False,False,68289.88789270808,False,False,False,False
2025-02-03 17:00:00+00:00,2.355,2.37,2.325,2.335,79967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.430301435272792,2.449245894111337,2.4538621773579656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35958180560592,2.454293775037381,,,,,,,2.4294570174770795,#000000,,2.4294570174770795,,22.894653674953368,-16.217515229877684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-738032.0,-84722.3240039501,False,False,False,False,68470.92839049554,False,False,False,False
2025-02-03 18:00:00+00:00,2.335,2.345,2.325,2.33,161349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415952460217669,2.4354256046840153,2.440365260264161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.351258220898886,2.443726489585499,,,,,,,2.417345607130046,#000000,,2.417345607130046,,20.32628550892032,-18.975362141860085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-899381.0,-97352.69107365629,False,False,False,False,69910.89849296847,False,False,False,False
2025-02-03 19:00:00+00:00,2.335,2.355,2.325,2.35,144768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4074409277012547,2.42652586553522,2.431506252085132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3495028659966164,2.4364292749504606,,,,,,,2.410281037253737,#000000,,2.410281037253737,,22.372169745854627,-18.975362141860085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754613.0,-107542.77338259184,False,False,False,False,71071.47371013174,False,False,False,False
2025-02-03 20:00:00+00:00,2.35,2.365,2.335,2.345,194892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3993854398960583,2.417524173787028,2.422402333471682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3492342280758614,2.4285771693469655,,,,,,,2.4034246689155188,#000000,,2.4034246689155188,,23.418165115567103,-18.975362141860085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-949505.0,-120596.45131464468,False,False,False,False,72991.17179214521,False,False,False,False
2025-02-04 15:00:00+00:00,2.43,2.455,2.415,2.455,110747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4024245013449916,2.4190065516709893,2.423530394038574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3599060175850846,2.4292081755588435,,,,,,,2.4068151280396965,#000000,,2.4068151280396965,,35.82186577812953,-24.509932082230222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838758.0,-131730.7388911618,False,False,False,False,73576.53346978636,False,False,False,False
2025-02-04 16:00:00+00:00,2.455,2.465,2.44,2.455,74827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4047823519156393,2.4203739113368954,2.424664653710711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3666667085731268,2.4299691798059646,,,,,,,2.4092913610684676,#000000,,2.4092913610684676,,44.090999553171144,-16.979661771193832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838758.0,-142692.40185408952,False,False,False,False,73595.92054777416,False,False,False,False
2025-02-04 17:00:00+00:00,2.455,2.465,2.435,2.445,48338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40604751985695,2.421075324873484,2.4252326028555573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3703138341461973,2.4303359190420872,,,,,,,2.410601040154855,#000000,,2.410601040154855,,48.563887026515886,-12.98410920917231,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887096.0,-154233.54291061527,False,False,False,False,73204.32488036681,False,False,False,False
2025-02-04 18:00:00+00:00,2.445,2.475,2.445,2.465,57220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4078965763265887,2.4222459808999823,2.426238927331047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37490068652322,2.4310594701115766,,,,,,,2.412468328238483,#000000,,2.4206680513098466,,53.01539353241914,-8.821327847678717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-829876.0,-164708.61976471427,False,False,False,False,72956.50588997353,False,False,False,False
2025-02-04 19:00:00+00:00,2.465,2.475,2.445,2.455,32063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4583333333333335,2.4088189638225006,2.422819892433118,2.426728081742262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.377183838737301,2.4314079016099903,,,,,,,2.4208820019464175,#000000,,2.426537374755433,,54.84488541879034,-6.886100387162898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861939.0,-175518.39310169546,False,False,False,False,72322.49804671813,False,False,False,False
2025-02-04 20:00:00+00:00,2.455,2.47,2.445,2.465,83272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4595366685452524,2.411139656382238,2.4242946416294577,2.427994945869285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.382679126472246,2.4323260988361532,,,,,,,2.4229951896224384,#000000,,2.4283163032947113,,56.87254509938581,-4.524296474936293,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-778667.0,-184869.53429391724,False,False,False,False,72492.25776692406,False,False,False,False
2025-02-05 15:00:00+00:00,2.465,2.475,2.435,2.445,73949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4516666666666667,2.456462035882589,2.4127083635400512,2.4252259925739184,2.4287691817426307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3865180866351468,2.4328623650850076,,,,,,,2.4277446703037158,#000000,,2.431485357299728,,55.86507736975804,-4.524296474936293,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852616.0,-195222.19267695726,False,False,False,False,72514.84291782446,False,False,False,False
2025-02-05 16:00:00+00:00,2.445,2.455,2.435,2.445,79264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4482176991073428,2.4530789281618186,2.4139947635611407,2.4259217976008416,2.4293189287425077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3898099901407632,2.433212688905947,,,,,,,2.4276506851743376,#000000,,2.431017766294488,,55.19343221667286,-4.524296474936293,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852616.0,-205414.3447284773,False,False,False,False,72619.48101212175,False,False,False,False
