date,Open,High,Low,Close,Volume,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_180,aVWAP_peak_90,aVWAP_peak_47,aVWAP_valley_393,aVWAP_valley_350,aVWAP_valley_327,aVWAP_valley_296,aVWAP_valley_247,aVWAP_valley_214,aVWAP_valley_119,aVWAP_valley_71,aVWAP_valley_27,aVWAP_OB_bull_393,aVWAP_OB_bull_327,aVWAP_OB_bull_119,aVWAP_OB_bull_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,35.64,35.695,35.475,35.66,37756.0,,,,,,,,35.78565024544616,,,,,,,,,34.7288224578824,,,,,35.25723635166428,#000000,,35.07674989417034,,67.82765177658584,15.61743432345422,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520730.0,77189.09911501472,False,False,False,False,64914.16663805949,False,False,False,False
2024-03-15 17:00:00+00:00,35.51,35.61,35.46,35.5,45429.0,,,,,,,,35.66520192984761,,,,,,,,,34.752054439922404,,,,,35.20862818488501,#000000,,35.049495680323815,,63.33209676255825,20.594918289025117,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475301.0,83361.37664811526,False,False,False,False,64612.07103126787,False,False,False,False
2024-03-18 17:00:00+00:00,35.435,35.565,35.385,35.49,39067.0,,,,,,,,35.61277385679642,,,,,,,,,34.769910129210835,,,,,35.19134199300363,#000000,,35.04201241713738,,60.23643625609614,17.73639443161707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436234.0,88832.27003341579,False,False,False,False,64216.02341837999,False,False,False,False
2024-03-19 17:00:00+00:00,35.8,35.85,35.645,35.745,14407.0,,,,,,,,35.62543038232148,,,,,,,,,34.77866635015471,,,,,35.202048366238095,#000000,,35.05113491069431,,60.242077068607145,17.59436845375295,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450641.0,94441.70770731632,False,False,False,False,63443.7904971648,False,False,False,False
2024-03-20 17:00:00+00:00,35.725,36.08,35.65,36.08,32543.0,,,,,,,,35.68019298492238,,,,,,,,,34.80164987846955,,,,,35.240921431695966,#000000,,35.08228613359581,,62.45086854417525,17.59436845375295,True,False,True,False,False,1.2108068775379657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483184.0,100468.71999092383,False,False,False,False,62964.708473952945,False,False,False,False
2024-03-21 17:00:00+00:00,35.905,35.945,35.74,35.78,41262.0,,,,,,,,35.70599791055157,,,,,,,,,34.82668871628355,,,,,35.26634331341756,#000000,,35.105044442319944,,60.72271029584154,17.59436845375295,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441922.0,105762.56929339012,False,False,False,False,62628.23237358158,False,False,False,False
2024-03-22 17:00:00+00:00,35.465,35.49,35.38,35.44,42615.0,,,,,,,,35.663303612058634,,,,,,,,,34.84177075494486,,,,,35.252537183501744,#000000,,35.18378682751841,,56.616568750981635,13.569320339208588,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399307.0,110313.64573845382,False,False,False,False,62317.94970112295,False,False,False,False
2024-03-25 17:00:00+00:00,35.7,35.995,35.665,35.94,54732.0,,,,,,,,35.697703301469375,,,,,,,,,34.87331553684055,,,,,35.28550941915496,#000000,,35.26636463701095,,57.384844921127154,13.569320339208588,True,False,True,False,False,0.039716723851441316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454039.0,115642.72099832275,False,False,False,False,62200.33807784972,False,False,False,False
2024-03-26 17:00:00+00:00,35.785,35.835,35.605,35.645,27799.0,,,,,,,,35.69748942211547,,,,,,,,,34.88596301675329,,,,,35.29172621943438,#000000,,35.272719235175,,55.556415176639874,12.08169668506875,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426240.0,120458.18268827123,False,False,False,False,61666.98399912337,False,False,False,False
2024-03-27 17:00:00+00:00,35.845,35.99,35.715,35.98,49567.0,,,,,,,,35.7219077276359,,,,,,,,,34.91291625238441,,,,,35.31741199001016,#000000,,35.305615145056926,,56.45599362139123,12.08169668506875,True,False,True,False,False,0.4112257091237126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475807.0,125967.46667760036,False,False,False,False,61479.38734797417,False,False,False,False
2024-03-28 17:00:00+00:00,36.135,36.265,36.095,36.155,39880.0,,,,,,,,35.76259742881838,,,,,,,,,34.939399498496165,,,,,35.35099846365728,#000000,,35.512106883371,,58.05837784352666,12.08169668506875,True,False,True,False,False,1.8314924839265352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515687.0,132009.62998492437,False,False,False,False,61144.51312552496,False,False,False,False
2024-03-29 17:00:00+00:00,36.155,36.155,36.155,36.155,0.0,,,,,,,,35.76259742881838,,,,,,,,,34.939399498496165,,,,,35.35099846365728,#000000,,35.512106883371,,59.12663399161694,12.08169668506875,True,False,True,False,True,1.8314924839265245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515687.0,137958.11634174723,False,False,False,False,60196.5361778424,False,False,False,False
2024-04-01 17:00:00+00:00,35.875,35.875,35.73,35.83,54238.0,,,,,,,,35.76797351901268,,,,,,,,,34.963664323273676,,,,,35.36581892114317,#000000,,35.479824277584974,,56.881115904454276,12.08169668506875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461449.0,142973.4788790845,False,False,False,False,60104.15577198437,False,False,False,False
2024-04-02 17:00:00+00:00,35.755,35.865,35.62,35.865,74665.0,,,,,,,,35.76998653705732,,,,,,,,,34.99389576279809,,,,,35.381941149927705,#000000,,35.47339635104582,,55.65777764348678,10.84515709450828,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,536114.0,149068.68075692814,False,False,False,False,60329.90529489934,False,False,False,False
2024-04-03 17:00:00+00:00,35.755,35.85,35.64,35.8,35024.0,,,,,,,,35.76960120890218,,,,,,,,,35.0069813417266,,,,,35.38829127531439,#000000,,35.47296299747583,,54.22539114257172,9.20592754720434,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501090.0,154526.37562891375,False,False,False,False,59937.565677924154,False,False,False,False
2024-04-04 17:00:00+00:00,35.725,35.785,35.45,35.635,39127.0,,,,,,,,35.76071263607321,,,,,,,,,35.01847307168319,,,,,35.3895928538782,#000000,,35.4641901273459,,51.72381129042715,6.62290467440004,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461963.0,159292.83492148874,False,False,False,False,59614.921248809056,False,False,False,False
2024-04-05 17:00:00+00:00,35.42,35.44,35.275,35.355,23490.0,,,,,,,,35.746490717806026,,,,,,,,,35.02221671285641,,,,,35.384353715331216,#000000,,35.44990838892712,,47.76523713537716,2.8121006662739063,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438473.0,163621.20957386875,False,False,False,False,59054.844950377905,False,False,False,False
2024-04-08 17:00:00+00:00,35.175,35.295,35.12,35.245,30305.0,,,,,,,,35.72362091454553,,,,,,,,,35.02500149604058,,,,,35.374311205293054,#000000,,35.42793703148317,,44.31536008872237,-0.4000903229200077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408168.0,167412.63268125063,False,False,False,False,58609.11092013949,False,False,False,False
2024-04-09 17:00:00+00:00,35.18,35.31,35.11,35.285,25519.0,,,,,,,,35.706378777256475,,,,,,,,,35.02746213841339,,,,,35.36692045783494,#000000,,35.41261425084879,,42.52371231437779,-2.0718362265894754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433687.0,171540.9174458824,False,False,False,False,58096.08594463344,False,False,False,False
