date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_773,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_629,aVWAP_peak_587,aVWAP_peak_567,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_463,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_373,aVWAP_peak_351,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_286,aVWAP_peak_240,aVWAP_peak_150,aVWAP_peak_107,aVWAP_peak_80,aVWAP_peak_25,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_733,aVWAP_valley_648,aVWAP_valley_607,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_550,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_446,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_361,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_126,aVWAP_valley_89,aVWAP_valley_29,aVWAP_OB_bull_803,aVWAP_OB_bull_733,aVWAP_OB_bear_659,aVWAP_OB_bear_463,aVWAP_OB_bear_376,aVWAP_OB_bear_80,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,4.22,4.31,4.21,4.25,440.0,,,,,,,,,,,,,,,,,,,4.362597222222222,4.374459130716835,4.391116340455202,4.375905662326928,4.376605728418169,4.28486315300599,4.196891869978885,4.391266055223672,4.50698745046508,4.638547642638794,4.706193675037161,4.809599097922847,,,,,,,,,,,,,,,,,4.37445574460222,4.301933682947596,4.200344801606209,4.529577836920467,4.528737828580226,4.529082146411378,4.67560983898104,4.808446603566535,,,,,4.362597222222222,4.706193675037161,4.468161075601373,"rgba(239, 83, 80, 0.5)",0.16287819469260098,4.383241212971318,-0.8180420542036532,35.884259619755056,-7.322262660035243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948709880427942,0.9710509754562617,False,False,False,False,0.0089838831421612,0.018764778142628284,False,False,False,False,-10511.0,-3926.7021685404607,False,False,False,False,938.9220892032139,False,False,False,False
2025-04-25 16:00:00+00:00,4.25,4.3,4.195,4.24,261.0,,,,,,,,,,,,,,,,,,,4.357599196656354,4.3692018048856385,4.385632250023967,4.374739375320021,4.375467662845405,4.284697223418338,4.197024291640301,4.390989138660999,4.506705199329651,4.63823084499165,4.70585245585638,4.8092494976406295,,,,,,,,,,,,,,,,,4.373030814215025,4.30164757302116,4.200486745422806,4.529204647275664,4.528366555702617,4.528809454631938,4.675279898816424,4.808095238664111,,,,,4.357599196656354,4.70585245585638,4.467015493450954,"rgba(239, 83, 80, 0.5)",0.15022586598460724,4.382068679263991,-0.9457005179024753,34.97658545380726,-8.467458293438519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471199244570349,0.9760780610638967,False,False,False,False,0.002994540130988999,0.01087965913680864,False,False,False,False,-10772.0,-4032.830817090221,False,False,False,False,928.4116692155671,False,False,False,False
2025-04-25 17:00:00+00:00,4.24,4.24,4.2,4.2,1626.0,,,,,,,,,,,,,,,,,,,4.327397536586413,4.33773003849497,4.352979797979798,4.366251738300832,4.367179483148894,4.282893407327955,4.197299248629631,4.388918175192076,4.504749290658006,4.636110647378099,4.703592728452714,4.806959554470536,,,,,,,,,,,,,,,,,4.362782645302182,4.298966637417621,4.200736202668704,4.526644970836886,4.525819218592008,4.526934092061262,4.673085301373316,4.805793559181652,,,,,4.327397536586413,4.703592728452714,4.459641213702678,"rgba(239, 83, 80, 1.0)",0.14493484090487835,4.374403970366908,-1.2033267451638492,33.26057792872595,-10.426117055293375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482159772655508,0.9797916008841174,False,False,False,False,-0.010181863258396238,0.00034889793920620145,False,False,False,False,-12398.0,-4162.52336256169,False,False,False,False,939.2269921734653,False,False,False,False
2025-04-25 18:00:00+00:00,4.2,4.32,4.18,4.285,912.0,,,,,,,,,,,,,,,,,,,4.320490455889695,4.329992191857222,4.344206349206349,4.363255426758396,4.364238539119806,4.28259668000184,4.197902209713977,4.388091566533948,4.503843688725489,4.635065591496565,4.702458395134347,4.80578679586557,,,,,,,,,,,,,,,,4.261666666666667,4.359269587301587,4.2983421753097755,4.201392669249913,4.525446051315127,4.52462662085854,4.526052573725889,4.671991935068704,4.80461504573996,,,,,4.320490455889695,4.702458395134347,4.448158629311399,"rgba(239, 83, 80, 0.5)",0.13675113847382786,4.360115076688055,-0.5492830079980007,36.647650535025996,-10.426117055293375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475667189952903,0.9720565149136579,False,False,False,False,0.004192377796290527,0.0022706378677483643,False,False,False,False,-11486.0,-4276.065636010347,False,False,False,False,938.8048682637991,False,False,False,False
2025-04-25 19:00:00+00:00,4.31,4.325,4.26,4.305,2719.0,,,,,,,,,,,,,,,,,,,4.314807276130315,4.322236962227548,4.333620779078973,4.358015358493479,4.359054196412616,4.2831596036884445,4.200585549127172,4.38635462375509,4.501567845970072,4.63227306526166,4.699376642106065,4.8025431186655645,,,,,,,,,,,,,,,,4.28787569999082,4.353393742736489,4.298262521709737,4.204357747585854,4.522401020148422,4.521598972911101,4.523802239869532,4.669041564997164,4.8013561313056226,,,,,4.314807276130315,4.699376642106065,4.44646117438913,#000000,0.13148921786377957,4.358672547668327,-0.40818972490908784,39.82559033239775,-16.442381692210006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533123028391166,0.9763406940063092,False,False,False,False,0.024560265276669813,0.01341545157220909,False,False,False,False,-8767.0,-4345.692525374527,False,False,False,False,966.404792786841,False,False,False,False
2025-04-28 14:00:00+00:00,4.305,4.49,4.305,4.45,956.0,,,,,,,,,,,,,,,,,,,4.322560574173007,4.329252900843882,4.3395293790030625,4.359549585070032,4.360523744104044,4.284988488401339,4.2026143933170355,4.386544702185945,4.501234778817452,4.6316444794141205,4.698619322602989,4.8016769263980175,,,,,,,,,,,,,,,,4.314370321924279,4.355361849067113,4.300181713958154,4.206637719884212,4.521900750341065,4.521103493989768,4.523428240116497,4.668341362787155,4.800486547804869,,,,,4.322560574173007,4.698619322602989,4.449073870200193,"rgba(38, 166, 154, 0.5)",0.13240073623273022,4.361805643793516,0.6661168110988364,47.04991260220591,-9.70499756210804,False,True,False,False,True,2.2141581856750747,0.0,0.0,0.0,0.0,0,0.9545312010034493,0.9648792724992161,False,False,False,False,0.0750041872353054,0.04420981940375725,False,False,False,False,-7811.0,-4399.418222655542,False,False,False,False,966.2434781699908,False,False,False,False
2025-04-28 15:00:00+00:00,4.43,4.48,4.33,4.38,1576.0,,,,,,,,,,,,,,,,,,,4.3309447236180905,4.336726458450571,4.34563725157702,4.3611269909754435,4.36202386909308,4.28748529383949,4.205594895834349,4.386654228001758,4.500575715887291,4.630529113118344,4.697299486721506,4.800190096280765,,,,,,,,,,,,,,,,4.335415111688031,4.357428335608395,4.30272767862126,4.209969076407968,4.520946429031926,4.520157247422233,4.522713965292649,4.6671125171247265,4.798993749711683,,,,,4.3309447236180905,4.697299486721506,4.451440582586026,#000000,0.1324929710867765,4.364851188578143,0.11433671762055224,49.12171052820408,-7.88182343154908,False,False,False,False,True,0.4961647913190639,0.0,0.0,0.0,0.0,0,0.9568075117370891,0.9668231611893583,False,False,False,False,0.10233265246647208,0.07327123593511467,False,False,False,False,-9387.0,-4476.745071916696,False,False,False,False,975.6970676557273,False,False,False,False
2025-04-28 16:00:00+00:00,4.38,4.51,4.38,4.465,879.0,,,,,,,,,,,,,,,,,,,4.338110270781281,4.343419564977365,4.35160318781206,4.363223357830871,4.3640520806520815,4.289507339582371,4.207684965084519,4.387044230756107,4.500404389006229,4.630056838890555,4.696702117750348,4.7994779460023205,,,,,,,,,,,,,,,,4.349925920666477,4.359986565781348,4.304887853037429,4.212309425191125,4.520653225482881,4.519867992427883,4.522491380641787,4.666570360594285,4.798279105006327,,,,,4.338110270781281,4.696702117750348,4.453631338950269,"rgba(38, 166, 154, 0.5)",0.13332048361510446,4.36756362087373,0.7308432769233596,52.91145642803831,-4.350029992389246,False,False,True,False,True,2.4950462453522526,0.0,0.0,0.0,0.0,0,0.9620528771384137,0.9576982892690515,False,False,False,False,0.1327747351735384,0.10302298555432654,False,False,False,False,-8508.0,-4539.245148321089,False,False,False,False,974.1978883122276,False,False,False,False
2025-04-28 17:00:00+00:00,4.465,4.57,4.465,4.56,443.0,,,,,,,,,,,,,,,,,,,4.343732188128333,4.348786630625993,4.3565685237057785,4.365166293461091,4.3659418132152465,4.29100115112188,4.209065918734545,4.387480154680094,4.500459483185013,4.629926082143615,4.696500087505985,4.799202436630423,,,,,,,,,,,,,,,,4.36068225339568,4.362303669175072,4.306533492770717,4.213860331868027,4.520676666442458,4.5198930520596114,4.522505844925322,4.666399487056318,4.79800292217839,,,,,4.343732188128333,4.696500087505985,4.45546135633379,"rgba(38, 166, 154, 1.0)",0.13619563962280928,4.3697667565445615,1.396764565901557,57.58143707434901,-0.021677528724126205,True,False,True,False,True,4.6476573511849395,0.0,0.0,0.0,0.0,0,0.9735202492211837,0.9538940809968848,False,False,False,False,0.17118207007023667,0.1371025278122816,False,False,False,False,-8065.0,-4593.908014238592,False,False,False,False,965.9622621368443,False,False,False,False
2025-04-28 18:00:00+00:00,4.56,4.61,4.46,4.49,1131.0,,,,,,,,,,,,,,,,,,4.52,4.355900832163421,4.360403543503909,4.367317593238737,4.36959548439858,4.370252119203114,4.294551739895355,4.212413146523006,4.388492166381951,4.500547007836178,4.629554374928991,4.695950182409531,4.798471050963551,,,,,,,,,,,,,,,,4.381595481275147,4.367556498007109,4.3104163249114125,4.217609508547008,4.520673009380272,4.5198936288581795,4.522495800017012,4.665927590010172,4.797269629335944,,,,,4.355900832163421,4.695950182409531,4.462131214172208,"rgba(38, 166, 154, 0.5)",0.13497036711817065,4.3760212316700855,0.8444725369245151,58.04289638220569,0.47911839557663427,True,False,True,False,True,2.9085304681325717,0.0,0.0,0.0,0.0,0,0.9733993195174759,0.9458707083204454,False,False,False,False,0.18052399192288934,0.1588132598675855,False,False,False,False,-9196.0,-4665.25827758373,False,False,False,False,968.5209867548776,False,False,False,False
2025-04-28 19:00:00+00:00,4.49,4.55,4.49,4.53,819.0,,,,,,,,,,,,,,,,,,4.5214,4.363872417935899,4.368033889905459,4.374410398741789,4.372715498727987,4.373291992984668,4.2970918966795,4.214818144898518,4.389233738472558,4.500620676632862,4.629294915193575,4.695561613024396,4.797950125451176,,,,,,,,,,,,,,,,4.393898957781311,4.371225471869938,4.313184333894198,4.220296909267189,4.520683380297781,4.519907010252148,4.522498224149446,4.665595528524633,4.796747389231973,,,,,4.363872417935899,4.695561613024396,4.464651477905318,"rgba(38, 166, 154, 1.0)",0.13448443427801116,4.379269292198509,1.1208041184148896,59.321634390632695,1.957709157150319,True,False,True,False,True,3.8148545385088113,0.0,0.0,0.0,0.0,0,0.9780253791395852,0.9489322191272053,False,False,False,False,0.172514783220521,0.16566402154405324,False,False,False,False,-8377.0,-4722.8046608770055,False,False,False,False,966.2028319214686,False,False,False,False
2025-04-29 14:00:00+00:00,4.53,4.53,4.37,4.38,12.0,,,,,,,,,,,,,,,,,,4.520820591233435,4.36391619224662,4.368074095238095,4.3744451840757375,4.372731536530585,4.373307518280613,4.297112972601749,4.214842151983606,4.38923675458151,4.500617173571226,4.62928766347057,4.695552744506314,4.797939825945171,,,,,,,,,,,,,,,,4.393940580784023,4.371244597767237,4.313205946146114,4.220323485328152,4.520678010471205,4.519901695822271,4.522494160261507,4.665587376460016,4.796737052046308,,,,,4.36391619224662,4.695552744506314,4.464636241334184,#000000,0.13399801665876276,4.37925723385875,0.005543112948763354,55.4200833717543,1.957709157150319,True,False,True,False,False,0.19736367490554585,0.0,0.0,0.0,0.0,0,0.9741697416974169,0.9461869618696187,False,False,False,False,0.13540978967791575,0.15053690561098448,False,False,False,False,-8389.0,-4779.644898692865,False,False,False,False,951.4089895660969,False,False,False,False
2025-04-29 15:00:00+00:00,4.38,4.4,4.32,4.38,446.0,,,,,,,,,,,,,,,,,,4.492268826135105,4.363985654964138,4.3680391173520565,4.374257384651473,4.372665261919929,4.373236493129661,4.297530920751259,4.215478924320648,4.389169366751909,4.500381766168468,4.628938806834031,4.695150087293569,4.797495635406322,,,,,,,,,,,,,,,,4.392711007783282,4.371186644337847,4.313581694402421,4.221020588350474,4.520351767943032,4.519577770088902,4.522248945326329,4.665208795962371,4.796291038164708,,,,,4.363985654964138,4.695150087293569,4.463217113547179,#000000,0.1332248996017164,4.377820197872248,0.016361822258964744,52.819049359168716,1.957709157150319,True,False,True,False,False,0.19736367490554585,0.0,0.0,0.0,0.0,0,0.9699201964395333,0.9551872314303254,False,False,False,False,0.08822818563060433,0.11938254562079441,False,False,False,False,-8389.0,-4835.603892511581,False,False,False,False,943.5731912782504,False,False,False,False
2025-04-29 16:00:00+00:00,4.38,4.445,4.34,4.36,350.0,,,,,,,,,,,,,,,,,,4.478233019095963,4.364329261521377,4.368299810523247,4.37439515486373,4.372741797039485,4.3733066593739345,4.297925807720502,4.216024113701194,4.389151828649284,4.500218266694474,4.628681309090619,4.694849188327418,4.797159809712799,,,,,,,,,,,,,,,,4.392333626216279,4.371289733284619,4.313955166180818,4.221618872301257,4.520121608122804,4.519349368058941,4.522075552705057,4.664927267964806,4.795953872342534,,,,,4.364329261521377,4.694849188327418,4.462588231522324,#000000,0.12842311122032887,4.377235149216555,-0.13420597782423718,50.49079829735699,7.675835129378633,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9771675408824436,0.949089787102746,False,False,False,False,0.10520997883134714,0.11229626222607078,False,False,False,False,-8739.0,-4896.121661619928,False,False,False,False,934.3705061421535,False,False,False,False
2025-04-29 17:00:00+00:00,4.34,4.45,4.34,4.43,445.0,,,,,,,,,,,,,,,,,,4.468290144656052,4.365350130949155,4.369210821194173,4.3751404747076315,4.373104616789637,4.373655991152108,4.298570857272351,4.216815981232227,4.389203729476448,4.5000547380742875,4.628387748876328,4.69449792239025,4.796759257765226,,,,,,,,,,,,,,,,4.392930389221558,4.371726715890376,4.314597282532568,4.222490962749583,4.519882717188494,4.5191125927464935,4.521894855790431,4.664601651607832,4.795551802010899,,,,,4.365350130949155,4.69449792239025,4.4623559720124595,#000000,0.1253787056075839,4.377135141883093,0.42164144111014973,51.258251955920386,7.675835129378633,False,False,False,False,False,1.3859069737793845,0.0,0.0,0.0,0.0,0,0.9771393265369168,0.950571516836577,False,False,False,False,0.10651865432337816,0.10940745827472448,False,False,False,False,-8294.0,-4948.8019459358975,False,False,False,False,926.7833665120427,False,False,False,False
2025-04-29 18:00:00+00:00,4.43,4.45,4.31,4.37,956.0,,,,,,,,,,,,,,,,,,4.447229301915525,4.36590747514296,4.369572692965088,4.3752126186708855,4.3731846196013935,4.373722229893523,4.299553569469855,4.2182297776544235,4.389124423505748,4.499593116843813,4.627674729828759,4.693667828655779,4.795835554758217,,,,,,,,,,,,,,,,4.3915950990495825,4.371854415661674,4.315507281938033,4.224036275948835,4.519237797362501,4.518472458563277,4.521407998213943,4.663823855742828,4.7946244125475515,,,,,4.36590747514296,4.693667828655779,4.461321251542463,#000000,0.12143333172596128,4.376275783733157,-0.051680898843487526,49.83010067235852,6.43853304480713,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9753618724976901,0.9482599322451494,False,False,False,False,0.0986718932333798,0.10403967575405214,False,False,False,False,-9250.0,-5015.487187084178,False,False,False,False,927.2363375738715,False,False,False,False
2025-04-29 19:00:00+00:00,4.37,4.38,4.25,4.265,3451.0,,,,,,,,,,,,,,,,,,4.379707621550591,4.355707214300294,4.358952033293013,4.364006265399507,4.367571098458507,4.368175312169087,4.2995005497918335,4.220708125263356,4.387097511536638,4.496911290187644,4.624341258179277,4.689975443629506,4.791917812178631,,,,,,,,,,,,,,,,4.370273710941814,4.365579312277926,4.314644057016905,4.226630594988751,4.515704317073625,4.514958338151739,4.518740744847084,4.660294300361542,4.7906895128341205,,,,,4.355707214300294,4.689975443629506,4.453731201110517,"rgba(239, 83, 80, 0.5)",0.11836110573733506,4.3684605027630194,-0.8741089576555456,46.08592537383173,2.60821837296767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680491551459294,0.9563748079877112,False,False,False,False,0.06479638343531667,0.0844180295946844,False,False,False,False,-12701.0,-5134.642424493726,False,False,False,False,966.3644563711758,False,False,False,False
2025-04-30 14:00:00+00:00,4.265,4.265,4.025,4.035,17.0,,,,,,,,,,,,,,,,,,4.379102749005725,4.355523405743257,4.3587681128138716,4.363822809387134,4.367475361878073,4.368081166524581,4.299459640907507,4.220691000794804,4.387066857700991,4.496885785070783,4.624315531180649,4.689948683876984,4.791891295435546,,,,,,,,,,,,,,,,4.369979045350274,4.365471199011125,4.314592986288072,4.226610250080931,4.515672220548592,4.5149263651585105,4.518716573124537,4.6602680439391495,4.79066286294979,,,,,4.355523405743257,4.689948683876984,4.453633270307767,"rgba(255, 26, 202, 1.0)",0.12208492834802756,4.368350103425005,-2.7304771189669172,39.66215021479202,-3.489200189053612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522070015220702,0.9662100456621007,False,False,False,False,-0.023298356340721367,0.03055983662698152,False,False,False,False,-12718.0,-5252.213859772893,False,False,False,False,951.6456275902274,False,False,False,False
2025-04-30 15:00:00+00:00,4.035,4.105,4.035,4.105,26.0,,,,,,,,,,,,,,,,,,4.378092251404678,4.355212544568142,4.358457447573053,4.363513505916743,4.367314024765337,4.367922542211619,4.2993883834379885,4.220658606968741,4.387015504377314,4.496844107026577,4.6242741557085685,4.689905885717016,4.791849162436064,,,,,,,,,,,,,,,,4.3694838596027665,4.365288895477155,4.31450483496116,4.226572135579963,4.51561992854197,4.5148742685190335,4.518677208261449,4.660225951947261,4.790620515565438,,,,,4.355212544568142,4.689905885717016,4.453468896389456,"rgba(255, 26, 202, 1.0)",0.12107450613588858,4.36816405373469,-2.1735711516289467,37.6882167200218,-5.33081809610119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557116676847893,0.974954184483812,False,False,False,False,-0.0621977493941341,-0.01581895638357629,False,False,False,False,-12692.0,-5367.559381326801,False,False,False,False,937.2945325888285,False,False,False,False
2025-04-30 16:00:00+00:00,4.105,4.125,4.02,4.04,344.0,,,,,,,,,,,,,,,,,,4.364480846984286,4.350869141325074,4.354119396643297,4.3591981824730555,4.365048164989333,4.365694755762318,4.298363759381538,4.220169960450766,4.386293286097471,4.49626693526622,4.623707163922577,4.6893215988017625,4.791276495090271,,,,,,,,,,,,,,,,4.362644361193644,4.362730197615548,4.313245129987689,4.2260003897142315,4.51489741750912,4.514154399768516,4.518133242217685,4.659650386823313,4.790044910317091,,,,,4.350869141325074,4.6893215988017625,4.451195914651583,"rgba(255, 26, 202, 1.0)",0.11899818304319118,4.365584197507308,-2.73604343512653,35.36045544094308,-7.620359878484635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593721144967682,0.9750692520775625,False,False,False,False,-0.060898723117325866,-0.03835883975045108,False,False,False,False,-13036.0,-5486.449933554292,False,False,False,False,928.09616774249,False,False,False,False
2025-04-30 17:00:00+00:00,4.04,4.06,4.02,4.03,807.0,,,,,,,,,,,,,,,,,,4.334432454944722,4.340328677530207,4.343595020951442,4.34873202246438,4.359434865494599,4.360174127284446,4.295744126621846,4.218856374092637,4.384482016682288,4.494841377216279,4.622322549469475,4.6879007321600055,4.789890664184639,,,,,,,,,,,,,,,,4.346494566885628,4.356408981350246,4.310049819618623,4.224472848454552,4.513118452551067,4.512381769474819,4.516792590956821,4.658248217356944,4.788651916701225,,,,,4.340328677530207,4.6879007321600055,4.445788826020313,"rgba(255, 26, 202, 1.0)",0.12347549634729765,4.359425480625184,-2.6679421453679657,33.65169228838673,-9.414553625123261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959901295496607,0.9688463911165948,False,False,False,False,-0.07780369207430105,-0.058081265912376064,False,False,False,False,-13843.0,-5616.008849313141,False,False,False,False,926.2187077774902,False,False,False,False
2025-04-30 18:00:00+00:00,4.025,4.06,4.02,4.06,500.0,,,,,,,,,,,,,,,,,,4.318967827457725,4.334349242547645,4.3376186834125,4.342778588040521,4.356157060015371,4.35694854277699,4.294208848015647,4.218096053929145,4.383401173579739,4.493981741133023,4.621482536449074,4.687036963698146,4.789045949394517,,,,,,,,,,,,,,,,4.33756527091151,4.352732689249176,4.308177924342355,4.223588460581944,4.5120458635712835,4.511313022365626,4.515982914078977,4.657396551083877,4.7878028720098795,,,,,4.334349242547645,4.687036963698146,4.4427581263020315,"rgba(255, 26, 202, 1.0)",0.126725922602571,4.355975483866648,-2.3355559603607388,33.65666554538132,-9.741108786101464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583850931677017,0.9745341614906832,False,False,False,False,-0.07780369207430105,-0.06794247899333855,False,False,False,False,-13343.0,-5735.80716172689,False,False,False,False,919.6106657964438,False,False,False,False
2025-04-30 19:00:00+00:00,4.06,4.1,4.01,4.01,1675.0,,,,,,,,,,,,,,,,,,4.276407383793303,4.315553352903052,4.318818996618521,4.324025661884336,4.345433903681955,4.3463882147782735,4.289065903317108,4.215500014504105,4.379759510981393,4.4910832710760085,4.6186538375900055,4.684130269976943,4.7862048055446715,,,,,,,,,,,,,,,4.04,4.310571021086077,4.340773708963061,4.3019414016040285,4.220579549902152,4.50843739493817,4.507717326944626,4.513252457829894,4.654529715619005,4.784947217991859,,,,,4.315553352903052,4.684130269976943,4.4162510835447195,"rgba(255, 26, 202, 1.0)",0.13204994959939445,4.323113751401399,-2.3711766066651734,32.71217677425071,-11.067415894362291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524697110904007,0.9739049394221807,False,False,False,False,-0.06999646576566515,-0.06896947237950185,False,False,False,False,-15018.0,-5879.717128211744,False,False,False,False,931.3221283422353,False,False,False,False
2025-05-01 14:00:00+00:00,4.01,4.03,4.01,4.02,10.0,,,,,,,,,,,,,,,,,,4.2761740528407195,4.315440722533439,4.3187063495055344,4.3239132845420265,4.3453680197050994,4.346323303236414,4.28903340861241,4.215483002668523,4.379736735481993,4.491065315607187,4.61863645164163,4.684112458620407,4.786187455324557,,,,,,,,,,,,,,4.02,4.039881305637982,4.310413734618021,4.340700493015612,4.301902263188825,4.220559925643283,4.508415104787027,4.507695113953108,4.513235565738133,4.65451212570631,4.78492977884573,,,,,4.315440722533439,4.684112458620407,4.399684415477249,"rgba(255, 26, 202, 1.0)",0.13698819571692764,4.29866008470862,-2.034190488094632,32.512535719075736,-11.740272873038585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515076157911097,0.9751321106621077,False,False,False,False,-0.08822823779930047,-0.07859885508940116,False,False,False,False,-15008.0,-6021.240893665826,False,False,False,False,917.0380643369292,False,False,False,False
2025-05-01 15:00:00+00:00,4.02,4.06,4.02,4.055,118.0,,,,,,,,,,,,,,,,,,4.273718075688005,4.314230054250919,4.3174942140489145,4.3227020462240535,4.344652178889047,4.345617824074075,4.288686139015851,4.215308130067166,4.379486863996661,4.490864783348571,4.618439938065513,4.683910265862705,4.785989460355405,,,,,,,,,,,,,,4.043046875,4.040216306156406,4.308729202524383,4.339906214432052,4.301482133370291,4.220357477914158,4.508165689829492,4.507446581877442,4.5130464249851645,4.6543128134355705,4.7847307805097445,,,,,4.314230054250919,4.683910265862705,4.400105853080066,"rgba(255, 0, 0, 1.0)",0.14047432518453187,4.299165086157613,-1.7381474218642419,33.92739725508431,-11.740272873038585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512347608627697,0.9799937480462646,False,False,False,False,-0.07780369207430105,-0.07820127358185111,False,False,False,False,-14890.0,-6158.741034849301,False,False,False,False,904.6498772929458,False,False,False,False
2025-05-01 16:00:00+00:00,4.055,4.13,4.04,4.08,257.0,,,,,,,,,,,,,,,,,,4.269412472134225,4.312000551046988,4.315257229945728,4.320459246296498,4.343302792847097,4.344287166630476,4.28805164827238,4.215013949723175,4.379006162079318,4.490466150561207,4.618040983598629,4.683496734039929,4.785580889439935,,,,,,,,,,,,,,4.069939393939394,4.045595469255663,4.30565600297098,4.338413937734326,4.300707893719274,4.22001419960683,4.507668282445415,4.506951003081158,4.512668706270785,4.653906450481384,4.784320179584659,,,,,4.312000551046988,4.683496734039929,4.400425728987727,"rgba(255, 0, 0, 1.0)",0.14242390097024155,4.2995590799569,-1.5415887253556926,35.96906186438312,-11.740272873038585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518599562363238,0.9737417943107219,False,False,False,False,-0.054406581851904647,-0.06630392771687788,False,False,False,False,-14633.0,-6290.124894774118,False,False,False,False,894.6087939240629,False,False,False,False
2025-05-01 17:00:00+00:00,4.08,4.09,4.05,4.065,211.0,,,,,,,,,,,,,,,,,,4.265747012239021,4.310084057106645,4.313335607765032,4.318534551374818,4.342141980619303,4.3431425126471135,4.287495692877158,4.214746001650709,4.378592702387335,4.490127414292305,4.617704705659507,4.683149170136517,4.785238645520736,,,,,,,,,,,,,,4.069370805369128,4.047708058124174,4.30302876880028,4.3371303887562505,4.300032749037266,4.219702858087863,4.507246369885564,4.50653061548944,4.512348273567837,4.653564494360045,4.7839762247357465,,,,,4.310084057106645,4.683149170136517,4.3996116525204085,"rgba(255, 0, 0, 1.0)",0.14568183894436496,4.2985876256485245,-1.603409370317805,36.8765660253338,-11.740272873038585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9500941619585689,0.9792843691148777,False,False,False,False,-0.0621977493941341,-0.06425083855550598,False,False,False,False,-14844.0,-6422.743113459791,False,False,False,False,884.0102079717518,False,False,False,False
2025-05-01 18:00:00+00:00,4.065,4.1,4.065,4.095,208.0,,,,,,,,,,,,,,,,,,4.262585787433873,4.3083651439492,4.311609933750595,4.316802702767403,4.341083205483274,4.342098049964759,4.286996004641315,4.214515774524546,4.378210217549695,4.489808516621318,4.617384660481483,4.682817137367091,4.784910206711045,,,,,,,,,,,,,,4.0738453565505806,4.0509768723947825,4.300693118123314,4.335962463943566,4.299423391138389,4.219434212910825,4.50684858805359,4.506134298126988,4.512045872666747,4.653238338648718,4.783646161408364,,,,,4.3083651439492,4.682817137367091,4.399143167300477,"rgba(239, 83, 80, 1.0)",0.1481131172297351,4.298035594296895,-1.3708144024946212,38.93287966775046,-15.716751315757541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475007859163784,0.9792518076076705,False,False,False,False,-0.05570462616795589,-0.059977732361730936,False,False,False,False,-14636.0,-6550.080429530182,False,False,False,False,873.529429553585,False,False,False,False
