date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_788,aVWAP_peak_744,aVWAP_peak_711,aVWAP_peak_666,aVWAP_peak_641,aVWAP_peak_602,aVWAP_peak_528,aVWAP_peak_473,aVWAP_peak_438,aVWAP_peak_381,aVWAP_peak_338,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_239,aVWAP_peak_208,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_100,aVWAP_peak_35,aVWAP_valley_802,aVWAP_valley_775,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_615,aVWAP_valley_588,aVWAP_valley_539,aVWAP_valley_475,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_359,aVWAP_valley_325,aVWAP_valley_286,aVWAP_valley_234,aVWAP_valley_189,aVWAP_valley_147,aVWAP_valley_114,aVWAP_valley_85,aVWAP_OB_bull_802,aVWAP_OB_bull_420,aVWAP_OB_bull_359,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,39.555,39.655,39.525,39.555,10116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.75134731306888,-1.4165504039938313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68067.0,-4584.204730713636,False,False,False,False,10563.29797919693,False,False,False,False
2025-02-14 20:00:00+00:00,39.55,39.66,39.47,39.56,27382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.604314726127996,-5.365746334953869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40685.0,-5143.906982950634,False,False,False,False,10824.0530492869,False,False,False,False
2025-02-17 15:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.172959668167405,-8.848547984847386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40685.0,-5694.931680889384,False,False,False,False,10656.238273328963,False,False,False,False
2025-02-17 16:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.218722962860344,-11.97942653234022,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40685.0,-6237.413360255439,False,False,False,False,10491.025276843242,False,False,False,False
2025-02-17 17:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.582565159322304,-14.817093354715333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40685.0,-6771.484470949154,False,False,False,False,10328.373722163502,False,False,False,False
2025-02-17 18:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.158459956963611,-17.391767468332375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40685.0,-7297.27540938405,False,False,False,False,10168.243897013679,False,False,False,False
2025-02-17 19:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.87572315539115,-19.720585595941092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40685.0,-7814.914550323832,False,False,False,False,10010.596704811916,False,False,False,False
2025-02-17 20:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.687231954342842,-21.815867375494484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40685.0,-8324.52827822579,False,False,False,False,9855.39365512491,False,False,False,False
2025-02-18 15:00:00+00:00,39.45,39.675,39.435,39.555,24780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.39862597815316,-23.83583475111496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65465.0,-9210.427064609887,False,False,False,False,10086.782900781887,False,False,False,False
2025-02-18 16:00:00+00:00,39.555,39.745,39.54,39.665,34053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.36650677419643,-34.1171277096748,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31412.0,-9554.63749771671,False,False,False,False,10458.352158134107,False,False,False,False
2025-02-18 17:00:00+00:00,39.665,40.045,39.65,40.03,21941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.83415802221942,-16.856477143508442,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9471.0,-9553.340792325755,False,False,False,False,10636.37770607001,False,False,False,False
2025-02-18 18:00:00+00:00,40.03,40.135,39.955,40.06,22064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.050000000000004,,58.462570878556136,-5.755760602564521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12593.0,-9209.986671514502,False,False,False,False,10813.550144735591,False,False,False,False
2025-02-18 19:00:00+00:00,40.065,40.1,39.94,40.005,31671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.02937126639993,,64.03231159626014,-1.1519863392374816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19078.0,-9362.979126219701,False,False,False,False,11136.921460321086,False,False,False,False
2025-02-18 20:00:00+00:00,40.005,40.025,39.775,39.83,47360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.95783370427156,,61.038922397577856,-1.1519863392374816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66438.0,-10247.863170774433,False,False,False,False,11698.519577215333,False,False,False,False
2025-02-19 15:00:00+00:00,39.825,40.1,39.71,39.72,10969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.94662622846469,,56.12290080094451,-1.1519863392374816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77407.0,-11289.090098359326,False,False,False,False,11687.209196173235,False,False,False,False
2025-02-19 16:00:00+00:00,39.72,39.99,39.72,39.925,5959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.943178109351564,,57.32462850441271,-1.1519863392374816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71448.0,-12221.786375904143,False,False,False,False,11598.399751271325,False,False,False,False
2025-02-19 17:00:00+00:00,39.925,39.97,39.64,39.71,13858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.92533089173826,,53.588212914778396,-1.1519863392374816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85306.0,-13354.874959223458,False,False,False,False,11633.432313267118,False,False,False,False
2025-02-19 18:00:00+00:00,39.71,39.78,39.66,39.675,3444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.91972350514194,,50.48136484945814,-1.1519863392374816,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88750.0,-14523.791626522318,False,False,False,False,11506.464370425767,False,False,False,False
2025-02-19 19:00:00+00:00,39.66,39.905,39.655,39.85,4988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.915585940005556,,51.826992655643636,-1.1519863392374816,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83762.0,-15597.252221459956,False,False,False,False,11405.40290731839,False,False,False,False
2025-02-19 20:00:00+00:00,39.845,39.885,39.775,39.88,22697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.90598983702431,,53.243421487076105,-1.1519863392374816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61065.0,-16302.178543607863,False,False,False,False,11580.46642813516,False,False,False,False
2025-02-20 15:00:00+00:00,39.89,40.025,39.7,39.98,23333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.905448509826854,,55.85442332305358,-1.1519863392374816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37732.0,-16634.423837505416,False,False,False,False,11762.67625095477,False,False,False,False
2025-02-20 16:00:00+00:00,39.98,40.115,39.905,39.98,27024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.917423929973545,,57.59509121370523,-1.1519863392374816,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37732.0,-16961.5180415751,False,False,False,False,11999.285921482602,False,False,False,False
2025-02-20 17:00:00+00:00,39.975,40.145,39.96,40.015,28413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.9318285700499,,59.37838534909109,-0.5085392631390988,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9319.0,-16843.029389767733,False,False,False,False,12253.762108746438,False,False,False,False
2025-02-20 18:00:00+00:00,40.005,40.08,39.945,40.06,13737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.93701681949406,,61.36921986331443,2.1654046197373304,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4418.0,-16513.401027135675,False,False,False,False,12276.758045044942,False,False,False,False
2025-02-20 19:00:00+00:00,40.06,40.15,39.975,40.135,18305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.947020911394986,,63.94991009798056,5.293368436617911,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22723.0,-15905.084732141324,False,False,False,False,12370.21916062564,False,False,False,False
2025-02-20 20:00:00+00:00,40.135,40.33,40.125,40.18,60740.0,,,,,,,,,,,,,,,,,,,,,,40.211666666666666,,,,,,,,,,,,,,,,,,,,,,,,,40.211666666666666,#000000,,40.103367113818464,,66.37315271006487,8.170803546565544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83463.0,-14364.494271177891,False,False,False,False,13120.138243406638,False,False,False,False
2025-02-21 15:00:00+00:00,39.84,39.925,39.6,39.725,15583.0,,,,,,,,,,,,,,,,,,,,,,40.11740737829138,,,,,,,,,,,,,,,,,,,,,,,,,40.11740737829138,#000000,,40.05078417484923,,57.61269634081647,16.07231397606813,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67880.0,-13089.385832865057,False,False,False,False,13158.322146609635,False,False,False,False
2025-02-21 16:00:00+00:00,39.73,39.925,39.71,39.905,13055.0,,,,,,,,,,,,,,,,,,,,,,40.07786162888705,,,,,,,,,,,,,,,,,,,,,,,,,40.07786162888705,#000000,,40.02854022615424,,55.02427546262585,13.569002302208013,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,80935.0,-11631.643416851644,False,False,False,False,13156.72025286375,False,False,False,False
2025-02-21 17:00:00+00:00,39.905,39.95,39.68,39.68,7237.0,,,,,,,,,,,,,,,,,,,,,,40.054801083337644,,,,,,,,,,,,,,,,,,,,,,,,,40.054801083337644,#000000,,40.01496626359544,,50.20264972760664,8.942219957878955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73698.0,-10308.70320883844,False,False,False,False,13064.94164429222,False,False,False,False
2025-02-21 18:00:00+00:00,39.68,39.7,39.355,39.365,11333.0,,,,,,,,,,,,,,,,,,,,,,39.993755264880626,,,,,,,,,,,,,,,,,,,,,,,,,39.993755264880626,#000000,,39.976995312369766,,43.92079324521897,3.0636660845608503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62365.0,-9181.979128081255,False,False,False,False,13038.08983585358,False,False,False,False
2025-02-21 19:00:00+00:00,39.365,39.46,39.225,39.38,7976.0,,,,,,,,,,,,,,,,,,,,,,39.949806539916956,,,,,,,,,,,,,,,,,,,,,,,,,39.949806539916956,#000000,,39.94882799700292,,40.00765721991914,-0.5657575819781471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70341.0,-7949.064722994724,False,False,False,False,12959.607822894608,False,False,False,False
2025-02-21 20:00:00+00:00,39.375,39.535,39.31,39.495,33105.0,,,,,,,,,,,,,,,,,,,,,,39.83804006826412,,,,,,,,,,,,,,,,,,,,,,,,,39.83804006826412,#000000,,39.873325963801534,,39.520567676511206,-1.1996256693624616,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103446.0,-6222.00945597155,False,False,False,False,13271.939484555156,False,False,False,False
2025-02-24 15:00:00+00:00,39.205,39.46,39.05,39.145,27877.0,,,,,,,,,,,,,,,,,,,,,,39.74038614669184,,,,,,,,,,,,,,,,,,,,,,,,,39.74038614669184,#000000,,39.803152542989096,,36.071068502793224,-4.769305460018579,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75569.0,-4953.931789987495,False,False,False,False,13498.374531306239,False,False,False,False
2025-02-24 16:00:00+00:00,39.15,39.345,39.13,39.295,18526.0,,,,,,,,,,,,,,,,,,,,,,39.69453190026881,,,,,,,,,,,,,,,,,,,,,,,,,39.69453190026881,#000000,,39.768198875941465,,36.24918209244018,-5.0166811477348645,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94095.0,-3418.289436654356,False,False,False,False,13576.322212991412,False,False,False,False
2025-02-24 17:00:00+00:00,39.285,39.395,39.27,39.275,16651.0,,,,,,,,,,,,,,,,,,,,,,39.66460334711725,,,,,,,,,,,,,,,,,,,,,,,,,39.66460334711725,#000000,,39.74417871914024,,36.178815967218604,-5.701689268339756,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77444.0,-2164.6105306597146,False,False,False,False,13623.99163604581,False,False,False,False
2025-02-24 18:00:00+00:00,39.275,39.4,39.255,39.37,11911.0,,,,,,,,,,,,,,,,,,,,,,39.647431017497496,,,,,,,,,,,,,,,,,,,,,,,,,39.647431017497496,#000000,,39.72982521929775,,37.76261737469457,-5.701689268339756,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89355.0,-745.7018402618894,False,False,False,False,13597.433626184633,False,False,False,False
2025-02-24 19:00:00+00:00,39.365,39.395,39.23,39.255,12338.0,,,,,,,,,,,,,,,,,,,,,,39.628944916473436,,,,,,,,,,,,,,,,,,,,,,,,,39.628944916473436,#000000,,39.71430757665193,,37.531438002676495,-5.701689268339756,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77017.0,459.92144408325623,False,False,False,False,13577.907523453086,False,False,False,False
2025-02-24 20:00:00+00:00,39.255,39.34,39.11,39.125,33228.0,,,,,,,,,,,,,,,,,,,,,,39.57504269921353,,,,,,,,,,,,,,,,,,,,,,,,,39.57504269921353,#000000,,39.66876665217475,,36.05372655867434,-7.561205700063589,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43789.0,1131.6901038649112,False,False,False,False,13882.560119988697,False,False,False,False
2025-02-25 15:00:00+00:00,38.74,38.74,38.19,38.295,36708.0,,,,,,,,,,,,,,,,,,,,,,39.435205800148886,,,,,,,,,,,,,,,,,,,,,,,,,39.435205800148886,#000000,,39.55600277767964,,30.271142155405155,-13.36469906181032,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7081.0,1223.9274665956877,False,False,False,False,14236.44290882608,False,False,False,False
2025-02-25 16:00:00+00:00,38.295,38.385,38.105,38.21,37807.0,,,,,,,,,,,,,,,,,,,,,,39.3031439172661,,,,,,,,,,,,,,,,,,,,,,,,,39.3031439172661,#000000,,39.4458114543203,,26.118612552117465,-17.369923789506245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30726.0,728.5797539352895,False,False,False,False,14601.87790248769,False,False,False,False
2025-02-25 17:00:00+00:00,38.21,38.515,38.145,38.49,19123.0,,,,,,,,,,,,,,,,,,,,,,39.25471430642973,,,,,,,,,,,,,,,,,,,,,,,,,39.25471430642973,#000000,,39.403507734567626,,27.466086847461042,-17.369923789506245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11603.0,537.3924709285408,False,False,False,False,14671.972818728189,False,False,False,False
2025-02-25 18:00:00+00:00,38.49,38.755,38.49,38.655,14405.0,,,,,,,,,,,,,,,,,,,,,,39.23100953470532,,,,,,,,,,,,,,,,,,,,,,,,,39.23100953470532,#000000,,39.38149475340887,,30.473024819169336,-17.369923789506245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2802.0,572.5026651777107,False,False,False,False,14667.833705259534,False,False,False,False
2025-02-25 19:00:00+00:00,38.655,38.735,38.485,38.665,11422.0,,,,,,,,,,,,,,,,,,,,,,39.21331461131461,,,,,,,,,,,,,,,,,,,,,,,,,39.21331461131461,#000000,,39.36486159463098,,32.60759494004006,-17.369923789506245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14224.0,784.1537866478237,False,False,False,False,14617.510702077216,False,False,False,False
2025-02-25 20:00:00+00:00,38.66,38.805,38.625,38.66,35352.0,,,,,,,,,,,,,,,,,,,,,,39.170276138119334,,,,,,,,,,,,,,,,,,,,,,,,,39.170276138119334,#000000,,39.3225893090834,,33.9883481730042,-22.338400568469194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21128.0,444.43047212615204,False,False,False,False,14938.975652432608,False,False,False,False
2025-02-26 15:00:00+00:00,38.34,38.425,38.1,38.25,25724.0,,,,,,,,,,,,,,,,,,,,,,39.11815713213998,,,,,,,,,,,,,,,,,,,,,,,,,39.11815713213998,#000000,,39.27491492113353,,31.957470094107997,-22.338400568469194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46852.0,-288.84751968975735,False,False,False,False,15106.185332239855,False,False,False,False
2025-02-26 16:00:00+00:00,38.255,38.305,38.165,38.235,19057.0,,,,,,,,,,,,,,,,,,,,,,39.082283662078304,,,,,,,,,,,,,,,,,,,,,,,,,39.082283662078304,#000000,,39.241631210519984,,30.512249109692497,-22.338400568469194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65909.0,-1306.2142248108464,False,False,False,False,15167.438272825284,False,False,False,False
2025-02-26 17:00:00+00:00,38.235,38.355,38.195,38.265,14874.0,,,,,,,,,,,,,,,,,,,,,,39.05737390985169,,,,,,,,,,,,,,,,,,,,,,,,,39.05737390985169,#000000,,39.218094128559116,,30.070256140924304,-22.338400568469194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51035.0,-2077.2031515579647,False,False,False,False,15162.888842238845,False,False,False,False
2025-02-26 18:00:00+00:00,38.26,38.31,38.125,38.16,12515.0,,,,,,,,,,,,,,,,,,,,,,39.035722600277516,,,,,,,,,,,,,,,,,,,,,,,,,39.035722600277516,#000000,,39.197679744286944,,29.01252849183745,-22.338400568469194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63550.0,-3030.269769363267,False,False,False,False,15121.836302049094,False,False,False,False
