date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_831,aVWAP_peak_800,aVWAP_peak_780,aVWAP_peak_740,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_616,aVWAP_peak_588,aVWAP_peak_527,aVWAP_peak_445,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_341,aVWAP_peak_307,aVWAP_peak_265,aVWAP_peak_243,aVWAP_peak_206,aVWAP_peak_171,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_33,aVWAP_valley_864,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_627,aVWAP_valley_598,aVWAP_valley_580,aVWAP_valley_557,aVWAP_valley_480,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_380,aVWAP_valley_347,aVWAP_valley_318,aVWAP_valley_285,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_216,aVWAP_valley_165,aVWAP_valley_108,aVWAP_valley_53,aVWAP_valley_18,aVWAP_OB_bull_790,aVWAP_OB_bull_598,aVWAP_OB_bull_580,aVWAP_OB_bull_480,aVWAP_OB_bull_380,aVWAP_OB_bull_165,aVWAP_OB_bull_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 15:00:00+00:00,28.545,28.6,28.28,28.325,15297.0,,,,,,,,,,,,,,,,,,28.401666666666667,28.204965073686004,28.112091555392592,27.786061514613678,27.293492281237803,27.24397162565491,26.887824365266155,26.748444670301794,26.35948404213548,,,,,,,,,,,,,,,,,,,28.281348171250354,28.269023897728648,28.132767415923947,27.60665771340026,27.024852084809467,26.58200675235278,26.318641012237293,,,,,,27.60665771340026,27.024852084809467,27.453331177666115,"rgba(0, 255, 0, 1.0)",0.3300059104031,27.470618043741865,2.5889898614679727,56.06195040101225,0.30416096291176586,False,False,True,False,True,10.001563497838799,0.0,0.0,0.0,0.0,0,0.9815557337610264,0.9482758620689654,False,True,False,False,0.3261493663650077,0.2982443960850691,False,False,False,False,-100960.0,-83274.88189067383,False,False,False,False,8564.44252771881,False,False,False,False
2025-05-27 16:00:00+00:00,28.325,28.46,28.315,28.44,7568.0,,,,,,,,,,,,,,,,,,28.402769954078284,28.218814856153063,28.11653859888098,27.792088517608313,27.30083342860426,27.250393141399115,26.894284816307533,26.75498168145777,26.36636816500054,,,,,,,,,,,,,,,,,,,28.29451839446055,28.283037776446232,28.13801611523963,27.613556540074754,27.03131351860513,26.588843669260257,26.325390174903173,,,,,,27.613556540074754,27.03131351860513,27.460734334279977,"rgba(0, 255, 0, 1.0)",0.326397577163889,27.47789849717644,2.9476367783835475,59.60450552679246,3.295335508934002,True,False,True,False,True,11.546560319112633,0.0,0.0,0.0,0.0,0,0.9799919159256266,0.9666531932093776,False,False,False,False,0.3116980724398837,0.3049712342624764,False,False,False,False,-93392.0,-83431.73643500447,False,False,False,False,8548.993806358829,False,False,False,False
2025-05-27 17:00:00+00:00,28.44,28.465,28.42,28.455,10099.0,,,,,,,,,,,,,,,,,,28.41621834931036,28.238086037714783,28.123094137441043,27.800485160680097,27.31084400849861,27.259157676268273,26.903056076183358,26.763843219035657,26.37566901405853,,,,,,,,,,,,,,,,,,,28.31345232667513,28.30282070927759,28.1457579449249,27.623053976144973,27.04010092173463,26.59809509697763,26.334507861817247,,,,,,27.623053976144973,27.04010092173463,27.471765157296424,"rgba(0, 255, 0, 1.0)",0.3123855177689754,27.488713030974743,3.0932514923430996,62.14789409412326,5.483868449200955,True,False,True,False,True,11.746673361230997,0.0,0.0,0.0,0.0,0,0.9912209064924459,0.9634544712127399,False,False,False,False,0.3268407730581005,0.3159060036602884,False,False,False,False,-83293.0,-83429.58548252378,False,False,False,False,8573.024910136211,False,False,False,False
2025-05-27 18:00:00+00:00,28.455,28.545,28.435,28.47,14308.0,,,,,,,,,,,,,,,,,,28.43653230242004,28.264328798745574,28.132951661949203,27.81267356913762,27.325179240489167,27.271734122052028,26.915605811427852,26.77651036070106,26.38893552362011,,,,,,,,,,,,,,,,,,,28.33891463529609,28.32921892088022,28.157342581000027,27.63672766510366,27.052685223386547,26.611302516660665,26.347514122190585,,,,,,27.63672766510366,27.052685223386547,27.487384815941276,"rgba(0, 255, 0, 1.0)",0.2959863948664293,27.50407994731656,3.2633934175229036,64.04090363894643,7.227030464017837,True,False,True,False,True,11.949573422600764,0.0,0.0,0.0,0.0,0,0.9948896156991006,0.9507358953393295,False,False,False,False,0.3400358604436172,0.3279709320519528,False,False,False,False,-68985.0,-83205.63842077921,False,False,False,False,8661.93925261472,False,False,False,False
2025-05-27 19:00:00+00:00,28.475,28.515,28.43,28.44,36697.0,,,,,,,,,,,,,,,,,,28.44751678198701,28.306824589715003,28.15450875691221,27.841083768542628,27.359733586642133,27.302282844323802,26.94646770493756,26.807759757322668,26.42186574460508,,,,,,,,,,,,,,,,,,,28.372999831010357,28.365346313749974,28.18196122692967,27.669039868685275,27.083506052054947,26.643963284052415,26.37983246403279,,,,,,27.669039868685275,27.083506052054947,27.51779328596897,"rgba(0, 255, 0, 1.0)",0.27452264876466054,27.534313836205875,3.29913093826565,64.419337926877,7.744273830948472,True,False,True,False,True,11.384068510150964,0.0,0.0,0.0,0.0,0,0.9979499794997949,0.949159491594916,False,False,False,False,0.33516145274807974,0.3315661924000163,False,False,False,False,-105682.0,-83554.10914293767,False,False,False,False,9096.591357225345,False,False,False,False
2025-05-28 14:00:00+00:00,28.5,28.57,28.4,28.45,9729.0,,,,,,,,,,,,,,,,,,28.450197407273016,28.315817442826557,28.159957222770647,27.848337293524672,27.368638262233212,27.310199432673986,26.95450559654046,26.815908170002512,26.430470302539618,,,,,,,,,,,,,,,,,,,28.379879563784325,28.37262878499058,28.18807906019797,27.677306151862833,27.091519624663896,26.65248409265074,26.388282664362137,,,,,,27.677306151862833,27.091519624663896,27.525263192056073,"rgba(0, 255, 0, 1.0)",0.25381858457164846,27.5417534699802,3.578329504723154,64.83928716574016,8.478068520322495,True,False,True,False,True,11.524488134712762,0.0,0.0,0.0,0.0,0,0.9940719542109565,0.9474652493867539,False,False,False,False,0.3386415927928557,0.335103892596436,False,False,False,False,-95953.0,-83746.34000893864,False,False,False,False,9106.396142384643,False,False,False,False
2025-05-28 15:00:00+00:00,28.46,28.48,28.375,28.43,8430.0,,,,,,,,,,,,,,,,,,28.44839267063555,28.320847479348846,28.163873216601814,27.854046149253577,27.37592999204975,27.316710903745726,26.96119782756704,26.822714469053118,26.43770488515882,,,,,,,,,,,,,,,,,,,28.38259692294728,28.375704126963335,28.192371952210372,27.683935339386117,27.09816517973241,26.659622403830145,26.395392800324803,,,,,,27.683935339386117,27.09816517973241,27.530575394925542,"rgba(0, 255, 0, 1.0)",0.22941637664725634,27.547063423962026,3.848620525445532,64.43016688099488,8.483346041246342,True,False,True,False,True,11.13646921462388,0.0,0.0,0.0,0.0,0,0.9918116683725691,0.9539406345957011,False,False,False,False,0.3226968321530833,0.32890036237475967,False,False,False,False,-104383.0,-84066.28822585431,False,False,False,False,9095.909380487206,False,False,False,False
2025-05-28 16:00:00+00:00,28.435,28.555,28.405,28.47,8464.0,,,,,,,,,,,,,,,,,,28.45055658034337,28.327541046423693,28.168389565563512,27.860139057659108,27.383482497853137,27.323453744154534,26.968075537086687,26.829694635262435,26.445091216849065,,,,,,,,,,,,,,,,,,,28.387611416563274,28.381006635269102,28.197382364332203,27.690899147593118,27.105011440128077,26.6669262856801,26.402650469619747,,,,,,27.690899147593118,27.105011440128077,27.536744477523822,"rgba(0, 255, 0, 1.0)",0.20406239109532673,27.553208548369316,4.49270170122827,64.95959935387125,9.462922696053269,True,False,True,False,True,11.715649949968068,0.0,0.0,0.0,0.0,0,0.9920098340503996,0.9530833845523459,False,False,False,False,0.33724859249324207,0.33307447743400087,False,False,False,False,-95919.0,-84250.05119909688,False,False,False,False,9086.11233582849,False,False,False,False
2025-05-28 17:00:00+00:00,28.475,28.495,28.35,28.36,10432.0,,,,,,,,,,,,,,,,,,28.446342378371238,28.331268318350883,28.172468372464095,27.866592730442385,27.392020743603638,27.331123780948648,26.97604981856625,26.83782905146003,26.453788297138463,,,,,,,,,,,,,,,,,,,28.388477924272955,28.382262676946926,28.20172545511114,27.698512280200987,27.11290026479389,26.675478298476566,26.411205343492878,,,,,,27.698512280200987,27.11290026479389,27.542377858415062,"rgba(0, 255, 0, 1.0)",0.20023270246195574,27.558844747843686,4.001120907352949,61.57473826336567,9.462922696053269,True,False,True,False,False,9.56360523505457,0.0,0.0,0.0,0.0,0,0.9873262469337695,0.9548242027800491,False,False,False,False,0.32131790221317247,0.32719618982358667,False,False,False,False,-106351.0,-84592.70156810312,False,False,False,False,9106.978811242001,False,False,False,False
2025-05-28 18:00:00+00:00,28.36,28.415,28.31,28.38,10789.0,,,,,,,,,,,,,,,,,,28.439957275331977,28.333100561730824,28.17594732209346,27.872701575074473,27.40041523782352,27.338698902159667,26.984013544365517,26.845976313848784,26.46254950796013,,,,,,,,,,,,,,,,,,,28.387270493290814,28.38143866286508,28.2053099456603,27.70585105734782,27.120750286687503,26.684065637081982,26.419829411981738,,,,,,27.70585105734782,27.120750286687503,27.547367233456477,"rgba(0, 255, 0, 1.0)",0.19156731463409782,27.563840084165413,4.260434079756705,59.82398910539197,9.462922696053269,True,False,True,False,False,9.863514143751157,0.0,0.0,0.0,0.0,0,0.9852670349907918,0.9600982197667282,False,False,False,False,0.30486091840118595,0.3160285541123863,False,False,False,False,-95562.0,-84762.7682104581,False,False,False,False,9133.056659129723,False,False,False,False
2025-05-28 19:00:00+00:00,28.38,28.42,28.19,28.265,11915.0,,,,,,,,,,,,,,,,,,28.427664036698953,28.330955681839573,28.178173570835,27.878260232599498,27.408798525007146,27.346323647683278,26.992221958805906,26.85442559240451,26.47174687768552,,,,,,,,,,,,,,,,,,,28.38133501287883,28.37593346028805,28.207314153632392,27.712854561094932,27.128780505142544,26.693021424399078,26.428894365756396,,,,,,27.712854561094932,27.128780505142544,27.551043975421976,"rgba(0, 255, 0, 1.0)",0.18949144837984794,27.567534889813025,3.680720772099758,55.30676971649357,10.638245197364512,False,False,True,False,False,7.641185368498451,0.0,0.0,0.0,0.0,0,0.9799959175341907,0.9620330679730558,False,False,False,False,0.2892386754574865,0.3026336147849364,False,False,False,False,-107477.0,-85114.9268428541,False,False,False,False,9176.187563639338,False,False,False,False
2025-05-29 14:00:00+00:00,28.255,28.27,28.01,28.17,3057.0,,,,,,,,,,,,,,,,,,28.42188130031452,28.328583812839614,28.178035191055596,27.879182105033433,27.41058297729913,27.347970061929434,26.994083593827668,26.85636539422258,26.4739092031099,,,,,,,,,,,,,,,,,,,28.377707908062952,28.372433730930855,28.2069748944874,27.714191315728055,27.130574240933843,26.69510092837233,26.4310301980389,,,,,,27.714191315728055,27.130574240933843,27.551162928511637,"rgba(0, 255, 0, 1.0)",0.1856040054711389,27.567666048566018,3.2452637533603537,50.10130638996961,5.836547998648278,False,True,False,False,False,5.85633811211412,0.0,0.0,0.0,0.0,0,0.972736520854527,0.9686673448626654,False,False,False,False,0.24513450156766922,0.2738840581763028,False,False,False,False,-110534.0,-85509.02100032923,False,False,False,False,9081.316438621674,False,False,False,False
2025-05-29 15:00:00+00:00,28.17,28.215,27.97,27.975,3444.0,,,,,,,,,,,,,,,,,,28.41343233774216,28.324578393262062,28.177348952948876,27.879845168631917,27.41232158803788,27.349594253672798,26.995998948881073,26.85838103564276,26.476198489475404,,,,,,,,,,,,,,,,,,,28.372077642485387,28.36696060512493,28.205957101264175,27.715355660137863,27.13239661225136,26.697281400877802,26.433295116563688,,,,,,27.715355660137863,27.13239661225136,27.55068895668751,"rgba(0, 255, 0, 1.0)",0.18231388140082783,27.567211059025496,2.236741041555456,43.35978479180728,-0.20182078224801359,False,True,False,True,False,2.356975635291949,0.0,0.0,0.0,0.0,0,0.970820668693009,0.9700101317122595,False,False,False,False,0.23261619153022156,0.25325012485326215,False,False,False,False,-113978.0,-85950.40051970397,False,False,False,False,8993.916183759322,False,False,False,False
2025-05-29 16:00:00+00:00,27.98,28.18,27.935,28.155,3366.0,,,,,,,,,,,,,,,,,,28.406344390550913,28.321288924716843,28.176881668820183,27.880624291420695,27.414108437746016,27.351256781535277,26.99792892883292,26.860404725293503,26.478481393459276,,,,,,,,,,,,,,,,,,,28.36737224788222,28.362394381259325,28.20521117411393,27.71660855662968,27.134241405578404,26.69946317602437,26.435552599672505,,,,,,27.71660855662968,27.134241405578404,27.550510192721003,"rgba(0, 255, 0, 1.0)",0.18057782630055993,27.567044779928736,3.255965763441256,43.640972643094464,-0.20182078224801359,False,True,False,True,False,5.202274876608563,0.0,0.0,0.0,0.0,0,0.9846468781985669,0.9709314227226203,False,False,False,False,0.22343799430998687,0.23834405958162452,False,False,False,False,-110612.0,-86332.75089924343,False,False,False,False,8906.661669282434,False,False,False,False
2025-05-29 17:00:00+00:00,28.15,28.19,28.085,28.1,1944.0,,,,,,,,,,,,,,,,,,28.402828015267346,28.319711994104193,28.176721867752942,27.881146420417423,27.415189346506804,27.352258891353927,26.99907609478169,26.861603642829486,26.479825493667438,,,,,,,,,,,,,,,,,,,28.36505949926699,28.360155268001254,28.204914277264006,27.71739581412076,27.135342511528247,26.700751765125105,26.436881108779822,,,,,,27.71739581412076,27.135342511528247,27.550553875672964,"rgba(0, 255, 0, 1.0)",0.18065055112483175,27.567092941538945,2.9499332005514387,42.86153320023978,-0.5267029087419246,False,True,False,True,False,4.234636223785682,0.0,0.0,0.0,0.0,0,0.9876872563102811,0.9706546275395034,False,False,False,False,0.24447379435008168,0.2414089269658531,False,False,False,False,-112556.0,-86739.31290080554,False,False,False,False,8798.713426347822,False,False,False,False
2025-05-29 18:00:00+00:00,28.11,28.14,27.99,27.995,2355.0,,,,,,,,,,,,,,,,,,28.397441268614816,28.3170320802723,28.176219809356034,27.881560822200235,27.416341171409744,27.353338853246147,27.0003600451184,26.862957394820565,26.481368498389166,,,,,,,,,,,,,,,,,,,28.361363948829673,28.356557277700222,28.20418554301976,27.718151305868208,27.136561094627176,26.702218516725985,26.43840838645488,,,,,,27.718151305868208,27.136561094627176,27.550254126040834,"rgba(0, 255, 0, 1.0)",0.18091504153147672,27.56680166457859,2.3668476197260206,40.641233883475536,-2.8196709109537466,False,True,False,True,False,2.415132631643683,0.0,0.0,0.0,0.0,0,0.9852095316351683,0.9718570254724733,False,False,False,False,0.22540158591589504,0.23340525644087406,False,False,False,False,-114911.0,-87176.08324342871,False,False,False,False,8698.810892605996,False,False,False,False
2025-05-29 19:00:00+00:00,27.99,28.035,27.92,28.035,13556.0,,,,,,,,,,,,,,,,,,28.365753310002923,28.300192122511703,28.172458133583078,27.883246301747196,27.422418619892255,27.35908804310015,27.0073729882127,26.870394737882137,26.489937029289145,,,,,,,,,,,,,,,,,,,28.338855030299715,28.334582937342635,28.198986756284587,27.72183705677827,27.14316674721011,26.710317951634135,26.446898400500526,,,,,,27.72183705677827,27.14316674721011,27.547844135391955,"rgba(0, 255, 0, 1.0)",0.18001081048641346,27.564425676198336,2.614144797915795,40.23028280074617,-3.4975986523194535,False,True,False,True,False,3.0573307264824834,0.0,0.0,0.0,0.0,0,0.984552008238929,0.9740473738414007,False,False,False,False,0.20259495839533767,0.21800010741810588,False,False,False,False,-101355.0,-87395.91141019725,False,False,False,False,8774.116150084972,False,False,False,False
2025-05-30 14:00:00+00:00,28.07,28.16,27.995,28.04,6987.0,,,,,,,,,,,,,,,,,,28.35397680974238,28.293988181980634,28.171310185079008,27.884607756319415,27.425868460799823,27.362324637156185,27.01119618144928,26.87442036688351,26.49451424577381,,,,,,,,,,,,,,,,,,,28.330411934199958,28.326357858378017,28.19727873370808,27.72416184936537,27.14680137371526,26.71467275224013,26.45142962999777,,,,,,27.72416184936537,27.14680137371526,27.54770755979929,"rgba(0, 255, 0, 1.0)",0.18036000035987262,27.564283790004342,2.637592642750384,40.09811583603655,-4.03829872396274,False,True,False,True,False,3.138427500564184,0.0,0.0,0.0,0.0,0,0.9839473142621938,0.9711874871372711,False,False,False,False,0.22867804897735253,0.2233390781977292,False,False,False,False,-94368.0,-87504.00580693838,False,False,False,False,8746.408922951872,False,False,False,False
2025-05-30 15:00:00+00:00,28.03,28.18,28.02,28.13,3181.0,,,,,,,,,,,,,,,,,,28.349703608673156,28.291804832766914,28.171013441342858,27.885373799472845,27.427536565262,27.363882101376337,27.01300157814685,26.87631309052623,26.496648791076787,,,,,,,,,,,,,,,,,,,28.327360981171157,28.32339369468312,28.19677511730276,27.725348231198687,27.148527280401773,26.716711881508953,26.453541483370817,,,,,,27.725348231198687,27.148527280401773,27.54793352989258,"rgba(0, 255, 0, 1.0)",0.180310093255517,27.564502885256463,3.1362476971390145,42.50638945627577,-4.03829872396274,False,True,False,True,False,4.596100716815325,0.0,0.0,0.0,0.0,0,0.9813239261257521,0.9825689977173688,False,False,False,False,0.23458791670629003,0.2289634974520096,False,False,False,False,-91187.0,-87561.10649210212,False,False,False,False,8660.123513293704,False,False,False,False
2025-05-30 16:00:00+00:00,28.135,28.15,27.895,27.915,4533.0,,,,,,,,,,,,,,,,,,28.34086322394186,28.286730614495898,28.16975067962808,27.88586202093409,27.429472595643503,27.365725323332473,27.01527598662722,26.878731627958082,26.499449054023916,,,,,,,,,,,,,,,,,,,28.320770696423995,28.316945585042117,28.19506155247658,27.72648825162855,27.15066195769473,26.719351100953677,26.456318268164903,,,,,,27.72648825162855,27.15066195769473,27.547341158685605,"rgba(0, 255, 255, 0.75)",0.18199222832652653,27.563906044819895,1.9291700442844144,40.15776295787449,-4.38661596030655,False,True,False,True,False,0.8458100714714902,0.0,0.0,0.0,0.0,0,0.9926222596964585,0.9818718381112986,False,False,False,False,0.21429667963812507,0.22163008854506733,False,False,False,False,-95720.0,-87687.60096509277,False,False,False,False,8596.137102234887,False,False,False,False
2025-05-30 17:00:00+00:00,27.915,28.085,27.89,28.045,2212.0,,,,,,,,,,,,,,,,,,28.33693865922006,28.284476275211908,28.169207370000596,27.886145486806534,27.43044621089821,27.36664966112797,27.016404764123,26.879929233079157,26.500830025153768,,,,,,,,,,,,,,,,,,28.00666666666667,28.317833506656743,28.31407304091854,28.194314758896702,27.727083438172453,27.15172451439558,26.720655262728428,26.457687287698167,,,,,,27.727083438172453,27.15172451439558,27.574180362456143,"rgba(0, 255, 0, 1.0)",0.18217648111200757,27.587024379863657,2.513911880067373,41.72592574725485,-4.38661596030655,False,True,False,True,False,2.9406099128348515,0.0,0.0,0.0,0.0,0,1.003026372676178,0.9840034587116301,False,False,False,False,0.20519050679202147,0.2134102976685444,False,False,False,False,-93508.0,-87777.83970982002,False,False,False,False,8497.158232432796,False,False,False,False
2025-05-30 18:00:00+00:00,28.045,28.145,28.045,28.13,4458.0,,,,,,,,,,,,,,,,,,28.331614796451984,28.281637810849066,28.168790262939915,27.88718342965781,27.43273726241839,27.368794272621056,27.018900817520695,26.882548669014305,26.503789834465916,,,,,,,,,,,,,,,,,,28.07350324837581,28.313927520296527,28.310274095956522,28.193620097555538,27.728701611432843,27.154107507903888,26.723479377724765,26.460616685150207,,,,,,27.728701611432843,27.154107507903888,27.57848395884325,"rgba(0, 255, 0, 1.0)",0.18165138376931966,27.590902148415648,2.9677607756016626,44.550180905753,-4.38661596030655,False,True,False,True,True,4.27363304262358,0.0,0.0,0.0,0.0,0,1.0099891422366993,0.9559174809989144,False,False,False,False,0.23327323514129347,0.22334176640491893,False,False,False,False,-89050.0,-87797.56312517165,False,False,False,False,8434.535624178023,False,False,False,False
2025-05-30 19:00:00+00:00,28.13,28.42,28.12,28.325,39176.0,,,,,,,,,,,,,,,,,,28.32430610453297,28.28246153097306,28.175408671975653,27.903116815130698,27.4574746448982,27.391631071198546,27.043936642661834,26.908441599371624,26.532233888913307,,,,,,,,,,,,,,,,,,28.257078334714773,28.310348905132066,28.307232125583347,28.199787188424004,27.748909824022597,27.17844660593911,26.751006562011558,26.48871138412193,,,,,,27.748909824022597,27.17844660593911,27.603560699976782,"rgba(0, 255, 0, 1.0)",0.18221678011379333,27.648394222773835,3.7131913800892993,49.75084749581944,-5.803687228444275,False,False,False,False,True,7.209300303905994,0.0,0.0,0.0,0.0,0,1.0193562418442799,0.9434536755110917,False,False,False,False,0.2797967508315115,0.2515692586182152,False,False,False,False,-49874.0,-87209.60090617675,False,False,False,False,8911.147474965961,False,False,False,False
2025-06-02 14:00:00+00:00,28.02,28.24,27.95,28.175,8498.0,,,,,,,,,,,,,,,,,,28.317145748005853,28.278282013401196,28.17477091517095,27.90498372234844,27.461614260516253,27.395542832689976,27.048527617633543,26.91326961530357,26.537710402686837,,,,,,,,,,,,,,,,,,28.235903442269006,28.30479466013588,28.301814258359613,28.198699159942983,27.75180689616277,27.182816770057656,26.756216833612243,26.494138145918356,,,,,,27.75180689616277,27.182816770057656,27.60341395848324,"rgba(0, 255, 0, 1.0)",0.18060588718690795,27.6468592423197,2.924272103786581,50.26136943549743,-5.3072653274988255,False,False,False,False,True,4.615400850496638,0.0,0.0,0.0,0.0,1,1.0128680479825516,0.9474372955288987,False,False,False,False,0.23327323514129347,0.24242124687975436,False,False,False,False,-58372.0,-86762.50631848408,False,False,False,False,8904.742087757186,False,False,False,False
2025-06-02 15:00:00+00:00,28.175,28.245,28.155,28.205,5779.0,,,,,,,,,,,,,,,,,,28.314435946682696,28.276951264595827,28.17498622812777,27.90669722669455,27.464737663202033,27.39846958802557,27.051858477092647,26.91674689239996,26.541600168653556,,,,,,,,,,,,,,,,,,28.232612616358686,28.30277071595865,28.299864551505127,28.198727002480773,27.754172039567358,27.186016878297593,26.759943738963074,26.49798840555508,,,,,,27.754172039567358,27.186016878297593,27.60462231789182,"rgba(0, 255, 0, 1.0)",0.17979968834236515,27.64769597864973,3.0995827995490193,51.123191746323684,-4.317903882024169,False,False,False,False,True,5.065725973850654,0.0,0.0,0.0,0.0,1,1.0328990947228966,0.9326562155001105,False,False,False,False,0.26105601841368853,0.25173863264672147,False,False,False,False,-52593.0,-86232.7465306006,False,False,False,False,8856.28097011754,False,False,False,False
2025-06-02 16:00:00+00:00,28.205,28.205,28.075,28.14,9599.0,,,,,,,,,,,,,,,,,,28.307892033678172,28.27311094492191,28.174527114625437,27.908914092418854,27.469438524107666,27.402914628769693,27.057054303187797,26.922206188345452,26.547782570585234,,,,,,,,,,,,,,,,,,28.219862142986912,28.29763217150888,28.294856915981377,28.197825821097137,27.757512229569585,27.190968056868215,26.76582891480304,26.504115407375913,,,,,,27.757512229569585,27.190968056868215,27.605437768284194,"rgba(0, 255, 0, 1.0)",0.17689188432153283,27.647647641511696,2.7833518783335776,50.419000707317686,-4.317903882024169,False,False,False,False,True,3.9489630388938544,0.0,0.0,0.0,0.0,0,1.0268471266918127,0.9309962280896386,False,False,False,False,0.24513450156766922,0.24843656710719536,False,False,False,False,-62192.0,-85860.0217781882,False,False,False,False,8867.795993836648,False,False,False,False
2025-06-02 17:00:00+00:00,28.135,28.15,28.03,28.09,7483.0,,,,,,,,,,,,,,,,,,28.301700847268847,28.26919376095278,28.173671164404936,27.91024561560385,27.47278809306383,27.40611045016587,27.060885044864847,26.926255002947524,26.552418743663495,,,,,,,,,,,,,,,,,,28.207275413941236,28.292645053951542,28.289973730288427,28.196551196016536,27.759741084378255,27.19459081381663,26.77021639464759,26.508715130166593,,,,,,27.759741084378255,27.19459081381663,27.60546926706722,"rgba(0, 255, 0, 1.0)",0.17421928814125098,27.6469445418462,2.5430907385787638,48.983927460961326,-4.317903882024169,False,False,False,False,True,3.0939703116070696,0.0,0.0,0.0,0.0,1,1.0291954535324268,0.92801426342768,False,False,False,False,0.23195934515785938,0.24019795613252737,False,False,False,False,-69675.0,-85609.09120798373,False,False,False,False,8846.326288505847,False,False,False,False
2025-06-02 18:00:00+00:00,28.09,28.22,28.02,28.07,34169.0,,,,,,,,,,,,,,,,,,28.27891950256281,28.2544338995293,28.17056254874646,27.916518006369735,27.487955198173434,27.420610606403663,27.078244001306736,26.944599338800508,26.573419623679357,,,,,,,,,,,,,,,,,,28.175386490563326,28.273934234656394,28.271652953816808,28.191777180410686,27.769946052524833,27.211009674092065,26.790085316934995,26.529558086232154,,,,,,27.769946052524833,27.211009674092065,27.60815368910607,"rgba(0, 255, 0, 1.0)",0.17345892885661401,27.64760603676919,2.4351237841435815,47.628962117980386,-4.317903882024169,False,True,False,True,False,2.7502921507124256,0.0,0.0,0.0,0.0,1,1.0259449787519568,0.9302169537016328,False,False,False,False,0.23985466432915273,0.24002631023084003,False,False,False,False,-103844.0,-85891.80297220104,False,False,False,False,9238.925880932113,False,False,False,False
2025-06-02 19:00:00+00:00,28.07,28.14,28.01,28.07,47145.0,,,,,,,,,,,,,,,,,,28.250798807555057,28.23462928727559,28.164974356254827,27.923245114854943,27.50675904387483,27.438817949523536,27.100593569335363,26.968359639820655,26.600928958092222,,,,,,,,,,,,,,,,,,28.14503494849198,28.24986114611095,28.247996822159873,28.183960037722887,27.781889416339272,27.231983711265073,26.815942413396854,26.556906208392675,,,,,,27.781889416339272,27.231983711265073,27.61192243708627,"rgba(0, 255, 0, 1.0)",0.17331406684354753,27.649414379424407,2.4267252406884015,46.72565188932643,-4.317903882024169,False,True,False,True,False,2.7502921507124256,0.0,0.0,0.0,0.0,1,1.0314479638009049,0.9321266968325792,False,False,False,False,0.22802237231252467,0.23402434127168237,False,False,False,False,-103844.0,-86170.13160829095,False,False,False,False,9826.616952545568,False,False,False,False
2025-06-03 14:00:00+00:00,28.14,28.29,28.135,28.17,11333.0,,,,,,,,,,,,,,,,,,28.249128621575288,28.233699583073413,28.165428964584,27.926052911091745,27.512058332933286,27.443876909592227,27.10648848020599,26.974552243977897,26.6079407239541,,,,,,,,,,,,,,,,,,28.148591165642248,28.248416375550896,28.246612469357473,28.18418451121844,27.785793369222176,27.23760095678908,26.822606041568932,26.56386652176533,,,,,,27.785793369222176,27.23760095678908,27.615111657770733,"rgba(0, 255, 0, 1.0)",0.1723943729357306,27.652544755917802,3.0015785043930028,48.709667064780106,-4.317903882024169,False,False,False,False,False,4.368559782257144,0.0,0.0,0.0,0.0,1,1.031659882406151,0.9170058796924468,False,False,False,False,0.25979093495778055,0.24690763811473146,False,False,False,False,-92511.0,-86268.4396453717,False,False,False,False,9849.971728475095,False,False,False,False
