date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_368,aVWAP_peak_322,aVWAP_peak_263,aVWAP_peak_228,aVWAP_peak_205,aVWAP_peak_172,aVWAP_peak_116,aVWAP_peak_86,aVWAP_peak_53,aVWAP_valley_390,aVWAP_valley_295,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_144,aVWAP_valley_93,aVWAP_valley_46,aVWAP_OB_bull_0,aVWAP_OB_bear_411,aVWAP_OB_bear_263,aVWAP_OB_bear_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,6.375,6.46,6.335,6.4,7697.0,,,,,,,,,,,,,,,,,,,,6.398333333333334,,,,,#000000,,,,,,False,False,False,False,False,,1.0,6.335,6.46,5.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7697.0,False,False,False,False
2024-02-22 17:00:00+00:00,6.4,6.64,6.395,6.595,16295.0,,,,,,,,,,,,,,,,,,,,6.496815118928531,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16295.0,252.63565891472868,False,False,False,False,7830.302325581395,False,False,False,False
2024-02-23 17:00:00+00:00,6.635,6.66,6.5,6.505,8583.0,,,,,,,,,,,,,,,,,,,,6.51214591967255,,,,,#000000,,,,88.60759493670885,10.126582278480974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7712.0,368.2847184664383,False,False,False,False,7841.97205696773,False,False,False,False
2024-02-26 17:00:00+00:00,6.53,6.655,6.53,6.61,2773.0,,,,,,,,,,,,,,,,,,,,6.51890719889857,,,,,#000000,,,,84.54050840309992,10.126582278480974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10485.0,525.1330174049431,False,False,False,False,7763.383342906214,False,False,False,False
2024-02-27 17:00:00+00:00,6.635,6.665,6.52,6.52,6699.0,,,,,,,,,,,,,,,,,,,,6.526781855225502,,,,,#000000,,,,75.97271758468321,10.126582278480974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3786.0,575.6890946544788,False,False,False,False,7746.881275574335,False,False,False,False
2024-02-28 17:00:00+00:00,6.815,6.84,6.68,6.68,8300.0,,,,,,,,,,,,,,,,,,,,6.560833085056376,,,,,#000000,,,,74.5831801062694,10.126582278480974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12086.0,754.1435272954947,False,False,False,False,7755.456759673957,False,False,False,False
2024-02-29 17:00:00+00:00,5.485,5.77,5.425,5.695,36941.0,,,,,,,,,,,,,,,,,,,,6.166896862493509,,,,,#000000,,,,57.24465552180257,32.67727014867283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24855.0,357.10254237618466,False,False,False,False,8207.945802159631,False,False,False,False
2024-03-01 17:00:00+00:00,5.785,5.88,5.67,5.78,13330.0,,,,,,,,,,,,,,,,,,,,6.115198672205769,,,,,#000000,,,,47.29660193423986,22.585301759757357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11525.0,172.88389830833685,False,False,False,False,8287.357495149405,False,False,False,False
2024-03-04 17:00:00+00:00,5.51,5.53,5.37,5.49,15278.0,,,,,,,,,,,,,,,,,,,,6.0292664687881095,,,,,#000000,,,,38.899402424669596,13.924168735257645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26803.0,-245.34685980497068,False,False,False,False,8395.739549488173,False,False,False,False
2024-03-05 17:00:00+00:00,5.335,5.37,5.175,5.36,27610.0,,,,,,,,,,,,,,,,,,,,5.889279077762138,,,,,#000000,,5.301666666666668,,32.64689750539296,7.1270062059303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54413.0,-1085.1554356219478,False,False,False,False,8693.63506034882,False,False,False,False
2024-03-06 17:00:00+00:00,5.615,5.625,5.475,5.48,21883.0,,,,,,,,,,,,,,,,,,,,5.841300993415524,,,,,#000000,,5.40114891668182,,30.726226264815562,4.070616870956698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32530.0,-1572.672405612305,False,False,False,False,8898.121338482948,False,False,False,False
2024-03-07 17:00:00+00:00,5.635,5.665,5.57,5.595,12800.0,,,,,,,,,,,,,,,,,,,,5.824685755012936,,,,,#000000,,5.4440637524815525,,31.479309196482536,3.2383728911311565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19730.0,-1854.1813605640523,False,False,False,False,8958.615581297167,False,False,False,False
2024-03-08 17:00:00+00:00,5.61,5.75,5.605,5.65,4155.0,,,,,,,,,,,,,,,,,,,,5.821123014741368,,,,,#000000,,5.458087351512963,,32.941113874399036,2.9613862656981524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15575.0,-2066.9072309429043,False,False,False,False,8884.140921122016,False,False,False,False
2024-03-11 17:00:00+00:00,5.515,5.555,5.505,5.535,3271.0,,,,,,,,,,,,,,,,,,,,5.816022070773734,,,,,#000000,,5.461539465568927,,32.818335185528525,0.9372481159190471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18846.0,-2327.04820410658,False,False,False,False,8797.115480484466,False,False,False,False
2024-03-12 17:00:00+00:00,5.515,5.53,5.48,5.495,5325.0,,,,,,,,,,,,,,,,,,,,5.807255219789811,,,,,#000000,,5.464386826395182,,32.360031768625,-1.416851531491254,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24171.0,-2665.714123422757,False,False,False,False,8743.284232725016,False,False,False,False
2024-03-13 17:00:00+00:00,5.515,5.58,5.46,5.505,4047.0,,,,,,,,,,,,,,,,,,,,5.801189395532352,,,,,#000000,,5.466976647153279,,32.275185207574715,-3.3554476919561864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20124.0,-2936.38522228442,False,False,False,False,8670.473624465714,False,False,False,False
2024-03-14 17:00:00+00:00,5.555,5.595,5.535,5.565,11201.0,,,,,,,,,,,,,,,,,,,,5.78835859345193,,,,,#000000,,5.479136745226598,,33.603604002583495,-3.6553614450906764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8923.0,-3029.200955272258,False,False,False,False,8709.70659152826,False,False,False,False
2024-03-15 17:00:00+00:00,5.775,5.83,5.735,5.805,11102.0,,,,,,,,,,,,,,,,,,,,5.7884424578520255,,,,,#000000,,5.651587150127227,,39.076857149149305,-3.6553614450906764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2179.0,-2948.4536536401297,False,False,False,False,8746.796411814643,False,False,False,False
2024-03-18 17:00:00+00:00,5.6,5.64,5.57,5.6,5581.0,,,,,,,,,,,,,,,,,,,,5.783807067765658,,,,,#000000,,5.622715995191738,,39.86042687394094,-3.6553614450906764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3402.0,-2955.4853799402827,False,False,False,False,8697.714296902788,False,False,False,False
2024-03-19 17:00:00+00:00,5.675,5.675,5.6,5.62,7362.0,,,,,,,,,,,,,,,,,,,,5.7789421803129875,,,,,#000000,,5.611700146387609,,40.7442160722942,-3.6553614450906764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3960.0,-2848.2685523443092,False,False,False,False,8677.005548113599,False,False,False,False
2024-03-20 17:00:00+00:00,5.615,5.685,5.57,5.65,3795.0,,,,,,,,,,,,,,,,,,,,5.776608012716427,,,,,#000000,,5.609156494428946,,41.913865992285814,-3.6553614450906764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7755.0,-2683.876791842847,False,False,False,False,8601.315539615714,False,False,False,False
2024-03-21 17:00:00+00:00,5.715,5.76,5.625,5.63,7022.0,,,,,,,,,,,,,,,,,,,,5.77355097835857,,,,,#000000,,5.611362117814096,,42.36595933562835,-3.6553614450906764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,-2630.901957860787,False,False,False,False,8576.83002737361,False,False,False,False
2024-03-22 17:00:00+00:00,5.565,5.62,5.53,5.555,4683.0,,,,,,,,,,,,,,,,,,,,5.769640090396216,,,,,#000000,,5.604966119525218,,41.43150625164387,-3.6553614450906764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3950.0,-2651.353090297054,False,False,False,False,8516.460569584871,False,False,False,False
2024-03-25 17:00:00+00:00,5.475,5.48,5.355,5.375,2574.0,,,,,,,,,,,,,,,,,,,,5.76584288132567,,,,,#000000,,5.531409465679491,,38.33085635403546,-5.0433669211252905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6524.0,-2711.39412765679,False,False,False,False,8424.3293979634,False,False,False,False
2024-03-26 17:00:00+00:00,5.41,5.555,5.4,5.555,5890.0,,,,,,,,,,,,,,,,,,,,5.759760271233203,,,,,#000000,,5.547924515343605,,40.21122386078934,-5.0433669211252905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634.0,-2679.186466762886,False,False,False,False,8385.037469312805,False,False,False,False
2024-03-27 17:00:00+00:00,5.56,5.58,5.535,5.555,5958.0,,,,,,,,,,,,,,,,,,,,5.755109075999564,,,,,#000000,,5.556815920349962,,41.46480219862526,-5.0433669211252905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634.0,-2647.478149448733,False,False,False,False,8347.408981416482,False,False,False,False
2024-03-28 17:00:00+00:00,5.565,5.585,5.54,5.585,7541.0,,,,,,,,,,,,,,,,,,,,5.749894550783974,,,,,#000000,,5.562175534530539,,42.96350013825356,-5.0433669211252905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6907.0,-2499.346705271233,False,False,False,False,8334.906516588318,False,False,False,False
2024-03-29 17:00:00+00:00,5.585,5.585,5.585,5.585,0.0,,,,,,,,,,,,,,,,,,,,5.749894550783974,,,,,#000000,,5.562175534530539,,43.962632098005756,-5.0433669211252905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6907.0,-2353.5118726313685,False,False,False,False,8205.683159741988,False,False,False,False
